Study Name	Cu-110
1.304000E-7	6.149557E-4
1.304500E-7	6.063909E-4
1.305000E-7	5.841226E-4
1.305500E-7	5.584283E-4
1.306000E-7	5.447247E-4
1.306500E-7	5.207434E-4
1.307000E-7	4.916233E-4
1.307500E-7	4.847715E-4
1.308000E-7	4.744938E-4
1.308500E-7	4.282441E-4
1.309000E-7	3.631520E-4
1.309500E-7	3.254671E-4
1.310000E-7	3.357448E-4
1.310500E-7	3.751427E-4
1.311000E-7	4.248182E-4
1.311500E-7	5.053269E-4
1.312000E-7	6.389370E-4
1.312500E-7	7.931025E-4
1.313000E-7	9.369903E-4
1.313500E-7	1.077452E-3
1.314000E-7	1.223053E-3
1.314500E-7	1.356663E-3
1.315000E-7	1.457727E-3
1.315500E-7	1.502264E-3
1.316000E-7	1.486847E-3
1.316500E-7	1.423468E-3
1.317000E-7	1.325830E-3
1.317500E-7	1.180229E-3
1.318000E-7	1.010647E-3
1.318500E-7	8.667593E-4
1.319000E-7	7.468528E-4
1.319500E-7	6.286593E-4
1.320000E-7	5.173175E-4
1.320500E-7	4.556513E-4
1.321000E-7	4.213923E-4
1.321500E-7	3.802815E-4
1.322000E-7	3.443096E-4
1.322500E-7	3.494484E-4
1.323000E-7	3.991240E-4
1.323500E-7	4.779197E-4
1.324000E-7	5.755578E-4
1.324500E-7	6.817607E-4
1.325000E-7	7.896766E-4
1.325500E-7	8.907406E-4
1.326000E-7	9.678234E-4
1.326500E-7	1.026064E-3
1.327000E-7	1.077452E-3
1.327500E-7	1.108285E-3
1.328000E-7	1.092869E-3
1.328500E-7	1.048332E-3
1.329000E-7	9.935176E-4
1.329500E-7	9.472680E-4
1.330000E-7	9.130090E-4
1.330500E-7	9.027313E-4
1.331000E-7	9.130090E-4
1.331500E-7	9.387032E-4
1.332000E-7	9.798140E-4
1.332500E-7	1.026064E-3
1.333000E-7	1.056897E-3
1.333500E-7	1.067174E-3
1.334000E-7	1.036341E-3
1.334500E-7	9.643975E-4
1.335000E-7	8.599075E-4
1.335500E-7	7.211586E-4
1.336000E-7	5.395859E-4
1.336500E-7	3.494484E-4
1.337000E-7	1.747275E-4
1.337500E-7	1.713610E-5
1.338000E-7	-8.221500E-5
1.338500E-7	-1.061963E-4
1.339000E-7	-8.906680E-5
1.339500E-7	-6.165960E-5
1.340000E-7	1.028430E-5
1.340500E-7	1.164872E-4
1.341000E-7	2.124124E-4
1.341500E-7	3.134765E-4
1.342000E-7	4.419477E-4
1.342500E-7	5.532895E-4
1.343000E-7	6.303722E-4
1.343500E-7	6.971773E-4
1.344000E-7	7.554176E-4
1.344500E-7	7.759730E-4
1.345000E-7	7.656953E-4
1.345500E-7	7.537046E-4
1.346000E-7	7.485658E-4
1.346500E-7	7.485658E-4
1.347000E-7	7.348622E-4
1.347500E-7	6.988902E-4
1.348000E-7	6.783348E-4
1.348500E-7	6.971773E-4
1.349000E-7	7.194456E-4
1.349500E-7	7.125938E-4
1.350000E-7	7.262974E-4
1.350500E-7	7.965284E-4
1.351000E-7	8.873147E-4
1.351500E-7	9.421291E-4
1.352000E-7	9.815270E-4
1.352500E-7	1.036341E-3
1.353000E-7	1.079165E-3
1.353500E-7	1.074026E-3
1.354000E-7	1.012360E-3
1.354500E-7	8.941665E-4
1.355000E-7	7.365751E-4
1.355500E-7	5.532895E-4
1.356000E-7	3.614391E-4
1.356500E-7	1.867182E-4
1.357000E-7	4.283035E-5
1.357500E-7	-5.652075E-5
1.358000E-7	-1.044834E-4
1.358500E-7	-9.420565E-5
1.359000E-7	-4.966895E-5
1.359500E-7	5.145453E-6
1.360000E-7	7.708936E-5
1.360500E-7	1.524592E-4
1.361000E-7	1.884311E-4
1.361500E-7	1.952829E-4
1.362000E-7	2.192642E-4
1.362500E-7	2.312549E-4
1.363000E-7	2.106995E-4
1.363500E-7	1.867182E-4
1.364000E-7	1.747275E-4
1.364500E-7	1.747275E-4
1.365000E-7	1.918570E-4
1.365500E-7	2.500973E-4
1.366000E-7	3.323189E-4
1.366500E-7	4.179664E-4
1.367000E-7	4.950492E-4
1.367500E-7	5.687060E-4
1.368000E-7	6.355111E-4
1.368500E-7	6.937514E-4
1.369000E-7	7.280104E-4
1.369500E-7	7.314363E-4
1.370000E-7	7.091679E-4
1.370500E-7	6.646312E-4
1.371000E-7	6.012521E-4
1.371500E-7	5.447247E-4
1.372000E-7	5.173175E-4
1.372500E-7	5.104657E-4
1.373000E-7	5.121787E-4
1.373500E-7	5.498636E-4
1.374000E-7	6.440758E-4
1.374500E-7	7.468528E-4
1.375000E-7	8.256485E-4
1.375500E-7	9.095831E-4
1.376000E-7	1.031203E-3
1.376500E-7	1.149396E-3
1.377000E-7	1.236757E-3
1.377500E-7	1.293284E-3
1.378000E-7	1.308700E-3
1.378500E-7	1.277867E-3
1.379000E-7	1.205923E-3
1.379500E-7	1.094582E-3
1.380000E-7	9.661104E-4
1.380500E-7	8.599075E-4
1.381000E-7	7.656953E-4
1.381500E-7	6.646312E-4
1.382000E-7	5.926873E-4
1.382500E-7	5.961132E-4
1.383000E-7	6.320852E-4
1.383500E-7	6.646312E-4
1.384000E-7	7.125938E-4
1.384500E-7	7.811118E-4
1.385000E-7	8.513428E-4
1.385500E-7	9.061572E-4
1.386000E-7	9.541198E-4
1.386500E-7	9.763881E-4
1.387000E-7	9.695363E-4
1.387500E-7	9.489809E-4
1.388000E-7	9.044442E-4
1.388500E-7	8.222226E-4
1.389000E-7	7.177327E-4
1.389500E-7	6.406499E-4
1.390000E-7	5.926873E-4
1.390500E-7	5.824096E-4
1.391000E-7	6.149557E-4
1.391500E-7	6.646312E-4
1.392000E-7	6.954643E-4
1.392500E-7	7.245845E-4
1.393000E-7	7.537046E-4
1.393500E-7	7.639823E-4
1.394000E-7	7.365751E-4
1.394500E-7	6.834737E-4
1.395000E-7	6.320852E-4
1.395500E-7	6.029650E-4
1.396000E-7	5.721319E-4
1.396500E-7	5.293082E-4
1.397000E-7	4.916233E-4
1.397500E-7	4.676420E-4
1.398000E-7	4.402348E-4
1.398500E-7	4.265312E-4
1.399000E-7	4.282441E-4
1.399500E-7	4.179664E-4
1.400000E-7	3.785686E-4
1.400500E-7	3.443096E-4
1.401000E-7	3.374578E-4
1.401500E-7	3.511614E-4
1.402000E-7	3.563002E-4
1.402500E-7	3.511614E-4
1.403000E-7	3.665779E-4
1.403500E-7	4.059758E-4
1.404000E-7	4.316700E-4
1.404500E-7	4.316700E-4
1.405000E-7	4.265312E-4
1.405500E-7	4.162535E-4
1.406000E-7	3.682909E-4
1.406500E-7	2.894952E-4
1.407000E-7	2.295419E-4
1.407500E-7	1.952829E-4
1.408000E-7	1.781534E-4
1.408500E-7	1.815793E-4
1.409000E-7	2.175513E-4
1.409500E-7	2.672268E-4
1.410000E-7	3.151894E-4
1.410500E-7	3.802815E-4
1.411000E-7	4.659290E-4
1.411500E-7	5.550024E-4
1.412000E-7	6.063909E-4
1.412500E-7	5.978262E-4
1.413000E-7	5.687060E-4
1.413500E-7	5.464377E-4
1.414000E-7	5.190305E-4
1.414500E-7	4.539384E-4
1.415000E-7	3.837074E-4
1.415500E-7	3.511614E-4
1.416000E-7	3.580132E-4
1.416500E-7	3.768556E-4
1.417000E-7	4.385218E-4
1.417500E-7	5.378729E-4
1.418000E-7	6.320852E-4
1.418500E-7	7.006032E-4
1.419000E-7	7.331492E-4
1.419500E-7	7.160197E-4
1.420000E-7	6.594924E-4
1.420500E-7	5.995391E-4
1.421000E-7	5.481506E-4
1.421500E-7	5.190305E-4
1.422000E-7	5.412988E-4
1.422500E-7	6.046780E-4
1.423000E-7	6.954643E-4
1.423500E-7	8.256485E-4
1.424000E-7	9.883788E-4
1.424500E-7	1.127128E-3
1.425000E-7	1.221340E-3
1.425500E-7	1.317265E-3
1.426000E-7	1.408052E-3
1.426500E-7	1.433746E-3
1.427000E-7	1.385783E-3
1.427500E-7	1.312126E-3
1.428000E-7	1.228192E-3
1.428500E-7	1.130554E-3
1.429000E-7	1.041480E-3
1.429500E-7	9.626845E-4
1.430000E-7	8.804629E-4
1.430500E-7	8.256485E-4
1.431000E-7	8.239356E-4
1.431500E-7	8.410651E-4
1.432000E-7	8.479169E-4
1.432500E-7	8.530557E-4
1.433000E-7	8.325003E-4
1.433500E-7	7.656953E-4
1.434000E-7	6.817607E-4
1.434500E-7	5.789837E-4
1.435000E-7	4.505125E-4
1.435500E-7	3.306060E-4
1.436000E-7	2.415326E-4
1.436500E-7	1.644498E-4
1.437000E-7	1.130613E-4
1.437500E-7	1.301908E-4
1.438000E-7	2.038477E-4
1.438500E-7	3.151894E-4
1.439000E-7	4.710679E-4
1.439500E-7	6.629183E-4
1.440000E-7	8.496298E-4
1.440500E-7	1.003795E-3
1.441000E-7	1.104859E-3
1.441500E-7	1.128841E-3
1.442000E-7	1.099721E-3
1.442500E-7	1.044906E-3
1.443000E-7	9.387032E-4
1.443500E-7	7.982413E-4
1.444000E-7	6.714830E-4
1.444500E-7	5.652801E-4
1.445000E-7	4.539384E-4
1.445500E-7	3.528743E-4
1.446000E-7	2.775045E-4
1.446500E-7	2.226901E-4
1.447000E-7	2.089865E-4
1.447500E-7	2.518103E-4
1.448000E-7	3.443096E-4
1.448500E-7	4.573643E-4
1.449000E-7	5.704190E-4
1.449500E-7	6.783348E-4
1.450000E-7	7.622694E-4
1.450500E-7	8.187967E-4
1.451000E-7	8.564816E-4
1.451500E-7	8.616205E-4
1.452000E-7	8.444910E-4
1.452500E-7	7.982413E-4
1.453000E-7	7.143068E-4
1.453500E-7	6.183816E-4
1.454000E-7	5.532895E-4
1.454500E-7	5.173175E-4
1.455000E-7	4.813456E-4
1.455500E-7	4.333830E-4
1.456000E-7	3.871333E-4
1.456500E-7	3.271801E-4
1.457000E-7	2.620880E-4
1.457500E-7	2.089865E-4
1.458000E-7	1.610239E-4
1.458500E-7	1.182002E-4
1.459000E-7	1.130613E-4
1.459500E-7	1.438944E-4
1.460000E-7	1.850052E-4
1.460500E-7	2.586621E-4
1.461000E-7	3.888463E-4
1.461500E-7	5.327341E-4
1.462000E-7	6.577794E-4
1.462500E-7	7.982413E-4
1.463000E-7	9.421291E-4
1.463500E-7	1.027777E-3
1.464000E-7	1.060323E-3
1.464500E-7	1.048332E-3
1.465000E-7	9.781011E-4
1.465500E-7	8.753241E-4
1.466000E-7	7.793989E-4
1.466500E-7	6.629183E-4
1.467000E-7	5.378729E-4
1.467500E-7	4.830585E-4
1.468000E-7	5.001880E-4
1.468500E-7	5.275952E-4
1.469000E-7	5.789837E-4
1.469500E-7	6.920384E-4
1.470000E-7	8.136579E-4
1.470500E-7	8.873147E-4
1.471000E-7	9.352773E-4
1.471500E-7	9.643975E-4
1.472000E-7	9.506939E-4
1.472500E-7	8.856018E-4
1.473000E-7	7.862507E-4
1.473500E-7	6.492147E-4
1.474000E-7	4.950492E-4
1.474500E-7	3.580132E-4
1.475000E-7	2.757916E-4
1.475500E-7	2.723657E-4
1.476000E-7	3.151894E-4
1.476500E-7	3.511614E-4
1.477000E-7	4.059758E-4
1.477500E-7	5.224564E-4
1.478000E-7	6.577794E-4
1.478500E-7	7.417140E-4
1.479000E-7	7.622694E-4
1.479500E-7	7.451399E-4
1.480000E-7	7.023161E-4
1.480500E-7	6.475017E-4
1.481000E-7	5.824096E-4
1.481500E-7	4.881974E-4
1.482000E-7	3.956981E-4
1.482500E-7	3.545873E-4
1.483000E-7	3.580132E-4
1.483500E-7	3.819945E-4
1.484000E-7	4.487995E-4
1.484500E-7	5.550024E-4
1.485000E-7	6.355111E-4
1.485500E-7	6.749089E-4
1.486000E-7	7.006032E-4
1.486500E-7	7.023161E-4
1.487000E-7	6.731960E-4
1.487500E-7	6.269463E-4
1.488000E-7	5.550024E-4
1.488500E-7	4.419477E-4
1.489000E-7	3.186153E-4
1.489500E-7	2.038477E-4
1.490000E-7	8.565411E-5
1.490500E-7	1.028430E-5
1.491000E-7	2.398790E-5
1.491500E-7	8.908001E-5
1.492000E-7	1.850052E-4
1.492500E-7	3.340319E-4
1.493000E-7	4.950492E-4
1.493500E-7	6.372240E-4
1.494000E-7	7.828248E-4
1.494500E-7	9.387032E-4
1.495000E-7	1.070600E-3
1.495500E-7	1.176803E-3
1.496000E-7	1.241895E-3
1.496500E-7	1.217914E-3
1.497000E-7	1.118563E-3
1.497500E-7	1.003795E-3
1.498000E-7	8.787500E-4
1.498500E-7	7.194456E-4
1.499000E-7	5.498636E-4
1.499500E-7	3.956981E-4
1.500000E-7	2.775045E-4
1.500500E-7	2.278290E-4
1.501000E-7	2.244031E-4
1.501500E-7	2.638009E-4
1.502000E-7	3.528743E-4
1.502500E-7	4.950492E-4
1.503000E-7	6.286593E-4
1.503500E-7	7.314363E-4
1.504000E-7	8.187967E-4
1.504500E-7	8.581946E-4
1.505000E-7	8.187967E-4
1.505500E-7	7.348622E-4
1.506000E-7	6.320852E-4
1.506500E-7	5.310211E-4
1.507000E-7	4.385218E-4
1.507500E-7	3.477355E-4
1.508000E-7	2.518103E-4
1.508500E-7	1.918570E-4
1.509000E-7	1.832923E-4
1.509500E-7	1.832923E-4
1.510000E-7	2.072736E-4
1.510500E-7	2.946340E-4
1.511000E-7	4.025499E-4
1.511500E-7	4.881974E-4
1.512000E-7	5.618542E-4
1.512500E-7	6.543535E-4
1.513000E-7	7.280104E-4
1.513500E-7	7.417140E-4
1.514000E-7	7.023161E-4
1.514500E-7	6.303722E-4
1.515000E-7	5.567154E-4
1.515500E-7	5.190305E-4
1.516000E-7	5.019010E-4
1.516500E-7	4.916233E-4
1.517000E-7	5.053269E-4
1.517500E-7	5.532895E-4
1.518000E-7	6.029650E-4
1.518500E-7	6.303722E-4
1.519000E-7	6.337981E-4
1.519500E-7	6.355111E-4
1.520000E-7	6.286593E-4
1.520500E-7	6.029650E-4
1.521000E-7	5.618542E-4
1.521500E-7	5.207434E-4
1.522000E-7	4.693549E-4
1.522500E-7	3.785686E-4
1.523000E-7	2.929211E-4
1.523500E-7	2.518103E-4
1.524000E-7	2.415326E-4
1.524500E-7	2.363937E-4
1.525000E-7	2.603750E-4
1.525500E-7	3.151894E-4
1.526000E-7	3.597261E-4
1.526500E-7	3.974110E-4
1.527000E-7	4.453736E-4
1.527500E-7	4.847715E-4
1.528000E-7	4.967621E-4
1.528500E-7	5.053269E-4
1.529000E-7	5.173175E-4
1.529500E-7	5.138916E-4
1.530000E-7	5.087528E-4
1.530500E-7	5.138916E-4
1.531000E-7	5.121787E-4
1.531500E-7	4.967621E-4
1.532000E-7	5.001880E-4
1.532500E-7	5.430118E-4
1.533000E-7	6.081039E-4
1.533500E-7	6.731960E-4
1.534000E-7	7.245845E-4
1.534500E-7	7.485658E-4
1.535000E-7	7.400010E-4
1.535500E-7	7.040291E-4
1.536000E-7	6.440758E-4
1.536500E-7	5.875485E-4
1.537000E-7	5.567154E-4
1.537500E-7	5.053269E-4
1.538000E-7	4.008369E-4
1.538500E-7	2.792175E-4
1.539000E-7	1.781534E-4
1.539500E-7	8.394116E-5
1.540000E-7	1.884905E-5
1.540500E-7	6.858403E-6
1.541000E-7	2.912675E-5
1.541500E-7	7.195051E-5
1.542000E-7	1.524592E-4
1.542500E-7	2.620880E-4
1.543000E-7	3.837074E-4
1.543500E-7	5.070398E-4
1.544000E-7	6.218075E-4
1.544500E-7	7.091679E-4
1.545000E-7	7.605564E-4
1.545500E-7	7.776859E-4
1.546000E-7	7.571305E-4
1.546500E-7	7.245845E-4
1.547000E-7	6.954643E-4
1.547500E-7	6.629183E-4
1.548000E-7	6.303722E-4
1.548500E-7	5.704190E-4
1.549000E-7	5.001880E-4
1.549500E-7	4.710679E-4
1.550000E-7	5.019010E-4
1.550500E-7	5.515765E-4
1.551000E-7	5.961132E-4
1.551500E-7	6.440758E-4
1.552000E-7	6.800478E-4
1.552500E-7	6.783348E-4
1.553000E-7	6.337981E-4
1.553500E-7	5.532895E-4
1.554000E-7	4.642161E-4
1.554500E-7	3.871333E-4
1.555000E-7	3.151894E-4
1.555500E-7	2.381067E-4
1.556000E-7	1.678757E-4
1.556500E-7	1.267649E-4
1.557000E-7	1.164872E-4
1.557500E-7	1.353297E-4
1.558000E-7	1.644498E-4
1.558500E-7	2.124124E-4
1.559000E-7	2.843563E-4
1.559500E-7	3.614391E-4
1.560000E-7	4.179664E-4
1.560500E-7	4.710679E-4
1.561000E-7	4.984751E-4
1.561500E-7	4.881974E-4
1.562000E-7	4.727808E-4
1.562500E-7	4.762067E-4
1.563000E-7	4.642161E-4
1.563500E-7	4.196794E-4
1.564000E-7	3.922722E-4
1.564500E-7	4.196794E-4
1.565000E-7	4.899103E-4
1.565500E-7	5.721319E-4
1.566000E-7	6.526406E-4
1.566500E-7	7.348622E-4
1.567000E-7	8.119449E-4
1.567500E-7	8.325003E-4
1.568000E-7	7.759730E-4
1.568500E-7	6.903255E-4
1.569000E-7	6.063909E-4
1.569500E-7	5.173175E-4
1.570000E-7	4.042628E-4
1.570500E-7	2.843563E-4
1.571000E-7	2.141254E-4
1.571500E-7	2.072736E-4
1.572000E-7	2.226901E-4
1.572500E-7	2.329678E-4
1.573000E-7	2.620880E-4
1.573500E-7	3.306060E-4
1.574000E-7	4.196794E-4
1.574500E-7	4.916233E-4
1.575000E-7	5.481506E-4
1.575500E-7	6.029650E-4
1.576000E-7	6.475017E-4
1.576500E-7	6.577794E-4
1.577000E-7	6.509276E-4
1.577500E-7	6.423629E-4
1.578000E-7	6.269463E-4
1.578500E-7	5.909744E-4
1.579000E-7	5.687060E-4
1.579500E-7	5.961132E-4
1.580000E-7	6.629183E-4
1.580500E-7	7.468528E-4
1.581000E-7	8.119449E-4
1.581500E-7	8.496298E-4
1.582000E-7	8.821759E-4
1.582500E-7	9.112960E-4
1.583000E-7	9.301385E-4
1.583500E-7	9.267126E-4
1.584000E-7	8.924536E-4
1.584500E-7	8.376392E-4
1.585000E-7	7.828248E-4
1.585500E-7	7.297233E-4
1.586000E-7	6.663442E-4
1.586500E-7	6.098168E-4
1.587000E-7	5.755578E-4
1.587500E-7	5.498636E-4
1.588000E-7	5.412988E-4
1.588500E-7	5.841226E-4
1.589000E-7	6.663442E-4
1.589500E-7	7.331492E-4
1.590000E-7	7.999543E-4
1.590500E-7	8.975924E-4
1.591000E-7	9.883788E-4
1.591500E-7	1.041480E-3
1.592000E-7	1.084304E-3
1.592500E-7	1.118563E-3
1.593000E-7	1.111711E-3
1.593500E-7	1.058610E-3
1.594000E-7	9.643975E-4
1.594500E-7	8.496298E-4
1.595000E-7	7.519917E-4
1.595500E-7	6.817607E-4
1.596000E-7	6.046780E-4
1.596500E-7	5.070398E-4
1.597000E-7	4.436607E-4
1.597500E-7	4.299571E-4
1.598000E-7	4.470866E-4
1.598500E-7	4.779197E-4
1.599000E-7	5.190305E-4
1.599500E-7	5.772708E-4
1.600000E-7	6.594924E-4
1.600500E-7	7.537046E-4
1.601000E-7	8.222226E-4
1.601500E-7	8.479169E-4
1.602000E-7	8.616205E-4
1.602500E-7	8.701852E-4
1.603000E-7	8.513428E-4
1.603500E-7	7.896766E-4
1.604000E-7	6.851866E-4
1.604500E-7	5.447247E-4
1.605000E-7	4.059758E-4
1.605500E-7	3.014858E-4
1.606000E-7	2.346808E-4
1.606500E-7	2.004218E-4
1.607000E-7	2.209772E-4
1.607500E-7	3.014858E-4
1.608000E-7	4.128276E-4
1.608500E-7	5.310211E-4
1.609000E-7	6.457888E-4
1.609500E-7	7.656953E-4
1.610000E-7	8.684723E-4
1.610500E-7	8.993054E-4
1.611000E-7	8.530557E-4
1.611500E-7	7.913895E-4
1.612000E-7	7.177327E-4
1.612500E-7	5.875485E-4
1.613000E-7	4.162535E-4
1.613500E-7	2.638009E-4
1.614000E-7	1.267649E-4
1.614500E-7	1.371020E-5
1.615000E-7	-3.425240E-5
1.615500E-7	-1.027110E-5
1.616000E-7	5.310805E-5
1.616500E-7	1.370426E-4
1.617000E-7	2.398196E-4
1.617500E-7	3.494484E-4
1.618000E-7	4.385218E-4
1.618500E-7	4.796326E-4
1.619000E-7	4.710679E-4
1.619500E-7	4.505125E-4
1.620000E-7	4.076887E-4
1.620500E-7	3.134765E-4
1.621000E-7	1.832923E-4
1.621500E-7	6.509870E-5
1.622000E-7	-3.939125E-5
1.622500E-7	-1.284647E-4
1.623000E-7	-1.764273E-4
1.623500E-7	-1.661496E-4
1.624000E-7	-1.010575E-4
1.624500E-7	2.227495E-5
1.625000E-7	1.644498E-4
1.625500E-7	2.723657E-4
1.626000E-7	3.511614E-4
1.626500E-7	4.436607E-4
1.627000E-7	5.481506E-4
1.627500E-7	6.166686E-4
1.628000E-7	6.406499E-4
1.628500E-7	6.475017E-4
1.629000E-7	6.235204E-4
1.629500E-7	5.635672E-4
1.630000E-7	4.984751E-4
1.630500E-7	4.573643E-4
1.631000E-7	4.333830E-4
1.631500E-7	4.145405E-4
1.632000E-7	4.042628E-4
1.632500E-7	3.734297E-4
1.633000E-7	3.254671E-4
1.633500E-7	2.877822E-4
1.634000E-7	2.672268E-4
1.634500E-7	2.346808E-4
1.635000E-7	1.969959E-4
1.635500E-7	1.901441E-4
1.636000E-7	1.952829E-4
1.636500E-7	1.935700E-4
1.637000E-7	2.072736E-4
1.637500E-7	2.535232E-4
1.638000E-7	3.066247E-4
1.638500E-7	3.545873E-4
1.639000E-7	4.145405E-4
1.639500E-7	4.779197E-4
1.640000E-7	5.121787E-4
1.640500E-7	5.241693E-4
1.641000E-7	5.361600E-4
1.641500E-7	5.447247E-4
1.642000E-7	5.498636E-4
1.642500E-7	5.789837E-4
1.643000E-7	6.509276E-4
1.643500E-7	7.554176E-4
1.644000E-7	8.838888E-4
1.644500E-7	1.026064E-3
1.645000E-7	1.157961E-3
1.645500E-7	1.243608E-3
1.646000E-7	1.267590E-3
1.646500E-7	1.235044E-3
1.647000E-7	1.166526E-3
1.647500E-7	1.060323E-3
1.648000E-7	9.010183E-4
1.648500E-7	7.228715E-4
1.649000E-7	5.687060E-4
1.649500E-7	4.590772E-4
1.650000E-7	3.922722E-4
1.650500E-7	3.511614E-4
1.651000E-7	3.186153E-4
1.651500E-7	2.980599E-4
1.652000E-7	3.306060E-4
1.652500E-7	4.282441E-4
1.653000E-7	5.361600E-4
1.653500E-7	6.252334E-4
1.654000E-7	7.245845E-4
1.654500E-7	8.393521E-4
1.655000E-7	9.198608E-4
1.655500E-7	9.506939E-4
1.656000E-7	9.575457E-4
1.656500E-7	9.506939E-4
1.657000E-7	9.130090E-4
1.657500E-7	8.701852E-4
1.658000E-7	8.513428E-4
1.658500E-7	8.444910E-4
1.659000E-7	8.239356E-4
1.659500E-7	7.982413E-4
1.660000E-7	7.674082E-4
1.660500E-7	7.125938E-4
1.661000E-7	6.457888E-4
1.661500E-7	5.995391E-4
1.662000E-7	5.909744E-4
1.662500E-7	6.115298E-4
1.663000E-7	6.218075E-4
1.663500E-7	6.046780E-4
1.664000E-7	5.806967E-4
1.664500E-7	5.498636E-4
1.665000E-7	5.053269E-4
1.665500E-7	4.727808E-4
1.666000E-7	4.813456E-4
1.666500E-7	5.070398E-4
1.667000E-7	5.327341E-4
1.667500E-7	5.652801E-4
1.668000E-7	6.200945E-4
1.668500E-7	6.920384E-4
1.669000E-7	7.725471E-4
1.669500E-7	8.325003E-4
1.670000E-7	8.736111E-4
1.670500E-7	9.232867E-4
1.671000E-7	9.986565E-4
1.671500E-7	1.048332E-3
1.672000E-7	1.051758E-3
1.672500E-7	1.031203E-3
1.673000E-7	9.712493E-4
1.673500E-7	8.547687E-4
1.674000E-7	7.194456E-4
1.674500E-7	5.995391E-4
1.675000E-7	4.933362E-4
1.675500E-7	3.991240E-4
1.676000E-7	3.340319E-4
1.676500E-7	3.066247E-4
1.677000E-7	3.220412E-4
1.677500E-7	3.854204E-4
1.678000E-7	4.727808E-4
1.678500E-7	5.618542E-4
1.679000E-7	6.457888E-4
1.679500E-7	7.074550E-4
1.680000E-7	7.211586E-4
1.680500E-7	6.920384E-4
1.681000E-7	6.406499E-4
1.681500E-7	5.515765E-4
1.682000E-7	4.265312E-4
1.682500E-7	3.014858E-4
1.683000E-7	2.038477E-4
1.683500E-7	1.267649E-4
1.684000E-7	9.421886E-5
1.684500E-7	1.113484E-4
1.685000E-7	1.387556E-4
1.685500E-7	1.832923E-4
1.686000E-7	2.912081E-4
1.686500E-7	4.385218E-4
1.687000E-7	5.601413E-4
1.687500E-7	6.543535E-4
1.688000E-7	7.537046E-4
1.688500E-7	8.342133E-4
1.689000E-7	8.770370E-4
1.689500E-7	9.027313E-4
1.690000E-7	9.130090E-4
1.690500E-7	9.078701E-4
1.691000E-7	9.010183E-4
1.691500E-7	9.061572E-4
1.692000E-7	8.924536E-4
1.692500E-7	8.564816E-4
1.693000E-7	8.153708E-4
1.693500E-7	7.879636E-4
1.694000E-7	7.691212E-4
1.694500E-7	7.365751E-4
1.695000E-7	6.766219E-4
1.695500E-7	6.012521E-4
1.696000E-7	5.190305E-4
1.696500E-7	4.179664E-4
1.697000E-7	2.997729E-4
1.697500E-7	1.730146E-4
1.698000E-7	5.824690E-5
1.698500E-7	-1.198405E-5
1.699000E-7	-2.226175E-5
1.699500E-7	6.858403E-6
1.700000E-7	5.824690E-5
1.700500E-7	1.593110E-4
1.701000E-7	3.066247E-4
1.701500E-7	4.625031E-4
1.702000E-7	6.012521E-4
1.702500E-7	7.451399E-4
1.703000E-7	9.181478E-4
1.703500E-7	1.094582E-3
1.704000E-7	1.229905E-3
1.704500E-7	1.308700E-3
1.705000E-7	1.351524E-3
1.705500E-7	1.365228E-3
1.706000E-7	1.318978E-3
1.706500E-7	1.209349E-3
1.707000E-7	1.070600E-3
1.707500E-7	9.198608E-4
1.708000E-7	7.691212E-4
1.708500E-7	6.286593E-4
1.709000E-7	5.087528E-4
1.709500E-7	4.265312E-4
1.710000E-7	4.008369E-4
1.710500E-7	4.350959E-4
1.711000E-7	5.001880E-4
1.711500E-7	5.841226E-4
1.712000E-7	6.749089E-4
1.712500E-7	7.417140E-4
1.713000E-7	7.725471E-4
1.713500E-7	8.033802E-4
1.714000E-7	8.410651E-4
1.714500E-7	8.307874E-4
1.715000E-7	7.725471E-4
1.715500E-7	7.228715E-4
1.716000E-7	6.937514E-4
1.716500E-7	6.526406E-4
1.717000E-7	6.115298E-4
1.717500E-7	6.098168E-4
1.718000E-7	6.457888E-4
1.718500E-7	6.920384E-4
1.719000E-7	7.502787E-4
1.719500E-7	8.256485E-4
1.720000E-7	8.975924E-4
1.720500E-7	9.438421E-4
1.721000E-7	9.695363E-4
1.721500E-7	9.798140E-4
1.722000E-7	9.678234E-4
1.722500E-7	9.130090E-4
1.723000E-7	8.307874E-4
1.723500E-7	7.622694E-4
1.724000E-7	7.040291E-4
1.724500E-7	6.269463E-4
1.725000E-7	5.275952E-4
1.725500E-7	4.282441E-4
1.726000E-7	3.511614E-4
1.726500E-7	3.100506E-4
1.727000E-7	3.083376E-4
1.727500E-7	3.477355E-4
1.728000E-7	4.282441E-4
1.728500E-7	5.550024E-4
1.729000E-7	7.023161E-4
1.729500E-7	8.444910E-4
1.730000E-7	9.712493E-4
1.730500E-7	1.067174E-3
1.731000E-7	1.139118E-3
1.731500E-7	1.178516E-3
1.732000E-7	1.144257E-3
1.732500E-7	1.024351E-3
1.733000E-7	8.718982E-4
1.733500E-7	7.228715E-4
1.734000E-7	5.755578E-4
1.734500E-7	4.590772E-4
1.735000E-7	3.751427E-4
1.735500E-7	2.946340E-4
1.736000E-7	2.398196E-4
1.736500E-7	2.466714E-4
1.737000E-7	2.860693E-4
1.737500E-7	3.134765E-4
1.738000E-7	3.597261E-4
1.738500E-7	4.419477E-4
1.739000E-7	5.173175E-4
1.739500E-7	5.567154E-4
1.740000E-7	5.806967E-4
