Timestamp,Time,Temperature
2024-05-01 21:58:12.041827,25114,156.23
2024-05-01 21:58:13.084595,25115,156.19
2024-05-01 21:58:14.122531,25116,156.3
2024-05-01 21:58:15.161363,25117,156.2
2024-05-01 21:58:16.229859,25118,156.24
2024-05-01 21:58:17.269489,25119,156.22
2024-05-01 21:58:18.307346,25120,156.25
2024-05-01 21:58:19.374289,25121,156.26
2024-05-01 21:58:20.400756,25122,156.33
2024-05-01 21:58:21.439153,25123,156.32
2024-05-01 21:58:22.479132,25124,156.29
2024-05-01 21:58:23.519526,25125,156.29
2024-05-01 21:58:24.554506,25126,156.3
2024-05-01 21:58:25.593832,25127,156.38
2024-05-01 21:58:26.664138,25128,156.35
2024-05-01 21:58:27.701676,25129,156.42
2024-05-01 21:58:28.740353,25130,156.35
2024-05-01 21:58:29.808867,25131,156.37
2024-05-01 21:58:30.848280,25132,156.37
2024-05-01 21:58:31.886765,25133,156.43
2024-05-01 21:58:32.953592,25134,156.39
2024-05-01 21:58:33.979923,25135,156.46
2024-05-01 21:58:35.018168,25136,156.41
2024-05-01 21:58:36.058044,25137,156.42
2024-05-01 21:58:37.098452,25138,156.43
2024-05-01 21:58:38.134795,25139,156.44
2024-05-01 21:58:39.172698,25140,156.52
2024-05-01 21:58:40.243218,25141,156.47
2024-05-01 21:58:41.281007,25142,156.5
2024-05-01 21:58:42.320773,25143,156.46
2024-05-01 21:58:43.387813,25144,156.49
2024-05-01 21:58:44.413483,25145,156.48
2024-05-01 21:58:45.451227,25146,156.57
2024-05-01 21:58:46.492597,25147,156.51
2024-05-01 21:58:47.533304,25148,156.57
2024-05-01 21:58:48.568643,25149,156.52
2024-05-01 21:58:49.607507,25150,156.53
2024-05-01 21:58:50.677870,25151,156.55
2024-05-01 21:58:51.715906,25152,156.61
2024-05-01 21:58:52.755101,25153,156.58
2024-05-01 21:58:53.822088,25154,156.64
2024-05-01 21:58:54.847907,25155,156.57
2024-05-01 21:58:55.886685,25156,156.59
2024-05-01 21:58:56.926909,25157,156.67
2024-05-01 21:58:57.967445,25158,156.62
2024-05-01 21:58:59.002992,25159,156.69
2024-05-01 21:59:00.042251,25160,156.63
2024-05-01 21:59:01.112174,25161,156.65
2024-05-01 21:59:02.151394,25162,156.64
2024-05-01 21:59:03.190323,25163,156.73
2024-05-01 21:59:04.257298,25164,156.67
2024-05-01 21:59:05.284078,25165,156.76
2024-05-01 21:59:06.322258,25166,156.69
2024-05-01 21:59:07.361063,25167,156.7
2024-05-01 21:59:08.401696,25168,156.7
2024-05-01 21:59:09.438152,25169,156.77
2024-05-01 21:59:10.476578,25170,156.75
2024-05-01 21:59:11.546605,25171,156.79
2024-05-01 21:59:12.584336,25172,156.73
2024-05-01 21:59:13.622287,25173,156.75
2024-05-01 21:59:14.690988,25174,156.75
2024-05-01 21:59:15.716307,25175,156.79
2024-05-01 21:59:16.755650,25176,156.84
2024-05-01 21:59:17.795047,25177,156.78
2024-05-01 21:59:18.835885,25178,156.83
2024-05-01 21:59:19.871814,25179,156.79
2024-05-01 21:59:20.910630,25180,156.84
2024-05-01 21:59:21.980778,25181,156.81
2024-05-01 21:59:23.018579,25182,156.88
2024-05-01 21:59:24.058386,25183,156.84
2024-05-01 21:59:25.125793,25184,156.89
2024-05-01 21:59:26.150678,25185,156.83
2024-05-01 21:59:27.189572,25186,156.88
2024-05-01 21:59:28.230468,25187,156.93
2024-05-01 21:59:29.270726,25188,156.94
2024-05-01 21:59:30.304976,25189,156.92
2024-05-01 21:59:31.344327,25190,156.9
2024-05-01 21:59:32.415381,25191,156.91
2024-05-01 21:59:33.452548,25192,156.92
2024-05-01 21:59:34.491370,25193,157.01
2024-05-01 21:59:35.559883,25194,156.94
2024-05-01 21:59:36.599298,25195,157.02
2024-05-01 21:59:37.637856,25196,156.95
2024-05-01 21:59:38.704762,25197,157.0
2024-05-01 21:59:39.732338,25198,156.97
2024-05-01 21:59:40.769399,25199,157.04
2024-05-01 21:59:41.809613,25200,157.01
2024-05-01 21:59:42.849626,25201,157.09
2024-05-01 21:59:43.886639,25202,157.02
2024-05-01 21:59:44.924668,25203,157.02
2024-05-01 21:59:45.994255,25204,157.03
2024-05-01 21:59:47.033242,25205,157.07
2024-05-01 21:59:48.070331,25206,157.1
2024-05-01 21:59:49.138780,25207,157.12
2024-05-01 21:59:50.164194,25208,157.09
2024-05-01 21:59:51.202790,25209,157.07
2024-05-01 21:59:52.244358,25210,157.14
2024-05-01 21:59:53.284159,25211,157.11
2024-05-01 21:59:54.318930,25212,157.18
2024-05-01 21:59:55.356870,25213,157.11
2024-05-01 21:59:56.428617,25214,157.16
2024-05-01 21:59:57.466409,25215,157.11
2024-05-01 21:59:58.505675,25216,157.15
2024-05-01 21:59:59.574135,25217,157.15
2024-05-01 22:00:00.613396,25218,157.22
2024-05-01 22:00:01.652631,25219,157.18
2024-05-01 22:00:02.717803,25220,157.24
2024-05-01 22:00:03.744926,25221,157.17
2024-05-01 22:00:04.784095,25222,157.19
2024-05-01 22:00:05.862549,25223,157.19
2024-05-01 22:00:06.893489,25224,157.23
2024-05-01 22:00:07.929970,25225,157.27
2024-05-01 22:00:09.007825,25226,157.27
2024-05-01 22:00:10.041119,25227,157.26
2024-05-01 22:00:11.079932,25228,157.23
2024-05-01 22:00:12.151872,25229,157.25
2024-05-01 22:00:13.190073,25230,157.26
2024-05-01 22:00:14.228830,25231,157.34
2024-05-01 22:00:15.296179,25232,157.29
2024-05-01 22:00:16.322334,25233,157.34
2024-05-01 22:00:17.361607,25234,157.3
2024-05-01 22:00:18.401907,25235,157.31
2024-05-01 22:00:19.441850,25236,157.31
2024-05-01 22:00:20.478668,25237,157.37
2024-05-01 22:00:21.516205,25238,157.37
2024-05-01 22:00:22.586461,25239,157.4
2024-05-01 22:00:23.625246,25240,157.35
2024-05-01 22:00:24.663683,25241,157.35
2024-05-01 22:00:25.731366,25242,157.36
2024-05-01 22:00:26.756278,25243,157.4
2024-05-01 22:00:27.795999,25244,157.46
2024-05-01 22:00:28.835756,25245,157.4
2024-05-01 22:00:29.875980,25246,157.45
2024-05-01 22:00:30.911266,25247,157.42
2024-05-01 22:00:31.949643,25248,157.46
2024-05-01 22:00:33.021229,25249,157.44
2024-05-01 22:00:34.057518,25250,157.51
2024-05-01 22:00:35.096474,25251,157.46
2024-05-01 22:00:36.165888,25252,157.57
2024-05-01 22:00:37.205090,25253,157.47
2024-05-01 22:00:38.242936,25254,157.51
2024-05-01 22:00:39.310165,25255,157.5
2024-05-01 22:00:40.336446,25256,157.56
2024-05-01 22:00:41.375292,25257,157.53
2024-05-01 22:00:42.415599,25258,157.52
2024-05-01 22:00:43.455356,25259,157.53
2024-05-01 22:00:44.493168,25260,157.55
2024-05-01 22:00:45.531628,25261,157.64
2024-05-01 22:00:46.600020,25262,157.59
2024-05-01 22:00:47.639483,25263,157.65
2024-05-01 22:00:48.678268,25264,157.57
2024-05-01 22:00:49.744773,25265,157.61
2024-05-01 22:00:50.771768,25266,157.6
2024-05-01 22:00:51.810597,25267,157.66
2024-05-01 22:00:52.849857,25268,157.65
2024-05-01 22:00:53.889621,25269,157.73
2024-05-01 22:00:54.926916,25270,157.63
2024-05-01 22:00:55.965327,25271,157.65
2024-05-01 22:00:57.034748,25272,157.66
2024-05-01 22:00:58.073533,25273,157.7
2024-05-01 22:00:59.111184,25274,157.71
2024-05-01 22:01:00.179085,25275,157.78
2024-05-01 22:01:01.205238,25276,157.74
2024-05-01 22:01:02.243274,25277,157.71
2024-05-01 22:01:03.283386,25278,157.8
2024-05-01 22:01:04.324299,25279,157.75
2024-05-01 22:01:05.358260,25280,157.8
2024-05-01 22:01:06.397922,25281,157.75
2024-05-01 22:01:07.468119,25282,157.82
2024-05-01 22:01:08.506557,25283,157.77
2024-05-01 22:01:09.545273,25284,157.84
2024-05-01 22:01:10.613060,25285,157.78
2024-05-01 22:01:11.652927,25286,157.85
2024-05-01 22:01:12.691215,25287,157.8
2024-05-01 22:01:13.758047,25288,157.88
2024-05-01 22:01:14.783855,25289,157.81
2024-05-01 22:01:15.822364,25290,157.87
2024-05-01 22:01:16.862933,25291,157.88
2024-05-01 22:01:17.903593,25292,157.9
2024-05-01 22:01:18.938619,25293,157.86
2024-05-01 22:01:19.977352,25294,157.87
2024-05-01 22:01:21.047721,25295,157.87
2024-05-01 22:01:22.085248,25296,157.89
2024-05-01 22:01:23.123528,25297,157.94
2024-05-01 22:01:24.192642,25298,157.94
2024-05-01 22:01:25.232028,25299,157.98
2024-05-01 22:01:26.269979,25300,157.92
2024-05-01 22:01:27.336951,25301,157.95
2024-05-01 22:01:28.363637,25302,157.95
2024-05-01 22:01:29.402132,25303,158.0
2024-05-01 22:01:30.442321,25304,157.97
2024-05-01 22:01:31.482627,25305,158.07
2024-05-01 22:01:32.518848,25306,157.97
2024-05-01 22:01:33.557264,25307,157.99
2024-05-01 22:01:34.627141,25308,157.98
2024-05-01 22:01:35.665916,25309,158.03
2024-05-01 22:01:36.705739,25310,158.05
2024-05-01 22:01:37.771453,25311,158.13
2024-05-01 22:01:38.799213,25312,158.04
2024-05-01 22:01:39.837612,25313,158.03
2024-05-01 22:01:40.876310,25314,158.16
2024-05-01 22:01:41.916700,25315,158.09
2024-05-01 22:01:42.953421,25316,158.13
2024-05-01 22:01:43.991570,25317,158.07
2024-05-01 22:01:45.061055,25318,158.13
2024-05-01 22:01:46.099996,25319,158.08
2024-05-01 22:01:47.137964,25320,158.18
2024-05-01 22:01:48.205553,25321,158.11
2024-05-01 22:01:49.232225,25322,158.21
2024-05-01 22:01:50.269529,25323,158.13
2024-05-01 22:01:51.311300,25324,158.13
2024-05-01 22:01:52.351068,25325,158.15
2024-05-01 22:01:53.385963,25326,158.2
2024-05-01 22:01:54.423938,25327,158.22
2024-05-01 22:01:55.495846,25328,158.25
2024-05-01 22:01:56.532682,25329,158.2
2024-05-01 22:01:57.572107,25330,158.19
2024-05-01 22:01:58.640471,25331,158.2
2024-05-01 22:01:59.679421,25332,158.23
2024-05-01 22:02:00.718765,25333,158.3
2024-05-01 22:02:01.785000,25334,158.24
2024-05-01 22:02:02.812175,25335,158.29
2024-05-01 22:02:03.853758,25336,158.24
2024-05-01 22:02:04.889952,25337,158.28
2024-05-01 22:02:05.930938,25338,158.27
2024-05-01 22:02:06.966262,25339,158.35
2024-05-01 22:02:08.005002,25340,158.32
2024-05-01 22:02:09.075168,25341,158.38
2024-05-01 22:02:10.114464,25342,158.31
2024-05-01 22:02:11.153327,25343,158.3
2024-05-01 22:02:12.219917,25344,158.31
2024-05-01 22:02:13.246714,25345,158.35
2024-05-01 22:02:14.284410,25346,158.39
2024-05-01 22:02:15.324420,25347,158.34
2024-05-01 22:02:16.364670,25348,158.36
2024-05-01 22:02:17.401066,25349,158.36
2024-05-01 22:02:18.439574,25350,158.44
2024-05-01 22:02:19.509461,25351,158.39
2024-05-01 22:02:20.548748,25352,158.46
2024-05-01 22:02:21.587677,25353,158.41
2024-05-01 22:02:22.654670,25354,158.46
2024-05-01 22:02:23.680494,25355,158.42
2024-05-01 22:02:24.720398,25356,158.48
2024-05-01 22:02:25.759163,25357,158.48
2024-05-01 22:02:26.799530,25358,158.53
2024-05-01 22:02:27.835877,25359,158.45
2024-05-01 22:02:28.874149,25360,158.48
2024-05-01 22:02:29.943992,25361,158.48
2024-05-01 22:02:30.982445,25362,158.52
2024-05-01 22:02:32.021860,25363,158.57
2024-05-01 22:02:33.088845,25364,158.57
2024-05-01 22:02:34.113731,25365,158.57
2024-05-01 22:02:35.151626,25366,158.53
2024-05-01 22:02:36.193336,25367,158.58
2024-05-01 22:02:37.234282,25368,158.56
2024-05-01 22:02:38.269063,25369,158.62
2024-05-01 22:02:39.308005,25370,158.58
2024-05-01 22:02:40.378507,25371,158.65
2024-05-01 22:02:41.416104,25372,158.59
2024-05-01 22:02:42.454562,25373,158.59
2024-05-01 22:02:43.523571,25374,158.58
2024-05-01 22:02:44.548407,25375,158.62
2024-05-01 22:02:45.587218,25376,158.71
2024-05-01 22:02:46.627523,25377,158.66
2024-05-01 22:02:47.668500,25378,158.65
2024-05-01 22:02:48.704873,25379,158.68
2024-05-01 22:02:49.742705,25380,158.65
2024-05-01 22:02:50.813373,25381,158.7
2024-05-01 22:02:51.851726,25382,158.67
2024-05-01 22:02:52.890236,25383,158.7
2024-05-01 22:02:53.957698,25384,158.68
2024-05-01 22:02:54.982989,25385,158.77
2024-05-01 22:02:56.021441,25386,158.71
2024-05-01 22:02:57.062354,25387,158.71
2024-05-01 22:02:58.102703,25388,158.72
2024-05-01 22:02:59.137914,25389,158.73
2024-05-01 22:03:00.176191,25390,158.8
2024-05-01 22:03:01.247237,25391,158.77
2024-05-01 22:03:02.283961,25392,158.8
2024-05-01 22:03:03.321888,25393,158.76
2024-05-01 22:03:04.391726,25394,158.79
2024-05-01 22:03:05.429664,25395,158.76
2024-05-01 22:03:06.468872,25396,158.83
2024-05-01 22:03:07.536402,25397,158.79
2024-05-01 22:03:08.561554,25398,158.87
2024-05-01 22:03:09.600768,25399,158.81
2024-05-01 22:03:10.641012,25400,158.81
2024-05-01 22:03:11.682215,25401,158.82
2024-05-01 22:03:12.716954,25402,158.85
2024-05-01 22:03:13.756305,25403,158.93
2024-05-01 22:03:14.826320,25404,158.9
2024-05-01 22:03:15.864249,25405,158.91
2024-05-01 22:03:16.902421,25406,158.86
2024-05-01 22:03:17.970750,25407,158.91
2024-05-01 22:03:18.997760,25408,158.88
2024-05-01 22:03:20.035178,25409,158.95
2024-05-01 22:03:21.075231,25410,158.94
2024-05-01 22:03:22.115925,25411,158.98
2024-05-01 22:03:23.151292,25412,158.92
2024-05-01 22:03:24.189791,25413,158.93
2024-05-01 22:03:25.260077,25414,158.94
2024-05-01 22:03:26.297906,25415,158.98
2024-05-01 22:03:27.335910,25416,159.01
2024-05-01 22:03:28.405178,25417,159.01
2024-05-01 22:03:29.444458,25418,158.96
2024-05-01 22:03:30.483253,25419,158.97
2024-05-01 22:03:31.553552,25420,158.99
2024-05-01 22:03:32.592431,25421,159.01
2024-05-01 22:03:33.630925,25422,159.08
2024-05-01 22:03:34.694293,25423,159.06
2024-05-01 22:03:35.724675,25424,159.06
2024-05-01 22:03:36.763486,25425,159.04
2024-05-01 22:03:37.838780,25426,159.06
2024-05-01 22:03:38.872777,25427,159.05
2024-05-01 22:03:39.911778,25428,159.12
2024-05-01 22:03:40.983689,25429,159.1
2024-05-01 22:03:42.020984,25430,159.12
2024-05-01 22:03:43.060282,25431,159.08
2024-05-01 22:03:44.128566,25432,159.12
2024-05-01 22:03:45.168929,25433,159.09
2024-05-01 22:03:46.207663,25434,159.17
2024-05-01 22:03:47.273122,25435,159.14
2024-05-01 22:03:48.300719,25436,159.2
2024-05-01 22:03:49.339283,25437,159.15
2024-05-01 22:03:50.378271,25438,159.16
2024-05-01 22:03:51.418102,25439,159.15
2024-05-01 22:03:52.454477,25440,159.22
2024-05-01 22:03:53.494219,25441,159.24
2024-05-01 22:03:54.563449,25442,159.27
2024-05-01 22:03:55.603228,25443,159.21
2024-05-01 22:03:56.641260,25444,159.21
2024-05-01 22:03:57.708196,25445,159.21
2024-05-01 22:03:58.733489,25446,159.25
2024-05-01 22:03:59.772379,25447,159.33
2024-05-01 22:04:00.812259,25448,159.25
2024-05-01 22:04:01.853040,25449,159.3
2024-05-01 22:04:02.889342,25450,159.27
2024-05-01 22:04:03.928341,25451,159.3
2024-05-01 22:04:04.997214,25452,159.28
2024-05-01 22:04:06.036966,25453,159.36
2024-05-01 22:04:07.075984,25454,159.32
2024-05-01 22:04:08.142065,25455,159.41
2024-05-01 22:04:09.168838,25456,159.31
2024-05-01 22:04:10.207285,25457,159.32
2024-05-01 22:04:11.247207,25458,159.43
2024-05-01 22:04:12.287590,25459,159.38
2024-05-01 22:04:13.324319,25460,159.42
2024-05-01 22:04:14.363190,25461,159.35
2024-05-01 22:04:15.431552,25462,159.38
2024-05-01 22:04:16.457928,25463,159.36
2024-05-01 22:04:17.495175,25464,159.46
2024-05-01 22:04:18.536560,25465,159.39
2024-05-01 22:04:19.577147,25466,159.49
2024-05-01 22:04:20.610956,25467,159.39
2024-05-01 22:04:21.649764,25468,159.42
2024-05-01 22:04:22.721639,25469,159.41
2024-05-01 22:04:23.758766,25470,159.46
2024-05-01 22:04:24.798142,25471,159.49
2024-05-01 22:04:25.866891,25472,159.54
2024-05-01 22:04:26.891757,25473,159.47
2024-05-01 22:04:27.930147,25474,159.46
2024-05-01 22:04:28.971035,25475,159.55
2024-05-01 22:04:30.011835,25476,159.48
2024-05-01 22:04:31.046634,25477,159.59
2024-05-01 22:04:32.086115,25478,159.49
2024-05-01 22:04:33.156517,25479,159.54
2024-05-01 22:04:34.194364,25480,159.51
2024-05-01 22:04:35.233247,25481,159.56
2024-05-01 22:04:36.300967,25482,159.53
2024-05-01 22:04:37.326513,25483,159.64
2024-05-01 22:04:38.366323,25484,159.56
2024-05-01 22:04:39.405220,25485,159.54
2024-05-01 22:04:40.445713,25486,159.57
2024-05-01 22:04:41.482083,25487,159.57
2024-05-01 22:04:42.508439,25488,159.71
2024-05-01 22:04:43.550759,25489,159.58
2024-05-01 22:04:44.590693,25490,159.66
2024-05-01 22:04:45.625667,25491,159.63
2024-05-01 22:04:46.664781,25492,159.66
2024-05-01 22:04:47.736147,25493,159.63
2024-05-01 22:04:48.772766,25494,159.71
2024-05-01 22:04:49.811574,25495,159.68
2024-05-01 22:04:50.879999,25496,159.77
2024-05-01 22:04:51.918876,25497,159.67
2024-05-01 22:04:52.957671,25498,159.67
2024-05-01 22:04:54.025446,25499,159.68
2024-05-01 22:04:55.051875,25500,159.73
2024-05-01 22:04:56.089527,25501,159.77
2024-05-01 22:04:57.130046,25502,159.72
2024-05-01 22:04:58.169803,25503,159.75
2024-05-01 22:04:59.205716,25504,159.74
2024-05-01 22:05:00.244014,25505,159.82
2024-05-01 22:05:01.314625,25506,159.75
2024-05-01 22:05:02.352079,25507,159.86
2024-05-01 22:05:03.389335,25508,159.77
2024-05-01 22:05:04.458954,25509,159.81
2024-05-01 22:05:05.498767,25510,159.78
2024-05-01 22:05:06.537756,25511,159.84
2024-05-01 22:05:07.604049,25512,159.82
2024-05-01 22:05:08.631547,25513,159.9
2024-05-01 22:05:09.670398,25514,159.85
2024-05-01 22:05:10.748813,25515,159.93
2024-05-01 22:05:11.779227,25516,159.84
2024-05-01 22:05:12.817388,25517,159.86
2024-05-01 22:05:13.893678,25518,159.85
2024-05-01 22:05:14.926133,25519,159.94
2024-05-01 22:05:15.964629,25520,159.92
2024-05-01 22:05:17.038022,25521,159.96
2024-05-01 22:05:18.072744,25522,159.88
2024-05-01 22:05:19.112113,25523,159.89
2024-05-01 22:05:20.182793,25524,159.9
2024-05-01 22:05:21.221601,25525,159.93
2024-05-01 22:05:22.259978,25526,160.02
2024-05-01 22:05:23.327011,25527,160.01
2024-05-01 22:05:24.351985,25528,160.01
2024-05-01 22:05:25.390457,25529,159.95
2024-05-01 22:05:26.431669,25530,159.99
2024-05-01 22:05:27.472467,25531,159.96
2024-05-01 22:05:28.506916,25532,160.06
2024-05-01 22:05:29.545698,25533,160.01
2024-05-01 22:05:30.616648,25534,160.09
2024-05-01 22:05:31.654453,25535,160.0
2024-05-01 22:05:32.693413,25536,160.03
2024-05-01 22:05:33.761187,25537,160.01
2024-05-01 22:05:34.787275,25538,160.1
2024-05-01 22:05:35.825487,25539,160.1
2024-05-01 22:05:36.866005,25540,160.04
2024-05-01 22:05:37.905986,25541,160.06
2024-05-01 22:05:38.940236,25542,160.06
2024-05-01 22:05:39.979575,25543,160.16
2024-05-01 22:05:41.051087,25544,160.12
2024-05-01 22:05:42.088366,25545,160.19
2024-05-01 22:05:43.127092,25546,160.1
2024-05-01 22:05:44.195854,25547,160.17
2024-05-01 22:05:45.221142,25548,160.13
2024-05-01 22:05:46.259488,25549,160.2
2024-05-01 22:05:47.300352,25550,160.19
2024-05-01 22:05:48.341281,25551,160.26
2024-05-01 22:05:49.374523,25552,160.19
2024-05-01 22:05:50.413845,25553,160.17
2024-05-01 22:05:51.485696,25554,160.19
2024-05-01 22:05:52.522434,25555,160.21
2024-05-01 22:05:53.560727,25556,160.32
2024-05-01 22:05:54.630087,25557,160.29
2024-05-01 22:05:55.670306,25558,160.31
2024-05-01 22:05:56.708363,25559,160.25
2024-05-01 22:05:57.775143,25560,160.28
2024-05-01 22:05:58.800934,25561,160.27
2024-05-01 22:05:59.840185,25562,160.37
2024-05-01 22:06:00.879888,25563,160.32
2024-05-01 22:06:01.920325,25564,160.39
2024-05-01 22:06:02.957118,25565,160.31
2024-05-01 22:06:03.995806,25566,160.34
2024-05-01 22:06:05.064753,25567,160.32
2024-05-01 22:06:06.102203,25568,160.37
2024-05-01 22:06:07.140898,25569,160.42
2024-05-01 22:06:08.210260,25570,160.46
2024-05-01 22:06:09.235483,25571,160.42
2024-05-01 22:06:10.274097,25572,160.36
2024-05-01 22:06:11.314643,25573,160.49
2024-05-01 22:06:12.354801,25574,160.41
2024-05-01 22:06:13.389217,25575,160.48
2024-05-01 22:06:14.428674,25576,160.4
2024-05-01 22:06:15.499421,25577,160.47
2024-05-01 22:06:16.536313,25578,160.44
2024-05-01 22:06:17.575938,25579,160.48
2024-05-01 22:06:18.644949,25580,160.44
2024-05-01 22:06:19.684828,25581,160.55
2024-05-01 22:06:20.723232,25582,160.47
2024-05-01 22:06:21.788698,25583,160.57
2024-05-01 22:06:22.816141,25584,160.48
2024-05-01 22:06:23.855056,25585,160.5
2024-05-01 22:06:24.893805,25586,160.61
2024-05-01 22:06:25.933313,25587,160.57
2024-05-01 22:06:26.969154,25588,160.57
2024-05-01 22:06:28.008397,25589,160.53
2024-05-01 22:06:29.078565,25590,160.54
2024-05-01 22:06:30.117028,25591,160.54
2024-05-01 22:06:31.155462,25592,160.65
2024-05-01 22:06:32.223362,25593,160.61
2024-05-01 22:06:33.249819,25594,160.67
2024-05-01 22:06:34.287359,25595,160.6
2024-05-01 22:06:35.327867,25596,160.62
2024-05-01 22:06:36.368572,25597,160.61
2024-05-01 22:06:37.404411,25598,160.69
2024-05-01 22:06:38.444168,25599,160.67
2024-05-01 22:06:39.513443,25600,160.76
2024-05-01 22:06:40.553682,25601,160.66
2024-05-01 22:06:41.591873,25602,160.67
2024-05-01 22:06:42.657954,25603,160.66
2024-05-01 22:06:43.685470,25604,160.71
2024-05-01 22:06:44.723952,25605,160.83
2024-05-01 22:06:45.802400,25606,160.76
2024-05-01 22:06:46.833762,25607,160.77
2024-05-01 22:06:47.871542,25608,160.72
2024-05-01 22:06:48.946894,25609,160.74
2024-05-01 22:06:49.980406,25610,160.74
2024-05-01 22:06:51.017891,25611,160.81
2024-05-01 22:06:52.091157,25612,160.8
2024-05-01 22:06:53.127058,25613,160.83
2024-05-01 22:06:54.165553,25614,160.77
2024-05-01 22:06:55.235877,25615,160.83
2024-05-01 22:06:56.274753,25616,160.77
2024-05-01 22:06:57.313595,25617,160.88
2024-05-01 22:06:58.380499,25618,160.81
2024-05-01 22:06:59.407870,25619,160.94
2024-05-01 22:07:00.447669,25620,160.85
2024-05-01 22:07:01.525164,25621,160.91
2024-05-01 22:07:02.555336,25622,160.87
2024-05-01 22:07:03.593792,25623,160.89
2024-05-01 22:07:04.670267,25624,160.87
2024-05-01 22:07:05.702620,25625,160.94
2024-05-01 22:07:06.741362,25626,160.92
2024-05-01 22:07:07.814199,25627,161.03
2024-05-01 22:07:08.850441,25628,160.91
2024-05-01 22:07:09.889540,25629,160.94
2024-05-01 22:07:10.959146,25630,160.93
2024-05-01 22:07:11.997452,25631,161.0
2024-05-01 22:07:13.036768,25632,161.01
2024-05-01 22:07:14.103315,25633,161.06
2024-05-01 22:07:15.130126,25634,160.99
2024-05-01 22:07:16.168525,25635,160.99
2024-05-01 22:07:17.208907,25636,161.12
2024-05-01 22:07:18.248591,25637,161.01
2024-05-01 22:07:19.283947,25638,161.09
2024-05-01 22:07:20.321362,25639,161.01
2024-05-01 22:07:21.392978,25640,161.08
2024-05-01 22:07:22.429826,25641,161.01
2024-05-01 22:07:23.467692,25642,161.09
2024-05-01 22:07:24.537985,25643,161.05
2024-05-01 22:07:25.577211,25644,161.2
2024-05-01 22:07:26.616589,25645,161.07
2024-05-01 22:07:27.682598,25646,161.2
2024-05-01 22:07:28.709909,25647,161.07
2024-05-01 22:07:29.747016,25648,161.11
2024-05-01 22:07:30.787769,25649,161.21
2024-05-01 22:07:31.827957,25650,161.2
2024-05-01 22:07:32.863194,25651,161.19
2024-05-01 22:07:33.902452,25652,161.13
2024-05-01 22:07:34.972828,25653,161.18
2024-05-01 22:07:36.011087,25654,161.16
2024-05-01 22:07:37.049950,25655,161.29
2024-05-01 22:07:38.117225,25656,161.2
2024-05-01 22:07:39.142203,25657,161.32
2024-05-01 22:07:40.181138,25658,161.22
2024-05-01 22:07:41.221708,25659,161.22
2024-05-01 22:07:42.261808,25660,161.22
2024-05-01 22:07:43.296595,25661,161.27
2024-05-01 22:07:44.335185,25662,161.33
2024-05-01 22:07:45.406543,25663,161.37
2024-05-01 22:07:46.442921,25664,161.29
2024-05-01 22:07:47.481882,25665,161.26
2024-05-01 22:07:48.551703,25666,161.27
2024-05-01 22:07:49.590204,25667,161.28
2024-05-01 22:07:50.629120,25668,161.4
2024-05-01 22:07:51.696923,25669,161.37
2024-05-01 22:07:52.721335,25670,161.39
2024-05-01 22:07:53.760182,25671,161.31
2024-05-01 22:07:54.801510,25672,161.38
2024-05-01 22:07:55.841386,25673,161.34
2024-05-01 22:07:56.876864,25674,161.44
2024-05-01 22:07:57.915316,25675,161.38
2024-05-01 22:07:58.986065,25676,161.49
2024-05-01 22:08:00.023406,25677,161.35
2024-05-01 22:08:01.062667,25678,161.36
2024-05-01 22:08:02.130851,25679,161.36
2024-05-01 22:08:03.156172,25680,161.45
2024-05-01 22:08:04.194542,25681,161.46
2024-05-01 22:08:05.235440,25682,161.39
2024-05-01 22:08:06.275757,25683,161.41
2024-05-01 22:08:07.311004,25684,161.41
2024-05-01 22:08:08.349073,25685,161.53
2024-05-01 22:08:09.420879,25686,161.44
2024-05-01 22:08:10.457664,25687,161.56
2024-05-01 22:08:11.496945,25688,161.42
2024-05-01 22:08:12.564544,25689,161.5
2024-05-01 22:08:13.604825,25690,161.45
2024-05-01 22:08:14.643207,25691,161.53
2024-05-01 22:08:15.709573,25692,161.47
2024-05-01 22:08:16.736515,25693,161.6
2024-05-01 22:08:17.775837,25694,161.51
2024-05-01 22:08:18.854683,25695,161.58
2024-05-01 22:08:19.885094,25696,161.5
2024-05-01 22:08:20.924065,25697,161.54
2024-05-01 22:08:21.999030,25698,161.53
2024-05-01 22:08:23.032443,25699,161.62
2024-05-01 22:08:24.070803,25700,161.59
2024-05-01 22:08:25.143759,25701,161.67
2024-05-01 22:08:26.179552,25702,161.55
2024-05-01 22:08:27.218837,25703,161.58
2024-05-01 22:08:28.288132,25704,161.57
2024-05-01 22:08:29.326864,25705,161.61
2024-05-01 22:08:30.366737,25706,161.69
2024-05-01 22:08:31.432068,25707,161.69
2024-05-01 22:08:32.460522,25708,161.67
2024-05-01 22:08:33.498822,25709,161.62
2024-05-01 22:08:34.577273,25710,161.63
2024-05-01 22:08:35.608101,25711,161.63
2024-05-01 22:08:36.646868,25712,161.76
2024-05-01 22:08:37.722569,25713,161.7
2024-05-01 22:08:38.756116,25714,161.74
2024-05-01 22:08:39.793903,25715,161.66
2024-05-01 22:08:40.866702,25716,161.7
2024-05-01 22:08:41.903843,25717,161.69
2024-05-01 22:08:42.942588,25718,161.81
2024-05-01 22:08:44.011403,25719,161.73
2024-05-01 22:08:45.051094,25720,161.84
2024-05-01 22:08:46.090113,25721,161.71
