Timestamp,Time,Temperature
2024-01-30 23:33:57.376439,27046,180.69
2024-01-30 23:33:58.436453,27047,180.65
2024-01-30 23:33:59.467606,27048,180.75
2024-01-30 23:34:00.498209,27049,180.85
2024-01-30 23:34:01.527513,27050,180.82
2024-01-30 23:34:02.581706,27051,180.66
2024-01-30 23:34:03.607661,27052,180.65
2024-01-30 23:34:04.639402,27053,180.6
2024-01-30 23:34:05.669516,27054,180.89
2024-01-30 23:34:06.726502,27055,180.74
2024-01-30 23:34:07.764051,27056,180.94
2024-01-30 23:34:08.794645,27057,180.84
2024-01-30 23:34:09.825487,27058,180.79
2024-01-30 23:34:10.877454,27059,180.67
2024-01-30 23:34:11.903307,27060,180.56
2024-01-30 23:34:12.934342,27061,180.81
2024-01-30 23:34:13.967269,27062,180.91
2024-01-30 23:34:15.023122,27063,180.91
2024-01-30 23:34:16.062121,27064,180.96
2024-01-30 23:34:17.094215,27065,180.83
2024-01-30 23:34:18.127937,27066,180.92
2024-01-30 23:34:19.168450,27067,180.71
2024-01-30 23:34:20.207924,27068,180.82
2024-01-30 23:34:21.239445,27069,181.04
2024-01-30 23:34:22.272607,27070,180.89
2024-01-30 23:34:23.313055,27071,181.05
2024-01-30 23:34:24.352331,27072,180.99
2024-01-30 23:34:25.382245,27073,180.81
2024-01-30 23:34:26.413670,27074,180.78
2024-01-30 23:34:27.466314,27075,180.78
2024-01-30 23:34:28.503684,27076,181.14
2024-01-30 23:34:29.532176,27077,180.96
2024-01-30 23:34:30.563649,27078,180.88
2024-01-30 23:34:31.615804,27079,180.9
2024-01-30 23:34:32.654897,27080,180.67
2024-01-30 23:34:33.688012,27081,180.9
2024-01-30 23:34:34.720814,27082,180.95
2024-01-30 23:34:35.760593,27083,181.09
2024-01-30 23:34:36.795620,27084,181.16
2024-01-30 23:34:37.822982,27085,180.94
2024-01-30 23:34:38.851243,27086,181.13
2024-01-30 23:34:39.905541,27087,180.85
2024-01-30 23:34:40.944487,27088,180.9
2024-01-30 23:34:41.976891,27089,180.98
2024-01-30 23:34:43.010454,27090,180.93
2024-01-30 23:34:44.051181,27091,181.18
2024-01-30 23:34:45.087229,27092,181.03
2024-01-30 23:34:46.117590,27093,181.11
2024-01-30 23:34:47.148246,27094,180.97
2024-01-30 23:34:48.200876,27095,180.81
2024-01-30 23:34:49.240066,27096,181.1
2024-01-30 23:34:50.272606,27097,181.08
2024-01-30 23:34:51.305066,27098,181.13
2024-01-30 23:34:52.346119,27099,181.23
2024-01-30 23:34:53.380099,27100,181.03
2024-01-30 23:34:54.412248,27101,181.06
2024-01-30 23:34:55.446199,27102,180.96
2024-01-30 23:34:56.498176,27103,181.14
2024-01-30 23:34:57.536722,27104,181.33
2024-01-30 23:34:58.567103,27105,181.19
2024-01-30 23:34:59.597977,27106,181.31
2024-01-30 23:35:00.650312,27107,181.29
2024-01-30 23:35:01.688360,27108,181.12
2024-01-30 23:35:02.719578,27109,181.2
2024-01-30 23:35:03.754853,27110,181.08
2024-01-30 23:35:04.795465,27111,181.12
2024-01-30 23:35:05.834295,27112,181.29
2024-01-30 23:35:06.863297,27113,181.13
2024-01-30 23:35:07.893454,27114,181.35
2024-01-30 23:35:08.945915,27115,181.32
2024-01-30 23:35:09.971607,27116,181.25
2024-01-30 23:35:11.001951,27117,181.45
2024-01-30 23:35:12.032290,27118,181.25
2024-01-30 23:35:13.091068,27119,181.19
2024-01-30 23:35:14.127771,27120,181.34
2024-01-30 23:35:15.156878,27121,181.05
2024-01-30 23:35:16.187724,27122,181.32
2024-01-30 23:35:17.241178,27123,181.34
2024-01-30 23:35:18.267016,27124,181.32
2024-01-30 23:35:19.300296,27125,181.45
2024-01-30 23:35:20.331631,27126,181.36
2024-01-30 23:35:21.386126,27127,181.3
2024-01-30 23:35:22.425045,27128,181.28
2024-01-30 23:35:23.459203,27129,181.14
2024-01-30 23:35:24.491031,27130,181.49
2024-01-30 23:35:25.531411,27131,181.3
2024-01-30 23:35:26.571415,27132,181.49
2024-01-30 23:35:27.602707,27133,181.5
2024-01-30 23:35:28.636088,27134,181.3
2024-01-30 23:35:29.676702,27135,181.53
2024-01-30 23:35:30.710496,27136,181.27
2024-01-30 23:35:31.742516,27137,181.2
2024-01-30 23:35:32.775147,27138,181.3
2024-01-30 23:35:33.827236,27139,181.28
2024-01-30 23:35:34.854643,27140,181.57
2024-01-30 23:35:35.887067,27141,181.55
2024-01-30 23:35:36.920617,27142,181.39
2024-01-30 23:35:37.972354,27143,181.54
2024-01-30 23:35:38.997170,27144,181.3
2024-01-30 23:35:40.027591,27145,181.32
2024-01-30 23:35:41.056310,27146,181.29
2024-01-30 23:35:42.118118,27147,181.37
2024-01-30 23:35:43.147282,27148,181.51
2024-01-30 23:35:44.178708,27149,181.44
2024-01-30 23:35:45.210160,27150,181.55
2024-01-30 23:35:46.263022,27151,181.56
2024-01-30 23:35:47.291905,27152,181.45
2024-01-30 23:35:48.323714,27153,181.49
2024-01-30 23:35:49.354778,27154,181.24
2024-01-30 23:35:50.407829,27155,181.53
2024-01-30 23:35:51.447690,27156,181.39
2024-01-30 23:35:52.478778,27157,181.5
2024-01-30 23:35:53.513534,27158,181.77
2024-01-30 23:35:54.553531,27159,181.4
2024-01-30 23:35:55.587735,27160,181.61
2024-01-30 23:35:56.619151,27161,181.67
2024-01-30 23:35:57.650099,27162,181.31
2024-01-30 23:35:58.702247,27163,181.49
2024-01-30 23:35:59.739349,27164,181.32
2024-01-30 23:36:00.770801,27165,181.53
2024-01-30 23:36:01.802024,27166,181.59
2024-01-30 23:36:02.854675,27167,181.53
2024-01-30 23:36:03.880214,27168,181.57
2024-01-30 23:36:04.908319,27169,181.69
2024-01-30 23:36:05.941318,27170,181.52
2024-01-30 23:36:06.999487,27171,181.52
2024-01-30 23:36:08.034839,27172,181.39
2024-01-30 23:36:09.067547,27173,181.42
2024-01-30 23:36:10.098187,27174,181.57
2024-01-30 23:36:11.150199,27175,181.6
2024-01-30 23:36:12.187214,27176,181.8
2024-01-30 23:36:13.217773,27177,181.8
2024-01-30 23:36:14.245883,27178,181.54
2024-01-30 23:36:15.297405,27179,181.73
2024-01-30 23:36:16.325309,27180,181.54
2024-01-30 23:36:17.358944,27181,181.57
2024-01-30 23:36:18.390221,27182,181.53
2024-01-30 23:36:19.443216,27183,181.42
2024-01-30 23:36:20.470261,27184,181.65
2024-01-30 23:36:21.502712,27185,181.57
2024-01-30 23:36:22.532944,27186,181.56
2024-01-30 23:36:23.588959,27187,181.84
2024-01-30 23:36:24.623658,27188,181.73
2024-01-30 23:36:25.655769,27189,181.72
2024-01-30 23:36:26.693061,27190,181.89
2024-01-30 23:36:27.733486,27191,181.62
2024-01-30 23:36:28.768894,27192,181.69
2024-01-30 23:36:29.802375,27193,181.58
2024-01-30 23:36:30.832586,27194,181.53
2024-01-30 23:36:31.885339,27195,181.72
2024-01-30 23:36:32.923652,27196,181.53
2024-01-30 23:36:33.957306,27197,181.7
2024-01-30 23:36:34.989906,27198,181.79
2024-01-30 23:36:36.030621,27199,181.72
2024-01-30 23:36:37.063998,27200,181.9
2024-01-30 23:36:38.097715,27201,181.94
2024-01-30 23:36:39.135395,27202,181.83
2024-01-30 23:36:40.175944,27203,182.04
2024-01-30 23:36:41.212613,27204,181.76
2024-01-30 23:36:42.245734,27205,181.75
2024-01-30 23:36:43.279545,27206,181.74
2024-01-30 23:36:44.320463,27207,181.56
2024-01-30 23:36:45.351664,27208,181.82
2024-01-30 23:36:46.383317,27209,181.68
2024-01-30 23:36:47.416864,27210,181.61
2024-01-30 23:36:48.469468,27211,182.05
2024-01-30 23:36:49.499619,27212,181.81
2024-01-30 23:36:50.530172,27213,181.88
2024-01-30 23:36:51.560083,27214,182.05
2024-01-30 23:36:52.614269,27215,181.85
2024-01-30 23:36:53.652359,27216,181.98
2024-01-30 23:36:54.681411,27217,181.97
2024-01-30 23:36:55.714290,27218,181.84
2024-01-30 23:36:56.767205,27219,181.95
2024-01-30 23:36:57.806937,27220,181.8
2024-01-30 23:36:58.838857,27221,181.63
2024-01-30 23:36:59.871984,27222,181.97
2024-01-30 23:37:00.912488,27223,181.86
2024-01-30 23:37:01.945006,27224,182.08
2024-01-30 23:37:02.976469,27225,182.14
2024-01-30 23:37:04.006746,27226,181.85
2024-01-30 23:37:05.059802,27227,182.17
2024-01-30 23:37:06.086170,27228,182.03
2024-01-30 23:37:07.117815,27229,182.01
2024-01-30 23:37:08.147685,27230,182.05
2024-01-30 23:37:09.204697,27231,181.78
2024-01-30 23:37:10.242107,27232,181.85
2024-01-30 23:37:11.270841,27233,181.94
2024-01-30 23:37:12.298498,27234,181.8
2024-01-30 23:37:13.351078,27235,182.13
2024-01-30 23:37:14.377678,27236,182.03
2024-01-30 23:37:15.409147,27237,181.97
2024-01-30 23:37:16.439249,27238,182.32
2024-01-30 23:37:17.496882,27239,181.96
2024-01-30 23:37:18.529586,27240,182.09
2024-01-30 23:37:19.561593,27241,182.25
2024-01-30 23:37:20.592363,27242,182.1
2024-01-30 23:37:21.645126,27243,181.97
2024-01-30 23:37:22.671024,27244,181.94
2024-01-30 23:37:23.701856,27245,181.85
2024-01-30 23:37:24.731380,27246,182.05
2024-01-30 23:37:25.790402,27247,182.0
2024-01-30 23:37:26.825371,27248,182.04
2024-01-30 23:37:27.857558,27249,182.22
2024-01-30 23:37:28.889229,27250,182.14
2024-01-30 23:37:29.942154,27251,182.23
2024-01-30 23:37:30.971368,27252,182.28
2024-01-30 23:37:32.002194,27253,182.1
2024-01-30 23:37:33.033442,27254,182.38
2024-01-30 23:37:34.087046,27255,181.97
2024-01-30 23:37:35.115200,27256,181.97
2024-01-30 23:37:36.148110,27257,182.14
2024-01-30 23:37:37.179745,27258,181.96
2024-01-30 23:37:38.231465,27259,182.3
2024-01-30 23:37:39.272404,27260,182.25
2024-01-30 23:37:40.304631,27261,182.17
2024-01-30 23:37:41.336281,27262,182.35
2024-01-30 23:37:42.377546,27263,182.2
2024-01-30 23:37:43.411717,27264,182.18
2024-01-30 23:37:44.441308,27265,182.07
2024-01-30 23:37:45.472873,27266,182.03
2024-01-30 23:37:46.525289,27267,182.29
2024-01-30 23:37:47.561448,27268,182.23
2024-01-30 23:37:48.591813,27269,182.37
2024-01-30 23:37:49.623537,27270,182.44
2024-01-30 23:37:50.676444,27271,182.21
2024-01-30 23:37:51.701683,27272,182.33
2024-01-30 23:37:52.729582,27273,182.1
2024-01-30 23:37:53.758344,27274,182.01
2024-01-30 23:37:54.821394,27275,182.24
2024-01-30 23:37:55.849589,27276,182.22
2024-01-30 23:37:56.879954,27277,182.51
2024-01-30 23:37:57.911439,27278,182.45
2024-01-30 23:37:58.965470,27279,182.36
2024-01-30 23:38:00.003901,27280,182.58
2024-01-30 23:38:01.034688,27281,182.22
2024-01-30 23:38:02.065404,27282,182.21
2024-01-30 23:38:03.117260,27283,182.36
2024-01-30 23:38:04.144110,27284,182.14
2024-01-30 23:38:05.174371,27285,182.36
2024-01-30 23:38:06.205113,27286,182.34
2024-01-30 23:38:07.262578,27287,182.4
2024-01-30 23:38:08.298854,27288,182.61
2024-01-30 23:38:09.331571,27289,182.38
2024-01-30 23:38:10.362942,27290,182.4
2024-01-30 23:38:11.415392,27291,182.48
2024-01-30 23:38:12.441330,27292,182.25
2024-01-30 23:38:13.472070,27293,182.33
2024-01-30 23:38:14.502405,27294,182.34
2024-01-30 23:38:15.561019,27295,182.19
2024-01-30 23:38:16.591387,27296,182.33
2024-01-30 23:38:17.623287,27297,182.27
2024-01-30 23:38:18.651343,27298,182.13
2024-01-30 23:38:19.705771,27299,182.49
2024-01-30 23:38:20.744864,27300,182.29
2024-01-30 23:38:21.777215,27301,182.38
2024-01-30 23:38:22.810459,27302,182.56
2024-01-30 23:38:23.851369,27303,182.39
2024-01-30 23:38:24.881729,27304,182.67
2024-01-30 23:38:25.913815,27305,182.58
2024-01-30 23:38:26.943814,27306,182.38
2024-01-30 23:38:27.996199,27307,182.56
2024-01-30 23:38:29.035622,27308,182.43
2024-01-30 23:38:30.068882,27309,182.43
2024-01-30 23:38:31.100721,27310,182.58
2024-01-30 23:38:32.141491,27311,182.23
2024-01-30 23:38:33.175318,27312,182.37
2024-01-30 23:38:34.205155,27313,182.4
2024-01-30 23:38:35.235451,27314,182.3
2024-01-30 23:38:36.287791,27315,182.59
2024-01-30 23:38:37.313888,27316,182.43
2024-01-30 23:38:38.346948,27317,182.38
2024-01-30 23:38:39.379952,27318,182.79
2024-01-30 23:38:40.432572,27319,182.54
2024-01-30 23:38:41.460311,27320,182.67
2024-01-30 23:38:42.493034,27321,182.8
2024-01-30 23:38:43.522380,27322,182.53
2024-01-30 23:38:44.578210,27323,182.72
2024-01-30 23:38:45.612020,27324,182.68
2024-01-30 23:38:46.642102,27325,182.59
2024-01-30 23:38:47.674218,27326,182.74
2024-01-30 23:38:48.726330,27327,182.4
2024-01-30 23:38:49.765266,27328,182.53
2024-01-30 23:38:50.796938,27329,182.63
2024-01-30 23:38:51.831103,27330,182.53
2024-01-30 23:38:52.872110,27331,182.73
2024-01-30 23:38:53.906303,27332,182.7
2024-01-30 23:38:54.937191,27333,182.54
2024-01-30 23:38:55.967282,27334,182.74
2024-01-30 23:38:57.019180,27335,182.72
2024-01-30 23:38:58.044933,27336,182.65
2024-01-30 23:38:59.077548,27337,182.86
2024-01-30 23:39:00.110602,27338,182.84
2024-01-30 23:39:01.165350,27339,182.82
2024-01-30 23:39:02.191318,27340,182.78
2024-01-30 23:39:03.225450,27341,182.64
2024-01-30 23:39:04.257429,27342,182.64
2024-01-30 23:39:05.309654,27343,182.59
2024-01-30 23:39:06.349193,27344,182.59
2024-01-30 23:39:07.380559,27345,182.83
2024-01-30 23:39:08.414741,27346,182.64
2024-01-30 23:39:09.455087,27347,182.92
2024-01-30 23:39:10.486776,27348,182.83
2024-01-30 23:39:11.517491,27349,182.69
2024-01-30 23:39:12.548292,27350,182.86
2024-01-30 23:39:13.601084,27351,182.57
2024-01-30 23:39:14.640791,27352,182.62
2024-01-30 23:39:15.670614,27353,182.74
2024-01-30 23:39:16.699455,27354,182.62
2024-01-30 23:39:17.752219,27355,182.99
2024-01-30 23:39:18.780765,27356,183.02
2024-01-30 23:39:19.809631,27357,182.81
2024-01-30 23:39:20.842522,27358,183.05
2024-01-30 23:39:21.897119,27359,182.83
2024-01-30 23:39:22.933975,27360,182.85
2024-01-30 23:39:23.964983,27361,182.95
2024-01-30 23:39:24.994415,27362,182.67
2024-01-30 23:39:26.047233,27363,182.84
2024-01-30 23:39:27.085362,27364,182.78
2024-01-30 23:39:28.113775,27365,182.71
2024-01-30 23:39:29.144757,27366,182.93
2024-01-30 23:39:30.196966,27367,182.89
2024-01-30 23:39:31.236466,27368,182.93
2024-01-30 23:39:32.268300,27369,183.1
2024-01-30 23:39:33.301699,27370,182.93
2024-01-30 23:39:34.342433,27371,182.94
2024-01-30 23:39:35.376015,27372,182.85
2024-01-30 23:39:36.407599,27373,182.68
2024-01-30 23:39:37.438466,27374,182.8
2024-01-30 23:39:38.491034,27375,182.78
2024-01-30 23:39:39.516249,27376,182.92
2024-01-30 23:39:40.545860,27377,183.05
2024-01-30 23:39:41.579160,27378,182.97
2024-01-30 23:39:42.636194,27379,183.16
2024-01-30 23:39:43.671083,27380,183.21
2024-01-30 23:39:44.704260,27381,183.01
2024-01-30 23:39:45.733926,27382,183.16
2024-01-30 23:39:46.786490,27383,182.81
2024-01-30 23:39:47.812809,27384,182.83
2024-01-30 23:39:48.845985,27385,183.05
2024-01-30 23:39:49.879044,27386,182.8
2024-01-30 23:39:50.932158,27387,183.25
2024-01-30 23:39:51.958623,27388,183.16
2024-01-30 23:39:52.990629,27389,183.11
2024-01-30 23:39:54.019343,27390,183.28
2024-01-30 23:39:55.077277,27391,183.09
2024-01-30 23:39:56.110292,27392,183.18
2024-01-30 23:39:57.139579,27393,183.07
2024-01-30 23:39:58.170223,27394,182.91
2024-01-30 23:39:59.222447,27395,183.16
2024-01-30 23:40:00.258985,27396,182.96
2024-01-30 23:40:01.289280,27397,183.03
2024-01-30 23:40:02.321787,27398,183.23
2024-01-30 23:40:03.374747,27399,183.26
2024-01-30 23:40:04.401730,27400,183.21
2024-01-30 23:40:05.432078,27401,183.42
2024-01-30 23:40:06.461908,27402,183.2
2024-01-30 23:40:07.519111,27403,183.33
2024-01-30 23:40:08.550875,27404,183.41
2024-01-30 23:40:09.582153,27405,183.18
2024-01-30 23:40:10.610565,27406,183.32
2024-01-30 23:40:11.665051,27407,183.0
2024-01-30 23:40:12.705118,27408,183.04
2024-01-30 23:40:13.736944,27409,183.14
2024-01-30 23:40:14.769685,27410,183.03
2024-01-30 23:40:15.809934,27411,183.27
2024-01-30 23:40:16.844181,27412,183.22
2024-01-30 23:40:17.876613,27413,183.16
2024-01-30 23:40:18.909118,27414,183.38
2024-01-30 23:40:19.961828,27415,183.34
2024-01-30 23:40:20.988492,27416,183.22
2024-01-30 23:40:22.019827,27417,183.42
2024-01-30 23:40:23.049886,27418,183.36
2024-01-30 23:40:24.106915,27419,183.28
2024-01-30 23:40:25.141932,27420,183.28
2024-01-30 23:40:26.173007,27421,183.13
2024-01-30 23:40:27.201048,27422,183.12
2024-01-30 23:40:28.252870,27423,183.21
2024-01-30 23:40:29.292246,27424,183.1
2024-01-30 23:40:30.326734,27425,183.36
2024-01-30 23:40:31.398048,27426,183.36
2024-01-30 23:40:32.437613,27427,183.55
2024-01-30 23:40:33.468730,27428,183.62
2024-01-30 23:40:34.502643,27429,183.32
2024-01-30 23:40:35.543222,27430,183.55
2024-01-30 23:40:36.578041,27431,183.54
2024-01-30 23:40:37.607938,27432,183.28
2024-01-30 23:40:38.638622,27433,183.48
2024-01-30 23:40:39.690961,27434,183.16
2024-01-30 23:40:40.729520,27435,183.23
2024-01-30 23:40:41.759524,27436,183.4
2024-01-30 23:40:42.796086,27437,183.27
2024-01-30 23:40:43.836315,27438,183.7
2024-01-30 23:40:44.873348,27439,183.56
2024-01-30 23:40:45.904476,27440,183.46
2024-01-30 23:40:46.934766,27441,183.66
2024-01-30 23:40:47.987230,27442,183.51
2024-01-30 23:40:49.013472,27443,183.53
2024-01-30 23:40:50.048265,27444,183.43
2024-01-30 23:40:51.080735,27445,183.27
2024-01-30 23:40:52.133569,27446,183.55
2024-01-30 23:40:53.159227,27447,183.41
2024-01-30 23:40:54.191653,27448,183.48
2024-01-30 23:40:55.223247,27449,183.64
2024-01-30 23:40:56.279236,27450,183.44
2024-01-30 23:40:57.315037,27451,183.6
2024-01-30 23:40:58.346888,27452,183.69
2024-01-30 23:40:59.376675,27453,183.46
2024-01-30 23:41:00.429650,27454,183.48
2024-01-30 23:41:01.467652,27455,183.39
2024-01-30 23:41:02.499143,27456,183.35
2024-01-30 23:41:03.534406,27457,183.64
2024-01-30 23:41:04.574683,27458,183.5
2024-01-30 23:41:05.609005,27459,183.63
2024-01-30 23:41:06.638206,27460,183.61
2024-01-30 23:41:07.668745,27461,183.43
2024-01-30 23:41:08.721706,27462,183.41
2024-01-30 23:41:09.758772,27463,183.36
2024-01-30 23:41:10.788670,27464,183.49
2024-01-30 23:41:11.819572,27465,183.49
2024-01-30 23:41:12.872495,27466,183.58
2024-01-30 23:41:13.911318,27467,183.77
2024-01-30 23:41:14.943424,27468,183.62
2024-01-30 23:41:16.016135,27469,183.66
2024-01-30 23:41:17.056562,27470,183.62
2024-01-30 23:41:18.087977,27471,183.4
2024-01-30 23:41:19.121641,27472,183.44
2024-01-30 23:41:20.162016,27473,183.5
2024-01-30 23:41:21.195960,27474,183.58
2024-01-30 23:41:22.227441,27475,183.78
2024-01-30 23:41:23.255866,27476,183.63
2024-01-30 23:41:24.308282,27477,183.78
2024-01-30 23:41:25.337508,27478,183.84
2024-01-30 23:41:26.367295,27479,183.65
2024-01-30 23:41:27.398270,27480,183.76
2024-01-30 23:41:28.453137,27481,183.47
2024-01-30 23:41:29.490561,27482,183.67
2024-01-30 23:41:30.521364,27483,183.6
2024-01-30 23:41:31.551493,27484,183.58
2024-01-30 23:41:32.604243,27485,183.96
2024-01-30 23:41:33.641911,27486,183.77
2024-01-30 23:41:34.674419,27487,183.76
2024-01-30 23:41:35.708903,27488,183.99
2024-01-30 23:41:36.749011,27489,183.73
2024-01-30 23:41:37.783138,27490,183.91
2024-01-30 23:41:38.815077,27491,183.8
2024-01-30 23:41:39.845203,27492,183.6
2024-01-30 23:41:40.897648,27493,183.84
2024-01-30 23:41:41.925694,27494,183.71
2024-01-30 23:41:42.958027,27495,183.57
2024-01-30 23:41:43.988951,27496,183.85
2024-01-30 23:41:45.043005,27497,183.87
2024-01-30 23:41:46.069743,27498,183.99
2024-01-30 23:41:47.100823,27499,184.11
2024-01-30 23:41:48.130315,27500,183.88
2024-01-30 23:41:49.187766,27501,183.96
2024-01-30 23:41:50.221237,27502,184.01
2024-01-30 23:41:51.251440,27503,183.83
2024-01-30 23:41:52.281478,27504,184.02
2024-01-30 23:41:53.333595,27505,183.78
2024-01-30 23:41:54.372817,27506,183.75
2024-01-30 23:41:55.405563,27507,183.83
2024-01-30 23:41:56.478371,27508,183.83
2024-01-30 23:41:57.517839,27509,183.92
2024-01-30 23:41:58.548248,27510,183.84
2024-01-30 23:41:59.578508,27511,183.66
2024-01-30 23:42:00.630450,27512,184.08
2024-01-30 23:42:01.656294,27513,184.05
2024-01-30 23:42:02.685454,27514,183.94
2024-01-30 23:42:03.716396,27515,184.19
2024-01-30 23:42:04.775867,27516,184.04
2024-01-30 23:42:05.813032,27517,183.99
2024-01-30 23:42:06.846237,27518,184.13
2024-01-30 23:42:07.881111,27519,184.05
2024-01-30 23:42:08.921631,27520,184.07
2024-01-30 23:42:09.956042,27521,184.02
2024-01-30 23:42:10.985483,27522,183.92
2024-01-30 23:42:12.012918,27523,183.98
2024-01-30 23:42:13.066488,27524,183.82
2024-01-30 23:42:14.104719,27525,183.81
2024-01-30 23:42:15.138893,27526,184.11
2024-01-30 23:42:16.170681,27527,183.93
2024-01-30 23:42:17.211832,27528,184.01
2024-01-30 23:42:18.247711,27529,184.05
2024-01-30 23:42:19.276241,27530,183.95
2024-01-30 23:42:20.307886,27531,183.95
2024-01-30 23:42:21.361178,27532,184.21
2024-01-30 23:42:22.400549,27533,184.01
2024-01-30 23:42:23.430945,27534,184.21
2024-01-30 23:42:24.460544,27535,184.25
2024-01-30 23:42:25.513072,27536,184.08
2024-01-30 23:42:26.551713,27537,184.23
2024-01-30 23:42:27.581882,27538,184.32
2024-01-30 23:42:28.612649,27539,184.14
2024-01-30 23:42:29.665544,27540,184.08
2024-01-30 23:42:30.705481,27541,184.04
2024-01-30 23:42:31.737587,27542,183.86
2024-01-30 23:42:32.769874,27543,184.01
2024-01-30 23:42:33.809891,27544,183.94
2024-01-30 23:42:34.844200,27545,184.02
2024-01-30 23:42:35.877991,27546,184.23
2024-01-30 23:42:36.908770,27547,184.07
2024-01-30 23:42:37.961314,27548,184.31
2024-01-30 23:42:38.986561,27549,184.43
2024-01-30 23:42:40.015762,27550,184.17
2024-01-30 23:42:41.044797,27551,184.26
2024-01-30 23:42:42.105223,27552,184.37
2024-01-30 23:42:43.139430,27553,184.23
2024-01-30 23:42:44.169685,27554,184.34
2024-01-30 23:42:45.202943,27555,184.33
2024-01-30 23:42:46.255336,27556,184.08
2024-01-30 23:42:47.296025,27557,184.19
2024-01-30 23:42:48.326864,27558,184.07
2024-01-30 23:42:49.360530,27559,184.08
2024-01-30 23:42:50.399514,27560,184.32
2024-01-30 23:42:51.433597,27561,184.25
2024-01-30 23:42:52.462332,27562,184.46
2024-01-30 23:42:53.494395,27563,184.48
2024-01-30 23:42:54.546862,27564,184.24
2024-01-30 23:42:55.571653,27565,184.49
2024-01-30 23:42:56.601880,27566,184.38
2024-01-30 23:42:57.629409,27567,184.41
2024-01-30 23:42:58.691398,27568,184.18
2024-01-30 23:42:59.724309,27569,184.03
2024-01-30 23:43:00.756651,27570,184.2
2024-01-30 23:43:01.789242,27571,184.22
2024-01-30 23:43:02.842031,27572,184.2
2024-01-30 23:43:03.878689,27573,184.41
2024-01-30 23:43:04.911720,27574,184.31
2024-01-30 23:43:05.942631,27575,184.29
2024-01-30 23:43:06.993919,27576,184.56
2024-01-30 23:43:08.020678,27577,184.51
2024-01-30 23:43:09.053330,27578,184.3
2024-01-30 23:43:10.082486,27579,184.57
2024-01-30 23:43:11.140315,27580,184.21
2024-01-30 23:43:12.173487,27581,184.34
2024-01-30 23:43:13.206131,27582,184.31
2024-01-30 23:43:14.238170,27583,184.18
2024-01-30 23:43:15.289704,27584,184.45
2024-01-30 23:43:16.326903,27585,184.38
2024-01-30 23:43:17.360809,27586,184.29
2024-01-30 23:43:18.394709,27587,184.67
2024-01-30 23:43:19.435553,27588,184.43
2024-01-30 23:43:20.470683,27589,184.5
2024-01-30 23:43:21.501005,27590,184.63
2024-01-30 23:43:22.530394,27591,184.47
2024-01-30 23:43:23.582498,27592,184.41
2024-01-30 23:43:24.620120,27593,184.29
2024-01-30 23:43:25.651141,27594,184.23
2024-01-30 23:43:26.680202,27595,184.49
2024-01-30 23:43:27.731937,27596,184.38
2024-01-30 23:43:28.757816,27597,184.65
2024-01-30 23:43:29.786889,27598,184.74
2024-01-30 23:43:30.816875,27599,184.43
2024-01-30 23:43:31.877114,27600,184.7
2024-01-30 23:43:32.909635,27601,184.52
2024-01-30 23:43:33.939709,27602,184.43
2024-01-30 23:43:34.967374,27603,184.39
2024-01-30 23:43:36.023169,27604,184.3
2024-01-30 23:43:37.060586,27605,184.58
2024-01-30 23:43:38.093293,27606,184.61
2024-01-30 23:43:39.127614,27607,184.69
2024-01-30 23:43:40.167726,27608,184.71
2024-01-30 23:43:41.200366,27609,184.53
2024-01-30 23:43:42.232587,27610,184.61
2024-01-30 23:43:43.261615,27611,184.49
2024-01-30 23:43:44.313678,27612,184.47
2024-01-30 23:43:45.339705,27613,184.62
2024-01-30 23:43:46.367116,27614,184.57
2024-01-30 23:43:47.396817,27615,184.78
2024-01-30 23:43:48.459058,27616,184.71
2024-01-30 23:43:49.491720,27617,184.62
2024-01-30 23:43:50.524030,27618,184.69
2024-01-30 23:43:51.553161,27619,184.43
2024-01-30 23:43:52.605208,27620,184.68
2024-01-30 23:43:53.629644,27621,184.54
2024-01-30 23:43:54.660226,27622,184.61
2024-01-30 23:43:55.689428,27623,184.96
2024-01-30 23:43:56.750829,27624,184.67
2024-01-30 23:43:57.782575,27625,184.94
2024-01-30 23:43:58.814003,27626,184.64
2024-01-30 23:43:59.845258,27627,184.49
2024-01-30 23:44:00.897210,27628,184.67
2024-01-30 23:44:01.921667,27629,184.55
2024-01-30 23:44:02.951264,27630,184.91
2024-01-30 23:44:03.979494,27631,184.83
2024-01-30 23:44:05.042017,27632,184.75
2024-01-30 23:44:06.075341,27633,184.8
2024-01-30 23:44:07.108197,27634,184.58
2024-01-30 23:44:08.141506,27635,184.79
2024-01-30 23:44:09.193579,27636,184.77
2024-01-30 23:44:10.222241,27637,184.87
2024-01-30 23:44:11.253373,27638,185.04
2024-01-30 23:44:12.283050,27639,184.74
2024-01-30 23:44:13.339079,27640,184.87
2024-01-30 23:44:14.374551,27641,184.63
2024-01-30 23:44:15.409836,27642,184.65
2024-01-30 23:44:16.436849,27643,184.85
2024-01-30 23:44:17.488726,27644,184.81
2024-01-30 23:44:18.515225,27645,185.11
2024-01-30 23:44:19.547272,27646,184.99
2024-01-30 23:44:20.579279,27647,184.78
2024-01-30 23:44:21.633692,27648,185.0
2024-01-30 23:44:22.671452,27649,184.73
2024-01-30 23:44:23.699806,27650,184.75
2024-01-30 23:44:24.731956,27651,184.83
2024-01-30 23:44:25.783243,27652,184.76
2024-01-30 23:44:26.809451,27653,185.11
