fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.500000 -1.158256 -1.148285
45.550000 -1.157500 -1.148285
45.600000 -1.156529 -1.148285
45.650000 -1.155369 -1.148285
45.700000 -1.154049 -1.148285
45.750000 -1.152603 -1.148285
45.800000 -1.151068 -1.148285
45.850000 -1.149483 -1.148285
45.900000 -1.147887 -1.148285
45.950000 -1.146318 -1.148286
46.000000 -1.144814 -1.148286
46.050000 -1.143411 -1.148286
46.100000 -1.142143 -1.148286
46.150000 -1.141038 -1.148286
46.200000 -1.140122 -1.148286
46.250000 -1.139414 -1.148286
46.300000 -1.138930 -1.148286
46.350000 -1.138679 -1.148286
46.400000 -1.138665 -1.148286
46.450000 -1.138885 -1.148286
46.500000 -1.139331 -1.148286
46.550000 -1.139989 -1.148287
46.600000 -1.140843 -1.148287
46.650000 -1.141867 -1.148287
46.700000 -1.143037 -1.148287
46.750000 -1.144321 -1.148287
46.800000 -1.145687 -1.148287
46.850000 -1.147102 -1.148287
46.900000 -1.148529 -1.148287
46.950000 -1.149935 -1.148287
47.000000 -1.151284 -1.148287
47.050000 -1.152546 -1.148287
47.100000 -1.153691 -1.148287
47.150000 -1.154691 -1.148287
47.200000 -1.155524 -1.148287
47.250000 -1.156172 -1.148287
47.300000 -1.156621 -1.148287
47.350000 -1.156862 -1.148288
47.400000 -1.156892 -1.148288
47.450000 -1.156713 -1.148288
47.500000 -1.156330 -1.148288
47.550000 -1.155756 -1.148288
47.600000 -1.155007 -1.148288
47.650000 -1.154103 -1.148288
47.700000 -1.153068 -1.148288
47.750000 -1.151927 -1.148288
47.800000 -1.150711 -1.148288
47.850000 -1.149450 -1.148288
47.900000 -1.148174 -1.148288
47.950000 -1.146916 -1.148288
48.000000 -1.145704 -1.148288
48.050000 -1.144569 -1.148288
48.100000 -1.143537 -1.148288
48.150000 -1.142633 -1.148288
48.200000 -1.141876 -1.148288
48.250000 -1.141283 -1.148288
48.300000 -1.140867 -1.148288
48.350000 -1.140636 -1.148288
48.400000 -1.140594 -1.148288
48.450000 -1.140740 -1.148288
48.500000 -1.141068 -1.148289
48.550000 -1.141567 -1.148289
48.600000 -1.142225 -1.148289
48.650000 -1.143022 -1.148289
48.700000 -1.143939 -1.148289
48.750000 -1.144952 -1.148289
48.800000 -1.146034 -1.148289
48.850000 -1.147159 -1.148289
48.900000 -1.148299 -1.148289
48.950000 -1.149426 -1.148289
49.000000 -1.150513 -1.148289
49.050000 -1.151534 -1.148289
49.100000 -1.152464 -1.148289
49.150000 -1.153282 -1.148289
49.200000 -1.153970 -1.148289
49.250000 -1.154512 -1.148289
49.300000 -1.154897 -1.148289
49.350000 -1.155117 -1.148289
49.400000 -1.155168 -1.148289
49.450000 -1.155051 -1.148289
49.500000 -1.154771 -1.148289
49.550000 -1.154337 -1.148289
49.600000 -1.153760 -1.148289
49.650000 -1.153057 -1.148289
49.700000 -1.152245 -1.148289
49.750000 -1.151347 -1.148289
49.800000 -1.150384 -1.148289
49.850000 -1.149381 -1.148289
49.900000 -1.148362 -1.148289
49.950000 -1.147353 -1.148289
50.000000 -1.146378 -1.148289
50.050000 -1.145461 -1.148289
50.100000 -1.144622 -1.148289
50.150000 -1.143882 -1.148289
50.200000 -1.143257 -1.148289
50.250000 -1.142762 -1.148289
50.300000 -1.142407 -1.148289
50.350000 -1.142198 -1.148290
50.400000 -1.142141 -1.148290
50.450000 -1.142233 -1.148290
50.500000 -1.142472 -1.148290
50.550000 -1.142849 -1.148290
50.600000 -1.143355 -1.148290
50.650000 -1.143975 -1.148290
50.700000 -1.144693 -1.148290
50.750000 -1.145490 -1.148290
50.800000 -1.146347 -1.148290
50.850000 -1.147241 -1.148290
50.900000 -1.148151 -1.148290
50.950000 -1.149055 -1.148290
51.000000 -1.149929 -1.148290
51.050000 -1.150754 -1.148290
51.100000 -1.151510 -1.148290
51.150000 -1.152179 -1.148290
51.200000 -1.152746 -1.148290
51.250000 -1.153198 -1.148290
51.300000 -1.153526 -1.148290
51.350000 -1.153723 -1.148290
51.400000 -1.153786 -1.148290
51.450000 -1.153714 -1.148290
51.500000 -1.153511 -1.148290
51.550000 -1.153183 -1.148290
51.600000 -1.152740 -1.148290
51.650000 -1.152194 -1.148290
51.700000 -1.151559 -1.148290
51.750000 -1.150851 -1.148290
51.800000 -1.150089 -1.148290
51.850000 -1.149292 -1.148290
51.900000 -1.148479 -1.148290
51.950000 -1.147671 -1.148290
52.000000 -1.146886 -1.148290
52.050000 -1.146145 -1.148290
52.100000 -1.145464 -1.148290
52.150000 -1.144860 -1.148290
52.200000 -1.144345 -1.148290
52.250000 -1.143932 -1.148290
52.300000 -1.143630 -1.148290
52.350000 -1.143445 -1.148290
52.400000 -1.143379 -1.148290
52.450000 -1.143434 -1.148290
52.500000 -1.143606 -1.148290
52.550000 -1.143890 -1.148290
52.600000 -1.144278 -1.148290
52.650000 -1.144759 -1.148290
52.700000 -1.145321 -1.148290
52.750000 -1.145948 -1.148290
52.800000 -1.146626 -1.148290
52.850000 -1.147337 -1.148290
52.900000 -1.148063 -1.148290
52.950000 -1.148786 -1.148290
53.000000 -1.149489 -1.148290
53.050000 -1.150155 -1.148290
53.100000 -1.150769 -1.148290
53.150000 -1.151315 -1.148290
53.200000 -1.151782 -1.148290
53.250000 -1.152158 -1.148290
53.300000 -1.152437 -1.148290
53.350000 -1.152611 -1.148290
53.400000 -1.152678 -1.148290
53.450000 -1.152638 -1.148290
53.500000 -1.152492 -1.148290
53.550000 -1.152246 -1.148290
53.600000 -1.151907 -1.148290
53.650000 -1.151483 -1.148290
53.700000 -1.150987 -1.148290
53.750000 -1.150430 -1.148290
53.800000 -1.149827 -1.148290
53.850000 -1.149194 -1.148290
53.900000 -1.148546 -1.148290
53.950000 -1.147899 -1.148290
54.000000 -1.147268 -1.148290
54.050000 -1.146670 -1.148290
54.100000 -1.146117 -1.148290
54.150000 -1.145624 -1.148290
54.200000 -1.145201 -1.148290
54.250000 -1.144858 -1.148290
54.300000 -1.144602 -1.148290
54.350000 -1.144438 -1.148290
54.400000 -1.144370 -1.148290
54.450000 -1.144399 -1.148290
54.500000 -1.144521 -1.148290
54.550000 -1.144734 -1.148290
54.600000 -1.145031 -1.148290
54.650000 -1.145404 -1.148290
54.700000 -1.145843 -1.148290
54.750000 -1.146337 -1.148290
54.800000 -1.146872 -1.148290
54.850000 -1.147436 -1.148290
54.900000 -1.148015 -1.148290
54.950000 -1.148594 -1.148290
55.000000 -1.149159 -1.148290
55.050000 -1.149697 -1.148290
55.100000 -1.150194 -1.148290
55.150000 -1.150640 -1.148290
55.200000 -1.151023 -1.148290
55.250000 -1.151336 -1.148290
55.300000 -1.151571 -1.148290
55.350000 -1.151724 -1.148290
55.400000 -1.151792 -1.148290
55.450000 -1.151773 -1.148290
55.500000 -1.151670 -1.148290
55.550000 -1.151487 -1.148290
55.600000 -1.151227 -1.148290
55.650000 -1.150899 -1.148290
55.700000 -1.150511 -1.148290
55.750000 -1.150073 -1.148290
55.800000 -1.149597 -1.148290
55.850000 -1.149095 -1.148290
55.900000 -1.148578 -1.148290
55.950000 -1.148060 -1.148290
56.000000 -1.147554 -1.148290
56.050000 -1.147071 -1.148290
56.100000 -1.146623 -1.148290
56.150000 -1.146221 -1.148290
56.200000 -1.145874 -1.148290
56.250000 -1.145589 -1.148290
56.300000 -1.145373 -1.148290
56.350000 -1.145230 -1.148290
56.400000 -1.145164 -1.148290
56.450000 -1.145174 -1.148290
56.500000 -1.145260 -1.148290
56.550000 -1.145419 -1.148290
56.600000 -1.145645 -1.148290
56.650000 -1.145934 -1.148290
56.700000 -1.146276 -1.148290
56.750000 -1.146664 -1.148290
56.800000 -1.147087 -1.148290
56.850000 -1.147535 -1.148290
56.900000 -1.147996 -1.148290
56.950000 -1.148459 -1.148290
57.000000 -1.148913 -1.148290
57.050000 -1.149346 -1.148290
57.100000 -1.149749 -1.148290
57.150000 -1.150112 -1.148290
57.200000 -1.150427 -1.148290
57.250000 -1.150686 -1.148290
57.300000 -1.150885 -1.148290
57.350000 -1.151017 -1.148290
57.400000 -1.151082 -1.148290
57.450000 -1.151079 -1.148290
57.500000 -1.151007 -1.148290
57.550000 -1.150871 -1.148290
57.600000 -1.150673 -1.148290
57.650000 -1.150419 -1.148290
57.700000 -1.150116 -1.148290
57.750000 -1.149773 -1.148290
57.800000 -1.149397 -1.148291
57.850000 -1.148998 -1.148291
57.900000 -1.148587 -1.148291
57.950000 -1.148173 -1.148291
58.000000 -1.147767 -1.148291
58.050000 -1.147377 -1.148291
58.100000 -1.147015 -1.148291
58.150000 -1.146687 -1.148291
58.200000 -1.146402 -1.148291
58.250000 -1.146166 -1.148291
58.300000 -1.145984 -1.148291
58.350000 -1.145861 -1.148291
58.400000 -1.145798 -1.148291
58.450000 -1.145796 -1.148291
58.500000 -1.145855 -1.148291
58.550000 -1.145973 -1.148291
58.600000 -1.146146 -1.148291
58.650000 -1.146368 -1.148291
58.700000 -1.146636 -1.148291
58.750000 -1.146940 -1.148291
58.800000 -1.147274 -1.148291
58.850000 -1.147629 -1.148291
58.900000 -1.147996 -1.148291
58.950000 -1.148366 -1.148291
59.000000 -1.148730 -1.148291
59.050000 -1.149079 -1.148291
59.100000 -1.149406 -1.148291
59.150000 -1.149701 -1.148291
59.200000 -1.149959 -1.148291
59.250000 -1.150174 -1.148291
59.300000 -1.150340 -1.148291
59.350000 -1.150455 -1.148291
59.400000 -1.150515 -1.148291
59.450000 -1.150521 -1.148291
59.500000 -1.150473 -1.148291
59.550000 -1.150372 -1.148291
59.600000 -1.150221 -1.148291
59.650000 -1.150026 -1.148291
59.700000 -1.149790 -1.148291
59.750000 -1.149520 -1.148291
59.800000 -1.149224 -1.148291
59.850000 -1.148908 -1.148291
59.900000 -1.148581 -1.148291
59.950000 -1.148250 -1.148291
60.000000 -1.147924 -1.148291
60.050000 -1.147610 -1.148291
60.100000 -1.147317 -1.148291
60.150000 -1.147050 -1.148291
60.200000 -1.146817 -1.148291
60.250000 -1.146622 -1.148291
60.300000 -1.146469 -1.148291
60.350000 -1.146363 -1.148291
60.400000 -1.146305 -1.148291
60.450000 -1.146296 -1.148291
60.500000 -1.146335 -1.148291
60.550000 -1.146422 -1.148291
60.600000 -1.146553 -1.148291
60.650000 -1.146724 -1.148291
60.700000 -1.146932 -1.148291
60.750000 -1.147171 -1.148291
60.800000 -1.147434 -1.148291
60.850000 -1.147716 -1.148291
60.900000 -1.148008 -1.148291
60.950000 -1.148303 -1.148291
61.000000 -1.148595 -1.148291
61.050000 -1.148877 -1.148291
61.100000 -1.149141 -1.148291
61.150000 -1.149381 -1.148291
61.200000 -1.149592 -1.148291
61.250000 -1.149769 -1.148291
61.300000 -1.149909 -1.148291
61.350000 -1.150007 -1.148291
61.400000 -1.150062 -1.148291
61.450000 -1.150074 -1.148291
61.500000 -1.150042 -1.148291
61.550000 -1.149968 -1.148291
61.600000 -1.149854 -1.148291
61.650000 -1.149704 -1.148291
61.700000 -1.149520 -1.148291
61.750000 -1.149309 -1.148291
61.800000 -1.149075 -1.148291
61.850000 -1.148825 -1.148291
61.900000 -1.148565 -1.148291
61.950000 -1.148300 -1.148291
62.000000 -1.148039 -1.148291
62.050000 -1.147787 -1.148291
62.100000 -1.147549 -1.148291
62.150000 -1.147332 -1.148291
62.200000 -1.147141 -1.148291
62.250000 -1.146981 -1.148291
62.300000 -1.146853 -1.148291
62.350000 -1.146762 -1.148291
62.400000 -1.146710 -1.148291
62.450000 -1.146696 -1.148291
62.500000 -1.146721 -1.148291
62.550000 -1.146785 -1.148291
62.600000 -1.146884 -1.148291
62.650000 -1.147016 -1.148291
62.700000 -1.147178 -1.148291
62.750000 -1.147365 -1.148291
62.800000 -1.147572 -1.148291
62.850000 -1.147795 -1.148291
62.900000 -1.148027 -1.148291
62.950000 -1.148263 -1.148291
63.000000 -1.148497 -1.148291
63.050000 -1.148723 -1.148291
63.100000 -1.148937 -1.148291
63.150000 -1.149132 -1.148291
63.200000 -1.149305 -1.148291
63.250000 -1.149451 -1.148291
63.300000 -1.149567 -1.148291
63.350000 -1.149651 -1.148291
63.400000 -1.149701 -1.148291
63.450000 -1.149716 -1.148291
63.500000 -1.149696 -1.148291
63.550000 -1.149642 -1.148291
63.600000 -1.149556 -1.148291
63.650000 -1.149440 -1.148291
63.700000 -1.149298 -1.148291
63.750000 -1.149132 -1.148291
63.800000 -1.148948 -1.148291
63.850000 -1.148750 -1.148291
63.900000 -1.148543 -1.148291
63.950000 -1.148332 -1.148291
64.000000 -1.148123 -1.148291
64.050000 -1.147920 -1.148291
64.100000 -1.147728 -1.148291
64.150000 -1.147552 -1.148291
64.200000 -1.147396 -1.148291
64.250000 -1.147263 -1.148291
64.300000 -1.147157 -1.148291
64.350000 -1.147080 -1.148291
64.400000 -1.147033 -1.148291
64.450000 -1.147017 -1.148291
64.500000 -1.147032 -1.148291
64.550000 -1.147078 -1.148291
64.600000 -1.147152 -1.148291
64.650000 -1.147254 -1.148291
64.700000 -1.147379 -1.148291
64.750000 -1.147526 -1.148291
64.800000 -1.147689 -1.148291
64.850000 -1.147865 -1.148291
64.900000 -1.148050 -1.148291
64.950000 -1.148238 -1.148291
65.000000 -1.148425 -1.148291
65.050000 -1.148608 -1.148291
65.100000 -1.148780 -1.148291
65.150000 -1.148938 -1.148291
65.200000 -1.149080 -1.148291
65.250000 -1.149200 -1.148291
65.300000 -1.149297 -1.148291
65.350000 -1.149368 -1.148291
65.400000 -1.149412 -1.148291
65.450000 -1.149429 -1.148291
65.500000 -1.149417 -1.148291
65.550000 -1.149379 -1.148291
65.600000 -1.149314 -1.148291
65.650000 -1.149225 -1.148291
65.700000 -1.149115 -1.148291
65.750000 -1.148985 -1.148291
65.800000 -1.148840 -1.148291
65.850000 -1.148684 -1.148291
65.900000 -1.148519 -1.148291
65.950000 -1.148351 -1.148291
66.000000 -1.148183 -1.148291
66.050000 -1.148020 -1.148291
66.100000 -1.147865 -1.148291
66.150000 -1.147722 -1.148291
66.200000 -1.147595 -1.148291
66.250000 -1.147486 -1.148291
66.300000 -1.147398 -1.148291
66.350000 -1.147332 -1.148291
66.400000 -1.147291 -1.148291
66.450000 -1.147274 -1.148291
66.500000 -1.147282 -1.148291
66.550000 -1.147315 -1.148291
66.600000 -1.147371 -1.148291
66.650000 -1.147448 -1.148291
66.700000 -1.147546 -1.148291
66.750000 -1.147660 -1.148291
66.800000 -1.147788 -1.148291
66.850000 -1.147928 -1.148291
66.900000 -1.148074 -1.148291
66.950000 -1.148224 -1.148291
67.000000 -1.148374 -1.148291
67.050000 -1.148521 -1.148291
67.100000 -1.148660 -1.148291
67.150000 -1.148788 -1.148291
67.200000 -1.148904 -1.148291
67.250000 -1.149002 -1.148291
67.300000 -1.149083 -1.148291
67.350000 -1.149143 -1.148291
67.400000 -1.149182 -1.148291
67.450000 -1.149199 -1.148291
67.500000 -1.149193 -1.148291
67.550000 -1.149166 -1.148291
67.600000 -1.149117 -1.148291
67.650000 -1.149049 -1.148291
67.700000 -1.148964 -1.148291
67.750000 -1.148863 -1.148291
67.800000 -1.148749 -1.148291
67.850000 -1.148625 -1.148291
67.900000 -1.148495 -1.148291
67.950000 -1.148361 -1.148291
68.000000 -1.148226 -1.148291
68.050000 -1.148095 -1.148291
68.100000 -1.147970 -1.148291
68.150000 -1.147854 -1.148291
68.200000 -1.147751 -1.148291
68.250000 -1.147661 -1.148291
68.300000 -1.147588 -1.148291
68.350000 -1.147532 -1.148291
68.400000 -1.147496 -1.148291
68.450000 -1.147479 -1.148291
68.500000 -1.147483 -1.148291
68.550000 -1.147506 -1.148291
68.600000 -1.147548 -1.148291
68.650000 -1.147607 -1.148291
68.700000 -1.147682 -1.148291
68.750000 -1.147772 -1.148291
68.800000 -1.147872 -1.148291
68.850000 -1.147982 -1.148291
68.900000 -1.148099 -1.148291
68.950000 -1.148218 -1.148291
69.000000 -1.148338 -1.148291
69.050000 -1.148456 -1.148291
69.100000 -1.148568 -1.148291
69.150000 -1.148672 -1.148291
69.200000 -1.148766 -1.148291
69.250000 -1.148847 -1.148291
69.300000 -1.148914 -1.148291
69.350000 -1.148965 -1.148291
69.400000 -1.148999 -1.148291
69.450000 -1.149015 -1.148291
69.500000 -1.149013 -1.148291
69.550000 -1.148994 -1.148291
69.600000 -1.148958 -1.148291
69.650000 -1.148906 -1.148291
69.700000 -1.148840 -1.148291
69.750000 -1.148761 -1.148291
69.800000 -1.148672 -1.148291
69.850000 -1.148574 -1.148291
69.900000 -1.148471 -1.148291
69.950000 -1.148364 -1.148291
70.000000 -1.148256 -1.148291
70.050000 -1.148151 -1.148291
70.100000 -1.148050 -1.148291
70.150000 -1.147957 -1.148291
70.200000 -1.147872 -1.148291
70.250000 -1.147799 -1.148291
70.300000 -1.147738 -1.148291
70.350000 -1.147691 -1.148291
70.400000 -1.147660 -1.148291
70.450000 -1.147644 -1.148291
70.500000 -1.147644 -1.148291
70.550000 -1.147660 -1.148291
70.600000 -1.147691 -1.148291
70.650000 -1.147736 -1.148291
70.700000 -1.147794 -1.148291
70.750000 -1.147864 -1.148291
70.800000 -1.147943 -1.148291
70.850000 -1.148030 -1.148291
70.900000 -1.148122 -1.148291
70.950000 -1.148217 -1.148291
71.000000 -1.148313 -1.148291
71.050000 -1.148408 -1.148291
71.100000 -1.148498 -1.148291
71.150000 -1.148583 -1.148291
71.200000 -1.148659 -1.148291
71.250000 -1.148725 -1.148291
71.300000 -1.148781 -1.148291
71.350000 -1.148823 -1.148291
71.400000 -1.148853 -1.148291
71.450000 -1.148868 -1.148291
71.500000 -1.148869 -1.148291
71.550000 -1.148856 -1.148291
71.600000 -1.148829 -1.148291
71.650000 -1.148790 -1.148291
71.700000 -1.148739 -1.148291
71.750000 -1.148677 -1.148291
71.800000 -1.148607 -1.148291
71.850000 -1.148530 -1.148291
71.900000 -1.148448 -1.148291
71.950000 -1.148363 -1.148291
72.000000 -1.148277 -1.148291
72.050000 -1.148193 -1.148291
72.100000 -1.148111 -1.148291
72.150000 -1.148035 -1.148291
72.200000 -1.147967 -1.148291
72.250000 -1.147906 -1.148291
72.300000 -1.147856 -1.148291
72.350000 -1.147817 -1.148291
72.400000 -1.147790 -1.148291
72.450000 -1.147775 -1.148291
72.500000 -1.147773 -1.148291
72.550000 -1.147784 -1.148291
72.600000 -1.147807 -1.148291
72.650000 -1.147841 -1.148291
72.700000 -1.147886 -1.148291
72.750000 -1.147940 -1.148291
72.800000 -1.148003 -1.148291
72.850000 -1.148071 -1.148291
72.900000 -1.148144 -1.148291
72.950000 -1.148220 -1.148291
73.000000 -1.148296 -1.148291
73.050000 -1.148372 -1.148291
73.100000 -1.148445 -1.148291
73.150000 -1.148513 -1.148291
73.200000 -1.148575 -1.148291
73.250000 -1.148630 -1.148291
73.300000 -1.148675 -1.148291
73.350000 -1.148711 -1.148291
73.400000 -1.148736 -1.148291
73.450000 -1.148750 -1.148291
73.500000 -1.148753 -1.148291
73.550000 -1.148744 -1.148291
73.600000 -1.148725 -1.148291
73.650000 -1.148695 -1.148291
73.700000 -1.148656 -1.148291
73.750000 -1.148608 -1.148291
73.800000 -1.148553 -1.148291
73.850000 -1.148492 -1.148291
73.900000 -1.148427 -1.148291
73.950000 -1.148359 -1.148291
74.000000 -1.148291 -1.148291
74.050000 -1.148223 -1.148291
74.100000 -1.148158 -1.148291
74.150000 -1.148096 -1.148291
74.200000 -1.148040 -1.148291
74.250000 -1.147991 -1.148291
74.300000 -1.147950 -1.148291
74.350000 -1.147917 -1.148291
74.400000 -1.147894 -1.148291
74.450000 -1.147880 -1.148291
74.500000 -1.147877 -1.148291
74.550000 -1.147884 -1.148291
74.600000 -1.147901 -1.148291
74.650000 -1.147927 -1.148291
74.700000 -1.147961 -1.148291
74.750000 -1.148003 -1.148291
74.800000 -1.148052 -1.148291
74.850000 -1.148106 -1.148291
74.900000 -1.148164 -1.148291
74.950000 -1.148224 -1.148291
75.000000 -1.148285 -1.148291
75.050000 -1.148346 -1.148291
75.100000 -1.148405 -1.148291
75.150000 -1.148460 -1.148291
75.200000 -1.148510 -1.148291
75.250000 -1.148555 -1.148291
75.300000 -1.148593 -1.148291
75.350000 -1.148622 -1.148291
75.400000 -1.148644 -1.148291
75.450000 -1.148657 -1.148291
75.500000 -1.148660 -1.148291
75.550000 -1.148655 -1.148291
75.600000 -1.148640 -1.148291
75.650000 -1.148618 -1.148291
75.700000 -1.148588 -1.148291
75.750000 -1.148550 -1.148291
75.800000 -1.148507 -1.148291
75.850000 -1.148459 -1.148291
75.900000 -1.148408 -1.148291
75.950000 -1.148354 -1.148291
76.000000 -1.148300 -1.148291
76.050000 -1.148245 -1.148291
76.100000 -1.148193 -1.148291
76.150000 -1.148143 -1.148291
76.200000 -1.148098 -1.148291
76.250000 -1.148057 -1.148291
76.300000 -1.148023 -1.148291
76.350000 -1.147996 -1.148291
76.400000 -1.147976 -1.148291
76.450000 -1.147964 -1.148291
76.500000 -1.147960 -1.148291
76.550000 -1.147965 -1.148291
76.600000 -1.147977 -1.148291
76.650000 -1.147996 -1.148291
76.700000 -1.148023 -1.148291
76.750000 -1.148056 -1.148291
76.800000 -1.148094 -1.148291
76.850000 -1.148136 -1.148291
76.900000 -1.148182 -1.148291
76.950000 -1.148230 -1.148291
77.000000 -1.148279 -1.148291
77.050000 -1.148327 -1.148291
77.100000 -1.148374 -1.148291
77.150000 -1.148419 -1.148291
77.200000 -1.148460 -1.148291
77.250000 -1.148496 -1.148291
77.300000 -1.148527 -1.148291
77.350000 -1.148552 -1.148291
77.400000 -1.148570 -1.148291
77.450000 -1.148582 -1.148291
77.500000 -1.148586 -1.148291
77.550000 -1.148583 -1.148291
77.600000 -1.148572 -1.148291
77.650000 -1.148555 -1.148291
77.700000 -1.148532 -1.148291
77.750000 -1.148503 -1.148291
77.800000 -1.148469 -1.148291
77.850000 -1.148432 -1.148291
77.900000 -1.148391 -1.148291
77.950000 -1.148348 -1.148291
78.000000 -1.148305 -1.148291
78.050000 -1.148261 -1.148291
78.100000 -1.148219 -1.148291
78.150000 -1.148179 -1.148291
78.200000 -1.148142 -1.148291
78.250000 -1.148109 -1.148291
78.300000 -1.148081 -1.148291
78.350000 -1.148058 -1.148291
78.400000 -1.148042 -1.148291
78.450000 -1.148031 -1.148291
78.500000 -1.148027 -1.148291
78.550000 -1.148029 -1.148291
78.600000 -1.148038 -1.148291
78.650000 -1.148053 -1.148291
78.700000 -1.148073 -1.148291
78.750000 -1.148098 -1.148291
78.800000 -1.148128 -1.148291
78.850000 -1.148162 -1.148291
78.900000 -1.148198 -1.148291
78.950000 -1.148236 -1.148291
79.000000 -1.148275 -1.148291
79.050000 -1.148314 -1.148291
79.100000 -1.148352 -1.148291
79.150000 -1.148388 -1.148291
79.200000 -1.148421 -1.148291
79.250000 -1.148450 -1.148291
79.300000 -1.148476 -1.148291
79.350000 -1.148497 -1.148291
79.400000 -1.148512 -1.148291
79.450000 -1.148522 -1.148291
79.500000 -1.148526 -1.148291
79.550000 -1.148525 -1.148291
79.600000 -1.148517 -1.148291
79.650000 -1.148504 -1.148291
79.700000 -1.148487 -1.148291
79.750000 -1.148464 -1.148291
79.800000 -1.148438 -1.148291
79.850000 -1.148408 -1.148291
79.900000 -1.148376 -1.148291
79.950000 -1.148342 -1.148291
80.000000 -1.148308 -1.148291
80.050000 -1.148273 -1.148291
80.100000 -1.148239 -1.148291
80.150000 -1.148206 -1.148291
80.200000 -1.148177 -1.148291
80.250000 -1.148150 -1.148291
80.300000 -1.148127 -1.148291
80.350000 -1.148108 -1.148291
80.400000 -1.148094 -1.148291
80.450000 -1.148084 -1.148291
80.500000 -1.148080 -1.148291
80.550000 -1.148081 -1.148291
80.600000 -1.148087 -1.148291
80.650000 -1.148098 -1.148291
80.700000 -1.148114 -1.148291
80.750000 -1.148134 -1.148291
80.800000 -1.148157 -1.148291
80.850000 -1.148183 -1.148291
80.900000 -1.148212 -1.148291
80.950000 -1.148242 -1.148291
81.000000 -1.148273 -1.148291
81.050000 -1.148304 -1.148291
81.100000 -1.148334 -1.148291
81.150000 -1.148364 -1.148291
81.200000 -1.148390 -1.148291
81.250000 -1.148415 -1.148291
81.300000 -1.148436 -1.148291
81.350000 -1.148453 -1.148291
81.400000 -1.148466 -1.148291
81.450000 -1.148474 -1.148291
81.500000 -1.148478 -1.148291
81.550000 -1.148478 -1.148291
81.600000 -1.148473 -1.148291
81.650000 -1.148463 -1.148291
81.700000 -1.148450 -1.148291
81.750000 -1.148432 -1.148291
81.800000 -1.148412 -1.148291
81.850000 -1.148389 -1.148291
81.900000 -1.148363 -1.148291
81.950000 -1.148336 -1.148291
82.000000 -1.148309 -1.148291
82.050000 -1.148281 -1.148291
82.100000 -1.148254 -1.148291
82.150000 -1.148227 -1.148291
82.200000 -1.148203 -1.148291
82.250000 -1.148181 -1.148291
82.300000 -1.148162 -1.148291
82.350000 -1.148147 -1.148291
82.400000 -1.148135 -1.148291
82.450000 -1.148127 -1.148291
82.500000 -1.148123 -1.148291
82.550000 -1.148123 -1.148291
82.600000 -1.148127 -1.148291
82.650000 -1.148135 -1.148291
82.700000 -1.148147 -1.148291
82.750000 -1.148162 -1.148291
82.800000 -1.148181 -1.148291
82.850000 -1.148201 -1.148291
82.900000 -1.148224 -1.148291
82.950000 -1.148248 -1.148291
83.000000 -1.148272 -1.148291
83.050000 -1.148297 -1.148291
83.100000 -1.148322 -1.148291
83.150000 -1.148345 -1.148291
83.200000 -1.148367 -1.148291
83.250000 -1.148387 -1.148291
83.300000 -1.148404 -1.148291
83.350000 -1.148418 -1.148291
83.400000 -1.148429 -1.148291
83.450000 -1.148437 -1.148291
83.500000 -1.148440 -1.148291
83.550000 -1.148441 -1.148291
83.600000 -1.148437 -1.148291
83.650000 -1.148430 -1.148291
83.700000 -1.148420 -1.148291
83.750000 -1.148406 -1.148291
83.800000 -1.148390 -1.148291
83.850000 -1.148372 -1.148291
83.900000 -1.148352 -1.148291
83.950000 -1.148331 -1.148291
84.000000 -1.148309 -1.148291
84.050000 -1.148286 -1.148291
84.100000 -1.148264 -1.148291
84.150000 -1.148243 -1.148291
84.200000 -1.148224 -1.148291
84.250000 -1.148206 -1.148291
84.300000 -1.148190 -1.148291
84.350000 -1.148178 -1.148291
84.400000 -1.148168 -1.148291
84.450000 -1.148161 -1.148291
84.500000 -1.148157 -1.148291
84.550000 -1.148156 -1.148291
84.600000 -1.148159 -1.148291
84.650000 -1.148165 -1.148291
84.700000 -1.148174 -1.148291
84.750000 -1.148186 -1.148291
84.800000 -1.148200 -1.148291
84.850000 -1.148216 -1.148291
84.900000 -1.148234 -1.148291
84.950000 -1.148253 -1.148291
85.000000 -1.148273 -1.148291
85.050000 -1.148293 -1.148291
85.100000 -1.148312 -1.148291
85.150000 -1.148331 -1.148291
85.200000 -1.148349 -1.148291
85.250000 -1.148365 -1.148291
85.300000 -1.148379 -1.148291
85.350000 -1.148391 -1.148291
85.400000 -1.148400 -1.148291
85.450000 -1.148406 -1.148291
85.500000 -1.148410 -1.148291
85.550000 -1.148410 -1.148291
85.600000 -1.148408 -1.148291
85.650000 -1.148403 -1.148291
85.700000 -1.148395 -1.148291
85.750000 -1.148385 -1.148291
85.800000 -1.148372 -1.148291
85.850000 -1.148358 -1.148291
85.900000 -1.148342 -1.148291
85.950000 -1.148325 -1.148291
86.000000 -1.148308 -1.148291
86.050000 -1.148290 -1.148291
86.100000 -1.148272 -1.148291
86.150000 -1.148256 -1.148291
86.200000 -1.148240 -1.148291
86.250000 -1.148225 -1.148291
86.300000 -1.148212 -1.148291
86.350000 -1.148202 -1.148291
86.400000 -1.148193 -1.148291
86.450000 -1.148187 -1.148291
86.500000 -1.148184 -1.148291
