fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.500000 -0.924155 -0.931018
45.550000 -0.919103 -0.931018
45.600000 -0.914390 -0.931018
45.650000 -0.910131 -0.931019
45.700000 -0.906427 -0.931019
45.750000 -0.903364 -0.931019
45.800000 -0.901011 -0.931019
45.850000 -0.899420 -0.931019
45.900000 -0.898624 -0.931019
45.950000 -0.898635 -0.931019
46.000000 -0.899446 -0.931019
46.050000 -0.901028 -0.931019
46.100000 -0.903336 -0.931019
46.150000 -0.906307 -0.931019
46.200000 -0.909860 -0.931019
46.250000 -0.913903 -0.931019
46.300000 -0.918332 -0.931019
46.350000 -0.923034 -0.931019
46.400000 -0.927890 -0.931019
46.450000 -0.932779 -0.931019
46.500000 -0.937579 -0.931019
46.550000 -0.942174 -0.931019
46.600000 -0.946452 -0.931019
46.650000 -0.950309 -0.931019
46.700000 -0.953656 -0.931019
46.750000 -0.956412 -0.931019
46.800000 -0.958517 -0.931019
46.850000 -0.959924 -0.931019
46.900000 -0.960604 -0.931019
46.950000 -0.960548 -0.931019
47.000000 -0.959763 -0.931019
47.050000 -0.958276 -0.931019
47.100000 -0.956130 -0.931019
47.150000 -0.953383 -0.931019
47.200000 -0.950110 -0.931019
47.250000 -0.946395 -0.931019
47.300000 -0.942334 -0.931019
47.350000 -0.938031 -0.931019
47.400000 -0.933594 -0.931019
47.450000 -0.929135 -0.931019
47.500000 -0.924762 -0.931019
47.550000 -0.920584 -0.931019
47.600000 -0.916702 -0.931019
47.650000 -0.913208 -0.931019
47.700000 -0.910186 -0.931019
47.750000 -0.907706 -0.931019
47.800000 -0.905824 -0.931019
47.850000 -0.904582 -0.931019
47.900000 -0.904003 -0.931019
47.950000 -0.904096 -0.931019
48.000000 -0.904854 -0.931019
48.050000 -0.906250 -0.931020
48.100000 -0.908245 -0.931020
48.150000 -0.910784 -0.931020
48.200000 -0.913799 -0.931020
48.250000 -0.917212 -0.931020
48.300000 -0.920935 -0.931020
48.350000 -0.924872 -0.931020
48.400000 -0.928926 -0.931020
48.450000 -0.932994 -0.931020
48.500000 -0.936976 -0.931020
48.550000 -0.940775 -0.931020
48.600000 -0.944298 -0.931020
48.650000 -0.947461 -0.931020
48.700000 -0.950190 -0.931020
48.750000 -0.952420 -0.931020
48.800000 -0.954102 -0.931020
48.850000 -0.955199 -0.931020
48.900000 -0.955688 -0.931020
48.950000 -0.955565 -0.931020
49.000000 -0.954836 -0.931020
49.050000 -0.953526 -0.931020
49.100000 -0.951673 -0.931020
49.150000 -0.949327 -0.931020
49.200000 -0.946550 -0.931020
49.250000 -0.943415 -0.931020
49.300000 -0.940003 -0.931020
49.350000 -0.936400 -0.931020
49.400000 -0.932697 -0.931020
49.450000 -0.928987 -0.931020
49.500000 -0.925360 -0.931020
49.550000 -0.921907 -0.931020
49.600000 -0.918710 -0.931020
49.650000 -0.915846 -0.931020
49.700000 -0.913383 -0.931020
49.750000 -0.911377 -0.931020
49.800000 -0.909875 -0.931020
49.850000 -0.908909 -0.931020
49.900000 -0.908497 -0.931020
49.950000 -0.908645 -0.931020
50.000000 -0.909344 -0.931020
50.050000 -0.910572 -0.931020
50.100000 -0.912293 -0.931020
50.150000 -0.914461 -0.931020
50.200000 -0.917018 -0.931020
50.250000 -0.919897 -0.931020
50.300000 -0.923024 -0.931020
50.350000 -0.926321 -0.931020
50.400000 -0.929703 -0.931020
50.450000 -0.933087 -0.931020
50.500000 -0.936388 -0.931020
50.550000 -0.939528 -0.931020
50.600000 -0.942428 -0.931020
50.650000 -0.945021 -0.931020
50.700000 -0.947244 -0.931020
50.750000 -0.949046 -0.931020
50.800000 -0.950387 -0.931020
50.850000 -0.951238 -0.931020
50.900000 -0.951581 -0.931020
50.950000 -0.951414 -0.931020
51.000000 -0.950745 -0.931020
51.050000 -0.949596 -0.931020
51.100000 -0.947998 -0.931020
51.150000 -0.945995 -0.931020
51.200000 -0.943642 -0.931020
51.250000 -0.940998 -0.931020
51.300000 -0.938132 -0.931020
51.350000 -0.935116 -0.931020
51.400000 -0.932027 -0.931020
51.450000 -0.928942 -0.931020
51.500000 -0.925935 -0.931020
51.550000 -0.923082 -0.931020
51.600000 -0.920451 -0.931020
51.650000 -0.918105 -0.931020
51.700000 -0.916099 -0.931020
51.750000 -0.914479 -0.931020
51.800000 -0.913283 -0.931020
51.850000 -0.912535 -0.931020
51.900000 -0.912251 -0.931020
51.950000 -0.912433 -0.931020
52.000000 -0.913071 -0.931020
52.050000 -0.914147 -0.931020
52.100000 -0.915630 -0.931020
52.150000 -0.917479 -0.931020
52.200000 -0.919646 -0.931020
52.250000 -0.922073 -0.931020
52.300000 -0.924699 -0.931020
52.350000 -0.927458 -0.931020
52.400000 -0.930279 -0.931020
52.450000 -0.933092 -0.931020
52.500000 -0.935829 -0.931020
52.550000 -0.938422 -0.931020
52.600000 -0.940808 -0.931020
52.650000 -0.942932 -0.931020
52.700000 -0.944741 -0.931020
52.750000 -0.946196 -0.931020
52.800000 -0.947263 -0.931020
52.850000 -0.947918 -0.931020
52.900000 -0.948151 -0.931020
52.950000 -0.947959 -0.931020
53.000000 -0.947350 -0.931020
53.050000 -0.946344 -0.931020
53.100000 -0.944969 -0.931020
53.150000 -0.943262 -0.931020
53.200000 -0.941268 -0.931020
53.250000 -0.939039 -0.931020
53.300000 -0.936633 -0.931020
53.350000 -0.934111 -0.931020
53.400000 -0.931535 -0.931020
53.450000 -0.928969 -0.931020
53.500000 -0.926478 -0.931020
53.550000 -0.924122 -0.931020
53.600000 -0.921958 -0.931020
53.650000 -0.920037 -0.931020
53.700000 -0.918404 -0.931020
53.750000 -0.917098 -0.931020
53.800000 -0.916148 -0.931020
53.850000 -0.915573 -0.931020
53.900000 -0.915385 -0.931020
53.950000 -0.915585 -0.931020
54.000000 -0.916164 -0.931020
54.050000 -0.917104 -0.931020
54.100000 -0.918380 -0.931020
54.150000 -0.919955 -0.931020
54.200000 -0.921790 -0.931020
54.250000 -0.923835 -0.931020
54.300000 -0.926039 -0.931020
54.350000 -0.928347 -0.931020
54.400000 -0.930699 -0.931020
54.450000 -0.933037 -0.931020
54.500000 -0.935304 -0.931020
54.550000 -0.937445 -0.931020
54.600000 -0.939408 -0.931020
54.650000 -0.941146 -0.931020
54.700000 -0.942618 -0.931020
54.750000 -0.943790 -0.931020
54.800000 -0.944636 -0.931020
54.850000 -0.945138 -0.931020
54.900000 -0.945288 -0.931020
54.950000 -0.945083 -0.931020
55.000000 -0.944534 -0.931020
55.050000 -0.943656 -0.931020
55.100000 -0.942474 -0.931020
55.150000 -0.941020 -0.931020
55.200000 -0.939332 -0.931020
55.250000 -0.937455 -0.931020
55.300000 -0.935436 -0.931020
55.350000 -0.933326 -0.931020
55.400000 -0.931179 -0.931020
55.450000 -0.929047 -0.931020
55.500000 -0.926984 -0.931020
55.550000 -0.925039 -0.931020
55.600000 -0.923259 -0.931020
55.650000 -0.921687 -0.931020
55.700000 -0.920360 -0.931020
55.750000 -0.919309 -0.931020
55.800000 -0.918556 -0.931020
55.850000 -0.918117 -0.931020
55.900000 -0.918001 -0.931020
55.950000 -0.918208 -0.931020
56.000000 -0.918729 -0.931020
56.050000 -0.919549 -0.931020
56.100000 -0.920644 -0.931020
56.150000 -0.921985 -0.931020
56.200000 -0.923538 -0.931020
56.250000 -0.925260 -0.931020
56.300000 -0.927110 -0.931020
56.350000 -0.929038 -0.931020
56.400000 -0.930999 -0.931020
56.450000 -0.932942 -0.931020
56.500000 -0.934819 -0.931020
56.550000 -0.936586 -0.931020
56.600000 -0.938199 -0.931020
56.650000 -0.939620 -0.931020
56.700000 -0.940816 -0.931020
56.750000 -0.941760 -0.931020
56.800000 -0.942429 -0.931020
56.850000 -0.942811 -0.931020
56.900000 -0.942898 -0.931020
56.950000 -0.942691 -0.931020
57.000000 -0.942198 -0.931020
57.050000 -0.941434 -0.931020
57.100000 -0.940419 -0.931020
57.150000 -0.939182 -0.931020
57.200000 -0.937754 -0.931020
57.250000 -0.936174 -0.931020
57.300000 -0.934480 -0.931020
57.350000 -0.932717 -0.931020
57.400000 -0.930927 -0.931020
57.450000 -0.929157 -0.931020
57.500000 -0.927448 -0.931020
57.550000 -0.925844 -0.931020
57.600000 -0.924381 -0.931020
57.650000 -0.923096 -0.931020
57.700000 -0.922019 -0.931020
57.750000 -0.921173 -0.931020
57.800000 -0.920578 -0.931020
57.850000 -0.920247 -0.931020
57.900000 -0.920184 -0.931020
57.950000 -0.920389 -0.931020
58.000000 -0.920855 -0.931020
58.050000 -0.921568 -0.931020
58.100000 -0.922508 -0.931020
58.150000 -0.923649 -0.931020
58.200000 -0.924961 -0.931020
58.250000 -0.926411 -0.931020
58.300000 -0.927962 -0.931020
58.350000 -0.929574 -0.931020
58.400000 -0.931207 -0.931020
58.450000 -0.932821 -0.931020
58.500000 -0.934375 -0.931020
58.550000 -0.935832 -0.931020
58.600000 -0.937158 -0.931020
58.650000 -0.938319 -0.931020
58.700000 -0.939290 -0.931020
58.750000 -0.940048 -0.931020
58.800000 -0.940576 -0.931020
58.850000 -0.940863 -0.931020
58.900000 -0.940905 -0.931020
58.950000 -0.940702 -0.931020
59.000000 -0.940262 -0.931020
59.050000 -0.939598 -0.931020
59.100000 -0.938729 -0.931020
59.150000 -0.937677 -0.931020
59.200000 -0.936470 -0.931020
59.250000 -0.935140 -0.931020
59.300000 -0.933720 -0.931020
59.350000 -0.932246 -0.931020
59.400000 -0.930756 -0.931020
59.450000 -0.929286 -0.931020
59.500000 -0.927872 -0.931020
59.550000 -0.926548 -0.931020
59.600000 -0.925348 -0.931020
59.650000 -0.924298 -0.931020
59.700000 -0.923423 -0.931020
59.750000 -0.922745 -0.931020
59.800000 -0.922276 -0.931020
59.850000 -0.922028 -0.931020
59.900000 -0.922004 -0.931020
59.950000 -0.922203 -0.931020
60.000000 -0.922618 -0.931020
60.050000 -0.923236 -0.931020
60.100000 -0.924041 -0.931020
60.150000 -0.925011 -0.931020
60.200000 -0.926120 -0.931020
60.250000 -0.927340 -0.931020
60.300000 -0.928640 -0.931020
60.350000 -0.929987 -0.931020
60.400000 -0.931346 -0.931020
60.450000 -0.932686 -0.931020
60.500000 -0.933972 -0.931020
60.550000 -0.935174 -0.931020
60.600000 -0.936262 -0.931020
60.650000 -0.937210 -0.931020
60.700000 -0.937997 -0.931020
60.750000 -0.938605 -0.931020
60.800000 -0.939020 -0.931020
60.850000 -0.939234 -0.931020
60.900000 -0.939243 -0.931020
60.950000 -0.939049 -0.931020
61.000000 -0.938658 -0.931020
61.050000 -0.938083 -0.931020
61.100000 -0.937338 -0.931020
61.150000 -0.936445 -0.931020
61.200000 -0.935425 -0.931020
61.250000 -0.934306 -0.931020
61.300000 -0.933116 -0.931020
61.350000 -0.931886 -0.931020
61.400000 -0.930645 -0.931020
61.450000 -0.929424 -0.931020
61.500000 -0.928255 -0.931020
61.550000 -0.927164 -0.931020
61.600000 -0.926178 -0.931020
61.650000 -0.925321 -0.931020
61.700000 -0.924613 -0.931020
61.750000 -0.924069 -0.931020
61.800000 -0.923701 -0.931020
61.850000 -0.923518 -0.931020
61.900000 -0.923522 -0.931020
61.950000 -0.923710 -0.931020
62.000000 -0.924078 -0.931020
62.050000 -0.924613 -0.931020
62.100000 -0.925302 -0.931020
62.150000 -0.926125 -0.931020
62.200000 -0.927062 -0.931020
62.250000 -0.928088 -0.931020
62.300000 -0.929177 -0.931020
62.350000 -0.930302 -0.931020
62.400000 -0.931434 -0.931020
62.450000 -0.932545 -0.931020
62.500000 -0.933609 -0.931020
62.550000 -0.934599 -0.931020
62.600000 -0.935492 -0.931020
62.650000 -0.936266 -0.931020
62.700000 -0.936904 -0.931020
62.750000 -0.937390 -0.931020
62.800000 -0.937715 -0.931020
62.850000 -0.937872 -0.931020
62.900000 -0.937858 -0.931020
62.950000 -0.937675 -0.931020
63.000000 -0.937330 -0.931020
63.050000 -0.936832 -0.931020
63.100000 -0.936195 -0.931020
63.150000 -0.935437 -0.931020
63.200000 -0.934576 -0.931020
63.250000 -0.933635 -0.931020
63.300000 -0.932638 -0.931020
63.350000 -0.931611 -0.931020
63.400000 -0.930578 -0.931020
63.450000 -0.929566 -0.931020
63.500000 -0.928599 -0.931020
63.550000 -0.927700 -0.931020
63.600000 -0.926892 -0.931020
63.650000 -0.926192 -0.931020
63.700000 -0.925619 -0.931020
63.750000 -0.925184 -0.931020
63.800000 -0.924897 -0.931020
63.850000 -0.924764 -0.931020
63.900000 -0.924786 -0.931020
63.950000 -0.924962 -0.931020
64.000000 -0.925286 -0.931020
64.050000 -0.925749 -0.931020
64.100000 -0.926338 -0.931020
64.150000 -0.927036 -0.931020
64.200000 -0.927827 -0.931020
64.250000 -0.928690 -0.931020
64.300000 -0.929602 -0.931020
64.350000 -0.930540 -0.931020
64.400000 -0.931482 -0.931020
64.450000 -0.932404 -0.931020
64.500000 -0.933284 -0.931020
64.550000 -0.934099 -0.931020
64.600000 -0.934831 -0.931020
64.650000 -0.935463 -0.931020
64.700000 -0.935978 -0.931020
64.750000 -0.936367 -0.931020
64.800000 -0.936620 -0.931020
64.850000 -0.936733 -0.931020
64.900000 -0.936704 -0.931020
64.950000 -0.936534 -0.931020
65.000000 -0.936230 -0.931020
65.050000 -0.935800 -0.931020
65.100000 -0.935256 -0.931020
65.150000 -0.934613 -0.931020
65.200000 -0.933886 -0.931020
65.250000 -0.933096 -0.931020
65.300000 -0.932261 -0.931020
65.350000 -0.931404 -0.931020
65.400000 -0.930545 -0.931020
65.450000 -0.929705 -0.931020
65.500000 -0.928906 -0.931020
65.550000 -0.928166 -0.931020
65.600000 -0.927503 -0.931020
65.650000 -0.926933 -0.931020
65.700000 -0.926469 -0.931020
65.750000 -0.926122 -0.931020
65.800000 -0.925899 -0.931020
65.850000 -0.925804 -0.931020
65.900000 -0.925839 -0.931020
65.950000 -0.926002 -0.931020
66.000000 -0.926287 -0.931020
66.050000 -0.926686 -0.931020
66.100000 -0.927188 -0.931020
66.150000 -0.927781 -0.931020
66.200000 -0.928448 -0.931020
66.250000 -0.929173 -0.931020
66.300000 -0.929936 -0.931020
66.350000 -0.930719 -0.931020
66.400000 -0.931503 -0.931020
66.450000 -0.932267 -0.931020
66.500000 -0.932994 -0.931020
66.550000 -0.933665 -0.931020
66.600000 -0.934265 -0.931020
66.650000 -0.934780 -0.931020
66.700000 -0.935197 -0.931020
66.750000 -0.935506 -0.931020
66.800000 -0.935703 -0.931020
66.850000 -0.935782 -0.931020
66.900000 -0.935742 -0.931020
66.950000 -0.935587 -0.931020
67.000000 -0.935320 -0.931020
67.050000 -0.934950 -0.931020
67.100000 -0.934485 -0.931020
67.150000 -0.933940 -0.931020
67.200000 -0.933327 -0.931020
67.250000 -0.932663 -0.931020
67.300000 -0.931965 -0.931020
67.350000 -0.931250 -0.931020
67.400000 -0.930535 -0.931020
67.450000 -0.929839 -0.931020
67.500000 -0.929179 -0.931020
67.550000 -0.928570 -0.931020
67.600000 -0.928027 -0.931020
67.650000 -0.927563 -0.931020
67.700000 -0.927188 -0.931020
67.750000 -0.926912 -0.931020
67.800000 -0.926739 -0.931020
67.850000 -0.926674 -0.931020
67.900000 -0.926716 -0.931020
67.950000 -0.926865 -0.931020
68.000000 -0.927115 -0.931020
68.050000 -0.927458 -0.931020
68.100000 -0.927887 -0.931020
68.150000 -0.928389 -0.931020
68.200000 -0.928951 -0.931020
68.250000 -0.929560 -0.931020
68.300000 -0.930199 -0.931020
68.350000 -0.930852 -0.931020
68.400000 -0.931503 -0.931020
68.450000 -0.932137 -0.931020
68.500000 -0.932737 -0.931020
68.550000 -0.933290 -0.931020
68.600000 -0.933781 -0.931020
68.650000 -0.934200 -0.931020
68.700000 -0.934536 -0.931020
68.750000 -0.934783 -0.931020
68.800000 -0.934934 -0.931020
68.850000 -0.934987 -0.931020
68.900000 -0.934942 -0.931020
68.950000 -0.934801 -0.931020
69.000000 -0.934567 -0.931020
69.050000 -0.934248 -0.931020
69.100000 -0.933853 -0.931020
69.150000 -0.933391 -0.931020
69.200000 -0.932874 -0.931020
69.250000 -0.932317 -0.931020
69.300000 -0.931733 -0.931020
69.350000 -0.931136 -0.931020
69.400000 -0.930542 -0.931020
69.450000 -0.929965 -0.931020
69.500000 -0.929420 -0.931020
69.550000 -0.928919 -0.931020
69.600000 -0.928474 -0.931020
69.650000 -0.928097 -0.931020
69.700000 -0.927795 -0.931020
69.750000 -0.927575 -0.931020
69.800000 -0.927443 -0.931020
69.850000 -0.927400 -0.931020
69.900000 -0.927446 -0.931020
69.950000 -0.927581 -0.931020
70.000000 -0.927799 -0.931020
70.050000 -0.928095 -0.931020
70.100000 -0.928460 -0.931020
70.150000 -0.928885 -0.931020
70.200000 -0.929359 -0.931020
70.250000 -0.929870 -0.931020
70.300000 -0.930404 -0.931020
70.350000 -0.930949 -0.931020
70.400000 -0.931490 -0.931020
70.450000 -0.932015 -0.931020
70.500000 -0.932511 -0.931020
70.550000 -0.932965 -0.931020
70.600000 -0.933367 -0.931020
70.650000 -0.933707 -0.931020
70.700000 -0.933979 -0.931020
70.750000 -0.934174 -0.931020
70.800000 -0.934290 -0.931020
70.850000 -0.934324 -0.931020
70.900000 -0.934276 -0.931020
70.950000 -0.934149 -0.931020
71.000000 -0.933945 -0.931020
71.050000 -0.933671 -0.931020
71.100000 -0.933334 -0.931020
71.150000 -0.932943 -0.931020
71.200000 -0.932508 -0.931020
71.250000 -0.932040 -0.931020
71.300000 -0.931551 -0.931020
71.350000 -0.931054 -0.931020
71.400000 -0.930561 -0.931020
71.450000 -0.930083 -0.931020
71.500000 -0.929633 -0.931020
71.550000 -0.929221 -0.931020
71.600000 -0.928857 -0.931020
71.650000 -0.928550 -0.931020
71.700000 -0.928307 -0.931020
71.750000 -0.928133 -0.931020
71.800000 -0.928032 -0.931020
71.850000 -0.928005 -0.931020
71.900000 -0.928054 -0.931020
71.950000 -0.928175 -0.931020
72.000000 -0.928365 -0.931020
72.050000 -0.928619 -0.931020
72.100000 -0.928930 -0.931020
72.150000 -0.929289 -0.931020
72.200000 -0.929689 -0.931020
72.250000 -0.930117 -0.931020
72.300000 -0.930564 -0.931020
72.350000 -0.931018 -0.931020
72.400000 -0.931467 -0.931020
72.450000 -0.931902 -0.931020
72.500000 -0.932311 -0.931020
72.550000 -0.932685 -0.931020
72.600000 -0.933013 -0.931020
72.650000 -0.933290 -0.931020
72.700000 -0.933508 -0.931020
72.750000 -0.933663 -0.931020
72.800000 -0.933751 -0.931020
72.850000 -0.933771 -0.931020
72.900000 -0.933722 -0.931020
72.950000 -0.933608 -0.931020
73.000000 -0.933431 -0.931020
73.050000 -0.933195 -0.931020
73.100000 -0.932909 -0.931020
73.150000 -0.932578 -0.931020
73.200000 -0.932212 -0.931020
73.250000 -0.931819 -0.931020
73.300000 -0.931411 -0.931020
73.350000 -0.930996 -0.931020
73.400000 -0.930587 -0.931020
73.450000 -0.930191 -0.931020
73.500000 -0.929820 -0.931020
73.550000 -0.929481 -0.931020
73.600000 -0.929184 -0.931020
73.650000 -0.928934 -0.931020
73.700000 -0.928739 -0.931020
73.750000 -0.928602 -0.931020
73.800000 -0.928525 -0.931020
73.850000 -0.928511 -0.931020
73.900000 -0.928559 -0.931020
73.950000 -0.928667 -0.931020
74.000000 -0.928832 -0.931020
74.050000 -0.929050 -0.931020
74.100000 -0.929315 -0.931020
74.150000 -0.929619 -0.931020
74.200000 -0.929955 -0.931020
74.250000 -0.930314 -0.931020
74.300000 -0.930687 -0.931020
74.350000 -0.931066 -0.931020
74.400000 -0.931439 -0.931020
74.450000 -0.931799 -0.931020
74.500000 -0.932136 -0.931020
74.550000 -0.932443 -0.931020
74.600000 -0.932712 -0.931020
74.650000 -0.932936 -0.931020
74.700000 -0.933112 -0.931020
74.750000 -0.933234 -0.931020
74.800000 -0.933300 -0.931020
74.850000 -0.933309 -0.931020
74.900000 -0.933262 -0.931020
74.950000 -0.933160 -0.931020
75.000000 -0.933006 -0.931020
75.050000 -0.932804 -0.931020
75.100000 -0.932560 -0.931020
75.150000 -0.932281 -0.931020
75.200000 -0.931972 -0.931020
75.250000 -0.931644 -0.931020
75.300000 -0.931302 -0.931020
75.350000 -0.930957 -0.931020
75.400000 -0.930617 -0.931020
75.450000 -0.930289 -0.931020
75.500000 -0.929983 -0.931020
75.550000 -0.929705 -0.931020
75.600000 -0.929462 -0.931020
75.650000 -0.929260 -0.931020
75.700000 -0.929103 -0.931020
75.750000 -0.928995 -0.931020
75.800000 -0.928938 -0.931020
75.850000 -0.928932 -0.931020
75.900000 -0.928979 -0.931020
75.950000 -0.929075 -0.931020
76.000000 -0.929218 -0.931020
76.050000 -0.929405 -0.931020
76.100000 -0.929630 -0.931020
76.150000 -0.929887 -0.931020
76.200000 -0.930170 -0.931020
76.250000 -0.930471 -0.931020
76.300000 -0.930782 -0.931020
76.350000 -0.931097 -0.931020
76.400000 -0.931408 -0.931020
76.450000 -0.931705 -0.931020
76.500000 -0.931983 -0.931020
76.550000 -0.932235 -0.931020
76.600000 -0.932455 -0.931020
76.650000 -0.932637 -0.931020
76.700000 -0.932777 -0.931020
76.750000 -0.932873 -0.931020
76.800000 -0.932922 -0.931020
76.850000 -0.932924 -0.931020
76.900000 -0.932879 -0.931020
76.950000 -0.932788 -0.931020
77.000000 -0.932655 -0.931020
77.050000 -0.932482 -0.931020
77.100000 -0.932275 -0.931020
77.150000 -0.932039 -0.931020
77.200000 -0.931780 -0.931020
77.250000 -0.931504 -0.931020
77.300000 -0.931219 -0.931020
77.350000 -0.930932 -0.931020
77.400000 -0.930649 -0.931020
77.450000 -0.930378 -0.931020
77.500000 -0.930126 -0.931020
77.550000 -0.929898 -0.931020
77.600000 -0.929699 -0.931020
77.650000 -0.929536 -0.931020
77.700000 -0.929410 -0.931020
77.750000 -0.929325 -0.931020
77.800000 -0.929283 -0.931020
77.850000 -0.929284 -0.931020
77.900000 -0.929328 -0.931020
77.950000 -0.929413 -0.931020
78.000000 -0.929537 -0.931020
78.050000 -0.929697 -0.931020
78.100000 -0.929888 -0.931020
78.150000 -0.930105 -0.931020
78.200000 -0.930342 -0.931020
78.250000 -0.930595 -0.931020
78.300000 -0.930855 -0.931020
78.350000 -0.931117 -0.931020
78.400000 -0.931375 -0.931020
78.450000 -0.931621 -0.931020
78.500000 -0.931850 -0.931020
78.550000 -0.932057 -0.931020
78.600000 -0.932236 -0.931020
78.650000 -0.932383 -0.931020
78.700000 -0.932496 -0.931020
78.750000 -0.932571 -0.931020
78.800000 -0.932607 -0.931020
78.850000 -0.932603 -0.931020
78.900000 -0.932561 -0.931020
78.950000 -0.932481 -0.931020
79.000000 -0.932365 -0.931020
79.050000 -0.932218 -0.931020
79.100000 -0.932042 -0.931020
79.150000 -0.931842 -0.931020
79.200000 -0.931625 -0.931020
79.250000 -0.931394 -0.931020
79.300000 -0.931156 -0.931020
79.350000 -0.930917 -0.931020
79.400000 -0.930682 -0.931020
79.450000 -0.930458 -0.931020
79.500000 -0.930250 -0.931020
79.550000 -0.930063 -0.931020
79.600000 -0.929901 -0.931020
79.650000 -0.929769 -0.931020
79.700000 -0.929668 -0.931020
79.750000 -0.929602 -0.931020
79.800000 -0.929571 -0.931020
79.850000 -0.929577 -0.931020
79.900000 -0.929618 -0.931020
79.950000 -0.929693 -0.931020
80.000000 -0.929800 -0.931020
80.050000 -0.929937 -0.931020
80.100000 -0.930099 -0.931020
80.150000 -0.930282 -0.931020
80.200000 -0.930482 -0.931020
80.250000 -0.930693 -0.931020
80.300000 -0.930910 -0.931020
80.350000 -0.931128 -0.931020
80.400000 -0.931342 -0.931020
80.450000 -0.931545 -0.931020
80.500000 -0.931734 -0.931020
80.550000 -0.931904 -0.931020
80.600000 -0.932050 -0.931020
80.650000 -0.932169 -0.931020
80.700000 -0.932259 -0.931020
80.750000 -0.932317 -0.931020
80.800000 -0.932343 -0.931020
80.850000 -0.932336 -0.931020
80.900000 -0.932297 -0.931020
80.950000 -0.932226 -0.931020
81.000000 -0.932127 -0.931020
81.050000 -0.932000 -0.931020
81.100000 -0.931851 -0.931020
81.150000 -0.931683 -0.931020
81.200000 -0.931500 -0.931020
81.250000 -0.931307 -0.931020
81.300000 -0.931108 -0.931020
81.350000 -0.930909 -0.931020
81.400000 -0.930715 -0.931020
81.450000 -0.930530 -0.931020
81.500000 -0.930358 -0.931020
81.550000 -0.930205 -0.931020
81.600000 -0.930073 -0.931020
81.650000 -0.929966 -0.931020
81.700000 -0.929886 -0.931020
81.750000 -0.929834 -0.931020
81.800000 -0.929812 -0.931020
81.850000 -0.929821 -0.931020
81.900000 -0.929858 -0.931020
81.950000 -0.929924 -0.931020
82.000000 -0.930017 -0.931020
82.050000 -0.930134 -0.931020
82.100000 -0.930271 -0.931020
82.150000 -0.930425 -0.931020
82.200000 -0.930593 -0.931020
82.250000 -0.930770 -0.931020
82.300000 -0.930951 -0.931020
82.350000 -0.931133 -0.931020
82.400000 -0.931310 -0.931020
82.450000 -0.931478 -0.931020
82.500000 -0.931634 -0.931020
82.550000 -0.931772 -0.931020
82.600000 -0.931891 -0.931020
82.650000 -0.931988 -0.931020
82.700000 -0.932059 -0.931020
82.750000 -0.932105 -0.931020
82.800000 -0.932123 -0.931020
82.850000 -0.932114 -0.931020
82.900000 -0.932077 -0.931020
82.950000 -0.932016 -0.931020
83.000000 -0.931930 -0.931020
83.050000 -0.931822 -0.931020
83.100000 -0.931696 -0.931020
83.150000 -0.931554 -0.931020
83.200000 -0.931400 -0.931020
83.250000 -0.931238 -0.931020
83.300000 -0.931072 -0.931020
83.350000 -0.930907 -0.931020
83.400000 -0.930746 -0.931020
83.450000 -0.930593 -0.931020
83.500000 -0.930452 -0.931020
83.550000 -0.930326 -0.931020
83.600000 -0.930219 -0.931020
83.650000 -0.930132 -0.931020
83.700000 -0.930068 -0.931020
83.750000 -0.930029 -0.931020
83.800000 -0.930014 -0.931020
83.850000 -0.930024 -0.931020
83.900000 -0.930058 -0.931020
83.950000 -0.930116 -0.931020
84.000000 -0.930196 -0.931020
84.050000 -0.930295 -0.931020
84.100000 -0.930412 -0.931020
84.150000 -0.930542 -0.931020
84.200000 -0.930683 -0.931020
84.250000 -0.930831 -0.931020
84.300000 -0.930982 -0.931020
84.350000 -0.931133 -0.931020
84.400000 -0.931280 -0.931020
84.450000 -0.931419 -0.931020
84.500000 -0.931546 -0.931020
84.550000 -0.931660 -0.931020
84.600000 -0.931757 -0.931020
84.650000 -0.931835 -0.931020
84.700000 -0.931892 -0.931020
84.750000 -0.931927 -0.931020
84.800000 -0.931939 -0.931020
84.850000 -0.931928 -0.931020
84.900000 -0.931895 -0.931020
84.950000 -0.931841 -0.931020
85.000000 -0.931767 -0.931020
85.050000 -0.931676 -0.931020
85.100000 -0.931569 -0.931020
85.150000 -0.931449 -0.931020
85.200000 -0.931320 -0.931020
85.250000 -0.931184 -0.931020
85.300000 -0.931046 -0.931020
85.350000 -0.930909 -0.931020
85.400000 -0.930775 -0.931020
85.450000 -0.930649 -0.931020
85.500000 -0.930533 -0.931020
85.550000 -0.930430 -0.931020
85.600000 -0.930343 -0.931020
85.650000 -0.930273 -0.931020
85.700000 -0.930222 -0.931020
85.750000 -0.930192 -0.931020
85.800000 -0.930182 -0.931020
85.850000 -0.930193 -0.931020
85.900000 -0.930224 -0.931020
85.950000 -0.930275 -0.931020
86.000000 -0.930343 -0.931020
86.050000 -0.930428 -0.931020
86.100000 -0.930526 -0.931020
86.150000 -0.930636 -0.931020
86.200000 -0.930754 -0.931020
86.250000 -0.930878 -0.931020
86.300000 -0.931004 -0.931020
86.350000 -0.931130 -0.931020
86.400000 -0.931251 -0.931020
86.450000 -0.931366 -0.931020
86.500000 -0.931471 -0.931020
