fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.650000 -0.707687 -0.729181
45.700000 -0.704759 -0.729181
45.750000 -0.702460 -0.729181
45.800000 -0.700841 -0.729181
45.850000 -0.699937 -0.729181
45.900000 -0.699763 -0.729181
45.950000 -0.700316 -0.729181
46.000000 -0.701577 -0.729181
46.050000 -0.703508 -0.729181
46.100000 -0.706056 -0.729181
46.150000 -0.709152 -0.729181
46.200000 -0.712714 -0.729181
46.250000 -0.716651 -0.729181
46.300000 -0.720862 -0.729181
46.350000 -0.725241 -0.729181
46.400000 -0.729678 -0.729182
46.450000 -0.734062 -0.729182
46.500000 -0.738287 -0.729182
46.550000 -0.742249 -0.729182
46.600000 -0.745853 -0.729182
46.650000 -0.749014 -0.729182
46.700000 -0.751656 -0.729182
46.750000 -0.753720 -0.729182
46.800000 -0.755159 -0.729182
46.850000 -0.755944 -0.729182
46.900000 -0.756062 -0.729182
46.950000 -0.755515 -0.729182
47.000000 -0.754322 -0.729182
47.050000 -0.752520 -0.729182
47.100000 -0.750158 -0.729182
47.150000 -0.747299 -0.729182
47.200000 -0.744018 -0.729182
47.250000 -0.740401 -0.729182
47.300000 -0.736539 -0.729182
47.350000 -0.732530 -0.729182
47.400000 -0.728474 -0.729182
47.450000 -0.724473 -0.729182
47.500000 -0.720623 -0.729182
47.550000 -0.717019 -0.729182
47.600000 -0.713748 -0.729182
47.650000 -0.710887 -0.729182
47.700000 -0.708504 -0.729182
47.750000 -0.706652 -0.729182
47.800000 -0.705373 -0.729182
47.850000 -0.704693 -0.729182
47.900000 -0.704624 -0.729182
47.950000 -0.705162 -0.729182
48.000000 -0.706288 -0.729182
48.050000 -0.707970 -0.729182
48.100000 -0.710159 -0.729182
48.150000 -0.712799 -0.729182
48.200000 -0.715820 -0.729182
48.250000 -0.719143 -0.729182
48.300000 -0.722684 -0.729182
48.350000 -0.726354 -0.729182
48.400000 -0.730061 -0.729182
48.450000 -0.733713 -0.729182
48.500000 -0.737221 -0.729182
48.550000 -0.740498 -0.729182
48.600000 -0.743467 -0.729182
48.650000 -0.746056 -0.729182
48.700000 -0.748206 -0.729182
48.750000 -0.749867 -0.729182
48.800000 -0.751002 -0.729182
48.850000 -0.751589 -0.729183
48.900000 -0.751617 -0.729183
48.950000 -0.751090 -0.729183
49.000000 -0.750028 -0.729183
49.050000 -0.748461 -0.729183
49.100000 -0.746432 -0.729183
49.150000 -0.743995 -0.729183
49.200000 -0.741214 -0.729183
49.250000 -0.738162 -0.729183
49.300000 -0.734914 -0.729183
49.350000 -0.731555 -0.729183
49.400000 -0.728167 -0.729183
49.450000 -0.724835 -0.729183
49.500000 -0.721640 -0.729183
49.550000 -0.718659 -0.729183
49.600000 -0.715965 -0.729183
49.650000 -0.713622 -0.729183
49.700000 -0.711684 -0.729183
49.750000 -0.710195 -0.729183
49.800000 -0.709188 -0.729183
49.850000 -0.708684 -0.729183
49.900000 -0.708691 -0.729183
49.950000 -0.709203 -0.729183
50.000000 -0.710204 -0.729183
50.050000 -0.711664 -0.729183
50.100000 -0.713544 -0.729183
50.150000 -0.715794 -0.729183
50.200000 -0.718353 -0.729183
50.250000 -0.721157 -0.729183
50.300000 -0.724134 -0.729183
50.350000 -0.727209 -0.729183
50.400000 -0.730305 -0.729183
50.450000 -0.733345 -0.729183
50.500000 -0.736256 -0.729183
50.550000 -0.738965 -0.729183
50.600000 -0.741409 -0.729183
50.650000 -0.743530 -0.729183
50.700000 -0.745277 -0.729183
50.750000 -0.746611 -0.729183
50.800000 -0.747503 -0.729183
50.850000 -0.747934 -0.729183
50.900000 -0.747899 -0.729183
50.950000 -0.747402 -0.729183
51.000000 -0.746460 -0.729183
51.050000 -0.745100 -0.729183
51.100000 -0.743359 -0.729183
51.150000 -0.741283 -0.729183
51.200000 -0.738928 -0.729183
51.250000 -0.736353 -0.729183
51.300000 -0.733624 -0.729183
51.350000 -0.730810 -0.729183
51.400000 -0.727981 -0.729183
51.450000 -0.725207 -0.729183
51.500000 -0.722556 -0.729183
51.550000 -0.720092 -0.729183
51.600000 -0.717875 -0.729183
51.650000 -0.715957 -0.729183
51.700000 -0.714383 -0.729183
51.750000 -0.713188 -0.729183
51.800000 -0.712399 -0.729183
51.850000 -0.712031 -0.729183
51.900000 -0.712090 -0.729183
51.950000 -0.712571 -0.729183
52.000000 -0.713457 -0.729183
52.050000 -0.714723 -0.729183
52.100000 -0.716335 -0.729183
52.150000 -0.718250 -0.729183
52.200000 -0.720418 -0.729183
52.250000 -0.722782 -0.729183
52.300000 -0.725283 -0.729183
52.350000 -0.727859 -0.729183
52.400000 -0.730443 -0.729183
52.450000 -0.732974 -0.729183
52.500000 -0.735388 -0.729183
52.550000 -0.737627 -0.729183
52.600000 -0.739638 -0.729183
52.650000 -0.741373 -0.729183
52.700000 -0.742791 -0.729183
52.750000 -0.743860 -0.729183
52.800000 -0.744558 -0.729183
52.850000 -0.744870 -0.729183
52.900000 -0.744791 -0.729183
52.950000 -0.744328 -0.729183
53.000000 -0.743496 -0.729183
53.050000 -0.742317 -0.729183
53.100000 -0.740825 -0.729183
53.150000 -0.739059 -0.729183
53.200000 -0.737065 -0.729183
53.250000 -0.734894 -0.729183
53.300000 -0.732601 -0.729183
53.350000 -0.730245 -0.729183
53.400000 -0.727884 -0.729183
53.450000 -0.725576 -0.729183
53.500000 -0.723377 -0.729183
53.550000 -0.721342 -0.729183
53.600000 -0.719518 -0.729183
53.650000 -0.717950 -0.729183
53.700000 -0.716673 -0.729183
53.750000 -0.715716 -0.729183
53.800000 -0.715100 -0.729183
53.850000 -0.714838 -0.729183
53.900000 -0.714931 -0.729183
53.950000 -0.715376 -0.729183
54.000000 -0.716158 -0.729183
54.050000 -0.717254 -0.729183
54.100000 -0.718635 -0.729183
54.150000 -0.720264 -0.729183
54.200000 -0.722099 -0.729183
54.250000 -0.724092 -0.729183
54.300000 -0.726193 -0.729183
54.350000 -0.728348 -0.729183
54.400000 -0.730505 -0.729183
54.450000 -0.732610 -0.729183
54.500000 -0.734612 -0.729183
54.550000 -0.736462 -0.729183
54.600000 -0.738115 -0.729183
54.650000 -0.739533 -0.729183
54.700000 -0.740683 -0.729183
54.750000 -0.741538 -0.729183
54.800000 -0.742081 -0.729183
54.850000 -0.742301 -0.729183
54.900000 -0.742195 -0.729183
54.950000 -0.741768 -0.729183
55.000000 -0.741035 -0.729183
55.050000 -0.740015 -0.729183
55.100000 -0.738738 -0.729183
55.150000 -0.737236 -0.729183
55.200000 -0.735548 -0.729183
55.250000 -0.733719 -0.729183
55.300000 -0.731794 -0.729183
55.350000 -0.729822 -0.729183
55.400000 -0.727852 -0.729183
55.450000 -0.725932 -0.729183
55.500000 -0.724110 -0.729183
55.550000 -0.722429 -0.729183
55.600000 -0.720930 -0.729183
55.650000 -0.719649 -0.729183
55.700000 -0.718614 -0.729183
55.750000 -0.717849 -0.729183
55.800000 -0.717371 -0.729183
55.850000 -0.717189 -0.729183
55.900000 -0.717305 -0.729183
55.950000 -0.717713 -0.729183
56.000000 -0.718400 -0.729183
56.050000 -0.719348 -0.729183
56.100000 -0.720530 -0.729183
56.150000 -0.721914 -0.729183
56.200000 -0.723466 -0.729183
56.250000 -0.725145 -0.729183
56.300000 -0.726909 -0.729183
56.350000 -0.728713 -0.729183
56.400000 -0.730512 -0.729183
56.450000 -0.732263 -0.729183
56.500000 -0.733921 -0.729183
56.550000 -0.735448 -0.729183
56.600000 -0.736807 -0.729183
56.650000 -0.737965 -0.729183
56.700000 -0.738896 -0.729183
56.750000 -0.739579 -0.729183
56.800000 -0.739999 -0.729183
56.850000 -0.740148 -0.729183
56.900000 -0.740025 -0.729183
56.950000 -0.739636 -0.729183
57.000000 -0.738992 -0.729183
57.050000 -0.738112 -0.729183
57.100000 -0.737019 -0.729183
57.150000 -0.735743 -0.729183
57.200000 -0.734316 -0.729183
57.250000 -0.732775 -0.729183
57.300000 -0.731159 -0.729183
57.350000 -0.729509 -0.729183
57.400000 -0.727866 -0.729183
57.450000 -0.726270 -0.729183
57.500000 -0.724760 -0.729183
57.550000 -0.723373 -0.729183
57.600000 -0.722142 -0.729183
57.650000 -0.721096 -0.729183
57.700000 -0.720258 -0.729183
57.750000 -0.719649 -0.729183
57.800000 -0.719280 -0.729183
57.850000 -0.719159 -0.729183
57.900000 -0.719287 -0.729183
57.950000 -0.719658 -0.729183
58.000000 -0.720261 -0.729183
58.050000 -0.721078 -0.729183
58.100000 -0.722089 -0.729183
58.150000 -0.723265 -0.729183
58.200000 -0.724577 -0.729183
58.250000 -0.725991 -0.729183
58.300000 -0.727471 -0.729183
58.350000 -0.728980 -0.729183
58.400000 -0.730480 -0.729183
58.450000 -0.731936 -0.729183
58.500000 -0.733310 -0.729183
58.550000 -0.734569 -0.729183
58.600000 -0.735685 -0.729183
58.650000 -0.736630 -0.729183
58.700000 -0.737383 -0.729183
58.750000 -0.737926 -0.729183
58.800000 -0.738249 -0.729183
58.850000 -0.738345 -0.729183
58.900000 -0.738214 -0.729183
58.950000 -0.737862 -0.729183
59.000000 -0.737298 -0.729183
59.050000 -0.736539 -0.729183
59.100000 -0.735605 -0.729183
59.150000 -0.734521 -0.729183
59.200000 -0.733315 -0.729183
59.250000 -0.732018 -0.729183
59.300000 -0.730662 -0.729183
59.350000 -0.729282 -0.729183
59.400000 -0.727912 -0.729183
59.450000 -0.726586 -0.729183
59.500000 -0.725335 -0.729183
59.550000 -0.724191 -0.729183
59.600000 -0.723181 -0.729183
59.650000 -0.722327 -0.729183
59.700000 -0.721651 -0.729183
59.750000 -0.721166 -0.729183
59.800000 -0.720884 -0.729183
59.850000 -0.720809 -0.729183
59.900000 -0.720942 -0.729183
59.950000 -0.721277 -0.729183
60.000000 -0.721804 -0.729183
60.050000 -0.722508 -0.729183
60.100000 -0.723371 -0.729183
60.150000 -0.724370 -0.729183
60.200000 -0.725479 -0.729183
60.250000 -0.726669 -0.729183
60.300000 -0.727910 -0.729183
60.350000 -0.729172 -0.729183
60.400000 -0.730423 -0.729183
60.450000 -0.731632 -0.729183
60.500000 -0.732769 -0.729183
60.550000 -0.733808 -0.729183
60.600000 -0.734724 -0.729183
60.650000 -0.735494 -0.729183
60.700000 -0.736102 -0.729183
60.750000 -0.736533 -0.729183
60.800000 -0.736779 -0.729183
60.850000 -0.736836 -0.729183
60.900000 -0.736703 -0.729183
60.950000 -0.736385 -0.729183
61.000000 -0.735893 -0.729183
61.050000 -0.735239 -0.729183
61.100000 -0.734442 -0.729183
61.150000 -0.733522 -0.729183
61.200000 -0.732503 -0.729183
61.250000 -0.731412 -0.729183
61.300000 -0.730275 -0.729183
61.350000 -0.729121 -0.729183
61.400000 -0.727979 -0.729183
61.450000 -0.726878 -0.729183
61.500000 -0.725843 -0.729183
61.550000 -0.724899 -0.729183
61.600000 -0.724070 -0.729183
61.650000 -0.723375 -0.729183
61.700000 -0.722829 -0.729183
61.750000 -0.722445 -0.729183
61.800000 -0.722231 -0.729183
61.850000 -0.722190 -0.729183
61.900000 -0.722323 -0.729183
61.950000 -0.722623 -0.729183
62.000000 -0.723083 -0.729183
62.050000 -0.723689 -0.729183
62.100000 -0.724426 -0.729183
62.150000 -0.725273 -0.729183
62.200000 -0.726209 -0.729183
62.250000 -0.727210 -0.729183
62.300000 -0.728251 -0.729183
62.350000 -0.729306 -0.729183
62.400000 -0.730348 -0.729183
62.450000 -0.731352 -0.729183
62.500000 -0.732294 -0.729183
62.550000 -0.733150 -0.729183
62.600000 -0.733901 -0.729183
62.650000 -0.734528 -0.729183
62.700000 -0.735018 -0.729183
62.750000 -0.735359 -0.729183
62.800000 -0.735545 -0.729183
62.850000 -0.735573 -0.729183
62.900000 -0.735442 -0.729183
62.950000 -0.735158 -0.729183
63.000000 -0.734728 -0.729183
63.050000 -0.734166 -0.729183
63.100000 -0.733486 -0.729183
63.150000 -0.732706 -0.729183
63.200000 -0.731846 -0.729183
63.250000 -0.730928 -0.729183
63.300000 -0.729974 -0.729183
63.350000 -0.729010 -0.729183
63.400000 -0.728059 -0.729183
63.450000 -0.727144 -0.729183
63.500000 -0.726288 -0.729183
63.550000 -0.725511 -0.729183
63.600000 -0.724831 -0.729183
63.650000 -0.724265 -0.729183
63.700000 -0.723826 -0.729183
63.750000 -0.723522 -0.729183
63.800000 -0.723362 -0.729183
63.850000 -0.723346 -0.729183
63.900000 -0.723474 -0.729183
63.950000 -0.723743 -0.729183
64.000000 -0.724143 -0.729183
64.050000 -0.724664 -0.729183
64.100000 -0.725292 -0.729183
64.150000 -0.726010 -0.729183
64.200000 -0.726801 -0.729183
64.250000 -0.727643 -0.729183
64.300000 -0.728515 -0.729183
64.350000 -0.729396 -0.729183
64.400000 -0.730264 -0.729183
64.450000 -0.731098 -0.729183
64.500000 -0.731877 -0.729183
64.550000 -0.732582 -0.729183
64.600000 -0.733197 -0.729183
64.650000 -0.733707 -0.729183
64.700000 -0.734102 -0.729183
64.750000 -0.734371 -0.729183
64.800000 -0.734510 -0.729183
64.850000 -0.734516 -0.729183
64.900000 -0.734390 -0.729183
64.950000 -0.734137 -0.729183
65.000000 -0.733764 -0.729183
65.050000 -0.733281 -0.729183
65.100000 -0.732701 -0.729183
65.150000 -0.732040 -0.729183
65.200000 -0.731314 -0.729183
65.250000 -0.730542 -0.729183
65.300000 -0.729743 -0.729183
65.350000 -0.728938 -0.729183
65.400000 -0.728146 -0.729183
65.450000 -0.727387 -0.729183
65.500000 -0.726678 -0.729183
65.550000 -0.726038 -0.729183
65.600000 -0.725482 -0.729183
65.650000 -0.725022 -0.729183
65.700000 -0.724668 -0.729183
65.750000 -0.724429 -0.729183
65.800000 -0.724310 -0.729183
65.850000 -0.724312 -0.729183
65.900000 -0.724435 -0.729183
65.950000 -0.724673 -0.729183
66.000000 -0.725021 -0.729183
66.050000 -0.725468 -0.729183
66.100000 -0.726003 -0.729183
66.150000 -0.726612 -0.729183
66.200000 -0.727279 -0.729183
66.250000 -0.727986 -0.729183
66.300000 -0.728717 -0.729183
66.350000 -0.729453 -0.729183
66.400000 -0.730176 -0.729183
66.450000 -0.730868 -0.729183
66.500000 -0.731512 -0.729183
66.550000 -0.732092 -0.729183
66.600000 -0.732596 -0.729183
66.650000 -0.733011 -0.729183
66.700000 -0.733327 -0.729183
66.750000 -0.733539 -0.729183
66.800000 -0.733641 -0.729183
66.850000 -0.733632 -0.729183
66.900000 -0.733513 -0.729183
66.950000 -0.733289 -0.729183
67.000000 -0.732965 -0.729183
67.050000 -0.732551 -0.729183
67.100000 -0.732057 -0.729183
67.150000 -0.731497 -0.729183
67.200000 -0.730884 -0.729183
67.250000 -0.730236 -0.729183
67.300000 -0.729567 -0.729183
67.350000 -0.728894 -0.729183
67.400000 -0.728235 -0.729183
67.450000 -0.727605 -0.729183
67.500000 -0.727020 -0.729183
67.550000 -0.726493 -0.729183
67.600000 -0.726037 -0.729183
67.650000 -0.725664 -0.729183
67.700000 -0.725380 -0.729183
67.750000 -0.725193 -0.729183
67.800000 -0.725106 -0.729183
67.850000 -0.725120 -0.729183
67.900000 -0.725235 -0.729183
67.950000 -0.725446 -0.729183
68.000000 -0.725748 -0.729183
68.050000 -0.726131 -0.729183
68.100000 -0.726587 -0.729183
68.150000 -0.727102 -0.729183
68.200000 -0.727664 -0.729183
68.250000 -0.728259 -0.729183
68.300000 -0.728871 -0.729183
68.350000 -0.729486 -0.729183
68.400000 -0.730087 -0.729183
68.450000 -0.730661 -0.729183
68.500000 -0.731193 -0.729183
68.550000 -0.731671 -0.729183
68.600000 -0.732083 -0.729183
68.650000 -0.732419 -0.729183
68.700000 -0.732673 -0.729183
68.750000 -0.732839 -0.729183
68.800000 -0.732912 -0.729183
68.850000 -0.732893 -0.729183
68.900000 -0.732783 -0.729183
68.950000 -0.732584 -0.729183
69.000000 -0.732304 -0.729183
69.050000 -0.731949 -0.729183
69.100000 -0.731529 -0.729183
69.150000 -0.731054 -0.729183
69.200000 -0.730538 -0.729183
69.250000 -0.729993 -0.729183
69.300000 -0.729433 -0.729183
69.350000 -0.728872 -0.729183
69.400000 -0.728323 -0.729183
69.450000 -0.727801 -0.729183
69.500000 -0.727317 -0.729183
69.550000 -0.726884 -0.729183
69.600000 -0.726511 -0.729183
69.650000 -0.726208 -0.729183
69.700000 -0.725981 -0.729183
69.750000 -0.725835 -0.729183
69.800000 -0.725773 -0.729183
69.850000 -0.725796 -0.729183
69.900000 -0.725902 -0.729183
69.950000 -0.726088 -0.729183
70.000000 -0.726349 -0.729183
70.050000 -0.726678 -0.729183
70.100000 -0.727065 -0.729183
70.150000 -0.727501 -0.729183
70.200000 -0.727975 -0.729183
70.250000 -0.728475 -0.729183
70.300000 -0.728987 -0.729183
70.350000 -0.729500 -0.729183
70.400000 -0.730000 -0.729183
70.450000 -0.730476 -0.729183
70.500000 -0.730915 -0.729183
70.550000 -0.731308 -0.729183
70.600000 -0.731645 -0.729183
70.650000 -0.731918 -0.729183
70.700000 -0.732121 -0.729183
70.750000 -0.732250 -0.729183
70.800000 -0.732301 -0.729183
70.850000 -0.732276 -0.729183
70.900000 -0.732174 -0.729183
70.950000 -0.731999 -0.729183
71.000000 -0.731757 -0.729183
71.050000 -0.731453 -0.729183
71.100000 -0.731096 -0.729183
71.150000 -0.730694 -0.729183
71.200000 -0.730259 -0.729183
71.250000 -0.729802 -0.729183
71.300000 -0.729333 -0.729183
71.350000 -0.728864 -0.729183
71.400000 -0.728408 -0.729183
71.450000 -0.727975 -0.729183
71.500000 -0.727576 -0.729183
71.550000 -0.727220 -0.729183
71.600000 -0.726915 -0.729183
71.650000 -0.726670 -0.729183
71.700000 -0.726488 -0.729183
71.750000 -0.726375 -0.729183
71.800000 -0.726332 -0.729183
71.850000 -0.726360 -0.729183
71.900000 -0.726457 -0.729183
71.950000 -0.726621 -0.729183
72.000000 -0.726846 -0.729183
72.050000 -0.727128 -0.729183
72.100000 -0.727457 -0.729183
72.150000 -0.727826 -0.729183
72.200000 -0.728225 -0.729183
72.250000 -0.728645 -0.729183
72.300000 -0.729073 -0.729183
72.350000 -0.729501 -0.729183
72.400000 -0.729917 -0.729183
72.450000 -0.730311 -0.729183
72.500000 -0.730674 -0.729183
72.550000 -0.730997 -0.729183
72.600000 -0.731272 -0.729183
72.650000 -0.731493 -0.729183
72.700000 -0.731655 -0.729183
72.750000 -0.731755 -0.729183
72.800000 -0.731790 -0.729183
72.850000 -0.731760 -0.729183
72.900000 -0.731667 -0.729183
72.950000 -0.731514 -0.729183
73.000000 -0.731305 -0.729183
73.050000 -0.731045 -0.729183
73.100000 -0.730741 -0.729183
73.150000 -0.730402 -0.729183
73.200000 -0.730035 -0.729183
73.250000 -0.729651 -0.729183
73.300000 -0.729259 -0.729183
73.350000 -0.728868 -0.729183
73.400000 -0.728489 -0.729183
73.450000 -0.728130 -0.729183
73.500000 -0.727801 -0.729183
73.550000 -0.727508 -0.729183
73.600000 -0.727260 -0.729183
73.650000 -0.727061 -0.729183
73.700000 -0.726916 -0.729183
73.750000 -0.726829 -0.729183
73.800000 -0.726800 -0.729183
73.850000 -0.726831 -0.729183
73.900000 -0.726920 -0.729183
73.950000 -0.727063 -0.729183
74.000000 -0.727258 -0.729183
74.050000 -0.727498 -0.729183
74.100000 -0.727778 -0.729183
74.150000 -0.728090 -0.729183
74.200000 -0.728426 -0.729183
74.250000 -0.728778 -0.729183
74.300000 -0.729137 -0.729183
74.350000 -0.729493 -0.729183
74.400000 -0.729839 -0.729183
74.450000 -0.730166 -0.729183
74.500000 -0.730465 -0.729183
74.550000 -0.730730 -0.729183
74.600000 -0.730954 -0.729183
74.650000 -0.731133 -0.729183
74.700000 -0.731262 -0.729183
74.750000 -0.731338 -0.729183
74.800000 -0.731361 -0.729183
74.850000 -0.731330 -0.729183
74.900000 -0.731246 -0.729183
74.950000 -0.731111 -0.729183
75.000000 -0.730931 -0.729183
75.050000 -0.730709 -0.729183
75.100000 -0.730451 -0.729183
75.150000 -0.730164 -0.729183
75.200000 -0.729855 -0.729183
75.250000 -0.729533 -0.729183
75.300000 -0.729205 -0.729183
75.350000 -0.728880 -0.729183
75.400000 -0.728564 -0.729183
75.450000 -0.728267 -0.729183
75.500000 -0.727995 -0.729183
75.550000 -0.727755 -0.729183
75.600000 -0.727553 -0.729183
75.650000 -0.727392 -0.729183
75.700000 -0.727277 -0.729183
75.750000 -0.727210 -0.729183
75.800000 -0.727193 -0.729183
75.850000 -0.727224 -0.729183
75.900000 -0.727304 -0.729183
75.950000 -0.727430 -0.729183
76.000000 -0.727597 -0.729183
76.050000 -0.727803 -0.729183
76.100000 -0.728040 -0.729183
76.150000 -0.728304 -0.729183
76.200000 -0.728587 -0.729183
76.250000 -0.728882 -0.729183
76.300000 -0.729182 -0.729183
76.350000 -0.729479 -0.729183
76.400000 -0.729767 -0.729183
76.450000 -0.730037 -0.729183
76.500000 -0.730284 -0.729183
76.550000 -0.730501 -0.729183
76.600000 -0.730684 -0.729183
76.650000 -0.730828 -0.729183
76.700000 -0.730931 -0.729183
76.750000 -0.730989 -0.729183
76.800000 -0.731002 -0.729183
76.850000 -0.730970 -0.729183
76.900000 -0.730895 -0.729183
76.950000 -0.730778 -0.729183
77.000000 -0.730622 -0.729183
77.050000 -0.730432 -0.729183
77.100000 -0.730213 -0.729183
77.150000 -0.729971 -0.729183
77.200000 -0.729712 -0.729183
77.250000 -0.729441 -0.729183
77.300000 -0.729167 -0.729183
77.350000 -0.728896 -0.729183
77.400000 -0.728634 -0.729183
77.450000 -0.728388 -0.729183
77.500000 -0.728164 -0.729183
77.550000 -0.727967 -0.729183
77.600000 -0.727802 -0.729183
77.650000 -0.727672 -0.729183
77.700000 -0.727581 -0.729183
77.750000 -0.727530 -0.729183
77.800000 -0.727521 -0.729183
77.850000 -0.727553 -0.729183
77.900000 -0.727624 -0.729183
77.950000 -0.727734 -0.729183
78.000000 -0.727878 -0.729183
78.050000 -0.728053 -0.729183
78.100000 -0.728255 -0.729183
78.150000 -0.728477 -0.729183
78.200000 -0.728715 -0.729183
78.250000 -0.728963 -0.729183
78.300000 -0.729214 -0.729183
78.350000 -0.729461 -0.729183
78.400000 -0.729700 -0.729183
78.450000 -0.729924 -0.729183
78.500000 -0.730127 -0.729183
78.550000 -0.730305 -0.729183
78.600000 -0.730454 -0.729183
78.650000 -0.730571 -0.729183
78.700000 -0.730652 -0.729183
78.750000 -0.730696 -0.729183
78.800000 -0.730702 -0.729183
78.850000 -0.730671 -0.729183
78.900000 -0.730603 -0.729183
78.950000 -0.730501 -0.729183
79.000000 -0.730367 -0.729183
79.050000 -0.730205 -0.729183
79.100000 -0.730020 -0.729183
79.150000 -0.729815 -0.729183
79.200000 -0.729597 -0.729183
79.250000 -0.729370 -0.729183
79.300000 -0.729141 -0.729183
79.350000 -0.728915 -0.729183
79.400000 -0.728698 -0.729183
79.450000 -0.728494 -0.729183
79.500000 -0.728309 -0.729183
79.550000 -0.728148 -0.729183
79.600000 -0.728014 -0.729183
79.650000 -0.727909 -0.729183
79.700000 -0.727837 -0.729183
79.750000 -0.727799 -0.729183
79.800000 -0.727796 -0.729183
79.850000 -0.727826 -0.729183
79.900000 -0.727890 -0.729183
79.950000 -0.727986 -0.729183
80.000000 -0.728110 -0.729183
80.050000 -0.728259 -0.729183
80.100000 -0.728430 -0.729183
80.150000 -0.728618 -0.729183
80.200000 -0.728818 -0.729183
80.250000 -0.729025 -0.729183
80.300000 -0.729235 -0.729183
80.350000 -0.729441 -0.729183
80.400000 -0.729639 -0.729183
80.450000 -0.729824 -0.729183
80.500000 -0.729992 -0.729183
80.550000 -0.730138 -0.729183
80.600000 -0.730259 -0.729183
80.650000 -0.730353 -0.729183
80.700000 -0.730417 -0.729183
80.750000 -0.730449 -0.729183
80.800000 -0.730451 -0.729183
80.850000 -0.730421 -0.729183
80.900000 -0.730360 -0.729183
80.950000 -0.730272 -0.729183
81.000000 -0.730157 -0.729183
81.050000 -0.730019 -0.729183
81.100000 -0.729861 -0.729183
81.150000 -0.729689 -0.729183
81.200000 -0.729505 -0.729183
81.250000 -0.729315 -0.729183
81.300000 -0.729124 -0.729183
81.350000 -0.728936 -0.729183
81.400000 -0.728755 -0.729183
81.450000 -0.728587 -0.729183
81.500000 -0.728435 -0.729183
81.550000 -0.728303 -0.729183
81.600000 -0.728193 -0.729183
81.650000 -0.728110 -0.729183
81.700000 -0.728053 -0.729183
81.750000 -0.728025 -0.729183
81.800000 -0.728025 -0.729183
81.850000 -0.728055 -0.729183
81.900000 -0.728111 -0.729183
81.950000 -0.728194 -0.729183
82.000000 -0.728301 -0.729183
82.050000 -0.728428 -0.729183
82.100000 -0.728573 -0.729183
82.150000 -0.728731 -0.729183
82.200000 -0.728899 -0.729183
82.250000 -0.729073 -0.729183
82.300000 -0.729248 -0.729183
82.350000 -0.729420 -0.729183
82.400000 -0.729584 -0.729183
82.450000 -0.729737 -0.729183
82.500000 -0.729875 -0.729183
82.550000 -0.729995 -0.729183
82.600000 -0.730093 -0.729183
82.650000 -0.730169 -0.729183
82.700000 -0.730219 -0.729183
82.750000 -0.730243 -0.729183
82.800000 -0.730241 -0.729183
82.850000 -0.730212 -0.729183
82.900000 -0.730159 -0.729183
82.950000 -0.730082 -0.729183
83.000000 -0.729983 -0.729183
83.050000 -0.729866 -0.729183
83.100000 -0.729732 -0.729183
83.150000 -0.729587 -0.729183
83.200000 -0.729433 -0.729183
83.250000 -0.729274 -0.729183
83.300000 -0.729114 -0.729183
83.350000 -0.728957 -0.729183
83.400000 -0.728807 -0.729183
83.450000 -0.728668 -0.729183
83.500000 -0.728543 -0.729183
83.550000 -0.728435 -0.729183
83.600000 -0.728346 -0.729183
83.650000 -0.728279 -0.729183
83.700000 -0.728234 -0.729183
83.750000 -0.728214 -0.729183
83.800000 -0.728217 -0.729183
83.850000 -0.728245 -0.729183
83.900000 -0.728295 -0.729183
83.950000 -0.728367 -0.729183
84.000000 -0.728458 -0.729183
84.050000 -0.728566 -0.729183
84.100000 -0.728689 -0.729183
84.150000 -0.728823 -0.729183
84.200000 -0.728964 -0.729183
84.250000 -0.729110 -0.729183
84.300000 -0.729256 -0.729183
84.350000 -0.729399 -0.729183
84.400000 -0.729535 -0.729183
84.450000 -0.729661 -0.729183
84.500000 -0.729775 -0.729183
84.550000 -0.729873 -0.729183
84.600000 -0.729953 -0.729183
84.650000 -0.730013 -0.729183
84.700000 -0.730052 -0.729183
84.750000 -0.730070 -0.729183
84.800000 -0.730065 -0.729183
84.850000 -0.730039 -0.729183
84.900000 -0.729991 -0.729183
84.950000 -0.729925 -0.729183
85.000000 -0.729840 -0.729183
85.050000 -0.729740 -0.729183
85.100000 -0.729627 -0.729183
85.150000 -0.729505 -0.729183
85.200000 -0.729375 -0.729183
85.250000 -0.729242 -0.729183
85.300000 -0.729108 -0.729183
85.350000 -0.728978 -0.729183
85.400000 -0.728854 -0.729183
85.450000 -0.728739 -0.729183
85.500000 -0.728636 -0.729183
85.550000 -0.728548 -0.729183
85.600000 -0.728476 -0.729183
85.650000 -0.728422 -0.729183
85.700000 -0.728387 -0.729183
85.750000 -0.728373 -0.729183
85.800000 -0.728378 -0.729183
85.850000 -0.728403 -0.729183
85.900000 -0.728448 -0.729183
85.950000 -0.728510 -0.729183
86.000000 -0.728588 -0.729183
86.050000 -0.728680 -0.729183
86.100000 -0.728784 -0.729183
86.150000 -0.728897 -0.729183
86.200000 -0.729015 -0.729183
86.250000 -0.729137 -0.729183
86.300000 -0.729259 -0.729183
86.350000 -0.729378 -0.729183
86.400000 -0.729491 -0.729183
86.450000 -0.729595 -0.729183
86.500000 -0.729689 -0.729183
86.550000 -0.729769 -0.729183
86.600000 -0.729834 -0.729183
86.650000 -0.729882 -0.729183
