fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.700000 -0.291804 -0.291804
45.750000 -0.291804 -0.291804
45.800000 -0.291804 -0.291804
45.850000 -0.291804 -0.291804
45.900000 -0.291804 -0.291804
45.950000 -0.291804 -0.291804
46.000000 -0.291804 -0.291804
46.050000 -0.291804 -0.291804
46.100000 -0.291804 -0.291804
46.150000 -0.291804 -0.291804
46.200000 -0.291804 -0.291804
46.250000 -0.291804 -0.291804
46.300000 -0.291804 -0.291804
46.350000 -0.291804 -0.291804
46.400000 -0.291804 -0.291804
46.450000 -0.291804 -0.291804
46.500000 -0.291804 -0.291804
46.550000 -0.291804 -0.291804
46.600000 -0.291804 -0.291804
46.650000 -0.291804 -0.291804
46.700000 -0.291804 -0.291804
46.750000 -0.291804 -0.291804
46.800000 -0.291804 -0.291804
46.850000 -0.291804 -0.291804
46.900000 -0.291804 -0.291804
46.950000 -0.291804 -0.291804
47.000000 -0.291804 -0.291804
47.050000 -0.291804 -0.291804
47.100000 -0.291804 -0.291804
47.150000 -0.291804 -0.291804
47.200000 -0.291804 -0.291804
47.250000 -0.291804 -0.291804
47.300000 -0.291805 -0.291805
47.350000 -0.291805 -0.291805
47.400000 -0.291805 -0.291805
47.450000 -0.291805 -0.291805
47.500000 -0.291805 -0.291805
47.550000 -0.291805 -0.291805
47.600000 -0.291805 -0.291805
47.650000 -0.291805 -0.291805
47.700000 -0.291805 -0.291805
47.750000 -0.291805 -0.291805
47.800000 -0.291805 -0.291805
47.850000 -0.291805 -0.291805
47.900000 -0.291805 -0.291805
47.950000 -0.291805 -0.291805
48.000000 -0.291805 -0.291805
48.050000 -0.291805 -0.291805
48.100000 -0.291805 -0.291805
48.150000 -0.291805 -0.291805
48.200000 -0.291805 -0.291805
48.250000 -0.291805 -0.291805
48.300000 -0.291805 -0.291805
48.350000 -0.291805 -0.291805
48.400000 -0.291805 -0.291805
48.450000 -0.291805 -0.291805
48.500000 -0.291805 -0.291805
48.550000 -0.291805 -0.291805
48.600000 -0.291805 -0.291805
48.650000 -0.291805 -0.291805
48.700000 -0.291805 -0.291805
48.750000 -0.291805 -0.291805
48.800000 -0.291805 -0.291805
48.850000 -0.291805 -0.291805
48.900000 -0.291805 -0.291805
48.950000 -0.291805 -0.291805
49.000000 -0.291805 -0.291805
49.050000 -0.291805 -0.291805
49.100000 -0.291805 -0.291805
49.150000 -0.291805 -0.291805
49.200000 -0.291805 -0.291805
49.250000 -0.291805 -0.291805
49.300000 -0.291805 -0.291805
49.350000 -0.291805 -0.291805
49.400000 -0.291805 -0.291805
49.450000 -0.291805 -0.291805
49.500000 -0.291805 -0.291805
49.550000 -0.291805 -0.291805
49.600000 -0.291805 -0.291805
49.650000 -0.291805 -0.291805
49.700000 -0.291805 -0.291805
49.750000 -0.291805 -0.291805
49.800000 -0.291805 -0.291805
49.850000 -0.291805 -0.291805
49.900000 -0.291805 -0.291805
49.950000 -0.291805 -0.291805
50.000000 -0.291805 -0.291805
50.050000 -0.291805 -0.291805
50.100000 -0.291805 -0.291805
50.150000 -0.291805 -0.291805
50.200000 -0.291805 -0.291805
50.250000 -0.291805 -0.291805
50.300000 -0.291805 -0.291805
50.350000 -0.291805 -0.291805
50.400000 -0.291805 -0.291805
50.450000 -0.291805 -0.291805
50.500000 -0.291805 -0.291805
50.550000 -0.291805 -0.291805
50.600000 -0.291805 -0.291805
50.650000 -0.291805 -0.291805
50.700000 -0.291805 -0.291805
50.750000 -0.291805 -0.291805
50.800000 -0.291805 -0.291805
50.850000 -0.291805 -0.291805
50.900000 -0.291805 -0.291805
50.950000 -0.291805 -0.291805
51.000000 -0.291805 -0.291805
51.050000 -0.291805 -0.291805
51.100000 -0.291805 -0.291805
51.150000 -0.291805 -0.291805
51.200000 -0.291805 -0.291805
51.250000 -0.291805 -0.291805
51.300000 -0.291805 -0.291805
51.350000 -0.291805 -0.291805
51.400000 -0.291805 -0.291805
51.450000 -0.291805 -0.291805
51.500000 -0.291805 -0.291805
51.550000 -0.291805 -0.291805
51.600000 -0.291805 -0.291805
51.650000 -0.291805 -0.291805
51.700000 -0.291805 -0.291805
51.750000 -0.291805 -0.291805
51.800000 -0.291805 -0.291805
51.850000 -0.291805 -0.291805
51.900000 -0.291805 -0.291805
51.950000 -0.291805 -0.291805
52.000000 -0.291805 -0.291805
52.050000 -0.291805 -0.291805
52.100000 -0.291805 -0.291805
52.150000 -0.291805 -0.291805
52.200000 -0.291805 -0.291805
52.250000 -0.291805 -0.291805
52.300000 -0.291805 -0.291805
52.350000 -0.291805 -0.291805
52.400000 -0.291805 -0.291805
52.450000 -0.291805 -0.291805
52.500000 -0.291805 -0.291805
52.550000 -0.291805 -0.291805
52.600000 -0.291805 -0.291805
52.650000 -0.291805 -0.291805
52.700000 -0.291805 -0.291805
52.750000 -0.291805 -0.291805
52.800000 -0.291805 -0.291805
52.850000 -0.291805 -0.291805
52.900000 -0.291805 -0.291805
52.950000 -0.291805 -0.291805
53.000000 -0.291805 -0.291805
53.050000 -0.291805 -0.291805
53.100000 -0.291805 -0.291805
53.150000 -0.291805 -0.291805
53.200000 -0.291805 -0.291805
53.250000 -0.291805 -0.291805
53.300000 -0.291805 -0.291805
53.350000 -0.291805 -0.291805
53.400000 -0.291805 -0.291805
53.450000 -0.291805 -0.291805
53.500000 -0.291805 -0.291805
53.550000 -0.291805 -0.291805
53.600000 -0.291805 -0.291805
53.650000 -0.291805 -0.291805
53.700000 -0.291805 -0.291805
53.750000 -0.291805 -0.291805
53.800000 -0.291805 -0.291805
53.850000 -0.291805 -0.291805
53.900000 -0.291805 -0.291805
53.950000 -0.291805 -0.291805
54.000000 -0.291805 -0.291805
54.050000 -0.291805 -0.291805
54.100000 -0.291805 -0.291805
54.150000 -0.291805 -0.291805
54.200000 -0.291805 -0.291805
54.250000 -0.291805 -0.291805
54.300000 -0.291805 -0.291805
54.350000 -0.291805 -0.291805
54.400000 -0.291805 -0.291805
54.450000 -0.291805 -0.291805
54.500000 -0.291805 -0.291805
54.550000 -0.291805 -0.291805
54.600000 -0.291805 -0.291805
54.650000 -0.291805 -0.291805
54.700000 -0.291805 -0.291805
54.750000 -0.291805 -0.291805
54.800000 -0.291805 -0.291805
54.850000 -0.291805 -0.291805
54.900000 -0.291805 -0.291805
54.950000 -0.291805 -0.291805
55.000000 -0.291805 -0.291805
55.050000 -0.291805 -0.291805
55.100000 -0.291805 -0.291805
55.150000 -0.291805 -0.291805
55.200000 -0.291805 -0.291805
55.250000 -0.291805 -0.291805
55.300000 -0.291805 -0.291805
55.350000 -0.291805 -0.291805
55.400000 -0.291805 -0.291805
55.450000 -0.291805 -0.291805
55.500000 -0.291805 -0.291805
55.550000 -0.291805 -0.291805
55.600000 -0.291805 -0.291805
55.650000 -0.291805 -0.291805
55.700000 -0.291805 -0.291805
55.750000 -0.291805 -0.291805
55.800000 -0.291805 -0.291805
55.850000 -0.291805 -0.291805
55.900000 -0.291805 -0.291805
55.950000 -0.291805 -0.291805
56.000000 -0.291805 -0.291805
56.050000 -0.291805 -0.291805
56.100000 -0.291805 -0.291805
56.150000 -0.291805 -0.291805
56.200000 -0.291805 -0.291805
56.250000 -0.291805 -0.291805
56.300000 -0.291805 -0.291805
56.350000 -0.291805 -0.291805
56.400000 -0.291805 -0.291805
56.450000 -0.291805 -0.291805
56.500000 -0.291805 -0.291805
56.550000 -0.291805 -0.291805
56.600000 -0.291805 -0.291805
56.650000 -0.291805 -0.291805
56.700000 -0.291805 -0.291805
56.750000 -0.291805 -0.291805
56.800000 -0.291805 -0.291805
56.850000 -0.291805 -0.291805
56.900000 -0.291805 -0.291805
56.950000 -0.291805 -0.291805
57.000000 -0.291805 -0.291805
57.050000 -0.291805 -0.291805
57.100000 -0.291805 -0.291805
57.150000 -0.291805 -0.291805
57.200000 -0.291805 -0.291805
57.250000 -0.291805 -0.291805
57.300000 -0.291805 -0.291805
57.350000 -0.291805 -0.291805
57.400000 -0.291805 -0.291805
57.450000 -0.291805 -0.291805
57.500000 -0.291805 -0.291805
57.550000 -0.291805 -0.291805
57.600000 -0.291805 -0.291805
57.650000 -0.291805 -0.291805
57.700000 -0.291805 -0.291805
57.750000 -0.291805 -0.291805
57.800000 -0.291805 -0.291805
57.850000 -0.291805 -0.291805
57.900000 -0.291805 -0.291805
57.950000 -0.291805 -0.291805
58.000000 -0.291805 -0.291805
58.050000 -0.291805 -0.291805
58.100000 -0.291805 -0.291805
58.150000 -0.291805 -0.291805
58.200000 -0.291805 -0.291805
58.250000 -0.291805 -0.291805
58.300000 -0.291805 -0.291805
58.350000 -0.291805 -0.291805
58.400000 -0.291805 -0.291805
58.450000 -0.291805 -0.291805
58.500000 -0.291805 -0.291805
58.550000 -0.291805 -0.291805
58.600000 -0.291805 -0.291805
58.650000 -0.291805 -0.291805
58.700000 -0.291805 -0.291805
58.750000 -0.291805 -0.291805
58.800000 -0.291805 -0.291805
58.850000 -0.291805 -0.291805
58.900000 -0.291805 -0.291805
58.950000 -0.291805 -0.291805
59.000000 -0.291805 -0.291805
59.050000 -0.291805 -0.291805
59.100000 -0.291805 -0.291805
59.150000 -0.291805 -0.291805
59.200000 -0.291805 -0.291805
59.250000 -0.291805 -0.291805
59.300000 -0.291805 -0.291805
59.350000 -0.291805 -0.291805
59.400000 -0.291805 -0.291805
59.450000 -0.291805 -0.291805
59.500000 -0.291805 -0.291805
59.550000 -0.291805 -0.291805
59.600000 -0.291805 -0.291805
59.650000 -0.291805 -0.291805
59.700000 -0.291805 -0.291805
59.750000 -0.291805 -0.291805
59.800000 -0.291805 -0.291805
59.850000 -0.291805 -0.291805
59.900000 -0.291805 -0.291805
59.950000 -0.291805 -0.291805
60.000000 -0.291805 -0.291805
60.050000 -0.291805 -0.291805
60.100000 -0.291805 -0.291805
60.150000 -0.291805 -0.291805
60.200000 -0.291805 -0.291805
60.250000 -0.291805 -0.291805
60.300000 -0.291805 -0.291805
60.350000 -0.291805 -0.291805
60.400000 -0.291805 -0.291805
60.450000 -0.291805 -0.291805
60.500000 -0.291805 -0.291805
60.550000 -0.291805 -0.291805
60.600000 -0.291805 -0.291805
60.650000 -0.291805 -0.291805
60.700000 -0.291805 -0.291805
60.750000 -0.291805 -0.291805
60.800000 -0.291805 -0.291805
60.850000 -0.291805 -0.291805
60.900000 -0.291805 -0.291805
60.950000 -0.291805 -0.291805
61.000000 -0.291805 -0.291805
61.050000 -0.291805 -0.291805
61.100000 -0.291805 -0.291805
61.150000 -0.291805 -0.291805
61.200000 -0.291805 -0.291805
61.250000 -0.291805 -0.291805
61.300000 -0.291805 -0.291805
61.350000 -0.291805 -0.291805
61.400000 -0.291805 -0.291805
61.450000 -0.291805 -0.291805
61.500000 -0.291805 -0.291805
61.550000 -0.291805 -0.291805
61.600000 -0.291805 -0.291805
61.650000 -0.291805 -0.291805
61.700000 -0.291805 -0.291805
61.750000 -0.291805 -0.291805
61.800000 -0.291805 -0.291805
61.850000 -0.291805 -0.291805
61.900000 -0.291805 -0.291805
61.950000 -0.291805 -0.291805
62.000000 -0.291805 -0.291805
62.050000 -0.291805 -0.291805
62.100000 -0.291805 -0.291805
62.150000 -0.291805 -0.291805
62.200000 -0.291805 -0.291805
62.250000 -0.291805 -0.291805
62.300000 -0.291805 -0.291805
62.350000 -0.291805 -0.291805
62.400000 -0.291805 -0.291805
62.450000 -0.291805 -0.291805
62.500000 -0.291805 -0.291805
62.550000 -0.291805 -0.291805
62.600000 -0.291805 -0.291805
62.650000 -0.291805 -0.291805
62.700000 -0.291805 -0.291805
62.750000 -0.291805 -0.291805
62.800000 -0.291805 -0.291805
62.850000 -0.291805 -0.291805
62.900000 -0.291805 -0.291805
62.950000 -0.291805 -0.291805
63.000000 -0.291805 -0.291805
63.050000 -0.291805 -0.291805
63.100000 -0.291805 -0.291805
63.150000 -0.291805 -0.291805
63.200000 -0.291805 -0.291805
63.250000 -0.291805 -0.291805
63.300000 -0.291805 -0.291805
63.350000 -0.291805 -0.291805
63.400000 -0.291805 -0.291805
63.450000 -0.291805 -0.291805
63.500000 -0.291805 -0.291805
63.550000 -0.291805 -0.291805
63.600000 -0.291805 -0.291805
63.650000 -0.291805 -0.291805
63.700000 -0.291805 -0.291805
63.750000 -0.291805 -0.291805
63.800000 -0.291805 -0.291805
63.850000 -0.291805 -0.291805
63.900000 -0.291805 -0.291805
63.950000 -0.291805 -0.291805
64.000000 -0.291805 -0.291805
64.050000 -0.291805 -0.291805
64.100000 -0.291805 -0.291805
64.150000 -0.291805 -0.291805
64.200000 -0.291805 -0.291805
64.250000 -0.291805 -0.291805
64.300000 -0.291805 -0.291805
64.350000 -0.291805 -0.291805
64.400000 -0.291805 -0.291805
64.450000 -0.291805 -0.291805
64.500000 -0.291805 -0.291805
64.550000 -0.291805 -0.291805
64.600000 -0.291805 -0.291805
64.650000 -0.291805 -0.291805
64.700000 -0.291805 -0.291805
64.750000 -0.291805 -0.291805
64.800000 -0.291805 -0.291805
64.850000 -0.291805 -0.291805
64.900000 -0.291805 -0.291805
64.950000 -0.291805 -0.291805
65.000000 -0.291805 -0.291805
65.050000 -0.291805 -0.291805
65.100000 -0.291805 -0.291805
65.150000 -0.291805 -0.291805
65.200000 -0.291805 -0.291805
65.250000 -0.291805 -0.291805
65.300000 -0.291805 -0.291805
65.350000 -0.291805 -0.291805
65.400000 -0.291805 -0.291805
65.450000 -0.291805 -0.291805
65.500000 -0.291805 -0.291805
65.550000 -0.291805 -0.291805
65.600000 -0.291805 -0.291805
65.650000 -0.291805 -0.291805
65.700000 -0.291805 -0.291805
65.750000 -0.291805 -0.291805
65.800000 -0.291805 -0.291805
65.850000 -0.291805 -0.291805
65.900000 -0.291805 -0.291805
65.950000 -0.291805 -0.291805
66.000000 -0.291805 -0.291805
66.050000 -0.291805 -0.291805
66.100000 -0.291805 -0.291805
66.150000 -0.291805 -0.291805
66.200000 -0.291805 -0.291805
66.250000 -0.291805 -0.291805
66.300000 -0.291805 -0.291805
66.350000 -0.291805 -0.291805
66.400000 -0.291805 -0.291805
66.450000 -0.291805 -0.291805
66.500000 -0.291805 -0.291805
66.550000 -0.291805 -0.291805
66.600000 -0.291805 -0.291805
66.650000 -0.291805 -0.291805
66.700000 -0.291805 -0.291805
66.750000 -0.291805 -0.291805
66.800000 -0.291805 -0.291805
66.850000 -0.291805 -0.291805
66.900000 -0.291805 -0.291805
66.950000 -0.291805 -0.291805
67.000000 -0.291805 -0.291805
67.050000 -0.291805 -0.291805
67.100000 -0.291805 -0.291805
67.150000 -0.291805 -0.291805
67.200000 -0.291805 -0.291805
67.250000 -0.291805 -0.291805
67.300000 -0.291805 -0.291805
67.350000 -0.291805 -0.291805
67.400000 -0.291805 -0.291805
67.450000 -0.291805 -0.291805
67.500000 -0.291805 -0.291805
67.550000 -0.291805 -0.291805
67.600000 -0.291805 -0.291805
67.650000 -0.291805 -0.291805
67.700000 -0.291805 -0.291805
67.750000 -0.291805 -0.291805
67.800000 -0.291805 -0.291805
67.850000 -0.291805 -0.291805
67.900000 -0.291805 -0.291805
67.950000 -0.291805 -0.291805
68.000000 -0.291805 -0.291805
68.050000 -0.291805 -0.291805
68.100000 -0.291805 -0.291805
68.150000 -0.291805 -0.291805
68.200000 -0.291805 -0.291805
68.250000 -0.291805 -0.291805
68.300000 -0.291805 -0.291805
68.350000 -0.291805 -0.291805
68.400000 -0.291805 -0.291805
68.450000 -0.291805 -0.291805
68.500000 -0.291805 -0.291805
68.550000 -0.291805 -0.291805
68.600000 -0.291805 -0.291805
68.650000 -0.291805 -0.291805
68.700000 -0.291805 -0.291805
68.750000 -0.291805 -0.291805
68.800000 -0.291805 -0.291805
68.850000 -0.291805 -0.291805
68.900000 -0.291805 -0.291805
68.950000 -0.291805 -0.291805
69.000000 -0.291805 -0.291805
69.050000 -0.291805 -0.291805
69.100000 -0.291805 -0.291805
69.150000 -0.291805 -0.291805
69.200000 -0.291805 -0.291805
69.250000 -0.291805 -0.291805
69.300000 -0.291805 -0.291805
69.350000 -0.291805 -0.291805
69.400000 -0.291805 -0.291805
69.450000 -0.291805 -0.291805
69.500000 -0.291805 -0.291805
69.550000 -0.291805 -0.291805
69.600000 -0.291805 -0.291805
69.650000 -0.291805 -0.291805
69.700000 -0.291805 -0.291805
69.750000 -0.291805 -0.291805
69.800000 -0.291805 -0.291805
69.850000 -0.291805 -0.291805
69.900000 -0.291805 -0.291805
69.950000 -0.291805 -0.291805
70.000000 -0.291805 -0.291805
70.050000 -0.291805 -0.291805
70.100000 -0.291805 -0.291805
70.150000 -0.291805 -0.291805
70.200000 -0.291805 -0.291805
70.250000 -0.291805 -0.291805
70.300000 -0.291805 -0.291805
70.350000 -0.291805 -0.291805
70.400000 -0.291805 -0.291805
70.450000 -0.291805 -0.291805
70.500000 -0.291805 -0.291805
70.550000 -0.291805 -0.291805
70.600000 -0.291805 -0.291805
70.650000 -0.291805 -0.291805
70.700000 -0.291805 -0.291805
70.750000 -0.291805 -0.291805
70.800000 -0.291805 -0.291805
70.850000 -0.291805 -0.291805
70.900000 -0.291805 -0.291805
70.950000 -0.291805 -0.291805
71.000000 -0.291805 -0.291805
71.050000 -0.291805 -0.291805
71.100000 -0.291805 -0.291805
71.150000 -0.291805 -0.291805
71.200000 -0.291805 -0.291805
71.250000 -0.291805 -0.291805
71.300000 -0.291805 -0.291805
71.350000 -0.291805 -0.291805
71.400000 -0.291805 -0.291805
71.450000 -0.291805 -0.291805
71.500000 -0.291805 -0.291805
71.550000 -0.291805 -0.291805
71.600000 -0.291805 -0.291805
71.650000 -0.291805 -0.291805
71.700000 -0.291805 -0.291805
71.750000 -0.291805 -0.291805
71.800000 -0.291805 -0.291805
71.850000 -0.291805 -0.291805
71.900000 -0.291805 -0.291805
71.950000 -0.291805 -0.291805
72.000000 -0.291805 -0.291805
72.050000 -0.291805 -0.291805
72.100000 -0.291805 -0.291805
72.150000 -0.291805 -0.291805
72.200000 -0.291805 -0.291805
72.250000 -0.291805 -0.291805
72.300000 -0.291805 -0.291805
72.350000 -0.291805 -0.291805
72.400000 -0.291805 -0.291805
72.450000 -0.291805 -0.291805
72.500000 -0.291805 -0.291805
72.550000 -0.291805 -0.291805
72.600000 -0.291805 -0.291805
72.650000 -0.291805 -0.291805
72.700000 -0.291805 -0.291805
72.750000 -0.291805 -0.291805
72.800000 -0.291805 -0.291805
72.850000 -0.291805 -0.291805
72.900000 -0.291805 -0.291805
72.950000 -0.291805 -0.291805
73.000000 -0.291805 -0.291805
73.050000 -0.291805 -0.291805
73.100000 -0.291805 -0.291805
73.150000 -0.291805 -0.291805
73.200000 -0.291805 -0.291805
73.250000 -0.291805 -0.291805
73.300000 -0.291805 -0.291805
73.350000 -0.291805 -0.291805
73.400000 -0.291805 -0.291805
73.450000 -0.291805 -0.291805
73.500000 -0.291805 -0.291805
73.550000 -0.291805 -0.291805
73.600000 -0.291805 -0.291805
73.650000 -0.291805 -0.291805
73.700000 -0.291805 -0.291805
73.750000 -0.291805 -0.291805
73.800000 -0.291805 -0.291805
73.850000 -0.291805 -0.291805
73.900000 -0.291805 -0.291805
73.950000 -0.291805 -0.291805
74.000000 -0.291805 -0.291805
74.050000 -0.291805 -0.291805
74.100000 -0.291805 -0.291805
74.150000 -0.291805 -0.291805
74.200000 -0.291805 -0.291805
74.250000 -0.291805 -0.291805
74.300000 -0.291805 -0.291805
74.350000 -0.291805 -0.291805
74.400000 -0.291805 -0.291805
74.450000 -0.291805 -0.291805
74.500000 -0.291805 -0.291805
74.550000 -0.291805 -0.291805
74.600000 -0.291805 -0.291805
74.650000 -0.291805 -0.291805
74.700000 -0.291805 -0.291805
74.750000 -0.291805 -0.291805
74.800000 -0.291805 -0.291805
74.850000 -0.291805 -0.291805
74.900000 -0.291805 -0.291805
74.950000 -0.291805 -0.291805
75.000000 -0.291805 -0.291805
75.050000 -0.291805 -0.291805
75.100000 -0.291805 -0.291805
75.150000 -0.291805 -0.291805
75.200000 -0.291805 -0.291805
75.250000 -0.291805 -0.291805
75.300000 -0.291805 -0.291805
75.350000 -0.291805 -0.291805
75.400000 -0.291805 -0.291805
75.450000 -0.291805 -0.291805
75.500000 -0.291805 -0.291805
75.550000 -0.291805 -0.291805
75.600000 -0.291805 -0.291805
75.650000 -0.291805 -0.291805
75.700000 -0.291805 -0.291805
75.750000 -0.291805 -0.291805
75.800000 -0.291805 -0.291805
75.850000 -0.291805 -0.291805
75.900000 -0.291805 -0.291805
75.950000 -0.291805 -0.291805
76.000000 -0.291805 -0.291805
76.050000 -0.291805 -0.291805
76.100000 -0.291805 -0.291805
76.150000 -0.291805 -0.291805
76.200000 -0.291805 -0.291805
76.250000 -0.291805 -0.291805
76.300000 -0.291805 -0.291805
76.350000 -0.291805 -0.291805
76.400000 -0.291805 -0.291805
76.450000 -0.291805 -0.291805
76.500000 -0.291805 -0.291805
76.550000 -0.291805 -0.291805
76.600000 -0.291805 -0.291805
76.650000 -0.291805 -0.291805
76.700000 -0.291805 -0.291805
76.750000 -0.291805 -0.291805
76.800000 -0.291805 -0.291805
76.850000 -0.291805 -0.291805
76.900000 -0.291805 -0.291805
76.950000 -0.291805 -0.291805
77.000000 -0.291805 -0.291805
77.050000 -0.291805 -0.291805
77.100000 -0.291805 -0.291805
77.150000 -0.291805 -0.291805
77.200000 -0.291805 -0.291805
77.250000 -0.291805 -0.291805
77.300000 -0.291805 -0.291805
77.350000 -0.291805 -0.291805
77.400000 -0.291805 -0.291805
77.450000 -0.291805 -0.291805
77.500000 -0.291805 -0.291805
77.550000 -0.291805 -0.291805
77.600000 -0.291805 -0.291805
77.650000 -0.291805 -0.291805
77.700000 -0.291805 -0.291805
77.750000 -0.291805 -0.291805
77.800000 -0.291805 -0.291805
77.850000 -0.291805 -0.291805
77.900000 -0.291805 -0.291805
77.950000 -0.291805 -0.291805
78.000000 -0.291805 -0.291805
78.050000 -0.291805 -0.291805
78.100000 -0.291805 -0.291805
78.150000 -0.291805 -0.291805
78.200000 -0.291805 -0.291805
78.250000 -0.291805 -0.291805
78.300000 -0.291805 -0.291805
78.350000 -0.291805 -0.291805
78.400000 -0.291805 -0.291805
78.450000 -0.291805 -0.291805
78.500000 -0.291805 -0.291805
78.550000 -0.291805 -0.291805
78.600000 -0.291805 -0.291805
78.650000 -0.291805 -0.291805
78.700000 -0.291805 -0.291805
78.750000 -0.291805 -0.291805
78.800000 -0.291805 -0.291805
78.850000 -0.291805 -0.291805
78.900000 -0.291805 -0.291805
78.950000 -0.291805 -0.291805
79.000000 -0.291805 -0.291805
79.050000 -0.291805 -0.291805
79.100000 -0.291805 -0.291805
79.150000 -0.291805 -0.291805
79.200000 -0.291805 -0.291805
79.250000 -0.291805 -0.291805
79.300000 -0.291805 -0.291805
79.350000 -0.291805 -0.291805
79.400000 -0.291805 -0.291805
79.450000 -0.291805 -0.291805
79.500000 -0.291805 -0.291805
79.550000 -0.291805 -0.291805
79.600000 -0.291805 -0.291805
79.650000 -0.291805 -0.291805
79.700000 -0.291805 -0.291805
79.750000 -0.291805 -0.291805
79.800000 -0.291805 -0.291805
79.850000 -0.291805 -0.291805
79.900000 -0.291805 -0.291805
79.950000 -0.291805 -0.291805
80.000000 -0.291805 -0.291805
80.050000 -0.291805 -0.291805
80.100000 -0.291805 -0.291805
80.150000 -0.291805 -0.291805
80.200000 -0.291805 -0.291805
80.250000 -0.291805 -0.291805
80.300000 -0.291805 -0.291805
80.350000 -0.291805 -0.291805
80.400000 -0.291805 -0.291805
80.450000 -0.291805 -0.291805
80.500000 -0.291805 -0.291805
80.550000 -0.291805 -0.291805
80.600000 -0.291805 -0.291805
80.650000 -0.291805 -0.291805
80.700000 -0.291805 -0.291805
80.750000 -0.291805 -0.291805
80.800000 -0.291805 -0.291805
80.850000 -0.291805 -0.291805
80.900000 -0.291805 -0.291805
80.950000 -0.291805 -0.291805
81.000000 -0.291805 -0.291805
81.050000 -0.291805 -0.291805
81.100000 -0.291805 -0.291805
81.150000 -0.291805 -0.291805
81.200000 -0.291805 -0.291805
81.250000 -0.291805 -0.291805
81.300000 -0.291805 -0.291805
81.350000 -0.291805 -0.291805
81.400000 -0.291805 -0.291805
81.450000 -0.291805 -0.291805
81.500000 -0.291805 -0.291805
81.550000 -0.291805 -0.291805
81.600000 -0.291805 -0.291805
81.650000 -0.291805 -0.291805
81.700000 -0.291805 -0.291805
81.750000 -0.291805 -0.291805
81.800000 -0.291805 -0.291805
81.850000 -0.291805 -0.291805
81.900000 -0.291805 -0.291805
81.950000 -0.291805 -0.291805
82.000000 -0.291805 -0.291805
82.050000 -0.291805 -0.291805
82.100000 -0.291805 -0.291805
82.150000 -0.291805 -0.291805
82.200000 -0.291805 -0.291805
82.250000 -0.291805 -0.291805
82.300000 -0.291805 -0.291805
82.350000 -0.291805 -0.291805
82.400000 -0.291805 -0.291805
82.450000 -0.291805 -0.291805
82.500000 -0.291805 -0.291805
82.550000 -0.291805 -0.291805
82.600000 -0.291805 -0.291805
82.650000 -0.291805 -0.291805
82.700000 -0.291805 -0.291805
82.750000 -0.291805 -0.291805
82.800000 -0.291805 -0.291805
82.850000 -0.291805 -0.291805
82.900000 -0.291805 -0.291805
82.950000 -0.291805 -0.291805
83.000000 -0.291805 -0.291805
83.050000 -0.291805 -0.291805
83.100000 -0.291805 -0.291805
83.150000 -0.291805 -0.291805
83.200000 -0.291805 -0.291805
83.250000 -0.291805 -0.291805
83.300000 -0.291805 -0.291805
83.350000 -0.291805 -0.291805
83.400000 -0.291805 -0.291805
83.450000 -0.291805 -0.291805
83.500000 -0.291805 -0.291805
83.550000 -0.291805 -0.291805
83.600000 -0.291805 -0.291805
83.650000 -0.291805 -0.291805
83.700000 -0.291805 -0.291805
83.750000 -0.291805 -0.291805
83.800000 -0.291805 -0.291805
83.850000 -0.291805 -0.291805
83.900000 -0.291805 -0.291805
83.950000 -0.291805 -0.291805
84.000000 -0.291805 -0.291805
84.050000 -0.291805 -0.291805
84.100000 -0.291805 -0.291805
84.150000 -0.291805 -0.291805
84.200000 -0.291805 -0.291805
84.250000 -0.291805 -0.291805
84.300000 -0.291805 -0.291805
84.350000 -0.291805 -0.291805
84.400000 -0.291805 -0.291805
84.450000 -0.291805 -0.291805
84.500000 -0.291805 -0.291805
84.550000 -0.291805 -0.291805
84.600000 -0.291805 -0.291805
84.650000 -0.291805 -0.291805
84.700000 -0.291805 -0.291805
84.750000 -0.291805 -0.291805
84.800000 -0.291805 -0.291805
84.850000 -0.291805 -0.291805
84.900000 -0.291805 -0.291805
84.950000 -0.291805 -0.291805
85.000000 -0.291805 -0.291805
85.050000 -0.291805 -0.291805
85.100000 -0.291805 -0.291805
85.150000 -0.291805 -0.291805
85.200000 -0.291805 -0.291805
85.250000 -0.291805 -0.291805
85.300000 -0.291805 -0.291805
85.350000 -0.291805 -0.291805
85.400000 -0.291805 -0.291805
85.450000 -0.291805 -0.291805
85.500000 -0.291805 -0.291805
85.550000 -0.291805 -0.291805
85.600000 -0.291805 -0.291805
85.650000 -0.291805 -0.291805
85.700000 -0.291805 -0.291805
85.750000 -0.291805 -0.291805
85.800000 -0.291805 -0.291805
85.850000 -0.291805 -0.291805
85.900000 -0.291805 -0.291805
85.950000 -0.291805 -0.291805
86.000000 -0.291805 -0.291805
86.050000 -0.291805 -0.291805
86.100000 -0.291805 -0.291805
86.150000 -0.291805 -0.291805
86.200000 -0.291805 -0.291805
86.250000 -0.291805 -0.291805
86.300000 -0.291805 -0.291805
86.350000 -0.291805 -0.291805
86.400000 -0.291805 -0.291805
86.450000 -0.291805 -0.291805
86.500000 -0.291805 -0.291805
86.550000 -0.291805 -0.291805
86.600000 -0.291805 -0.291805
86.650000 -0.291805 -0.291805
86.700000 -0.291805 -0.291805
