fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.650000 -1.320051 -1.297931
45.700000 -1.323221 -1.297931
45.750000 -1.325768 -1.297931
45.800000 -1.327638 -1.297932
45.850000 -1.328795 -1.297932
45.900000 -1.329216 -1.297932
45.950000 -1.328899 -1.297932
46.000000 -1.327858 -1.297932
46.050000 -1.326124 -1.297932
46.100000 -1.323743 -1.297933
46.150000 -1.320779 -1.297933
46.200000 -1.317304 -1.297933
46.250000 -1.313406 -1.297933
46.300000 -1.309179 -1.297933
46.350000 -1.304727 -1.297933
46.400000 -1.300155 -1.297933
46.450000 -1.295573 -1.297934
46.500000 -1.291086 -1.297934
46.550000 -1.286801 -1.297934
46.600000 -1.282816 -1.297934
46.650000 -1.279222 -1.297934
46.700000 -1.276099 -1.297934
46.750000 -1.273517 -1.297934
46.800000 -1.271532 -1.297935
46.850000 -1.270184 -1.297935
46.900000 -1.269500 -1.297935
46.950000 -1.269489 -1.297935
47.000000 -1.270146 -1.297935
47.050000 -1.271450 -1.297935
47.100000 -1.273364 -1.297935
47.150000 -1.275838 -1.297935
47.200000 -1.278808 -1.297935
47.250000 -1.282200 -1.297936
47.300000 -1.285931 -1.297936
47.350000 -1.289911 -1.297936
47.400000 -1.294043 -1.297936
47.450000 -1.298229 -1.297936
47.500000 -1.302371 -1.297936
47.550000 -1.306371 -1.297936
47.600000 -1.310138 -1.297936
47.650000 -1.313584 -1.297936
47.700000 -1.316631 -1.297936
47.750000 -1.319213 -1.297937
47.800000 -1.321271 -1.297937
47.850000 -1.322764 -1.297937
47.900000 -1.323660 -1.297937
47.950000 -1.323944 -1.297937
48.000000 -1.323615 -1.297937
48.050000 -1.322686 -1.297937
48.100000 -1.321184 -1.297937
48.150000 -1.319151 -1.297937
48.200000 -1.316637 -1.297937
48.250000 -1.313707 -1.297937
48.300000 -1.310433 -1.297937
48.350000 -1.306896 -1.297938
48.400000 -1.303179 -1.297938
48.450000 -1.299374 -1.297938
48.500000 -1.295568 -1.297938
48.550000 -1.291853 -1.297938
48.600000 -1.288314 -1.297938
48.650000 -1.285033 -1.297938
48.700000 -1.282084 -1.297938
48.750000 -1.279534 -1.297938
48.800000 -1.277438 -1.297938
48.850000 -1.275843 -1.297938
48.900000 -1.274781 -1.297938
48.950000 -1.274273 -1.297938
49.000000 -1.274324 -1.297938
49.050000 -1.274929 -1.297938
49.100000 -1.276070 -1.297939
49.150000 -1.277713 -1.297939
49.200000 -1.279816 -1.297939
49.250000 -1.282326 -1.297939
49.300000 -1.285180 -1.297939
49.350000 -1.288307 -1.297939
49.400000 -1.291633 -1.297939
49.450000 -1.295076 -1.297939
49.500000 -1.298556 -1.297939
49.550000 -1.301990 -1.297939
49.600000 -1.305299 -1.297939
49.650000 -1.308404 -1.297939
49.700000 -1.311236 -1.297939
49.750000 -1.313730 -1.297939
49.800000 -1.315832 -1.297939
49.850000 -1.317494 -1.297939
49.900000 -1.318682 -1.297939
49.950000 -1.319372 -1.297939
50.000000 -1.319554 -1.297939
50.050000 -1.319226 -1.297939
50.100000 -1.318401 -1.297939
50.150000 -1.317103 -1.297940
50.200000 -1.315367 -1.297940
50.250000 -1.313238 -1.297940
50.300000 -1.310769 -1.297940
50.350000 -1.308020 -1.297940
50.400000 -1.305060 -1.297940
50.450000 -1.301959 -1.297940
50.500000 -1.298792 -1.297940
50.550000 -1.295633 -1.297940
50.600000 -1.292557 -1.297940
50.650000 -1.289635 -1.297940
50.700000 -1.286934 -1.297940
50.750000 -1.284516 -1.297940
50.800000 -1.282434 -1.297940
50.850000 -1.280736 -1.297940
50.900000 -1.279456 -1.297940
50.950000 -1.278622 -1.297940
51.000000 -1.278249 -1.297940
51.050000 -1.278342 -1.297940
51.100000 -1.278894 -1.297940
51.150000 -1.279888 -1.297940
51.200000 -1.281297 -1.297940
51.250000 -1.283084 -1.297940
51.300000 -1.285204 -1.297940
51.350000 -1.287604 -1.297940
51.400000 -1.290224 -1.297940
51.450000 -1.293003 -1.297940
51.500000 -1.295872 -1.297940
51.550000 -1.298764 -1.297940
51.600000 -1.301610 -1.297940
51.650000 -1.304345 -1.297940
51.700000 -1.306905 -1.297940
51.750000 -1.309232 -1.297940
51.800000 -1.311272 -1.297941
51.850000 -1.312981 -1.297941
51.900000 -1.314322 -1.297941
51.950000 -1.315265 -1.297941
52.000000 -1.315794 -1.297941
52.050000 -1.315899 -1.297941
52.100000 -1.315581 -1.297941
52.150000 -1.314852 -1.297941
52.200000 -1.313733 -1.297941
52.250000 -1.312253 -1.297941
52.300000 -1.310450 -1.297941
52.350000 -1.308370 -1.297941
52.400000 -1.306063 -1.297941
52.450000 -1.303587 -1.297941
52.500000 -1.301000 -1.297941
52.550000 -1.298365 -1.297941
52.600000 -1.295744 -1.297941
52.650000 -1.293198 -1.297941
52.700000 -1.290786 -1.297941
52.750000 -1.288563 -1.297941
52.800000 -1.286581 -1.297941
52.850000 -1.284883 -1.297941
52.900000 -1.283508 -1.297941
52.950000 -1.282483 -1.297941
53.000000 -1.281831 -1.297941
53.050000 -1.281562 -1.297941
53.100000 -1.281681 -1.297941
53.150000 -1.282180 -1.297941
53.200000 -1.283045 -1.297941
53.250000 -1.284251 -1.297941
53.300000 -1.285769 -1.297941
53.350000 -1.287558 -1.297941
53.400000 -1.289575 -1.297941
53.450000 -1.291770 -1.297941
53.500000 -1.294090 -1.297941
53.550000 -1.296480 -1.297941
53.600000 -1.298883 -1.297941
53.650000 -1.301242 -1.297941
53.700000 -1.303502 -1.297941
53.750000 -1.305612 -1.297941
53.800000 -1.307522 -1.297941
53.850000 -1.309190 -1.297941
53.900000 -1.310579 -1.297941
53.950000 -1.311659 -1.297941
54.000000 -1.312407 -1.297941
54.050000 -1.312809 -1.297941
54.100000 -1.312858 -1.297941
54.150000 -1.312557 -1.297941
54.200000 -1.311915 -1.297941
54.250000 -1.310951 -1.297941
54.300000 -1.309690 -1.297941
54.350000 -1.308164 -1.297941
54.400000 -1.306413 -1.297941
54.450000 -1.304478 -1.297941
54.500000 -1.302407 -1.297941
54.550000 -1.300250 -1.297941
54.600000 -1.298058 -1.297941
54.650000 -1.295883 -1.297941
54.700000 -1.293776 -1.297941
54.750000 -1.291786 -1.297941
54.800000 -1.289958 -1.297941
54.850000 -1.288334 -1.297941
54.900000 -1.286951 -1.297941
54.950000 -1.285837 -1.297941
55.000000 -1.285018 -1.297941
55.050000 -1.284510 -1.297941
55.100000 -1.284321 -1.297941
55.150000 -1.284454 -1.297941
55.200000 -1.284903 -1.297941
55.250000 -1.285653 -1.297941
55.300000 -1.286685 -1.297941
55.350000 -1.287972 -1.297941
55.400000 -1.289482 -1.297941
55.450000 -1.291177 -1.297941
55.500000 -1.293015 -1.297941
55.550000 -1.294952 -1.297941
55.600000 -1.296942 -1.297941
55.650000 -1.298938 -1.297941
55.700000 -1.300892 -1.297942
55.750000 -1.302760 -1.297942
55.800000 -1.304497 -1.297942
55.850000 -1.306065 -1.297942
55.900000 -1.307428 -1.297942
55.950000 -1.308557 -1.297942
56.000000 -1.309425 -1.297942
56.050000 -1.310017 -1.297942
56.100000 -1.310319 -1.297942
56.150000 -1.310329 -1.297942
56.200000 -1.310047 -1.297942
56.250000 -1.309484 -1.297942
56.300000 -1.308655 -1.297942
56.350000 -1.307581 -1.297942
56.400000 -1.306292 -1.297942
56.450000 -1.304817 -1.297942
56.500000 -1.303195 -1.297942
56.550000 -1.301464 -1.297942
56.600000 -1.299665 -1.297942
56.650000 -1.297843 -1.297942
56.700000 -1.296039 -1.297942
56.750000 -1.294296 -1.297942
56.800000 -1.292654 -1.297942
56.850000 -1.291151 -1.297942
56.900000 -1.289822 -1.297942
56.950000 -1.288694 -1.297942
57.000000 -1.287794 -1.297942
57.050000 -1.287141 -1.297942
57.100000 -1.286746 -1.297942
57.150000 -1.286618 -1.297942
57.200000 -1.286758 -1.297942
57.250000 -1.287158 -1.297942
57.300000 -1.287808 -1.297942
57.350000 -1.288690 -1.297942
57.400000 -1.289781 -1.297942
57.450000 -1.291054 -1.297942
57.500000 -1.292478 -1.297942
57.550000 -1.294016 -1.297942
57.600000 -1.295633 -1.297942
57.650000 -1.297290 -1.297942
57.700000 -1.298947 -1.297942
57.750000 -1.300566 -1.297942
57.800000 -1.302108 -1.297942
57.850000 -1.303539 -1.297942
57.900000 -1.304825 -1.297942
57.950000 -1.305939 -1.297942
58.000000 -1.306854 -1.297942
58.050000 -1.307552 -1.297942
58.100000 -1.308018 -1.297942
58.150000 -1.308244 -1.297942
58.200000 -1.308225 -1.297942
58.250000 -1.307966 -1.297942
58.300000 -1.307473 -1.297942
58.350000 -1.306761 -1.297942
58.400000 -1.305848 -1.297942
58.450000 -1.304758 -1.297942
58.500000 -1.303518 -1.297942
58.550000 -1.302158 -1.297942
58.600000 -1.300711 -1.297942
58.650000 -1.299212 -1.297942
58.700000 -1.297697 -1.297942
58.750000 -1.296201 -1.297942
58.800000 -1.294760 -1.297942
58.850000 -1.293406 -1.297942
58.900000 -1.292171 -1.297942
58.950000 -1.291082 -1.297942
59.000000 -1.290165 -1.297942
59.050000 -1.289438 -1.297942
59.100000 -1.288917 -1.297942
59.150000 -1.288613 -1.297942
59.200000 -1.288531 -1.297942
59.250000 -1.288670 -1.297942
59.300000 -1.289026 -1.297942
59.350000 -1.289588 -1.297942
59.400000 -1.290341 -1.297942
59.450000 -1.291265 -1.297942
59.500000 -1.292338 -1.297942
59.550000 -1.293533 -1.297942
59.600000 -1.294821 -1.297942
59.650000 -1.296170 -1.297942
59.700000 -1.297549 -1.297942
59.750000 -1.298924 -1.297942
59.800000 -1.300265 -1.297942
59.850000 -1.301538 -1.297942
59.900000 -1.302716 -1.297942
59.950000 -1.303771 -1.297942
60.000000 -1.304680 -1.297942
60.050000 -1.305422 -1.297942
60.100000 -1.305982 -1.297942
60.150000 -1.306348 -1.297942
60.200000 -1.306514 -1.297942
60.250000 -1.306477 -1.297942
60.300000 -1.306239 -1.297942
60.350000 -1.305810 -1.297942
60.400000 -1.305199 -1.297942
60.450000 -1.304423 -1.297942
60.500000 -1.303503 -1.297942
60.550000 -1.302460 -1.297942
60.600000 -1.301320 -1.297942
60.650000 -1.300111 -1.297942
60.700000 -1.298862 -1.297942
60.750000 -1.297603 -1.297942
60.800000 -1.296363 -1.297942
60.850000 -1.295172 -1.297942
60.900000 -1.294056 -1.297942
60.950000 -1.293041 -1.297942
61.000000 -1.292151 -1.297942
61.050000 -1.291404 -1.297942
61.100000 -1.290818 -1.297942
61.150000 -1.290404 -1.297942
61.200000 -1.290171 -1.297942
61.250000 -1.290122 -1.297942
61.300000 -1.290258 -1.297942
61.350000 -1.290572 -1.297942
61.400000 -1.291057 -1.297942
61.450000 -1.291699 -1.297942
61.500000 -1.292482 -1.297942
61.550000 -1.293386 -1.297942
61.600000 -1.294389 -1.297942
61.650000 -1.295466 -1.297942
61.700000 -1.296592 -1.297942
61.750000 -1.297739 -1.297942
61.800000 -1.298880 -1.297942
61.850000 -1.299990 -1.297942
61.900000 -1.301041 -1.297942
61.950000 -1.302010 -1.297942
62.000000 -1.302875 -1.297942
62.050000 -1.303616 -1.297942
62.100000 -1.304218 -1.297942
62.150000 -1.304666 -1.297942
62.200000 -1.304953 -1.297942
62.250000 -1.305072 -1.297942
62.300000 -1.305023 -1.297942
62.350000 -1.304809 -1.297942
62.400000 -1.304435 -1.297942
62.450000 -1.303912 -1.297942
62.500000 -1.303253 -1.297942
62.550000 -1.302476 -1.297942
62.600000 -1.301599 -1.297942
62.650000 -1.300644 -1.297942
62.700000 -1.299635 -1.297942
62.750000 -1.298594 -1.297942
62.800000 -1.297548 -1.297942
62.850000 -1.296521 -1.297942
62.900000 -1.295536 -1.297942
62.950000 -1.294616 -1.297942
63.000000 -1.293783 -1.297942
63.050000 -1.293055 -1.297942
63.100000 -1.292448 -1.297942
63.150000 -1.291976 -1.297942
63.200000 -1.291648 -1.297942
63.250000 -1.291470 -1.297942
63.300000 -1.291446 -1.297942
63.350000 -1.291575 -1.297942
63.400000 -1.291852 -1.297942
63.450000 -1.292270 -1.297942
63.500000 -1.292817 -1.297942
63.550000 -1.293480 -1.297942
63.600000 -1.294241 -1.297942
63.650000 -1.295082 -1.297942
63.700000 -1.295983 -1.297942
63.750000 -1.296922 -1.297942
63.800000 -1.297876 -1.297942
63.850000 -1.298823 -1.297942
63.900000 -1.299741 -1.297942
63.950000 -1.300609 -1.297942
64.000000 -1.301406 -1.297942
64.050000 -1.302114 -1.297942
64.100000 -1.302718 -1.297942
64.150000 -1.303205 -1.297942
64.200000 -1.303564 -1.297942
64.250000 -1.303787 -1.297942
64.300000 -1.303872 -1.297942
64.350000 -1.303816 -1.297942
64.400000 -1.303623 -1.297942
64.450000 -1.303298 -1.297942
64.500000 -1.302851 -1.297942
64.550000 -1.302292 -1.297942
64.600000 -1.301636 -1.297942
64.650000 -1.300899 -1.297942
64.700000 -1.300100 -1.297942
64.750000 -1.299257 -1.297942
64.800000 -1.298391 -1.297942
64.850000 -1.297522 -1.297942
64.900000 -1.296670 -1.297942
64.950000 -1.295857 -1.297942
65.000000 -1.295099 -1.297942
65.050000 -1.294415 -1.297942
65.100000 -1.293820 -1.297942
65.150000 -1.293327 -1.297942
65.200000 -1.292947 -1.297942
65.250000 -1.292688 -1.297942
65.300000 -1.292554 -1.297942
65.350000 -1.292548 -1.297942
65.400000 -1.292668 -1.297942
65.450000 -1.292912 -1.297942
65.500000 -1.293271 -1.297942
65.550000 -1.293737 -1.297942
65.600000 -1.294297 -1.297942
65.650000 -1.294938 -1.297942
65.700000 -1.295643 -1.297942
65.750000 -1.296396 -1.297942
65.800000 -1.297179 -1.297942
65.850000 -1.297972 -1.297942
65.900000 -1.298758 -1.297942
65.950000 -1.299517 -1.297942
66.000000 -1.300233 -1.297942
66.050000 -1.300888 -1.297942
66.100000 -1.301469 -1.297942
66.150000 -1.301961 -1.297942
66.200000 -1.302354 -1.297942
66.250000 -1.302641 -1.297942
66.300000 -1.302814 -1.297942
66.350000 -1.302872 -1.297942
66.400000 -1.302813 -1.297942
66.450000 -1.302641 -1.297942
66.500000 -1.302359 -1.297942
66.550000 -1.301977 -1.297942
66.600000 -1.301503 -1.297942
66.650000 -1.300950 -1.297942
66.700000 -1.300331 -1.297942
66.750000 -1.299662 -1.297942
66.800000 -1.298958 -1.297942
66.850000 -1.298237 -1.297942
66.900000 -1.297515 -1.297942
66.950000 -1.296810 -1.297942
67.000000 -1.296138 -1.297942
67.050000 -1.295514 -1.297942
67.100000 -1.294953 -1.297942
67.150000 -1.294467 -1.297942
67.200000 -1.294067 -1.297942
67.250000 -1.293762 -1.297942
67.300000 -1.293557 -1.297942
67.350000 -1.293457 -1.297942
67.400000 -1.293464 -1.297942
67.450000 -1.293575 -1.297942
67.500000 -1.293788 -1.297942
67.550000 -1.294097 -1.297942
67.600000 -1.294493 -1.297942
67.650000 -1.294966 -1.297942
67.700000 -1.295505 -1.297942
67.750000 -1.296097 -1.297942
67.800000 -1.296726 -1.297942
67.850000 -1.297378 -1.297942
67.900000 -1.298038 -1.297942
67.950000 -1.298690 -1.297942
68.000000 -1.299318 -1.297942
68.050000 -1.299908 -1.297942
68.100000 -1.300446 -1.297942
68.150000 -1.300921 -1.297942
68.200000 -1.301322 -1.297942
68.250000 -1.301640 -1.297942
68.300000 -1.301868 -1.297942
68.350000 -1.302002 -1.297942
68.400000 -1.302039 -1.297942
68.450000 -1.301980 -1.297942
68.500000 -1.301827 -1.297942
68.550000 -1.301584 -1.297942
68.600000 -1.301257 -1.297942
68.650000 -1.300856 -1.297942
68.700000 -1.300389 -1.297942
68.750000 -1.299870 -1.297942
68.800000 -1.299310 -1.297942
68.850000 -1.298723 -1.297942
68.900000 -1.298122 -1.297942
68.950000 -1.297523 -1.297942
69.000000 -1.296940 -1.297942
69.050000 -1.296384 -1.297942
69.100000 -1.295871 -1.297942
69.150000 -1.295411 -1.297942
69.200000 -1.295014 -1.297942
69.250000 -1.294690 -1.297942
69.300000 -1.294444 -1.297942
69.350000 -1.294284 -1.297942
69.400000 -1.294210 -1.297942
69.450000 -1.294225 -1.297942
69.500000 -1.294327 -1.297942
69.550000 -1.294513 -1.297942
69.600000 -1.294777 -1.297942
69.650000 -1.295114 -1.297942
69.700000 -1.295514 -1.297942
69.750000 -1.295967 -1.297942
69.800000 -1.296463 -1.297942
69.850000 -1.296989 -1.297942
69.900000 -1.297532 -1.297942
69.950000 -1.298081 -1.297942
70.000000 -1.298621 -1.297942
70.050000 -1.299140 -1.297942
70.100000 -1.299626 -1.297942
70.150000 -1.300069 -1.297942
70.200000 -1.300458 -1.297942
70.250000 -1.300784 -1.297942
70.300000 -1.301040 -1.297942
70.350000 -1.301221 -1.297942
70.400000 -1.301324 -1.297942
70.450000 -1.301347 -1.297942
70.500000 -1.301289 -1.297942
70.550000 -1.301153 -1.297942
70.600000 -1.300943 -1.297942
70.650000 -1.300665 -1.297942
70.700000 -1.300325 -1.297942
70.750000 -1.299932 -1.297942
70.800000 -1.299496 -1.297942
70.850000 -1.299027 -1.297942
70.900000 -1.298538 -1.297942
70.950000 -1.298038 -1.297942
71.000000 -1.297541 -1.297942
71.050000 -1.297058 -1.297942
71.100000 -1.296599 -1.297942
71.150000 -1.296177 -1.297942
71.200000 -1.295800 -1.297942
71.250000 -1.295476 -1.297942
71.300000 -1.295213 -1.297942
71.350000 -1.295017 -1.297942
71.400000 -1.294891 -1.297942
71.450000 -1.294838 -1.297942
71.500000 -1.294858 -1.297942
71.550000 -1.294950 -1.297942
71.600000 -1.295112 -1.297942
71.650000 -1.295339 -1.297942
71.700000 -1.295624 -1.297942
71.750000 -1.295962 -1.297942
71.800000 -1.296343 -1.297942
71.850000 -1.296758 -1.297942
71.900000 -1.297198 -1.297942
71.950000 -1.297650 -1.297942
72.000000 -1.298106 -1.297942
72.050000 -1.298554 -1.297942
72.100000 -1.298983 -1.297942
72.150000 -1.299384 -1.297942
72.200000 -1.299747 -1.297942
72.250000 -1.300065 -1.297942
72.300000 -1.300330 -1.297942
72.350000 -1.300537 -1.297942
72.400000 -1.300681 -1.297942
72.450000 -1.300759 -1.297942
72.500000 -1.300770 -1.297942
72.550000 -1.300715 -1.297942
72.600000 -1.300595 -1.297942
72.650000 -1.300415 -1.297942
72.700000 -1.300177 -1.297942
72.750000 -1.299890 -1.297942
72.800000 -1.299559 -1.297942
72.850000 -1.299193 -1.297942
72.900000 -1.298801 -1.297942
72.950000 -1.298393 -1.297942
73.000000 -1.297977 -1.297942
73.050000 -1.297565 -1.297942
73.100000 -1.297165 -1.297942
73.150000 -1.296787 -1.297942
73.200000 -1.296439 -1.297942
73.250000 -1.296130 -1.297942
73.300000 -1.295866 -1.297942
73.350000 -1.295653 -1.297942
73.400000 -1.295496 -1.297942
73.450000 -1.295398 -1.297942
73.500000 -1.295360 -1.297942
73.550000 -1.295383 -1.297942
73.600000 -1.295467 -1.297942
73.650000 -1.295607 -1.297942
73.700000 -1.295801 -1.297942
73.750000 -1.296044 -1.297942
73.800000 -1.296329 -1.297942
73.850000 -1.296649 -1.297942
73.900000 -1.296997 -1.297942
73.950000 -1.297363 -1.297942
74.000000 -1.297740 -1.297942
74.050000 -1.298119 -1.297942
74.100000 -1.298490 -1.297942
74.150000 -1.298844 -1.297942
74.200000 -1.299175 -1.297942
74.250000 -1.299473 -1.297942
74.300000 -1.299733 -1.297942
74.350000 -1.299948 -1.297942
74.400000 -1.300114 -1.297942
74.450000 -1.300228 -1.297942
74.500000 -1.300287 -1.297942
74.550000 -1.300291 -1.297942
74.600000 -1.300239 -1.297942
74.650000 -1.300134 -1.297942
74.700000 -1.299978 -1.297942
74.750000 -1.299776 -1.297942
74.800000 -1.299533 -1.297942
74.850000 -1.299255 -1.297942
74.900000 -1.298948 -1.297942
74.950000 -1.298620 -1.297942
75.000000 -1.298280 -1.297942
75.050000 -1.297934 -1.297942
75.100000 -1.297592 -1.297942
75.150000 -1.297261 -1.297942
75.200000 -1.296949 -1.297942
75.250000 -1.296663 -1.297942
75.300000 -1.296410 -1.297942
75.350000 -1.296195 -1.297942
75.400000 -1.296023 -1.297942
75.450000 -1.295898 -1.297942
75.500000 -1.295821 -1.297942
75.550000 -1.295795 -1.297942
75.600000 -1.295820 -1.297942
75.650000 -1.295895 -1.297942
75.700000 -1.296016 -1.297942
75.750000 -1.296182 -1.297942
75.800000 -1.296388 -1.297942
75.850000 -1.296628 -1.297942
75.900000 -1.296897 -1.297942
75.950000 -1.297188 -1.297942
76.000000 -1.297494 -1.297942
76.050000 -1.297808 -1.297942
76.100000 -1.298123 -1.297942
76.150000 -1.298430 -1.297942
76.200000 -1.298723 -1.297942
76.250000 -1.298995 -1.297942
76.300000 -1.299239 -1.297942
76.350000 -1.299452 -1.297942
76.400000 -1.299626 -1.297942
76.450000 -1.299760 -1.297942
76.500000 -1.299850 -1.297942
76.550000 -1.299894 -1.297942
76.600000 -1.299892 -1.297942
76.650000 -1.299844 -1.297942
76.700000 -1.299752 -1.297942
76.750000 -1.299618 -1.297942
76.800000 -1.299447 -1.297942
76.850000 -1.299241 -1.297942
76.900000 -1.299007 -1.297942
76.950000 -1.298749 -1.297942
77.000000 -1.298476 -1.297942
77.050000 -1.298192 -1.297942
77.100000 -1.297905 -1.297942
77.150000 -1.297621 -1.297942
77.200000 -1.297347 -1.297942
77.250000 -1.297090 -1.297942
77.300000 -1.296855 -1.297942
77.350000 -1.296648 -1.297942
77.400000 -1.296473 -1.297942
77.450000 -1.296334 -1.297942
77.500000 -1.296234 -1.297942
77.550000 -1.296175 -1.297942
77.600000 -1.296158 -1.297942
77.650000 -1.296183 -1.297942
77.700000 -1.296249 -1.297942
77.750000 -1.296354 -1.297942
77.800000 -1.296496 -1.297942
77.850000 -1.296670 -1.297942
77.900000 -1.296873 -1.297942
77.950000 -1.297099 -1.297942
78.000000 -1.297342 -1.297942
78.050000 -1.297598 -1.297942
78.100000 -1.297859 -1.297942
78.150000 -1.298120 -1.297942
78.200000 -1.298374 -1.297942
78.250000 -1.298616 -1.297942
78.300000 -1.298840 -1.297942
78.350000 -1.299041 -1.297942
78.400000 -1.299214 -1.297942
78.450000 -1.299356 -1.297942
78.500000 -1.299463 -1.297942
78.550000 -1.299534 -1.297942
78.600000 -1.299566 -1.297942
78.650000 -1.299561 -1.297942
78.700000 -1.299517 -1.297942
78.750000 -1.299436 -1.297942
78.800000 -1.299322 -1.297942
78.850000 -1.299176 -1.297942
78.900000 -1.299002 -1.297942
78.950000 -1.298805 -1.297942
79.000000 -1.298589 -1.297942
79.050000 -1.298360 -1.297942
79.100000 -1.298124 -1.297942
79.150000 -1.297885 -1.297942
79.200000 -1.297650 -1.297942
79.250000 -1.297424 -1.297942
79.300000 -1.297212 -1.297942
79.350000 -1.297019 -1.297942
79.400000 -1.296849 -1.297942
79.450000 -1.296707 -1.297942
79.500000 -1.296594 -1.297942
79.550000 -1.296515 -1.297942
79.600000 -1.296470 -1.297942
79.650000 -1.296459 -1.297942
79.700000 -1.296484 -1.297942
79.750000 -1.296542 -1.297942
79.800000 -1.296633 -1.297942
79.850000 -1.296754 -1.297942
79.900000 -1.296902 -1.297942
79.950000 -1.297073 -1.297942
80.000000 -1.297262 -1.297942
80.050000 -1.297466 -1.297942
80.100000 -1.297679 -1.297942
80.150000 -1.297896 -1.297942
80.200000 -1.298113 -1.297942
80.250000 -1.298324 -1.297942
80.300000 -1.298523 -1.297942
80.350000 -1.298708 -1.297942
80.400000 -1.298872 -1.297942
80.450000 -1.299013 -1.297942
80.500000 -1.299128 -1.297942
80.550000 -1.299214 -1.297942
80.600000 -1.299270 -1.297942
80.650000 -1.299293 -1.297942
80.700000 -1.299285 -1.297942
80.750000 -1.299245 -1.297942
80.800000 -1.299175 -1.297942
80.850000 -1.299077 -1.297942
80.900000 -1.298953 -1.297942
80.950000 -1.298806 -1.297942
81.000000 -1.298641 -1.297942
81.050000 -1.298460 -1.297942
81.100000 -1.298269 -1.297942
81.150000 -1.298072 -1.297942
81.200000 -1.297874 -1.297942
81.250000 -1.297679 -1.297942
81.300000 -1.297492 -1.297942
81.350000 -1.297317 -1.297942
81.400000 -1.297158 -1.297942
81.450000 -1.297020 -1.297942
81.500000 -1.296904 -1.297942
81.550000 -1.296813 -1.297942
81.600000 -1.296750 -1.297942
81.650000 -1.296716 -1.297942
81.700000 -1.296710 -1.297942
81.750000 -1.296734 -1.297942
81.800000 -1.296785 -1.297942
81.850000 -1.296864 -1.297942
81.900000 -1.296967 -1.297942
81.950000 -1.297092 -1.297942
82.000000 -1.297235 -1.297942
82.050000 -1.297395 -1.297942
82.100000 -1.297565 -1.297942
82.150000 -1.297743 -1.297942
82.200000 -1.297924 -1.297942
82.250000 -1.298103 -1.297942
82.300000 -1.298278 -1.297942
82.350000 -1.298442 -1.297942
82.400000 -1.298594 -1.297942
82.450000 -1.298729 -1.297942
82.500000 -1.298844 -1.297942
82.550000 -1.298937 -1.297942
82.600000 -1.299006 -1.297942
82.650000 -1.299049 -1.297942
82.700000 -1.299066 -1.297942
82.750000 -1.299056 -1.297942
82.800000 -1.299020 -1.297942
82.850000 -1.298960 -1.297942
82.900000 -1.298875 -1.297942
82.950000 -1.298770 -1.297942
83.000000 -1.298646 -1.297942
83.050000 -1.298507 -1.297942
83.100000 -1.298356 -1.297942
83.150000 -1.298196 -1.297942
83.200000 -1.298032 -1.297942
83.250000 -1.297867 -1.297942
83.300000 -1.297706 -1.297942
83.350000 -1.297551 -1.297942
83.400000 -1.297407 -1.297942
83.450000 -1.297277 -1.297942
83.500000 -1.297164 -1.297942
83.550000 -1.297070 -1.297942
83.600000 -1.296997 -1.297942
83.650000 -1.296947 -1.297942
83.700000 -1.296921 -1.297942
83.750000 -1.296919 -1.297942
83.800000 -1.296941 -1.297942
83.850000 -1.296987 -1.297942
83.900000 -1.297054 -1.297942
83.950000 -1.297142 -1.297942
84.000000 -1.297247 -1.297942
84.050000 -1.297368 -1.297942
84.100000 -1.297502 -1.297942
84.150000 -1.297644 -1.297942
84.200000 -1.297792 -1.297942
84.250000 -1.297943 -1.297942
84.300000 -1.298092 -1.297942
84.350000 -1.298236 -1.297942
84.400000 -1.298372 -1.297942
84.450000 -1.298497 -1.297942
84.500000 -1.298607 -1.297942
84.550000 -1.298701 -1.297942
84.600000 -1.298776 -1.297942
84.650000 -1.298831 -1.297942
84.700000 -1.298865 -1.297942
84.750000 -1.298876 -1.297942
84.800000 -1.298866 -1.297942
84.850000 -1.298834 -1.297942
84.900000 -1.298781 -1.297942
84.950000 -1.298709 -1.297942
85.000000 -1.298620 -1.297942
85.050000 -1.298516 -1.297942
85.100000 -1.298399 -1.297942
85.150000 -1.298272 -1.297942
85.200000 -1.298139 -1.297942
85.250000 -1.298002 -1.297942
85.300000 -1.297865 -1.297942
85.350000 -1.297732 -1.297942
85.400000 -1.297604 -1.297942
85.450000 -1.297485 -1.297942
85.500000 -1.297378 -1.297942
85.550000 -1.297286 -1.297942
85.600000 -1.297209 -1.297942
85.650000 -1.297151 -1.297942
85.700000 -1.297112 -1.297942
85.750000 -1.297092 -1.297942
85.800000 -1.297093 -1.297942
85.850000 -1.297113 -1.297942
85.900000 -1.297153 -1.297942
85.950000 -1.297211 -1.297942
86.000000 -1.297285 -1.297942
86.050000 -1.297375 -1.297942
86.100000 -1.297477 -1.297942
86.150000 -1.297588 -1.297942
86.200000 -1.297708 -1.297942
86.250000 -1.297831 -1.297942
86.300000 -1.297956 -1.297942
86.350000 -1.298080 -1.297942
86.400000 -1.298199 -1.297942
86.450000 -1.298311 -1.297942
86.500000 -1.298414 -1.297942
86.550000 -1.298504 -1.297942
86.600000 -1.298580 -1.297942
86.650000 -1.298641 -1.297942
