fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.550000 -0.936984 -0.972023
45.600000 -0.934209 -0.972023
45.650000 -0.932400 -0.972023
45.700000 -0.931594 -0.972023
45.750000 -0.931803 -0.972023
45.800000 -0.933015 -0.972023
45.850000 -0.935190 -0.972023
45.900000 -0.938266 -0.972023
45.950000 -0.942160 -0.972023
46.000000 -0.946768 -0.972023
46.050000 -0.951969 -0.972023
46.100000 -0.957627 -0.972023
46.150000 -0.963600 -0.972023
46.200000 -0.969734 -0.972023
46.250000 -0.975876 -0.972023
46.300000 -0.981872 -0.972023
46.350000 -0.987573 -0.972023
46.400000 -0.992841 -0.972023
46.450000 -0.997546 -0.972023
46.500000 -1.001576 -0.972023
46.550000 -1.004836 -0.972023
46.600000 -1.007252 -0.972023
46.650000 -1.008768 -0.972024
46.700000 -1.009355 -0.972024
46.750000 -1.009006 -0.972024
46.800000 -1.007737 -0.972024
46.850000 -1.005587 -0.972024
46.900000 -1.002617 -0.972024
46.950000 -0.998908 -0.972024
47.000000 -0.994558 -0.972024
47.050000 -0.989680 -0.972024
47.100000 -0.984402 -0.972024
47.150000 -0.978857 -0.972024
47.200000 -0.973187 -0.972024
47.250000 -0.967533 -0.972024
47.300000 -0.962038 -0.972024
47.350000 -0.956836 -0.972024
47.400000 -0.952055 -0.972024
47.450000 -0.947811 -0.972024
47.500000 -0.944206 -0.972024
47.550000 -0.941324 -0.972024
47.600000 -0.939231 -0.972024
47.650000 -0.937974 -0.972024
47.700000 -0.937576 -0.972024
47.750000 -0.938042 -0.972024
47.800000 -0.939351 -0.972024
47.850000 -0.941465 -0.972024
47.900000 -0.944325 -0.972024
47.950000 -0.947853 -0.972024
48.000000 -0.951955 -0.972024
48.050000 -0.956525 -0.972024
48.100000 -0.961445 -0.972024
48.150000 -0.966589 -0.972024
48.200000 -0.971827 -0.972024
48.250000 -0.977027 -0.972024
48.300000 -0.982061 -0.972024
48.350000 -0.986803 -0.972024
48.400000 -0.991138 -0.972024
48.450000 -0.994962 -0.972024
48.500000 -0.998181 -0.972024
48.550000 -1.000723 -0.972024
48.600000 -1.002527 -0.972025
48.650000 -1.003556 -0.972025
48.700000 -1.003789 -0.972025
48.750000 -1.003228 -0.972025
48.800000 -1.001893 -0.972025
48.850000 -0.999823 -0.972025
48.900000 -0.997077 -0.972025
48.950000 -0.993727 -0.972025
49.000000 -0.989863 -0.972025
49.050000 -0.985586 -0.972025
49.100000 -0.981004 -0.972025
49.150000 -0.976236 -0.972025
49.200000 -0.971400 -0.972025
49.250000 -0.966620 -0.972025
49.300000 -0.962013 -0.972025
49.350000 -0.957694 -0.972025
49.400000 -0.953767 -0.972025
49.450000 -0.950327 -0.972025
49.500000 -0.947456 -0.972025
49.550000 -0.945222 -0.972025
49.600000 -0.943675 -0.972025
49.650000 -0.942848 -0.972025
49.700000 -0.942755 -0.972025
49.750000 -0.943394 -0.972025
49.800000 -0.944742 -0.972025
49.850000 -0.946759 -0.972025
49.900000 -0.949391 -0.972025
49.950000 -0.952567 -0.972025
50.000000 -0.956202 -0.972025
50.050000 -0.960203 -0.972025
50.100000 -0.964466 -0.972025
50.150000 -0.968883 -0.972025
50.200000 -0.973343 -0.972025
50.250000 -0.977735 -0.972025
50.300000 -0.981948 -0.972025
50.350000 -0.985879 -0.972025
50.400000 -0.989433 -0.972025
50.450000 -0.992524 -0.972025
50.500000 -0.995078 -0.972025
50.550000 -0.997036 -0.972025
50.600000 -0.998354 -0.972025
50.650000 -0.999005 -0.972025
50.700000 -0.998977 -0.972025
50.750000 -0.998277 -0.972025
50.800000 -0.996927 -0.972025
50.850000 -0.994967 -0.972025
50.900000 -0.992450 -0.972025
50.950000 -0.989444 -0.972025
51.000000 -0.986028 -0.972025
51.050000 -0.982290 -0.972025
51.100000 -0.978326 -0.972025
51.150000 -0.974237 -0.972025
51.200000 -0.970125 -0.972025
51.250000 -0.966095 -0.972025
51.300000 -0.962245 -0.972025
51.350000 -0.958670 -0.972025
51.400000 -0.955457 -0.972025
51.450000 -0.952684 -0.972025
51.500000 -0.950416 -0.972025
51.550000 -0.948705 -0.972025
51.600000 -0.947591 -0.972025
51.650000 -0.947095 -0.972025
51.700000 -0.947225 -0.972025
51.750000 -0.947973 -0.972025
51.800000 -0.949315 -0.972025
51.850000 -0.951213 -0.972025
51.900000 -0.953614 -0.972025
51.950000 -0.956456 -0.972025
52.000000 -0.959664 -0.972025
52.050000 -0.963154 -0.972025
52.100000 -0.966837 -0.972025
52.150000 -0.970619 -0.972025
52.200000 -0.974406 -0.972025
52.250000 -0.978103 -0.972025
52.300000 -0.981619 -0.972025
52.350000 -0.984867 -0.972025
52.400000 -0.987768 -0.972025
52.450000 -0.990252 -0.972025
52.500000 -0.992262 -0.972025
52.550000 -0.993750 -0.972025
52.600000 -0.994685 -0.972025
52.650000 -0.995046 -0.972025
52.700000 -0.994830 -0.972025
52.750000 -0.994046 -0.972025
52.800000 -0.992720 -0.972025
52.850000 -0.990888 -0.972025
52.900000 -0.988600 -0.972025
52.950000 -0.985916 -0.972025
53.000000 -0.982908 -0.972025
53.050000 -0.979653 -0.972025
53.100000 -0.976234 -0.972025
53.150000 -0.972737 -0.972025
53.200000 -0.969251 -0.972025
53.250000 -0.965862 -0.972025
53.300000 -0.962655 -0.972025
53.350000 -0.959707 -0.972025
53.400000 -0.957091 -0.972025
53.450000 -0.954868 -0.972025
53.500000 -0.953092 -0.972025
53.550000 -0.951802 -0.972025
53.600000 -0.951028 -0.972025
53.650000 -0.950783 -0.972025
53.700000 -0.951071 -0.972025
53.750000 -0.951879 -0.972025
53.800000 -0.953184 -0.972025
53.850000 -0.954948 -0.972025
53.900000 -0.957124 -0.972025
53.950000 -0.959654 -0.972025
54.000000 -0.962472 -0.972025
54.050000 -0.965506 -0.972025
54.100000 -0.968678 -0.972025
54.150000 -0.971908 -0.972025
54.200000 -0.975115 -0.972025
54.250000 -0.978219 -0.972025
54.300000 -0.981143 -0.972025
54.350000 -0.983816 -0.972025
54.400000 -0.986173 -0.972025
54.450000 -0.988158 -0.972025
54.500000 -0.989724 -0.972025
54.550000 -0.990836 -0.972025
54.600000 -0.991469 -0.972025
54.650000 -0.991613 -0.972025
54.700000 -0.991266 -0.972025
54.750000 -0.990442 -0.972025
54.800000 -0.989165 -0.972025
54.850000 -0.987471 -0.972025
54.900000 -0.985405 -0.972025
54.950000 -0.983022 -0.972025
55.000000 -0.980384 -0.972025
55.050000 -0.977558 -0.972025
55.100000 -0.974618 -0.972025
55.150000 -0.971636 -0.972025
55.200000 -0.968688 -0.972025
55.250000 -0.965848 -0.972025
55.300000 -0.963184 -0.972025
55.350000 -0.960763 -0.972025
55.400000 -0.958643 -0.972025
55.450000 -0.956873 -0.972025
55.500000 -0.955496 -0.972025
55.550000 -0.954543 -0.972025
55.600000 -0.954033 -0.972025
55.650000 -0.953977 -0.972025
55.700000 -0.954371 -0.972025
55.750000 -0.955203 -0.972025
55.800000 -0.956448 -0.972025
55.850000 -0.958071 -0.972025
55.900000 -0.960030 -0.972025
55.950000 -0.962272 -0.972025
56.000000 -0.964739 -0.972025
56.050000 -0.967368 -0.972025
56.100000 -0.970092 -0.972025
56.150000 -0.972843 -0.972025
56.200000 -0.975550 -0.972025
56.250000 -0.978148 -0.972025
56.300000 -0.980572 -0.972025
56.350000 -0.982763 -0.972025
56.400000 -0.984668 -0.972025
56.450000 -0.986243 -0.972025
56.500000 -0.987450 -0.972025
56.550000 -0.988262 -0.972025
56.600000 -0.988663 -0.972025
56.650000 -0.988645 -0.972025
56.700000 -0.988213 -0.972025
56.750000 -0.987380 -0.972025
56.800000 -0.986171 -0.972025
56.850000 -0.984618 -0.972025
56.900000 -0.982764 -0.972025
56.950000 -0.980657 -0.972025
57.000000 -0.978352 -0.972025
57.050000 -0.975907 -0.972025
57.100000 -0.973385 -0.972025
57.150000 -0.970850 -0.972025
57.200000 -0.968365 -0.972025
57.250000 -0.965991 -0.972025
57.300000 -0.963787 -0.972025
57.350000 -0.961806 -0.972025
57.400000 -0.960097 -0.972025
57.450000 -0.958698 -0.972025
57.500000 -0.957644 -0.972025
57.550000 -0.956957 -0.972025
57.600000 -0.956652 -0.972025
57.650000 -0.956733 -0.972025
57.700000 -0.957195 -0.972025
57.750000 -0.958023 -0.972025
57.800000 -0.959193 -0.972025
57.850000 -0.960675 -0.972025
57.900000 -0.962428 -0.972025
57.950000 -0.964406 -0.972025
58.000000 -0.966558 -0.972025
58.050000 -0.968829 -0.972025
58.100000 -0.971162 -0.972025
58.150000 -0.973497 -0.972025
58.200000 -0.975777 -0.972025
58.250000 -0.977944 -0.972025
58.300000 -0.979947 -0.972025
58.350000 -0.981735 -0.972025
58.400000 -0.983267 -0.972025
58.450000 -0.984506 -0.972025
58.500000 -0.985423 -0.972025
58.550000 -0.985999 -0.972025
58.600000 -0.986221 -0.972025
58.650000 -0.986087 -0.972025
58.700000 -0.985604 -0.972025
58.750000 -0.984785 -0.972025
58.800000 -0.983655 -0.972025
58.850000 -0.982244 -0.972025
58.900000 -0.980589 -0.972025
58.950000 -0.978734 -0.972025
59.000000 -0.976726 -0.972025
59.050000 -0.974617 -0.972025
59.100000 -0.972461 -0.972025
59.150000 -0.970312 -0.972025
59.200000 -0.968222 -0.972025
59.250000 -0.966245 -0.972025
59.300000 -0.964427 -0.972025
59.350000 -0.962814 -0.972025
59.400000 -0.961444 -0.972025
59.450000 -0.960349 -0.972025
59.500000 -0.959554 -0.972025
59.550000 -0.959077 -0.972025
59.600000 -0.958927 -0.972025
59.650000 -0.959105 -0.972025
59.700000 -0.959603 -0.972025
59.750000 -0.960408 -0.972025
59.800000 -0.961496 -0.972025
59.850000 -0.962839 -0.972025
59.900000 -0.964399 -0.972025
59.950000 -0.966137 -0.972025
60.000000 -0.968008 -0.972025
60.050000 -0.969964 -0.972025
60.100000 -0.971956 -0.972025
60.150000 -0.973934 -0.972025
60.200000 -0.975847 -0.972025
60.250000 -0.977650 -0.972025
60.300000 -0.979298 -0.972025
60.350000 -0.980751 -0.972025
60.400000 -0.981975 -0.972025
60.450000 -0.982940 -0.972025
60.500000 -0.983626 -0.972025
60.550000 -0.984016 -0.972025
60.600000 -0.984104 -0.972025
60.650000 -0.983890 -0.972025
60.700000 -0.983381 -0.972025
60.750000 -0.982593 -0.972025
60.800000 -0.981548 -0.972025
60.850000 -0.980274 -0.972025
60.900000 -0.978804 -0.972025
60.950000 -0.977177 -0.972025
61.000000 -0.975435 -0.972025
61.050000 -0.973621 -0.972025
61.100000 -0.971783 -0.972025
61.150000 -0.969965 -0.972025
61.200000 -0.968214 -0.972025
61.250000 -0.966571 -0.972025
61.300000 -0.965079 -0.972025
61.350000 -0.963771 -0.972025
61.400000 -0.962680 -0.972025
61.450000 -0.961832 -0.972025
61.500000 -0.961244 -0.972025
61.550000 -0.960930 -0.972025
61.600000 -0.960896 -0.972025
61.650000 -0.961140 -0.972025
61.700000 -0.961653 -0.972025
61.750000 -0.962421 -0.972025
61.800000 -0.963422 -0.972025
61.850000 -0.964630 -0.972025
61.900000 -0.966013 -0.972025
61.950000 -0.967535 -0.972025
62.000000 -0.969156 -0.972025
62.050000 -0.970836 -0.972025
62.100000 -0.972532 -0.972025
62.150000 -0.974201 -0.972025
62.200000 -0.975803 -0.972025
62.250000 -0.977298 -0.972025
62.300000 -0.978649 -0.972025
62.350000 -0.979823 -0.972025
62.400000 -0.980794 -0.972025
62.450000 -0.981538 -0.972025
62.500000 -0.982038 -0.972025
62.550000 -0.982285 -0.972025
62.600000 -0.982274 -0.972025
62.650000 -0.982007 -0.972025
62.700000 -0.981493 -0.972025
62.750000 -0.980747 -0.972025
62.800000 -0.979789 -0.972025
62.850000 -0.978646 -0.972025
62.900000 -0.977346 -0.972025
62.950000 -0.975924 -0.972025
63.000000 -0.974417 -0.972025
63.050000 -0.972862 -0.972025
63.100000 -0.971299 -0.972025
63.150000 -0.969766 -0.972025
63.200000 -0.968302 -0.972025
63.250000 -0.966943 -0.972025
63.300000 -0.965722 -0.972025
63.350000 -0.964668 -0.972025
63.400000 -0.963806 -0.972025
63.450000 -0.963157 -0.972025
63.500000 -0.962733 -0.972025
63.550000 -0.962545 -0.972025
63.600000 -0.962596 -0.972025
63.650000 -0.962881 -0.972025
63.700000 -0.963392 -0.972025
63.750000 -0.964114 -0.972025
63.800000 -0.965028 -0.972025
63.850000 -0.966109 -0.972025
63.900000 -0.967329 -0.972025
63.950000 -0.968656 -0.972025
64.000000 -0.970057 -0.972026
64.050000 -0.971495 -0.972026
64.100000 -0.972935 -0.972026
64.150000 -0.974341 -0.972026
64.200000 -0.975677 -0.972026
64.250000 -0.976912 -0.972026
64.300000 -0.978015 -0.972026
64.350000 -0.978959 -0.972026
64.400000 -0.979722 -0.972026
64.450000 -0.980288 -0.972026
64.500000 -0.980642 -0.972026
64.550000 -0.980779 -0.972026
64.600000 -0.980696 -0.972026
64.650000 -0.980398 -0.972026
64.700000 -0.979893 -0.972026
64.750000 -0.979196 -0.972026
64.800000 -0.978325 -0.972026
64.850000 -0.977304 -0.972026
64.900000 -0.976160 -0.972026
64.950000 -0.974922 -0.972026
65.000000 -0.973622 -0.972026
65.050000 -0.972292 -0.972026
65.100000 -0.970967 -0.972026
65.150000 -0.969678 -0.972026
65.200000 -0.968459 -0.972026
65.250000 -0.967338 -0.972026
65.300000 -0.966344 -0.972026
65.350000 -0.965499 -0.972026
65.400000 -0.964824 -0.972026
65.450000 -0.964334 -0.972026
65.500000 -0.964041 -0.972026
65.550000 -0.963948 -0.972026
65.600000 -0.964058 -0.972026
65.650000 -0.964366 -0.972026
65.700000 -0.964863 -0.972026
65.750000 -0.965534 -0.972026
65.800000 -0.966362 -0.972026
65.850000 -0.967324 -0.972026
65.900000 -0.968396 -0.972026
65.950000 -0.969550 -0.972026
66.000000 -0.970756 -0.972026
66.050000 -0.971985 -0.972026
66.100000 -0.973204 -0.972026
66.150000 -0.974384 -0.972026
66.200000 -0.975496 -0.972026
66.250000 -0.976512 -0.972026
66.300000 -0.977407 -0.972026
66.350000 -0.978162 -0.972026
66.400000 -0.978757 -0.972026
66.450000 -0.979179 -0.972026
66.500000 -0.979420 -0.972026
66.550000 -0.979473 -0.972026
66.600000 -0.979341 -0.972026
66.650000 -0.979027 -0.972026
66.700000 -0.978541 -0.972026
66.750000 -0.977897 -0.972026
66.800000 -0.977111 -0.972026
66.850000 -0.976204 -0.972026
66.900000 -0.975201 -0.972026
66.950000 -0.974126 -0.972026
67.000000 -0.973008 -0.972026
67.050000 -0.971874 -0.972026
67.100000 -0.970753 -0.972026
67.150000 -0.969673 -0.972026
67.200000 -0.968661 -0.972026
67.250000 -0.967740 -0.972026
67.300000 -0.966934 -0.972026
67.350000 -0.966262 -0.972026
67.400000 -0.965739 -0.972026
67.450000 -0.965377 -0.972026
67.500000 -0.965184 -0.972026
67.550000 -0.965163 -0.972026
67.600000 -0.965313 -0.972026
67.650000 -0.965630 -0.972026
67.700000 -0.966104 -0.972026
67.750000 -0.966721 -0.972026
67.800000 -0.967467 -0.972026
67.850000 -0.968319 -0.972026
67.900000 -0.969258 -0.972026
67.950000 -0.970258 -0.972026
68.000000 -0.971294 -0.972026
68.050000 -0.972339 -0.972026
68.100000 -0.973369 -0.972026
68.150000 -0.974356 -0.972026
68.200000 -0.975278 -0.972026
68.250000 -0.976111 -0.972026
68.300000 -0.976835 -0.972026
68.350000 -0.977433 -0.972026
68.400000 -0.977892 -0.972026
68.450000 -0.978200 -0.972026
68.500000 -0.978352 -0.972026
68.550000 -0.978345 -0.972026
68.600000 -0.978180 -0.972026
68.650000 -0.977863 -0.972026
68.700000 -0.977403 -0.972026
68.750000 -0.976812 -0.972026
68.800000 -0.976107 -0.972026
68.850000 -0.975305 -0.972026
68.900000 -0.974428 -0.972026
68.950000 -0.973499 -0.972026
69.000000 -0.972540 -0.972026
69.050000 -0.971576 -0.972026
69.100000 -0.970631 -0.972026
69.150000 -0.969728 -0.972026
69.200000 -0.968890 -0.972026
69.250000 -0.968138 -0.972026
69.300000 -0.967488 -0.972026
69.350000 -0.966957 -0.972026
69.400000 -0.966556 -0.972026
69.450000 -0.966295 -0.972026
69.500000 -0.966180 -0.972026
69.550000 -0.966211 -0.972026
69.600000 -0.966387 -0.972026
69.650000 -0.966702 -0.972026
69.700000 -0.967148 -0.972026
69.750000 -0.967711 -0.972026
69.800000 -0.968378 -0.972026
69.850000 -0.969130 -0.972026
69.900000 -0.969949 -0.972026
69.950000 -0.970813 -0.972026
70.000000 -0.971700 -0.972026
70.050000 -0.972588 -0.972026
70.100000 -0.973454 -0.972026
70.150000 -0.974279 -0.972026
70.200000 -0.975040 -0.972026
70.250000 -0.975720 -0.972026
70.300000 -0.976302 -0.972026
70.350000 -0.976772 -0.972026
70.400000 -0.977121 -0.972026
70.450000 -0.977339 -0.972026
70.500000 -0.977423 -0.972026
70.550000 -0.977372 -0.972026
70.600000 -0.977188 -0.972026
70.650000 -0.976876 -0.972026
70.700000 -0.976446 -0.972026
70.750000 -0.975909 -0.972026
70.800000 -0.975280 -0.972026
70.850000 -0.974574 -0.972026
70.900000 -0.973811 -0.972026
70.950000 -0.973009 -0.972026
71.000000 -0.972189 -0.972026
71.050000 -0.971371 -0.972026
71.100000 -0.970577 -0.972026
71.150000 -0.969825 -0.972026
71.200000 -0.969134 -0.972026
71.250000 -0.968521 -0.972026
71.300000 -0.968000 -0.972026
71.350000 -0.967584 -0.972026
71.400000 -0.967283 -0.972026
71.450000 -0.967101 -0.972026
71.500000 -0.967045 -0.972026
71.550000 -0.967113 -0.972026
71.600000 -0.967303 -0.972026
71.650000 -0.967609 -0.972026
71.700000 -0.968023 -0.972026
71.750000 -0.968534 -0.972026
71.800000 -0.969127 -0.972026
71.850000 -0.969789 -0.972026
71.900000 -0.970500 -0.972026
71.950000 -0.971244 -0.972026
72.000000 -0.972001 -0.972026
72.050000 -0.972753 -0.972026
72.100000 -0.973481 -0.972026
72.150000 -0.974166 -0.972026
72.200000 -0.974793 -0.972026
72.250000 -0.975345 -0.972026
72.300000 -0.975810 -0.972026
72.350000 -0.976177 -0.972026
72.400000 -0.976437 -0.972026
72.450000 -0.976585 -0.972026
72.500000 -0.976618 -0.972026
72.550000 -0.976536 -0.972026
72.600000 -0.976343 -0.972026
72.650000 -0.976043 -0.972026
72.700000 -0.975645 -0.972026
72.750000 -0.975160 -0.972026
72.800000 -0.974601 -0.972026
72.850000 -0.973982 -0.972026
72.900000 -0.973320 -0.972026
72.950000 -0.972630 -0.972026
73.000000 -0.971931 -0.972026
73.050000 -0.971240 -0.972026
73.100000 -0.970574 -0.972026
73.150000 -0.969950 -0.972026
73.200000 -0.969382 -0.972026
73.250000 -0.968885 -0.972026
73.300000 -0.968471 -0.972026
73.350000 -0.968148 -0.972026
73.400000 -0.967925 -0.972026
73.450000 -0.967806 -0.972026
73.500000 -0.967794 -0.972026
73.550000 -0.967887 -0.972026
73.600000 -0.968082 -0.972026
73.650000 -0.968374 -0.972026
73.700000 -0.968755 -0.972026
73.750000 -0.969215 -0.972026
73.800000 -0.969741 -0.972026
73.850000 -0.970320 -0.972026
73.900000 -0.970936 -0.972026
73.950000 -0.971575 -0.972026
74.000000 -0.972220 -0.972026
74.050000 -0.972855 -0.972026
74.100000 -0.973464 -0.972026
74.150000 -0.974032 -0.972026
74.200000 -0.974545 -0.972026
74.250000 -0.974992 -0.972026
74.300000 -0.975361 -0.972026
74.350000 -0.975643 -0.972026
74.400000 -0.975833 -0.972026
74.450000 -0.975927 -0.972026
74.500000 -0.975922 -0.972026
74.550000 -0.975820 -0.972026
74.600000 -0.975625 -0.972026
74.650000 -0.975341 -0.972026
74.700000 -0.974976 -0.972026
74.750000 -0.974541 -0.972026
74.800000 -0.974047 -0.972026
74.850000 -0.973506 -0.972026
74.900000 -0.972933 -0.972026
74.950000 -0.972342 -0.972026
75.000000 -0.971747 -0.972026
75.050000 -0.971165 -0.972026
75.100000 -0.970608 -0.972026
75.150000 -0.970092 -0.972026
75.200000 -0.969627 -0.972026
75.250000 -0.969227 -0.972026
75.300000 -0.968899 -0.972026
75.350000 -0.968653 -0.972026
75.400000 -0.968492 -0.972026
75.450000 -0.968421 -0.972026
75.500000 -0.968440 -0.972026
75.550000 -0.968549 -0.972026
75.600000 -0.968743 -0.972026
75.650000 -0.969018 -0.972026
75.700000 -0.969366 -0.972026
75.750000 -0.969777 -0.972026
75.800000 -0.970241 -0.972026
75.850000 -0.970746 -0.972026
75.900000 -0.971278 -0.972026
75.950000 -0.971825 -0.972026
76.000000 -0.972373 -0.972026
76.050000 -0.972907 -0.972026
76.100000 -0.973416 -0.972026
76.150000 -0.973885 -0.972026
76.200000 -0.974304 -0.972026
76.250000 -0.974663 -0.972026
76.300000 -0.974953 -0.972026
76.350000 -0.975168 -0.972026
76.400000 -0.975302 -0.972026
76.450000 -0.975354 -0.972026
76.500000 -0.975322 -0.972026
76.550000 -0.975209 -0.972026
76.600000 -0.975016 -0.972026
76.650000 -0.974751 -0.972026
76.700000 -0.974420 -0.972026
76.750000 -0.974032 -0.972026
76.800000 -0.973596 -0.972026
76.850000 -0.973126 -0.972026
76.900000 -0.972631 -0.972026
76.950000 -0.972125 -0.972026
77.000000 -0.971621 -0.972026
77.050000 -0.971132 -0.972026
77.100000 -0.970668 -0.972026
77.150000 -0.970242 -0.972026
77.200000 -0.969864 -0.972026
77.250000 -0.969543 -0.972026
77.300000 -0.969287 -0.972026
77.350000 -0.969101 -0.972026
77.400000 -0.968989 -0.972026
77.450000 -0.968954 -0.972026
77.500000 -0.968996 -0.972026
77.550000 -0.969113 -0.972026
77.600000 -0.969303 -0.972026
77.650000 -0.969558 -0.972026
77.700000 -0.969873 -0.972026
77.750000 -0.970239 -0.972026
77.800000 -0.970647 -0.972026
77.850000 -0.971086 -0.972026
77.900000 -0.971544 -0.972026
77.950000 -0.972011 -0.972026
78.000000 -0.972475 -0.972026
78.050000 -0.972924 -0.972026
78.100000 -0.973346 -0.972026
78.150000 -0.973732 -0.972026
78.200000 -0.974073 -0.972026
78.250000 -0.974360 -0.972026
78.300000 -0.974586 -0.972026
78.350000 -0.974746 -0.972026
78.400000 -0.974837 -0.972026
78.450000 -0.974858 -0.972026
78.500000 -0.974807 -0.972026
78.550000 -0.974687 -0.972026
78.600000 -0.974502 -0.972026
78.650000 -0.974257 -0.972026
78.700000 -0.973958 -0.972026
78.750000 -0.973613 -0.972026
78.800000 -0.973232 -0.972026
78.850000 -0.972823 -0.972026
78.900000 -0.972398 -0.972026
78.950000 -0.971967 -0.972026
79.000000 -0.971541 -0.972026
79.050000 -0.971130 -0.972026
79.100000 -0.970745 -0.972026
79.150000 -0.970395 -0.972026
79.200000 -0.970089 -0.972026
79.250000 -0.969833 -0.972026
79.300000 -0.969635 -0.972026
79.350000 -0.969497 -0.972026
79.400000 -0.969424 -0.972026
79.450000 -0.969416 -0.972026
79.500000 -0.969473 -0.972026
79.550000 -0.969594 -0.972026
79.600000 -0.969774 -0.972026
79.650000 -0.970009 -0.972026
79.700000 -0.970293 -0.972026
79.750000 -0.970617 -0.972026
79.800000 -0.970974 -0.972026
79.850000 -0.971354 -0.972026
79.900000 -0.971748 -0.972026
79.950000 -0.972146 -0.972026
80.000000 -0.972537 -0.972026
80.050000 -0.972913 -0.972026
80.100000 -0.973263 -0.972026
80.150000 -0.973580 -0.972026
80.200000 -0.973855 -0.972026
80.250000 -0.974082 -0.972026
80.300000 -0.974257 -0.972026
80.350000 -0.974374 -0.972026
80.400000 -0.974431 -0.972026
80.450000 -0.974428 -0.972026
80.500000 -0.974365 -0.972026
80.550000 -0.974245 -0.972026
80.600000 -0.974070 -0.972026
80.650000 -0.973845 -0.972026
80.700000 -0.973576 -0.972026
80.750000 -0.973272 -0.972026
80.800000 -0.972938 -0.972026
80.850000 -0.972585 -0.972026
80.900000 -0.972220 -0.972026
80.950000 -0.971853 -0.972026
81.000000 -0.971494 -0.972026
81.050000 -0.971151 -0.972026
81.100000 -0.970833 -0.972026
81.150000 -0.970546 -0.972026
81.200000 -0.970299 -0.972026
81.250000 -0.970098 -0.972026
81.300000 -0.969945 -0.972026
81.350000 -0.969846 -0.972026
81.400000 -0.969803 -0.972026
81.450000 -0.969815 -0.972026
81.500000 -0.969882 -0.972026
81.550000 -0.970002 -0.972026
81.600000 -0.970171 -0.972026
81.650000 -0.970386 -0.972026
81.700000 -0.970639 -0.972026
81.750000 -0.970926 -0.972026
81.800000 -0.971237 -0.972026
81.850000 -0.971565 -0.972026
81.900000 -0.971903 -0.972026
81.950000 -0.972240 -0.972026
82.000000 -0.972570 -0.972026
82.050000 -0.972883 -0.972026
82.100000 -0.973172 -0.972026
82.150000 -0.973431 -0.972026
82.200000 -0.973652 -0.972026
82.250000 -0.973831 -0.972026
82.300000 -0.973963 -0.972026
82.350000 -0.974046 -0.972026
82.400000 -0.974078 -0.972026
82.450000 -0.974058 -0.972026
82.500000 -0.973988 -0.972026
82.550000 -0.973870 -0.972026
82.600000 -0.973706 -0.972026
82.650000 -0.973502 -0.972026
82.700000 -0.973262 -0.972026
82.750000 -0.972994 -0.972026
82.800000 -0.972703 -0.972026
82.850000 -0.972398 -0.972026
82.900000 -0.972087 -0.972026
82.950000 -0.971776 -0.972026
83.000000 -0.971474 -0.972026
83.050000 -0.971188 -0.972026
83.100000 -0.970925 -0.972026
83.150000 -0.970692 -0.972026
83.200000 -0.970494 -0.972026
83.250000 -0.970336 -0.972026
83.300000 -0.970222 -0.972026
83.350000 -0.970153 -0.972026
83.400000 -0.970132 -0.972026
83.450000 -0.970158 -0.972026
83.500000 -0.970230 -0.972026
83.550000 -0.970347 -0.972026
83.600000 -0.970504 -0.972026
83.650000 -0.970698 -0.972026
83.700000 -0.970924 -0.972026
83.750000 -0.971176 -0.972026
83.800000 -0.971446 -0.972026
83.850000 -0.971729 -0.972026
83.900000 -0.972017 -0.972026
83.950000 -0.972303 -0.972026
84.000000 -0.972580 -0.972026
84.050000 -0.972840 -0.972026
84.100000 -0.973078 -0.972026
84.150000 -0.973288 -0.972026
84.200000 -0.973465 -0.972026
84.250000 -0.973604 -0.972026
84.300000 -0.973703 -0.972026
84.350000 -0.973759 -0.972026
84.400000 -0.973772 -0.972026
84.450000 -0.973741 -0.972026
84.500000 -0.973667 -0.972026
84.550000 -0.973553 -0.972026
84.600000 -0.973401 -0.972026
84.650000 -0.973217 -0.972026
84.700000 -0.973004 -0.972026
84.750000 -0.972769 -0.972026
84.800000 -0.972517 -0.972026
84.850000 -0.972255 -0.972026
84.900000 -0.971989 -0.972026
84.950000 -0.971726 -0.972026
85.000000 -0.971473 -0.972026
85.050000 -0.971236 -0.972026
85.100000 -0.971020 -0.972026
85.150000 -0.970831 -0.972026
85.200000 -0.970673 -0.972026
85.250000 -0.970551 -0.972026
85.300000 -0.970466 -0.972026
85.350000 -0.970421 -0.972026
85.400000 -0.970416 -0.972026
85.450000 -0.970452 -0.972026
85.500000 -0.970526 -0.972026
85.550000 -0.970638 -0.972026
85.600000 -0.970783 -0.972026
85.650000 -0.970957 -0.972026
85.700000 -0.971157 -0.972026
85.750000 -0.971378 -0.972026
85.800000 -0.971612 -0.972026
85.850000 -0.971855 -0.972026
85.900000 -0.972100 -0.972026
85.950000 -0.972342 -0.972026
86.000000 -0.972573 -0.972026
86.050000 -0.972789 -0.972026
86.100000 -0.972984 -0.972026
86.150000 -0.973154 -0.972026
86.200000 -0.973294 -0.972026
86.250000 -0.973401 -0.972026
86.300000 -0.973474 -0.972026
86.350000 -0.973509 -0.972026
86.400000 -0.973507 -0.972026
86.450000 -0.973468 -0.972026
86.500000 -0.973394 -0.972026
86.550000 -0.973286 -0.972026
