fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.600000 -0.922427 -0.922780
45.650000 -0.922291 -0.922780
45.700000 -0.922170 -0.922780
45.750000 -0.922066 -0.922780
45.800000 -0.921981 -0.922780
45.850000 -0.921918 -0.922781
45.900000 -0.921877 -0.922781
45.950000 -0.921859 -0.922781
46.000000 -0.921864 -0.922781
46.050000 -0.921892 -0.922781
46.100000 -0.921940 -0.922781
46.150000 -0.922009 -0.922781
46.200000 -0.922094 -0.922781
46.250000 -0.922196 -0.922781
46.300000 -0.922309 -0.922781
46.350000 -0.922432 -0.922781
46.400000 -0.922561 -0.922781
46.450000 -0.922693 -0.922781
46.500000 -0.922825 -0.922781
46.550000 -0.922953 -0.922781
46.600000 -0.923074 -0.922781
46.650000 -0.923186 -0.922781
46.700000 -0.923286 -0.922781
46.750000 -0.923372 -0.922781
46.800000 -0.923441 -0.922781
46.850000 -0.923493 -0.922781
46.900000 -0.923526 -0.922781
46.950000 -0.923541 -0.922781
47.000000 -0.923536 -0.922781
47.050000 -0.923513 -0.922781
47.100000 -0.923473 -0.922781
47.150000 -0.923416 -0.922782
47.200000 -0.923345 -0.922782
47.250000 -0.923262 -0.922782
47.300000 -0.923168 -0.922782
47.350000 -0.923067 -0.922782
47.400000 -0.922960 -0.922782
47.450000 -0.922852 -0.922782
47.500000 -0.922743 -0.922782
47.550000 -0.922638 -0.922782
47.600000 -0.922538 -0.922782
47.650000 -0.922446 -0.922782
47.700000 -0.922364 -0.922782
47.750000 -0.922294 -0.922782
47.800000 -0.922237 -0.922782
47.850000 -0.922195 -0.922782
47.900000 -0.922168 -0.922782
47.950000 -0.922156 -0.922782
48.000000 -0.922160 -0.922782
48.050000 -0.922180 -0.922782
48.100000 -0.922213 -0.922782
48.150000 -0.922260 -0.922782
48.200000 -0.922319 -0.922782
48.250000 -0.922388 -0.922782
48.300000 -0.922465 -0.922782
48.350000 -0.922549 -0.922782
48.400000 -0.922637 -0.922782
48.450000 -0.922726 -0.922782
48.500000 -0.922816 -0.922782
48.550000 -0.922903 -0.922782
48.600000 -0.922985 -0.922782
48.650000 -0.923060 -0.922782
48.700000 -0.923128 -0.922782
48.750000 -0.923185 -0.922782
48.800000 -0.923232 -0.922782
48.850000 -0.923266 -0.922782
48.900000 -0.923288 -0.922782
48.950000 -0.923298 -0.922782
49.000000 -0.923294 -0.922782
49.050000 -0.923278 -0.922782
49.100000 -0.923250 -0.922782
49.150000 -0.923211 -0.922782
49.200000 -0.923163 -0.922782
49.250000 -0.923106 -0.922782
49.300000 -0.923042 -0.922782
49.350000 -0.922973 -0.922782
49.400000 -0.922901 -0.922782
49.450000 -0.922827 -0.922782
49.500000 -0.922753 -0.922782
49.550000 -0.922682 -0.922782
49.600000 -0.922614 -0.922782
49.650000 -0.922552 -0.922783
49.700000 -0.922497 -0.922783
49.750000 -0.922450 -0.922783
49.800000 -0.922412 -0.922783
49.850000 -0.922383 -0.922783
49.900000 -0.922365 -0.922783
49.950000 -0.922358 -0.922783
50.000000 -0.922361 -0.922783
50.050000 -0.922375 -0.922783
50.100000 -0.922398 -0.922783
50.150000 -0.922430 -0.922783
50.200000 -0.922470 -0.922783
50.250000 -0.922517 -0.922783
50.300000 -0.922570 -0.922783
50.350000 -0.922627 -0.922783
50.400000 -0.922687 -0.922783
50.450000 -0.922748 -0.922783
50.500000 -0.922808 -0.922783
50.550000 -0.922867 -0.922783
50.600000 -0.922922 -0.922783
50.650000 -0.922973 -0.922783
50.700000 -0.923019 -0.922783
50.750000 -0.923058 -0.922783
50.800000 -0.923089 -0.922783
50.850000 -0.923112 -0.922783
50.900000 -0.923127 -0.922783
50.950000 -0.923133 -0.922783
51.000000 -0.923130 -0.922783
51.050000 -0.923119 -0.922783
51.100000 -0.923099 -0.922783
51.150000 -0.923073 -0.922783
51.200000 -0.923039 -0.922783
51.250000 -0.923000 -0.922783
51.300000 -0.922957 -0.922783
51.350000 -0.922910 -0.922783
51.400000 -0.922861 -0.922783
51.450000 -0.922811 -0.922783
51.500000 -0.922761 -0.922783
51.550000 -0.922713 -0.922783
51.600000 -0.922667 -0.922783
51.650000 -0.922625 -0.922783
51.700000 -0.922588 -0.922783
51.750000 -0.922556 -0.922783
51.800000 -0.922530 -0.922783
51.850000 -0.922511 -0.922783
51.900000 -0.922499 -0.922783
51.950000 -0.922495 -0.922783
52.000000 -0.922497 -0.922783
52.050000 -0.922507 -0.922783
52.100000 -0.922523 -0.922783
52.150000 -0.922545 -0.922783
52.200000 -0.922572 -0.922783
52.250000 -0.922604 -0.922783
52.300000 -0.922640 -0.922783
52.350000 -0.922679 -0.922783
52.400000 -0.922720 -0.922783
52.450000 -0.922761 -0.922783
52.500000 -0.922802 -0.922783
52.550000 -0.922842 -0.922783
52.600000 -0.922879 -0.922783
52.650000 -0.922914 -0.922783
52.700000 -0.922944 -0.922783
52.750000 -0.922971 -0.922783
52.800000 -0.922992 -0.922783
52.850000 -0.923007 -0.922783
52.900000 -0.923017 -0.922783
52.950000 -0.923020 -0.922783
53.000000 -0.923018 -0.922783
53.050000 -0.923010 -0.922783
53.100000 -0.922997 -0.922783
53.150000 -0.922979 -0.922783
53.200000 -0.922956 -0.922783
53.250000 -0.922930 -0.922783
53.300000 -0.922900 -0.922783
53.350000 -0.922868 -0.922783
53.400000 -0.922835 -0.922783
53.450000 -0.922800 -0.922783
53.500000 -0.922767 -0.922783
53.550000 -0.922734 -0.922783
53.600000 -0.922703 -0.922783
53.650000 -0.922675 -0.922783
53.700000 -0.922649 -0.922783
53.750000 -0.922628 -0.922783
53.800000 -0.922611 -0.922783
53.850000 -0.922598 -0.922783
53.900000 -0.922590 -0.922783
53.950000 -0.922587 -0.922783
54.000000 -0.922589 -0.922783
54.050000 -0.922596 -0.922783
54.100000 -0.922607 -0.922783
54.150000 -0.922622 -0.922783
54.200000 -0.922641 -0.922783
54.250000 -0.922663 -0.922783
54.300000 -0.922687 -0.922783
54.350000 -0.922714 -0.922783
54.400000 -0.922741 -0.922783
54.450000 -0.922769 -0.922783
54.500000 -0.922797 -0.922783
54.550000 -0.922824 -0.922783
54.600000 -0.922850 -0.922783
54.650000 -0.922873 -0.922783
54.700000 -0.922894 -0.922783
54.750000 -0.922911 -0.922783
54.800000 -0.922925 -0.922783
54.850000 -0.922935 -0.922783
54.900000 -0.922942 -0.922783
54.950000 -0.922944 -0.922783
55.000000 -0.922943 -0.922783
55.050000 -0.922937 -0.922783
55.100000 -0.922928 -0.922783
55.150000 -0.922915 -0.922783
55.200000 -0.922900 -0.922783
55.250000 -0.922882 -0.922783
55.300000 -0.922861 -0.922783
55.350000 -0.922840 -0.922783
55.400000 -0.922817 -0.922783
55.450000 -0.922794 -0.922783
55.500000 -0.922771 -0.922783
55.550000 -0.922749 -0.922783
55.600000 -0.922728 -0.922783
55.650000 -0.922709 -0.922783
55.700000 -0.922692 -0.922783
55.750000 -0.922677 -0.922783
55.800000 -0.922666 -0.922783
55.850000 -0.922657 -0.922783
55.900000 -0.922652 -0.922783
55.950000 -0.922650 -0.922783
56.000000 -0.922652 -0.922783
56.050000 -0.922656 -0.922783
56.100000 -0.922664 -0.922783
56.150000 -0.922674 -0.922783
56.200000 -0.922687 -0.922783
56.250000 -0.922702 -0.922783
56.300000 -0.922719 -0.922783
56.350000 -0.922737 -0.922783
56.400000 -0.922756 -0.922783
56.450000 -0.922775 -0.922783
56.500000 -0.922793 -0.922783
56.550000 -0.922812 -0.922783
56.600000 -0.922829 -0.922783
56.650000 -0.922845 -0.922783
56.700000 -0.922859 -0.922783
56.750000 -0.922870 -0.922783
56.800000 -0.922880 -0.922783
56.850000 -0.922887 -0.922783
56.900000 -0.922891 -0.922783
56.950000 -0.922893 -0.922783
57.000000 -0.922891 -0.922783
57.050000 -0.922887 -0.922783
57.100000 -0.922881 -0.922783
57.150000 -0.922873 -0.922783
57.200000 -0.922862 -0.922783
57.250000 -0.922849 -0.922783
57.300000 -0.922836 -0.922783
57.350000 -0.922821 -0.922783
57.400000 -0.922806 -0.922783
57.450000 -0.922790 -0.922783
57.500000 -0.922774 -0.922783
57.550000 -0.922759 -0.922783
57.600000 -0.922745 -0.922783
57.650000 -0.922732 -0.922783
57.700000 -0.922721 -0.922783
57.750000 -0.922711 -0.922783
57.800000 -0.922703 -0.922783
57.850000 -0.922698 -0.922783
57.900000 -0.922694 -0.922783
57.950000 -0.922693 -0.922783
58.000000 -0.922694 -0.922783
58.050000 -0.922697 -0.922783
58.100000 -0.922703 -0.922783
58.150000 -0.922710 -0.922783
58.200000 -0.922718 -0.922783
58.250000 -0.922729 -0.922783
58.300000 -0.922740 -0.922783
58.350000 -0.922752 -0.922783
58.400000 -0.922765 -0.922783
58.450000 -0.922778 -0.922783
58.500000 -0.922791 -0.922783
58.550000 -0.922803 -0.922783
58.600000 -0.922815 -0.922783
58.650000 -0.922825 -0.922783
58.700000 -0.922835 -0.922783
58.750000 -0.922843 -0.922783
58.800000 -0.922849 -0.922783
58.850000 -0.922854 -0.922783
58.900000 -0.922856 -0.922783
58.950000 -0.922857 -0.922783
59.000000 -0.922856 -0.922783
59.050000 -0.922854 -0.922783
59.100000 -0.922849 -0.922783
59.150000 -0.922844 -0.922783
59.200000 -0.922836 -0.922783
59.250000 -0.922828 -0.922783
59.300000 -0.922818 -0.922783
59.350000 -0.922808 -0.922783
59.400000 -0.922798 -0.922783
59.450000 -0.922787 -0.922783
59.500000 -0.922777 -0.922783
59.550000 -0.922767 -0.922783
59.600000 -0.922757 -0.922783
59.650000 -0.922748 -0.922783
59.700000 -0.922740 -0.922783
59.750000 -0.922734 -0.922783
59.800000 -0.922729 -0.922783
59.850000 -0.922725 -0.922783
59.900000 -0.922723 -0.922783
59.950000 -0.922722 -0.922783
60.000000 -0.922723 -0.922783
60.050000 -0.922725 -0.922783
60.100000 -0.922729 -0.922783
60.150000 -0.922734 -0.922783
60.200000 -0.922740 -0.922783
60.250000 -0.922747 -0.922783
60.300000 -0.922754 -0.922783
60.350000 -0.922763 -0.922783
60.400000 -0.922771 -0.922783
60.450000 -0.922780 -0.922783
60.500000 -0.922789 -0.922783
60.550000 -0.922797 -0.922783
60.600000 -0.922805 -0.922783
60.650000 -0.922812 -0.922783
60.700000 -0.922818 -0.922783
60.750000 -0.922824 -0.922783
60.800000 -0.922828 -0.922783
60.850000 -0.922831 -0.922783
60.900000 -0.922833 -0.922783
60.950000 -0.922834 -0.922783
61.000000 -0.922833 -0.922783
61.050000 -0.922831 -0.922783
61.100000 -0.922828 -0.922783
61.150000 -0.922824 -0.922783
61.200000 -0.922819 -0.922783
61.250000 -0.922813 -0.922783
61.300000 -0.922807 -0.922783
61.350000 -0.922800 -0.922783
61.400000 -0.922793 -0.922783
61.450000 -0.922786 -0.922783
61.500000 -0.922778 -0.922783
61.550000 -0.922772 -0.922783
61.600000 -0.922765 -0.922783
61.650000 -0.922759 -0.922783
61.700000 -0.922754 -0.922783
61.750000 -0.922750 -0.922783
61.800000 -0.922746 -0.922783
61.850000 -0.922744 -0.922783
61.900000 -0.922742 -0.922783
61.950000 -0.922742 -0.922783
62.000000 -0.922742 -0.922783
62.050000 -0.922744 -0.922783
62.100000 -0.922746 -0.922783
62.150000 -0.922750 -0.922783
62.200000 -0.922754 -0.922783
62.250000 -0.922759 -0.922783
62.300000 -0.922764 -0.922783
62.350000 -0.922769 -0.922783
62.400000 -0.922775 -0.922783
62.450000 -0.922781 -0.922783
62.500000 -0.922787 -0.922783
62.550000 -0.922793 -0.922783
62.600000 -0.922798 -0.922783
62.650000 -0.922803 -0.922783
62.700000 -0.922807 -0.922783
62.750000 -0.922811 -0.922783
62.800000 -0.922814 -0.922783
62.850000 -0.922816 -0.922783
62.900000 -0.922817 -0.922783
62.950000 -0.922817 -0.922783
63.000000 -0.922817 -0.922783
63.050000 -0.922816 -0.922783
63.100000 -0.922813 -0.922783
63.150000 -0.922811 -0.922783
63.200000 -0.922807 -0.922783
63.250000 -0.922803 -0.922783
63.300000 -0.922799 -0.922783
63.350000 -0.922794 -0.922783
63.400000 -0.922790 -0.922783
63.450000 -0.922785 -0.922783
63.500000 -0.922780 -0.922783
63.550000 -0.922775 -0.922783
63.600000 -0.922771 -0.922783
63.650000 -0.922767 -0.922783
63.700000 -0.922763 -0.922783
63.750000 -0.922760 -0.922783
63.800000 -0.922758 -0.922783
63.850000 -0.922756 -0.922783
63.900000 -0.922755 -0.922783
63.950000 -0.922755 -0.922783
64.000000 -0.922755 -0.922783
64.050000 -0.922756 -0.922783
64.100000 -0.922758 -0.922783
64.150000 -0.922761 -0.922783
64.200000 -0.922763 -0.922783
64.250000 -0.922767 -0.922783
64.300000 -0.922770 -0.922783
64.350000 -0.922774 -0.922783
64.400000 -0.922778 -0.922783
64.450000 -0.922782 -0.922783
64.500000 -0.922786 -0.922783
64.550000 -0.922790 -0.922783
64.600000 -0.922793 -0.922783
64.650000 -0.922797 -0.922783
64.700000 -0.922800 -0.922783
64.750000 -0.922802 -0.922783
64.800000 -0.922804 -0.922783
64.850000 -0.922805 -0.922783
64.900000 -0.922806 -0.922783
64.950000 -0.922806 -0.922783
65.000000 -0.922806 -0.922783
65.050000 -0.922805 -0.922783
65.100000 -0.922804 -0.922783
65.150000 -0.922802 -0.922783
65.200000 -0.922799 -0.922783
65.250000 -0.922797 -0.922783
65.300000 -0.922794 -0.922783
65.350000 -0.922791 -0.922783
65.400000 -0.922787 -0.922783
65.450000 -0.922784 -0.922783
65.500000 -0.922781 -0.922783
65.550000 -0.922778 -0.922783
65.600000 -0.922775 -0.922783
65.650000 -0.922772 -0.922783
65.700000 -0.922770 -0.922783
65.750000 -0.922768 -0.922783
65.800000 -0.922766 -0.922783
65.850000 -0.922765 -0.922783
65.900000 -0.922764 -0.922783
65.950000 -0.922764 -0.922783
66.000000 -0.922764 -0.922783
66.050000 -0.922765 -0.922783
66.100000 -0.922766 -0.922783
66.150000 -0.922768 -0.922783
66.200000 -0.922770 -0.922783
66.250000 -0.922772 -0.922783
66.300000 -0.922774 -0.922783
66.350000 -0.922777 -0.922783
66.400000 -0.922780 -0.922783
66.450000 -0.922783 -0.922783
66.500000 -0.922785 -0.922783
66.550000 -0.922788 -0.922783
66.600000 -0.922790 -0.922783
66.650000 -0.922792 -0.922783
66.700000 -0.922794 -0.922783
66.750000 -0.922796 -0.922783
66.800000 -0.922797 -0.922783
66.850000 -0.922798 -0.922783
66.900000 -0.922799 -0.922783
66.950000 -0.922799 -0.922783
67.000000 -0.922799 -0.922783
67.050000 -0.922798 -0.922783
67.100000 -0.922797 -0.922783
67.150000 -0.922796 -0.922783
67.200000 -0.922794 -0.922783
67.250000 -0.922792 -0.922783
67.300000 -0.922790 -0.922783
67.350000 -0.922788 -0.922783
67.400000 -0.922786 -0.922783
67.450000 -0.922784 -0.922783
67.500000 -0.922781 -0.922783
67.550000 -0.922779 -0.922783
67.600000 -0.922777 -0.922783
67.650000 -0.922775 -0.922783
67.700000 -0.922774 -0.922783
67.750000 -0.922773 -0.922783
67.800000 -0.922771 -0.922783
67.850000 -0.922771 -0.922783
67.900000 -0.922770 -0.922783
67.950000 -0.922770 -0.922783
68.000000 -0.922770 -0.922783
68.050000 -0.922771 -0.922783
68.100000 -0.922772 -0.922783
68.150000 -0.922773 -0.922783
68.200000 -0.922774 -0.922783
68.250000 -0.922776 -0.922783
68.300000 -0.922777 -0.922783
68.350000 -0.922779 -0.922783
68.400000 -0.922781 -0.922783
68.450000 -0.922783 -0.922783
68.500000 -0.922785 -0.922783
68.550000 -0.922786 -0.922783
68.600000 -0.922788 -0.922783
68.650000 -0.922790 -0.922783
68.700000 -0.922791 -0.922783
68.750000 -0.922792 -0.922783
68.800000 -0.922793 -0.922783
68.850000 -0.922793 -0.922783
68.900000 -0.922794 -0.922783
68.950000 -0.922794 -0.922783
69.000000 -0.922794 -0.922783
69.050000 -0.922793 -0.922783
69.100000 -0.922793 -0.922783
69.150000 -0.922792 -0.922783
69.200000 -0.922791 -0.922783
69.250000 -0.922789 -0.922783
69.300000 -0.922788 -0.922783
69.350000 -0.922786 -0.922783
69.400000 -0.922785 -0.922783
69.450000 -0.922783 -0.922783
69.500000 -0.922782 -0.922783
69.550000 -0.922780 -0.922783
69.600000 -0.922779 -0.922783
69.650000 -0.922778 -0.922783
69.700000 -0.922777 -0.922783
69.750000 -0.922776 -0.922783
69.800000 -0.922775 -0.922783
69.850000 -0.922775 -0.922783
69.900000 -0.922774 -0.922783
69.950000 -0.922774 -0.922783
70.000000 -0.922775 -0.922783
70.050000 -0.922775 -0.922783
70.100000 -0.922775 -0.922783
70.150000 -0.922776 -0.922783
70.200000 -0.922777 -0.922783
70.250000 -0.922778 -0.922783
70.300000 -0.922779 -0.922783
70.350000 -0.922780 -0.922783
70.400000 -0.922782 -0.922783
70.450000 -0.922783 -0.922783
70.500000 -0.922784 -0.922783
70.550000 -0.922785 -0.922783
70.600000 -0.922787 -0.922783
70.650000 -0.922788 -0.922783
70.700000 -0.922788 -0.922783
70.750000 -0.922789 -0.922783
70.800000 -0.922790 -0.922783
70.850000 -0.922790 -0.922783
70.900000 -0.922790 -0.922783
70.950000 -0.922790 -0.922783
71.000000 -0.922790 -0.922783
71.050000 -0.922790 -0.922783
71.100000 -0.922790 -0.922783
71.150000 -0.922789 -0.922783
71.200000 -0.922788 -0.922783
71.250000 -0.922787 -0.922783
71.300000 -0.922786 -0.922783
71.350000 -0.922785 -0.922783
71.400000 -0.922784 -0.922783
71.450000 -0.922783 -0.922783
71.500000 -0.922782 -0.922783
71.550000 -0.922781 -0.922783
71.600000 -0.922780 -0.922783
71.650000 -0.922780 -0.922783
71.700000 -0.922779 -0.922783
71.750000 -0.922778 -0.922783
71.800000 -0.922778 -0.922783
71.850000 -0.922777 -0.922783
71.900000 -0.922777 -0.922783
71.950000 -0.922777 -0.922783
72.000000 -0.922777 -0.922783
72.050000 -0.922778 -0.922783
72.100000 -0.922778 -0.922783
72.150000 -0.922778 -0.922783
72.200000 -0.922779 -0.922783
72.250000 -0.922780 -0.922783
72.300000 -0.922781 -0.922783
72.350000 -0.922781 -0.922783
72.400000 -0.922782 -0.922783
72.450000 -0.922783 -0.922783
72.500000 -0.922784 -0.922783
72.550000 -0.922785 -0.922783
72.600000 -0.922785 -0.922783
72.650000 -0.922786 -0.922783
72.700000 -0.922787 -0.922783
72.750000 -0.922787 -0.922783
72.800000 -0.922788 -0.922783
72.850000 -0.922788 -0.922783
72.900000 -0.922788 -0.922783
72.950000 -0.922788 -0.922783
73.000000 -0.922788 -0.922783
73.050000 -0.922788 -0.922783
73.100000 -0.922787 -0.922783
73.150000 -0.922787 -0.922783
73.200000 -0.922787 -0.922783
73.250000 -0.922786 -0.922783
73.300000 -0.922785 -0.922783
73.350000 -0.922785 -0.922783
73.400000 -0.922784 -0.922783
73.450000 -0.922783 -0.922783
73.500000 -0.922783 -0.922783
73.550000 -0.922782 -0.922783
73.600000 -0.922781 -0.922783
73.650000 -0.922781 -0.922783
73.700000 -0.922780 -0.922783
73.750000 -0.922780 -0.922783
73.800000 -0.922779 -0.922783
73.850000 -0.922779 -0.922783
73.900000 -0.922779 -0.922783
73.950000 -0.922779 -0.922783
74.000000 -0.922779 -0.922783
74.050000 -0.922779 -0.922783
74.100000 -0.922780 -0.922783
74.150000 -0.922780 -0.922783
74.200000 -0.922780 -0.922783
74.250000 -0.922781 -0.922783
74.300000 -0.922781 -0.922783
74.350000 -0.922782 -0.922783
74.400000 -0.922783 -0.922783
74.450000 -0.922783 -0.922783
74.500000 -0.922784 -0.922783
74.550000 -0.922784 -0.922783
74.600000 -0.922785 -0.922783
74.650000 -0.922785 -0.922783
74.700000 -0.922786 -0.922783
74.750000 -0.922786 -0.922783
74.800000 -0.922786 -0.922783
74.850000 -0.922786 -0.922783
74.900000 -0.922786 -0.922783
74.950000 -0.922786 -0.922783
75.000000 -0.922786 -0.922783
75.050000 -0.922786 -0.922783
75.100000 -0.922786 -0.922783
75.150000 -0.922786 -0.922783
75.200000 -0.922785 -0.922783
75.250000 -0.922785 -0.922783
75.300000 -0.922785 -0.922783
75.350000 -0.922784 -0.922783
75.400000 -0.922784 -0.922783
75.450000 -0.922783 -0.922783
75.500000 -0.922783 -0.922783
75.550000 -0.922782 -0.922783
75.600000 -0.922782 -0.922783
75.650000 -0.922781 -0.922783
75.700000 -0.922781 -0.922783
75.750000 -0.922781 -0.922783
75.800000 -0.922781 -0.922783
75.850000 -0.922781 -0.922783
75.900000 -0.922780 -0.922783
75.950000 -0.922780 -0.922783
76.000000 -0.922780 -0.922783
76.050000 -0.922781 -0.922783
76.100000 -0.922781 -0.922783
76.150000 -0.922781 -0.922783
76.200000 -0.922781 -0.922783
76.250000 -0.922782 -0.922783
76.300000 -0.922782 -0.922783
76.350000 -0.922782 -0.922783
76.400000 -0.922783 -0.922783
76.450000 -0.922783 -0.922783
76.500000 -0.922784 -0.922783
76.550000 -0.922784 -0.922783
76.600000 -0.922784 -0.922783
76.650000 -0.922785 -0.922783
76.700000 -0.922785 -0.922783
76.750000 -0.922785 -0.922783
76.800000 -0.922785 -0.922783
76.850000 -0.922785 -0.922783
76.900000 -0.922785 -0.922783
76.950000 -0.922785 -0.922783
77.000000 -0.922785 -0.922783
77.050000 -0.922785 -0.922783
77.100000 -0.922785 -0.922783
77.150000 -0.922785 -0.922783
77.200000 -0.922785 -0.922783
77.250000 -0.922784 -0.922783
77.300000 -0.922784 -0.922783
77.350000 -0.922784 -0.922783
77.400000 -0.922783 -0.922783
77.450000 -0.922783 -0.922783
77.500000 -0.922783 -0.922783
77.550000 -0.922783 -0.922783
77.600000 -0.922782 -0.922783
77.650000 -0.922782 -0.922783
77.700000 -0.922782 -0.922783
77.750000 -0.922782 -0.922783
77.800000 -0.922781 -0.922783
77.850000 -0.922781 -0.922783
77.900000 -0.922781 -0.922783
77.950000 -0.922781 -0.922783
78.000000 -0.922781 -0.922783
78.050000 -0.922781 -0.922783
78.100000 -0.922782 -0.922783
78.150000 -0.922782 -0.922783
78.200000 -0.922782 -0.922783
78.250000 -0.922782 -0.922783
78.300000 -0.922782 -0.922783
78.350000 -0.922783 -0.922783
78.400000 -0.922783 -0.922783
78.450000 -0.922783 -0.922783
78.500000 -0.922783 -0.922783
78.550000 -0.922784 -0.922783
78.600000 -0.922784 -0.922783
78.650000 -0.922784 -0.922783
78.700000 -0.922784 -0.922783
78.750000 -0.922784 -0.922783
78.800000 -0.922785 -0.922783
78.850000 -0.922785 -0.922783
78.900000 -0.922785 -0.922783
78.950000 -0.922785 -0.922783
79.000000 -0.922785 -0.922783
79.050000 -0.922785 -0.922783
79.100000 -0.922784 -0.922783
79.150000 -0.922784 -0.922783
79.200000 -0.922784 -0.922783
79.250000 -0.922784 -0.922783
79.300000 -0.922784 -0.922783
79.350000 -0.922784 -0.922783
79.400000 -0.922783 -0.922783
79.450000 -0.922783 -0.922783
79.500000 -0.922783 -0.922783
79.550000 -0.922783 -0.922783
79.600000 -0.922783 -0.922783
79.650000 -0.922782 -0.922783
79.700000 -0.922782 -0.922783
79.750000 -0.922782 -0.922783
79.800000 -0.922782 -0.922783
79.850000 -0.922782 -0.922783
79.900000 -0.922782 -0.922783
79.950000 -0.922782 -0.922783
80.000000 -0.922782 -0.922783
80.050000 -0.922782 -0.922783
80.100000 -0.922782 -0.922783
80.150000 -0.922782 -0.922783
80.200000 -0.922782 -0.922783
80.250000 -0.922782 -0.922783
80.300000 -0.922783 -0.922783
80.350000 -0.922783 -0.922783
80.400000 -0.922783 -0.922783
80.450000 -0.922783 -0.922783
80.500000 -0.922783 -0.922783
80.550000 -0.922784 -0.922783
80.600000 -0.922784 -0.922783
80.650000 -0.922784 -0.922783
80.700000 -0.922784 -0.922783
80.750000 -0.922784 -0.922783
80.800000 -0.922784 -0.922783
80.850000 -0.922784 -0.922783
80.900000 -0.922784 -0.922783
80.950000 -0.922784 -0.922783
81.000000 -0.922784 -0.922783
81.050000 -0.922784 -0.922783
81.100000 -0.922784 -0.922783
81.150000 -0.922784 -0.922783
81.200000 -0.922784 -0.922783
81.250000 -0.922784 -0.922783
81.300000 -0.922784 -0.922783
81.350000 -0.922783 -0.922783
81.400000 -0.922783 -0.922783
81.450000 -0.922783 -0.922783
81.500000 -0.922783 -0.922783
81.550000 -0.922783 -0.922783
81.600000 -0.922783 -0.922783
81.650000 -0.922783 -0.922783
81.700000 -0.922783 -0.922783
81.750000 -0.922782 -0.922783
81.800000 -0.922782 -0.922783
81.850000 -0.922782 -0.922783
81.900000 -0.922782 -0.922783
81.950000 -0.922782 -0.922783
82.000000 -0.922782 -0.922783
82.050000 -0.922782 -0.922783
82.100000 -0.922782 -0.922783
82.150000 -0.922783 -0.922783
82.200000 -0.922783 -0.922783
82.250000 -0.922783 -0.922783
82.300000 -0.922783 -0.922783
82.350000 -0.922783 -0.922783
82.400000 -0.922783 -0.922783
82.450000 -0.922783 -0.922783
82.500000 -0.922783 -0.922783
82.550000 -0.922783 -0.922783
82.600000 -0.922784 -0.922783
82.650000 -0.922784 -0.922783
82.700000 -0.922784 -0.922783
82.750000 -0.922784 -0.922783
82.800000 -0.922784 -0.922783
82.850000 -0.922784 -0.922783
82.900000 -0.922784 -0.922783
82.950000 -0.922784 -0.922783
83.000000 -0.922784 -0.922783
83.050000 -0.922784 -0.922783
83.100000 -0.922784 -0.922783
83.150000 -0.922784 -0.922783
83.200000 -0.922784 -0.922783
83.250000 -0.922784 -0.922783
83.300000 -0.922783 -0.922783
83.350000 -0.922783 -0.922783
83.400000 -0.922783 -0.922783
83.450000 -0.922783 -0.922783
83.500000 -0.922783 -0.922783
83.550000 -0.922783 -0.922783
83.600000 -0.922783 -0.922783
83.650000 -0.922783 -0.922783
83.700000 -0.922783 -0.922783
83.750000 -0.922783 -0.922783
83.800000 -0.922783 -0.922783
83.850000 -0.922783 -0.922783
83.900000 -0.922783 -0.922783
83.950000 -0.922783 -0.922783
84.000000 -0.922783 -0.922783
84.050000 -0.922783 -0.922783
84.100000 -0.922783 -0.922783
84.150000 -0.922783 -0.922783
84.200000 -0.922783 -0.922783
84.250000 -0.922783 -0.922783
84.300000 -0.922783 -0.922783
84.350000 -0.922783 -0.922783
84.400000 -0.922783 -0.922783
84.450000 -0.922783 -0.922783
84.500000 -0.922783 -0.922783
84.550000 -0.922783 -0.922783
84.600000 -0.922783 -0.922783
84.650000 -0.922783 -0.922783
84.700000 -0.922784 -0.922783
84.750000 -0.922784 -0.922783
84.800000 -0.922784 -0.922783
84.850000 -0.922784 -0.922783
84.900000 -0.922784 -0.922783
84.950000 -0.922784 -0.922783
85.000000 -0.922784 -0.922783
85.050000 -0.922784 -0.922783
85.100000 -0.922784 -0.922783
85.150000 -0.922784 -0.922783
85.200000 -0.922783 -0.922783
85.250000 -0.922783 -0.922783
85.300000 -0.922783 -0.922783
85.350000 -0.922783 -0.922783
85.400000 -0.922783 -0.922783
85.450000 -0.922783 -0.922783
85.500000 -0.922783 -0.922783
85.550000 -0.922783 -0.922783
85.600000 -0.922783 -0.922783
85.650000 -0.922783 -0.922783
85.700000 -0.922783 -0.922783
85.750000 -0.922783 -0.922783
85.800000 -0.922783 -0.922783
85.850000 -0.922783 -0.922783
85.900000 -0.922783 -0.922783
85.950000 -0.922783 -0.922783
86.000000 -0.922783 -0.922783
86.050000 -0.922783 -0.922783
86.100000 -0.922783 -0.922783
86.150000 -0.922783 -0.922783
86.200000 -0.922783 -0.922783
86.250000 -0.922783 -0.922783
86.300000 -0.922783 -0.922783
86.350000 -0.922783 -0.922783
86.400000 -0.922783 -0.922783
86.450000 -0.922783 -0.922783
86.500000 -0.922783 -0.922783
86.550000 -0.922783 -0.922783
86.600000 -0.922783 -0.922783
