fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.550000 -1.184404 -1.149957
45.600000 -1.180000 -1.149957
45.650000 -1.174905 -1.149957
45.700000 -1.169248 -1.149958
45.750000 -1.163170 -1.149958
45.800000 -1.156822 -1.149958
45.850000 -1.150359 -1.149958
45.900000 -1.143939 -1.149958
45.950000 -1.137716 -1.149958
46.000000 -1.131840 -1.149958
46.050000 -1.126450 -1.149958
46.100000 -1.121671 -1.149958
46.150000 -1.117615 -1.149958
46.200000 -1.114374 -1.149958
46.250000 -1.112020 -1.149958
46.300000 -1.110602 -1.149958
46.350000 -1.110148 -1.149958
46.400000 -1.110659 -1.149958
46.450000 -1.112117 -1.149958
46.500000 -1.114478 -1.149958
46.550000 -1.117678 -1.149958
46.600000 -1.121632 -1.149958
46.650000 -1.126240 -1.149959
46.700000 -1.131383 -1.149959
46.750000 -1.136934 -1.149959
46.800000 -1.142756 -1.149959
46.850000 -1.148704 -1.149959
46.900000 -1.154634 -1.149959
46.950000 -1.160403 -1.149959
47.000000 -1.165873 -1.149959
47.050000 -1.170914 -1.149959
47.100000 -1.175408 -1.149959
47.150000 -1.179249 -1.149959
47.200000 -1.182352 -1.149959
47.250000 -1.184646 -1.149959
47.300000 -1.186082 -1.149959
47.350000 -1.186634 -1.149959
47.400000 -1.186294 -1.149959
47.450000 -1.185078 -1.149959
47.500000 -1.183023 -1.149959
47.550000 -1.180186 -1.149959
47.600000 -1.176640 -1.149959
47.650000 -1.172478 -1.149959
47.700000 -1.167805 -1.149959
47.750000 -1.162738 -1.149959
47.800000 -1.157403 -1.149959
47.850000 -1.151932 -1.149959
47.900000 -1.146457 -1.149959
47.950000 -1.141111 -1.149959
48.000000 -1.136023 -1.149959
48.050000 -1.131312 -1.149960
48.100000 -1.127091 -1.149960
48.150000 -1.123457 -1.149960
48.200000 -1.120493 -1.149960
48.250000 -1.118265 -1.149960
48.300000 -1.116822 -1.149960
48.350000 -1.116192 -1.149960
48.400000 -1.116384 -1.149960
48.450000 -1.117386 -1.149960
48.500000 -1.119167 -1.149960
48.550000 -1.121679 -1.149960
48.600000 -1.124854 -1.149960
48.650000 -1.128610 -1.149960
48.700000 -1.132853 -1.149960
48.750000 -1.137474 -1.149960
48.800000 -1.142360 -1.149960
48.850000 -1.147391 -1.149960
48.900000 -1.152442 -1.149960
48.950000 -1.157393 -1.149960
49.000000 -1.162124 -1.149960
49.050000 -1.166523 -1.149960
49.100000 -1.170485 -1.149960
49.150000 -1.173919 -1.149960
49.200000 -1.176746 -1.149960
49.250000 -1.178902 -1.149960
49.300000 -1.180341 -1.149960
49.350000 -1.181034 -1.149960
49.400000 -1.180970 -1.149960
49.450000 -1.180156 -1.149960
49.500000 -1.178619 -1.149960
49.550000 -1.176402 -1.149960
49.600000 -1.173562 -1.149960
49.650000 -1.170176 -1.149960
49.700000 -1.166327 -1.149960
49.750000 -1.162115 -1.149960
49.800000 -1.157642 -1.149960
49.850000 -1.153020 -1.149960
49.900000 -1.148361 -1.149960
49.950000 -1.143779 -1.149960
50.000000 -1.139383 -1.149960
50.050000 -1.135279 -1.149960
50.100000 -1.131562 -1.149960
50.150000 -1.128321 -1.149960
50.200000 -1.125629 -1.149960
50.250000 -1.123548 -1.149960
50.300000 -1.122122 -1.149960
50.350000 -1.121380 -1.149960
50.400000 -1.121336 -1.149960
50.450000 -1.121984 -1.149960
50.500000 -1.123304 -1.149960
50.550000 -1.125257 -1.149960
50.600000 -1.127792 -1.149960
50.650000 -1.130842 -1.149960
50.700000 -1.134330 -1.149960
50.750000 -1.138168 -1.149960
50.800000 -1.142259 -1.149960
50.850000 -1.146504 -1.149960
50.900000 -1.150798 -1.149960
50.950000 -1.155037 -1.149960
51.000000 -1.159119 -1.149960
51.050000 -1.162947 -1.149960
51.100000 -1.166429 -1.149961
51.150000 -1.169485 -1.149961
51.200000 -1.172044 -1.149961
51.250000 -1.174049 -1.149961
51.300000 -1.175455 -1.149961
51.350000 -1.176233 -1.149961
51.400000 -1.176369 -1.149961
51.450000 -1.175866 -1.149961
51.500000 -1.174740 -1.149961
51.550000 -1.173024 -1.149961
51.600000 -1.170765 -1.149961
51.650000 -1.168021 -1.149961
51.700000 -1.164862 -1.149961
51.750000 -1.161368 -1.149961
51.800000 -1.157627 -1.149961
51.850000 -1.153731 -1.149961
51.900000 -1.149775 -1.149961
51.950000 -1.145856 -1.149961
52.000000 -1.142068 -1.149961
52.050000 -1.138501 -1.149961
52.100000 -1.135240 -1.149961
52.150000 -1.132362 -1.149961
52.200000 -1.129932 -1.149961
52.250000 -1.128007 -1.149961
52.300000 -1.126627 -1.149961
52.350000 -1.125824 -1.149961
52.400000 -1.125610 -1.149961
52.450000 -1.125987 -1.149961
52.500000 -1.126940 -1.149961
52.550000 -1.128443 -1.149961
52.600000 -1.130453 -1.149961
52.650000 -1.132919 -1.149961
52.700000 -1.135778 -1.149961
52.750000 -1.138955 -1.149961
52.800000 -1.142374 -1.149961
52.850000 -1.145948 -1.149961
52.900000 -1.149590 -1.149961
52.950000 -1.153212 -1.149961
53.000000 -1.156726 -1.149961
53.050000 -1.160047 -1.149961
53.100000 -1.163098 -1.149961
53.150000 -1.165807 -1.149961
53.200000 -1.168110 -1.149961
53.250000 -1.169956 -1.149961
53.300000 -1.171304 -1.149961
53.350000 -1.172124 -1.149961
53.400000 -1.172402 -1.149961
53.450000 -1.172135 -1.149961
53.500000 -1.171334 -1.149961
53.550000 -1.170023 -1.149961
53.600000 -1.168237 -1.149961
53.650000 -1.166024 -1.149961
53.700000 -1.163440 -1.149961
53.750000 -1.160551 -1.149961
53.800000 -1.157430 -1.149961
53.850000 -1.154153 -1.149961
53.900000 -1.150801 -1.149961
53.950000 -1.147457 -1.149961
54.000000 -1.144199 -1.149961
54.050000 -1.141108 -1.149961
54.100000 -1.138255 -1.149961
54.150000 -1.135709 -1.149961
54.200000 -1.133528 -1.149961
54.250000 -1.131762 -1.149961
54.300000 -1.130450 -1.149961
54.350000 -1.129621 -1.149961
54.400000 -1.129290 -1.149961
54.450000 -1.129462 -1.149961
54.500000 -1.130128 -1.149961
54.550000 -1.131268 -1.149961
54.600000 -1.132851 -1.149961
54.650000 -1.134835 -1.149961
54.700000 -1.137168 -1.149961
54.750000 -1.139792 -1.149961
54.800000 -1.142641 -1.149961
54.850000 -1.145644 -1.149961
54.900000 -1.148726 -1.149961
54.950000 -1.151814 -1.149961
55.000000 -1.154832 -1.149961
55.050000 -1.157707 -1.149961
55.100000 -1.160372 -1.149961
55.150000 -1.162764 -1.149961
55.200000 -1.164826 -1.149961
55.250000 -1.166513 -1.149961
55.300000 -1.167786 -1.149961
55.350000 -1.168617 -1.149961
55.400000 -1.168990 -1.149961
55.450000 -1.168901 -1.149961
55.500000 -1.168354 -1.149961
55.550000 -1.167367 -1.149961
55.600000 -1.165966 -1.149961
55.650000 -1.164191 -1.149961
55.700000 -1.162085 -1.149961
55.750000 -1.159704 -1.149961
55.800000 -1.157106 -1.149961
55.850000 -1.154356 -1.149961
55.900000 -1.151522 -1.149961
55.950000 -1.148674 -1.149961
56.000000 -1.145879 -1.149961
56.050000 -1.143206 -1.149961
56.100000 -1.140718 -1.149961
56.150000 -1.138474 -1.149961
56.200000 -1.136526 -1.149961
56.250000 -1.134918 -1.149961
56.300000 -1.133687 -1.149961
56.350000 -1.132859 -1.149961
56.400000 -1.132452 -1.149961
56.450000 -1.132471 -1.149961
56.500000 -1.132913 -1.149961
56.550000 -1.133764 -1.149961
56.600000 -1.134999 -1.149961
56.650000 -1.136587 -1.149961
56.700000 -1.138485 -1.149961
56.750000 -1.140644 -1.149961
56.800000 -1.143012 -1.149961
56.850000 -1.145529 -1.149961
56.900000 -1.148132 -1.149961
56.950000 -1.150759 -1.149961
57.000000 -1.153345 -1.149961
57.050000 -1.155828 -1.149961
57.100000 -1.158149 -1.149961
57.150000 -1.160254 -1.149961
57.200000 -1.162092 -1.149961
57.250000 -1.163623 -1.149961
57.300000 -1.164810 -1.149961
57.350000 -1.165629 -1.149961
57.400000 -1.166062 -1.149961
57.450000 -1.166103 -1.149961
57.500000 -1.165753 -1.149961
57.550000 -1.165024 -1.149961
57.600000 -1.163936 -1.149961
57.650000 -1.162520 -1.149961
57.700000 -1.160811 -1.149961
57.750000 -1.158854 -1.149961
57.800000 -1.156697 -1.149961
57.850000 -1.154395 -1.149961
57.900000 -1.152005 -1.149961
57.950000 -1.149584 -1.149961
58.000000 -1.147192 -1.149961
58.050000 -1.144887 -1.149961
58.100000 -1.142723 -1.149961
58.150000 -1.140751 -1.149961
58.200000 -1.139018 -1.149961
58.250000 -1.137564 -1.149961
58.300000 -1.136421 -1.149961
58.350000 -1.135615 -1.149961
58.400000 -1.135162 -1.149961
58.450000 -1.135071 -1.149961
58.500000 -1.135340 -1.149961
58.550000 -1.135961 -1.149961
58.600000 -1.136916 -1.149961
58.650000 -1.138178 -1.149961
58.700000 -1.139715 -1.149961
58.750000 -1.141487 -1.149961
58.800000 -1.143449 -1.149961
58.850000 -1.145554 -1.149961
58.900000 -1.147748 -1.149961
58.950000 -1.149977 -1.149961
59.000000 -1.152188 -1.149961
59.050000 -1.154328 -1.149961
59.100000 -1.156344 -1.149961
59.150000 -1.158190 -1.149961
59.200000 -1.159822 -1.149961
59.250000 -1.161202 -1.149961
59.300000 -1.162299 -1.149961
59.350000 -1.163089 -1.149961
59.400000 -1.163555 -1.149961
59.450000 -1.163689 -1.149961
59.500000 -1.163490 -1.149961
59.550000 -1.162965 -1.149961
59.600000 -1.162130 -1.149961
59.650000 -1.161007 -1.149961
59.700000 -1.159627 -1.149961
59.750000 -1.158024 -1.149961
59.800000 -1.156238 -1.149961
59.850000 -1.154316 -1.149961
59.900000 -1.152304 -1.149961
59.950000 -1.150251 -1.149961
60.000000 -1.148208 -1.149961
60.050000 -1.146224 -1.149961
60.100000 -1.144347 -1.149961
60.150000 -1.142620 -1.149961
60.200000 -1.141085 -1.149961
60.250000 -1.139777 -1.149961
60.300000 -1.138726 -1.149961
60.350000 -1.137954 -1.149961
60.400000 -1.137480 -1.149961
60.450000 -1.137311 -1.149961
60.500000 -1.137449 -1.149961
60.550000 -1.137889 -1.149961
60.600000 -1.138617 -1.149961
60.650000 -1.139614 -1.149961
60.700000 -1.140853 -1.149961
60.750000 -1.142301 -1.149961
60.800000 -1.143924 -1.149961
60.850000 -1.145679 -1.149961
60.900000 -1.147523 -1.149961
60.950000 -1.149412 -1.149961
61.000000 -1.151299 -1.149961
61.050000 -1.153137 -1.149961
61.100000 -1.154885 -1.149961
61.150000 -1.156499 -1.149961
61.200000 -1.157942 -1.149961
61.250000 -1.159180 -1.149961
61.300000 -1.160185 -1.149961
61.350000 -1.160935 -1.149961
61.400000 -1.161413 -1.149961
61.450000 -1.161611 -1.149961
61.500000 -1.161525 -1.149961
61.550000 -1.161161 -1.149961
61.600000 -1.160528 -1.149961
61.650000 -1.159646 -1.149961
61.700000 -1.158536 -1.149961
61.750000 -1.157228 -1.149961
61.800000 -1.155754 -1.149961
61.850000 -1.154153 -1.149961
61.900000 -1.152463 -1.149961
61.950000 -1.150726 -1.149961
62.000000 -1.148985 -1.149961
62.050000 -1.147282 -1.149961
62.100000 -1.145657 -1.149961
62.150000 -1.144149 -1.149961
62.200000 -1.142794 -1.149961
62.250000 -1.141624 -1.149961
62.300000 -1.140664 -1.149961
62.350000 -1.139937 -1.149961
62.400000 -1.139458 -1.149961
62.450000 -1.139237 -1.149961
62.500000 -1.139278 -1.149961
62.550000 -1.139576 -1.149961
62.600000 -1.140123 -1.149961
62.650000 -1.140903 -1.149961
62.700000 -1.141896 -1.149961
62.750000 -1.143076 -1.149961
62.800000 -1.144413 -1.149961
62.850000 -1.145874 -1.149961
62.900000 -1.147421 -1.149961
62.950000 -1.149017 -1.149961
63.000000 -1.150623 -1.149961
63.050000 -1.152200 -1.149961
63.100000 -1.153711 -1.149961
63.150000 -1.155118 -1.149961
63.200000 -1.156389 -1.149961
63.250000 -1.157494 -1.149961
63.300000 -1.158409 -1.149961
63.350000 -1.159112 -1.149961
63.400000 -1.159587 -1.149961
63.450000 -1.159826 -1.149961
63.500000 -1.159825 -1.149961
63.550000 -1.159585 -1.149961
63.600000 -1.159114 -1.149961
63.650000 -1.158426 -1.149961
63.700000 -1.157539 -1.149961
63.750000 -1.156476 -1.149961
63.800000 -1.155263 -1.149961
63.850000 -1.153933 -1.149961
63.900000 -1.152517 -1.149961
63.950000 -1.151050 -1.149961
64.000000 -1.149570 -1.149961
64.050000 -1.148110 -1.149961
64.100000 -1.146708 -1.149961
64.150000 -1.145395 -1.149961
64.200000 -1.144203 -1.149961
64.250000 -1.143161 -1.149961
64.300000 -1.142291 -1.149961
64.350000 -1.141613 -1.149961
64.400000 -1.141143 -1.149961
64.450000 -1.140890 -1.149961
64.500000 -1.140858 -1.149961
64.550000 -1.141047 -1.149961
64.600000 -1.141450 -1.149961
64.650000 -1.142055 -1.149961
64.700000 -1.142847 -1.149961
64.750000 -1.143804 -1.149961
64.800000 -1.144902 -1.149961
64.850000 -1.146114 -1.149961
64.900000 -1.147409 -1.149961
64.950000 -1.148755 -1.149961
65.000000 -1.150119 -1.149961
65.050000 -1.151469 -1.149961
65.100000 -1.152771 -1.149961
65.150000 -1.153995 -1.149961
65.200000 -1.155111 -1.149961
65.250000 -1.156094 -1.149961
65.300000 -1.156920 -1.149961
65.350000 -1.157572 -1.149961
65.400000 -1.158034 -1.149961
65.450000 -1.158297 -1.149961
65.500000 -1.158356 -1.149961
65.550000 -1.158213 -1.149961
65.600000 -1.157870 -1.149961
65.650000 -1.157339 -1.149961
65.700000 -1.156634 -1.149961
65.750000 -1.155774 -1.149961
65.800000 -1.154780 -1.149961
65.850000 -1.153677 -1.149961
65.900000 -1.152494 -1.149961
65.950000 -1.151258 -1.149961
66.000000 -1.150002 -1.149961
66.050000 -1.148754 -1.149961
66.100000 -1.147546 -1.149961
66.150000 -1.146406 -1.149961
66.200000 -1.145361 -1.149961
66.250000 -1.144436 -1.149961
66.300000 -1.143652 -1.149961
66.350000 -1.143027 -1.149961
66.400000 -1.142575 -1.149961
66.450000 -1.142305 -1.149961
66.500000 -1.142222 -1.149961
66.550000 -1.142327 -1.149961
66.600000 -1.142616 -1.149961
66.650000 -1.143080 -1.149961
66.700000 -1.143706 -1.149961
66.750000 -1.144479 -1.149961
66.800000 -1.145378 -1.149961
66.850000 -1.146381 -1.149961
66.900000 -1.147462 -1.149961
66.950000 -1.148595 -1.149961
67.000000 -1.149751 -1.149961
67.050000 -1.150904 -1.149961
67.100000 -1.152024 -1.149961
67.150000 -1.153085 -1.149961
67.200000 -1.154062 -1.149961
67.250000 -1.154932 -1.149961
67.300000 -1.155675 -1.149961
67.350000 -1.156274 -1.149961
67.400000 -1.156715 -1.149961
67.450000 -1.156989 -1.149961
67.500000 -1.157091 -1.149961
67.550000 -1.157020 -1.149961
67.600000 -1.156779 -1.149961
67.650000 -1.156375 -1.149961
67.700000 -1.155819 -1.149961
67.750000 -1.155125 -1.149961
67.800000 -1.154313 -1.149961
67.850000 -1.153402 -1.149961
67.900000 -1.152415 -1.149961
67.950000 -1.151377 -1.149961
68.000000 -1.150313 -1.149961
68.050000 -1.149249 -1.149961
68.100000 -1.148211 -1.149961
68.150000 -1.147223 -1.149961
68.200000 -1.146310 -1.149961
68.250000 -1.145493 -1.149961
68.300000 -1.144790 -1.149961
68.350000 -1.144218 -1.149961
68.400000 -1.143789 -1.149961
68.450000 -1.143513 -1.149961
68.500000 -1.143395 -1.149961
68.550000 -1.143437 -1.149961
68.600000 -1.143637 -1.149961
68.650000 -1.143987 -1.149961
68.700000 -1.144480 -1.149961
68.750000 -1.145100 -1.149961
68.800000 -1.145834 -1.149961
68.850000 -1.146661 -1.149961
68.900000 -1.147561 -1.149961
68.950000 -1.148512 -1.149961
69.000000 -1.149491 -1.149961
69.050000 -1.150473 -1.149961
69.100000 -1.151434 -1.149961
69.150000 -1.152352 -1.149961
69.200000 -1.153205 -1.149961
69.250000 -1.153973 -1.149961
69.300000 -1.154637 -1.149961
69.350000 -1.155183 -1.149961
69.400000 -1.155598 -1.149961
69.450000 -1.155873 -1.149961
69.500000 -1.156004 -1.149961
69.550000 -1.155987 -1.149961
69.600000 -1.155824 -1.149961
69.650000 -1.155522 -1.149961
69.700000 -1.155087 -1.149961
69.750000 -1.154531 -1.149961
69.800000 -1.153870 -1.149961
69.850000 -1.153120 -1.149961
69.900000 -1.152299 -1.149961
69.950000 -1.151428 -1.149961
70.000000 -1.150529 -1.149961
70.050000 -1.149623 -1.149961
70.100000 -1.148733 -1.149961
70.150000 -1.147880 -1.149961
70.200000 -1.147084 -1.149961
70.250000 -1.146364 -1.149961
70.300000 -1.145737 -1.149961
70.350000 -1.145217 -1.149961
70.400000 -1.144816 -1.149961
70.450000 -1.144543 -1.149961
70.500000 -1.144403 -1.149961
70.550000 -1.144398 -1.149961
70.600000 -1.144528 -1.149961
70.650000 -1.144788 -1.149961
70.700000 -1.145172 -1.149961
70.750000 -1.145667 -1.149961
70.800000 -1.146263 -1.149961
70.850000 -1.146944 -1.149961
70.900000 -1.147691 -1.149961
70.950000 -1.148488 -1.149961
71.000000 -1.149314 -1.149961
71.050000 -1.150149 -1.149961
71.100000 -1.150972 -1.149961
71.150000 -1.151764 -1.149961
71.200000 -1.152507 -1.149961
71.250000 -1.153181 -1.149961
71.300000 -1.153773 -1.149961
71.350000 -1.154267 -1.149961
71.400000 -1.154654 -1.149961
71.450000 -1.154923 -1.149961
71.500000 -1.155071 -1.149961
71.550000 -1.155094 -1.149961
71.600000 -1.154992 -1.149961
71.650000 -1.154770 -1.149961
71.700000 -1.154433 -1.149961
71.750000 -1.153991 -1.149961
71.800000 -1.153455 -1.149961
71.850000 -1.152839 -1.149961
71.900000 -1.152158 -1.149961
71.950000 -1.151429 -1.149961
72.000000 -1.150671 -1.149961
72.050000 -1.149902 -1.149961
72.100000 -1.149141 -1.149961
72.150000 -1.148405 -1.149961
72.200000 -1.147713 -1.149961
72.250000 -1.147082 -1.149961
72.300000 -1.146524 -1.149961
72.350000 -1.146055 -1.149961
72.400000 -1.145683 -1.149961
72.450000 -1.145419 -1.149961
72.500000 -1.145266 -1.149961
72.550000 -1.145228 -1.149961
72.600000 -1.145304 -1.149961
72.650000 -1.145493 -1.149961
72.700000 -1.145788 -1.149961
72.750000 -1.146182 -1.149961
72.800000 -1.146664 -1.149961
72.850000 -1.147221 -1.149961
72.900000 -1.147841 -1.149961
72.950000 -1.148506 -1.149961
73.000000 -1.149202 -1.149961
73.050000 -1.149910 -1.149961
73.100000 -1.150614 -1.149961
73.150000 -1.151296 -1.149961
73.200000 -1.151940 -1.149961
73.250000 -1.152532 -1.149961
73.300000 -1.153056 -1.149961
73.350000 -1.153501 -1.149961
73.400000 -1.153857 -1.149961
73.450000 -1.154116 -1.149961
73.500000 -1.154273 -1.149961
73.550000 -1.154324 -1.149961
73.600000 -1.154269 -1.149961
73.650000 -1.154110 -1.149961
73.700000 -1.153852 -1.149961
73.750000 -1.153502 -1.149961
73.800000 -1.153070 -1.149961
73.850000 -1.152566 -1.149961
73.900000 -1.152002 -1.149961
73.950000 -1.151395 -1.149961
74.000000 -1.150757 -1.149961
74.050000 -1.150105 -1.149961
74.100000 -1.149455 -1.149961
74.150000 -1.148823 -1.149961
74.200000 -1.148223 -1.149961
74.250000 -1.147670 -1.149961
74.300000 -1.147177 -1.149961
74.350000 -1.146755 -1.149961
74.400000 -1.146414 -1.149961
74.450000 -1.146162 -1.149961
74.500000 -1.146003 -1.149961
74.550000 -1.145942 -1.149961
74.600000 -1.145978 -1.149961
74.650000 -1.146111 -1.149961
74.700000 -1.146335 -1.149961
74.750000 -1.146645 -1.149961
74.800000 -1.147033 -1.149961
74.850000 -1.147488 -1.149961
74.900000 -1.148000 -1.149961
74.950000 -1.148555 -1.149961
75.000000 -1.149139 -1.149961
75.050000 -1.149739 -1.149961
75.100000 -1.150339 -1.149961
75.150000 -1.150925 -1.149961
75.200000 -1.151483 -1.149961
75.250000 -1.152000 -1.149961
75.300000 -1.152463 -1.149961
75.350000 -1.152862 -1.149961
75.400000 -1.153187 -1.149961
75.450000 -1.153432 -1.149961
75.500000 -1.153591 -1.149961
75.550000 -1.153661 -1.149961
75.600000 -1.153641 -1.149961
75.650000 -1.153532 -1.149961
75.700000 -1.153338 -1.149961
75.750000 -1.153063 -1.149961
75.800000 -1.152716 -1.149961
75.850000 -1.152305 -1.149961
75.900000 -1.151841 -1.149961
75.950000 -1.151334 -1.149961
76.000000 -1.150799 -1.149961
76.050000 -1.150248 -1.149961
76.100000 -1.149694 -1.149961
76.150000 -1.149152 -1.149961
76.200000 -1.148633 -1.149961
76.250000 -1.148151 -1.149961
76.300000 -1.147716 -1.149961
76.350000 -1.147339 -1.149961
76.400000 -1.147028 -1.149961
76.450000 -1.146791 -1.149961
76.500000 -1.146633 -1.149961
76.550000 -1.146556 -1.149961
76.600000 -1.146562 -1.149961
76.650000 -1.146651 -1.149961
76.700000 -1.146818 -1.149961
76.750000 -1.147061 -1.149961
76.800000 -1.147371 -1.149961
76.850000 -1.147742 -1.149961
76.900000 -1.148163 -1.149961
76.950000 -1.148624 -1.149961
77.000000 -1.149114 -1.149961
77.050000 -1.149621 -1.149961
77.100000 -1.150131 -1.149961
77.150000 -1.150633 -1.149961
77.200000 -1.151115 -1.149961
77.250000 -1.151566 -1.149961
77.300000 -1.151973 -1.149961
77.350000 -1.152329 -1.149961
77.400000 -1.152625 -1.149961
77.450000 -1.152854 -1.149961
77.500000 -1.153011 -1.149961
77.550000 -1.153093 -1.149961
77.600000 -1.153098 -1.149961
77.650000 -1.153028 -1.149961
77.700000 -1.152884 -1.149961
77.750000 -1.152671 -1.149961
77.800000 -1.152393 -1.149961
77.850000 -1.152060 -1.149961
77.900000 -1.151678 -1.149961
77.950000 -1.151258 -1.149961
78.000000 -1.150809 -1.149961
78.050000 -1.150344 -1.149961
78.100000 -1.149874 -1.149961
78.150000 -1.149409 -1.149961
78.200000 -1.148962 -1.149961
78.250000 -1.148542 -1.149961
78.300000 -1.148160 -1.149961
78.350000 -1.147824 -1.149961
78.400000 -1.147543 -1.149961
78.450000 -1.147323 -1.149961
78.500000 -1.147168 -1.149961
78.550000 -1.147082 -1.149961
78.600000 -1.147067 -1.149961
78.650000 -1.147121 -1.149961
78.700000 -1.147244 -1.149961
78.750000 -1.147431 -1.149961
78.800000 -1.147678 -1.149961
78.850000 -1.147979 -1.149961
78.900000 -1.148324 -1.149961
78.950000 -1.148707 -1.149961
79.000000 -1.149117 -1.149961
79.050000 -1.149543 -1.149961
79.100000 -1.149977 -1.149961
79.150000 -1.150407 -1.149961
79.200000 -1.150822 -1.149961
79.250000 -1.151213 -1.149961
79.300000 -1.151571 -1.149961
79.350000 -1.151887 -1.149961
79.400000 -1.152153 -1.149961
79.450000 -1.152365 -1.149961
79.500000 -1.152517 -1.149961
79.550000 -1.152606 -1.149961
79.600000 -1.152630 -1.149961
79.650000 -1.152589 -1.149961
79.700000 -1.152485 -1.149961
79.750000 -1.152321 -1.149961
79.800000 -1.152101 -1.149961
79.850000 -1.151831 -1.149961
79.900000 -1.151519 -1.149961
79.950000 -1.151171 -1.149961
80.000000 -1.150796 -1.149961
80.050000 -1.150405 -1.149961
80.100000 -1.150006 -1.149961
80.150000 -1.149609 -1.149961
80.200000 -1.149223 -1.149961
80.250000 -1.148859 -1.149961
80.300000 -1.148524 -1.149961
80.350000 -1.148227 -1.149961
80.400000 -1.147974 -1.149961
80.450000 -1.147772 -1.149961
80.500000 -1.147623 -1.149961
80.550000 -1.147533 -1.149961
80.600000 -1.147502 -1.149961
80.650000 -1.147530 -1.149961
80.700000 -1.147618 -1.149961
80.750000 -1.147761 -1.149961
80.800000 -1.147956 -1.149961
80.850000 -1.148198 -1.149961
80.900000 -1.148481 -1.149961
80.950000 -1.148797 -1.149961
81.000000 -1.149139 -1.149961
81.050000 -1.149498 -1.149961
81.100000 -1.149865 -1.149961
81.150000 -1.150232 -1.149961
81.200000 -1.150589 -1.149961
81.250000 -1.150928 -1.149961
81.300000 -1.151241 -1.149961
81.350000 -1.151520 -1.149961
81.400000 -1.151760 -1.149961
81.450000 -1.151954 -1.149961
81.500000 -1.152098 -1.149961
81.550000 -1.152189 -1.149961
81.600000 -1.152226 -1.149961
81.650000 -1.152208 -1.149961
81.700000 -1.152135 -1.149961
81.750000 -1.152011 -1.149961
81.800000 -1.151838 -1.149961
81.850000 -1.151621 -1.149961
81.900000 -1.151366 -1.149961
81.950000 -1.151078 -1.149961
82.000000 -1.150766 -1.149961
82.050000 -1.150437 -1.149961
82.100000 -1.150100 -1.149961
82.150000 -1.149761 -1.149961
82.200000 -1.149430 -1.149961
82.250000 -1.149115 -1.149961
82.300000 -1.148823 -1.149961
82.350000 -1.148560 -1.149961
82.400000 -1.148334 -1.149961
82.450000 -1.148149 -1.149961
82.500000 -1.148009 -1.149961
82.550000 -1.147917 -1.149961
82.600000 -1.147876 -1.149961
82.650000 -1.147885 -1.149961
82.700000 -1.147945 -1.149961
82.750000 -1.148052 -1.149961
82.800000 -1.148205 -1.149961
82.850000 -1.148399 -1.149961
82.900000 -1.148630 -1.149961
82.950000 -1.148891 -1.149961
83.000000 -1.149175 -1.149961
83.050000 -1.149476 -1.149961
83.100000 -1.149787 -1.149961
83.150000 -1.150099 -1.149961
83.200000 -1.150405 -1.149961
83.250000 -1.150698 -1.149961
83.300000 -1.150971 -1.149961
83.350000 -1.151217 -1.149961
83.400000 -1.151431 -1.149961
83.450000 -1.151608 -1.149961
83.500000 -1.151743 -1.149961
83.550000 -1.151834 -1.149961
83.600000 -1.151880 -1.149961
83.650000 -1.151878 -1.149961
83.700000 -1.151830 -1.149961
83.750000 -1.151737 -1.149961
83.800000 -1.151602 -1.149961
83.850000 -1.151429 -1.149961
83.900000 -1.151221 -1.149961
83.950000 -1.150984 -1.149961
84.000000 -1.150725 -1.149961
84.050000 -1.150450 -1.149961
84.100000 -1.150164 -1.149961
84.150000 -1.149876 -1.149961
84.200000 -1.149593 -1.149961
84.250000 -1.149321 -1.149961
84.300000 -1.149066 -1.149961
84.350000 -1.148835 -1.149961
84.400000 -1.148633 -1.149961
84.450000 -1.148465 -1.149961
84.500000 -1.148335 -1.149961
84.550000 -1.148245 -1.149961
84.600000 -1.148197 -1.149961
84.650000 -1.148192 -1.149961
84.700000 -1.148230 -1.149961
84.750000 -1.148309 -1.149961
84.800000 -1.148428 -1.149961
84.850000 -1.148583 -1.149961
84.900000 -1.148770 -1.149961
84.950000 -1.148984 -1.149961
85.000000 -1.149220 -1.149961
85.050000 -1.149472 -1.149961
85.100000 -1.149734 -1.149961
85.150000 -1.150000 -1.149961
85.200000 -1.150262 -1.149961
85.250000 -1.150515 -1.149961
85.300000 -1.150752 -1.149961
85.350000 -1.150968 -1.149961
85.400000 -1.151158 -1.149961
85.450000 -1.151318 -1.149961
85.500000 -1.151444 -1.149961
85.550000 -1.151532 -1.149961
85.600000 -1.151582 -1.149961
85.650000 -1.151593 -1.149961
85.700000 -1.151564 -1.149961
85.750000 -1.151496 -1.149961
85.800000 -1.151392 -1.149961
85.850000 -1.151254 -1.149961
85.900000 -1.151086 -1.149961
85.950000 -1.150892 -1.149961
86.000000 -1.150677 -1.149961
86.050000 -1.150446 -1.149961
86.100000 -1.150206 -1.149961
86.150000 -1.149962 -1.149961
86.200000 -1.149719 -1.149961
86.250000 -1.149485 -1.149961
86.300000 -1.149264 -1.149961
86.350000 -1.149061 -1.149961
86.400000 -1.148882 -1.149961
86.450000 -1.148730 -1.149961
86.500000 -1.148610 -1.149961
86.550000 -1.148523 -1.149961
