fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.250000 -0.679177 -0.679171
45.300000 -0.678182 -0.679171
45.350000 -0.677222 -0.679171
45.400000 -0.676320 -0.679171
45.450000 -0.675500 -0.679171
45.500000 -0.674779 -0.679171
45.550000 -0.674175 -0.679171
45.600000 -0.673702 -0.679171
45.650000 -0.673369 -0.679171
45.700000 -0.673184 -0.679171
45.750000 -0.673149 -0.679171
45.800000 -0.673264 -0.679171
45.850000 -0.673523 -0.679171
45.900000 -0.673921 -0.679171
45.950000 -0.674443 -0.679171
46.000000 -0.675077 -0.679171
46.050000 -0.675806 -0.679171
46.100000 -0.676610 -0.679171
46.150000 -0.677469 -0.679171
46.200000 -0.678360 -0.679171
46.250000 -0.679262 -0.679171
46.300000 -0.680151 -0.679171
46.350000 -0.681007 -0.679171
46.400000 -0.681807 -0.679171
46.450000 -0.682534 -0.679171
46.500000 -0.683169 -0.679171
46.550000 -0.683697 -0.679171
46.600000 -0.684108 -0.679171
46.650000 -0.684392 -0.679171
46.700000 -0.684544 -0.679171
46.750000 -0.684561 -0.679171
46.800000 -0.684443 -0.679171
46.850000 -0.684197 -0.679171
46.900000 -0.683829 -0.679171
46.950000 -0.683349 -0.679171
47.000000 -0.682771 -0.679171
47.050000 -0.682110 -0.679171
47.100000 -0.681383 -0.679171
47.150000 -0.680610 -0.679171
47.200000 -0.679810 -0.679171
47.250000 -0.679002 -0.679171
47.300000 -0.678208 -0.679171
47.350000 -0.677446 -0.679171
47.400000 -0.676735 -0.679171
47.450000 -0.676093 -0.679171
47.500000 -0.675533 -0.679171
47.550000 -0.675071 -0.679171
47.600000 -0.674714 -0.679171
47.650000 -0.674473 -0.679171
47.700000 -0.674350 -0.679171
47.750000 -0.674348 -0.679171
47.800000 -0.674466 -0.679171
47.850000 -0.674699 -0.679171
47.900000 -0.675040 -0.679171
47.950000 -0.675480 -0.679171
48.000000 -0.676006 -0.679171
48.050000 -0.676606 -0.679171
48.100000 -0.677262 -0.679171
48.150000 -0.677958 -0.679171
48.200000 -0.678677 -0.679171
48.250000 -0.679400 -0.679171
48.300000 -0.680109 -0.679171
48.350000 -0.680787 -0.679171
48.400000 -0.681418 -0.679171
48.450000 -0.681986 -0.679171
48.500000 -0.682478 -0.679171
48.550000 -0.682883 -0.679171
48.600000 -0.683191 -0.679171
48.650000 -0.683396 -0.679171
48.700000 -0.683495 -0.679171
48.750000 -0.683485 -0.679171
48.800000 -0.683368 -0.679171
48.850000 -0.683148 -0.679171
48.900000 -0.682833 -0.679171
48.950000 -0.682430 -0.679171
49.000000 -0.681950 -0.679171
49.050000 -0.681407 -0.679171
49.100000 -0.680815 -0.679171
49.150000 -0.680188 -0.679171
49.200000 -0.679543 -0.679171
49.250000 -0.678896 -0.679171
49.300000 -0.678263 -0.679171
49.350000 -0.677659 -0.679171
49.400000 -0.677100 -0.679171
49.450000 -0.676598 -0.679171
49.500000 -0.676165 -0.679171
49.550000 -0.675811 -0.679171
49.600000 -0.675545 -0.679171
49.650000 -0.675371 -0.679171
49.700000 -0.675294 -0.679171
49.750000 -0.675313 -0.679171
49.800000 -0.675428 -0.679171
49.850000 -0.675634 -0.679171
49.900000 -0.675926 -0.679171
49.950000 -0.676295 -0.679171
50.000000 -0.676731 -0.679171
50.050000 -0.677223 -0.679171
50.100000 -0.677757 -0.679171
50.150000 -0.678321 -0.679171
50.200000 -0.678900 -0.679171
50.250000 -0.679479 -0.679171
50.300000 -0.680044 -0.679171
50.350000 -0.680581 -0.679171
50.400000 -0.681077 -0.679171
50.450000 -0.681521 -0.679171
50.500000 -0.681901 -0.679171
50.550000 -0.682210 -0.679171
50.600000 -0.682440 -0.679171
50.650000 -0.682586 -0.679171
50.700000 -0.682646 -0.679171
50.750000 -0.682620 -0.679171
50.800000 -0.682508 -0.679171
50.850000 -0.682314 -0.679171
50.900000 -0.682045 -0.679171
50.950000 -0.681708 -0.679171
51.000000 -0.681311 -0.679171
51.050000 -0.680866 -0.679171
51.100000 -0.680384 -0.679171
51.150000 -0.679876 -0.679171
51.200000 -0.679357 -0.679171
51.250000 -0.678839 -0.679171
51.300000 -0.678335 -0.679171
51.350000 -0.677858 -0.679171
51.400000 -0.677418 -0.679171
51.450000 -0.677026 -0.679171
51.500000 -0.676692 -0.679171
51.550000 -0.676423 -0.679171
51.600000 -0.676225 -0.679171
51.650000 -0.676102 -0.679171
51.700000 -0.676056 -0.679171
51.750000 -0.676089 -0.679171
51.800000 -0.676197 -0.679171
51.850000 -0.676378 -0.679171
51.900000 -0.676626 -0.679171
51.950000 -0.676934 -0.679171
52.000000 -0.677295 -0.679171
52.050000 -0.677698 -0.679171
52.100000 -0.678133 -0.679171
52.150000 -0.678589 -0.679171
52.200000 -0.679054 -0.679171
52.250000 -0.679517 -0.679171
52.300000 -0.679967 -0.679171
52.350000 -0.680392 -0.679171
52.400000 -0.680781 -0.679171
52.450000 -0.681127 -0.679171
52.500000 -0.681421 -0.679171
52.550000 -0.681655 -0.679171
52.600000 -0.681825 -0.679171
52.650000 -0.681928 -0.679171
52.700000 -0.681961 -0.679171
52.750000 -0.681925 -0.679171
52.800000 -0.681820 -0.679171
52.850000 -0.681652 -0.679171
52.900000 -0.681423 -0.679171
52.950000 -0.681142 -0.679171
53.000000 -0.680814 -0.679171
53.050000 -0.680450 -0.679171
53.100000 -0.680057 -0.679171
53.150000 -0.679648 -0.679171
53.200000 -0.679230 -0.679171
53.250000 -0.678816 -0.679171
53.300000 -0.678415 -0.679171
53.350000 -0.678038 -0.679171
53.400000 -0.677692 -0.679171
53.450000 -0.677388 -0.679171
53.500000 -0.677130 -0.679171
53.550000 -0.676926 -0.679171
53.600000 -0.676780 -0.679171
53.650000 -0.676695 -0.679171
53.700000 -0.676672 -0.679171
53.750000 -0.676711 -0.679171
53.800000 -0.676811 -0.679171
53.850000 -0.676968 -0.679171
53.900000 -0.677178 -0.679171
53.950000 -0.677435 -0.679171
54.000000 -0.677732 -0.679171
54.050000 -0.678062 -0.679171
54.100000 -0.678416 -0.679171
54.150000 -0.678784 -0.679171
54.200000 -0.679158 -0.679171
54.250000 -0.679528 -0.679171
54.300000 -0.679885 -0.679171
54.350000 -0.680221 -0.679171
54.400000 -0.680527 -0.679171
54.450000 -0.680795 -0.679171
54.500000 -0.681021 -0.679171
54.550000 -0.681198 -0.679171
54.600000 -0.681323 -0.679171
54.650000 -0.681394 -0.679171
54.700000 -0.681408 -0.679171
54.750000 -0.681367 -0.679171
54.800000 -0.681272 -0.679171
54.850000 -0.681126 -0.679171
54.900000 -0.680933 -0.679171
54.950000 -0.680699 -0.679171
55.000000 -0.680429 -0.679171
55.050000 -0.680131 -0.679171
55.100000 -0.679812 -0.679171
55.150000 -0.679481 -0.679171
55.200000 -0.679146 -0.679171
55.250000 -0.678816 -0.679171
55.300000 -0.678497 -0.679171
55.350000 -0.678199 -0.679171
55.400000 -0.677929 -0.679171
55.450000 -0.677692 -0.679171
55.500000 -0.677494 -0.679171
55.550000 -0.677340 -0.679171
55.600000 -0.677233 -0.679171
55.650000 -0.677176 -0.679171
55.700000 -0.677168 -0.679171
55.750000 -0.677210 -0.679171
55.800000 -0.677300 -0.679171
55.850000 -0.677436 -0.679171
55.900000 -0.677613 -0.679171
55.950000 -0.677827 -0.679171
56.000000 -0.678072 -0.679171
56.050000 -0.678341 -0.679171
56.100000 -0.678628 -0.679171
56.150000 -0.678925 -0.679171
56.200000 -0.679225 -0.679171
56.250000 -0.679520 -0.679171
56.300000 -0.679804 -0.679171
56.350000 -0.680069 -0.679171
56.400000 -0.680308 -0.679171
56.450000 -0.680517 -0.679171
56.500000 -0.680690 -0.679171
56.550000 -0.680823 -0.679171
56.600000 -0.680914 -0.679171
56.650000 -0.680961 -0.679171
56.700000 -0.680963 -0.679171
56.750000 -0.680921 -0.679171
56.800000 -0.680835 -0.679171
56.850000 -0.680709 -0.679171
56.900000 -0.680547 -0.679171
56.950000 -0.680352 -0.679171
57.000000 -0.680130 -0.679171
57.050000 -0.679887 -0.679171
57.100000 -0.679629 -0.679171
57.150000 -0.679362 -0.679171
57.200000 -0.679093 -0.679171
57.250000 -0.678830 -0.679171
57.300000 -0.678577 -0.679171
57.350000 -0.678342 -0.679171
57.400000 -0.678131 -0.679171
57.450000 -0.677947 -0.679171
57.500000 -0.677796 -0.679171
57.550000 -0.677680 -0.679171
57.600000 -0.677603 -0.679171
57.650000 -0.677565 -0.679171
57.700000 -0.677568 -0.679171
57.750000 -0.677610 -0.679171
57.800000 -0.677690 -0.679171
57.850000 -0.677807 -0.679171
57.900000 -0.677956 -0.679171
57.950000 -0.678133 -0.679171
58.000000 -0.678334 -0.679171
58.050000 -0.678554 -0.679171
58.100000 -0.678786 -0.679171
58.150000 -0.679026 -0.679171
58.200000 -0.679266 -0.679171
58.250000 -0.679502 -0.679171
58.300000 -0.679726 -0.679171
58.350000 -0.679935 -0.679171
58.400000 -0.680122 -0.679171
58.450000 -0.680283 -0.679171
58.500000 -0.680416 -0.679171
58.550000 -0.680516 -0.679171
58.600000 -0.680581 -0.679171
58.650000 -0.680611 -0.679171
58.700000 -0.680605 -0.679171
58.750000 -0.680563 -0.679171
58.800000 -0.680487 -0.679171
58.850000 -0.680380 -0.679171
58.900000 -0.680243 -0.679171
58.950000 -0.680082 -0.679171
59.000000 -0.679900 -0.679171
59.050000 -0.679702 -0.679171
59.100000 -0.679492 -0.679171
59.150000 -0.679278 -0.679171
59.200000 -0.679062 -0.679171
59.250000 -0.678852 -0.679171
59.300000 -0.678652 -0.679171
59.350000 -0.678468 -0.679171
59.400000 -0.678302 -0.679171
59.450000 -0.678160 -0.679171
59.500000 -0.678045 -0.679171
59.550000 -0.677958 -0.679171
59.600000 -0.677903 -0.679171
59.650000 -0.677880 -0.679171
59.700000 -0.677889 -0.679171
59.750000 -0.677930 -0.679171
59.800000 -0.678001 -0.679171
59.850000 -0.678100 -0.679171
59.900000 -0.678225 -0.679171
59.950000 -0.678371 -0.679171
60.000000 -0.678536 -0.679171
60.050000 -0.678715 -0.679171
60.100000 -0.678903 -0.679171
60.150000 -0.679096 -0.679171
60.200000 -0.679289 -0.679171
60.250000 -0.679476 -0.679171
60.300000 -0.679654 -0.679171
60.350000 -0.679818 -0.679171
60.400000 -0.679964 -0.679171
60.450000 -0.680089 -0.679171
60.500000 -0.680189 -0.679171
60.550000 -0.680264 -0.679171
60.600000 -0.680310 -0.679171
60.650000 -0.680328 -0.679171
60.700000 -0.680317 -0.679171
60.750000 -0.680277 -0.679171
60.800000 -0.680211 -0.679171
60.850000 -0.680119 -0.679171
60.900000 -0.680005 -0.679171
60.950000 -0.679872 -0.679171
61.000000 -0.679723 -0.679171
61.050000 -0.679561 -0.679171
61.100000 -0.679392 -0.679171
61.150000 -0.679219 -0.679171
61.200000 -0.679047 -0.679171
61.250000 -0.678880 -0.679171
61.300000 -0.678722 -0.679171
61.350000 -0.678576 -0.679171
61.400000 -0.678447 -0.679171
61.450000 -0.678338 -0.679171
61.500000 -0.678250 -0.679171
61.550000 -0.678186 -0.679171
61.600000 -0.678147 -0.679171
61.650000 -0.678134 -0.679171
61.700000 -0.678147 -0.679171
61.750000 -0.678185 -0.679171
61.800000 -0.678247 -0.679171
61.850000 -0.678331 -0.679171
61.900000 -0.678436 -0.679171
61.950000 -0.678557 -0.679171
62.000000 -0.678692 -0.679171
62.050000 -0.678837 -0.679171
62.100000 -0.678989 -0.679171
62.150000 -0.679144 -0.679171
62.200000 -0.679298 -0.679171
62.250000 -0.679447 -0.679171
62.300000 -0.679588 -0.679171
62.350000 -0.679717 -0.679171
62.400000 -0.679830 -0.679171
62.450000 -0.679927 -0.679171
62.500000 -0.680003 -0.679171
62.550000 -0.680058 -0.679171
62.600000 -0.680090 -0.679171
62.650000 -0.680099 -0.679171
62.700000 -0.680085 -0.679171
62.750000 -0.680049 -0.679171
62.800000 -0.679991 -0.679171
62.850000 -0.679914 -0.679171
62.900000 -0.679819 -0.679171
62.950000 -0.679708 -0.679171
63.000000 -0.679586 -0.679171
63.050000 -0.679455 -0.679171
63.100000 -0.679318 -0.679171
63.150000 -0.679180 -0.679171
63.200000 -0.679042 -0.679171
63.250000 -0.678909 -0.679171
63.300000 -0.678784 -0.679171
63.350000 -0.678670 -0.679171
63.400000 -0.678570 -0.679171
63.450000 -0.678486 -0.679171
63.500000 -0.678419 -0.679171
63.550000 -0.678372 -0.679171
63.600000 -0.678345 -0.679171
63.650000 -0.678339 -0.679171
63.700000 -0.678354 -0.679171
63.750000 -0.678389 -0.679171
63.800000 -0.678443 -0.679171
63.850000 -0.678514 -0.679171
63.900000 -0.678601 -0.679171
63.950000 -0.678701 -0.679171
64.000000 -0.678811 -0.679171
64.050000 -0.678929 -0.679171
64.100000 -0.679052 -0.679171
64.150000 -0.679176 -0.679171
64.200000 -0.679299 -0.679171
64.250000 -0.679418 -0.679171
64.300000 -0.679529 -0.679171
64.350000 -0.679630 -0.679171
64.400000 -0.679718 -0.679171
64.450000 -0.679792 -0.679171
64.500000 -0.679850 -0.679171
64.550000 -0.679890 -0.679171
64.600000 -0.679912 -0.679171
64.650000 -0.679915 -0.679171
64.700000 -0.679900 -0.679171
64.750000 -0.679867 -0.679171
64.800000 -0.679817 -0.679171
64.850000 -0.679752 -0.679171
64.900000 -0.679672 -0.679171
64.950000 -0.679582 -0.679171
65.000000 -0.679482 -0.679171
65.050000 -0.679376 -0.679171
65.100000 -0.679265 -0.679171
65.150000 -0.679154 -0.679171
65.200000 -0.679044 -0.679171
65.250000 -0.678939 -0.679171
65.300000 -0.678840 -0.679171
65.350000 -0.678751 -0.679171
65.400000 -0.678673 -0.679171
65.450000 -0.678608 -0.679171
65.500000 -0.678558 -0.679171
65.550000 -0.678524 -0.679171
65.600000 -0.678506 -0.679171
65.650000 -0.678505 -0.679171
65.700000 -0.678520 -0.679171
65.750000 -0.678551 -0.679171
65.800000 -0.678598 -0.679171
65.850000 -0.678658 -0.679171
65.900000 -0.678730 -0.679171
65.950000 -0.678812 -0.679171
66.000000 -0.678902 -0.679171
66.050000 -0.678998 -0.679171
66.100000 -0.679097 -0.679171
66.150000 -0.679197 -0.679171
66.200000 -0.679295 -0.679171
66.250000 -0.679389 -0.679171
66.300000 -0.679476 -0.679171
66.350000 -0.679555 -0.679171
66.400000 -0.679624 -0.679171
66.450000 -0.679680 -0.679171
66.500000 -0.679724 -0.679171
66.550000 -0.679753 -0.679171
66.600000 -0.679767 -0.679171
66.650000 -0.679767 -0.679171
66.700000 -0.679751 -0.679171
66.750000 -0.679722 -0.679171
66.800000 -0.679679 -0.679171
66.850000 -0.679624 -0.679171
66.900000 -0.679558 -0.679171
66.950000 -0.679484 -0.679171
67.000000 -0.679402 -0.679171
67.050000 -0.679316 -0.679171
67.100000 -0.679227 -0.679171
67.150000 -0.679138 -0.679171
67.200000 -0.679050 -0.679171
67.250000 -0.678967 -0.679171
67.300000 -0.678889 -0.679171
67.350000 -0.678819 -0.679171
67.400000 -0.678759 -0.679171
67.450000 -0.678710 -0.679171
67.500000 -0.678672 -0.679171
67.550000 -0.678647 -0.679171
67.600000 -0.678636 -0.679171
67.650000 -0.678638 -0.679171
67.700000 -0.678653 -0.679171
67.750000 -0.678681 -0.679171
67.800000 -0.678720 -0.679171
67.850000 -0.678771 -0.679171
67.900000 -0.678831 -0.679171
67.950000 -0.678898 -0.679171
68.000000 -0.678972 -0.679171
68.050000 -0.679049 -0.679171
68.100000 -0.679129 -0.679171
68.150000 -0.679209 -0.679171
68.200000 -0.679287 -0.679171
68.250000 -0.679361 -0.679171
68.300000 -0.679430 -0.679171
68.350000 -0.679492 -0.679171
68.400000 -0.679545 -0.679171
68.450000 -0.679588 -0.679171
68.500000 -0.679621 -0.679171
68.550000 -0.679641 -0.679171
68.600000 -0.679650 -0.679171
68.650000 -0.679647 -0.679171
68.700000 -0.679633 -0.679171
68.750000 -0.679606 -0.679171
68.800000 -0.679570 -0.679171
68.850000 -0.679524 -0.679171
68.900000 -0.679469 -0.679171
68.950000 -0.679408 -0.679171
69.000000 -0.679342 -0.679171
69.050000 -0.679272 -0.679171
69.100000 -0.679201 -0.679171
69.150000 -0.679129 -0.679171
69.200000 -0.679059 -0.679171
69.250000 -0.678993 -0.679171
69.300000 -0.678932 -0.679171
69.350000 -0.678878 -0.679171
69.400000 -0.678831 -0.679171
69.450000 -0.678793 -0.679171
69.500000 -0.678765 -0.679171
69.550000 -0.678748 -0.679171
69.600000 -0.678741 -0.679171
69.650000 -0.678745 -0.679171
69.700000 -0.678759 -0.679171
69.750000 -0.678784 -0.679171
69.800000 -0.678817 -0.679171
69.850000 -0.678860 -0.679171
69.900000 -0.678909 -0.679171
69.950000 -0.678964 -0.679171
70.000000 -0.679024 -0.679171
70.050000 -0.679087 -0.679171
70.100000 -0.679151 -0.679171
70.150000 -0.679215 -0.679171
70.200000 -0.679277 -0.679171
70.250000 -0.679336 -0.679171
70.300000 -0.679390 -0.679171
70.350000 -0.679438 -0.679171
70.400000 -0.679479 -0.679171
70.450000 -0.679512 -0.679171
70.500000 -0.679536 -0.679171
70.550000 -0.679551 -0.679171
70.600000 -0.679556 -0.679171
70.650000 -0.679551 -0.679171
70.700000 -0.679538 -0.679171
70.750000 -0.679515 -0.679171
70.800000 -0.679484 -0.679171
70.850000 -0.679445 -0.679171
70.900000 -0.679400 -0.679171
70.950000 -0.679350 -0.679171
71.000000 -0.679296 -0.679171
71.050000 -0.679240 -0.679171
71.100000 -0.679182 -0.679171
71.150000 -0.679125 -0.679171
71.200000 -0.679070 -0.679171
71.250000 -0.679017 -0.679171
71.300000 -0.678969 -0.679171
71.350000 -0.678927 -0.679171
71.400000 -0.678891 -0.679171
71.450000 -0.678862 -0.679171
71.500000 -0.678842 -0.679171
71.550000 -0.678830 -0.679171
71.600000 -0.678826 -0.679171
71.650000 -0.678831 -0.679171
71.700000 -0.678844 -0.679171
71.750000 -0.678865 -0.679171
71.800000 -0.678894 -0.679171
71.850000 -0.678929 -0.679171
71.900000 -0.678970 -0.679171
71.950000 -0.679015 -0.679171
72.000000 -0.679064 -0.679171
72.050000 -0.679115 -0.679171
72.100000 -0.679166 -0.679171
72.150000 -0.679217 -0.679171
72.200000 -0.679267 -0.679171
72.250000 -0.679313 -0.679171
72.300000 -0.679356 -0.679171
72.350000 -0.679393 -0.679171
72.400000 -0.679425 -0.679171
72.450000 -0.679449 -0.679171
72.500000 -0.679467 -0.679171
72.550000 -0.679477 -0.679171
72.600000 -0.679480 -0.679171
72.650000 -0.679474 -0.679171
72.700000 -0.679462 -0.679171
72.750000 -0.679442 -0.679171
72.800000 -0.679416 -0.679171
72.850000 -0.679384 -0.679171
72.900000 -0.679347 -0.679171
72.950000 -0.679306 -0.679171
73.000000 -0.679262 -0.679171
73.050000 -0.679216 -0.679171
73.100000 -0.679170 -0.679171
73.150000 -0.679124 -0.679171
73.200000 -0.679080 -0.679171
73.250000 -0.679039 -0.679171
73.300000 -0.679001 -0.679171
73.350000 -0.678968 -0.679171
73.400000 -0.678941 -0.679171
73.450000 -0.678919 -0.679171
73.500000 -0.678904 -0.679171
73.550000 -0.678896 -0.679171
73.600000 -0.678894 -0.679171
73.650000 -0.678900 -0.679171
73.700000 -0.678912 -0.679171
73.750000 -0.678930 -0.679171
73.800000 -0.678954 -0.679171
73.850000 -0.678984 -0.679171
73.900000 -0.679017 -0.679171
73.950000 -0.679054 -0.679171
74.000000 -0.679094 -0.679171
74.050000 -0.679135 -0.679171
74.100000 -0.679176 -0.679171
74.150000 -0.679217 -0.679171
74.200000 -0.679256 -0.679171
74.250000 -0.679293 -0.679171
74.300000 -0.679326 -0.679171
74.350000 -0.679355 -0.679171
74.400000 -0.679379 -0.679171
74.450000 -0.679398 -0.679171
74.500000 -0.679411 -0.679171
74.550000 -0.679418 -0.679171
74.600000 -0.679418 -0.679171
74.650000 -0.679413 -0.679171
74.700000 -0.679401 -0.679171
74.750000 -0.679384 -0.679171
74.800000 -0.679362 -0.679171
74.850000 -0.679335 -0.679171
74.900000 -0.679305 -0.679171
74.950000 -0.679272 -0.679171
75.000000 -0.679236 -0.679171
75.050000 -0.679199 -0.679171
75.100000 -0.679162 -0.679171
75.150000 -0.679126 -0.679171
75.200000 -0.679091 -0.679171
75.250000 -0.679058 -0.679171
75.300000 -0.679029 -0.679171
75.350000 -0.679003 -0.679171
75.400000 -0.678982 -0.679171
75.450000 -0.678966 -0.679171
75.500000 -0.678955 -0.679171
75.550000 -0.678949 -0.679171
75.600000 -0.678949 -0.679171
75.650000 -0.678955 -0.679171
75.700000 -0.678966 -0.679171
75.750000 -0.678982 -0.679171
75.800000 -0.679002 -0.679171
75.850000 -0.679026 -0.679171
75.900000 -0.679054 -0.679171
75.950000 -0.679084 -0.679171
76.000000 -0.679116 -0.679171
76.050000 -0.679149 -0.679171
76.100000 -0.679182 -0.679171
76.150000 -0.679215 -0.679171
76.200000 -0.679246 -0.679171
76.250000 -0.679275 -0.679171
76.300000 -0.679301 -0.679171
76.350000 -0.679323 -0.679171
76.400000 -0.679342 -0.679171
76.450000 -0.679356 -0.679171
76.500000 -0.679365 -0.679171
76.550000 -0.679369 -0.679171
76.600000 -0.679369 -0.679171
76.650000 -0.679363 -0.679171
76.700000 -0.679353 -0.679171
76.750000 -0.679339 -0.679171
76.800000 -0.679320 -0.679171
76.850000 -0.679298 -0.679171
76.900000 -0.679273 -0.679171
76.950000 -0.679246 -0.679171
77.000000 -0.679217 -0.679171
77.050000 -0.679187 -0.679171
77.100000 -0.679158 -0.679171
77.150000 -0.679128 -0.679171
77.200000 -0.679101 -0.679171
77.250000 -0.679075 -0.679171
77.300000 -0.679052 -0.679171
77.350000 -0.679032 -0.679171
77.400000 -0.679016 -0.679171
77.450000 -0.679004 -0.679171
77.500000 -0.678996 -0.679171
77.550000 -0.678993 -0.679171
77.600000 -0.678994 -0.679171
77.650000 -0.678999 -0.679171
77.700000 -0.679009 -0.679171
77.750000 -0.679022 -0.679171
77.800000 -0.679039 -0.679171
77.850000 -0.679059 -0.679171
77.900000 -0.679082 -0.679171
77.950000 -0.679107 -0.679171
78.000000 -0.679132 -0.679171
78.050000 -0.679159 -0.679171
78.100000 -0.679186 -0.679171
78.150000 -0.679212 -0.679171
78.200000 -0.679236 -0.679171
78.250000 -0.679259 -0.679171
78.300000 -0.679279 -0.679171
78.350000 -0.679297 -0.679171
78.400000 -0.679311 -0.679171
78.450000 -0.679321 -0.679171
78.500000 -0.679328 -0.679171
78.550000 -0.679330 -0.679171
78.600000 -0.679329 -0.679171
78.650000 -0.679324 -0.679171
78.700000 -0.679315 -0.679171
78.750000 -0.679303 -0.679171
78.800000 -0.679287 -0.679171
78.850000 -0.679269 -0.679171
78.900000 -0.679248 -0.679171
78.950000 -0.679226 -0.679171
79.000000 -0.679203 -0.679171
79.050000 -0.679179 -0.679171
79.100000 -0.679155 -0.679171
79.150000 -0.679132 -0.679171
79.200000 -0.679110 -0.679171
79.250000 -0.679090 -0.679171
79.300000 -0.679072 -0.679171
79.350000 -0.679057 -0.679171
79.400000 -0.679044 -0.679171
79.450000 -0.679035 -0.679171
79.500000 -0.679030 -0.679171
79.550000 -0.679028 -0.679171
79.600000 -0.679029 -0.679171
79.650000 -0.679034 -0.679171
79.700000 -0.679043 -0.679171
79.750000 -0.679054 -0.679171
79.800000 -0.679068 -0.679171
79.850000 -0.679085 -0.679171
79.900000 -0.679104 -0.679171
79.950000 -0.679124 -0.679171
80.000000 -0.679145 -0.679171
80.050000 -0.679166 -0.679171
80.100000 -0.679187 -0.679171
80.150000 -0.679208 -0.679171
80.200000 -0.679227 -0.679171
80.250000 -0.679245 -0.679171
80.300000 -0.679261 -0.679171
80.350000 -0.679274 -0.679171
80.400000 -0.679285 -0.679171
80.450000 -0.679293 -0.679171
80.500000 -0.679298 -0.679171
80.550000 -0.679299 -0.679171
80.600000 -0.679297 -0.679171
80.650000 -0.679292 -0.679171
80.700000 -0.679285 -0.679171
80.750000 -0.679274 -0.679171
80.800000 -0.679261 -0.679171
80.850000 -0.679246 -0.679171
80.900000 -0.679229 -0.679171
80.950000 -0.679211 -0.679171
81.000000 -0.679192 -0.679171
81.050000 -0.679173 -0.679171
81.100000 -0.679154 -0.679171
81.150000 -0.679136 -0.679171
81.200000 -0.679118 -0.679171
81.250000 -0.679103 -0.679171
81.300000 -0.679089 -0.679171
81.350000 -0.679077 -0.679171
81.400000 -0.679068 -0.679171
81.450000 -0.679061 -0.679171
81.500000 -0.679057 -0.679171
81.550000 -0.679056 -0.679171
81.600000 -0.679058 -0.679171
81.650000 -0.679063 -0.679171
81.700000 -0.679070 -0.679171
81.750000 -0.679080 -0.679171
81.800000 -0.679091 -0.679171
81.850000 -0.679105 -0.679171
81.900000 -0.679120 -0.679171
81.950000 -0.679137 -0.679171
82.000000 -0.679153 -0.679171
82.050000 -0.679171 -0.679171
82.100000 -0.679188 -0.679171
82.150000 -0.679204 -0.679171
82.200000 -0.679219 -0.679171
82.250000 -0.679233 -0.679171
82.300000 -0.679246 -0.679171
82.350000 -0.679256 -0.679171
82.400000 -0.679264 -0.679171
82.450000 -0.679270 -0.679171
82.500000 -0.679273 -0.679171
82.550000 -0.679274 -0.679171
82.600000 -0.679272 -0.679171
82.650000 -0.679267 -0.679171
82.700000 -0.679260 -0.679171
82.750000 -0.679252 -0.679171
82.800000 -0.679241 -0.679171
82.850000 -0.679228 -0.679171
82.900000 -0.679215 -0.679171
82.950000 -0.679200 -0.679171
83.000000 -0.679185 -0.679171
83.050000 -0.679169 -0.679171
83.100000 -0.679154 -0.679171
83.150000 -0.679140 -0.679171
83.200000 -0.679126 -0.679171
83.250000 -0.679114 -0.679171
83.300000 -0.679103 -0.679171
83.350000 -0.679094 -0.679171
83.400000 -0.679087 -0.679171
83.450000 -0.679082 -0.679171
83.500000 -0.679079 -0.679171
83.550000 -0.679079 -0.679171
83.600000 -0.679081 -0.679171
83.650000 -0.679085 -0.679171
83.700000 -0.679091 -0.679171
83.750000 -0.679100 -0.679171
83.800000 -0.679109 -0.679171
83.850000 -0.679121 -0.679171
83.900000 -0.679133 -0.679171
83.950000 -0.679146 -0.679171
84.000000 -0.679160 -0.679171
84.050000 -0.679174 -0.679171
84.100000 -0.679187 -0.679171
84.150000 -0.679200 -0.679171
84.200000 -0.679212 -0.679171
84.250000 -0.679223 -0.679171
84.300000 -0.679233 -0.679171
84.350000 -0.679241 -0.679171
84.400000 -0.679247 -0.679171
84.450000 -0.679251 -0.679171
84.500000 -0.679253 -0.679171
84.550000 -0.679253 -0.679171
84.600000 -0.679251 -0.679171
84.650000 -0.679247 -0.679171
84.700000 -0.679241 -0.679171
84.750000 -0.679234 -0.679171
84.800000 -0.679225 -0.679171
84.850000 -0.679215 -0.679171
84.900000 -0.679203 -0.679171
84.950000 -0.679192 -0.679171
85.000000 -0.679179 -0.679171
85.050000 -0.679167 -0.679171
85.100000 -0.679155 -0.679171
85.150000 -0.679143 -0.679171
85.200000 -0.679133 -0.679171
85.250000 -0.679123 -0.679171
85.300000 -0.679114 -0.679171
85.350000 -0.679108 -0.679171
85.400000 -0.679102 -0.679171
85.450000 -0.679099 -0.679171
85.500000 -0.679097 -0.679171
85.550000 -0.679097 -0.679171
85.600000 -0.679099 -0.679171
85.650000 -0.679103 -0.679171
85.700000 -0.679108 -0.679171
85.750000 -0.679115 -0.679171
85.800000 -0.679123 -0.679171
85.850000 -0.679133 -0.679171
85.900000 -0.679143 -0.679171
85.950000 -0.679153 -0.679171
86.000000 -0.679164 -0.679171
86.050000 -0.679175 -0.679171
86.100000 -0.679186 -0.679171
86.150000 -0.679197 -0.679171
86.200000 -0.679206 -0.679171
86.250000 -0.679215 -0.679171
