fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.700000 -1.874096 -1.869486
45.750000 -1.896674 -1.869487
45.800000 -1.918410 -1.869488
45.850000 -1.938755 -1.869490
45.900000 -1.957201 -1.869491
45.950000 -1.973289 -1.869492
46.000000 -1.986624 -1.869493
46.050000 -1.996885 -1.869494
46.100000 -2.003828 -1.869495
46.150000 -2.007300 -1.869496
46.200000 -2.007234 -1.869497
46.250000 -2.003655 -1.869498
46.300000 -1.996677 -1.869499
46.350000 -1.986501 -1.869500
46.400000 -1.973407 -1.869501
46.450000 -1.957749 -1.869502
46.500000 -1.939942 -1.869503
46.550000 -1.920455 -1.869504
46.600000 -1.899796 -1.869505
46.650000 -1.878499 -1.869506
46.700000 -1.857112 -1.869507
46.750000 -1.836182 -1.869508
46.800000 -1.816238 -1.869509
46.850000 -1.797784 -1.869510
46.900000 -1.781280 -1.869511
46.950000 -1.767134 -1.869511
47.000000 -1.755693 -1.869512
47.050000 -1.747229 -1.869513
47.100000 -1.741940 -1.869514
47.150000 -1.739940 -1.869515
47.200000 -1.741258 -1.869515
47.250000 -1.745839 -1.869516
47.300000 -1.753545 -1.869517
47.350000 -1.764158 -1.869518
47.400000 -1.777389 -1.869518
47.450000 -1.792884 -1.869519
47.500000 -1.810232 -1.869520
47.550000 -1.828979 -1.869521
47.600000 -1.848637 -1.869521
47.650000 -1.868699 -1.869522
47.700000 -1.888651 -1.869523
47.750000 -1.907985 -1.869523
47.800000 -1.926211 -1.869524
47.850000 -1.942871 -1.869525
47.900000 -1.957552 -1.869525
47.950000 -1.969892 -1.869526
48.000000 -1.979590 -1.869526
48.050000 -1.986418 -1.869527
48.100000 -1.990219 -1.869528
48.150000 -1.990917 -1.869528
48.200000 -1.988514 -1.869529
48.250000 -1.983092 -1.869529
48.300000 -1.974809 -1.869530
48.350000 -1.963894 -1.869530
48.400000 -1.950644 -1.869531
48.450000 -1.935411 -1.869531
48.500000 -1.918598 -1.869532
48.550000 -1.900643 -1.869533
48.600000 -1.882013 -1.869533
48.650000 -1.863185 -1.869534
48.700000 -1.844643 -1.869534
48.750000 -1.826857 -1.869535
48.800000 -1.810276 -1.869535
48.850000 -1.795315 -1.869535
48.900000 -1.782346 -1.869536
48.950000 -1.771685 -1.869536
49.000000 -1.763589 -1.869537
49.050000 -1.758250 -1.869537
49.100000 -1.755783 -1.869538
49.150000 -1.756235 -1.869538
49.200000 -1.759573 -1.869539
49.250000 -1.765695 -1.869539
49.300000 -1.774425 -1.869539
49.350000 -1.785525 -1.869540
49.400000 -1.798695 -1.869540
49.450000 -1.813585 -1.869541
49.500000 -1.829806 -1.869541
49.550000 -1.846934 -1.869541
49.600000 -1.864526 -1.869542
49.650000 -1.882131 -1.869542
49.700000 -1.899300 -1.869543
49.750000 -1.915598 -1.869543
49.800000 -1.930614 -1.869543
49.850000 -1.943974 -1.869544
49.900000 -1.955349 -1.869544
49.950000 -1.964460 -1.869544
50.000000 -1.971090 -1.869545
50.050000 -1.975087 -1.869545
50.100000 -1.976366 -1.869545
50.150000 -1.974911 -1.869546
50.200000 -1.970779 -1.869546
50.250000 -1.964091 -1.869546
50.300000 -1.955035 -1.869547
50.350000 -1.943859 -1.869547
50.400000 -1.930859 -1.869547
50.450000 -1.916381 -1.869547
50.500000 -1.900803 -1.869548
50.550000 -1.884530 -1.869548
50.600000 -1.867981 -1.869548
50.650000 -1.851580 -1.869549
50.700000 -1.835745 -1.869549
50.750000 -1.820876 -1.869549
50.800000 -1.807346 -1.869549
50.850000 -1.795490 -1.869550
50.900000 -1.785602 -1.869550
50.950000 -1.777919 -1.869550
51.000000 -1.772624 -1.869550
51.050000 -1.769836 -1.869551
51.100000 -1.769610 -1.869551
51.150000 -1.771934 -1.869551
51.200000 -1.776734 -1.869551
51.250000 -1.783869 -1.869552
51.300000 -1.793143 -1.869552
51.350000 -1.804305 -1.869552
51.400000 -1.817059 -1.869552
51.450000 -1.831068 -1.869552
51.500000 -1.845967 -1.869553
51.550000 -1.861371 -1.869553
51.600000 -1.876882 -1.869553
51.650000 -1.892104 -1.869553
51.700000 -1.906652 -1.869554
51.750000 -1.920159 -1.869554
51.800000 -1.932286 -1.869554
51.850000 -1.942734 -1.869554
51.900000 -1.951246 -1.869554
51.950000 -1.957620 -1.869554
52.000000 -1.961705 -1.869555
52.050000 -1.963413 -1.869555
52.100000 -1.962716 -1.869555
52.150000 -1.959647 -1.869555
52.200000 -1.954300 -1.869555
52.250000 -1.946826 -1.869556
52.300000 -1.937430 -1.869556
52.350000 -1.926365 -1.869556
52.400000 -1.913923 -1.869556
52.450000 -1.900431 -1.869556
52.500000 -1.886239 -1.869556
52.550000 -1.871715 -1.869557
52.600000 -1.857230 -1.869557
52.650000 -1.843155 -1.869557
52.700000 -1.829846 -1.869557
52.750000 -1.817636 -1.869557
52.800000 -1.806831 -1.869557
52.850000 -1.797696 -1.869557
52.900000 -1.790455 -1.869558
52.950000 -1.785278 -1.869558
53.000000 -1.782285 -1.869558
53.050000 -1.781537 -1.869558
53.100000 -1.783040 -1.869558
53.150000 -1.786740 -1.869558
53.200000 -1.792528 -1.869558
53.250000 -1.800243 -1.869558
53.300000 -1.809675 -1.869559
53.350000 -1.820574 -1.869559
53.400000 -1.832650 -1.869559
53.450000 -1.845589 -1.869559
53.500000 -1.859054 -1.869559
53.550000 -1.872700 -1.869559
53.600000 -1.886176 -1.869559
53.650000 -1.899140 -1.869559
53.700000 -1.911265 -1.869560
53.750000 -1.922246 -1.869560
53.800000 -1.931812 -1.869560
53.850000 -1.939727 -1.869560
53.900000 -1.945801 -1.869560
53.950000 -1.949890 -1.869560
54.000000 -1.951904 -1.869560
54.050000 -1.951804 -1.869560
54.100000 -1.949606 -1.869560
54.150000 -1.945382 -1.869560
54.200000 -1.939251 -1.869561
54.250000 -1.931382 -1.869561
54.300000 -1.921988 -1.869561
54.350000 -1.911318 -1.869561
54.400000 -1.899653 -1.869561
54.450000 -1.887297 -1.869561
54.500000 -1.874569 -1.869561
54.550000 -1.861797 -1.869561
54.600000 -1.849306 -1.869561
54.650000 -1.837414 -1.869561
54.700000 -1.826419 -1.869561
54.750000 -1.816597 -1.869561
54.800000 -1.808190 -1.869562
54.850000 -1.801404 -1.869562
54.900000 -1.796401 -1.869562
54.950000 -1.793296 -1.869562
55.000000 -1.792157 -1.869562
55.050000 -1.793000 -1.869562
55.100000 -1.795790 -1.869562
55.150000 -1.800444 -1.869562
55.200000 -1.806830 -1.869562
55.250000 -1.814775 -1.869562
55.300000 -1.824065 -1.869562
55.350000 -1.834455 -1.869562
55.400000 -1.845672 -1.869562
55.450000 -1.857426 -1.869562
55.500000 -1.869412 -1.869563
55.550000 -1.881323 -1.869563
55.600000 -1.892857 -1.869563
55.650000 -1.903721 -1.869563
55.700000 -1.913642 -1.869563
55.750000 -1.922374 -1.869563
55.800000 -1.929702 -1.869563
55.850000 -1.935448 -1.869563
55.900000 -1.939476 -1.869563
55.950000 -1.941695 -1.869563
56.000000 -1.942058 -1.869563
56.050000 -1.940571 -1.869563
56.100000 -1.937281 -1.869563
56.150000 -1.932286 -1.869563
56.200000 -1.925724 -1.869563
56.250000 -1.917772 -1.869563
56.300000 -1.908643 -1.869563
56.350000 -1.898576 -1.869564
56.400000 -1.887835 -1.869564
56.450000 -1.876699 -1.869564
56.500000 -1.865453 -1.869564
56.550000 -1.854386 -1.869564
56.600000 -1.843779 -1.869564
56.650000 -1.833898 -1.869564
56.700000 -1.824992 -1.869564
56.750000 -1.817281 -1.869564
56.800000 -1.810954 -1.869564
56.850000 -1.806164 -1.869564
56.900000 -1.803022 -1.869564
56.950000 -1.801598 -1.869564
57.000000 -1.801917 -1.869564
57.050000 -1.803959 -1.869564
57.100000 -1.807661 -1.869564
57.150000 -1.812918 -1.869564
57.200000 -1.819586 -1.869564
57.250000 -1.827485 -1.869564
57.300000 -1.836405 -1.869564
57.350000 -1.846113 -1.869564
57.400000 -1.856356 -1.869564
57.450000 -1.866868 -1.869564
57.500000 -1.877381 -1.869564
57.550000 -1.887625 -1.869565
57.600000 -1.897342 -1.869565
57.650000 -1.906286 -1.869565
57.700000 -1.914235 -1.869565
57.750000 -1.920993 -1.869565
57.800000 -1.926395 -1.869565
57.850000 -1.930312 -1.869565
57.900000 -1.932653 -1.869565
57.950000 -1.933371 -1.869565
58.000000 -1.932456 -1.869565
58.050000 -1.929942 -1.869565
58.100000 -1.925905 -1.869565
58.150000 -1.920458 -1.869565
58.200000 -1.913748 -1.869565
58.250000 -1.905955 -1.869565
58.300000 -1.897284 -1.869565
58.350000 -1.887964 -1.869565
58.400000 -1.878235 -1.869565
58.450000 -1.868348 -1.869565
58.500000 -1.858557 -1.869565
58.550000 -1.849112 -1.869565
58.600000 -1.840249 -1.869565
58.650000 -1.832193 -1.869565
58.700000 -1.825142 -1.869565
58.750000 -1.819271 -1.869565
58.800000 -1.814721 -1.869565
58.850000 -1.811599 -1.869565
58.900000 -1.809977 -1.869565
58.950000 -1.809885 -1.869565
59.000000 -1.811316 -1.869565
59.050000 -1.814224 -1.869565
59.100000 -1.818524 -1.869565
59.150000 -1.824098 -1.869565
59.200000 -1.830795 -1.869565
59.250000 -1.838437 -1.869565
59.300000 -1.846824 -1.869565
59.350000 -1.855735 -1.869565
59.400000 -1.864941 -1.869565
59.450000 -1.874205 -1.869566
59.500000 -1.883290 -1.869566
59.550000 -1.891965 -1.869566
59.600000 -1.900012 -1.869566
59.650000 -1.907230 -1.869566
59.700000 -1.913440 -1.869566
59.750000 -1.918490 -1.869566
59.800000 -1.922259 -1.869566
59.850000 -1.924659 -1.869566
59.900000 -1.925639 -1.869566
59.950000 -1.925181 -1.869566
60.000000 -1.923309 -1.869566
60.050000 -1.920077 -1.869566
60.100000 -1.915578 -1.869566
60.150000 -1.909935 -1.869566
60.200000 -1.903299 -1.869566
60.250000 -1.895847 -1.869566
60.300000 -1.887772 -1.869566
60.350000 -1.879286 -1.869566
60.400000 -1.870608 -1.869566
60.450000 -1.861960 -1.869566
60.500000 -1.853562 -1.869566
60.550000 -1.845628 -1.869566
60.600000 -1.838356 -1.869566
60.650000 -1.831928 -1.869566
60.700000 -1.826501 -1.869566
60.750000 -1.822209 -1.869566
60.800000 -1.819153 -1.869566
60.850000 -1.817403 -1.869566
60.900000 -1.816995 -1.869566
60.950000 -1.817930 -1.869566
61.000000 -1.820177 -1.869566
61.050000 -1.823668 -1.869566
61.100000 -1.828308 -1.869566
61.150000 -1.833969 -1.869566
61.200000 -1.840501 -1.869566
61.250000 -1.847732 -1.869566
61.300000 -1.855473 -1.869566
61.350000 -1.863522 -1.869566
61.400000 -1.871673 -1.869566
61.450000 -1.879717 -1.869566
61.500000 -1.887449 -1.869566
61.550000 -1.894675 -1.869566
61.600000 -1.901213 -1.869566
61.650000 -1.906900 -1.869566
61.700000 -1.911599 -1.869566
61.750000 -1.915194 -1.869566
61.800000 -1.917602 -1.869566
61.850000 -1.918769 -1.869566
61.900000 -1.918673 -1.869566
61.950000 -1.917326 -1.869566
62.000000 -1.914768 -1.869566
62.050000 -1.911075 -1.869566
62.100000 -1.906347 -1.869566
62.150000 -1.900712 -1.869566
62.200000 -1.894319 -1.869566
62.250000 -1.887337 -1.869566
62.300000 -1.879947 -1.869566
62.350000 -1.872341 -1.869566
62.400000 -1.864713 -1.869566
62.450000 -1.857260 -1.869566
62.500000 -1.850169 -1.869566
62.550000 -1.843619 -1.869566
62.600000 -1.837774 -1.869566
62.650000 -1.832778 -1.869566
62.700000 -1.828753 -1.869566
62.750000 -1.825796 -1.869566
62.800000 -1.823974 -1.869566
62.850000 -1.823327 -1.869566
62.900000 -1.823864 -1.869566
62.950000 -1.825563 -1.869566
63.000000 -1.828374 -1.869566
63.050000 -1.832217 -1.869566
63.100000 -1.836987 -1.869566
63.150000 -1.842557 -1.869566
63.200000 -1.848780 -1.869566
63.250000 -1.855492 -1.869566
63.300000 -1.862519 -1.869566
63.350000 -1.869680 -1.869566
63.400000 -1.876791 -1.869566
63.450000 -1.883672 -1.869566
63.500000 -1.890147 -1.869566
63.550000 -1.896055 -1.869566
63.600000 -1.901249 -1.869566
63.650000 -1.905601 -1.869566
63.700000 -1.909005 -1.869566
63.750000 -1.911381 -1.869566
63.800000 -1.912675 -1.869566
63.850000 -1.912861 -1.869566
63.900000 -1.911941 -1.869566
63.950000 -1.909946 -1.869566
64.000000 -1.906935 -1.869566
64.050000 -1.902989 -1.869566
64.100000 -1.898218 -1.869566
64.150000 -1.892746 -1.869566
64.200000 -1.886719 -1.869566
64.250000 -1.880295 -1.869566
64.300000 -1.873638 -1.869566
64.350000 -1.866921 -1.869567
64.400000 -1.860316 -1.869567
64.450000 -1.853990 -1.869567
64.500000 -1.848102 -1.869567
64.550000 -1.842801 -1.869567
64.600000 -1.838217 -1.869567
64.650000 -1.834462 -1.869567
64.700000 -1.831628 -1.869567
64.750000 -1.829780 -1.869567
64.800000 -1.828959 -1.869567
64.850000 -1.829179 -1.869567
64.900000 -1.830427 -1.869567
64.950000 -1.832666 -1.869567
65.000000 -1.835832 -1.869567
65.050000 -1.839837 -1.869567
65.100000 -1.844574 -1.869567
65.150000 -1.849918 -1.869567
65.200000 -1.855728 -1.869567
65.250000 -1.861853 -1.869567
65.300000 -1.868135 -1.869567
65.350000 -1.874412 -1.869567
65.400000 -1.880525 -1.869567
65.450000 -1.886318 -1.869567
65.500000 -1.891645 -1.869567
65.550000 -1.896375 -1.869567
65.600000 -1.900390 -1.869567
65.650000 -1.903592 -1.869567
65.700000 -1.905906 -1.869567
65.750000 -1.907278 -1.869567
65.800000 -1.907678 -1.869567
65.850000 -1.907104 -1.869567
65.900000 -1.905576 -1.869567
65.950000 -1.903140 -1.869567
66.000000 -1.899863 -1.869567
66.050000 -1.895835 -1.869567
66.100000 -1.891163 -1.869567
66.150000 -1.885971 -1.869567
66.200000 -1.880394 -1.869567
66.250000 -1.874578 -1.869567
66.300000 -1.868672 -1.869567
66.350000 -1.862828 -1.869567
66.400000 -1.857193 -1.869567
66.450000 -1.851911 -1.869567
66.500000 -1.847114 -1.869567
66.550000 -1.842921 -1.869567
66.600000 -1.839435 -1.869567
66.650000 -1.836741 -1.869567
66.700000 -1.834901 -1.869567
66.750000 -1.833958 -1.869567
66.800000 -1.833929 -1.869567
66.850000 -1.834810 -1.869567
66.900000 -1.836571 -1.869567
66.950000 -1.839162 -1.869567
67.000000 -1.842512 -1.869567
67.050000 -1.846530 -1.869567
67.100000 -1.851109 -1.869567
67.150000 -1.856130 -1.869567
67.200000 -1.861460 -1.869567
67.250000 -1.866962 -1.869567
67.300000 -1.872494 -1.869567
67.350000 -1.877916 -1.869567
67.400000 -1.883089 -1.869567
67.450000 -1.887883 -1.869567
67.500000 -1.892179 -1.869567
67.550000 -1.895870 -1.869567
67.600000 -1.898866 -1.869567
67.650000 -1.901095 -1.869567
67.700000 -1.902505 -1.869567
67.750000 -1.903065 -1.869567
67.800000 -1.902768 -1.869567
67.850000 -1.901626 -1.869567
67.900000 -1.899673 -1.869567
67.950000 -1.896965 -1.869567
68.000000 -1.893576 -1.869567
68.050000 -1.889597 -1.869567
68.100000 -1.885133 -1.869567
68.150000 -1.880301 -1.869567
68.200000 -1.875227 -1.869567
68.250000 -1.870042 -1.869567
68.300000 -1.864878 -1.869567
68.350000 -1.859868 -1.869567
68.400000 -1.855138 -1.869567
68.450000 -1.850807 -1.869567
68.500000 -1.846983 -1.869567
68.550000 -1.843760 -1.869567
68.600000 -1.841217 -1.869567
68.650000 -1.839413 -1.869567
68.700000 -1.838390 -1.869567
68.750000 -1.838169 -1.869567
68.800000 -1.838750 -1.869567
68.850000 -1.840114 -1.869567
68.900000 -1.842220 -1.869567
68.950000 -1.845009 -1.869567
69.000000 -1.848407 -1.869567
69.050000 -1.852323 -1.869567
69.100000 -1.856652 -1.869567
69.150000 -1.861283 -1.869567
69.200000 -1.866095 -1.869567
69.250000 -1.870963 -1.869567
69.300000 -1.875765 -1.869567
69.350000 -1.880376 -1.869567
69.400000 -1.884682 -1.869567
69.450000 -1.888574 -1.869567
69.500000 -1.891956 -1.869567
69.550000 -1.894745 -1.869567
69.600000 -1.896873 -1.869567
69.650000 -1.898291 -1.869567
69.700000 -1.898966 -1.869567
69.750000 -1.898888 -1.869567
69.800000 -1.898062 -1.869567
69.850000 -1.896514 -1.869567
69.900000 -1.894290 -1.869567
69.950000 -1.891449 -1.869567
70.000000 -1.888069 -1.869567
70.050000 -1.884239 -1.869567
70.100000 -1.880059 -1.869567
70.150000 -1.875640 -1.869567
70.200000 -1.871094 -1.869567
70.250000 -1.866539 -1.869567
70.300000 -1.862092 -1.869567
70.350000 -1.857864 -1.869567
70.400000 -1.853962 -1.869567
70.450000 -1.850484 -1.869567
70.500000 -1.847515 -1.869567
70.550000 -1.845128 -1.869567
70.600000 -1.843380 -1.869567
70.650000 -1.842312 -1.869567
70.700000 -1.841946 -1.869567
70.750000 -1.842286 -1.869567
70.800000 -1.843321 -1.869567
70.850000 -1.845018 -1.869567
70.900000 -1.847330 -1.869567
70.950000 -1.850194 -1.869567
71.000000 -1.853534 -1.869567
71.050000 -1.857260 -1.869567
71.100000 -1.861277 -1.869567
71.150000 -1.865478 -1.869567
71.200000 -1.869756 -1.869567
71.250000 -1.874002 -1.869567
71.300000 -1.878106 -1.869567
71.350000 -1.881966 -1.869567
71.400000 -1.885484 -1.869567
71.450000 -1.888573 -1.869567
71.500000 -1.891158 -1.869567
71.550000 -1.893174 -1.869567
71.600000 -1.894575 -1.869567
71.650000 -1.895329 -1.869567
71.700000 -1.895422 -1.869567
71.750000 -1.894854 -1.869567
71.800000 -1.893644 -1.869567
71.850000 -1.891829 -1.869567
71.900000 -1.889457 -1.869567
71.950000 -1.886594 -1.869567
72.000000 -1.883315 -1.869567
72.050000 -1.879707 -1.869567
72.100000 -1.875864 -1.869567
72.150000 -1.871885 -1.869567
72.200000 -1.867873 -1.869567
72.250000 -1.863931 -1.869567
72.300000 -1.860158 -1.869567
72.350000 -1.856650 -1.869567
72.400000 -1.853494 -1.869567
72.450000 -1.850769 -1.869567
72.500000 -1.848542 -1.869567
72.550000 -1.846865 -1.869567
72.600000 -1.845778 -1.869567
72.650000 -1.845305 -1.869567
72.700000 -1.845454 -1.869567
72.750000 -1.846217 -1.869567
72.800000 -1.847571 -1.869567
72.850000 -1.849477 -1.869567
72.900000 -1.851883 -1.869567
72.950000 -1.854724 -1.869567
73.000000 -1.857925 -1.869567
73.050000 -1.861402 -1.869567
73.100000 -1.865065 -1.869567
73.150000 -1.868819 -1.869567
73.200000 -1.872567 -1.869567
73.250000 -1.876214 -1.869567
73.300000 -1.879667 -1.869567
73.350000 -1.882841 -1.869567
73.400000 -1.885655 -1.869567
73.450000 -1.888040 -1.869567
73.500000 -1.889939 -1.869567
73.550000 -1.891305 -1.869567
73.600000 -1.892108 -1.869567
73.650000 -1.892331 -1.869567
73.700000 -1.891971 -1.869567
73.750000 -1.891043 -1.869567
73.800000 -1.889573 -1.869567
73.850000 -1.887602 -1.869567
73.900000 -1.885184 -1.869567
73.950000 -1.882383 -1.869567
74.000000 -1.879274 -1.869567
74.050000 -1.875938 -1.869567
74.100000 -1.872460 -1.869567
74.150000 -1.868932 -1.869567
74.200000 -1.865444 -1.869567
74.250000 -1.862083 -1.869567
74.300000 -1.858935 -1.869567
74.350000 -1.856079 -1.869567
74.400000 -1.853585 -1.869567
74.450000 -1.851516 -1.869567
74.500000 -1.849920 -1.869567
74.550000 -1.848836 -1.869567
74.600000 -1.848288 -1.869567
74.650000 -1.848287 -1.869567
74.700000 -1.848828 -1.869567
74.750000 -1.849894 -1.869567
74.800000 -1.851456 -1.869567
74.850000 -1.853469 -1.869567
74.900000 -1.855880 -1.869567
74.950000 -1.858623 -1.869567
75.000000 -1.861629 -1.869567
75.050000 -1.864817 -1.869567
75.100000 -1.868105 -1.869567
75.150000 -1.871409 -1.869567
75.200000 -1.874644 -1.869567
75.250000 -1.877729 -1.869567
75.300000 -1.880585 -1.869567
75.350000 -1.883142 -1.869567
75.400000 -1.885336 -1.869567
75.450000 -1.887113 -1.869567
75.500000 -1.888430 -1.869567
75.550000 -1.889259 -1.869567
75.600000 -1.889579 -1.869567
75.650000 -1.889387 -1.869567
75.700000 -1.888690 -1.869567
75.750000 -1.887511 -1.869567
75.800000 -1.885881 -1.869567
75.850000 -1.883846 -1.869567
75.900000 -1.881460 -1.869567
75.950000 -1.878786 -1.869567
76.000000 -1.875894 -1.869567
76.050000 -1.872860 -1.869567
76.100000 -1.869762 -1.869567
76.150000 -1.866679 -1.869567
76.200000 -1.863691 -1.869567
76.250000 -1.860871 -1.869567
76.300000 -1.858292 -1.869567
76.350000 -1.856017 -1.869567
76.400000 -1.854103 -1.869567
76.450000 -1.852595 -1.869567
76.500000 -1.851531 -1.869567
76.550000 -1.850933 -1.869567
76.600000 -1.850815 -1.869567
76.650000 -1.851176 -1.869567
76.700000 -1.852003 -1.869567
76.750000 -1.853273 -1.869567
76.800000 -1.854951 -1.869567
76.850000 -1.856990 -1.869567
76.900000 -1.859337 -1.869567
76.950000 -1.861929 -1.869567
77.000000 -1.864699 -1.869567
77.050000 -1.867575 -1.869567
77.100000 -1.870483 -1.869567
77.150000 -1.873349 -1.869567
77.200000 -1.876100 -1.869567
77.250000 -1.878666 -1.869567
77.300000 -1.880983 -1.869567
77.350000 -1.882993 -1.869567
77.400000 -1.884648 -1.869567
77.450000 -1.885908 -1.869567
77.500000 -1.886742 -1.869567
77.550000 -1.887133 -1.869567
77.600000 -1.887073 -1.869567
77.650000 -1.886568 -1.869567
77.700000 -1.885631 -1.869567
77.750000 -1.884291 -1.869567
77.800000 -1.882585 -1.869567
77.850000 -1.880557 -1.869567
77.900000 -1.878263 -1.869567
77.950000 -1.875761 -1.869567
78.000000 -1.873118 -1.869567
78.050000 -1.870402 -1.869567
78.100000 -1.867682 -1.869567
78.150000 -1.865028 -1.869567
78.200000 -1.862507 -1.869567
78.250000 -1.860183 -1.869567
78.300000 -1.858113 -1.869567
78.350000 -1.856349 -1.869567
78.400000 -1.854934 -1.869567
78.450000 -1.853901 -1.869567
78.500000 -1.853274 -1.869567
78.550000 -1.853068 -1.869567
78.600000 -1.853283 -1.869567
78.650000 -1.853912 -1.869567
78.700000 -1.854937 -1.869567
78.750000 -1.856328 -1.869567
78.800000 -1.858048 -1.869567
78.850000 -1.860050 -1.869567
78.900000 -1.862282 -1.869567
78.950000 -1.864685 -1.869567
79.000000 -1.867197 -1.869567
79.050000 -1.869753 -1.869567
79.100000 -1.872287 -1.869567
79.150000 -1.874735 -1.869567
79.200000 -1.877036 -1.869567
79.250000 -1.879131 -1.869567
79.300000 -1.880968 -1.869567
79.350000 -1.882503 -1.869567
79.400000 -1.883697 -1.869567
79.450000 -1.884524 -1.869567
79.500000 -1.884963 -1.869567
79.550000 -1.885007 -1.869567
79.600000 -1.884656 -1.869567
79.650000 -1.883923 -1.869567
79.700000 -1.882829 -1.869567
79.750000 -1.881403 -1.869567
79.800000 -1.879685 -1.869567
79.850000 -1.877720 -1.869567
79.900000 -1.875560 -1.869567
79.950000 -1.873261 -1.869567
80.000000 -1.870883 -1.869567
80.050000 -1.868487 -1.869567
80.100000 -1.866135 -1.869567
80.150000 -1.863885 -1.869567
80.200000 -1.861794 -1.869567
80.250000 -1.859916 -1.869567
80.300000 -1.858296 -1.869567
80.350000 -1.856975 -1.869567
80.400000 -1.855983 -1.869567
80.450000 -1.855344 -1.869567
80.500000 -1.855072 -1.869567
80.550000 -1.855171 -1.869567
80.600000 -1.855637 -1.869567
80.650000 -1.856456 -1.869567
80.700000 -1.857603 -1.869567
80.750000 -1.859048 -1.869567
80.800000 -1.860752 -1.869567
80.850000 -1.862670 -1.869567
80.900000 -1.864751 -1.869567
80.950000 -1.866941 -1.869567
81.000000 -1.869184 -1.869567
81.050000 -1.871422 -1.869567
81.100000 -1.873598 -1.869567
81.150000 -1.875657 -1.869567
81.200000 -1.877547 -1.869567
81.250000 -1.879221 -1.869567
81.300000 -1.880638 -1.869567
81.350000 -1.881763 -1.869567
81.400000 -1.882570 -1.869567
81.450000 -1.883040 -1.869567
81.500000 -1.883163 -1.869567
81.550000 -1.882939 -1.869567
81.600000 -1.882375 -1.869567
81.650000 -1.881488 -1.869567
81.700000 -1.880302 -1.869567
81.750000 -1.878851 -1.869567
81.800000 -1.877172 -1.869567
81.850000 -1.875310 -1.869567
81.900000 -1.873314 -1.869567
81.950000 -1.871236 -1.869567
82.000000 -1.869128 -1.869567
82.050000 -1.867046 -1.869567
82.100000 -1.865041 -1.869567
82.150000 -1.863165 -1.869567
82.200000 -1.861464 -1.869567
82.250000 -1.859982 -1.869567
82.300000 -1.858753 -1.869567
82.350000 -1.857808 -1.869567
82.400000 -1.857170 -1.869567
82.450000 -1.856852 -1.869567
82.500000 -1.856860 -1.869567
82.550000 -1.857192 -1.869567
82.600000 -1.857838 -1.869567
82.650000 -1.858779 -1.869567
82.700000 -1.859989 -1.869567
82.750000 -1.861435 -1.869567
82.800000 -1.863079 -1.869567
82.850000 -1.864878 -1.869567
82.900000 -1.866784 -1.869567
82.950000 -1.868750 -1.869567
83.000000 -1.870723 -1.869567
83.050000 -1.872654 -1.869567
83.100000 -1.874493 -1.869567
83.150000 -1.876195 -1.869567
83.200000 -1.877716 -1.869567
83.250000 -1.879020 -1.869567
83.300000 -1.880074 -1.869567
83.350000 -1.880853 -1.869567
83.400000 -1.881339 -1.869567
83.450000 -1.881522 -1.869567
83.500000 -1.881398 -1.869567
83.550000 -1.880974 -1.869567
83.600000 -1.880261 -1.869567
83.650000 -1.879280 -1.869567
83.700000 -1.878058 -1.869567
83.750000 -1.876628 -1.869567
83.800000 -1.875026 -1.869567
83.850000 -1.873296 -1.869567
83.900000 -1.871482 -1.869567
83.950000 -1.869631 -1.869567
84.000000 -1.867790 -1.869567
84.050000 -1.866007 -1.869567
84.100000 -1.864327 -1.869567
84.150000 -1.862790 -1.869567
84.200000 -1.861437 -1.869567
84.250000 -1.860300 -1.869567
84.300000 -1.859407 -1.869567
84.350000 -1.858779 -1.869567
84.400000 -1.858430 -1.869567
84.450000 -1.858368 -1.869567
84.500000 -1.858591 -1.869567
84.550000 -1.859093 -1.869567
84.600000 -1.859859 -1.869567
84.650000 -1.860868 -1.869567
84.700000 -1.862092 -1.869567
84.750000 -1.863498 -1.869567
84.800000 -1.865050 -1.869567
84.850000 -1.866707 -1.869567
84.900000 -1.868426 -1.869567
84.950000 -1.870163 -1.869567
85.000000 -1.871874 -1.869567
85.050000 -1.873514 -1.869567
85.100000 -1.875043 -1.869567
85.150000 -1.876423 -1.869567
85.200000 -1.877618 -1.869567
85.250000 -1.878600 -1.869567
85.300000 -1.879346 -1.869567
85.350000 -1.879837 -1.869567
85.400000 -1.880063 -1.869567
85.450000 -1.880019 -1.869567
85.500000 -1.879710 -1.869567
85.550000 -1.879143 -1.869567
85.600000 -1.878336 -1.869567
85.650000 -1.877311 -1.869567
85.700000 -1.876095 -1.869567
85.750000 -1.874720 -1.869567
85.800000 -1.873223 -1.869567
85.850000 -1.871642 -1.869567
85.900000 -1.870019 -1.869567
85.950000 -1.868395 -1.869567
86.000000 -1.866811 -1.869567
86.050000 -1.865308 -1.869567
86.100000 -1.863924 -1.869567
86.150000 -1.862692 -1.869567
86.200000 -1.861644 -1.869567
86.250000 -1.860805 -1.869567
86.300000 -1.860195 -1.869567
86.350000 -1.859828 -1.869567
86.400000 -1.859711 -1.869567
86.450000 -1.859847 -1.869567
86.500000 -1.860230 -1.869567
86.550000 -1.860849 -1.869567
86.600000 -1.861685 -1.869567
86.650000 -1.862718 -1.869567
86.700000 -1.863918 -1.869567
