fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.550000 -0.841703 -0.859710
45.600000 -0.844125 -0.859710
45.650000 -0.846922 -0.859710
45.700000 -0.850017 -0.859710
45.750000 -0.853330 -0.859710
45.800000 -0.856775 -0.859710
45.850000 -0.860263 -0.859710
45.900000 -0.863703 -0.859710
45.950000 -0.867011 -0.859710
46.000000 -0.870102 -0.859710
46.050000 -0.872899 -0.859710
46.100000 -0.875335 -0.859710
46.150000 -0.877351 -0.859710
46.200000 -0.878900 -0.859710
46.250000 -0.879946 -0.859710
46.300000 -0.880467 -0.859710
46.350000 -0.880455 -0.859710
46.400000 -0.879916 -0.859710
46.450000 -0.878868 -0.859710
46.500000 -0.877342 -0.859710
46.550000 -0.875382 -0.859710
46.600000 -0.873041 -0.859710
46.650000 -0.870383 -0.859710
46.700000 -0.867478 -0.859710
46.750000 -0.864403 -0.859710
46.800000 -0.861236 -0.859710
46.850000 -0.858061 -0.859710
46.900000 -0.854957 -0.859710
46.950000 -0.852002 -0.859710
47.000000 -0.849272 -0.859710
47.050000 -0.846832 -0.859710
47.100000 -0.844742 -0.859710
47.150000 -0.843053 -0.859710
47.200000 -0.841803 -0.859710
47.250000 -0.841021 -0.859710
47.300000 -0.840721 -0.859710
47.350000 -0.840907 -0.859710
47.400000 -0.841570 -0.859710
47.450000 -0.842688 -0.859710
47.500000 -0.844228 -0.859710
47.550000 -0.846148 -0.859711
47.600000 -0.848396 -0.859711
47.650000 -0.850910 -0.859711
47.700000 -0.853625 -0.859711
47.750000 -0.856469 -0.859711
47.800000 -0.859370 -0.859711
47.850000 -0.862252 -0.859711
47.900000 -0.865042 -0.859711
47.950000 -0.867671 -0.859711
48.000000 -0.870074 -0.859711
48.050000 -0.872190 -0.859711
48.100000 -0.873969 -0.859711
48.150000 -0.875368 -0.859711
48.200000 -0.876357 -0.859711
48.250000 -0.876912 -0.859711
48.300000 -0.877025 -0.859711
48.350000 -0.876697 -0.859711
48.400000 -0.875939 -0.859711
48.450000 -0.874775 -0.859711
48.500000 -0.873239 -0.859711
48.550000 -0.871374 -0.859711
48.600000 -0.869228 -0.859711
48.650000 -0.866861 -0.859711
48.700000 -0.864334 -0.859711
48.750000 -0.861713 -0.859711
48.800000 -0.859065 -0.859711
48.850000 -0.856458 -0.859711
48.900000 -0.853958 -0.859711
48.950000 -0.851628 -0.859711
49.000000 -0.849525 -0.859711
49.050000 -0.847701 -0.859711
49.100000 -0.846199 -0.859711
49.150000 -0.845055 -0.859711
49.200000 -0.844294 -0.859711
49.250000 -0.843933 -0.859711
49.300000 -0.843977 -0.859711
49.350000 -0.844420 -0.859711
49.400000 -0.845248 -0.859711
49.450000 -0.846437 -0.859711
49.500000 -0.847952 -0.859711
49.550000 -0.849752 -0.859711
49.600000 -0.851789 -0.859711
49.650000 -0.854008 -0.859711
49.700000 -0.856352 -0.859711
49.750000 -0.858759 -0.859711
49.800000 -0.861169 -0.859711
49.850000 -0.863518 -0.859711
49.900000 -0.865749 -0.859711
49.950000 -0.867806 -0.859711
50.000000 -0.869638 -0.859711
50.050000 -0.871200 -0.859711
50.100000 -0.872455 -0.859711
50.150000 -0.873374 -0.859711
50.200000 -0.873938 -0.859711
50.250000 -0.874134 -0.859711
50.300000 -0.873961 -0.859711
50.350000 -0.873427 -0.859711
50.400000 -0.872550 -0.859711
50.450000 -0.871354 -0.859711
50.500000 -0.869873 -0.859711
50.550000 -0.868147 -0.859711
50.600000 -0.866222 -0.859711
50.650000 -0.864150 -0.859711
50.700000 -0.861984 -0.859711
50.750000 -0.859781 -0.859711
50.800000 -0.857596 -0.859711
50.850000 -0.855485 -0.859711
50.900000 -0.853502 -0.859711
50.950000 -0.851695 -0.859711
51.000000 -0.850108 -0.859711
51.050000 -0.848781 -0.859711
51.100000 -0.847744 -0.859711
51.150000 -0.847021 -0.859711
51.200000 -0.846628 -0.859711
51.250000 -0.846571 -0.859711
51.300000 -0.846849 -0.859711
51.350000 -0.847452 -0.859711
51.400000 -0.848361 -0.859711
51.450000 -0.849550 -0.859711
51.500000 -0.850986 -0.859711
51.550000 -0.852632 -0.859711
51.600000 -0.854442 -0.859711
51.650000 -0.856369 -0.859711
51.700000 -0.858363 -0.859711
51.750000 -0.860373 -0.859711
51.800000 -0.862348 -0.859711
51.850000 -0.864237 -0.859711
51.900000 -0.865993 -0.859711
51.950000 -0.867574 -0.859711
52.000000 -0.868939 -0.859711
52.050000 -0.870057 -0.859711
52.100000 -0.870902 -0.859711
52.150000 -0.871454 -0.859711
52.200000 -0.871702 -0.859711
52.250000 -0.871642 -0.859711
52.300000 -0.871280 -0.859711
52.350000 -0.870627 -0.859711
52.400000 -0.869702 -0.859711
52.450000 -0.868532 -0.859711
52.500000 -0.867148 -0.859711
52.550000 -0.865588 -0.859711
52.600000 -0.863892 -0.859711
52.650000 -0.862106 -0.859711
52.700000 -0.860276 -0.859711
52.750000 -0.858449 -0.859711
52.800000 -0.856670 -0.859711
52.850000 -0.854986 -0.859711
52.900000 -0.853437 -0.859711
52.950000 -0.852063 -0.859711
53.000000 -0.850895 -0.859711
53.050000 -0.849963 -0.859711
53.100000 -0.849288 -0.859711
53.150000 -0.848884 -0.859711
53.200000 -0.848759 -0.859711
53.250000 -0.848914 -0.859711
53.300000 -0.849342 -0.859711
53.350000 -0.850030 -0.859711
53.400000 -0.850958 -0.859711
53.450000 -0.852100 -0.859711
53.500000 -0.853425 -0.859711
53.550000 -0.854898 -0.859711
53.600000 -0.856479 -0.859711
53.650000 -0.858128 -0.859711
53.700000 -0.859801 -0.859711
53.750000 -0.861457 -0.859711
53.800000 -0.863053 -0.859711
53.850000 -0.864550 -0.859711
53.900000 -0.865909 -0.859711
53.950000 -0.867098 -0.859711
54.000000 -0.868088 -0.859711
54.050000 -0.868855 -0.859711
54.100000 -0.869383 -0.859711
54.150000 -0.869660 -0.859711
54.200000 -0.869681 -0.859711
54.250000 -0.869449 -0.859711
54.300000 -0.868971 -0.859711
54.350000 -0.868261 -0.859711
54.400000 -0.867341 -0.859711
54.450000 -0.866235 -0.859711
54.500000 -0.864974 -0.859711
54.550000 -0.863590 -0.859711
54.600000 -0.862121 -0.859711
54.650000 -0.860604 -0.859711
54.700000 -0.859078 -0.859711
54.750000 -0.857583 -0.859711
54.800000 -0.856156 -0.859711
54.850000 -0.854832 -0.859711
54.900000 -0.853645 -0.859711
54.950000 -0.852623 -0.859711
55.000000 -0.851791 -0.859711
55.050000 -0.851168 -0.859711
55.100000 -0.850769 -0.859711
55.150000 -0.850600 -0.859711
55.200000 -0.850665 -0.859711
55.250000 -0.850960 -0.859711
55.300000 -0.851474 -0.859711
55.350000 -0.852193 -0.859711
55.400000 -0.853097 -0.859711
55.450000 -0.854161 -0.859711
55.500000 -0.855356 -0.859711
55.550000 -0.856650 -0.859711
55.600000 -0.858011 -0.859711
55.650000 -0.859402 -0.859711
55.700000 -0.860788 -0.859711
55.750000 -0.862133 -0.859711
55.800000 -0.863405 -0.859711
55.850000 -0.864571 -0.859711
55.900000 -0.865602 -0.859711
55.950000 -0.866474 -0.859711
56.000000 -0.867165 -0.859711
56.050000 -0.867661 -0.859711
56.100000 -0.867950 -0.859711
56.150000 -0.868026 -0.859711
56.200000 -0.867891 -0.859711
56.250000 -0.867548 -0.859711
56.300000 -0.867009 -0.859711
56.350000 -0.866290 -0.859711
56.400000 -0.865410 -0.859711
56.450000 -0.864393 -0.859711
56.500000 -0.863267 -0.859711
56.550000 -0.862060 -0.859711
56.600000 -0.860805 -0.859711
56.650000 -0.859534 -0.859711
56.700000 -0.858279 -0.859711
56.750000 -0.857072 -0.859711
56.800000 -0.855944 -0.859711
56.850000 -0.854922 -0.859711
56.900000 -0.854031 -0.859711
56.950000 -0.853293 -0.859711
57.000000 -0.852726 -0.859711
57.050000 -0.852341 -0.859711
57.100000 -0.852147 -0.859711
57.150000 -0.852148 -0.859711
57.200000 -0.852341 -0.859711
57.250000 -0.852719 -0.859711
57.300000 -0.853272 -0.859711
57.350000 -0.853984 -0.859711
57.400000 -0.854835 -0.859711
57.450000 -0.855802 -0.859711
57.500000 -0.856859 -0.859711
57.550000 -0.857979 -0.859711
57.600000 -0.859133 -0.859711
57.650000 -0.860291 -0.859711
57.700000 -0.861423 -0.859711
57.750000 -0.862501 -0.859711
57.800000 -0.863498 -0.859711
57.850000 -0.864390 -0.859711
57.900000 -0.865154 -0.859711
57.950000 -0.865773 -0.859711
58.000000 -0.866231 -0.859711
58.050000 -0.866520 -0.859711
58.100000 -0.866633 -0.859711
58.150000 -0.866568 -0.859711
58.200000 -0.866330 -0.859711
58.250000 -0.865925 -0.859711
58.300000 -0.865367 -0.859711
58.350000 -0.864669 -0.859711
58.400000 -0.863852 -0.859711
58.450000 -0.862937 -0.859711
58.500000 -0.861949 -0.859711
58.550000 -0.860913 -0.859711
58.600000 -0.859856 -0.859711
58.650000 -0.858805 -0.859711
58.700000 -0.857787 -0.859711
58.750000 -0.856827 -0.859711
58.800000 -0.855950 -0.859711
58.850000 -0.855176 -0.859711
58.900000 -0.854525 -0.859711
58.950000 -0.854012 -0.859711
59.000000 -0.853649 -0.859711
59.050000 -0.853444 -0.859711
59.100000 -0.853399 -0.859711
59.150000 -0.853516 -0.859711
59.200000 -0.853789 -0.859711
59.250000 -0.854211 -0.859711
59.300000 -0.854768 -0.859711
59.350000 -0.855446 -0.859711
59.400000 -0.856226 -0.859711
59.450000 -0.857088 -0.859711
59.500000 -0.858008 -0.859711
59.550000 -0.858963 -0.859711
59.600000 -0.859928 -0.859711
59.650000 -0.860879 -0.859711
59.700000 -0.861791 -0.859711
59.750000 -0.862642 -0.859711
59.800000 -0.863410 -0.859711
59.850000 -0.864077 -0.859711
59.900000 -0.864627 -0.859711
59.950000 -0.865047 -0.859711
60.000000 -0.865327 -0.859711
60.050000 -0.865461 -0.859711
60.100000 -0.865448 -0.859711
60.150000 -0.865289 -0.859711
60.200000 -0.864990 -0.859711
60.250000 -0.864559 -0.859711
60.300000 -0.864009 -0.859711
60.350000 -0.863355 -0.859711
60.400000 -0.862614 -0.859711
60.450000 -0.861806 -0.859711
60.500000 -0.860952 -0.859711
60.550000 -0.860075 -0.859711
60.600000 -0.859197 -0.859711
60.650000 -0.858339 -0.859711
60.700000 -0.857525 -0.859711
60.750000 -0.856774 -0.859711
60.800000 -0.856105 -0.859711
60.850000 -0.855533 -0.859711
60.900000 -0.855074 -0.859711
60.950000 -0.854736 -0.859711
61.000000 -0.854528 -0.859711
61.050000 -0.854454 -0.859711
61.100000 -0.854515 -0.859711
61.150000 -0.854707 -0.859711
61.200000 -0.855024 -0.859711
61.250000 -0.855458 -0.859711
61.300000 -0.855996 -0.859711
61.350000 -0.856624 -0.859711
61.400000 -0.857324 -0.859711
61.450000 -0.858078 -0.859711
61.500000 -0.858867 -0.859711
61.550000 -0.859670 -0.859711
61.600000 -0.860467 -0.859711
61.650000 -0.861237 -0.859711
61.700000 -0.861961 -0.859711
61.750000 -0.862621 -0.859711
61.800000 -0.863201 -0.859711
61.850000 -0.863687 -0.859711
61.900000 -0.864067 -0.859711
61.950000 -0.864333 -0.859711
62.000000 -0.864478 -0.859711
62.050000 -0.864502 -0.859711
62.100000 -0.864402 -0.859711
62.150000 -0.864185 -0.859711
62.200000 -0.863856 -0.859711
62.250000 -0.863424 -0.859711
62.300000 -0.862902 -0.859711
62.350000 -0.862304 -0.859711
62.400000 -0.861645 -0.859711
62.450000 -0.860943 -0.859711
62.500000 -0.860216 -0.859711
62.550000 -0.859484 -0.859711
62.600000 -0.858764 -0.859711
62.650000 -0.858074 -0.859711
62.700000 -0.857433 -0.859711
62.750000 -0.856856 -0.859711
62.800000 -0.856356 -0.859711
62.850000 -0.855947 -0.859711
62.900000 -0.855637 -0.859711
62.950000 -0.855434 -0.859711
63.000000 -0.855341 -0.859711
63.050000 -0.855361 -0.859711
63.100000 -0.855491 -0.859711
63.150000 -0.855727 -0.859711
63.200000 -0.856062 -0.859711
63.250000 -0.856487 -0.859711
63.300000 -0.856990 -0.859711
63.350000 -0.857558 -0.859711
63.400000 -0.858175 -0.859711
63.450000 -0.858826 -0.859711
63.500000 -0.859493 -0.859711
63.550000 -0.860159 -0.859711
63.600000 -0.860808 -0.859711
63.650000 -0.861422 -0.859711
63.700000 -0.861988 -0.859711
63.750000 -0.862490 -0.859711
63.800000 -0.862917 -0.859711
63.850000 -0.863259 -0.859711
63.900000 -0.863507 -0.859711
63.950000 -0.863656 -0.859711
64.000000 -0.863703 -0.859711
64.050000 -0.863649 -0.859711
64.100000 -0.863495 -0.859711
64.150000 -0.863246 -0.859711
64.200000 -0.862909 -0.859711
64.250000 -0.862494 -0.859711
64.300000 -0.862012 -0.859711
64.350000 -0.861476 -0.859711
64.400000 -0.860901 -0.859711
64.450000 -0.860300 -0.859711
64.500000 -0.859690 -0.859711
64.550000 -0.859086 -0.859711
64.600000 -0.858504 -0.859711
64.650000 -0.857958 -0.859711
64.700000 -0.857461 -0.859711
64.750000 -0.857026 -0.859711
64.800000 -0.856664 -0.859711
64.850000 -0.856383 -0.859711
64.900000 -0.856189 -0.859711
64.950000 -0.856086 -0.859711
65.000000 -0.856076 -0.859711
65.050000 -0.856159 -0.859711
65.100000 -0.856332 -0.859711
65.150000 -0.856589 -0.859711
65.200000 -0.856923 -0.859711
65.250000 -0.857325 -0.859711
65.300000 -0.857784 -0.859711
65.350000 -0.858287 -0.859711
65.400000 -0.858823 -0.859711
65.450000 -0.859375 -0.859711
65.500000 -0.859931 -0.859711
65.550000 -0.860477 -0.859711
65.600000 -0.860998 -0.859711
65.650000 -0.861481 -0.859711
65.700000 -0.861915 -0.859711
65.750000 -0.862288 -0.859711
65.800000 -0.862593 -0.859711
65.850000 -0.862822 -0.859711
65.900000 -0.862969 -0.859711
65.950000 -0.863032 -0.859711
66.000000 -0.863010 -0.859711
66.050000 -0.862904 -0.859711
66.100000 -0.862718 -0.859711
66.150000 -0.862457 -0.859711
66.200000 -0.862129 -0.859711
66.250000 -0.861742 -0.859711
66.300000 -0.861308 -0.859711
66.350000 -0.860836 -0.859711
66.400000 -0.860341 -0.859711
66.450000 -0.859834 -0.859711
66.500000 -0.859328 -0.859711
66.550000 -0.858838 -0.859711
66.600000 -0.858373 -0.859711
66.650000 -0.857948 -0.859711
66.700000 -0.857571 -0.859711
66.750000 -0.857252 -0.859711
66.800000 -0.856998 -0.859711
66.850000 -0.856816 -0.859711
66.900000 -0.856710 -0.859711
66.950000 -0.856680 -0.859711
67.000000 -0.856728 -0.859711
67.050000 -0.856852 -0.859711
67.100000 -0.857047 -0.859711
67.150000 -0.857308 -0.859711
67.200000 -0.857628 -0.859711
67.250000 -0.857997 -0.859711
67.300000 -0.858407 -0.859711
67.350000 -0.858847 -0.859711
67.400000 -0.859304 -0.859711
67.450000 -0.859767 -0.859711
67.500000 -0.860225 -0.859711
67.550000 -0.860665 -0.859711
67.600000 -0.861077 -0.859711
67.650000 -0.861450 -0.859711
67.700000 -0.861776 -0.859711
67.750000 -0.862046 -0.859711
67.800000 -0.862254 -0.859711
67.850000 -0.862396 -0.859711
67.900000 -0.862468 -0.859711
67.950000 -0.862469 -0.859711
68.000000 -0.862400 -0.859711
68.050000 -0.862263 -0.859711
68.100000 -0.862063 -0.859711
68.150000 -0.861804 -0.859711
68.200000 -0.861495 -0.859711
68.250000 -0.861143 -0.859711
68.300000 -0.860758 -0.859711
68.350000 -0.860351 -0.859711
68.400000 -0.859930 -0.859711
68.450000 -0.859508 -0.859711
68.500000 -0.859095 -0.859711
68.550000 -0.858702 -0.859711
68.600000 -0.858338 -0.859711
68.650000 -0.858012 -0.859711
68.700000 -0.857732 -0.859711
68.750000 -0.857506 -0.859711
68.800000 -0.857337 -0.859711
68.850000 -0.857231 -0.859711
68.900000 -0.857189 -0.859711
68.950000 -0.857211 -0.859711
69.000000 -0.857297 -0.859711
69.050000 -0.857443 -0.859711
69.100000 -0.857646 -0.859711
69.150000 -0.857899 -0.859711
69.200000 -0.858196 -0.859711
69.250000 -0.858529 -0.859711
69.300000 -0.858889 -0.859711
69.350000 -0.859266 -0.859711
69.400000 -0.859651 -0.859711
69.450000 -0.860034 -0.859711
69.500000 -0.860406 -0.859711
69.550000 -0.860756 -0.859711
69.600000 -0.861077 -0.859711
69.650000 -0.861359 -0.859711
69.700000 -0.861597 -0.859711
69.750000 -0.861785 -0.859711
69.800000 -0.861919 -0.859711
69.850000 -0.861995 -0.859711
69.900000 -0.862012 -0.859711
69.950000 -0.861971 -0.859711
70.000000 -0.861872 -0.859711
70.050000 -0.861720 -0.859711
70.100000 -0.861517 -0.859711
70.150000 -0.861271 -0.859711
70.200000 -0.860987 -0.859711
70.250000 -0.860674 -0.859711
70.300000 -0.860339 -0.859711
70.350000 -0.859991 -0.859711
70.400000 -0.859639 -0.859711
70.450000 -0.859292 -0.859711
70.500000 -0.858959 -0.859711
70.550000 -0.858649 -0.859711
70.600000 -0.858368 -0.859711
70.650000 -0.858124 -0.859711
70.700000 -0.857923 -0.859711
70.750000 -0.857769 -0.859711
70.800000 -0.857666 -0.859711
70.850000 -0.857616 -0.859711
70.900000 -0.857620 -0.859711
70.950000 -0.857677 -0.859711
71.000000 -0.857785 -0.859711
71.050000 -0.857941 -0.859711
71.100000 -0.858141 -0.859711
71.150000 -0.858378 -0.859711
71.200000 -0.858648 -0.859711
71.250000 -0.858942 -0.859711
71.300000 -0.859253 -0.859711
71.350000 -0.859573 -0.859711
71.400000 -0.859893 -0.859711
71.450000 -0.860205 -0.859711
71.500000 -0.860503 -0.859711
71.550000 -0.860777 -0.859711
71.600000 -0.861021 -0.859711
71.650000 -0.861230 -0.859711
71.700000 -0.861399 -0.859711
71.750000 -0.861523 -0.859711
71.800000 -0.861599 -0.859711
71.850000 -0.861627 -0.859711
71.900000 -0.861606 -0.859711
71.950000 -0.861537 -0.859711
72.000000 -0.861422 -0.859711
72.050000 -0.861265 -0.859711
72.100000 -0.861069 -0.859711
72.150000 -0.860841 -0.859711
72.200000 -0.860586 -0.859711
72.250000 -0.860312 -0.859711
72.300000 -0.860024 -0.859711
72.350000 -0.859732 -0.859711
72.400000 -0.859441 -0.859711
72.450000 -0.859160 -0.859711
72.500000 -0.858896 -0.859711
72.550000 -0.858655 -0.859711
72.600000 -0.858443 -0.859711
72.650000 -0.858265 -0.859711
72.700000 -0.858126 -0.859711
72.750000 -0.858028 -0.859711
72.800000 -0.857974 -0.859711
72.850000 -0.857965 -0.859711
72.900000 -0.858000 -0.859711
72.950000 -0.858079 -0.859711
73.000000 -0.858198 -0.859711
73.050000 -0.858355 -0.859711
73.100000 -0.858544 -0.859711
73.150000 -0.858762 -0.859711
73.200000 -0.859002 -0.859711
73.250000 -0.859257 -0.859711
73.300000 -0.859522 -0.859711
73.350000 -0.859789 -0.859711
73.400000 -0.860052 -0.859711
73.450000 -0.860303 -0.859711
73.500000 -0.860537 -0.859711
73.550000 -0.860748 -0.859711
73.600000 -0.860931 -0.859711
73.650000 -0.861081 -0.859711
73.700000 -0.861194 -0.859711
73.750000 -0.861269 -0.859711
73.800000 -0.861304 -0.859711
73.850000 -0.861297 -0.859711
73.900000 -0.861251 -0.859711
73.950000 -0.861165 -0.859711
74.000000 -0.861044 -0.859711
74.050000 -0.860890 -0.859711
74.100000 -0.860707 -0.859711
74.150000 -0.860500 -0.859711
74.200000 -0.860276 -0.859711
74.250000 -0.860039 -0.859711
74.300000 -0.859796 -0.859711
74.350000 -0.859553 -0.859711
74.400000 -0.859316 -0.859711
74.450000 -0.859092 -0.859711
74.500000 -0.858885 -0.859711
74.550000 -0.858702 -0.859711
74.600000 -0.858545 -0.859711
74.650000 -0.858420 -0.859711
74.700000 -0.858329 -0.859711
74.750000 -0.858274 -0.859711
74.800000 -0.858256 -0.859711
74.850000 -0.858275 -0.859711
74.900000 -0.858331 -0.859711
74.950000 -0.858421 -0.859711
75.000000 -0.858543 -0.859711
75.050000 -0.858694 -0.859711
75.100000 -0.858869 -0.859711
75.150000 -0.859064 -0.859711
75.200000 -0.859274 -0.859711
75.250000 -0.859492 -0.859711
75.300000 -0.859715 -0.859711
75.350000 -0.859935 -0.859711
75.400000 -0.860147 -0.859711
75.450000 -0.860347 -0.859711
75.500000 -0.860528 -0.859711
75.550000 -0.860687 -0.859711
75.600000 -0.860820 -0.859711
75.650000 -0.860923 -0.859711
75.700000 -0.860994 -0.859711
75.750000 -0.861032 -0.859711
75.800000 -0.861036 -0.859711
75.850000 -0.861007 -0.859711
75.900000 -0.860944 -0.859711
75.950000 -0.860851 -0.859711
76.000000 -0.860730 -0.859711
76.050000 -0.860584 -0.859711
76.100000 -0.860417 -0.859711
76.150000 -0.860234 -0.859711
76.200000 -0.860039 -0.859711
76.250000 -0.859838 -0.859711
76.300000 -0.859635 -0.859711
76.350000 -0.859436 -0.859711
76.400000 -0.859246 -0.859711
76.450000 -0.859069 -0.859711
76.500000 -0.858911 -0.859711
76.550000 -0.858774 -0.859711
76.600000 -0.858663 -0.859711
76.650000 -0.858579 -0.859711
76.700000 -0.858525 -0.859711
76.750000 -0.858501 -0.859711
76.800000 -0.858509 -0.859711
76.850000 -0.858547 -0.859711
76.900000 -0.858614 -0.859711
76.950000 -0.858708 -0.859711
77.000000 -0.858828 -0.859711
77.050000 -0.858968 -0.859711
77.100000 -0.859126 -0.859711
77.150000 -0.859298 -0.859711
77.200000 -0.859478 -0.859711
77.250000 -0.859663 -0.859711
77.300000 -0.859847 -0.859711
77.350000 -0.860026 -0.859711
77.400000 -0.860196 -0.859711
77.450000 -0.860351 -0.859711
77.500000 -0.860489 -0.859711
77.550000 -0.860606 -0.859711
77.600000 -0.860699 -0.859711
77.650000 -0.860765 -0.859711
77.700000 -0.860805 -0.859711
77.750000 -0.860816 -0.859711
77.800000 -0.860799 -0.859711
77.850000 -0.860755 -0.859711
77.900000 -0.860684 -0.859711
77.950000 -0.860589 -0.859711
78.000000 -0.860473 -0.859711
78.050000 -0.860339 -0.859711
78.100000 -0.860190 -0.859711
78.150000 -0.860030 -0.859711
78.200000 -0.859863 -0.859711
78.250000 -0.859694 -0.859711
78.300000 -0.859527 -0.859711
78.350000 -0.859367 -0.859711
78.400000 -0.859216 -0.859711
78.450000 -0.859080 -0.859711
78.500000 -0.858961 -0.859711
78.550000 -0.858862 -0.859711
78.600000 -0.858786 -0.859711
78.650000 -0.858734 -0.859711
78.700000 -0.858707 -0.859711
78.750000 -0.858706 -0.859711
78.800000 -0.858731 -0.859711
78.850000 -0.858780 -0.859711
78.900000 -0.858853 -0.859711
78.950000 -0.858946 -0.859711
79.000000 -0.859059 -0.859711
79.050000 -0.859187 -0.859711
79.100000 -0.859327 -0.859711
79.150000 -0.859475 -0.859711
79.200000 -0.859629 -0.859711
79.250000 -0.859782 -0.859711
79.300000 -0.859933 -0.859711
79.350000 -0.860077 -0.859711
79.400000 -0.860210 -0.859711
79.450000 -0.860329 -0.859711
79.500000 -0.860431 -0.859711
79.550000 -0.860514 -0.859711
79.600000 -0.860576 -0.859711
79.650000 -0.860615 -0.859711
79.700000 -0.860631 -0.859711
79.750000 -0.860623 -0.859711
79.800000 -0.860592 -0.859711
79.850000 -0.860539 -0.859711
79.900000 -0.860466 -0.859711
79.950000 -0.860374 -0.859711
80.000000 -0.860266 -0.859711
80.050000 -0.860145 -0.859711
80.100000 -0.860014 -0.859711
80.150000 -0.859876 -0.859711
80.200000 -0.859736 -0.859711
80.250000 -0.859596 -0.859711
80.300000 -0.859461 -0.859711
80.350000 -0.859333 -0.859711
80.400000 -0.859216 -0.859711
80.450000 -0.859112 -0.859711
80.500000 -0.859025 -0.859711
80.550000 -0.858956 -0.859711
80.600000 -0.858907 -0.859711
80.650000 -0.858879 -0.859711
80.700000 -0.858873 -0.859711
80.750000 -0.858887 -0.859711
80.800000 -0.858923 -0.859711
80.850000 -0.858978 -0.859711
80.900000 -0.859051 -0.859711
80.950000 -0.859141 -0.859711
81.000000 -0.859244 -0.859711
81.050000 -0.859358 -0.859711
81.100000 -0.859480 -0.859711
81.150000 -0.859607 -0.859711
81.200000 -0.859735 -0.859711
81.250000 -0.859862 -0.859711
81.300000 -0.859983 -0.859711
81.350000 -0.860097 -0.859711
81.400000 -0.860199 -0.859711
81.450000 -0.860288 -0.859711
81.500000 -0.860362 -0.859711
81.550000 -0.860418 -0.859711
81.600000 -0.860456 -0.859711
81.650000 -0.860475 -0.859711
81.700000 -0.860474 -0.859711
81.750000 -0.860453 -0.859711
81.800000 -0.860414 -0.859711
81.850000 -0.860358 -0.859711
81.900000 -0.860285 -0.859711
81.950000 -0.860199 -0.859711
82.000000 -0.860101 -0.859711
82.050000 -0.859994 -0.859711
82.100000 -0.859881 -0.859711
82.150000 -0.859764 -0.859711
82.200000 -0.859647 -0.859711
82.250000 -0.859533 -0.859711
82.300000 -0.859425 -0.859711
82.350000 -0.859325 -0.859711
82.400000 -0.859235 -0.859711
82.450000 -0.859159 -0.859711
82.500000 -0.859097 -0.859711
82.550000 -0.859052 -0.859711
82.600000 -0.859023 -0.859711
82.650000 -0.859013 -0.859711
82.700000 -0.859020 -0.859711
82.750000 -0.859045 -0.859711
82.800000 -0.859087 -0.859711
82.850000 -0.859144 -0.859711
82.900000 -0.859215 -0.859711
82.950000 -0.859298 -0.859711
83.000000 -0.859390 -0.859711
83.050000 -0.859490 -0.859711
83.100000 -0.859595 -0.859711
83.150000 -0.859702 -0.859711
83.200000 -0.859808 -0.859711
83.250000 -0.859910 -0.859711
83.300000 -0.860007 -0.859711
83.350000 -0.860095 -0.859711
83.400000 -0.860172 -0.859711
83.450000 -0.860237 -0.859711
83.500000 -0.860288 -0.859711
83.550000 -0.860324 -0.859711
83.600000 -0.860344 -0.859711
83.650000 -0.860348 -0.859711
83.700000 -0.860335 -0.859711
83.750000 -0.860307 -0.859711
83.800000 -0.860264 -0.859711
83.850000 -0.860207 -0.859711
83.900000 -0.860138 -0.859711
83.950000 -0.860059 -0.859711
84.000000 -0.859972 -0.859711
84.050000 -0.859879 -0.859711
84.100000 -0.859782 -0.859711
84.150000 -0.859685 -0.859711
84.200000 -0.859589 -0.859711
84.250000 -0.859497 -0.859711
84.300000 -0.859412 -0.859711
84.350000 -0.859335 -0.859711
84.400000 -0.859268 -0.859711
84.450000 -0.859213 -0.859711
84.500000 -0.859171 -0.859711
84.550000 -0.859144 -0.859711
84.600000 -0.859131 -0.859711
84.650000 -0.859133 -0.859711
84.700000 -0.859150 -0.859711
84.750000 -0.859180 -0.859711
84.800000 -0.859225 -0.859711
84.850000 -0.859281 -0.859711
84.900000 -0.859347 -0.859711
84.950000 -0.859422 -0.859711
85.000000 -0.859504 -0.859711
85.050000 -0.859590 -0.859711
85.100000 -0.859679 -0.859711
85.150000 -0.859767 -0.859711
85.200000 -0.859854 -0.859711
85.250000 -0.859936 -0.859711
85.300000 -0.860011 -0.859711
85.350000 -0.860078 -0.859711
85.400000 -0.860135 -0.859711
85.450000 -0.860181 -0.859711
85.500000 -0.860215 -0.859711
85.550000 -0.860235 -0.859711
85.600000 -0.860242 -0.859711
85.650000 -0.860235 -0.859711
85.700000 -0.860215 -0.859711
85.750000 -0.860182 -0.859711
85.800000 -0.860138 -0.859711
85.850000 -0.860083 -0.859711
85.900000 -0.860020 -0.859711
85.950000 -0.859949 -0.859711
86.000000 -0.859872 -0.859711
86.050000 -0.859793 -0.859711
86.100000 -0.859712 -0.859711
86.150000 -0.859631 -0.859711
86.200000 -0.859554 -0.859711
86.250000 -0.859481 -0.859711
86.300000 -0.859415 -0.859711
86.350000 -0.859357 -0.859711
86.400000 -0.859308 -0.859711
86.450000 -0.859270 -0.859711
86.500000 -0.859244 -0.859711
86.550000 -0.859230 -0.859711
