fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.450000 -1.037780 -1.074221
45.500000 -1.039110 -1.074221
45.550000 -1.041305 -1.074221
45.600000 -1.044304 -1.074221
45.650000 -1.048025 -1.074221
45.700000 -1.052368 -1.074221
45.750000 -1.057221 -1.074221
45.800000 -1.062458 -1.074221
45.850000 -1.067946 -1.074222
45.900000 -1.073544 -1.074222
45.950000 -1.079112 -1.074222
46.000000 -1.084513 -1.074222
46.050000 -1.089611 -1.074222
46.100000 -1.094283 -1.074222
46.150000 -1.098416 -1.074222
46.200000 -1.101910 -1.074222
46.250000 -1.104684 -1.074222
46.300000 -1.106675 -1.074222
46.350000 -1.107839 -1.074222
46.400000 -1.108154 -1.074222
46.450000 -1.107619 -1.074222
46.500000 -1.106256 -1.074222
46.550000 -1.104104 -1.074222
46.600000 -1.101224 -1.074222
46.650000 -1.097694 -1.074222
46.700000 -1.093607 -1.074222
46.750000 -1.089071 -1.074222
46.800000 -1.084202 -1.074222
46.850000 -1.079124 -1.074222
46.900000 -1.073965 -1.074222
46.950000 -1.068856 -1.074222
47.000000 -1.063924 -1.074222
47.050000 -1.059289 -1.074222
47.100000 -1.055066 -1.074222
47.150000 -1.051356 -1.074222
47.200000 -1.048248 -1.074222
47.250000 -1.045814 -1.074222
47.300000 -1.044109 -1.074222
47.350000 -1.043170 -1.074222
47.400000 -1.043014 -1.074222
47.450000 -1.043638 -1.074222
47.500000 -1.045020 -1.074222
47.550000 -1.047120 -1.074223
47.600000 -1.049879 -1.074223
47.650000 -1.053223 -1.074223
47.700000 -1.057063 -1.074223
47.750000 -1.061299 -1.074223
47.800000 -1.065823 -1.074223
47.850000 -1.070519 -1.074223
47.900000 -1.075269 -1.074223
47.950000 -1.079953 -1.074223
48.000000 -1.084454 -1.074223
48.050000 -1.088663 -1.074223
48.100000 -1.092477 -1.074223
48.150000 -1.095803 -1.074223
48.200000 -1.098563 -1.074223
48.250000 -1.100693 -1.074223
48.300000 -1.102144 -1.074223
48.350000 -1.102886 -1.074223
48.400000 -1.102906 -1.074223
48.450000 -1.102210 -1.074223
48.500000 -1.100822 -1.074223
48.550000 -1.098781 -1.074223
48.600000 -1.096144 -1.074223
48.650000 -1.092982 -1.074223
48.700000 -1.089377 -1.074223
48.750000 -1.085425 -1.074223
48.800000 -1.081225 -1.074223
48.850000 -1.076886 -1.074223
48.900000 -1.072516 -1.074223
48.950000 -1.068226 -1.074223
49.000000 -1.064120 -1.074223
49.050000 -1.060301 -1.074223
49.100000 -1.056861 -1.074223
49.150000 -1.053883 -1.074223
49.200000 -1.051438 -1.074223
49.250000 -1.049581 -1.074223
49.300000 -1.048355 -1.074223
49.350000 -1.047785 -1.074223
49.400000 -1.047880 -1.074223
49.450000 -1.048632 -1.074223
49.500000 -1.050015 -1.074223
49.550000 -1.051992 -1.074223
49.600000 -1.054507 -1.074223
49.650000 -1.057494 -1.074223
49.700000 -1.060873 -1.074223
49.750000 -1.064557 -1.074223
49.800000 -1.068452 -1.074223
49.850000 -1.072459 -1.074223
49.900000 -1.076477 -1.074223
49.950000 -1.080404 -1.074223
50.000000 -1.084145 -1.074223
50.050000 -1.087607 -1.074223
50.100000 -1.090707 -1.074223
50.150000 -1.093369 -1.074223
50.200000 -1.095531 -1.074223
50.250000 -1.097143 -1.074223
50.300000 -1.098170 -1.074223
50.350000 -1.098590 -1.074223
50.400000 -1.098399 -1.074223
50.450000 -1.097606 -1.074223
50.500000 -1.096236 -1.074223
50.550000 -1.094327 -1.074223
50.600000 -1.091933 -1.074223
50.650000 -1.089117 -1.074223
50.700000 -1.085952 -1.074223
50.750000 -1.082521 -1.074223
50.800000 -1.078911 -1.074223
50.850000 -1.075214 -1.074223
50.900000 -1.071523 -1.074223
50.950000 -1.067930 -1.074223
51.000000 -1.064524 -1.074223
51.050000 -1.061389 -1.074223
51.100000 -1.058600 -1.074223
51.150000 -1.056224 -1.074223
51.200000 -1.054317 -1.074223
51.250000 -1.052923 -1.074223
51.300000 -1.052072 -1.074223
51.350000 -1.051781 -1.074223
51.400000 -1.052053 -1.074223
51.450000 -1.052876 -1.074223
51.500000 -1.054225 -1.074223
51.550000 -1.056062 -1.074223
51.600000 -1.058337 -1.074223
51.650000 -1.060989 -1.074223
51.700000 -1.063950 -1.074223
51.750000 -1.067143 -1.074223
51.800000 -1.070486 -1.074223
51.850000 -1.073894 -1.074223
51.900000 -1.077283 -1.074223
51.950000 -1.080567 -1.074223
52.000000 -1.083665 -1.074223
52.050000 -1.086502 -1.074223
52.100000 -1.089008 -1.074223
52.150000 -1.091125 -1.074223
52.200000 -1.092803 -1.074223
52.250000 -1.094002 -1.074223
52.300000 -1.094698 -1.074223
52.350000 -1.094878 -1.074223
52.400000 -1.094540 -1.074223
52.450000 -1.093697 -1.074223
52.500000 -1.092376 -1.074223
52.550000 -1.090613 -1.074223
52.600000 -1.088455 -1.074223
52.650000 -1.085960 -1.074223
52.700000 -1.083192 -1.074223
52.750000 -1.080224 -1.074223
52.800000 -1.077130 -1.074223
52.850000 -1.073990 -1.074223
52.900000 -1.070882 -1.074223
52.950000 -1.067883 -1.074223
53.000000 -1.065067 -1.074223
53.050000 -1.062503 -1.074223
53.100000 -1.060253 -1.074223
53.150000 -1.058370 -1.074224
53.200000 -1.056899 -1.074224
53.250000 -1.055872 -1.074224
53.300000 -1.055312 -1.074224
53.350000 -1.055229 -1.074224
53.400000 -1.055620 -1.074224
53.450000 -1.056473 -1.074224
53.500000 -1.057762 -1.074224
53.550000 -1.059450 -1.074224
53.600000 -1.061494 -1.074224
53.650000 -1.063838 -1.074224
53.700000 -1.066422 -1.074224
53.750000 -1.069180 -1.074224
53.800000 -1.072040 -1.074224
53.850000 -1.074931 -1.074224
53.900000 -1.077780 -1.074224
53.950000 -1.080517 -1.074224
54.000000 -1.083074 -1.074224
54.050000 -1.085389 -1.074224
54.100000 -1.087406 -1.074224
54.150000 -1.089077 -1.074224
54.200000 -1.090364 -1.074224
54.250000 -1.091237 -1.074224
54.300000 -1.091678 -1.074224
54.350000 -1.091679 -1.074224
54.400000 -1.091245 -1.074224
54.450000 -1.090390 -1.074224
54.500000 -1.089138 -1.074224
54.550000 -1.087524 -1.074224
54.600000 -1.085592 -1.074224
54.650000 -1.083392 -1.074224
54.700000 -1.080981 -1.074224
54.750000 -1.078422 -1.074224
54.800000 -1.075779 -1.074224
54.850000 -1.073120 -1.074224
54.900000 -1.070510 -1.074224
54.950000 -1.068014 -1.074224
55.000000 -1.065694 -1.074224
55.050000 -1.063607 -1.074224
55.100000 -1.061801 -1.074224
55.150000 -1.060321 -1.074224
55.200000 -1.059200 -1.074224
55.250000 -1.058463 -1.074224
55.300000 -1.058126 -1.074224
55.350000 -1.058194 -1.074224
55.400000 -1.058661 -1.074224
55.450000 -1.059513 -1.074224
55.500000 -1.060724 -1.074224
55.550000 -1.062263 -1.074224
55.600000 -1.064087 -1.074224
55.650000 -1.066150 -1.074224
55.700000 -1.068396 -1.074224
55.750000 -1.070770 -1.074224
55.800000 -1.073210 -1.074224
55.850000 -1.075655 -1.074224
55.900000 -1.078044 -1.074224
55.950000 -1.080318 -1.074224
56.000000 -1.082420 -1.074224
56.050000 -1.084301 -1.074224
56.100000 -1.085914 -1.074224
56.150000 -1.087223 -1.074224
56.200000 -1.088196 -1.074224
56.250000 -1.088812 -1.074224
56.300000 -1.089059 -1.074224
56.350000 -1.088933 -1.074224
56.400000 -1.088441 -1.074224
56.450000 -1.087599 -1.074224
56.500000 -1.086430 -1.074224
56.550000 -1.084965 -1.074224
56.600000 -1.083245 -1.074224
56.650000 -1.081314 -1.074224
56.700000 -1.079222 -1.074224
56.750000 -1.077022 -1.074224
56.800000 -1.074771 -1.074224
56.850000 -1.072525 -1.074224
56.900000 -1.070340 -1.074224
56.950000 -1.068270 -1.074224
57.000000 -1.066366 -1.074224
57.050000 -1.064674 -1.074224
57.100000 -1.063235 -1.074224
57.150000 -1.062081 -1.074224
57.200000 -1.061240 -1.074224
57.250000 -1.060731 -1.074224
57.300000 -1.060562 -1.074224
57.350000 -1.060736 -1.074224
57.400000 -1.061245 -1.074224
57.450000 -1.062074 -1.074224
57.500000 -1.063199 -1.074224
57.550000 -1.064590 -1.074224
57.600000 -1.066210 -1.074224
57.650000 -1.068016 -1.074224
57.700000 -1.069962 -1.074224
57.750000 -1.071999 -1.074224
57.800000 -1.074074 -1.074224
57.850000 -1.076136 -1.074224
57.900000 -1.078133 -1.074224
57.950000 -1.080016 -1.074224
58.000000 -1.081738 -1.074224
58.050000 -1.083259 -1.074224
58.100000 -1.084541 -1.074224
58.150000 -1.085555 -1.074224
58.200000 -1.086278 -1.074224
58.250000 -1.086694 -1.074224
58.300000 -1.086795 -1.074224
58.350000 -1.086582 -1.074224
58.400000 -1.086062 -1.074224
58.450000 -1.085251 -1.074224
58.500000 -1.084171 -1.074224
58.550000 -1.082852 -1.074224
58.600000 -1.081328 -1.074224
58.650000 -1.079640 -1.074224
58.700000 -1.077831 -1.074224
58.750000 -1.075947 -1.074224
58.800000 -1.074035 -1.074224
58.850000 -1.072144 -1.074224
58.900000 -1.070320 -1.074224
58.950000 -1.068609 -1.074224
59.000000 -1.067053 -1.074224
59.050000 -1.065688 -1.074224
59.100000 -1.064548 -1.074224
59.150000 -1.063659 -1.074224
59.200000 -1.063041 -1.074224
59.250000 -1.062707 -1.074224
59.300000 -1.062663 -1.074224
59.350000 -1.062908 -1.074224
59.400000 -1.063434 -1.074224
59.450000 -1.064225 -1.074224
59.500000 -1.065259 -1.074224
59.550000 -1.066508 -1.074224
59.600000 -1.067939 -1.074224
59.650000 -1.069515 -1.074224
59.700000 -1.071195 -1.074224
59.750000 -1.072937 -1.074224
59.800000 -1.074697 -1.074224
59.850000 -1.076431 -1.074224
59.900000 -1.078095 -1.074224
59.950000 -1.079648 -1.074224
60.000000 -1.081053 -1.074224
60.050000 -1.082276 -1.074224
60.100000 -1.083288 -1.074224
60.150000 -1.084065 -1.074224
60.200000 -1.084590 -1.074224
60.250000 -1.084852 -1.074224
60.300000 -1.084846 -1.074224
60.350000 -1.084576 -1.074224
60.400000 -1.084049 -1.074224
60.450000 -1.083281 -1.074224
60.500000 -1.082294 -1.074224
60.550000 -1.081113 -1.074224
60.600000 -1.079770 -1.074224
60.650000 -1.078300 -1.074224
60.700000 -1.076741 -1.074224
60.750000 -1.075131 -1.074224
60.800000 -1.073512 -1.074224
60.850000 -1.071925 -1.074224
60.900000 -1.070408 -1.074224
60.950000 -1.068998 -1.074224
61.000000 -1.067731 -1.074224
61.050000 -1.066637 -1.074224
61.100000 -1.065741 -1.074224
61.150000 -1.065064 -1.074224
61.200000 -1.064622 -1.074224
61.250000 -1.064423 -1.074224
61.300000 -1.064470 -1.074224
61.350000 -1.064760 -1.074224
61.400000 -1.065284 -1.074224
61.450000 -1.066027 -1.074224
61.500000 -1.066968 -1.074224
61.550000 -1.068082 -1.074224
61.600000 -1.069341 -1.074224
61.650000 -1.070711 -1.074224
61.700000 -1.072157 -1.074224
61.750000 -1.073643 -1.074224
61.800000 -1.075131 -1.074224
61.850000 -1.076584 -1.074224
61.900000 -1.077966 -1.074224
61.950000 -1.079243 -1.074224
62.000000 -1.080384 -1.074224
62.050000 -1.081362 -1.074224
62.100000 -1.082154 -1.074224
62.150000 -1.082741 -1.074224
62.200000 -1.083110 -1.074224
62.250000 -1.083255 -1.074224
62.300000 -1.083173 -1.074224
62.350000 -1.082869 -1.074224
62.400000 -1.082351 -1.074224
62.450000 -1.081634 -1.074224
62.500000 -1.080739 -1.074224
62.550000 -1.079688 -1.074224
62.600000 -1.078510 -1.074224
62.650000 -1.077234 -1.074224
62.700000 -1.075894 -1.074224
62.750000 -1.074523 -1.074224
62.800000 -1.073157 -1.074224
62.850000 -1.071828 -1.074224
62.900000 -1.070570 -1.074224
62.950000 -1.069414 -1.074224
63.000000 -1.068387 -1.074224
63.050000 -1.067515 -1.074224
63.100000 -1.066817 -1.074224
63.150000 -1.066310 -1.074224
63.200000 -1.066005 -1.074224
63.250000 -1.065907 -1.074224
63.300000 -1.066018 -1.074224
63.350000 -1.066333 -1.074224
63.400000 -1.066842 -1.074224
63.450000 -1.067531 -1.074224
63.500000 -1.068382 -1.074224
63.550000 -1.069371 -1.074224
63.600000 -1.070473 -1.074224
63.650000 -1.071660 -1.074224
63.700000 -1.072900 -1.074224
63.750000 -1.074164 -1.074224
63.800000 -1.075418 -1.074224
63.850000 -1.076632 -1.074224
63.900000 -1.077776 -1.074224
63.950000 -1.078822 -1.074224
64.000000 -1.079745 -1.074224
64.050000 -1.080521 -1.074224
64.100000 -1.081135 -1.074224
64.150000 -1.081570 -1.074224
64.200000 -1.081819 -1.074224
64.250000 -1.081876 -1.074224
64.300000 -1.081741 -1.074224
64.350000 -1.081420 -1.074224
64.400000 -1.080922 -1.074224
64.450000 -1.080261 -1.074224
64.500000 -1.079455 -1.074224
64.550000 -1.078525 -1.074224
64.600000 -1.077495 -1.074224
64.650000 -1.076392 -1.074224
64.700000 -1.075244 -1.074224
64.750000 -1.074080 -1.074224
64.800000 -1.072930 -1.074224
64.850000 -1.071821 -1.074224
64.900000 -1.070781 -1.074224
64.950000 -1.069837 -1.074224
65.000000 -1.069009 -1.074224
65.050000 -1.068318 -1.074224
65.100000 -1.067781 -1.074224
65.150000 -1.067409 -1.074224
65.200000 -1.067210 -1.074224
65.250000 -1.067188 -1.074224
65.300000 -1.067341 -1.074224
65.350000 -1.067666 -1.074224
65.400000 -1.068151 -1.074224
65.450000 -1.068783 -1.074224
65.500000 -1.069547 -1.074224
65.550000 -1.070420 -1.074224
65.600000 -1.071382 -1.074224
65.650000 -1.072406 -1.074224
65.700000 -1.073467 -1.074224
65.750000 -1.074538 -1.074224
65.800000 -1.075593 -1.074224
65.850000 -1.076604 -1.074224
65.900000 -1.077548 -1.074224
65.950000 -1.078401 -1.074224
66.000000 -1.079142 -1.074224
66.050000 -1.079755 -1.074224
66.100000 -1.080224 -1.074224
66.150000 -1.080540 -1.074224
66.200000 -1.080695 -1.074224
66.250000 -1.080688 -1.074224
66.300000 -1.080519 -1.074224
66.350000 -1.080195 -1.074224
66.400000 -1.079724 -1.074224
66.450000 -1.079120 -1.074224
66.500000 -1.078399 -1.074224
66.550000 -1.077579 -1.074224
66.600000 -1.076683 -1.074224
66.650000 -1.075732 -1.074224
66.700000 -1.074752 -1.074224
66.750000 -1.073767 -1.074224
66.800000 -1.072801 -1.074224
66.850000 -1.071879 -1.074224
66.900000 -1.071023 -1.074224
66.950000 -1.070254 -1.074224
67.000000 -1.069590 -1.074224
67.050000 -1.069048 -1.074224
67.100000 -1.068640 -1.074224
67.150000 -1.068374 -1.074224
67.200000 -1.068256 -1.074224
67.250000 -1.068289 -1.074224
67.300000 -1.068469 -1.074224
67.350000 -1.068791 -1.074224
67.400000 -1.069246 -1.074224
67.450000 -1.069822 -1.074224
67.500000 -1.070503 -1.074224
67.550000 -1.071271 -1.074224
67.600000 -1.072106 -1.074224
67.650000 -1.072988 -1.074224
67.700000 -1.073893 -1.074224
67.750000 -1.074798 -1.074224
67.800000 -1.075682 -1.074224
67.850000 -1.076522 -1.074224
67.900000 -1.077297 -1.074224
67.950000 -1.077990 -1.074224
68.000000 -1.078582 -1.074224
68.050000 -1.079061 -1.074224
68.100000 -1.079416 -1.074224
68.150000 -1.079637 -1.074224
68.200000 -1.079722 -1.074224
68.250000 -1.079669 -1.074224
68.300000 -1.079480 -1.074224
68.350000 -1.079162 -1.074224
68.400000 -1.078723 -1.074224
68.450000 -1.078175 -1.074224
68.500000 -1.077533 -1.074224
68.550000 -1.076814 -1.074224
68.600000 -1.076037 -1.074224
68.650000 -1.075220 -1.074224
68.700000 -1.074386 -1.074224
68.750000 -1.073554 -1.074224
68.800000 -1.072746 -1.074224
68.850000 -1.071981 -1.074224
68.900000 -1.071279 -1.074224
68.950000 -1.070656 -1.074224
69.000000 -1.070128 -1.074224
69.050000 -1.069706 -1.074224
69.100000 -1.069400 -1.074224
69.150000 -1.069218 -1.074224
69.200000 -1.069161 -1.074224
69.250000 -1.069232 -1.074224
69.300000 -1.069426 -1.074224
69.350000 -1.069739 -1.074224
69.400000 -1.070161 -1.074224
69.450000 -1.070681 -1.074224
69.500000 -1.071285 -1.074224
69.550000 -1.071958 -1.074224
69.600000 -1.072681 -1.074224
69.650000 -1.073437 -1.074224
69.700000 -1.074206 -1.074224
69.750000 -1.074969 -1.074224
69.800000 -1.075708 -1.074224
69.850000 -1.076403 -1.074224
69.900000 -1.077038 -1.074224
69.950000 -1.077597 -1.074224
70.000000 -1.078068 -1.074224
70.050000 -1.078439 -1.074224
70.100000 -1.078701 -1.074224
70.150000 -1.078849 -1.074224
70.200000 -1.078881 -1.074224
70.250000 -1.078797 -1.074224
70.300000 -1.078598 -1.074224
70.350000 -1.078293 -1.074224
70.400000 -1.077888 -1.074224
70.450000 -1.077395 -1.074224
70.500000 -1.076827 -1.074224
70.550000 -1.076199 -1.074224
70.600000 -1.075527 -1.074224
70.650000 -1.074827 -1.074224
70.700000 -1.074119 -1.074224
70.750000 -1.073419 -1.074224
70.800000 -1.072745 -1.074224
70.850000 -1.072113 -1.074224
70.900000 -1.071540 -1.074224
70.950000 -1.071038 -1.074224
71.000000 -1.070620 -1.074224
71.050000 -1.070295 -1.074224
71.100000 -1.070071 -1.074224
71.150000 -1.069952 -1.074224
71.200000 -1.069942 -1.074224
71.250000 -1.070038 -1.074224
71.300000 -1.070238 -1.074224
71.350000 -1.070535 -1.074224
71.400000 -1.070922 -1.074224
71.450000 -1.071389 -1.074224
71.500000 -1.071922 -1.074224
71.550000 -1.072508 -1.074224
71.600000 -1.073133 -1.074224
71.650000 -1.073779 -1.074224
71.700000 -1.074431 -1.074224
71.750000 -1.075072 -1.074224
71.800000 -1.075687 -1.074224
71.850000 -1.076261 -1.074224
71.900000 -1.076778 -1.074224
71.950000 -1.077228 -1.074224
72.000000 -1.077599 -1.074224
72.050000 -1.077882 -1.074224
72.100000 -1.078072 -1.074224
72.150000 -1.078164 -1.074224
72.200000 -1.078158 -1.074224
72.250000 -1.078052 -1.074224
72.300000 -1.077853 -1.074224
72.350000 -1.077564 -1.074224
72.400000 -1.077194 -1.074224
72.450000 -1.076754 -1.074224
72.500000 -1.076253 -1.074224
72.550000 -1.075707 -1.074224
72.600000 -1.075127 -1.074224
72.650000 -1.074530 -1.074224
72.700000 -1.073931 -1.074224
72.750000 -1.073343 -1.074224
72.800000 -1.072783 -1.074224
72.850000 -1.072263 -1.074224
72.900000 -1.071796 -1.074224
72.950000 -1.071394 -1.074224
73.000000 -1.071066 -1.074224
73.050000 -1.070819 -1.074224
73.100000 -1.070660 -1.074224
73.150000 -1.070590 -1.074224
73.200000 -1.070612 -1.074224
73.250000 -1.070724 -1.074224
73.300000 -1.070922 -1.074224
73.350000 -1.071202 -1.074224
73.400000 -1.071554 -1.074224
73.450000 -1.071970 -1.074224
73.500000 -1.072438 -1.074224
73.550000 -1.072948 -1.074224
73.600000 -1.073485 -1.074224
73.650000 -1.074036 -1.074224
73.700000 -1.074587 -1.074224
73.750000 -1.075124 -1.074224
73.800000 -1.075635 -1.074224
73.850000 -1.076106 -1.074224
73.900000 -1.076526 -1.074224
73.950000 -1.076885 -1.074224
74.000000 -1.077175 -1.074224
74.050000 -1.077389 -1.074224
74.100000 -1.077521 -1.074224
74.150000 -1.077571 -1.074224
74.200000 -1.077536 -1.074224
74.250000 -1.077420 -1.074224
74.300000 -1.077224 -1.074224
74.350000 -1.076955 -1.074224
74.400000 -1.076620 -1.074224
74.450000 -1.076228 -1.074224
74.500000 -1.075789 -1.074224
74.550000 -1.075315 -1.074224
74.600000 -1.074818 -1.074224
74.650000 -1.074310 -1.074224
74.700000 -1.073804 -1.074224
74.750000 -1.073312 -1.074224
74.800000 -1.072848 -1.074224
74.850000 -1.072421 -1.074224
74.900000 -1.072044 -1.074224
74.950000 -1.071723 -1.074224
75.000000 -1.071468 -1.074224
75.050000 -1.071284 -1.074224
75.100000 -1.071174 -1.074224
75.150000 -1.071142 -1.074224
75.200000 -1.071187 -1.074224
75.250000 -1.071307 -1.074224
75.300000 -1.071499 -1.074224
75.350000 -1.071758 -1.074224
75.400000 -1.072076 -1.074224
75.450000 -1.072444 -1.074224
75.500000 -1.072855 -1.074224
75.550000 -1.073296 -1.074224
75.600000 -1.073756 -1.074224
75.650000 -1.074224 -1.074224
75.700000 -1.074689 -1.074224
75.750000 -1.075138 -1.074224
75.800000 -1.075560 -1.074224
75.850000 -1.075946 -1.074224
75.900000 -1.076285 -1.074224
75.950000 -1.076570 -1.074224
76.000000 -1.076794 -1.074224
76.050000 -1.076952 -1.074224
76.100000 -1.077041 -1.074224
76.150000 -1.077059 -1.074224
76.200000 -1.077005 -1.074224
76.250000 -1.076883 -1.074224
76.300000 -1.076695 -1.074224
76.350000 -1.076447 -1.074224
76.400000 -1.076146 -1.074224
76.450000 -1.075800 -1.074224
76.500000 -1.075416 -1.074224
76.550000 -1.075007 -1.074224
76.600000 -1.074581 -1.074224
76.650000 -1.074149 -1.074224
76.700000 -1.073724 -1.074224
76.750000 -1.073314 -1.074224
76.800000 -1.072930 -1.074224
76.850000 -1.072582 -1.074224
76.900000 -1.072277 -1.074224
76.950000 -1.072024 -1.074224
77.000000 -1.071828 -1.074224
77.050000 -1.071693 -1.074224
77.100000 -1.071623 -1.074224
77.150000 -1.071618 -1.074224
77.200000 -1.071678 -1.074224
77.250000 -1.071801 -1.074224
77.300000 -1.071983 -1.074224
77.350000 -1.072220 -1.074224
77.400000 -1.072505 -1.074224
77.450000 -1.072831 -1.074224
77.500000 -1.073189 -1.074224
77.550000 -1.073569 -1.074224
77.600000 -1.073963 -1.074224
77.650000 -1.074360 -1.074224
77.700000 -1.074750 -1.074224
77.750000 -1.075124 -1.074224
77.800000 -1.075472 -1.074224
77.850000 -1.075786 -1.074224
77.900000 -1.076059 -1.074224
77.950000 -1.076283 -1.074224
78.000000 -1.076454 -1.074224
78.050000 -1.076569 -1.074224
78.100000 -1.076623 -1.074224
78.150000 -1.076618 -1.074224
78.200000 -1.076552 -1.074224
78.250000 -1.076429 -1.074224
78.300000 -1.076252 -1.074224
78.350000 -1.076026 -1.074224
78.400000 -1.075757 -1.074224
78.450000 -1.075451 -1.074224
78.500000 -1.075118 -1.074224
78.550000 -1.074765 -1.074224
78.600000 -1.074401 -1.074224
78.650000 -1.074036 -1.074224
78.700000 -1.073679 -1.074224
78.750000 -1.073339 -1.074224
78.800000 -1.073023 -1.074224
78.850000 -1.072740 -1.074224
78.900000 -1.072496 -1.074224
78.950000 -1.072297 -1.074224
79.000000 -1.072148 -1.074224
79.050000 -1.072052 -1.074224
79.100000 -1.072012 -1.074224
79.150000 -1.072026 -1.074224
79.200000 -1.072096 -1.074224
79.250000 -1.072218 -1.074224
79.300000 -1.072389 -1.074224
79.350000 -1.072604 -1.074224
79.400000 -1.072858 -1.074224
79.450000 -1.073144 -1.074224
79.500000 -1.073455 -1.074224
79.550000 -1.073782 -1.074224
79.600000 -1.074117 -1.074224
79.650000 -1.074453 -1.074224
79.700000 -1.074780 -1.074224
79.750000 -1.075090 -1.074224
79.800000 -1.075376 -1.074224
79.850000 -1.075631 -1.074224
79.900000 -1.075849 -1.074224
79.950000 -1.076024 -1.074224
80.000000 -1.076153 -1.074224
80.050000 -1.076233 -1.074224
80.100000 -1.076261 -1.074224
80.150000 -1.076239 -1.074224
80.200000 -1.076167 -1.074224
80.250000 -1.076047 -1.074224
80.300000 -1.075882 -1.074224
80.350000 -1.075677 -1.074224
80.400000 -1.075438 -1.074224
80.450000 -1.075170 -1.074224
80.500000 -1.074881 -1.074224
80.550000 -1.074578 -1.074224
80.600000 -1.074268 -1.074224
80.650000 -1.073960 -1.074224
80.700000 -1.073662 -1.074224
80.750000 -1.073379 -1.074224
80.800000 -1.073120 -1.074224
80.850000 -1.072891 -1.074224
80.900000 -1.072697 -1.074224
80.950000 -1.072543 -1.074224
81.000000 -1.072432 -1.074224
81.050000 -1.072366 -1.074224
81.100000 -1.072348 -1.074224
81.150000 -1.072376 -1.074224
81.200000 -1.072451 -1.074224
81.250000 -1.072569 -1.074224
81.300000 -1.072727 -1.074224
81.350000 -1.072921 -1.074224
81.400000 -1.073146 -1.074224
81.450000 -1.073397 -1.074224
81.500000 -1.073665 -1.074224
81.550000 -1.073946 -1.074224
81.600000 -1.074231 -1.074224
81.650000 -1.074514 -1.074224
81.700000 -1.074787 -1.074224
81.750000 -1.075043 -1.074224
81.800000 -1.075277 -1.074224
81.850000 -1.075483 -1.074224
81.900000 -1.075656 -1.074224
81.950000 -1.075791 -1.074224
82.000000 -1.075887 -1.074224
82.050000 -1.075939 -1.074224
82.100000 -1.075949 -1.074224
82.150000 -1.075916 -1.074224
82.200000 -1.075840 -1.074224
82.250000 -1.075725 -1.074224
82.300000 -1.075573 -1.074224
82.350000 -1.075389 -1.074224
82.400000 -1.075177 -1.074224
82.450000 -1.074944 -1.074224
82.500000 -1.074694 -1.074224
82.550000 -1.074435 -1.074224
82.600000 -1.074172 -1.074224
82.650000 -1.073913 -1.074224
82.700000 -1.073664 -1.074224
82.750000 -1.073431 -1.074224
82.800000 -1.073219 -1.074224
82.850000 -1.073035 -1.074224
82.900000 -1.072881 -1.074224
82.950000 -1.072763 -1.074224
83.000000 -1.072682 -1.074224
83.050000 -1.072640 -1.074224
83.100000 -1.072638 -1.074224
83.150000 -1.072675 -1.074224
83.200000 -1.072751 -1.074224
83.250000 -1.072863 -1.074224
83.300000 -1.073008 -1.074224
83.350000 -1.073182 -1.074224
83.400000 -1.073381 -1.074224
83.450000 -1.073599 -1.074224
83.500000 -1.073831 -1.074224
83.550000 -1.074071 -1.074224
83.600000 -1.074312 -1.074224
83.650000 -1.074550 -1.074224
83.700000 -1.074777 -1.074224
83.750000 -1.074988 -1.074224
83.800000 -1.075179 -1.074224
83.850000 -1.075344 -1.074224
83.900000 -1.075480 -1.074224
83.950000 -1.075584 -1.074224
84.000000 -1.075652 -1.074224
84.050000 -1.075685 -1.074224
84.100000 -1.075680 -1.074224
84.150000 -1.075640 -1.074224
84.200000 -1.075564 -1.074224
84.250000 -1.075455 -1.074224
84.300000 -1.075317 -1.074224
84.350000 -1.075153 -1.074224
84.400000 -1.074966 -1.074224
84.450000 -1.074763 -1.074224
84.500000 -1.074548 -1.074224
84.550000 -1.074326 -1.074224
84.600000 -1.074104 -1.074224
84.650000 -1.073887 -1.074224
84.700000 -1.073680 -1.074224
84.750000 -1.073488 -1.074224
84.800000 -1.073316 -1.074224
84.850000 -1.073168 -1.074224
84.900000 -1.073048 -1.074224
84.950000 -1.072958 -1.074224
85.000000 -1.072901 -1.074224
85.050000 -1.072877 -1.074224
85.100000 -1.072887 -1.074224
85.150000 -1.072930 -1.074224
85.200000 -1.073005 -1.074224
85.250000 -1.073110 -1.074224
85.300000 -1.073241 -1.074224
85.350000 -1.073396 -1.074224
85.400000 -1.073571 -1.074224
85.450000 -1.073760 -1.074224
85.500000 -1.073960 -1.074224
85.550000 -1.074164 -1.074224
85.600000 -1.074368 -1.074224
85.650000 -1.074567 -1.074224
85.700000 -1.074755 -1.074224
85.750000 -1.074929 -1.074224
85.800000 -1.075084 -1.074224
85.850000 -1.075216 -1.074224
85.900000 -1.075322 -1.074224
85.950000 -1.075400 -1.074224
86.000000 -1.075447 -1.074224
86.050000 -1.075464 -1.074224
86.100000 -1.075450 -1.074224
86.150000 -1.075405 -1.074224
86.200000 -1.075331 -1.074224
86.250000 -1.075230 -1.074224
86.300000 -1.075105 -1.074224
86.350000 -1.074959 -1.074224
86.400000 -1.074796 -1.074224
86.450000 -1.074619 -1.074224
