fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.600000 -1.383296 -1.354718
45.650000 -1.379730 -1.354718
45.700000 -1.375601 -1.354719
45.750000 -1.371011 -1.354719
45.800000 -1.366075 -1.354719
45.850000 -1.360913 -1.354719
45.900000 -1.355650 -1.354720
45.950000 -1.350413 -1.354720
46.000000 -1.345325 -1.354720
46.050000 -1.340507 -1.354720
46.100000 -1.336071 -1.354721
46.150000 -1.332119 -1.354721
46.200000 -1.328742 -1.354721
46.250000 -1.326013 -1.354721
46.300000 -1.323993 -1.354722
46.350000 -1.322723 -1.354722
46.400000 -1.322226 -1.354722
46.450000 -1.322508 -1.354722
46.500000 -1.323554 -1.354723
46.550000 -1.325333 -1.354723
46.600000 -1.327796 -1.354723
46.650000 -1.330878 -1.354723
46.700000 -1.334500 -1.354723
46.750000 -1.338571 -1.354724
46.800000 -1.342990 -1.354724
46.850000 -1.347648 -1.354724
46.900000 -1.352433 -1.354724
46.950000 -1.357229 -1.354724
47.000000 -1.361922 -1.354724
47.050000 -1.366402 -1.354725
47.100000 -1.370563 -1.354725
47.150000 -1.374309 -1.354725
47.200000 -1.377554 -1.354725
47.250000 -1.380227 -1.354725
47.300000 -1.382269 -1.354725
47.350000 -1.383636 -1.354726
47.400000 -1.384302 -1.354726
47.450000 -1.384258 -1.354726
47.500000 -1.383511 -1.354726
47.550000 -1.382085 -1.354726
47.600000 -1.380020 -1.354726
47.650000 -1.377372 -1.354726
47.700000 -1.374208 -1.354727
47.750000 -1.370609 -1.354727
47.800000 -1.366665 -1.354727
47.850000 -1.362471 -1.354727
47.900000 -1.358131 -1.354727
47.950000 -1.353749 -1.354727
48.000000 -1.349431 -1.354727
48.050000 -1.345277 -1.354728
48.100000 -1.341385 -1.354728
48.150000 -1.337847 -1.354728
48.200000 -1.334743 -1.354728
48.250000 -1.332142 -1.354728
48.300000 -1.330103 -1.354728
48.350000 -1.328669 -1.354728
48.400000 -1.327869 -1.354728
48.450000 -1.327715 -1.354728
48.500000 -1.328206 -1.354729
48.550000 -1.329324 -1.354729
48.600000 -1.331037 -1.354729
48.650000 -1.333299 -1.354729
48.700000 -1.336051 -1.354729
48.750000 -1.339222 -1.354729
48.800000 -1.342735 -1.354729
48.850000 -1.346501 -1.354729
48.900000 -1.350429 -1.354729
48.950000 -1.354424 -1.354729
49.000000 -1.358391 -1.354730
49.050000 -1.362234 -1.354730
49.100000 -1.365864 -1.354730
49.150000 -1.369196 -1.354730
49.200000 -1.372153 -1.354730
49.250000 -1.374669 -1.354730
49.300000 -1.376687 -1.354730
49.350000 -1.378164 -1.354730
49.400000 -1.379070 -1.354730
49.450000 -1.379387 -1.354730
49.500000 -1.379115 -1.354730
49.550000 -1.378265 -1.354730
49.600000 -1.376861 -1.354731
49.650000 -1.374944 -1.354731
49.700000 -1.372562 -1.354731
49.750000 -1.369777 -1.354731
49.800000 -1.366659 -1.354731
49.850000 -1.363285 -1.354731
49.900000 -1.359738 -1.354731
49.950000 -1.356103 -1.354731
50.000000 -1.352469 -1.354731
50.050000 -1.348922 -1.354731
50.100000 -1.345544 -1.354731
50.150000 -1.342417 -1.354731
50.200000 -1.339610 -1.354731
50.250000 -1.337189 -1.354731
50.300000 -1.335208 -1.354731
50.350000 -1.333710 -1.354732
50.400000 -1.332725 -1.354732
50.450000 -1.332274 -1.354732
50.500000 -1.332362 -1.354732
50.550000 -1.332981 -1.354732
50.600000 -1.334113 -1.354732
50.650000 -1.335726 -1.354732
50.700000 -1.337777 -1.354732
50.750000 -1.340213 -1.354732
50.800000 -1.342972 -1.354732
50.850000 -1.345987 -1.354732
50.900000 -1.349183 -1.354732
50.950000 -1.352483 -1.354732
51.000000 -1.355806 -1.354732
51.050000 -1.359073 -1.354732
51.100000 -1.362208 -1.354732
51.150000 -1.365136 -1.354732
51.200000 -1.367790 -1.354732
51.250000 -1.370109 -1.354732
51.300000 -1.372041 -1.354732
51.350000 -1.373543 -1.354733
51.400000 -1.374584 -1.354733
51.450000 -1.375143 -1.354733
51.500000 -1.375210 -1.354733
51.550000 -1.374789 -1.354733
51.600000 -1.373895 -1.354733
51.650000 -1.372552 -1.354733
51.700000 -1.370797 -1.354733
51.750000 -1.368675 -1.354733
51.800000 -1.366240 -1.354733
51.850000 -1.363553 -1.354733
51.900000 -1.360681 -1.354733
51.950000 -1.357693 -1.354733
52.000000 -1.354661 -1.354733
52.050000 -1.351658 -1.354733
52.100000 -1.348756 -1.354733
52.150000 -1.346022 -1.354733
52.200000 -1.343521 -1.354733
52.250000 -1.341309 -1.354733
52.300000 -1.339436 -1.354733
52.350000 -1.337945 -1.354733
52.400000 -1.336867 -1.354733
52.450000 -1.336225 -1.354733
52.500000 -1.336029 -1.354733
52.550000 -1.336280 -1.354733
52.600000 -1.336968 -1.354733
52.650000 -1.338073 -1.354733
52.700000 -1.339565 -1.354733
52.750000 -1.341405 -1.354733
52.800000 -1.343546 -1.354733
52.850000 -1.345933 -1.354733
52.900000 -1.348509 -1.354734
52.950000 -1.351210 -1.354734
53.000000 -1.353970 -1.354734
53.050000 -1.356723 -1.354734
53.100000 -1.359404 -1.354734
53.150000 -1.361950 -1.354734
53.200000 -1.364301 -1.354734
53.250000 -1.366403 -1.354734
53.300000 -1.368208 -1.354734
53.350000 -1.369675 -1.354734
53.400000 -1.370774 -1.354734
53.450000 -1.371481 -1.354734
53.500000 -1.371782 -1.354734
53.550000 -1.371675 -1.354734
53.600000 -1.371165 -1.354734
53.650000 -1.370269 -1.354734
53.700000 -1.369011 -1.354734
53.750000 -1.367424 -1.354734
53.800000 -1.365549 -1.354734
53.850000 -1.363434 -1.354734
53.900000 -1.361130 -1.354734
53.950000 -1.358695 -1.354734
54.000000 -1.356188 -1.354734
54.050000 -1.353668 -1.354734
54.100000 -1.351197 -1.354734
54.150000 -1.348833 -1.354734
54.200000 -1.346630 -1.354734
54.250000 -1.344640 -1.354734
54.300000 -1.342909 -1.354734
54.350000 -1.341474 -1.354734
54.400000 -1.340369 -1.354734
54.450000 -1.339615 -1.354734
54.500000 -1.339229 -1.354734
54.550000 -1.339215 -1.354734
54.600000 -1.339571 -1.354734
54.650000 -1.340285 -1.354734
54.700000 -1.341336 -1.354734
54.750000 -1.342697 -1.354734
54.800000 -1.344333 -1.354734
54.850000 -1.346201 -1.354734
54.900000 -1.348256 -1.354734
54.950000 -1.350446 -1.354734
55.000000 -1.352719 -1.354734
55.050000 -1.355019 -1.354734
55.100000 -1.357292 -1.354734
55.150000 -1.359483 -1.354734
55.200000 -1.361541 -1.354734
55.250000 -1.363419 -1.354734
55.300000 -1.365073 -1.354734
55.350000 -1.366466 -1.354734
55.400000 -1.367566 -1.354734
55.450000 -1.368352 -1.354734
55.500000 -1.368805 -1.354734
55.550000 -1.368920 -1.354734
55.600000 -1.368696 -1.354734
55.650000 -1.368141 -1.354734
55.700000 -1.367272 -1.354734
55.750000 -1.366113 -1.354734
55.800000 -1.364692 -1.354734
55.850000 -1.363048 -1.354734
55.900000 -1.361220 -1.354734
55.950000 -1.359255 -1.354734
56.000000 -1.357199 -1.354734
56.050000 -1.355104 -1.354734
56.100000 -1.353018 -1.354734
56.150000 -1.350992 -1.354735
56.200000 -1.349074 -1.354735
56.250000 -1.347308 -1.354735
56.300000 -1.345734 -1.354735
56.350000 -1.344390 -1.354735
56.400000 -1.343303 -1.354735
56.450000 -1.342499 -1.354735
56.500000 -1.341993 -1.354735
56.550000 -1.341796 -1.354735
56.600000 -1.341908 -1.354735
56.650000 -1.342325 -1.354735
56.700000 -1.343033 -1.354735
56.750000 -1.344014 -1.354735
56.800000 -1.345241 -1.354735
56.850000 -1.346683 -1.354735
56.900000 -1.348304 -1.354735
56.950000 -1.350064 -1.354735
57.000000 -1.351919 -1.354735
57.050000 -1.353824 -1.354735
57.100000 -1.355733 -1.354735
57.150000 -1.357602 -1.354735
57.200000 -1.359385 -1.354735
57.250000 -1.361042 -1.354735
57.300000 -1.362533 -1.354735
57.350000 -1.363825 -1.354735
57.400000 -1.364889 -1.354735
57.450000 -1.365702 -1.354735
57.500000 -1.366246 -1.354735
57.550000 -1.366511 -1.354735
57.600000 -1.366493 -1.354735
57.650000 -1.366195 -1.354735
57.700000 -1.365627 -1.354735
57.750000 -1.364805 -1.354735
57.800000 -1.363751 -1.354735
57.850000 -1.362491 -1.354735
57.900000 -1.361058 -1.354735
57.950000 -1.359487 -1.354735
58.000000 -1.357817 -1.354735
58.050000 -1.356089 -1.354735
58.100000 -1.354344 -1.354735
58.150000 -1.352625 -1.354735
58.200000 -1.350971 -1.354735
58.250000 -1.349421 -1.354735
58.300000 -1.348013 -1.354735
58.350000 -1.346777 -1.354735
58.400000 -1.345741 -1.354735
58.450000 -1.344930 -1.354735
58.500000 -1.344359 -1.354735
58.550000 -1.344040 -1.354735
58.600000 -1.343979 -1.354735
58.650000 -1.344175 -1.354735
58.700000 -1.344620 -1.354735
58.750000 -1.345302 -1.354735
58.800000 -1.346203 -1.354735
58.850000 -1.347298 -1.354735
58.900000 -1.348561 -1.354735
58.950000 -1.349960 -1.354735
59.000000 -1.351460 -1.354735
59.050000 -1.353024 -1.354735
59.100000 -1.354614 -1.354735
59.150000 -1.356194 -1.354735
59.200000 -1.357724 -1.354735
59.250000 -1.359169 -1.354735
59.300000 -1.360495 -1.354735
59.350000 -1.361673 -1.354735
59.400000 -1.362674 -1.354735
59.450000 -1.363478 -1.354735
59.500000 -1.364066 -1.354735
59.550000 -1.364426 -1.354735
59.600000 -1.364552 -1.354735
59.650000 -1.364444 -1.354735
59.700000 -1.364105 -1.354735
59.750000 -1.363546 -1.354735
59.800000 -1.362782 -1.354735
59.850000 -1.361834 -1.354735
59.900000 -1.360725 -1.354735
59.950000 -1.359483 -1.354735
60.000000 -1.358140 -1.354735
60.050000 -1.356728 -1.354735
60.100000 -1.355280 -1.354735
60.150000 -1.353833 -1.354735
60.200000 -1.352421 -1.354735
60.250000 -1.351076 -1.354735
60.300000 -1.349831 -1.354735
60.350000 -1.348714 -1.354735
60.400000 -1.347750 -1.354735
60.450000 -1.346961 -1.354735
60.500000 -1.346364 -1.354735
60.550000 -1.345973 -1.354735
60.600000 -1.345793 -1.354735
60.650000 -1.345828 -1.354735
60.700000 -1.346075 -1.354735
60.750000 -1.346526 -1.354735
60.800000 -1.347168 -1.354735
60.850000 -1.347984 -1.354735
60.900000 -1.348954 -1.354735
60.950000 -1.350053 -1.354735
61.000000 -1.351254 -1.354735
61.050000 -1.352526 -1.354735
61.100000 -1.353840 -1.354735
61.150000 -1.355163 -1.354735
61.200000 -1.356464 -1.354735
61.250000 -1.357712 -1.354735
61.300000 -1.358878 -1.354735
61.350000 -1.359935 -1.354735
61.400000 -1.360858 -1.354735
61.450000 -1.361627 -1.354735
61.500000 -1.362225 -1.354735
61.550000 -1.362639 -1.354735
61.600000 -1.362862 -1.354735
61.650000 -1.362888 -1.354735
61.700000 -1.362721 -1.354735
61.750000 -1.362364 -1.354735
61.800000 -1.361829 -1.354735
61.850000 -1.361131 -1.354735
61.900000 -1.360286 -1.354735
61.950000 -1.359316 -1.354735
62.000000 -1.358246 -1.354735
62.050000 -1.357102 -1.354735
62.100000 -1.355913 -1.354735
62.150000 -1.354705 -1.354735
62.200000 -1.353510 -1.354735
62.250000 -1.352354 -1.354735
62.300000 -1.351266 -1.354735
62.350000 -1.350270 -1.354735
62.400000 -1.349389 -1.354735
62.450000 -1.348644 -1.354735
62.500000 -1.348050 -1.354735
62.550000 -1.347621 -1.354735
62.600000 -1.347365 -1.354735
62.650000 -1.347287 -1.354735
62.700000 -1.347388 -1.354735
62.750000 -1.347662 -1.354735
62.800000 -1.348102 -1.354735
62.850000 -1.348696 -1.354735
62.900000 -1.349429 -1.354735
62.950000 -1.350281 -1.354735
63.000000 -1.351232 -1.354735
63.050000 -1.352257 -1.354735
63.100000 -1.353333 -1.354735
63.150000 -1.354432 -1.354735
63.200000 -1.355528 -1.354735
63.250000 -1.356595 -1.354735
63.300000 -1.357609 -1.354735
63.350000 -1.358545 -1.354735
63.400000 -1.359382 -1.354735
63.450000 -1.360100 -1.354735
63.500000 -1.360685 -1.354735
63.550000 -1.361122 -1.354735
63.600000 -1.361403 -1.354735
63.650000 -1.361523 -1.354735
63.700000 -1.361480 -1.354735
63.750000 -1.361277 -1.354735
63.800000 -1.360920 -1.354735
63.850000 -1.360419 -1.354735
63.900000 -1.359787 -1.354735
63.950000 -1.359041 -1.354735
64.000000 -1.358198 -1.354735
64.050000 -1.357281 -1.354735
64.100000 -1.356312 -1.354735
64.150000 -1.355313 -1.354735
64.200000 -1.354310 -1.354735
64.250000 -1.353326 -1.354735
64.300000 -1.352385 -1.354735
64.350000 -1.351508 -1.354735
64.400000 -1.350715 -1.354735
64.450000 -1.350026 -1.354735
64.500000 -1.349455 -1.354735
64.550000 -1.349015 -1.354735
64.600000 -1.348715 -1.354735
64.650000 -1.348561 -1.354735
64.700000 -1.348556 -1.354735
64.750000 -1.348698 -1.354735
64.800000 -1.348982 -1.354735
64.850000 -1.349401 -1.354735
64.900000 -1.349943 -1.354735
64.950000 -1.350594 -1.354735
65.000000 -1.351338 -1.354735
65.050000 -1.352156 -1.354735
65.100000 -1.353028 -1.354735
65.150000 -1.353933 -1.354735
65.200000 -1.354849 -1.354735
65.250000 -1.355754 -1.354735
65.300000 -1.356626 -1.354735
65.350000 -1.357446 -1.354735
65.400000 -1.358193 -1.354735
65.450000 -1.358852 -1.354735
65.500000 -1.359406 -1.354735
65.550000 -1.359844 -1.354735
65.600000 -1.360157 -1.354735
65.650000 -1.360338 -1.354735
65.700000 -1.360383 -1.354735
65.750000 -1.360294 -1.354735
65.800000 -1.360073 -1.354735
65.850000 -1.359727 -1.354735
65.900000 -1.359265 -1.354735
65.950000 -1.358700 -1.354735
66.000000 -1.358045 -1.354735
66.050000 -1.357317 -1.354735
66.100000 -1.356534 -1.354735
66.150000 -1.355716 -1.354735
66.200000 -1.354881 -1.354735
66.250000 -1.354051 -1.354735
66.300000 -1.353245 -1.354735
66.350000 -1.352481 -1.354735
66.400000 -1.351778 -1.354735
66.450000 -1.351151 -1.354735
66.500000 -1.350616 -1.354735
66.550000 -1.350183 -1.354735
66.600000 -1.349863 -1.354735
66.650000 -1.349662 -1.354735
66.700000 -1.349583 -1.354735
66.750000 -1.349628 -1.354735
66.800000 -1.349794 -1.354735
66.850000 -1.350076 -1.354735
66.900000 -1.350467 -1.354735
66.950000 -1.350955 -1.354735
67.000000 -1.351530 -1.354735
67.050000 -1.352175 -1.354735
67.100000 -1.352876 -1.354735
67.150000 -1.353614 -1.354735
67.200000 -1.354373 -1.354735
67.250000 -1.355133 -1.354735
67.300000 -1.355877 -1.354735
67.350000 -1.356587 -1.354735
67.400000 -1.357247 -1.354735
67.450000 -1.357840 -1.354735
67.500000 -1.358355 -1.354735
67.550000 -1.358778 -1.354735
67.600000 -1.359102 -1.354735
67.650000 -1.359318 -1.354735
67.700000 -1.359424 -1.354735
67.750000 -1.359417 -1.354735
67.800000 -1.359298 -1.354735
67.850000 -1.359072 -1.354735
67.900000 -1.358745 -1.354735
67.950000 -1.358325 -1.354735
68.000000 -1.357823 -1.354735
68.050000 -1.357252 -1.354735
68.100000 -1.356627 -1.354735
68.150000 -1.355962 -1.354735
68.200000 -1.355274 -1.354735
68.250000 -1.354579 -1.354735
68.300000 -1.353894 -1.354735
68.350000 -1.353236 -1.354735
68.400000 -1.352619 -1.354735
68.450000 -1.352058 -1.354735
68.500000 -1.351566 -1.354735
68.550000 -1.351154 -1.354735
68.600000 -1.350831 -1.354735
68.650000 -1.350603 -1.354735
68.700000 -1.350477 -1.354735
68.750000 -1.350452 -1.354735
68.800000 -1.350530 -1.354735
68.850000 -1.350708 -1.354735
68.900000 -1.350979 -1.354735
68.950000 -1.351338 -1.354735
69.000000 -1.351774 -1.354735
69.050000 -1.352277 -1.354735
69.100000 -1.352834 -1.354735
69.150000 -1.353431 -1.354735
69.200000 -1.354054 -1.354735
69.250000 -1.354687 -1.354735
69.300000 -1.355316 -1.354735
69.350000 -1.355925 -1.354735
69.400000 -1.356501 -1.354735
69.450000 -1.357029 -1.354735
69.500000 -1.357498 -1.354735
69.550000 -1.357896 -1.354735
69.600000 -1.358216 -1.354735
69.650000 -1.358450 -1.354735
69.700000 -1.358594 -1.354735
69.750000 -1.358644 -1.354735
69.800000 -1.358601 -1.354735
69.850000 -1.358466 -1.354735
69.900000 -1.358243 -1.354735
69.950000 -1.357939 -1.354735
70.000000 -1.357561 -1.354735
70.050000 -1.357120 -1.354735
70.100000 -1.356625 -1.354735
70.150000 -1.356090 -1.354735
70.200000 -1.355528 -1.354735
70.250000 -1.354952 -1.354735
70.300000 -1.354376 -1.354735
70.350000 -1.353813 -1.354735
70.400000 -1.353278 -1.354735
70.450000 -1.352782 -1.354735
70.500000 -1.352337 -1.354735
70.550000 -1.351954 -1.354735
70.600000 -1.351640 -1.354735
70.650000 -1.351402 -1.354735
70.700000 -1.351246 -1.354735
70.750000 -1.351175 -1.354735
70.800000 -1.351189 -1.354735
70.850000 -1.351287 -1.354735
70.900000 -1.351466 -1.354735
70.950000 -1.351722 -1.354735
71.000000 -1.352047 -1.354735
71.050000 -1.352434 -1.354735
71.100000 -1.352871 -1.354735
71.150000 -1.353349 -1.354735
71.200000 -1.353856 -1.354735
71.250000 -1.354379 -1.354735
71.300000 -1.354906 -1.354735
71.350000 -1.355424 -1.354735
71.400000 -1.355921 -1.354735
71.450000 -1.356385 -1.354735
71.500000 -1.356806 -1.354735
71.550000 -1.357173 -1.354735
71.600000 -1.357479 -1.354735
71.650000 -1.357717 -1.354735
71.700000 -1.357882 -1.354735
71.750000 -1.357971 -1.354735
71.800000 -1.357981 -1.354735
71.850000 -1.357915 -1.354735
71.900000 -1.357773 -1.354735
71.950000 -1.357560 -1.354735
72.000000 -1.357281 -1.354735
72.050000 -1.356945 -1.354735
72.100000 -1.356559 -1.354735
72.150000 -1.356133 -1.354735
72.200000 -1.355677 -1.354735
72.250000 -1.355204 -1.354735
72.300000 -1.354723 -1.354735
72.350000 -1.354247 -1.354735
72.400000 -1.353787 -1.354735
72.450000 -1.353354 -1.354735
72.500000 -1.352957 -1.354735
72.550000 -1.352606 -1.354735
72.600000 -1.352310 -1.354735
72.650000 -1.352073 -1.354735
72.700000 -1.351902 -1.354735
72.750000 -1.351801 -1.354735
72.800000 -1.351770 -1.354735
72.850000 -1.351810 -1.354735
72.900000 -1.351919 -1.354735
72.950000 -1.352094 -1.354735
73.000000 -1.352331 -1.354735
73.050000 -1.352622 -1.354735
73.100000 -1.352962 -1.354735
73.150000 -1.353340 -1.354735
73.200000 -1.353749 -1.354735
73.250000 -1.354177 -1.354735
73.300000 -1.354614 -1.354735
73.350000 -1.355051 -1.354735
73.400000 -1.355476 -1.354735
73.450000 -1.355880 -1.354735
73.500000 -1.356252 -1.354735
73.550000 -1.356585 -1.354735
73.600000 -1.356871 -1.354735
73.650000 -1.357104 -1.354735
73.700000 -1.357278 -1.354735
73.750000 -1.357390 -1.354735
73.800000 -1.357438 -1.354735
73.850000 -1.357421 -1.354735
73.900000 -1.357340 -1.354735
73.950000 -1.357198 -1.354735
74.000000 -1.356998 -1.354735
74.050000 -1.356746 -1.354735
74.100000 -1.356449 -1.354735
74.150000 -1.356114 -1.354735
74.200000 -1.355749 -1.354735
74.250000 -1.355362 -1.354735
74.300000 -1.354965 -1.354735
74.350000 -1.354566 -1.354735
74.400000 -1.354174 -1.354735
74.450000 -1.353799 -1.354735
74.500000 -1.353450 -1.354735
74.550000 -1.353134 -1.354735
74.600000 -1.352860 -1.354735
74.650000 -1.352633 -1.354735
74.700000 -1.352457 -1.354735
74.750000 -1.352338 -1.354735
74.800000 -1.352277 -1.354735
74.850000 -1.352275 -1.354735
74.900000 -1.352331 -1.354735
74.950000 -1.352444 -1.354735
75.000000 -1.352611 -1.354735
75.050000 -1.352827 -1.354735
75.100000 -1.353086 -1.354735
75.150000 -1.353383 -1.354735
75.200000 -1.353708 -1.354735
75.250000 -1.354056 -1.354735
75.300000 -1.354416 -1.354735
75.350000 -1.354781 -1.354735
75.400000 -1.355141 -1.354735
75.450000 -1.355488 -1.354735
75.500000 -1.355815 -1.354735
75.550000 -1.356112 -1.354735
75.600000 -1.356374 -1.354735
75.650000 -1.356595 -1.354735
75.700000 -1.356770 -1.354735
75.750000 -1.356894 -1.354735
75.800000 -1.356966 -1.354735
75.850000 -1.356984 -1.354735
75.900000 -1.356948 -1.354735
75.950000 -1.356860 -1.354735
76.000000 -1.356722 -1.354735
76.050000 -1.356539 -1.354735
76.100000 -1.356313 -1.354735
76.150000 -1.356053 -1.354735
76.200000 -1.355763 -1.354735
76.250000 -1.355451 -1.354735
76.300000 -1.355125 -1.354735
76.350000 -1.354793 -1.354735
76.400000 -1.354462 -1.354735
76.450000 -1.354141 -1.354735
76.500000 -1.353837 -1.354735
76.550000 -1.353557 -1.354735
76.600000 -1.353308 -1.354735
76.650000 -1.353095 -1.354735
76.700000 -1.352923 -1.354735
76.750000 -1.352795 -1.354735
76.800000 -1.352715 -1.354735
76.850000 -1.352684 -1.354735
76.900000 -1.352702 -1.354735
76.950000 -1.352768 -1.354735
77.000000 -1.352880 -1.354735
77.050000 -1.353036 -1.354735
77.100000 -1.353230 -1.354735
77.150000 -1.353459 -1.354735
77.200000 -1.353716 -1.354735
77.250000 -1.353995 -1.354735
77.300000 -1.354289 -1.354735
77.350000 -1.354591 -1.354735
77.400000 -1.354894 -1.354735
77.450000 -1.355190 -1.354735
77.500000 -1.355473 -1.354735
77.550000 -1.355735 -1.354735
77.600000 -1.355972 -1.354735
77.650000 -1.356176 -1.354735
77.700000 -1.356345 -1.354735
77.750000 -1.356474 -1.354735
77.800000 -1.356560 -1.354735
77.850000 -1.356602 -1.354735
77.900000 -1.356599 -1.354735
77.950000 -1.356552 -1.354735
78.000000 -1.356462 -1.354735
78.050000 -1.356331 -1.354735
78.100000 -1.356164 -1.354735
78.150000 -1.355964 -1.354735
78.200000 -1.355737 -1.354735
78.250000 -1.355488 -1.354735
78.300000 -1.355223 -1.354735
78.350000 -1.354949 -1.354735
78.400000 -1.354673 -1.354735
78.450000 -1.354400 -1.354735
78.500000 -1.354138 -1.354735
78.550000 -1.353892 -1.354735
78.600000 -1.353669 -1.354735
78.650000 -1.353473 -1.354735
78.700000 -1.353309 -1.354735
78.750000 -1.353180 -1.354735
78.800000 -1.353090 -1.354735
78.850000 -1.353039 -1.354735
78.900000 -1.353030 -1.354735
78.950000 -1.353061 -1.354735
79.000000 -1.353132 -1.354735
79.050000 -1.353240 -1.354735
79.100000 -1.353383 -1.354735
79.150000 -1.353556 -1.354735
79.200000 -1.353757 -1.354735
79.250000 -1.353978 -1.354735
79.300000 -1.354216 -1.354735
79.350000 -1.354464 -1.354735
79.400000 -1.354716 -1.354735
79.450000 -1.354967 -1.354735
79.500000 -1.355209 -1.354735
79.550000 -1.355438 -1.354735
79.600000 -1.355649 -1.354735
79.650000 -1.355835 -1.354735
79.700000 -1.355994 -1.354735
79.750000 -1.356121 -1.354735
79.800000 -1.356214 -1.354735
79.850000 -1.356271 -1.354735
79.900000 -1.356291 -1.354735
79.950000 -1.356274 -1.354735
80.000000 -1.356220 -1.354735
80.050000 -1.356132 -1.354735
80.100000 -1.356011 -1.354735
80.150000 -1.355860 -1.354735
80.200000 -1.355684 -1.354735
80.250000 -1.355488 -1.354735
80.300000 -1.355275 -1.354735
80.350000 -1.355051 -1.354735
80.400000 -1.354821 -1.354735
80.450000 -1.354592 -1.354735
80.500000 -1.354368 -1.354735
80.550000 -1.354155 -1.354735
80.600000 -1.353957 -1.354735
80.650000 -1.353780 -1.354735
80.700000 -1.353627 -1.354735
80.750000 -1.353502 -1.354735
80.800000 -1.353408 -1.354735
80.850000 -1.353346 -1.354735
80.900000 -1.353317 -1.354735
80.950000 -1.353323 -1.354735
81.000000 -1.353362 -1.354735
81.050000 -1.353434 -1.354735
81.100000 -1.353536 -1.354735
81.150000 -1.353665 -1.354735
81.200000 -1.353819 -1.354735
81.250000 -1.353993 -1.354735
81.300000 -1.354183 -1.354735
81.350000 -1.354385 -1.354735
81.400000 -1.354593 -1.354735
81.450000 -1.354803 -1.354735
81.500000 -1.355009 -1.354735
81.550000 -1.355207 -1.354735
81.600000 -1.355392 -1.354735
81.650000 -1.355560 -1.354735
81.700000 -1.355706 -1.354735
81.750000 -1.355828 -1.354735
81.800000 -1.355923 -1.354735
81.850000 -1.355988 -1.354735
81.900000 -1.356023 -1.354735
81.950000 -1.356028 -1.354735
82.000000 -1.356001 -1.354735
82.050000 -1.355944 -1.354735
82.100000 -1.355860 -1.354735
82.150000 -1.355749 -1.354735
82.200000 -1.355615 -1.354735
82.250000 -1.355461 -1.354735
82.300000 -1.355291 -1.354735
82.350000 -1.355110 -1.354735
82.400000 -1.354921 -1.354735
82.450000 -1.354730 -1.354735
82.500000 -1.354541 -1.354735
82.550000 -1.354357 -1.354735
82.600000 -1.354185 -1.354735
82.650000 -1.354027 -1.354735
82.700000 -1.353887 -1.354735
82.750000 -1.353769 -1.354735
82.800000 -1.353675 -1.354735
82.850000 -1.353607 -1.354735
82.900000 -1.353567 -1.354735
82.950000 -1.353554 -1.354735
83.000000 -1.353570 -1.354735
83.050000 -1.353614 -1.354735
83.100000 -1.353684 -1.354735
83.150000 -1.353778 -1.354735
83.200000 -1.353894 -1.354735
83.250000 -1.354029 -1.354735
83.300000 -1.354180 -1.354735
83.350000 -1.354342 -1.354735
83.400000 -1.354513 -1.354735
83.450000 -1.354687 -1.354735
83.500000 -1.354861 -1.354735
83.550000 -1.355030 -1.354735
83.600000 -1.355191 -1.354735
83.650000 -1.355339 -1.354735
83.700000 -1.355472 -1.354735
83.750000 -1.355586 -1.354735
83.800000 -1.355678 -1.354735
83.850000 -1.355748 -1.354735
83.900000 -1.355792 -1.354735
83.950000 -1.355811 -1.354735
84.000000 -1.355804 -1.354735
84.050000 -1.355772 -1.354735
84.100000 -1.355716 -1.354735
84.150000 -1.355636 -1.354735
84.200000 -1.355536 -1.354735
84.250000 -1.355417 -1.354735
84.300000 -1.355284 -1.354735
84.350000 -1.355138 -1.354735
84.400000 -1.354985 -1.354735
84.450000 -1.354826 -1.354735
84.500000 -1.354667 -1.354735
84.550000 -1.354511 -1.354735
84.600000 -1.354362 -1.354735
84.650000 -1.354223 -1.354735
84.700000 -1.354098 -1.354735
84.750000 -1.353988 -1.354735
84.800000 -1.353898 -1.354735
84.850000 -1.353828 -1.354735
84.900000 -1.353781 -1.354735
84.950000 -1.353756 -1.354735
85.000000 -1.353755 -1.354735
85.050000 -1.353778 -1.354735
85.100000 -1.353823 -1.354735
85.150000 -1.353889 -1.354735
85.200000 -1.353975 -1.354735
85.250000 -1.354079 -1.354735
85.300000 -1.354197 -1.354735
85.350000 -1.354326 -1.354735
85.400000 -1.354465 -1.354735
85.450000 -1.354608 -1.354735
85.500000 -1.354753 -1.354735
85.550000 -1.354897 -1.354735
85.600000 -1.355035 -1.354735
85.650000 -1.355165 -1.354735
85.700000 -1.355283 -1.354735
85.750000 -1.355388 -1.354735
85.800000 -1.355476 -1.354735
85.850000 -1.355545 -1.354735
85.900000 -1.355595 -1.354735
85.950000 -1.355623 -1.354735
86.000000 -1.355630 -1.354735
86.050000 -1.355616 -1.354735
86.100000 -1.355581 -1.354735
86.150000 -1.355526 -1.354735
86.200000 -1.355453 -1.354735
86.250000 -1.355363 -1.354735
86.300000 -1.355260 -1.354735
86.350000 -1.355144 -1.354735
86.400000 -1.355020 -1.354735
86.450000 -1.354890 -1.354735
86.500000 -1.354758 -1.354735
86.550000 -1.354626 -1.354735
86.600000 -1.354499 -1.354735
