fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.850000 -0.364618 -0.362618
45.900000 -0.366779 -0.362618
45.950000 -0.368822 -0.362618
46.000000 -0.370703 -0.362619
46.050000 -0.372379 -0.362619
46.100000 -0.373815 -0.362619
46.150000 -0.374980 -0.362619
46.200000 -0.375850 -0.362619
46.250000 -0.376407 -0.362619
46.300000 -0.376642 -0.362619
46.350000 -0.376554 -0.362620
46.400000 -0.376146 -0.362620
46.450000 -0.375432 -0.362620
46.500000 -0.374431 -0.362620
46.550000 -0.373168 -0.362620
46.600000 -0.371677 -0.362620
46.650000 -0.369992 -0.362620
46.700000 -0.368154 -0.362620
46.750000 -0.366208 -0.362621
46.800000 -0.364199 -0.362621
46.850000 -0.362173 -0.362621
46.900000 -0.360178 -0.362621
46.950000 -0.358259 -0.362621
47.000000 -0.356458 -0.362621
47.050000 -0.354817 -0.362621
47.100000 -0.353371 -0.362621
47.150000 -0.352152 -0.362621
47.200000 -0.351186 -0.362621
47.250000 -0.350491 -0.362622
47.300000 -0.350081 -0.362622
47.350000 -0.349964 -0.362622
47.400000 -0.350138 -0.362622
47.450000 -0.350597 -0.362622
47.500000 -0.351327 -0.362622
47.550000 -0.352309 -0.362622
47.600000 -0.353519 -0.362622
47.650000 -0.354925 -0.362622
47.700000 -0.356494 -0.362622
47.750000 -0.358188 -0.362622
47.800000 -0.359967 -0.362623
47.850000 -0.361789 -0.362623
47.900000 -0.363613 -0.362623
47.950000 -0.365396 -0.362623
48.000000 -0.367097 -0.362623
48.050000 -0.368679 -0.362623
48.100000 -0.370106 -0.362623
48.150000 -0.371347 -0.362623
48.200000 -0.372376 -0.362623
48.250000 -0.373171 -0.362623
48.300000 -0.373716 -0.362623
48.350000 -0.374001 -0.362623
48.400000 -0.374022 -0.362623
48.450000 -0.373781 -0.362624
48.500000 -0.373286 -0.362624
48.550000 -0.372552 -0.362624
48.600000 -0.371597 -0.362624
48.650000 -0.370446 -0.362624
48.700000 -0.369126 -0.362624
48.750000 -0.367670 -0.362624
48.800000 -0.366113 -0.362624
48.850000 -0.364491 -0.362624
48.900000 -0.362843 -0.362624
48.950000 -0.361206 -0.362624
49.000000 -0.359617 -0.362624
49.050000 -0.358113 -0.362624
49.100000 -0.356728 -0.362624
49.150000 -0.355492 -0.362624
49.200000 -0.354431 -0.362624
49.250000 -0.353570 -0.362624
49.300000 -0.352924 -0.362624
49.350000 -0.352508 -0.362625
49.400000 -0.352327 -0.362625
49.450000 -0.352385 -0.362625
49.500000 -0.352678 -0.362625
49.550000 -0.353196 -0.362625
49.600000 -0.353925 -0.362625
49.650000 -0.354846 -0.362625
49.700000 -0.355937 -0.362625
49.750000 -0.357171 -0.362625
49.800000 -0.358517 -0.362625
49.850000 -0.359945 -0.362625
49.900000 -0.361419 -0.362625
49.950000 -0.362907 -0.362625
50.000000 -0.364374 -0.362625
50.050000 -0.365786 -0.362625
50.100000 -0.367112 -0.362625
50.150000 -0.368321 -0.362625
50.200000 -0.369388 -0.362625
50.250000 -0.370289 -0.362625
50.300000 -0.371005 -0.362625
50.350000 -0.371522 -0.362625
50.400000 -0.371829 -0.362625
50.450000 -0.371922 -0.362625
50.500000 -0.371801 -0.362625
50.550000 -0.371471 -0.362625
50.600000 -0.370941 -0.362626
50.650000 -0.370225 -0.362626
50.700000 -0.369342 -0.362626
50.750000 -0.368313 -0.362626
50.800000 -0.367164 -0.362626
50.850000 -0.365923 -0.362626
50.900000 -0.364618 -0.362626
50.950000 -0.363280 -0.362626
51.000000 -0.361940 -0.362626
51.050000 -0.360630 -0.362626
51.100000 -0.359378 -0.362626
51.150000 -0.358213 -0.362626
51.200000 -0.357161 -0.362626
51.250000 -0.356245 -0.362626
51.300000 -0.355484 -0.362626
51.350000 -0.354895 -0.362626
51.400000 -0.354489 -0.362626
51.450000 -0.354274 -0.362626
51.500000 -0.354252 -0.362626
51.550000 -0.354423 -0.362626
51.600000 -0.354781 -0.362626
51.650000 -0.355315 -0.362626
51.700000 -0.356012 -0.362626
51.750000 -0.356853 -0.362626
51.800000 -0.357819 -0.362626
51.850000 -0.358885 -0.362626
51.900000 -0.360027 -0.362626
51.950000 -0.361217 -0.362626
52.000000 -0.362428 -0.362626
52.050000 -0.363631 -0.362626
52.100000 -0.364799 -0.362626
52.150000 -0.365906 -0.362626
52.200000 -0.366926 -0.362626
52.250000 -0.367838 -0.362626
52.300000 -0.368621 -0.362626
52.350000 -0.369259 -0.362626
52.400000 -0.369738 -0.362626
52.450000 -0.370050 -0.362626
52.500000 -0.370187 -0.362626
52.550000 -0.370150 -0.362626
52.600000 -0.369941 -0.362626
52.650000 -0.369566 -0.362626
52.700000 -0.369035 -0.362627
52.750000 -0.368363 -0.362627
52.800000 -0.367565 -0.362627
52.850000 -0.366662 -0.362627
52.900000 -0.365675 -0.362627
52.950000 -0.364629 -0.362627
53.000000 -0.363546 -0.362627
53.050000 -0.362453 -0.362627
53.100000 -0.361375 -0.362627
53.150000 -0.360337 -0.362627
53.200000 -0.359361 -0.362627
53.250000 -0.358470 -0.362627
53.300000 -0.357683 -0.362627
53.350000 -0.357017 -0.362627
53.400000 -0.356487 -0.362627
53.450000 -0.356103 -0.362627
53.500000 -0.355872 -0.362627
53.550000 -0.355799 -0.362627
53.600000 -0.355883 -0.362627
53.650000 -0.356121 -0.362627
53.700000 -0.356506 -0.362627
53.750000 -0.357027 -0.362627
53.800000 -0.357672 -0.362627
53.850000 -0.358425 -0.362627
53.900000 -0.359266 -0.362627
53.950000 -0.360176 -0.362627
54.000000 -0.361134 -0.362627
54.050000 -0.362116 -0.362627
54.100000 -0.363100 -0.362627
54.150000 -0.364063 -0.362627
54.200000 -0.364984 -0.362627
54.250000 -0.365842 -0.362627
54.300000 -0.366618 -0.362627
54.350000 -0.367294 -0.362627
54.400000 -0.367857 -0.362627
54.450000 -0.368293 -0.362627
54.500000 -0.368596 -0.362627
54.550000 -0.368758 -0.362627
54.600000 -0.368779 -0.362627
54.650000 -0.368657 -0.362627
54.700000 -0.368399 -0.362627
54.750000 -0.368011 -0.362627
54.800000 -0.367503 -0.362627
54.850000 -0.366888 -0.362627
54.900000 -0.366181 -0.362627
54.950000 -0.365400 -0.362627
55.000000 -0.364563 -0.362627
55.050000 -0.363690 -0.362627
55.100000 -0.362801 -0.362627
55.150000 -0.361917 -0.362627
55.200000 -0.361058 -0.362627
55.250000 -0.360243 -0.362627
55.300000 -0.359491 -0.362627
55.350000 -0.358819 -0.362627
55.400000 -0.358241 -0.362627
55.450000 -0.357769 -0.362627
55.500000 -0.357413 -0.362627
55.550000 -0.357180 -0.362627
55.600000 -0.357075 -0.362627
55.650000 -0.357099 -0.362627
55.700000 -0.357248 -0.362627
55.750000 -0.357520 -0.362627
55.800000 -0.357907 -0.362627
55.850000 -0.358397 -0.362627
55.900000 -0.358981 -0.362627
55.950000 -0.359642 -0.362627
56.000000 -0.360365 -0.362627
56.050000 -0.361132 -0.362627
56.100000 -0.361927 -0.362627
56.150000 -0.362729 -0.362627
56.200000 -0.363522 -0.362627
56.250000 -0.364286 -0.362627
56.300000 -0.365004 -0.362627
56.350000 -0.365661 -0.362627
56.400000 -0.366241 -0.362627
56.450000 -0.366733 -0.362627
56.500000 -0.367126 -0.362627
56.550000 -0.367412 -0.362627
56.600000 -0.367585 -0.362627
56.650000 -0.367642 -0.362627
56.700000 -0.367584 -0.362627
56.750000 -0.367413 -0.362627
56.800000 -0.367133 -0.362627
56.850000 -0.366753 -0.362627
56.900000 -0.366282 -0.362627
56.950000 -0.365732 -0.362627
57.000000 -0.365116 -0.362627
57.050000 -0.364449 -0.362627
57.100000 -0.363746 -0.362627
57.150000 -0.363025 -0.362627
57.200000 -0.362302 -0.362627
57.250000 -0.361594 -0.362627
57.300000 -0.360916 -0.362627
57.350000 -0.360285 -0.362627
57.400000 -0.359713 -0.362627
57.450000 -0.359214 -0.362627
57.500000 -0.358798 -0.362627
57.550000 -0.358474 -0.362627
57.600000 -0.358249 -0.362627
57.650000 -0.358126 -0.362627
57.700000 -0.358108 -0.362627
57.750000 -0.358194 -0.362627
57.800000 -0.358381 -0.362627
57.850000 -0.358663 -0.362627
57.900000 -0.359034 -0.362627
57.950000 -0.359483 -0.362627
58.000000 -0.360000 -0.362627
58.050000 -0.360572 -0.362627
58.100000 -0.361186 -0.362627
58.150000 -0.361827 -0.362627
58.200000 -0.362479 -0.362627
58.250000 -0.363129 -0.362627
58.300000 -0.363761 -0.362627
58.350000 -0.364360 -0.362627
58.400000 -0.364914 -0.362627
58.450000 -0.365410 -0.362627
58.500000 -0.365837 -0.362627
58.550000 -0.366186 -0.362627
58.600000 -0.366450 -0.362627
58.650000 -0.366624 -0.362627
58.700000 -0.366704 -0.362627
58.750000 -0.366690 -0.362627
58.800000 -0.366583 -0.362627
58.850000 -0.366386 -0.362627
58.900000 -0.366104 -0.362627
58.950000 -0.365746 -0.362627
59.000000 -0.365320 -0.362627
59.050000 -0.364836 -0.362627
59.100000 -0.364306 -0.362627
59.150000 -0.363743 -0.362627
59.200000 -0.363160 -0.362627
59.250000 -0.362571 -0.362627
59.300000 -0.361988 -0.362627
59.350000 -0.361426 -0.362627
59.400000 -0.360898 -0.362627
59.450000 -0.360414 -0.362627
59.500000 -0.359985 -0.362627
59.550000 -0.359622 -0.362627
59.600000 -0.359331 -0.362627
59.650000 -0.359119 -0.362627
59.700000 -0.358989 -0.362627
59.750000 -0.358944 -0.362627
59.800000 -0.358984 -0.362627
59.850000 -0.359108 -0.362627
59.900000 -0.359311 -0.362627
59.950000 -0.359588 -0.362627
60.000000 -0.359932 -0.362627
60.050000 -0.360334 -0.362627
60.100000 -0.360785 -0.362627
60.150000 -0.361274 -0.362627
60.200000 -0.361789 -0.362627
60.250000 -0.362318 -0.362627
60.300000 -0.362850 -0.362627
60.350000 -0.363370 -0.362627
60.400000 -0.363869 -0.362627
60.450000 -0.364334 -0.362627
60.500000 -0.364755 -0.362627
60.550000 -0.365124 -0.362627
60.600000 -0.365431 -0.362627
60.650000 -0.365671 -0.362627
60.700000 -0.365839 -0.362627
60.750000 -0.365931 -0.362627
60.800000 -0.365947 -0.362627
60.850000 -0.365886 -0.362627
60.900000 -0.365752 -0.362627
60.950000 -0.365546 -0.362627
61.000000 -0.365276 -0.362627
61.050000 -0.364948 -0.362627
61.100000 -0.364570 -0.362627
61.150000 -0.364150 -0.362627
61.200000 -0.363701 -0.362627
61.250000 -0.363230 -0.362627
61.300000 -0.362751 -0.362627
61.350000 -0.362274 -0.362627
61.400000 -0.361809 -0.362627
61.450000 -0.361368 -0.362627
61.500000 -0.360960 -0.362627
61.550000 -0.360595 -0.362627
61.600000 -0.360279 -0.362627
61.650000 -0.360021 -0.362627
61.700000 -0.359825 -0.362627
61.750000 -0.359695 -0.362627
61.800000 -0.359634 -0.362627
61.850000 -0.359643 -0.362627
61.900000 -0.359719 -0.362627
61.950000 -0.359862 -0.362627
62.000000 -0.360067 -0.362627
62.050000 -0.360328 -0.362627
62.100000 -0.360640 -0.362627
62.150000 -0.360994 -0.362627
62.200000 -0.361382 -0.362627
62.250000 -0.361795 -0.362627
62.300000 -0.362223 -0.362627
62.350000 -0.362656 -0.362627
62.400000 -0.363084 -0.362627
62.450000 -0.363497 -0.362627
62.500000 -0.363886 -0.362627
62.550000 -0.364243 -0.362627
62.600000 -0.364559 -0.362627
62.650000 -0.364827 -0.362627
62.700000 -0.365043 -0.362627
62.750000 -0.365200 -0.362627
62.800000 -0.365297 -0.362627
62.850000 -0.365332 -0.362627
62.900000 -0.365305 -0.362627
62.950000 -0.365216 -0.362627
63.000000 -0.365069 -0.362627
63.050000 -0.364867 -0.362627
63.100000 -0.364616 -0.362627
63.150000 -0.364322 -0.362627
63.200000 -0.363991 -0.362627
63.250000 -0.363633 -0.362627
63.300000 -0.363255 -0.362627
63.350000 -0.362867 -0.362627
63.400000 -0.362476 -0.362627
63.450000 -0.362094 -0.362627
63.500000 -0.361727 -0.362627
63.550000 -0.361384 -0.362627
63.600000 -0.361074 -0.362627
63.650000 -0.360802 -0.362627
63.700000 -0.360575 -0.362627
63.750000 -0.360397 -0.362627
63.800000 -0.360272 -0.362627
63.850000 -0.360202 -0.362627
63.900000 -0.360189 -0.362627
63.950000 -0.360232 -0.362627
64.000000 -0.360329 -0.362627
64.050000 -0.360478 -0.362627
64.100000 -0.360675 -0.362627
64.150000 -0.360915 -0.362627
64.200000 -0.361192 -0.362627
64.250000 -0.361499 -0.362627
64.300000 -0.361829 -0.362627
64.350000 -0.362174 -0.362627
64.400000 -0.362526 -0.362627
64.450000 -0.362876 -0.362627
64.500000 -0.363218 -0.362627
64.550000 -0.363543 -0.362627
64.600000 -0.363843 -0.362627
64.650000 -0.364113 -0.362627
64.700000 -0.364345 -0.362627
64.750000 -0.364536 -0.362627
64.800000 -0.364682 -0.362627
64.850000 -0.364779 -0.362627
64.900000 -0.364825 -0.362627
64.950000 -0.364821 -0.362627
65.000000 -0.364766 -0.362627
65.050000 -0.364663 -0.362627
65.100000 -0.364514 -0.362627
65.150000 -0.364323 -0.362627
65.200000 -0.364095 -0.362627
65.250000 -0.363836 -0.362627
65.300000 -0.363552 -0.362627
65.350000 -0.363249 -0.362627
65.400000 -0.362935 -0.362627
65.450000 -0.362617 -0.362627
65.500000 -0.362302 -0.362627
65.550000 -0.361998 -0.362627
65.600000 -0.361712 -0.362627
65.650000 -0.361449 -0.362627
65.700000 -0.361216 -0.362627
65.750000 -0.361018 -0.362627
65.800000 -0.360858 -0.362627
65.850000 -0.360741 -0.362627
65.900000 -0.360668 -0.362627
65.950000 -0.360641 -0.362627
66.000000 -0.360660 -0.362627
66.050000 -0.360724 -0.362627
66.100000 -0.360830 -0.362627
66.150000 -0.360977 -0.362627
66.200000 -0.361161 -0.362627
66.250000 -0.361376 -0.362627
66.300000 -0.361618 -0.362627
66.350000 -0.361881 -0.362627
66.400000 -0.362158 -0.362627
66.450000 -0.362443 -0.362627
66.500000 -0.362729 -0.362627
66.550000 -0.363011 -0.362627
66.600000 -0.363281 -0.362627
66.650000 -0.363533 -0.362627
66.700000 -0.363762 -0.362627
66.750000 -0.363962 -0.362627
66.800000 -0.364130 -0.362627
66.850000 -0.364262 -0.362627
66.900000 -0.364355 -0.362627
66.950000 -0.364408 -0.362627
67.000000 -0.364419 -0.362627
67.050000 -0.364389 -0.362627
67.100000 -0.364318 -0.362627
67.150000 -0.364210 -0.362627
67.200000 -0.364066 -0.362627
67.250000 -0.363891 -0.362627
67.300000 -0.363689 -0.362627
67.350000 -0.363464 -0.362627
67.400000 -0.363222 -0.362627
67.450000 -0.362969 -0.362627
67.500000 -0.362710 -0.362627
67.550000 -0.362453 -0.362627
67.600000 -0.362202 -0.362627
67.650000 -0.361963 -0.362627
67.700000 -0.361741 -0.362627
67.750000 -0.361543 -0.362627
67.800000 -0.361371 -0.362627
67.850000 -0.361229 -0.362627
67.900000 -0.361122 -0.362627
67.950000 -0.361049 -0.362627
68.000000 -0.361014 -0.362627
68.050000 -0.361016 -0.362627
68.100000 -0.361055 -0.362627
68.150000 -0.361130 -0.362627
68.200000 -0.361238 -0.362627
68.250000 -0.361378 -0.362628
68.300000 -0.361544 -0.362628
68.350000 -0.361734 -0.362628
68.400000 -0.361942 -0.362628
68.450000 -0.362164 -0.362628
68.500000 -0.362395 -0.362628
68.550000 -0.362628 -0.362628
68.600000 -0.362859 -0.362628
68.650000 -0.363083 -0.362628
68.700000 -0.363294 -0.362628
68.750000 -0.363487 -0.362628
68.800000 -0.363659 -0.362628
68.850000 -0.363806 -0.362628
68.900000 -0.363924 -0.362628
68.950000 -0.364011 -0.362628
69.000000 -0.364065 -0.362628
69.050000 -0.364086 -0.362628
69.100000 -0.364074 -0.362628
69.150000 -0.364028 -0.362628
69.200000 -0.363950 -0.362628
69.250000 -0.363843 -0.362628
69.300000 -0.363709 -0.362628
69.350000 -0.363552 -0.362628
69.400000 -0.363375 -0.362628
69.450000 -0.363182 -0.362628
69.500000 -0.362979 -0.362628
69.550000 -0.362770 -0.362628
69.600000 -0.362559 -0.362628
69.650000 -0.362352 -0.362628
69.700000 -0.362154 -0.362628
69.750000 -0.361968 -0.362628
69.800000 -0.361799 -0.362628
69.850000 -0.361651 -0.362628
69.900000 -0.361527 -0.362628
69.950000 -0.361429 -0.362628
70.000000 -0.361360 -0.362628
70.050000 -0.361321 -0.362628
70.100000 -0.361312 -0.362628
70.150000 -0.361333 -0.362628
70.200000 -0.361384 -0.362628
70.250000 -0.361462 -0.362628
70.300000 -0.361567 -0.362628
70.350000 -0.361695 -0.362628
70.400000 -0.361843 -0.362628
70.450000 -0.362008 -0.362628
70.500000 -0.362185 -0.362628
70.550000 -0.362371 -0.362628
70.600000 -0.362561 -0.362628
70.650000 -0.362750 -0.362628
70.700000 -0.362935 -0.362628
70.750000 -0.363111 -0.362628
70.800000 -0.363273 -0.362628
70.850000 -0.363420 -0.362628
70.900000 -0.363547 -0.362628
70.950000 -0.363651 -0.362628
71.000000 -0.363731 -0.362628
71.050000 -0.363785 -0.362628
71.100000 -0.363812 -0.362628
71.150000 -0.363811 -0.362628
71.200000 -0.363784 -0.362628
71.250000 -0.363729 -0.362628
71.300000 -0.363651 -0.362628
71.350000 -0.363549 -0.362628
71.400000 -0.363427 -0.362628
71.450000 -0.363288 -0.362628
71.500000 -0.363136 -0.362628
71.550000 -0.362973 -0.362628
71.600000 -0.362804 -0.362628
71.650000 -0.362632 -0.362628
71.700000 -0.362463 -0.362628
71.750000 -0.362298 -0.362628
71.800000 -0.362143 -0.362628
71.850000 -0.362000 -0.362628
71.900000 -0.361873 -0.362628
71.950000 -0.361765 -0.362628
72.000000 -0.361678 -0.362628
72.050000 -0.361613 -0.362628
72.100000 -0.361572 -0.362628
72.150000 -0.361556 -0.362628
72.200000 -0.361565 -0.362628
72.250000 -0.361598 -0.362628
72.300000 -0.361654 -0.362628
72.350000 -0.361732 -0.362628
72.400000 -0.361830 -0.362628
72.450000 -0.361945 -0.362628
72.500000 -0.362074 -0.362628
72.550000 -0.362215 -0.362628
72.600000 -0.362365 -0.362628
72.650000 -0.362518 -0.362628
72.700000 -0.362673 -0.362628
72.750000 -0.362825 -0.362628
72.800000 -0.362971 -0.362628
72.850000 -0.363108 -0.362628
72.900000 -0.363232 -0.362628
72.950000 -0.363341 -0.362628
73.000000 -0.363433 -0.362628
73.050000 -0.363505 -0.362628
73.100000 -0.363557 -0.362628
73.150000 -0.363587 -0.362628
73.200000 -0.363594 -0.362628
73.250000 -0.363579 -0.362628
73.300000 -0.363543 -0.362628
73.350000 -0.363485 -0.362628
73.400000 -0.363409 -0.362628
73.450000 -0.363315 -0.362628
73.500000 -0.363207 -0.362628
73.550000 -0.363086 -0.362628
73.600000 -0.362956 -0.362628
73.650000 -0.362820 -0.362628
73.700000 -0.362681 -0.362628
73.750000 -0.362542 -0.362628
73.800000 -0.362406 -0.362628
73.850000 -0.362277 -0.362628
73.900000 -0.362157 -0.362628
73.950000 -0.362049 -0.362628
74.000000 -0.361955 -0.362628
74.050000 -0.361878 -0.362628
74.100000 -0.361818 -0.362628
74.150000 -0.361778 -0.362628
74.200000 -0.361758 -0.362628
74.250000 -0.361758 -0.362628
74.300000 -0.361778 -0.362628
74.350000 -0.361817 -0.362628
74.400000 -0.361874 -0.362628
74.450000 -0.361948 -0.362628
74.500000 -0.362037 -0.362628
74.550000 -0.362139 -0.362628
74.600000 -0.362251 -0.362628
74.650000 -0.362370 -0.362628
74.700000 -0.362494 -0.362628
74.750000 -0.362620 -0.362628
74.800000 -0.362745 -0.362628
74.850000 -0.362866 -0.362628
74.900000 -0.362980 -0.362628
74.950000 -0.363085 -0.362628
75.000000 -0.363179 -0.362628
75.050000 -0.363259 -0.362628
75.100000 -0.363323 -0.362628
75.150000 -0.363371 -0.362628
75.200000 -0.363402 -0.362628
75.250000 -0.363414 -0.362628
75.300000 -0.363408 -0.362628
75.350000 -0.363385 -0.362628
75.400000 -0.363344 -0.362628
75.450000 -0.363287 -0.362628
75.500000 -0.363216 -0.362628
75.550000 -0.363132 -0.362628
75.600000 -0.363037 -0.362628
75.650000 -0.362933 -0.362628
75.700000 -0.362824 -0.362628
75.750000 -0.362711 -0.362628
75.800000 -0.362598 -0.362628
75.850000 -0.362486 -0.362628
75.900000 -0.362378 -0.362628
75.950000 -0.362278 -0.362628
76.000000 -0.362186 -0.362628
76.050000 -0.362106 -0.362628
76.100000 -0.362038 -0.362628
76.150000 -0.361984 -0.362628
76.200000 -0.361946 -0.362628
76.250000 -0.361924 -0.362628
76.300000 -0.361918 -0.362628
76.350000 -0.361928 -0.362628
76.400000 -0.361954 -0.362628
76.450000 -0.361996 -0.362628
76.500000 -0.362052 -0.362628
76.550000 -0.362120 -0.362628
76.600000 -0.362199 -0.362628
76.650000 -0.362288 -0.362628
76.700000 -0.362383 -0.362628
76.750000 -0.362483 -0.362628
76.800000 -0.362585 -0.362628
76.850000 -0.362687 -0.362628
76.900000 -0.362787 -0.362628
76.950000 -0.362882 -0.362628
77.000000 -0.362971 -0.362628
77.050000 -0.363050 -0.362628
77.100000 -0.363119 -0.362628
77.150000 -0.363177 -0.362628
77.200000 -0.363221 -0.362628
77.250000 -0.363251 -0.362628
77.300000 -0.363266 -0.362628
77.350000 -0.363267 -0.362628
77.400000 -0.363252 -0.362628
77.450000 -0.363224 -0.362628
77.500000 -0.363182 -0.362628
77.550000 -0.363128 -0.362628
77.600000 -0.363063 -0.362628
77.650000 -0.362989 -0.362628
77.700000 -0.362907 -0.362628
77.750000 -0.362819 -0.362628
77.800000 -0.362728 -0.362628
77.850000 -0.362636 -0.362628
77.900000 -0.362544 -0.362628
77.950000 -0.362455 -0.362628
78.000000 -0.362371 -0.362628
78.050000 -0.362294 -0.362628
78.100000 -0.362225 -0.362628
78.150000 -0.362166 -0.362628
78.200000 -0.362118 -0.362628
78.250000 -0.362082 -0.362628
78.300000 -0.362059 -0.362628
78.350000 -0.362050 -0.362628
78.400000 -0.362054 -0.362628
78.450000 -0.362071 -0.362628
78.500000 -0.362100 -0.362628
78.550000 -0.362141 -0.362628
78.600000 -0.362194 -0.362628
78.650000 -0.362255 -0.362628
78.700000 -0.362325 -0.362628
78.750000 -0.362400 -0.362628
78.800000 -0.362481 -0.362628
78.850000 -0.362563 -0.362628
78.900000 -0.362647 -0.362628
78.950000 -0.362729 -0.362628
79.000000 -0.362808 -0.362628
79.050000 -0.362882 -0.362628
79.100000 -0.362950 -0.362628
79.150000 -0.363009 -0.362628
79.200000 -0.363059 -0.362628
79.250000 -0.363099 -0.362628
79.300000 -0.363127 -0.362628
79.350000 -0.363144 -0.362628
79.400000 -0.363149 -0.362628
79.450000 -0.363142 -0.362628
79.500000 -0.363123 -0.362628
79.550000 -0.363092 -0.362628
79.600000 -0.363052 -0.362628
79.650000 -0.363002 -0.362628
79.700000 -0.362944 -0.362628
79.750000 -0.362879 -0.362628
79.800000 -0.362809 -0.362628
79.850000 -0.362736 -0.362628
79.900000 -0.362661 -0.362628
79.950000 -0.362586 -0.362628
80.000000 -0.362513 -0.362628
80.050000 -0.362443 -0.362628
80.100000 -0.362377 -0.362628
80.150000 -0.362319 -0.362628
80.200000 -0.362268 -0.362628
80.250000 -0.362225 -0.362628
80.300000 -0.362193 -0.362628
80.350000 -0.362170 -0.362628
80.400000 -0.362159 -0.362628
80.450000 -0.362158 -0.362628
80.500000 -0.362168 -0.362628
80.550000 -0.362189 -0.362628
80.600000 -0.362219 -0.362628
80.650000 -0.362258 -0.362628
80.700000 -0.362306 -0.362628
80.750000 -0.362360 -0.362628
80.800000 -0.362420 -0.362628
80.850000 -0.362484 -0.362628
80.900000 -0.362551 -0.362628
80.950000 -0.362619 -0.362628
81.000000 -0.362687 -0.362628
81.050000 -0.362752 -0.362628
81.100000 -0.362814 -0.362628
81.150000 -0.362871 -0.362628
81.200000 -0.362922 -0.362628
81.250000 -0.362965 -0.362628
81.300000 -0.363001 -0.362628
81.350000 -0.363027 -0.362628
81.400000 -0.363044 -0.362628
81.450000 -0.363052 -0.362628
81.500000 -0.363049 -0.362628
81.550000 -0.363037 -0.362628
81.600000 -0.363016 -0.362628
81.650000 -0.362986 -0.362628
81.700000 -0.362948 -0.362628
81.750000 -0.362903 -0.362628
81.800000 -0.362852 -0.362628
81.850000 -0.362796 -0.362628
81.900000 -0.362737 -0.362628
81.950000 -0.362677 -0.362628
82.000000 -0.362615 -0.362628
82.050000 -0.362555 -0.362628
82.100000 -0.362497 -0.362628
82.150000 -0.362442 -0.362628
82.200000 -0.362392 -0.362628
82.250000 -0.362349 -0.362628
82.300000 -0.362311 -0.362628
82.350000 -0.362282 -0.362628
82.400000 -0.362261 -0.362628
82.450000 -0.362248 -0.362628
82.500000 -0.362245 -0.362628
82.550000 -0.362250 -0.362628
82.600000 -0.362263 -0.362628
82.650000 -0.362285 -0.362628
82.700000 -0.362315 -0.362628
82.750000 -0.362351 -0.362628
82.800000 -0.362394 -0.362628
82.850000 -0.362441 -0.362628
82.900000 -0.362492 -0.362628
82.950000 -0.362546 -0.362628
83.000000 -0.362601 -0.362628
83.050000 -0.362656 -0.362628
83.100000 -0.362710 -0.362628
83.150000 -0.362762 -0.362628
83.200000 -0.362810 -0.362628
83.250000 -0.362853 -0.362628
83.300000 -0.362891 -0.362628
83.350000 -0.362922 -0.362628
83.400000 -0.362946 -0.362628
83.450000 -0.362963 -0.362628
83.500000 -0.362972 -0.362628
83.550000 -0.362972 -0.362628
83.600000 -0.362965 -0.362628
83.650000 -0.362950 -0.362628
83.700000 -0.362928 -0.362628
83.750000 -0.362900 -0.362628
83.800000 -0.362865 -0.362628
83.850000 -0.362825 -0.362628
83.900000 -0.362781 -0.362628
83.950000 -0.362734 -0.362628
84.000000 -0.362685 -0.362628
84.050000 -0.362635 -0.362628
84.100000 -0.362586 -0.362628
84.150000 -0.362538 -0.362628
84.200000 -0.362492 -0.362628
84.250000 -0.362450 -0.362628
84.300000 -0.362412 -0.362628
84.350000 -0.362380 -0.362628
84.400000 -0.362354 -0.362628
84.450000 -0.362334 -0.362628
84.500000 -0.362322 -0.362628
84.550000 -0.362316 -0.362628
84.600000 -0.362318 -0.362628
84.650000 -0.362326 -0.362628
84.700000 -0.362342 -0.362628
84.750000 -0.362364 -0.362628
84.800000 -0.362392 -0.362628
84.850000 -0.362424 -0.362628
84.900000 -0.362462 -0.362628
84.950000 -0.362502 -0.362628
85.000000 -0.362545 -0.362628
85.050000 -0.362590 -0.362628
85.100000 -0.362635 -0.362628
85.150000 -0.362680 -0.362628
85.200000 -0.362722 -0.362628
85.250000 -0.362762 -0.362628
85.300000 -0.362799 -0.362628
85.350000 -0.362831 -0.362628
85.400000 -0.362859 -0.362628
85.450000 -0.362881 -0.362628
85.500000 -0.362896 -0.362628
85.550000 -0.362906 -0.362628
85.600000 -0.362909 -0.362628
85.650000 -0.362905 -0.362628
85.700000 -0.362895 -0.362628
85.750000 -0.362879 -0.362628
85.800000 -0.362858 -0.362628
85.850000 -0.362831 -0.362628
85.900000 -0.362800 -0.362628
85.950000 -0.362766 -0.362628
86.000000 -0.362728 -0.362628
86.050000 -0.362689 -0.362628
86.100000 -0.362648 -0.362628
86.150000 -0.362608 -0.362628
86.200000 -0.362568 -0.362628
86.250000 -0.362530 -0.362628
86.300000 -0.362495 -0.362628
86.350000 -0.362463 -0.362628
86.400000 -0.362435 -0.362628
86.450000 -0.362412 -0.362628
86.500000 -0.362394 -0.362628
86.550000 -0.362382 -0.362628
86.600000 -0.362375 -0.362628
86.650000 -0.362374 -0.362628
86.700000 -0.362379 -0.362628
86.750000 -0.362390 -0.362628
86.800000 -0.362406 -0.362628
86.850000 -0.362427 -0.362628
