fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.200000 -1.136857 -1.145607
45.250000 -1.139002 -1.145607
45.300000 -1.141294 -1.145607
45.350000 -1.143672 -1.145607
45.400000 -1.146075 -1.145607
45.450000 -1.148440 -1.145607
45.500000 -1.150706 -1.145607
45.550000 -1.152816 -1.145607
45.600000 -1.154719 -1.145607
45.650000 -1.156366 -1.145607
45.700000 -1.157718 -1.145607
45.750000 -1.158745 -1.145607
45.800000 -1.159422 -1.145607
45.850000 -1.159736 -1.145607
45.900000 -1.159683 -1.145607
45.950000 -1.159269 -1.145607
46.000000 -1.158508 -1.145607
46.050000 -1.157422 -1.145607
46.100000 -1.156045 -1.145607
46.150000 -1.154413 -1.145607
46.200000 -1.152573 -1.145607
46.250000 -1.150573 -1.145607
46.300000 -1.148467 -1.145607
46.350000 -1.146310 -1.145607
46.400000 -1.144158 -1.145607
46.450000 -1.142066 -1.145607
46.500000 -1.140089 -1.145607
46.550000 -1.138274 -1.145607
46.600000 -1.136668 -1.145607
46.650000 -1.135309 -1.145607
46.700000 -1.134230 -1.145607
46.750000 -1.133456 -1.145607
46.800000 -1.133002 -1.145607
46.850000 -1.132878 -1.145607
46.900000 -1.133082 -1.145607
46.950000 -1.133607 -1.145607
47.000000 -1.134435 -1.145607
47.050000 -1.135541 -1.145607
47.100000 -1.136895 -1.145607
47.150000 -1.138458 -1.145607
47.200000 -1.140188 -1.145607
47.250000 -1.142039 -1.145607
47.300000 -1.143962 -1.145607
47.350000 -1.145906 -1.145607
47.400000 -1.147822 -1.145607
47.450000 -1.149660 -1.145607
47.500000 -1.151374 -1.145607
47.550000 -1.152921 -1.145607
47.600000 -1.154264 -1.145607
47.650000 -1.155369 -1.145607
47.700000 -1.156210 -1.145607
47.750000 -1.156770 -1.145607
47.800000 -1.157037 -1.145607
47.850000 -1.157006 -1.145607
47.900000 -1.156683 -1.145607
47.950000 -1.156078 -1.145607
48.000000 -1.155210 -1.145607
48.050000 -1.154104 -1.145607
48.100000 -1.152791 -1.145607
48.150000 -1.151308 -1.145607
48.200000 -1.149694 -1.145607
48.250000 -1.147992 -1.145607
48.300000 -1.146247 -1.145607
48.350000 -1.144505 -1.145607
48.400000 -1.142810 -1.145607
48.450000 -1.141204 -1.145607
48.500000 -1.139730 -1.145607
48.550000 -1.138423 -1.145607
48.600000 -1.137314 -1.145607
48.650000 -1.136431 -1.145607
48.700000 -1.135794 -1.145607
48.750000 -1.135416 -1.145607
48.800000 -1.135304 -1.145607
48.850000 -1.135459 -1.145607
48.900000 -1.135873 -1.145607
48.950000 -1.136534 -1.145607
49.000000 -1.137420 -1.145607
49.050000 -1.138508 -1.145607
49.100000 -1.139767 -1.145607
49.150000 -1.141162 -1.145607
49.200000 -1.142657 -1.145607
49.250000 -1.144211 -1.145607
49.300000 -1.145785 -1.145607
49.350000 -1.147337 -1.145607
49.400000 -1.148828 -1.145607
49.450000 -1.150220 -1.145607
49.500000 -1.151478 -1.145607
49.550000 -1.152572 -1.145607
49.600000 -1.153474 -1.145607
49.650000 -1.154164 -1.145607
49.700000 -1.154627 -1.145607
49.750000 -1.154853 -1.145607
49.800000 -1.154838 -1.145607
49.850000 -1.154585 -1.145607
49.900000 -1.154105 -1.145607
49.950000 -1.153411 -1.145607
50.000000 -1.152523 -1.145607
50.050000 -1.151467 -1.145607
50.100000 -1.150272 -1.145607
50.150000 -1.148970 -1.145607
50.200000 -1.147595 -1.145607
50.250000 -1.146183 -1.145607
50.300000 -1.144772 -1.145607
50.350000 -1.143398 -1.145607
50.400000 -1.142096 -1.145607
50.450000 -1.140897 -1.145607
50.500000 -1.139833 -1.145607
50.550000 -1.138929 -1.145607
50.600000 -1.138207 -1.145607
50.650000 -1.137683 -1.145607
50.700000 -1.137368 -1.145607
50.750000 -1.137269 -1.145607
50.800000 -1.137385 -1.145607
50.850000 -1.137712 -1.145607
50.900000 -1.138239 -1.145607
50.950000 -1.138949 -1.145607
51.000000 -1.139823 -1.145607
51.050000 -1.140836 -1.145607
51.100000 -1.141962 -1.145607
51.150000 -1.143169 -1.145607
51.200000 -1.144425 -1.145607
51.250000 -1.145699 -1.145607
51.300000 -1.146956 -1.145607
51.350000 -1.148166 -1.145607
51.400000 -1.149296 -1.145607
51.450000 -1.150319 -1.145607
51.500000 -1.151210 -1.145607
51.550000 -1.151947 -1.145607
51.600000 -1.152513 -1.145607
51.650000 -1.152895 -1.145607
51.700000 -1.153085 -1.145607
51.750000 -1.153081 -1.145607
51.800000 -1.152885 -1.145607
51.850000 -1.152503 -1.145607
51.900000 -1.151949 -1.145607
51.950000 -1.151236 -1.145607
52.000000 -1.150387 -1.145607
52.050000 -1.149424 -1.145607
52.100000 -1.148373 -1.145607
52.150000 -1.147262 -1.145607
52.200000 -1.146120 -1.145607
52.250000 -1.144978 -1.145607
52.300000 -1.143864 -1.145607
52.350000 -1.142807 -1.145607
52.400000 -1.141833 -1.145607
52.450000 -1.140967 -1.145607
52.500000 -1.140230 -1.145607
52.550000 -1.139639 -1.145607
52.600000 -1.139208 -1.145607
52.650000 -1.138947 -1.145607
52.700000 -1.138859 -1.145607
52.750000 -1.138946 -1.145607
52.800000 -1.139204 -1.145607
52.850000 -1.139623 -1.145607
52.900000 -1.140192 -1.145607
52.950000 -1.140895 -1.145607
53.000000 -1.141711 -1.145607
53.050000 -1.142618 -1.145607
53.100000 -1.143593 -1.145607
53.150000 -1.144609 -1.145607
53.200000 -1.145639 -1.145607
53.250000 -1.146658 -1.145607
53.300000 -1.147638 -1.145607
53.350000 -1.148556 -1.145607
53.400000 -1.149388 -1.145607
53.450000 -1.150114 -1.145607
53.500000 -1.150716 -1.145607
53.550000 -1.151180 -1.145607
53.600000 -1.151495 -1.145607
53.650000 -1.151656 -1.145607
53.700000 -1.151659 -1.145607
53.750000 -1.151506 -1.145607
53.800000 -1.151204 -1.145607
53.850000 -1.150760 -1.145607
53.900000 -1.150189 -1.145607
53.950000 -1.149505 -1.145607
54.000000 -1.148729 -1.145607
54.050000 -1.147881 -1.145607
54.100000 -1.146984 -1.145607
54.150000 -1.146061 -1.145607
54.200000 -1.145136 -1.145607
54.250000 -1.144233 -1.145607
54.300000 -1.143375 -1.145607
54.350000 -1.142584 -1.145607
54.400000 -1.141879 -1.145607
54.450000 -1.141278 -1.145607
54.500000 -1.140795 -1.145607
54.550000 -1.140440 -1.145607
54.600000 -1.140223 -1.145607
54.650000 -1.140146 -1.145607
54.700000 -1.140211 -1.145607
54.750000 -1.140414 -1.145607
54.800000 -1.140748 -1.145607
54.850000 -1.141204 -1.145607
54.900000 -1.141768 -1.145607
54.950000 -1.142425 -1.145607
55.000000 -1.143157 -1.145607
55.050000 -1.143944 -1.145607
55.100000 -1.144765 -1.145607
55.150000 -1.145599 -1.145607
55.200000 -1.146424 -1.145607
55.250000 -1.147219 -1.145607
55.300000 -1.147964 -1.145607
55.350000 -1.148641 -1.145607
55.400000 -1.149232 -1.145607
55.450000 -1.149724 -1.145607
55.500000 -1.150104 -1.145607
55.550000 -1.150364 -1.145607
55.600000 -1.150499 -1.145607
55.650000 -1.150507 -1.145607
55.700000 -1.150389 -1.145607
55.750000 -1.150148 -1.145607
55.800000 -1.149794 -1.145607
55.850000 -1.149336 -1.145607
55.900000 -1.148786 -1.145607
55.950000 -1.148161 -1.145607
56.000000 -1.147476 -1.145607
56.050000 -1.146751 -1.145607
56.100000 -1.146005 -1.145607
56.150000 -1.145256 -1.145607
56.200000 -1.144524 -1.145607
56.250000 -1.143828 -1.145607
56.300000 -1.143185 -1.145607
56.350000 -1.142612 -1.145607
56.400000 -1.142122 -1.145607
56.450000 -1.141727 -1.145607
56.500000 -1.141435 -1.145607
56.550000 -1.141255 -1.145607
56.600000 -1.141188 -1.145607
56.650000 -1.141236 -1.145607
56.700000 -1.141396 -1.145607
56.750000 -1.141662 -1.145607
56.800000 -1.142027 -1.145607
56.850000 -1.142480 -1.145607
56.900000 -1.143009 -1.145607
56.950000 -1.143599 -1.145607
57.000000 -1.144234 -1.145607
57.050000 -1.144898 -1.145607
57.100000 -1.145573 -1.145607
57.150000 -1.146241 -1.145607
57.200000 -1.146886 -1.145607
57.250000 -1.147491 -1.145607
57.300000 -1.148041 -1.145607
57.350000 -1.148523 -1.145607
57.400000 -1.148924 -1.145607
57.450000 -1.149235 -1.145607
57.500000 -1.149450 -1.145607
57.550000 -1.149564 -1.145607
57.600000 -1.149574 -1.145607
57.650000 -1.149482 -1.145607
57.700000 -1.149292 -1.145607
57.750000 -1.149009 -1.145607
57.800000 -1.148641 -1.145607
57.850000 -1.148199 -1.145607
57.900000 -1.147695 -1.145607
57.950000 -1.147143 -1.145607
58.000000 -1.146558 -1.145607
58.050000 -1.145954 -1.145607
58.100000 -1.145348 -1.145607
58.150000 -1.144755 -1.145607
58.200000 -1.144190 -1.145607
58.250000 -1.143668 -1.145607
58.300000 -1.143201 -1.145607
58.350000 -1.142801 -1.145607
58.400000 -1.142478 -1.145607
58.450000 -1.142239 -1.145607
58.500000 -1.142089 -1.145607
58.550000 -1.142031 -1.145607
58.600000 -1.142066 -1.145607
58.650000 -1.142192 -1.145607
58.700000 -1.142404 -1.145607
58.750000 -1.142696 -1.145607
58.800000 -1.143060 -1.145607
58.850000 -1.143486 -1.145607
58.900000 -1.143961 -1.145607
58.950000 -1.144474 -1.145607
59.000000 -1.145011 -1.145607
59.050000 -1.145557 -1.145607
59.100000 -1.146098 -1.145607
59.150000 -1.146621 -1.145607
59.200000 -1.147112 -1.145607
59.250000 -1.147560 -1.145607
59.300000 -1.147952 -1.145607
59.350000 -1.148279 -1.145607
59.400000 -1.148534 -1.145607
59.450000 -1.148711 -1.145607
59.500000 -1.148807 -1.145607
59.550000 -1.148819 -1.145607
59.600000 -1.148748 -1.145607
59.650000 -1.148597 -1.145607
59.700000 -1.148371 -1.145607
59.750000 -1.148076 -1.145607
59.800000 -1.147721 -1.145607
59.850000 -1.147315 -1.145607
59.900000 -1.146869 -1.145607
59.950000 -1.146396 -1.145607
60.000000 -1.145908 -1.145607
60.050000 -1.145417 -1.145607
60.100000 -1.144936 -1.145607
60.150000 -1.144478 -1.145607
60.200000 -1.144054 -1.145607
60.250000 -1.143674 -1.145607
60.300000 -1.143349 -1.145607
60.350000 -1.143084 -1.145607
60.400000 -1.142888 -1.145607
60.450000 -1.142764 -1.145607
60.500000 -1.142714 -1.145607
60.550000 -1.142739 -1.145607
60.600000 -1.142838 -1.145607
60.650000 -1.143006 -1.145607
60.700000 -1.143240 -1.145607
60.750000 -1.143533 -1.145607
60.800000 -1.143875 -1.145607
60.850000 -1.144259 -1.145607
60.900000 -1.144673 -1.145607
60.950000 -1.145106 -1.145607
61.000000 -1.145548 -1.145607
61.050000 -1.145987 -1.145607
61.100000 -1.146411 -1.145607
61.150000 -1.146810 -1.145607
61.200000 -1.147173 -1.145607
61.250000 -1.147492 -1.145607
61.300000 -1.147760 -1.145607
61.350000 -1.147969 -1.145607
61.400000 -1.148115 -1.145607
61.450000 -1.148195 -1.145607
61.500000 -1.148207 -1.145607
61.550000 -1.148152 -1.145607
61.600000 -1.148033 -1.145607
61.650000 -1.147852 -1.145607
61.700000 -1.147616 -1.145607
61.750000 -1.147330 -1.145607
61.800000 -1.147003 -1.145607
61.850000 -1.146644 -1.145607
61.900000 -1.146262 -1.145607
61.950000 -1.145867 -1.145607
62.000000 -1.145469 -1.145607
62.050000 -1.145080 -1.145607
62.100000 -1.144708 -1.145607
62.150000 -1.144364 -1.145607
62.200000 -1.144055 -1.145607
62.250000 -1.143789 -1.145607
62.300000 -1.143573 -1.145607
62.350000 -1.143412 -1.145607
62.400000 -1.143309 -1.145607
62.450000 -1.143266 -1.145607
62.500000 -1.143284 -1.145607
62.550000 -1.143361 -1.145607
62.600000 -1.143496 -1.145607
62.650000 -1.143683 -1.145607
62.700000 -1.143918 -1.145607
62.750000 -1.144194 -1.145607
62.800000 -1.144503 -1.145607
62.850000 -1.144837 -1.145607
62.900000 -1.145187 -1.145607
62.950000 -1.145545 -1.145607
63.000000 -1.145900 -1.145607
63.050000 -1.146244 -1.145607
63.100000 -1.146567 -1.145607
63.150000 -1.146863 -1.145607
63.200000 -1.147123 -1.145607
63.250000 -1.147341 -1.145607
63.300000 -1.147512 -1.145607
63.350000 -1.147633 -1.145607
63.400000 -1.147699 -1.145607
63.450000 -1.147712 -1.145607
63.500000 -1.147670 -1.145607
63.550000 -1.147575 -1.145607
63.600000 -1.147431 -1.145607
63.650000 -1.147241 -1.145607
63.700000 -1.147012 -1.145607
63.750000 -1.146748 -1.145607
63.800000 -1.146458 -1.145607
63.850000 -1.146150 -1.145607
63.900000 -1.145830 -1.145607
63.950000 -1.145509 -1.145607
64.000000 -1.145193 -1.145607
64.050000 -1.144892 -1.145607
64.100000 -1.144612 -1.145607
64.150000 -1.144360 -1.145607
64.200000 -1.144144 -1.145607
64.250000 -1.143967 -1.145607
64.300000 -1.143835 -1.145607
64.350000 -1.143750 -1.145607
64.400000 -1.143713 -1.145607
64.450000 -1.143725 -1.145607
64.500000 -1.143786 -1.145607
64.550000 -1.143893 -1.145607
64.600000 -1.144043 -1.145607
64.650000 -1.144232 -1.145607
64.700000 -1.144453 -1.145607
64.750000 -1.144703 -1.145607
64.800000 -1.144972 -1.145607
64.850000 -1.145256 -1.145607
64.900000 -1.145545 -1.145607
64.950000 -1.145832 -1.145607
65.000000 -1.146111 -1.145607
65.050000 -1.146374 -1.145607
65.100000 -1.146614 -1.145607
65.150000 -1.146826 -1.145607
65.200000 -1.147004 -1.145607
65.250000 -1.147144 -1.145607
65.300000 -1.147243 -1.145607
65.350000 -1.147299 -1.145607
65.400000 -1.147311 -1.145607
65.450000 -1.147279 -1.145607
65.500000 -1.147204 -1.145607
65.550000 -1.147088 -1.145607
65.600000 -1.146936 -1.145607
65.650000 -1.146752 -1.145607
65.700000 -1.146540 -1.145607
65.750000 -1.146306 -1.145607
65.800000 -1.146057 -1.145607
65.850000 -1.145798 -1.145607
65.900000 -1.145538 -1.145607
65.950000 -1.145282 -1.145607
66.000000 -1.145038 -1.145607
66.050000 -1.144810 -1.145607
66.100000 -1.144606 -1.145607
66.150000 -1.144429 -1.145607
66.200000 -1.144285 -1.145607
66.250000 -1.144177 -1.145607
66.300000 -1.144106 -1.145607
66.350000 -1.144075 -1.145607
66.400000 -1.144083 -1.145607
66.450000 -1.144131 -1.145607
66.500000 -1.144216 -1.145607
66.550000 -1.144336 -1.145607
66.600000 -1.144487 -1.145607
66.650000 -1.144666 -1.145607
66.700000 -1.144866 -1.145607
66.750000 -1.145084 -1.145607
66.800000 -1.145313 -1.145607
66.850000 -1.145547 -1.145607
66.900000 -1.145780 -1.145607
66.950000 -1.146006 -1.145607
67.000000 -1.146219 -1.145607
67.050000 -1.146414 -1.145607
67.100000 -1.146587 -1.145607
67.150000 -1.146732 -1.145607
67.200000 -1.146847 -1.145607
67.250000 -1.146928 -1.145607
67.300000 -1.146975 -1.145607
67.350000 -1.146986 -1.145607
67.400000 -1.146961 -1.145607
67.450000 -1.146902 -1.145607
67.500000 -1.146810 -1.145607
67.550000 -1.146688 -1.145607
67.600000 -1.146540 -1.145607
67.650000 -1.146369 -1.145607
67.700000 -1.146181 -1.145607
67.750000 -1.145979 -1.145607
67.800000 -1.145771 -1.145607
67.850000 -1.145560 -1.145607
67.900000 -1.145353 -1.145607
67.950000 -1.145154 -1.145607
68.000000 -1.144969 -1.145607
68.050000 -1.144803 -1.145607
68.100000 -1.144659 -1.145607
68.150000 -1.144542 -1.145607
68.200000 -1.144452 -1.145607
68.250000 -1.144394 -1.145607
68.300000 -1.144367 -1.145607
68.350000 -1.144373 -1.145607
68.400000 -1.144410 -1.145607
68.450000 -1.144478 -1.145607
68.500000 -1.144574 -1.145607
68.550000 -1.144695 -1.145607
68.600000 -1.144839 -1.145607
68.650000 -1.145001 -1.145607
68.700000 -1.145176 -1.145607
68.750000 -1.145361 -1.145607
68.800000 -1.145551 -1.145607
68.850000 -1.145739 -1.145607
68.900000 -1.145922 -1.145607
68.950000 -1.146096 -1.145607
69.000000 -1.146254 -1.145607
69.050000 -1.146395 -1.145607
69.100000 -1.146513 -1.145607
69.150000 -1.146607 -1.145607
69.200000 -1.146674 -1.145607
69.250000 -1.146713 -1.145607
69.300000 -1.146723 -1.145607
69.350000 -1.146704 -1.145607
69.400000 -1.146658 -1.145607
69.450000 -1.146584 -1.145607
69.500000 -1.146487 -1.145607
69.550000 -1.146367 -1.145607
69.600000 -1.146230 -1.145607
69.650000 -1.146078 -1.145607
69.700000 -1.145915 -1.145607
69.750000 -1.145746 -1.145607
69.800000 -1.145576 -1.145607
69.850000 -1.145408 -1.145607
69.900000 -1.145247 -1.145607
69.950000 -1.145097 -1.145607
70.000000 -1.144962 -1.145607
70.050000 -1.144845 -1.145607
70.100000 -1.144748 -1.145607
70.150000 -1.144675 -1.145607
70.200000 -1.144627 -1.145607
70.250000 -1.144604 -1.145607
70.300000 -1.144607 -1.145607
70.350000 -1.144637 -1.145607
70.400000 -1.144690 -1.145607
70.450000 -1.144767 -1.145607
70.500000 -1.144865 -1.145607
70.550000 -1.144980 -1.145607
70.600000 -1.145111 -1.145607
70.650000 -1.145253 -1.145607
70.700000 -1.145402 -1.145607
70.750000 -1.145555 -1.145607
70.800000 -1.145708 -1.145607
70.850000 -1.145856 -1.145607
70.900000 -1.145997 -1.145607
70.950000 -1.146126 -1.145607
71.000000 -1.146240 -1.145607
71.050000 -1.146337 -1.145607
71.100000 -1.146414 -1.145607
71.150000 -1.146469 -1.145607
71.200000 -1.146501 -1.145607
71.250000 -1.146510 -1.145607
71.300000 -1.146496 -1.145607
71.350000 -1.146459 -1.145607
71.400000 -1.146401 -1.145607
71.450000 -1.146322 -1.145607
71.500000 -1.146227 -1.145607
71.550000 -1.146116 -1.145607
71.600000 -1.145993 -1.145607
71.650000 -1.145862 -1.145607
71.700000 -1.145725 -1.145607
71.750000 -1.145587 -1.145607
71.800000 -1.145451 -1.145607
71.850000 -1.145321 -1.145607
71.900000 -1.145199 -1.145607
71.950000 -1.145089 -1.145607
72.000000 -1.144993 -1.145607
72.050000 -1.144915 -1.145607
72.100000 -1.144855 -1.145607
72.150000 -1.144815 -1.145607
72.200000 -1.144796 -1.145607
72.250000 -1.144798 -1.145607
72.300000 -1.144820 -1.145607
72.350000 -1.144863 -1.145607
72.400000 -1.144924 -1.145607
72.450000 -1.145003 -1.145607
72.500000 -1.145096 -1.145607
72.550000 -1.145201 -1.145607
72.600000 -1.145315 -1.145607
72.650000 -1.145436 -1.145607
72.700000 -1.145560 -1.145607
72.750000 -1.145684 -1.145607
72.800000 -1.145804 -1.145607
72.850000 -1.145918 -1.145607
72.900000 -1.146023 -1.145607
72.950000 -1.146116 -1.145607
73.000000 -1.146195 -1.145607
73.050000 -1.146257 -1.145607
73.100000 -1.146303 -1.145607
73.150000 -1.146330 -1.145607
73.200000 -1.146338 -1.145607
73.250000 -1.146327 -1.145607
73.300000 -1.146298 -1.145607
73.350000 -1.146252 -1.145607
73.400000 -1.146189 -1.145607
73.450000 -1.146112 -1.145607
73.500000 -1.146023 -1.145607
73.550000 -1.145924 -1.145607
73.600000 -1.145818 -1.145607
73.650000 -1.145707 -1.145607
73.700000 -1.145596 -1.145607
73.750000 -1.145485 -1.145607
73.800000 -1.145380 -1.145607
73.850000 -1.145281 -1.145607
73.900000 -1.145191 -1.145607
73.950000 -1.145113 -1.145607
74.000000 -1.145049 -1.145607
74.050000 -1.145000 -1.145607
74.100000 -1.144967 -1.145607
74.150000 -1.144951 -1.145607
74.200000 -1.144952 -1.145607
74.250000 -1.144969 -1.145607
74.300000 -1.145003 -1.145607
74.350000 -1.145052 -1.145607
74.400000 -1.145115 -1.145607
74.450000 -1.145190 -1.145607
74.500000 -1.145275 -1.145607
74.550000 -1.145367 -1.145607
74.600000 -1.145465 -1.145607
74.650000 -1.145565 -1.145607
74.700000 -1.145665 -1.145607
74.750000 -1.145762 -1.145607
74.800000 -1.145855 -1.145607
74.850000 -1.145940 -1.145607
74.900000 -1.146016 -1.145607
74.950000 -1.146080 -1.145607
75.000000 -1.146132 -1.145607
75.050000 -1.146169 -1.145607
75.100000 -1.146191 -1.145607
75.150000 -1.146199 -1.145607
75.200000 -1.146191 -1.145607
75.250000 -1.146168 -1.145607
75.300000 -1.146130 -1.145607
75.350000 -1.146080 -1.145607
75.400000 -1.146018 -1.145607
75.450000 -1.145946 -1.145607
75.500000 -1.145867 -1.145607
75.550000 -1.145781 -1.145607
75.600000 -1.145692 -1.145607
75.650000 -1.145601 -1.145607
75.700000 -1.145512 -1.145607
75.750000 -1.145426 -1.145607
75.800000 -1.145346 -1.145607
75.850000 -1.145273 -1.145607
75.900000 -1.145210 -1.145607
75.950000 -1.145157 -1.145607
76.000000 -1.145117 -1.145607
76.050000 -1.145090 -1.145607
76.100000 -1.145076 -1.145607
76.150000 -1.145076 -1.145607
76.200000 -1.145090 -1.145607
76.250000 -1.145117 -1.145607
76.300000 -1.145156 -1.145607
76.350000 -1.145207 -1.145607
76.400000 -1.145267 -1.145607
76.450000 -1.145335 -1.145607
76.500000 -1.145410 -1.145607
76.550000 -1.145488 -1.145607
76.600000 -1.145569 -1.145607
76.650000 -1.145650 -1.145607
76.700000 -1.145730 -1.145607
76.750000 -1.145805 -1.145607
76.800000 -1.145874 -1.145607
76.850000 -1.145935 -1.145607
76.900000 -1.145988 -1.145607
76.950000 -1.146030 -1.145607
77.000000 -1.146061 -1.145607
77.050000 -1.146079 -1.145607
77.100000 -1.146086 -1.145607
77.150000 -1.146080 -1.145607
77.200000 -1.146062 -1.145607
77.250000 -1.146032 -1.145607
77.300000 -1.145992 -1.145607
77.350000 -1.145942 -1.145607
77.400000 -1.145884 -1.145607
77.450000 -1.145820 -1.145607
77.500000 -1.145751 -1.145607
77.550000 -1.145679 -1.145607
77.600000 -1.145605 -1.145607
77.650000 -1.145533 -1.145607
77.700000 -1.145464 -1.145607
77.750000 -1.145398 -1.145607
77.800000 -1.145339 -1.145607
77.850000 -1.145288 -1.145607
77.900000 -1.145245 -1.145607
77.950000 -1.145212 -1.145607
78.000000 -1.145189 -1.145607
78.050000 -1.145178 -1.145607
78.100000 -1.145177 -1.145607
78.150000 -1.145188 -1.145607
78.200000 -1.145209 -1.145607
78.250000 -1.145241 -1.145607
78.300000 -1.145281 -1.145607
78.350000 -1.145329 -1.145607
78.400000 -1.145384 -1.145607
78.450000 -1.145445 -1.145607
78.500000 -1.145508 -1.145607
78.550000 -1.145574 -1.145607
78.600000 -1.145639 -1.145607
78.650000 -1.145704 -1.145607
78.700000 -1.145765 -1.145607
78.750000 -1.145821 -1.145607
78.800000 -1.145871 -1.145607
78.850000 -1.145914 -1.145607
78.900000 -1.145948 -1.145607
78.950000 -1.145973 -1.145607
79.000000 -1.145989 -1.145607
79.050000 -1.145994 -1.145607
79.100000 -1.145990 -1.145607
79.150000 -1.145976 -1.145607
79.200000 -1.145952 -1.145607
79.250000 -1.145920 -1.145607
79.300000 -1.145880 -1.145607
79.350000 -1.145833 -1.145607
79.400000 -1.145781 -1.145607
79.450000 -1.145726 -1.145607
79.500000 -1.145667 -1.145607
79.550000 -1.145608 -1.145607
79.600000 -1.145550 -1.145607
79.650000 -1.145493 -1.145607
79.700000 -1.145440 -1.145607
79.750000 -1.145392 -1.145607
79.800000 -1.145350 -1.145607
79.850000 -1.145315 -1.145607
79.900000 -1.145288 -1.145607
79.950000 -1.145269 -1.145607
80.000000 -1.145260 -1.145607
80.050000 -1.145259 -1.145607
80.100000 -1.145267 -1.145607
80.150000 -1.145284 -1.145607
80.200000 -1.145309 -1.145607
80.250000 -1.145342 -1.145607
80.300000 -1.145381 -1.145607
80.350000 -1.145425 -1.145607
80.400000 -1.145474 -1.145607
80.450000 -1.145525 -1.145607
80.500000 -1.145578 -1.145607
80.550000 -1.145631 -1.145607
80.600000 -1.145683 -1.145607
80.650000 -1.145733 -1.145607
80.700000 -1.145778 -1.145607
80.750000 -1.145819 -1.145607
80.800000 -1.145854 -1.145607
80.850000 -1.145882 -1.145607
80.900000 -1.145903 -1.145607
80.950000 -1.145916 -1.145607
81.000000 -1.145920 -1.145607
81.050000 -1.145917 -1.145607
81.100000 -1.145906 -1.145607
81.150000 -1.145887 -1.145607
81.200000 -1.145861 -1.145607
81.250000 -1.145829 -1.145607
81.300000 -1.145792 -1.145607
81.350000 -1.145750 -1.145607
81.400000 -1.145705 -1.145607
81.450000 -1.145658 -1.145607
81.500000 -1.145610 -1.145607
81.550000 -1.145562 -1.145607
81.600000 -1.145517 -1.145607
81.650000 -1.145474 -1.145607
81.700000 -1.145435 -1.145607
81.750000 -1.145400 -1.145607
81.800000 -1.145372 -1.145607
81.850000 -1.145350 -1.145607
81.900000 -1.145334 -1.145607
81.950000 -1.145326 -1.145607
82.000000 -1.145325 -1.145607
82.050000 -1.145332 -1.145607
82.100000 -1.145345 -1.145607
82.150000 -1.145365 -1.145607
82.200000 -1.145391 -1.145607
82.250000 -1.145422 -1.145607
82.300000 -1.145458 -1.145607
82.350000 -1.145497 -1.145607
82.400000 -1.145539 -1.145607
82.450000 -1.145582 -1.145607
82.500000 -1.145625 -1.145607
82.550000 -1.145667 -1.145607
82.600000 -1.145707 -1.145607
82.650000 -1.145744 -1.145607
82.700000 -1.145777 -1.145607
82.750000 -1.145806 -1.145607
82.800000 -1.145829 -1.145607
82.850000 -1.145846 -1.145607
82.900000 -1.145856 -1.145607
82.950000 -1.145861 -1.145607
83.000000 -1.145858 -1.145607
83.050000 -1.145849 -1.145607
83.100000 -1.145834 -1.145607
83.150000 -1.145814 -1.145607
83.200000 -1.145788 -1.145607
83.250000 -1.145758 -1.145607
83.300000 -1.145724 -1.145607
83.350000 -1.145688 -1.145607
83.400000 -1.145650 -1.145607
83.450000 -1.145611 -1.145607
83.500000 -1.145572 -1.145607
83.550000 -1.145535 -1.145607
83.600000 -1.145500 -1.145607
83.650000 -1.145469 -1.145607
83.700000 -1.145441 -1.145607
83.750000 -1.145417 -1.145607
83.800000 -1.145399 -1.145607
83.850000 -1.145387 -1.145607
83.900000 -1.145380 -1.145607
83.950000 -1.145379 -1.145607
84.000000 -1.145384 -1.145607
84.050000 -1.145394 -1.145607
84.100000 -1.145410 -1.145607
84.150000 -1.145431 -1.145607
84.200000 -1.145456 -1.145607
84.250000 -1.145485 -1.145607
84.300000 -1.145517 -1.145607
84.350000 -1.145550 -1.145607
84.400000 -1.145585 -1.145607
84.450000 -1.145620 -1.145607
84.500000 -1.145654 -1.145607
84.550000 -1.145687 -1.145607
84.600000 -1.145717 -1.145607
84.650000 -1.145744 -1.145607
84.700000 -1.145767 -1.145607
84.750000 -1.145786 -1.145607
84.800000 -1.145800 -1.145607
84.850000 -1.145809 -1.145607
84.900000 -1.145812 -1.145607
84.950000 -1.145810 -1.145607
85.000000 -1.145804 -1.145607
85.050000 -1.145792 -1.145607
85.100000 -1.145775 -1.145607
85.150000 -1.145754 -1.145607
85.200000 -1.145730 -1.145607
85.250000 -1.145703 -1.145607
85.300000 -1.145674 -1.145607
85.350000 -1.145643 -1.145607
85.400000 -1.145611 -1.145607
85.450000 -1.145580 -1.145607
85.500000 -1.145550 -1.145607
85.550000 -1.145522 -1.145607
85.600000 -1.145496 -1.145607
85.650000 -1.145473 -1.145607
85.700000 -1.145454 -1.145607
85.750000 -1.145439 -1.145607
85.800000 -1.145429 -1.145607
85.850000 -1.145423 -1.145607
85.900000 -1.145422 -1.145607
85.950000 -1.145426 -1.145607
86.000000 -1.145435 -1.145607
86.050000 -1.145447 -1.145607
86.100000 -1.145464 -1.145607
86.150000 -1.145484 -1.145607
86.200000 -1.145507 -1.145607
