fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.700000 -2.191449 -2.052167
45.750000 -2.179183 -2.052168
45.800000 -2.163679 -2.052170
45.850000 -2.145366 -2.052171
45.900000 -2.124741 -2.052173
45.950000 -2.102359 -2.052174
46.000000 -2.078817 -2.052176
46.050000 -2.054739 -2.052177
46.100000 -2.030757 -2.052179
46.150000 -2.007498 -2.052180
46.200000 -1.985566 -2.052182
46.250000 -1.965523 -2.052183
46.300000 -1.947882 -2.052184
46.350000 -1.933087 -2.052186
46.400000 -1.921506 -2.052187
46.450000 -1.913419 -2.052188
46.500000 -1.909015 -2.052190
46.550000 -1.908384 -2.052191
46.600000 -1.911516 -2.052192
46.650000 -1.918304 -2.052193
46.700000 -1.928546 -2.052194
46.750000 -1.941951 -2.052196
46.800000 -1.958146 -2.052197
46.850000 -1.976690 -2.052198
46.900000 -1.997082 -2.052199
46.950000 -2.018776 -2.052200
47.000000 -2.041197 -2.052201
47.050000 -2.063753 -2.052202
47.100000 -2.085854 -2.052203
47.150000 -2.106925 -2.052204
47.200000 -2.126423 -2.052206
47.250000 -2.143848 -2.052207
47.300000 -2.158759 -2.052208
47.350000 -2.170783 -2.052209
47.400000 -2.179627 -2.052210
47.450000 -2.185079 -2.052210
47.500000 -2.187021 -2.052211
47.550000 -2.185426 -2.052212
47.600000 -2.180360 -2.052213
47.650000 -2.171978 -2.052214
47.700000 -2.160522 -2.052215
47.750000 -2.146313 -2.052216
47.800000 -2.129741 -2.052217
47.850000 -2.111254 -2.052218
47.900000 -2.091350 -2.052219
47.950000 -2.070558 -2.052219
48.000000 -2.049428 -2.052220
48.050000 -2.028514 -2.052221
48.100000 -2.008363 -2.052222
48.150000 -1.989494 -2.052223
48.200000 -1.972393 -2.052223
48.250000 -1.957496 -2.052224
48.300000 -1.945175 -2.052225
48.350000 -1.935737 -2.052226
48.400000 -1.929408 -2.052226
48.450000 -1.926332 -2.052227
48.500000 -1.926569 -2.052228
48.550000 -1.930088 -2.052228
48.600000 -1.936776 -2.052229
48.650000 -1.946437 -2.052230
48.700000 -1.958798 -2.052230
48.750000 -1.973517 -2.052231
48.800000 -1.990194 -2.052232
48.850000 -2.008380 -2.052232
48.900000 -2.027588 -2.052233
48.950000 -2.047310 -2.052234
49.000000 -2.067026 -2.052234
49.050000 -2.086223 -2.052235
49.100000 -2.104400 -2.052235
49.150000 -2.121090 -2.052236
49.200000 -2.135867 -2.052237
49.250000 -2.148358 -2.052237
49.300000 -2.158251 -2.052238
49.350000 -2.165305 -2.052238
49.400000 -2.169356 -2.052239
49.450000 -2.170318 -2.052239
49.500000 -2.168187 -2.052240
49.550000 -2.163039 -2.052240
49.600000 -2.155030 -2.052241
49.650000 -2.144389 -2.052241
49.700000 -2.131411 -2.052242
49.750000 -2.116451 -2.052242
49.800000 -2.099914 -2.052243
49.850000 -2.082244 -2.052243
49.900000 -2.063910 -2.052244
49.950000 -2.045395 -2.052244
50.000000 -2.027184 -2.052245
50.050000 -2.009753 -2.052245
50.100000 -1.993551 -2.052246
50.150000 -1.978993 -2.052246
50.200000 -1.966448 -2.052246
50.250000 -1.956232 -2.052247
50.300000 -1.948595 -2.052247
50.350000 -1.943720 -2.052248
50.400000 -1.941714 -2.052248
50.450000 -1.942612 -2.052248
50.500000 -1.946369 -2.052249
50.550000 -1.952869 -2.052249
50.600000 -1.961922 -2.052250
50.650000 -1.973275 -2.052250
50.700000 -1.986616 -2.052250
50.750000 -2.001581 -2.052251
50.800000 -2.017770 -2.052251
50.850000 -2.034750 -2.052251
50.900000 -2.052072 -2.052252
50.950000 -2.069281 -2.052252
51.000000 -2.085928 -2.052252
51.050000 -2.101582 -2.052253
51.100000 -2.115840 -2.052253
51.150000 -2.128339 -2.052253
51.200000 -2.138764 -2.052254
51.250000 -2.146857 -2.052254
51.300000 -2.152422 -2.052254
51.350000 -2.155331 -2.052255
51.400000 -2.155525 -2.052255
51.450000 -2.153019 -2.052255
51.500000 -2.147895 -2.052256
51.550000 -2.140307 -2.052256
51.600000 -2.130468 -2.052256
51.650000 -2.118651 -2.052256
51.700000 -2.105180 -2.052257
51.750000 -2.090416 -2.052257
51.800000 -2.074755 -2.052257
51.850000 -2.058612 -2.052257
51.900000 -2.042412 -2.052258
51.950000 -2.026581 -2.052258
52.000000 -2.011527 -2.052258
52.050000 -1.997641 -2.052258
52.100000 -1.985277 -2.052259
52.150000 -1.974748 -2.052259
52.200000 -1.966316 -2.052259
52.250000 -1.960188 -2.052259
52.300000 -1.956509 -2.052260
52.350000 -1.955358 -2.052260
52.400000 -1.956747 -2.052260
52.450000 -1.960624 -2.052260
52.500000 -1.966870 -2.052261
52.550000 -1.975306 -2.052261
52.600000 -1.985696 -2.052261
52.650000 -1.997755 -2.052261
52.700000 -2.011158 -2.052261
52.750000 -2.025544 -2.052262
52.800000 -2.040530 -2.052262
52.850000 -2.055722 -2.052262
52.900000 -2.070720 -2.052262
52.950000 -2.085134 -2.052262
53.000000 -2.098590 -2.052263
53.050000 -2.110744 -2.052263
53.100000 -2.121287 -2.052263
53.150000 -2.129954 -2.052263
53.200000 -2.136531 -2.052263
53.250000 -2.140860 -2.052263
53.300000 -2.142845 -2.052264
53.350000 -2.142447 -2.052264
53.400000 -2.139696 -2.052264
53.450000 -2.134677 -2.052264
53.500000 -2.127538 -2.052264
53.550000 -2.118480 -2.052264
53.600000 -2.107752 -2.052265
53.650000 -2.095647 -2.052265
53.700000 -2.082490 -2.052265
53.750000 -2.068632 -2.052265
53.800000 -2.054441 -2.052265
53.850000 -2.040289 -2.052265
53.900000 -2.026546 -2.052265
53.950000 -2.013569 -2.052266
54.000000 -2.001691 -2.052266
54.050000 -1.991217 -2.052266
54.100000 -1.982409 -2.052266
54.150000 -1.975487 -2.052266
54.200000 -1.970619 -2.052266
54.250000 -1.967919 -2.052266
54.300000 -1.967441 -2.052267
54.350000 -1.969185 -2.052267
54.400000 -1.973088 -2.052267
54.450000 -1.979035 -2.052267
54.500000 -1.986856 -2.052267
54.550000 -1.996333 -2.052267
54.600000 -2.007208 -2.052267
54.650000 -2.019187 -2.052267
54.700000 -2.031950 -2.052267
54.750000 -2.045157 -2.052268
54.800000 -2.058460 -2.052268
54.850000 -2.071511 -2.052268
54.900000 -2.083970 -2.052268
54.950000 -2.095516 -2.052268
55.000000 -2.105854 -2.052268
55.050000 -2.114720 -2.052268
55.100000 -2.121893 -2.052268
55.150000 -2.127198 -2.052268
55.200000 -2.130507 -2.052269
55.250000 -2.131750 -2.052269
55.300000 -2.130906 -2.052269
55.350000 -2.128012 -2.052269
55.400000 -2.123158 -2.052269
55.450000 -2.116484 -2.052269
55.500000 -2.108176 -2.052269
55.550000 -2.098463 -2.052269
55.600000 -2.087609 -2.052269
55.650000 -2.075905 -2.052269
55.700000 -2.063662 -2.052269
55.750000 -2.051205 -2.052270
55.800000 -2.038860 -2.052270
55.850000 -2.026950 -2.052270
55.900000 -2.015782 -2.052270
55.950000 -2.005644 -2.052270
56.000000 -1.996793 -2.052270
56.050000 -1.989453 -2.052270
56.100000 -1.983805 -2.052270
56.150000 -1.979985 -2.052270
56.200000 -1.978080 -2.052270
56.250000 -1.978128 -2.052270
56.300000 -1.980113 -2.052270
56.350000 -1.983972 -2.052270
56.400000 -1.989589 -2.052270
56.450000 -1.996807 -2.052271
56.500000 -2.005425 -2.052271
56.550000 -2.015210 -2.052271
56.600000 -2.025897 -2.052271
56.650000 -2.037201 -2.052271
56.700000 -2.048822 -2.052271
56.750000 -2.060454 -2.052271
56.800000 -2.071793 -2.052271
56.850000 -2.082545 -2.052271
56.900000 -2.092433 -2.052271
56.950000 -2.101204 -2.052271
57.000000 -2.108635 -2.052271
57.050000 -2.114544 -2.052271
57.100000 -2.118784 -2.052271
57.150000 -2.121256 -2.052271
57.200000 -2.121909 -2.052271
57.250000 -2.120736 -2.052272
57.300000 -2.117782 -2.052272
57.350000 -2.113136 -2.052272
57.400000 -2.106930 -2.052272
57.450000 -2.099337 -2.052272
57.500000 -2.090566 -2.052272
57.550000 -2.080853 -2.052272
57.600000 -2.070459 -2.052272
57.650000 -2.059660 -2.052272
57.700000 -2.048742 -2.052272
57.750000 -2.037989 -2.052272
57.800000 -2.027684 -2.052272
57.850000 -2.018090 -2.052272
57.900000 -2.009456 -2.052272
57.950000 -2.002000 -2.052272
58.000000 -1.995908 -2.052272
58.050000 -1.991331 -2.052272
58.100000 -1.988378 -2.052272
58.150000 -1.987115 -2.052272
58.200000 -1.987565 -2.052272
58.250000 -1.989702 -2.052272
58.300000 -1.993461 -2.052272
58.350000 -1.998732 -2.052273
58.400000 -2.005366 -2.052273
58.450000 -2.013182 -2.052273
58.500000 -2.021966 -2.052273
58.550000 -2.031483 -2.052273
58.600000 -2.041479 -2.052273
58.650000 -2.051689 -2.052273
58.700000 -2.061845 -2.052273
58.750000 -2.071681 -2.052273
58.800000 -2.080944 -2.052273
58.850000 -2.089394 -2.052273
58.900000 -2.096817 -2.052273
58.950000 -2.103024 -2.052273
59.000000 -2.107863 -2.052273
59.050000 -2.111216 -2.052273
59.100000 -2.113005 -2.052273
59.150000 -2.113195 -2.052273
59.200000 -2.111790 -2.052273
59.250000 -2.108840 -2.052273
59.300000 -2.104430 -2.052273
59.350000 -2.098688 -2.052273
59.400000 -2.091771 -2.052273
59.450000 -2.083868 -2.052273
59.500000 -2.075193 -2.052273
59.550000 -2.065978 -2.052273
59.600000 -2.056468 -2.052273
59.650000 -2.046912 -2.052273
59.700000 -2.037561 -2.052273
59.750000 -2.028658 -2.052273
59.800000 -2.020434 -2.052273
59.850000 -2.013097 -2.052273
59.900000 -2.006834 -2.052273
59.950000 -2.001802 -2.052273
60.000000 -1.998123 -2.052274
60.050000 -1.995884 -2.052274
60.100000 -1.995135 -2.052274
60.150000 -1.995885 -2.052274
60.200000 -1.998103 -2.052274
60.250000 -2.001723 -2.052274
60.300000 -2.006639 -2.052274
60.350000 -2.012715 -2.052274
60.400000 -2.019784 -2.052274
60.450000 -2.027654 -2.052274
60.500000 -2.036114 -2.052274
60.550000 -2.044939 -2.052274
60.600000 -2.053896 -2.052274
60.650000 -2.062750 -2.052274
60.700000 -2.071269 -2.052274
60.750000 -2.079235 -2.052274
60.800000 -2.086441 -2.052274
60.850000 -2.092705 -2.052274
60.900000 -2.097870 -2.052274
60.950000 -2.101808 -2.052274
61.000000 -2.104424 -2.052274
61.050000 -2.105660 -2.052274
61.100000 -2.105491 -2.052274
61.150000 -2.103932 -2.052274
61.200000 -2.101034 -2.052274
61.250000 -2.096881 -2.052274
61.300000 -2.091589 -2.052274
61.350000 -2.085306 -2.052274
61.400000 -2.078203 -2.052274
61.450000 -2.070469 -2.052274
61.500000 -2.062313 -2.052274
61.550000 -2.053949 -2.052274
61.600000 -2.045599 -2.052274
61.650000 -2.037479 -2.052274
61.700000 -2.029802 -2.052274
61.750000 -2.022764 -2.052274
61.800000 -2.016546 -2.052274
61.850000 -2.011303 -2.052274
61.900000 -2.007167 -2.052274
61.950000 -2.004239 -2.052274
62.000000 -2.002586 -2.052274
62.050000 -2.002243 -2.052274
62.100000 -2.003210 -2.052274
62.150000 -2.005453 -2.052274
62.200000 -2.008905 -2.052274
62.250000 -2.013467 -2.052274
62.300000 -2.019013 -2.052274
62.350000 -2.025391 -2.052274
62.400000 -2.032427 -2.052274
62.450000 -2.039935 -2.052274
62.500000 -2.047715 -2.052274
62.550000 -2.055561 -2.052274
62.600000 -2.063267 -2.052274
62.650000 -2.070634 -2.052274
62.700000 -2.077471 -2.052274
62.750000 -2.083603 -2.052274
62.800000 -2.088875 -2.052274
62.850000 -2.093153 -2.052274
62.900000 -2.096334 -2.052274
62.950000 -2.098342 -2.052274
63.000000 -2.099132 -2.052274
63.050000 -2.098692 -2.052274
63.100000 -2.097041 -2.052274
63.150000 -2.094231 -2.052274
63.200000 -2.090344 -2.052274
63.250000 -2.085487 -2.052275
63.300000 -2.079796 -2.052275
63.350000 -2.073424 -2.052275
63.400000 -2.066542 -2.052275
63.450000 -2.059334 -2.052275
63.500000 -2.051990 -2.052275
63.550000 -2.044704 -2.052275
63.600000 -2.037665 -2.052275
63.650000 -2.031056 -2.052275
63.700000 -2.025046 -2.052275
63.750000 -2.019789 -2.052275
63.800000 -2.015417 -2.052275
63.850000 -2.012038 -2.052275
63.900000 -2.009734 -2.052275
63.950000 -2.008557 -2.052275
64.000000 -2.008531 -2.052275
64.050000 -2.009649 -2.052275
64.100000 -2.011874 -2.052275
64.150000 -2.015139 -2.052275
64.200000 -2.019353 -2.052275
64.250000 -2.024399 -2.052275
64.300000 -2.030140 -2.052275
64.350000 -2.036420 -2.052275
64.400000 -2.043072 -2.052275
64.450000 -2.049919 -2.052275
64.500000 -2.056782 -2.052275
64.550000 -2.063480 -2.052275
64.600000 -2.069839 -2.052275
64.650000 -2.075696 -2.052275
64.700000 -2.080902 -2.052275
64.750000 -2.085323 -2.052275
64.800000 -2.088851 -2.052275
64.850000 -2.091398 -2.052275
64.900000 -2.092906 -2.052275
64.950000 -2.093341 -2.052275
65.000000 -2.092700 -2.052275
65.050000 -2.091006 -2.052275
65.100000 -2.088311 -2.052275
65.150000 -2.084693 -2.052275
65.200000 -2.080252 -2.052275
65.250000 -2.075109 -2.052275
65.300000 -2.069405 -2.052275
65.350000 -2.063292 -2.052275
65.400000 -2.056932 -2.052275
65.450000 -2.050493 -2.052275
65.500000 -2.044145 -2.052275
65.550000 -2.038052 -2.052275
65.600000 -2.032373 -2.052275
65.650000 -2.027253 -2.052275
65.700000 -2.022821 -2.052275
65.750000 -2.019189 -2.052275
65.800000 -2.016447 -2.052275
65.850000 -2.014660 -2.052275
65.900000 -2.013869 -2.052275
65.950000 -2.014086 -2.052275
66.000000 -2.015301 -2.052275
66.050000 -2.017474 -2.052275
66.100000 -2.020542 -2.052275
66.150000 -2.024418 -2.052275
66.200000 -2.028997 -2.052275
66.250000 -2.034152 -2.052275
66.300000 -2.039747 -2.052275
66.350000 -2.045631 -2.052275
66.400000 -2.051649 -2.052275
66.450000 -2.057642 -2.052275
66.500000 -2.063454 -2.052275
66.550000 -2.068935 -2.052275
66.600000 -2.073942 -2.052275
66.650000 -2.078350 -2.052275
66.700000 -2.082046 -2.052275
66.750000 -2.084938 -2.052275
66.800000 -2.086957 -2.052275
66.850000 -2.088056 -2.052275
66.900000 -2.088212 -2.052275
66.950000 -2.087427 -2.052275
67.000000 -2.085729 -2.052275
67.050000 -2.083168 -2.052275
67.100000 -2.079817 -2.052275
67.150000 -2.075768 -2.052275
67.200000 -2.071133 -2.052275
67.250000 -2.066036 -2.052275
67.300000 -2.060615 -2.052275
67.350000 -2.055012 -2.052275
67.400000 -2.049375 -2.052275
67.450000 -2.043853 -2.052275
67.500000 -2.038588 -2.052275
67.550000 -2.033717 -2.052275
67.600000 -2.029364 -2.052275
67.650000 -2.025640 -2.052275
67.700000 -2.022637 -2.052275
67.750000 -2.020429 -2.052275
67.800000 -2.019069 -2.052275
67.850000 -2.018585 -2.052275
67.900000 -2.018986 -2.052275
67.950000 -2.020255 -2.052275
68.000000 -2.022351 -2.052275
68.050000 -2.025216 -2.052275
68.100000 -2.028769 -2.052275
68.150000 -2.032912 -2.052275
68.200000 -2.037533 -2.052275
68.250000 -2.042508 -2.052275
68.300000 -2.047704 -2.052275
68.350000 -2.052985 -2.052275
68.400000 -2.058211 -2.052275
68.450000 -2.063247 -2.052275
68.500000 -2.067962 -2.052275
68.550000 -2.072234 -2.052275
68.600000 -2.075956 -2.052275
68.650000 -2.079033 -2.052275
68.700000 -2.081390 -2.052275
68.750000 -2.082970 -2.052275
68.800000 -2.083737 -2.052275
68.850000 -2.083676 -2.052275
68.900000 -2.082795 -2.052275
68.950000 -2.081122 -2.052275
69.000000 -2.078706 -2.052275
69.050000 -2.075616 -2.052275
69.100000 -2.071937 -2.052275
69.150000 -2.067768 -2.052275
69.200000 -2.063223 -2.052275
69.250000 -2.058423 -2.052275
69.300000 -2.053494 -2.052275
69.350000 -2.048567 -2.052275
69.400000 -2.043770 -2.052275
69.450000 -2.039229 -2.052275
69.500000 -2.035059 -2.052275
69.550000 -2.031368 -2.052275
69.600000 -2.028248 -2.052275
69.650000 -2.025777 -2.052275
69.700000 -2.024016 -2.052275
69.750000 -2.023006 -2.052275
69.800000 -2.022767 -2.052275
69.850000 -2.023302 -2.052275
69.900000 -2.024590 -2.052275
69.950000 -2.026593 -2.052275
70.000000 -2.029254 -2.052275
70.050000 -2.032499 -2.052275
70.100000 -2.036238 -2.052275
70.150000 -2.040372 -2.052275
70.200000 -2.044788 -2.052275
70.250000 -2.049370 -2.052275
70.300000 -2.053998 -2.052275
70.350000 -2.058548 -2.052275
70.400000 -2.062904 -2.052275
70.450000 -2.066952 -2.052275
70.500000 -2.070589 -2.052275
70.550000 -2.073723 -2.052275
70.600000 -2.076275 -2.052275
70.650000 -2.078182 -2.052275
70.700000 -2.079399 -2.052275
70.750000 -2.079898 -2.052275
70.800000 -2.079672 -2.052275
70.850000 -2.078732 -2.052275
70.900000 -2.077106 -2.052275
70.950000 -2.074842 -2.052275
71.000000 -2.072004 -2.052275
71.050000 -2.068669 -2.052275
71.100000 -2.064928 -2.052275
71.150000 -2.060882 -2.052275
71.200000 -2.056639 -2.052275
71.250000 -2.052310 -2.052275
71.300000 -2.048010 -2.052275
71.350000 -2.043850 -2.052275
71.400000 -2.039939 -2.052275
71.450000 -2.036377 -2.052275
71.500000 -2.033254 -2.052275
71.550000 -2.030650 -2.052275
71.600000 -2.028630 -2.052275
71.650000 -2.027240 -2.052275
71.700000 -2.026515 -2.052275
71.750000 -2.026468 -2.052275
71.800000 -2.027096 -2.052275
71.850000 -2.028378 -2.052275
71.900000 -2.030276 -2.052275
71.950000 -2.032736 -2.052275
72.000000 -2.035690 -2.052275
72.050000 -2.039058 -2.052275
72.100000 -2.042748 -2.052275
72.150000 -2.046662 -2.052275
72.200000 -2.050697 -2.052275
72.250000 -2.054745 -2.052275
72.300000 -2.058701 -2.052275
72.350000 -2.062462 -2.052275
72.400000 -2.065932 -2.052275
72.450000 -2.069021 -2.052275
72.500000 -2.071651 -2.052275
72.550000 -2.073757 -2.052275
72.600000 -2.075287 -2.052275
72.650000 -2.076205 -2.052275
72.700000 -2.076491 -2.052275
72.750000 -2.076143 -2.052275
72.800000 -2.075172 -2.052275
72.850000 -2.073610 -2.052275
72.900000 -2.071501 -2.052275
72.950000 -2.068903 -2.052275
73.000000 -2.065889 -2.052275
73.050000 -2.062539 -2.052275
73.100000 -2.058943 -2.052275
73.150000 -2.055198 -2.052275
73.200000 -2.051402 -2.052275
73.250000 -2.047654 -2.052275
73.300000 -2.044052 -2.052275
73.350000 -2.040690 -2.052275
73.400000 -2.037654 -2.052275
73.450000 -2.035020 -2.052275
73.500000 -2.032856 -2.052275
73.550000 -2.031213 -2.052275
73.600000 -2.030133 -2.052275
73.650000 -2.029638 -2.052275
73.700000 -2.029739 -2.052275
73.750000 -2.030428 -2.052275
73.800000 -2.031683 -2.052275
73.850000 -2.033469 -2.052275
73.900000 -2.035733 -2.052275
73.950000 -2.038415 -2.052275
74.000000 -2.041441 -2.052275
74.050000 -2.044730 -2.052275
74.100000 -2.048193 -2.052275
74.150000 -2.051740 -2.052275
74.200000 -2.055276 -2.052275
74.250000 -2.058710 -2.052275
74.300000 -2.061953 -2.052275
74.350000 -2.064920 -2.052275
74.400000 -2.067537 -2.052275
74.450000 -2.069737 -2.052275
74.500000 -2.071466 -2.052275
74.550000 -2.072681 -2.052275
74.600000 -2.073355 -2.052275
74.650000 -2.073473 -2.052275
74.700000 -2.073036 -2.052275
74.750000 -2.072059 -2.052275
74.800000 -2.070572 -2.052275
74.850000 -2.068617 -2.052275
74.900000 -2.066247 -2.052275
74.950000 -2.063529 -2.052275
75.000000 -2.060535 -2.052275
75.050000 -2.057345 -2.052275
75.100000 -2.054044 -2.052275
75.150000 -2.050720 -2.052275
75.200000 -2.047459 -2.052275
75.250000 -2.044346 -2.052275
75.300000 -2.041461 -2.052275
75.350000 -2.038878 -2.052275
75.400000 -2.036664 -2.052275
75.450000 -2.034872 -2.052275
75.500000 -2.033548 -2.052275
75.550000 -2.032722 -2.052275
75.600000 -2.032412 -2.052275
75.650000 -2.032625 -2.052275
75.700000 -2.033349 -2.052275
75.750000 -2.034563 -2.052275
75.800000 -2.036232 -2.052275
75.850000 -2.038309 -2.052275
75.900000 -2.040737 -2.052275
75.950000 -2.043450 -2.052275
76.000000 -2.046375 -2.052275
76.050000 -2.049435 -2.052275
76.100000 -2.052548 -2.052275
76.150000 -2.055633 -2.052275
76.200000 -2.058609 -2.052275
76.250000 -2.061400 -2.052275
76.300000 -2.063933 -2.052275
76.350000 -2.066144 -2.052275
76.400000 -2.067977 -2.052275
76.450000 -2.069387 -2.052275
76.500000 -2.070341 -2.052275
76.550000 -2.070816 -2.052275
76.600000 -2.070803 -2.052275
76.650000 -2.070306 -2.052275
76.700000 -2.069340 -2.052275
76.750000 -2.067936 -2.052275
76.800000 -2.066131 -2.052275
76.850000 -2.063976 -2.052275
76.900000 -2.061531 -2.052275
76.950000 -2.058860 -2.052275
77.000000 -2.056034 -2.052275
77.050000 -2.053130 -2.052275
77.100000 -2.050223 -2.052275
77.150000 -2.047390 -2.052275
77.200000 -2.044703 -2.052275
77.250000 -2.042233 -2.052275
77.300000 -2.040042 -2.052275
77.350000 -2.038186 -2.052275
77.400000 -2.036710 -2.052275
77.450000 -2.035652 -2.052275
77.500000 -2.035035 -2.052275
77.550000 -2.034873 -2.052275
77.600000 -2.035167 -2.052275
77.650000 -2.035906 -2.052275
77.700000 -2.037068 -2.052275
77.750000 -2.038620 -2.052275
77.800000 -2.040518 -2.052275
77.850000 -2.042711 -2.052275
77.900000 -2.045138 -2.052275
77.950000 -2.047736 -2.052275
78.000000 -2.050435 -2.052275
78.050000 -2.053164 -2.052275
78.100000 -2.055851 -2.052275
78.150000 -2.058426 -2.052275
78.200000 -2.060823 -2.052275
78.250000 -2.062980 -2.052275
78.300000 -2.064842 -2.052275
78.350000 -2.066364 -2.052275
78.400000 -2.067507 -2.052275
78.450000 -2.068244 -2.052275
78.500000 -2.068558 -2.052275
78.550000 -2.068445 -2.052275
78.600000 -2.067910 -2.052275
78.650000 -2.066970 -2.052275
78.700000 -2.065652 -2.052275
78.750000 -2.063993 -2.052275
78.800000 -2.062039 -2.052275
78.850000 -2.059843 -2.052275
78.900000 -2.057465 -2.052275
78.950000 -2.054967 -2.052275
79.000000 -2.052415 -2.052275
79.050000 -2.049877 -2.052275
79.100000 -2.047419 -2.052275
79.150000 -2.045105 -2.052275
79.200000 -2.042994 -2.052275
79.250000 -2.041140 -2.052275
79.300000 -2.039589 -2.052275
79.350000 -2.038381 -2.052275
79.400000 -2.037544 -2.052275
79.450000 -2.037097 -2.052275
79.500000 -2.037051 -2.052275
79.550000 -2.037403 -2.052275
79.600000 -2.038141 -2.052275
79.650000 -2.039244 -2.052275
79.700000 -2.040680 -2.052275
79.750000 -2.042409 -2.052275
79.800000 -2.044384 -2.052275
79.850000 -2.046553 -2.052275
79.900000 -2.048856 -2.052275
79.950000 -2.051233 -2.052275
80.000000 -2.053621 -2.052275
80.050000 -2.055957 -2.052275
80.100000 -2.058182 -2.052275
80.150000 -2.060237 -2.052275
80.200000 -2.062069 -2.052275
80.250000 -2.063634 -2.052275
80.300000 -2.064891 -2.052275
80.350000 -2.065809 -2.052275
80.400000 -2.066368 -2.052275
80.450000 -2.066554 -2.052275
80.500000 -2.066366 -2.052275
80.550000 -2.065811 -2.052275
80.600000 -2.064905 -2.052275
80.650000 -2.063676 -2.052275
80.700000 -2.062157 -2.052275
80.750000 -2.060390 -2.052275
80.800000 -2.058423 -2.052275
80.850000 -2.056308 -2.052275
80.900000 -2.054103 -2.052275
80.950000 -2.051865 -2.052275
81.000000 -2.049652 -2.052275
81.050000 -2.047523 -2.052275
81.100000 -2.045533 -2.052275
81.150000 -2.043733 -2.052275
81.200000 -2.042168 -2.052275
81.250000 -2.040878 -2.052275
81.300000 -2.039894 -2.052275
81.350000 -2.039241 -2.052275
81.400000 -2.038934 -2.052275
81.450000 -2.038977 -2.052275
81.500000 -2.039367 -2.052275
81.550000 -2.040092 -2.052275
81.600000 -2.041131 -2.052275
81.650000 -2.042453 -2.052275
81.700000 -2.044024 -2.052275
81.750000 -2.045800 -2.052275
81.800000 -2.047733 -2.052275
81.850000 -2.049771 -2.052275
81.900000 -2.051861 -2.052275
81.950000 -2.053948 -2.052275
82.000000 -2.055977 -2.052275
82.050000 -2.057895 -2.052275
82.100000 -2.059654 -2.052275
82.150000 -2.061207 -2.052275
82.200000 -2.062517 -2.052275
82.250000 -2.063550 -2.052275
82.300000 -2.064281 -2.052275
82.350000 -2.064693 -2.052275
82.400000 -2.064778 -2.052275
82.450000 -2.064535 -2.052275
82.500000 -2.063974 -2.052275
82.550000 -2.063111 -2.052275
82.600000 -2.061970 -2.052275
82.650000 -2.060584 -2.052275
82.700000 -2.058990 -2.052275
82.750000 -2.057231 -2.052275
82.800000 -2.055354 -2.052275
82.850000 -2.053410 -2.052275
82.900000 -2.051449 -2.052275
82.950000 -2.049524 -2.052275
83.000000 -2.047683 -2.052275
83.050000 -2.045975 -2.052275
83.100000 -2.044443 -2.052275
83.150000 -2.043126 -2.052275
83.200000 -2.042057 -2.052275
83.250000 -2.041263 -2.052275
83.300000 -2.040762 -2.052275
83.350000 -2.040565 -2.052275
83.400000 -2.040676 -2.052275
83.450000 -2.041089 -2.052275
83.500000 -2.041792 -2.052275
83.550000 -2.042764 -2.052275
83.600000 -2.043978 -2.052275
83.650000 -2.045401 -2.052275
83.700000 -2.046994 -2.052275
83.750000 -2.048714 -2.052275
83.800000 -2.050515 -2.052275
83.850000 -2.052350 -2.052275
83.900000 -2.054171 -2.052275
83.950000 -2.055930 -2.052275
84.000000 -2.057581 -2.052275
84.050000 -2.059083 -2.052275
84.100000 -2.060396 -2.052275
84.150000 -2.061488 -2.052275
84.200000 -2.062332 -2.052275
84.250000 -2.062907 -2.052275
84.300000 -2.063201 -2.052275
84.350000 -2.063206 -2.052275
84.400000 -2.062926 -2.052275
84.450000 -2.062370 -2.052275
84.500000 -2.061553 -2.052275
84.550000 -2.060500 -2.052275
84.600000 -2.059238 -2.052275
84.650000 -2.057803 -2.052275
84.700000 -2.056233 -2.052275
84.750000 -2.054571 -2.052275
84.800000 -2.052860 -2.052275
84.850000 -2.051145 -2.052275
84.900000 -2.049471 -2.052275
84.950000 -2.047882 -2.052275
85.000000 -2.046419 -2.052275
85.050000 -2.045118 -2.052275
85.100000 -2.044014 -2.052275
85.150000 -2.043133 -2.052275
85.200000 -2.042497 -2.052275
85.250000 -2.042121 -2.052275
85.300000 -2.042013 -2.052275
85.350000 -2.042173 -2.052275
85.400000 -2.042597 -2.052275
85.450000 -2.043271 -2.052275
85.500000 -2.044176 -2.052275
85.550000 -2.045286 -2.052275
85.600000 -2.046572 -2.052275
85.650000 -2.047998 -2.052275
85.700000 -2.049526 -2.052275
85.750000 -2.051115 -2.052275
85.800000 -2.052724 -2.052275
85.850000 -2.054310 -2.052275
85.900000 -2.055833 -2.052275
85.950000 -2.057252 -2.052275
86.000000 -2.058531 -2.052275
86.050000 -2.059638 -2.052275
86.100000 -2.060545 -2.052275
86.150000 -2.061230 -2.052275
86.200000 -2.061676 -2.052275
86.250000 -2.061873 -2.052275
86.300000 -2.061818 -2.052275
86.350000 -2.061514 -2.052275
86.400000 -2.060970 -2.052275
86.450000 -2.060203 -2.052275
86.500000 -2.059234 -2.052275
86.550000 -2.058090 -2.052275
86.600000 -2.056801 -2.052275
86.650000 -2.055403 -2.052275
86.700000 -2.053932 -2.052275
