fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
86.400000 -0.839268 -0.839377
86.450000 -0.839269 -0.839377
86.500000 -0.839273 -0.839377
86.550000 -0.839280 -0.839377
86.600000 -0.839290 -0.839377
86.650000 -0.839301 -0.839377
86.700000 -0.839314 -0.839377
86.750000 -0.839329 -0.839377
86.800000 -0.839344 -0.839377
86.850000 -0.839361 -0.839377
86.900000 -0.839377 -0.839377
86.950000 -0.839394 -0.839377
87.000000 -0.839409 -0.839377
87.050000 -0.839424 -0.839377
87.100000 -0.839438 -0.839377
87.150000 -0.839449 -0.839377
87.200000 -0.839459 -0.839377
87.250000 -0.839466 -0.839377
87.300000 -0.839472 -0.839377
87.350000 -0.839474 -0.839377
87.400000 -0.839475 -0.839377
87.450000 -0.839472 -0.839377
87.500000 -0.839468 -0.839377
87.550000 -0.839461 -0.839377
87.600000 -0.839452 -0.839377
87.650000 -0.839441 -0.839377
87.700000 -0.839429 -0.839377
87.750000 -0.839415 -0.839377
87.800000 -0.839401 -0.839377
87.850000 -0.839386 -0.839377
87.900000 -0.839371 -0.839377
87.950000 -0.839357 -0.839377
88.000000 -0.839343 -0.839377
88.050000 -0.839330 -0.839377
88.100000 -0.839319 -0.839377
88.150000 -0.839309 -0.839377
88.200000 -0.839301 -0.839377
88.250000 -0.839295 -0.839377
88.300000 -0.839291 -0.839377
88.350000 -0.839289 -0.839377
88.400000 -0.839290 -0.839377
88.450000 -0.839293 -0.839377
88.500000 -0.839298 -0.839377
88.550000 -0.839305 -0.839377
88.600000 -0.839313 -0.839377
88.650000 -0.839323 -0.839377
88.700000 -0.839335 -0.839377
88.750000 -0.839347 -0.839377
88.800000 -0.839360 -0.839377
88.850000 -0.839373 -0.839377
88.900000 -0.839387 -0.839377
88.950000 -0.839399 -0.839377
89.000000 -0.839411 -0.839377
89.050000 -0.839422 -0.839377
89.100000 -0.839432 -0.839377
89.150000 -0.839441 -0.839377
89.200000 -0.839447 -0.839377
89.250000 -0.839452 -0.839377
89.300000 -0.839455 -0.839377
89.350000 -0.839455 -0.839377
89.400000 -0.839454 -0.839377
89.450000 -0.839451 -0.839377
89.500000 -0.839446 -0.839377
89.550000 -0.839439 -0.839377
89.600000 -0.839431 -0.839377
89.650000 -0.839421 -0.839377
89.700000 -0.839411 -0.839377
89.750000 -0.839399 -0.839377
89.800000 -0.839388 -0.839377
89.850000 -0.839376 -0.839377
89.900000 -0.839364 -0.839377
89.950000 -0.839353 -0.839377
90.000000 -0.839342 -0.839377
90.050000 -0.839333 -0.839377
90.100000 -0.839324 -0.839377
90.150000 -0.839318 -0.839377
90.200000 -0.839312 -0.839377
90.250000 -0.839309 -0.839377
90.300000 -0.839307 -0.839377
90.350000 -0.839307 -0.839377
90.400000 -0.839309 -0.839377
90.450000 -0.839312 -0.839377
90.500000 -0.839317 -0.839377
90.550000 -0.839324 -0.839377
90.600000 -0.839332 -0.839377
90.650000 -0.839340 -0.839377
90.700000 -0.839350 -0.839377
90.750000 -0.839360 -0.839377
90.800000 -0.839371 -0.839377
90.850000 -0.839382 -0.839377
90.900000 -0.839392 -0.839377
90.950000 -0.839402 -0.839377
91.000000 -0.839411 -0.839377
91.050000 -0.839419 -0.839377
91.100000 -0.839426 -0.839377
91.150000 -0.839432 -0.839377
91.200000 -0.839436 -0.839377
91.250000 -0.839439 -0.839377
91.300000 -0.839440 -0.839377
91.350000 -0.839439 -0.839377
91.400000 -0.839437 -0.839377
91.450000 -0.839433 -0.839377
91.500000 -0.839428 -0.839377
91.550000 -0.839422 -0.839377
91.600000 -0.839415 -0.839377
91.650000 -0.839407 -0.839377
91.700000 -0.839398 -0.839377
91.750000 -0.839388 -0.839377
91.800000 -0.839379 -0.839377
91.850000 -0.839369 -0.839377
91.900000 -0.839360 -0.839377
91.950000 -0.839352 -0.839377
92.000000 -0.839344 -0.839377
92.050000 -0.839337 -0.839377
92.100000 -0.839331 -0.839377
92.150000 -0.839326 -0.839377
92.200000 -0.839323 -0.839377
92.250000 -0.839321 -0.839377
92.300000 -0.839321 -0.839377
92.350000 -0.839322 -0.839377
92.400000 -0.839324 -0.839377
92.450000 -0.839328 -0.839377
92.500000 -0.839333 -0.839377
92.550000 -0.839339 -0.839377
92.600000 -0.839346 -0.839377
92.650000 -0.839353 -0.839377
92.700000 -0.839361 -0.839377
92.750000 -0.839370 -0.839377
92.800000 -0.839378 -0.839377
92.850000 -0.839387 -0.839377
92.900000 -0.839395 -0.839377
92.950000 -0.839402 -0.839377
93.000000 -0.839409 -0.839377
93.050000 -0.839415 -0.839377
93.100000 -0.839420 -0.839377
93.150000 -0.839423 -0.839377
93.200000 -0.839426 -0.839377
93.250000 -0.839427 -0.839377
93.300000 -0.839427 -0.839377
93.350000 -0.839426 -0.839377
93.400000 -0.839423 -0.839377
93.450000 -0.839419 -0.839377
93.500000 -0.839415 -0.839377
93.550000 -0.839409 -0.839377
93.600000 -0.839403 -0.839377
93.650000 -0.839396 -0.839377
93.700000 -0.839388 -0.839377
93.750000 -0.839381 -0.839377
93.800000 -0.839373 -0.839377
93.850000 -0.839366 -0.839377
93.900000 -0.839359 -0.839377
93.950000 -0.839352 -0.839377
94.000000 -0.839346 -0.839377
94.050000 -0.839341 -0.839377
94.100000 -0.839337 -0.839377
94.150000 -0.839334 -0.839377
94.200000 -0.839333 -0.839377
94.250000 -0.839332 -0.839377
94.300000 -0.839332 -0.839377
94.350000 -0.839334 -0.839377
94.400000 -0.839337 -0.839377
94.450000 -0.839340 -0.839377
94.500000 -0.839345 -0.839377
94.550000 -0.839350 -0.839377
94.600000 -0.839356 -0.839377
94.650000 -0.839362 -0.839377
94.700000 -0.839369 -0.839377
94.750000 -0.839376 -0.839377
94.800000 -0.839383 -0.839377
94.850000 -0.839389 -0.839377
94.900000 -0.839395 -0.839377
94.950000 -0.839401 -0.839377
95.000000 -0.839406 -0.839377
95.050000 -0.839410 -0.839377
95.100000 -0.839413 -0.839377
95.150000 -0.839416 -0.839377
95.200000 -0.839417 -0.839377
95.250000 -0.839417 -0.839377
95.300000 -0.839416 -0.839377
95.350000 -0.839415 -0.839377
95.400000 -0.839412 -0.839377
95.450000 -0.839408 -0.839377
95.500000 -0.839404 -0.839377
95.550000 -0.839399 -0.839377
95.600000 -0.839394 -0.839377
95.650000 -0.839388 -0.839377
95.700000 -0.839382 -0.839377
95.750000 -0.839376 -0.839377
95.800000 -0.839370 -0.839377
95.850000 -0.839364 -0.839377
95.900000 -0.839358 -0.839377
95.950000 -0.839354 -0.839377
96.000000 -0.839349 -0.839377
96.050000 -0.839346 -0.839377
96.100000 -0.839343 -0.839377
96.150000 -0.839342 -0.839377
96.200000 -0.839341 -0.839377
96.250000 -0.839341 -0.839377
96.300000 -0.839342 -0.839377
96.350000 -0.839344 -0.839377
96.400000 -0.839347 -0.839377
96.450000 -0.839350 -0.839377
96.500000 -0.839354 -0.839377
96.550000 -0.839359 -0.839377
96.600000 -0.839364 -0.839377
96.650000 -0.839369 -0.839377
96.700000 -0.839375 -0.839377
96.750000 -0.839380 -0.839377
96.800000 -0.839385 -0.839377
96.850000 -0.839390 -0.839377
96.900000 -0.839395 -0.839377
96.950000 -0.839399 -0.839377
97.000000 -0.839403 -0.839377
97.050000 -0.839405 -0.839377
97.100000 -0.839407 -0.839377
97.150000 -0.839409 -0.839377
97.200000 -0.839409 -0.839377
97.250000 -0.839409 -0.839377
97.300000 -0.839408 -0.839377
97.350000 -0.839406 -0.839377
97.400000 -0.839403 -0.839377
97.450000 -0.839400 -0.839377
97.500000 -0.839396 -0.839377
97.550000 -0.839392 -0.839377
97.600000 -0.839387 -0.839377
97.650000 -0.839382 -0.839377
97.700000 -0.839377 -0.839377
97.750000 -0.839372 -0.839377
97.800000 -0.839368 -0.839377
97.850000 -0.839363 -0.839377
97.900000 -0.839359 -0.839377
97.950000 -0.839356 -0.839377
98.000000 -0.839353 -0.839377
98.050000 -0.839351 -0.839377
98.100000 -0.839349 -0.839377
98.150000 -0.839348 -0.839377
98.200000 -0.839348 -0.839377
98.250000 -0.839349 -0.839377
98.300000 -0.839350 -0.839377
98.350000 -0.839352 -0.839377
98.400000 -0.839354 -0.839377
98.450000 -0.839358 -0.839377
98.500000 -0.839361 -0.839377
98.550000 -0.839365 -0.839377
98.600000 -0.839369 -0.839377
98.650000 -0.839374 -0.839377
98.700000 -0.839378 -0.839377
98.750000 -0.839382 -0.839377
98.800000 -0.839386 -0.839377
98.850000 -0.839390 -0.839377
98.900000 -0.839394 -0.839377
98.950000 -0.839397 -0.839377
99.000000 -0.839399 -0.839377
99.050000 -0.839401 -0.839377
99.100000 -0.839402 -0.839377
99.150000 -0.839403 -0.839377
99.200000 -0.839403 -0.839377
99.250000 -0.839402 -0.839377
99.300000 -0.839400 -0.839377
99.350000 -0.839398 -0.839377
99.400000 -0.839396 -0.839377
99.450000 -0.839393 -0.839377
99.500000 -0.839390 -0.839377
99.550000 -0.839386 -0.839377
99.600000 -0.839382 -0.839377
99.650000 -0.839378 -0.839377
99.700000 -0.839374 -0.839377
99.750000 -0.839371 -0.839377
99.800000 -0.839367 -0.839377
99.850000 -0.839364 -0.839377
99.900000 -0.839361 -0.839377
99.950000 -0.839358 -0.839377
100.000000 -0.839356 -0.839377
100.050000 -0.839355 -0.839377
100.100000 -0.839354 -0.839377
100.150000 -0.839354 -0.839377
100.200000 -0.839354 -0.839377
100.250000 -0.839355 -0.839377
100.300000 -0.839356 -0.839377
100.350000 -0.839358 -0.839377
100.400000 -0.839361 -0.839377
100.450000 -0.839363 -0.839377
100.500000 -0.839367 -0.839377
100.550000 -0.839370 -0.839377
100.600000 -0.839373 -0.839377
100.650000 -0.839377 -0.839377
100.700000 -0.839380 -0.839377
100.750000 -0.839384 -0.839377
100.800000 -0.839387 -0.839377
100.850000 -0.839390 -0.839377
100.900000 -0.839392 -0.839377
100.950000 -0.839394 -0.839377
101.000000 -0.839396 -0.839377
101.050000 -0.839397 -0.839377
101.100000 -0.839398 -0.839377
101.150000 -0.839398 -0.839377
101.200000 -0.839397 -0.839377
101.250000 -0.839396 -0.839377
101.300000 -0.839395 -0.839377
101.350000 -0.839393 -0.839377
101.400000 -0.839391 -0.839377
101.450000 -0.839388 -0.839377
101.500000 -0.839385 -0.839377
101.550000 -0.839382 -0.839377
101.600000 -0.839379 -0.839377
101.650000 -0.839376 -0.839377
101.700000 -0.839373 -0.839377
101.750000 -0.839370 -0.839377
101.800000 -0.839367 -0.839377
101.850000 -0.839365 -0.839377
101.900000 -0.839363 -0.839377
101.950000 -0.839361 -0.839377
102.000000 -0.839360 -0.839377
102.050000 -0.839359 -0.839377
102.100000 -0.839358 -0.839377
102.150000 -0.839358 -0.839377
102.200000 -0.839359 -0.839377
102.250000 -0.839360 -0.839377
102.300000 -0.839361 -0.839377
102.350000 -0.839363 -0.839377
102.400000 -0.839365 -0.839377
102.450000 -0.839368 -0.839377
102.500000 -0.839370 -0.839377
102.550000 -0.839373 -0.839377
102.600000 -0.839376 -0.839377
102.650000 -0.839379 -0.839377
102.700000 -0.839382 -0.839377
102.750000 -0.839384 -0.839377
102.800000 -0.839386 -0.839377
102.850000 -0.839389 -0.839377
102.900000 -0.839390 -0.839377
102.950000 -0.839392 -0.839377
103.000000 -0.839393 -0.839377
103.050000 -0.839393 -0.839377
103.100000 -0.839393 -0.839377
103.150000 -0.839393 -0.839377
103.200000 -0.839393 -0.839377
103.250000 -0.839392 -0.839377
103.300000 -0.839390 -0.839377
103.350000 -0.839388 -0.839377
103.400000 -0.839386 -0.839377
103.450000 -0.839384 -0.839377
103.500000 -0.839382 -0.839377
103.550000 -0.839379 -0.839377
103.600000 -0.839377 -0.839377
103.650000 -0.839374 -0.839377
103.700000 -0.839372 -0.839377
103.750000 -0.839370 -0.839377
103.800000 -0.839368 -0.839377
103.850000 -0.839366 -0.839377
103.900000 -0.839364 -0.839377
103.950000 -0.839363 -0.839377
104.000000 -0.839362 -0.839377
104.050000 -0.839362 -0.839377
104.100000 -0.839362 -0.839377
104.150000 -0.839362 -0.839377
104.200000 -0.839363 -0.839377
104.250000 -0.839364 -0.839377
104.300000 -0.839366 -0.839377
104.350000 -0.839367 -0.839377
104.400000 -0.839369 -0.839377
104.450000 -0.839371 -0.839377
104.500000 -0.839373 -0.839377
104.550000 -0.839376 -0.839377
104.600000 -0.839378 -0.839377
104.650000 -0.839380 -0.839377
104.700000 -0.839382 -0.839377
104.750000 -0.839384 -0.839377
104.800000 -0.839386 -0.839377
104.850000 -0.839387 -0.839377
104.900000 -0.839388 -0.839377
104.950000 -0.839389 -0.839377
105.000000 -0.839390 -0.839377
105.050000 -0.839390 -0.839377
105.100000 -0.839390 -0.839377
105.150000 -0.839390 -0.839377
105.200000 -0.839389 -0.839377
105.250000 -0.839388 -0.839377
105.300000 -0.839387 -0.839377
105.350000 -0.839385 -0.839377
105.400000 -0.839383 -0.839377
105.450000 -0.839381 -0.839377
105.500000 -0.839379 -0.839377
105.550000 -0.839377 -0.839377
105.600000 -0.839375 -0.839377
105.650000 -0.839373 -0.839377
105.700000 -0.839372 -0.839377
105.750000 -0.839370 -0.839377
105.800000 -0.839368 -0.839377
105.850000 -0.839367 -0.839377
105.900000 -0.839366 -0.839377
105.950000 -0.839365 -0.839377
106.000000 -0.839365 -0.839377
106.050000 -0.839365 -0.839377
106.100000 -0.839365 -0.839377
106.150000 -0.839366 -0.839377
106.200000 -0.839366 -0.839377
106.250000 -0.839367 -0.839377
106.300000 -0.839369 -0.839377
106.350000 -0.839370 -0.839377
106.400000 -0.839372 -0.839377
106.450000 -0.839373 -0.839377
106.500000 -0.839375 -0.839377
106.550000 -0.839377 -0.839377
106.600000 -0.839379 -0.839377
106.650000 -0.839381 -0.839377
106.700000 -0.839382 -0.839377
106.750000 -0.839384 -0.839377
106.800000 -0.839385 -0.839377
106.850000 -0.839386 -0.839377
106.900000 -0.839387 -0.839377
106.950000 -0.839387 -0.839377
107.000000 -0.839388 -0.839377
107.050000 -0.839388 -0.839377
107.100000 -0.839387 -0.839377
107.150000 -0.839387 -0.839377
107.200000 -0.839386 -0.839377
107.250000 -0.839385 -0.839377
107.300000 -0.839384 -0.839377
107.350000 -0.839382 -0.839377
107.400000 -0.839381 -0.839377
107.450000 -0.839379 -0.839377
107.500000 -0.839378 -0.839377
107.550000 -0.839376 -0.839377
107.600000 -0.839375 -0.839377
107.650000 -0.839373 -0.839377
107.700000 -0.839372 -0.839377
107.750000 -0.839370 -0.839377
107.800000 -0.839369 -0.839377
107.850000 -0.839369 -0.839377
107.900000 -0.839368 -0.839377
107.950000 -0.839367 -0.839377
108.000000 -0.839367 -0.839377
108.050000 -0.839367 -0.839377
108.100000 -0.839368 -0.839377
108.150000 -0.839368 -0.839377
108.200000 -0.839369 -0.839377
108.250000 -0.839370 -0.839377
108.300000 -0.839371 -0.839377
108.350000 -0.839372 -0.839377
108.400000 -0.839374 -0.839377
108.450000 -0.839375 -0.839377
108.500000 -0.839377 -0.839377
108.550000 -0.839378 -0.839377
108.600000 -0.839379 -0.839377
108.650000 -0.839381 -0.839377
108.700000 -0.839382 -0.839377
108.750000 -0.839383 -0.839377
108.800000 -0.839384 -0.839377
108.850000 -0.839385 -0.839377
108.900000 -0.839385 -0.839377
108.950000 -0.839385 -0.839377
109.000000 -0.839385 -0.839377
109.050000 -0.839385 -0.839377
109.100000 -0.839385 -0.839377
109.150000 -0.839384 -0.839377
109.200000 -0.839384 -0.839377
109.250000 -0.839383 -0.839377
109.300000 -0.839382 -0.839377
109.350000 -0.839380 -0.839377
109.400000 -0.839379 -0.839377
109.450000 -0.839378 -0.839377
109.500000 -0.839377 -0.839377
109.550000 -0.839375 -0.839377
109.600000 -0.839374 -0.839377
109.650000 -0.839373 -0.839377
109.700000 -0.839372 -0.839377
109.750000 -0.839371 -0.839377
109.800000 -0.839370 -0.839377
109.850000 -0.839370 -0.839377
109.900000 -0.839369 -0.839377
109.950000 -0.839369 -0.839377
110.000000 -0.839369 -0.839377
110.050000 -0.839369 -0.839377
110.100000 -0.839370 -0.839377
110.150000 -0.839370 -0.839377
110.200000 -0.839371 -0.839377
110.250000 -0.839372 -0.839377
110.300000 -0.839373 -0.839377
110.350000 -0.839374 -0.839377
110.400000 -0.839375 -0.839377
110.450000 -0.839376 -0.839377
110.500000 -0.839377 -0.839377
110.550000 -0.839379 -0.839377
110.600000 -0.839380 -0.839377
110.650000 -0.839381 -0.839377
110.700000 -0.839382 -0.839377
110.750000 -0.839382 -0.839377
110.800000 -0.839383 -0.839377
110.850000 -0.839383 -0.839377
110.900000 -0.839384 -0.839377
110.950000 -0.839384 -0.839377
111.000000 -0.839384 -0.839377
111.050000 -0.839383 -0.839377
111.100000 -0.839383 -0.839377
111.150000 -0.839382 -0.839377
111.200000 -0.839382 -0.839377
111.250000 -0.839381 -0.839377
111.300000 -0.839380 -0.839377
111.350000 -0.839379 -0.839377
111.400000 -0.839378 -0.839377
111.450000 -0.839377 -0.839377
111.500000 -0.839376 -0.839377
111.550000 -0.839375 -0.839377
111.600000 -0.839374 -0.839377
111.650000 -0.839373 -0.839377
111.700000 -0.839372 -0.839377
111.750000 -0.839372 -0.839377
111.800000 -0.839371 -0.839377
111.850000 -0.839371 -0.839377
111.900000 -0.839371 -0.839377
111.950000 -0.839371 -0.839377
112.000000 -0.839371 -0.839377
112.050000 -0.839371 -0.839377
112.100000 -0.839372 -0.839377
112.150000 -0.839372 -0.839377
112.200000 -0.839373 -0.839377
112.250000 -0.839374 -0.839377
112.300000 -0.839374 -0.839377
112.350000 -0.839375 -0.839377
112.400000 -0.839376 -0.839377
112.450000 -0.839377 -0.839377
112.500000 -0.839378 -0.839377
112.550000 -0.839379 -0.839377
112.600000 -0.839380 -0.839377
112.650000 -0.839380 -0.839377
112.700000 -0.839381 -0.839377
112.750000 -0.839382 -0.839377
112.800000 -0.839382 -0.839377
112.850000 -0.839382 -0.839377
112.900000 -0.839382 -0.839377
112.950000 -0.839382 -0.839377
113.000000 -0.839382 -0.839377
113.050000 -0.839382 -0.839377
113.100000 -0.839381 -0.839377
113.150000 -0.839381 -0.839377
113.200000 -0.839380 -0.839377
113.250000 -0.839380 -0.839377
113.300000 -0.839379 -0.839377
113.350000 -0.839378 -0.839377
113.400000 -0.839377 -0.839377
113.450000 -0.839376 -0.839377
113.500000 -0.839376 -0.839377
113.550000 -0.839375 -0.839377
113.600000 -0.839374 -0.839377
113.650000 -0.839373 -0.839377
113.700000 -0.839373 -0.839377
113.750000 -0.839373 -0.839377
113.800000 -0.839372 -0.839377
113.850000 -0.839372 -0.839377
113.900000 -0.839372 -0.839377
113.950000 -0.839372 -0.839377
114.000000 -0.839372 -0.839377
114.050000 -0.839373 -0.839377
114.100000 -0.839373 -0.839377
114.150000 -0.839373 -0.839377
114.200000 -0.839374 -0.839377
114.250000 -0.839375 -0.839377
114.300000 -0.839375 -0.839377
114.350000 -0.839376 -0.839377
114.400000 -0.839377 -0.839377
114.450000 -0.839378 -0.839377
114.500000 -0.839378 -0.839377
114.550000 -0.839379 -0.839377
114.600000 -0.839380 -0.839377
114.650000 -0.839380 -0.839377
114.700000 -0.839381 -0.839377
114.750000 -0.839381 -0.839377
114.800000 -0.839381 -0.839377
114.850000 -0.839381 -0.839377
114.900000 -0.839381 -0.839377
114.950000 -0.839381 -0.839377
115.000000 -0.839381 -0.839377
115.050000 -0.839381 -0.839377
115.100000 -0.839380 -0.839377
115.150000 -0.839380 -0.839377
115.200000 -0.839379 -0.839377
115.250000 -0.839379 -0.839377
115.300000 -0.839378 -0.839377
115.350000 -0.839377 -0.839377
115.400000 -0.839377 -0.839377
115.450000 -0.839376 -0.839377
115.500000 -0.839375 -0.839377
115.550000 -0.839375 -0.839377
115.600000 -0.839374 -0.839377
115.650000 -0.839374 -0.839377
115.700000 -0.839373 -0.839377
115.750000 -0.839373 -0.839377
115.800000 -0.839373 -0.839377
115.850000 -0.839373 -0.839377
115.900000 -0.839373 -0.839377
115.950000 -0.839373 -0.839377
116.000000 -0.839373 -0.839377
116.050000 -0.839374 -0.839377
116.100000 -0.839374 -0.839377
116.150000 -0.839374 -0.839377
116.200000 -0.839375 -0.839377
116.250000 -0.839375 -0.839377
116.300000 -0.839376 -0.839377
116.350000 -0.839377 -0.839377
116.400000 -0.839377 -0.839377
116.450000 -0.839378 -0.839377
116.500000 -0.839378 -0.839377
116.550000 -0.839379 -0.839377
116.600000 -0.839379 -0.839377
116.650000 -0.839380 -0.839377
116.700000 -0.839380 -0.839377
116.750000 -0.839380 -0.839377
116.800000 -0.839380 -0.839377
116.850000 -0.839380 -0.839377
116.900000 -0.839380 -0.839377
116.950000 -0.839380 -0.839377
117.000000 -0.839380 -0.839377
117.050000 -0.839380 -0.839377
117.100000 -0.839379 -0.839377
117.150000 -0.839379 -0.839377
117.200000 -0.839378 -0.839377
117.250000 -0.839378 -0.839377
117.300000 -0.839377 -0.839377
117.350000 -0.839377 -0.839377
117.400000 -0.839376 -0.839377
117.450000 -0.839376 -0.839377
117.500000 -0.839375 -0.839377
117.550000 -0.839375 -0.839377
117.600000 -0.839375 -0.839377
117.650000 -0.839374 -0.839377
117.700000 -0.839374 -0.839377
117.750000 -0.839374 -0.839377
117.800000 -0.839374 -0.839377
117.850000 -0.839374 -0.839377
117.900000 -0.839374 -0.839377
117.950000 -0.839374 -0.839377
118.000000 -0.839374 -0.839377
118.050000 -0.839374 -0.839377
118.100000 -0.839375 -0.839377
118.150000 -0.839375 -0.839377
118.200000 -0.839376 -0.839377
118.250000 -0.839376 -0.839377
118.300000 -0.839377 -0.839377
118.350000 -0.839377 -0.839377
118.400000 -0.839378 -0.839377
118.450000 -0.839378 -0.839377
118.500000 -0.839378 -0.839377
118.550000 -0.839379 -0.839377
118.600000 -0.839379 -0.839377
118.650000 -0.839379 -0.839377
118.700000 -0.839380 -0.839377
118.750000 -0.839380 -0.839377
118.800000 -0.839380 -0.839377
118.850000 -0.839380 -0.839377
118.900000 -0.839380 -0.839377
118.950000 -0.839379 -0.839377
119.000000 -0.839379 -0.839377
119.050000 -0.839379 -0.839377
119.100000 -0.839379 -0.839377
119.150000 -0.839378 -0.839377
119.200000 -0.839378 -0.839377
119.250000 -0.839377 -0.839377
119.300000 -0.839377 -0.839377
119.350000 -0.839377 -0.839377
119.400000 -0.839376 -0.839377
119.450000 -0.839376 -0.839377
119.500000 -0.839375 -0.839377
119.550000 -0.839375 -0.839377
119.600000 -0.839375 -0.839377
119.650000 -0.839375 -0.839377
119.700000 -0.839374 -0.839377
119.750000 -0.839374 -0.839377
119.800000 -0.839374 -0.839377
119.850000 -0.839374 -0.839377
119.900000 -0.839374 -0.839377
119.950000 -0.839375 -0.839377
120.000000 -0.839375 -0.839377
120.050000 -0.839375 -0.839377
120.100000 -0.839375 -0.839377
120.150000 -0.839376 -0.839377
120.200000 -0.839376 -0.839377
120.250000 -0.839377 -0.839377
120.300000 -0.839377 -0.839377
120.350000 -0.839377 -0.839377
120.400000 -0.839378 -0.839377
120.450000 -0.839378 -0.839377
120.500000 -0.839378 -0.839377
120.550000 -0.839379 -0.839377
120.600000 -0.839379 -0.839377
120.650000 -0.839379 -0.839377
120.700000 -0.839379 -0.839377
120.750000 -0.839379 -0.839377
120.800000 -0.839379 -0.839377
120.850000 -0.839379 -0.839377
120.900000 -0.839379 -0.839377
120.950000 -0.839379 -0.839377
121.000000 -0.839379 -0.839377
121.050000 -0.839378 -0.839377
121.100000 -0.839378 -0.839377
121.150000 -0.839378 -0.839377
121.200000 -0.839377 -0.839377
121.250000 -0.839377 -0.839377
121.300000 -0.839377 -0.839377
121.350000 -0.839376 -0.839377
121.400000 -0.839376 -0.839377
121.450000 -0.839376 -0.839377
121.500000 -0.839376 -0.839377
121.550000 -0.839375 -0.839377
121.600000 -0.839375 -0.839377
121.650000 -0.839375 -0.839377
121.700000 -0.839375 -0.839377
121.750000 -0.839375 -0.839377
121.800000 -0.839375 -0.839377
121.850000 -0.839375 -0.839377
121.900000 -0.839375 -0.839377
121.950000 -0.839375 -0.839377
122.000000 -0.839375 -0.839377
122.050000 -0.839376 -0.839377
122.100000 -0.839376 -0.839377
122.150000 -0.839376 -0.839377
122.200000 -0.839376 -0.839377
122.250000 -0.839377 -0.839377
122.300000 -0.839377 -0.839377
122.350000 -0.839377 -0.839377
122.400000 -0.839378 -0.839377
122.450000 -0.839378 -0.839377
122.500000 -0.839378 -0.839377
122.550000 -0.839378 -0.839377
122.600000 -0.839378 -0.839377
122.650000 -0.839379 -0.839377
122.700000 -0.839379 -0.839377
122.750000 -0.839379 -0.839377
122.800000 -0.839379 -0.839377
122.850000 -0.839379 -0.839377
122.900000 -0.839378 -0.839377
122.950000 -0.839378 -0.839377
123.000000 -0.839378 -0.839377
123.050000 -0.839378 -0.839377
123.100000 -0.839378 -0.839377
123.150000 -0.839377 -0.839377
123.200000 -0.839377 -0.839377
123.250000 -0.839377 -0.839377
123.300000 -0.839377 -0.839377
123.350000 -0.839376 -0.839377
123.400000 -0.839376 -0.839377
123.450000 -0.839376 -0.839377
123.500000 -0.839376 -0.839377
123.550000 -0.839375 -0.839377
123.600000 -0.839375 -0.839377
123.650000 -0.839375 -0.839377
123.700000 -0.839375 -0.839377
123.750000 -0.839375 -0.839377
123.800000 -0.839375 -0.839377
123.850000 -0.839375 -0.839377
123.900000 -0.839375 -0.839377
123.950000 -0.839376 -0.839377
124.000000 -0.839376 -0.839377
124.050000 -0.839376 -0.839377
124.100000 -0.839376 -0.839377
124.150000 -0.839377 -0.839377
124.200000 -0.839377 -0.839377
124.250000 -0.839377 -0.839377
124.300000 -0.839377 -0.839377
124.350000 -0.839377 -0.839377
124.400000 -0.839378 -0.839377
124.450000 -0.839378 -0.839377
124.500000 -0.839378 -0.839377
124.550000 -0.839378 -0.839377
124.600000 -0.839378 -0.839377
124.650000 -0.839378 -0.839377
124.700000 -0.839378 -0.839377
124.750000 -0.839378 -0.839377
124.800000 -0.839378 -0.839377
124.850000 -0.839378 -0.839377
124.900000 -0.839378 -0.839377
124.950000 -0.839378 -0.839377
125.000000 -0.839378 -0.839377
125.050000 -0.839378 -0.839377
125.100000 -0.839377 -0.839377
125.150000 -0.839377 -0.839377
125.200000 -0.839377 -0.839377
125.250000 -0.839377 -0.839377
125.300000 -0.839376 -0.839377
125.350000 -0.839376 -0.839377
125.400000 -0.839376 -0.839377
125.450000 -0.839376 -0.839377
125.500000 -0.839376 -0.839377
125.550000 -0.839376 -0.839377
125.600000 -0.839376 -0.839377
125.650000 -0.839376 -0.839377
125.700000 -0.839376 -0.839377
125.750000 -0.839376 -0.839377
125.800000 -0.839376 -0.839377
125.850000 -0.839376 -0.839377
125.900000 -0.839376 -0.839377
125.950000 -0.839376 -0.839377
126.000000 -0.839376 -0.839377
126.050000 -0.839376 -0.839377
126.100000 -0.839377 -0.839377
126.150000 -0.839377 -0.839377
126.200000 -0.839377 -0.839377
126.250000 -0.839377 -0.839377
126.300000 -0.839377 -0.839377
126.350000 -0.839377 -0.839377
126.400000 -0.839378 -0.839377
126.450000 -0.839378 -0.839377
126.500000 -0.839378 -0.839377
126.550000 -0.839378 -0.839377
126.600000 -0.839378 -0.839377
126.650000 -0.839378 -0.839377
126.700000 -0.839378 -0.839377
126.750000 -0.839378 -0.839377
126.800000 -0.839378 -0.839377
126.850000 -0.839378 -0.839377
126.900000 -0.839378 -0.839377
126.950000 -0.839378 -0.839377
127.000000 -0.839377 -0.839377
127.050000 -0.839377 -0.839377
127.100000 -0.839377 -0.839377
127.150000 -0.839377 -0.839377
127.200000 -0.839377 -0.839377
127.250000 -0.839377 -0.839377
127.300000 -0.839376 -0.839377
127.350000 -0.839376 -0.839377
127.400000 -0.839376 -0.839377
