fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.450000 -0.976685 -0.978155
45.500000 -0.972712 -0.978155
45.550000 -0.968907 -0.978155
45.600000 -0.965359 -0.978155
45.650000 -0.962154 -0.978155
45.700000 -0.959367 -0.978155
45.750000 -0.957060 -0.978155
45.800000 -0.955288 -0.978155
45.850000 -0.954086 -0.978155
45.900000 -0.953481 -0.978155
45.950000 -0.953482 -0.978155
46.000000 -0.954082 -0.978155
46.050000 -0.955263 -0.978155
46.100000 -0.956990 -0.978155
46.150000 -0.959217 -0.978155
46.200000 -0.961885 -0.978155
46.250000 -0.964925 -0.978155
46.300000 -0.968260 -0.978155
46.350000 -0.971807 -0.978155
46.400000 -0.975476 -0.978155
46.450000 -0.979179 -0.978155
46.500000 -0.982824 -0.978155
46.550000 -0.986324 -0.978155
46.600000 -0.989594 -0.978155
46.650000 -0.992558 -0.978155
46.700000 -0.995145 -0.978155
46.750000 -0.997295 -0.978155
46.800000 -0.998962 -0.978155
46.850000 -1.000108 -0.978155
46.900000 -1.000709 -0.978155
46.950000 -1.000757 -0.978155
47.000000 -1.000255 -0.978155
47.050000 -0.999220 -0.978155
47.100000 -0.997681 -0.978155
47.150000 -0.995681 -0.978155
47.200000 -0.993272 -0.978155
47.250000 -0.990517 -0.978155
47.300000 -0.987485 -0.978155
47.350000 -0.984253 -0.978155
47.400000 -0.980901 -0.978156
47.450000 -0.977512 -0.978156
47.500000 -0.974168 -0.978156
47.550000 -0.970951 -0.978156
47.600000 -0.967937 -0.978156
47.650000 -0.965198 -0.978156
47.700000 -0.962798 -0.978156
47.750000 -0.960793 -0.978156
47.800000 -0.959228 -0.978156
47.850000 -0.958137 -0.978156
47.900000 -0.957543 -0.978156
47.950000 -0.957455 -0.978156
48.000000 -0.957871 -0.978156
48.050000 -0.958777 -0.978156
48.100000 -0.960147 -0.978156
48.150000 -0.961942 -0.978156
48.200000 -0.964116 -0.978156
48.250000 -0.966613 -0.978156
48.300000 -0.969368 -0.978156
48.350000 -0.972313 -0.978156
48.400000 -0.975374 -0.978156
48.450000 -0.978476 -0.978156
48.500000 -0.981543 -0.978156
48.550000 -0.984500 -0.978156
48.600000 -0.987277 -0.978156
48.650000 -0.989808 -0.978156
48.700000 -0.992033 -0.978156
48.750000 -0.993901 -0.978156
48.800000 -0.995370 -0.978156
48.850000 -0.996407 -0.978156
48.900000 -0.996991 -0.978156
48.950000 -0.997112 -0.978156
49.000000 -0.996771 -0.978156
49.050000 -0.995980 -0.978156
49.100000 -0.994762 -0.978156
49.150000 -0.993151 -0.978156
49.200000 -0.991190 -0.978156
49.250000 -0.988928 -0.978156
49.300000 -0.986425 -0.978156
49.350000 -0.983743 -0.978156
49.400000 -0.980948 -0.978156
49.450000 -0.978110 -0.978156
49.500000 -0.975298 -0.978156
49.550000 -0.972580 -0.978156
49.600000 -0.970021 -0.978156
49.650000 -0.967683 -0.978156
49.700000 -0.965621 -0.978156
49.750000 -0.963881 -0.978156
49.800000 -0.962504 -0.978156
49.850000 -0.961519 -0.978156
49.900000 -0.960948 -0.978156
49.950000 -0.960801 -0.978156
50.000000 -0.961077 -0.978156
50.050000 -0.961766 -0.978156
50.100000 -0.962847 -0.978156
50.150000 -0.964292 -0.978156
50.200000 -0.966060 -0.978156
50.250000 -0.968108 -0.978156
50.300000 -0.970382 -0.978156
50.350000 -0.972825 -0.978156
50.400000 -0.975376 -0.978156
50.450000 -0.977973 -0.978156
50.500000 -0.980551 -0.978156
50.550000 -0.983048 -0.978156
50.600000 -0.985404 -0.978156
50.650000 -0.987564 -0.978156
50.700000 -0.989475 -0.978156
50.750000 -0.991095 -0.978156
50.800000 -0.992385 -0.978156
50.850000 -0.993318 -0.978156
50.900000 -0.993874 -0.978156
50.950000 -0.994043 -0.978156
51.000000 -0.993824 -0.978156
51.050000 -0.993226 -0.978156
51.100000 -0.992266 -0.978156
51.150000 -0.990972 -0.978156
51.200000 -0.989377 -0.978156
51.250000 -0.987524 -0.978156
51.300000 -0.985459 -0.978156
51.350000 -0.983234 -0.978156
51.400000 -0.980906 -0.978156
51.450000 -0.978531 -0.978156
51.500000 -0.976168 -0.978156
51.550000 -0.973874 -0.978156
51.600000 -0.971704 -0.978156
51.650000 -0.969710 -0.978156
51.700000 -0.967939 -0.978156
51.750000 -0.966433 -0.978156
51.800000 -0.965225 -0.978156
51.850000 -0.964341 -0.978156
51.900000 -0.963802 -0.978156
51.950000 -0.963617 -0.978156
52.000000 -0.963787 -0.978156
52.050000 -0.964304 -0.978156
52.100000 -0.965155 -0.978156
52.150000 -0.966314 -0.978156
52.200000 -0.967750 -0.978156
52.250000 -0.969428 -0.978156
52.300000 -0.971303 -0.978156
52.350000 -0.973328 -0.978156
52.400000 -0.975453 -0.978156
52.450000 -0.977624 -0.978156
52.500000 -0.979790 -0.978156
52.550000 -0.981897 -0.978156
52.600000 -0.983894 -0.978156
52.650000 -0.985735 -0.978156
52.700000 -0.987375 -0.978156
52.750000 -0.988776 -0.978156
52.800000 -0.989906 -0.978156
52.850000 -0.990741 -0.978156
52.900000 -0.991263 -0.978156
52.950000 -0.991461 -0.978156
53.000000 -0.991333 -0.978156
53.050000 -0.990887 -0.978156
53.100000 -0.990134 -0.978156
53.150000 -0.989097 -0.978156
53.200000 -0.987803 -0.978156
53.250000 -0.986286 -0.978156
53.300000 -0.984584 -0.978156
53.350000 -0.982741 -0.978156
53.400000 -0.980802 -0.978156
53.450000 -0.978816 -0.978156
53.500000 -0.976832 -0.978156
53.550000 -0.974897 -0.978156
53.600000 -0.973059 -0.978156
53.650000 -0.971360 -0.978156
53.700000 -0.969842 -0.978156
53.750000 -0.968540 -0.978156
53.800000 -0.967483 -0.978156
53.850000 -0.966694 -0.978156
53.900000 -0.966192 -0.978156
53.950000 -0.965985 -0.978156
54.000000 -0.966075 -0.978156
54.050000 -0.966459 -0.978156
54.100000 -0.967124 -0.978156
54.150000 -0.968052 -0.978156
54.200000 -0.969217 -0.978156
54.250000 -0.970589 -0.978156
54.300000 -0.972133 -0.978156
54.350000 -0.973810 -0.978156
54.400000 -0.975578 -0.978156
54.450000 -0.977394 -0.978156
54.500000 -0.979212 -0.978156
54.550000 -0.980988 -0.978156
54.600000 -0.982680 -0.978156
54.650000 -0.984247 -0.978156
54.700000 -0.985652 -0.978156
54.750000 -0.986862 -0.978156
54.800000 -0.987850 -0.978156
54.850000 -0.988594 -0.978156
54.900000 -0.989077 -0.978156
54.950000 -0.989290 -0.978156
55.000000 -0.989230 -0.978156
55.050000 -0.988902 -0.978156
55.100000 -0.988315 -0.978156
55.150000 -0.987487 -0.978156
55.200000 -0.986438 -0.978156
55.250000 -0.985198 -0.978156
55.300000 -0.983797 -0.978156
55.350000 -0.982271 -0.978156
55.400000 -0.980659 -0.978156
55.450000 -0.978999 -0.978156
55.500000 -0.977334 -0.978156
55.550000 -0.975704 -0.978156
55.600000 -0.974147 -0.978156
55.650000 -0.972702 -0.978156
55.700000 -0.971402 -0.978156
55.750000 -0.970278 -0.978156
55.800000 -0.969355 -0.978156
55.850000 -0.968655 -0.978156
55.900000 -0.968191 -0.978156
55.950000 -0.967974 -0.978156
56.000000 -0.968007 -0.978156
56.050000 -0.968287 -0.978156
56.100000 -0.968803 -0.978156
56.150000 -0.969543 -0.978156
56.200000 -0.970486 -0.978156
56.250000 -0.971607 -0.978156
56.300000 -0.972878 -0.978156
56.350000 -0.974266 -0.978156
56.400000 -0.975736 -0.978156
56.450000 -0.977252 -0.978156
56.500000 -0.978777 -0.978156
56.550000 -0.980273 -0.978156
56.600000 -0.981705 -0.978156
56.650000 -0.983038 -0.978156
56.700000 -0.984240 -0.978156
56.750000 -0.985284 -0.978156
56.800000 -0.986145 -0.978156
56.850000 -0.986805 -0.978156
56.900000 -0.987248 -0.978156
56.950000 -0.987466 -0.978156
57.000000 -0.987456 -0.978156
57.050000 -0.987220 -0.978156
57.100000 -0.986765 -0.978156
57.150000 -0.986105 -0.978156
57.200000 -0.985258 -0.978156
57.250000 -0.984245 -0.978156
57.300000 -0.983093 -0.978156
57.350000 -0.981831 -0.978156
57.400000 -0.980491 -0.978156
57.450000 -0.979105 -0.978156
57.500000 -0.977709 -0.978156
57.550000 -0.976336 -0.978156
57.600000 -0.975019 -0.978156
57.650000 -0.973791 -0.978156
57.700000 -0.972679 -0.978156
57.750000 -0.971710 -0.978156
57.800000 -0.970906 -0.978156
57.850000 -0.970286 -0.978156
57.900000 -0.969863 -0.978156
57.950000 -0.969645 -0.978156
58.000000 -0.969636 -0.978156
58.050000 -0.969835 -0.978156
58.100000 -0.970234 -0.978156
58.150000 -0.970822 -0.978156
58.200000 -0.971584 -0.978156
58.250000 -0.972498 -0.978156
58.300000 -0.973543 -0.978156
58.350000 -0.974690 -0.978156
58.400000 -0.975912 -0.978156
58.450000 -0.977177 -0.978156
58.500000 -0.978455 -0.978156
58.550000 -0.979715 -0.978156
58.600000 -0.980925 -0.978156
58.650000 -0.982058 -0.978156
58.700000 -0.983086 -0.978156
58.750000 -0.983985 -0.978156
58.800000 -0.984734 -0.978156
58.850000 -0.985316 -0.978156
58.900000 -0.985720 -0.978156
58.950000 -0.985936 -0.978156
59.000000 -0.985960 -0.978156
59.050000 -0.985795 -0.978156
59.100000 -0.985446 -0.978156
59.150000 -0.984922 -0.978156
59.200000 -0.984238 -0.978156
59.250000 -0.983412 -0.978156
59.300000 -0.982466 -0.978156
59.350000 -0.981423 -0.978156
59.400000 -0.980310 -0.978156
59.450000 -0.979154 -0.978156
59.500000 -0.977984 -0.978156
59.550000 -0.976829 -0.978156
59.600000 -0.975716 -0.978156
59.650000 -0.974672 -0.978156
59.700000 -0.973723 -0.978156
59.750000 -0.972889 -0.978156
59.800000 -0.972191 -0.978156
59.850000 -0.971644 -0.978156
59.900000 -0.971260 -0.978156
59.950000 -0.971047 -0.978156
60.000000 -0.971009 -0.978156
60.050000 -0.971146 -0.978156
60.100000 -0.971451 -0.978156
60.150000 -0.971917 -0.978156
60.200000 -0.972531 -0.978156
60.250000 -0.973276 -0.978156
60.300000 -0.974133 -0.978156
60.350000 -0.975081 -0.978156
60.400000 -0.976095 -0.978156
60.450000 -0.977150 -0.978156
60.500000 -0.978221 -0.978156
60.550000 -0.979280 -0.978156
60.600000 -0.980303 -0.978156
60.650000 -0.981265 -0.978156
60.700000 -0.982142 -0.978156
60.750000 -0.982915 -0.978156
60.800000 -0.983566 -0.978156
60.850000 -0.984079 -0.978156
60.900000 -0.984443 -0.978156
60.950000 -0.984652 -0.978156
61.000000 -0.984700 -0.978156
61.050000 -0.984589 -0.978156
61.100000 -0.984323 -0.978156
61.150000 -0.983909 -0.978156
61.200000 -0.983358 -0.978156
61.250000 -0.982686 -0.978156
61.300000 -0.981910 -0.978156
61.350000 -0.981049 -0.978156
61.400000 -0.980125 -0.978156
61.450000 -0.979162 -0.978156
61.500000 -0.978183 -0.978156
61.550000 -0.977211 -0.978156
61.600000 -0.976271 -0.978156
61.650000 -0.975385 -0.978156
61.700000 -0.974575 -0.978156
61.750000 -0.973858 -0.978156
61.800000 -0.973253 -0.978156
61.850000 -0.972772 -0.978156
61.900000 -0.972426 -0.978156
61.950000 -0.972223 -0.978156
62.000000 -0.972166 -0.978156
62.050000 -0.972255 -0.978156
62.100000 -0.972486 -0.978156
62.150000 -0.972854 -0.978156
62.200000 -0.973347 -0.978156
62.250000 -0.973953 -0.978156
62.300000 -0.974656 -0.978156
62.350000 -0.975438 -0.978156
62.400000 -0.976279 -0.978156
62.450000 -0.977159 -0.978156
62.500000 -0.978055 -0.978156
62.550000 -0.978945 -0.978156
62.600000 -0.979809 -0.978156
62.650000 -0.980624 -0.978156
62.700000 -0.981373 -0.978156
62.750000 -0.982037 -0.978156
62.800000 -0.982600 -0.978156
62.850000 -0.983051 -0.978156
62.900000 -0.983378 -0.978156
62.950000 -0.983576 -0.978156
63.000000 -0.983640 -0.978156
63.050000 -0.983570 -0.978156
63.100000 -0.983369 -0.978156
63.150000 -0.983043 -0.978156
63.200000 -0.982601 -0.978156
63.250000 -0.982055 -0.978156
63.300000 -0.981419 -0.978156
63.350000 -0.980709 -0.978156
63.400000 -0.979943 -0.978156
63.450000 -0.979140 -0.978156
63.500000 -0.978321 -0.978156
63.550000 -0.977505 -0.978156
63.600000 -0.976712 -0.978156
63.650000 -0.975961 -0.978156
63.700000 -0.975269 -0.978156
63.750000 -0.974655 -0.978156
63.800000 -0.974131 -0.978156
63.850000 -0.973709 -0.978156
63.900000 -0.973399 -0.978156
63.950000 -0.973208 -0.978156
64.000000 -0.973138 -0.978156
64.050000 -0.973192 -0.978156
64.100000 -0.973365 -0.978156
64.150000 -0.973654 -0.978156
64.200000 -0.974050 -0.978156
64.250000 -0.974542 -0.978156
64.300000 -0.975117 -0.978156
64.350000 -0.975762 -0.978156
64.400000 -0.976459 -0.978156
64.450000 -0.977191 -0.978156
64.500000 -0.977941 -0.978156
64.550000 -0.978688 -0.978156
64.600000 -0.979417 -0.978156
64.650000 -0.980108 -0.978156
64.700000 -0.980746 -0.978156
64.750000 -0.981315 -0.978156
64.800000 -0.981803 -0.978156
64.850000 -0.982197 -0.978156
64.900000 -0.982490 -0.978156
64.950000 -0.982674 -0.978156
65.000000 -0.982748 -0.978156
65.050000 -0.982708 -0.978156
65.100000 -0.982559 -0.978156
65.150000 -0.982304 -0.978156
65.200000 -0.981950 -0.978156
65.250000 -0.981507 -0.978156
65.300000 -0.980986 -0.978156
65.350000 -0.980401 -0.978156
65.400000 -0.979767 -0.978156
65.450000 -0.979099 -0.978156
65.500000 -0.978414 -0.978156
65.550000 -0.977729 -0.978156
65.600000 -0.977060 -0.978156
65.650000 -0.976423 -0.978156
65.700000 -0.975835 -0.978156
65.750000 -0.975308 -0.978156
65.800000 -0.974855 -0.978156
65.850000 -0.974486 -0.978156
65.900000 -0.974210 -0.978156
65.950000 -0.974032 -0.978156
66.000000 -0.973956 -0.978156
66.050000 -0.973983 -0.978156
66.100000 -0.974112 -0.978156
66.150000 -0.974337 -0.978156
66.200000 -0.974653 -0.978156
66.250000 -0.975052 -0.978156
66.300000 -0.975523 -0.978156
66.350000 -0.976054 -0.978156
66.400000 -0.976631 -0.978156
66.450000 -0.977240 -0.978156
66.500000 -0.977866 -0.978156
66.550000 -0.978494 -0.978156
66.600000 -0.979108 -0.978156
66.650000 -0.979693 -0.978156
66.700000 -0.980236 -0.978156
66.750000 -0.980724 -0.978156
66.800000 -0.981145 -0.978156
66.850000 -0.981489 -0.978156
66.900000 -0.981749 -0.978156
66.950000 -0.981920 -0.978156
67.000000 -0.981998 -0.978156
67.050000 -0.981981 -0.978156
67.100000 -0.981872 -0.978156
67.150000 -0.981673 -0.978156
67.200000 -0.981391 -0.978156
67.250000 -0.981032 -0.978156
67.300000 -0.980606 -0.978156
67.350000 -0.980125 -0.978156
67.400000 -0.979600 -0.978156
67.450000 -0.979044 -0.978156
67.500000 -0.978472 -0.978156
67.550000 -0.977897 -0.978156
67.600000 -0.977334 -0.978156
67.650000 -0.976795 -0.978156
67.700000 -0.976294 -0.978156
67.750000 -0.975843 -0.978156
67.800000 -0.975453 -0.978156
67.850000 -0.975131 -0.978156
67.900000 -0.974886 -0.978156
67.950000 -0.974722 -0.978156
68.000000 -0.974644 -0.978156
68.050000 -0.974651 -0.978156
68.100000 -0.974744 -0.978156
68.150000 -0.974919 -0.978156
68.200000 -0.975171 -0.978156
68.250000 -0.975494 -0.978156
68.300000 -0.975878 -0.978156
68.350000 -0.976315 -0.978156
68.400000 -0.976792 -0.978156
68.450000 -0.977299 -0.978156
68.500000 -0.977822 -0.978156
68.550000 -0.978348 -0.978156
68.600000 -0.978865 -0.978156
68.650000 -0.979361 -0.978156
68.700000 -0.979822 -0.978156
68.750000 -0.980239 -0.978156
68.800000 -0.980602 -0.978156
68.850000 -0.980902 -0.978156
68.900000 -0.981133 -0.978156
68.950000 -0.981289 -0.978156
69.000000 -0.981368 -0.978156
69.050000 -0.981368 -0.978156
69.100000 -0.981290 -0.978156
69.150000 -0.981136 -0.978156
69.200000 -0.980911 -0.978156
69.250000 -0.980621 -0.978156
69.300000 -0.980274 -0.978156
69.350000 -0.979878 -0.978156
69.400000 -0.979444 -0.978156
69.450000 -0.978982 -0.978156
69.500000 -0.978505 -0.978156
69.550000 -0.978023 -0.978156
69.600000 -0.977548 -0.978156
69.650000 -0.977093 -0.978156
69.700000 -0.976667 -0.978156
69.750000 -0.976281 -0.978156
69.800000 -0.975945 -0.978156
69.850000 -0.975665 -0.978156
69.900000 -0.975448 -0.978156
69.950000 -0.975299 -0.978156
70.000000 -0.975221 -0.978156
70.050000 -0.975214 -0.978156
70.100000 -0.975280 -0.978156
70.150000 -0.975415 -0.978156
70.200000 -0.975615 -0.978156
70.250000 -0.975876 -0.978156
70.300000 -0.976189 -0.978156
70.350000 -0.976548 -0.978156
70.400000 -0.976942 -0.978156
70.450000 -0.977363 -0.978156
70.500000 -0.977799 -0.978156
70.550000 -0.978241 -0.978156
70.600000 -0.978676 -0.978156
70.650000 -0.979095 -0.978156
70.700000 -0.979487 -0.978156
70.750000 -0.979843 -0.978156
70.800000 -0.980156 -0.978156
70.850000 -0.980417 -0.978156
70.900000 -0.980620 -0.978156
70.950000 -0.980762 -0.978156
71.000000 -0.980840 -0.978156
71.050000 -0.980851 -0.978156
71.100000 -0.980797 -0.978156
71.150000 -0.980679 -0.978156
71.200000 -0.980500 -0.978156
71.250000 -0.980267 -0.978156
71.300000 -0.979984 -0.978156
71.350000 -0.979659 -0.978156
71.400000 -0.979300 -0.978156
71.450000 -0.978917 -0.978156
71.500000 -0.978518 -0.978156
71.550000 -0.978114 -0.978156
71.600000 -0.977715 -0.978156
71.650000 -0.977330 -0.978156
71.700000 -0.976969 -0.978156
71.750000 -0.976639 -0.978156
71.800000 -0.976350 -0.978156
71.850000 -0.976107 -0.978156
71.900000 -0.975916 -0.978156
71.950000 -0.975781 -0.978156
72.000000 -0.975705 -0.978156
72.050000 -0.975689 -0.978156
72.100000 -0.975734 -0.978156
72.150000 -0.975837 -0.978156
72.200000 -0.975995 -0.978156
72.250000 -0.976205 -0.978156
72.300000 -0.976460 -0.978156
72.350000 -0.976755 -0.978156
72.400000 -0.977080 -0.978156
72.450000 -0.977430 -0.978156
72.500000 -0.977793 -0.978156
72.550000 -0.978163 -0.978156
72.600000 -0.978529 -0.978156
72.650000 -0.978883 -0.978156
72.700000 -0.979216 -0.978156
72.750000 -0.979520 -0.978156
72.800000 -0.979788 -0.978156
72.850000 -0.980015 -0.978156
72.900000 -0.980194 -0.978156
72.950000 -0.980322 -0.978156
73.000000 -0.980396 -0.978156
73.050000 -0.980415 -0.978156
73.100000 -0.980379 -0.978156
73.150000 -0.980290 -0.978156
73.200000 -0.980149 -0.978156
73.250000 -0.979961 -0.978156
73.300000 -0.979731 -0.978156
73.350000 -0.979464 -0.978156
73.400000 -0.979168 -0.978156
73.450000 -0.978850 -0.978156
73.500000 -0.978518 -0.978156
73.550000 -0.978180 -0.978156
73.600000 -0.977844 -0.978156
73.650000 -0.977519 -0.978156
73.700000 -0.977213 -0.978156
73.750000 -0.976932 -0.978156
73.800000 -0.976683 -0.978156
73.850000 -0.976472 -0.978156
73.900000 -0.976304 -0.978156
73.950000 -0.976183 -0.978156
74.000000 -0.976110 -0.978156
74.050000 -0.976089 -0.978156
74.100000 -0.976117 -0.978156
74.150000 -0.976195 -0.978156
74.200000 -0.976320 -0.978156
74.250000 -0.976488 -0.978156
74.300000 -0.976696 -0.978156
74.350000 -0.976937 -0.978156
74.400000 -0.977206 -0.978156
74.450000 -0.977496 -0.978156
74.500000 -0.977799 -0.978156
74.550000 -0.978108 -0.978156
74.600000 -0.978416 -0.978156
74.650000 -0.978714 -0.978156
74.700000 -0.978997 -0.978156
74.750000 -0.979256 -0.978156
74.800000 -0.979486 -0.978156
74.850000 -0.979683 -0.978156
74.900000 -0.979840 -0.978156
74.950000 -0.979955 -0.978156
75.000000 -0.980025 -0.978156
75.050000 -0.980049 -0.978156
75.100000 -0.980027 -0.978156
75.150000 -0.979959 -0.978156
75.200000 -0.979849 -0.978156
75.250000 -0.979698 -0.978156
75.300000 -0.979511 -0.978156
75.350000 -0.979292 -0.978156
75.400000 -0.979048 -0.978156
75.450000 -0.978785 -0.978156
75.500000 -0.978508 -0.978156
75.550000 -0.978225 -0.978156
75.600000 -0.977943 -0.978156
75.650000 -0.977669 -0.978156
75.700000 -0.977409 -0.978156
75.750000 -0.977170 -0.978156
75.800000 -0.976956 -0.978156
75.850000 -0.976774 -0.978156
75.900000 -0.976627 -0.978156
75.950000 -0.976518 -0.978156
76.000000 -0.976450 -0.978156
76.050000 -0.976425 -0.978156
76.100000 -0.976441 -0.978156
76.150000 -0.976499 -0.978156
76.200000 -0.976597 -0.978156
76.250000 -0.976732 -0.978156
76.300000 -0.976901 -0.978156
76.350000 -0.977098 -0.978156
76.400000 -0.977320 -0.978156
76.450000 -0.977560 -0.978156
76.500000 -0.977812 -0.978156
76.550000 -0.978071 -0.978156
76.600000 -0.978329 -0.978156
76.650000 -0.978581 -0.978156
76.700000 -0.978820 -0.978156
76.750000 -0.979041 -0.978156
76.800000 -0.979239 -0.978156
76.850000 -0.979408 -0.978156
76.900000 -0.979546 -0.978156
76.950000 -0.979648 -0.978156
77.000000 -0.979714 -0.978156
77.050000 -0.979741 -0.978156
77.100000 -0.979729 -0.978156
77.150000 -0.979679 -0.978156
77.200000 -0.979592 -0.978156
77.250000 -0.979472 -0.978156
77.300000 -0.979320 -0.978156
77.350000 -0.979141 -0.978156
77.400000 -0.978940 -0.978156
77.450000 -0.978722 -0.978156
77.500000 -0.978492 -0.978156
77.550000 -0.978255 -0.978156
77.600000 -0.978019 -0.978156
77.650000 -0.977788 -0.978156
77.700000 -0.977567 -0.978156
77.750000 -0.977363 -0.978156
77.800000 -0.977181 -0.978156
77.850000 -0.977023 -0.978156
77.900000 -0.976895 -0.978156
77.950000 -0.976798 -0.978156
78.000000 -0.976735 -0.978156
78.050000 -0.976707 -0.978156
78.100000 -0.976715 -0.978156
78.150000 -0.976758 -0.978156
78.200000 -0.976834 -0.978156
78.250000 -0.976942 -0.978156
78.300000 -0.977079 -0.978156
78.350000 -0.977240 -0.978156
78.400000 -0.977422 -0.978156
78.450000 -0.977621 -0.978156
78.500000 -0.977831 -0.978156
78.550000 -0.978047 -0.978156
78.600000 -0.978264 -0.978156
78.650000 -0.978476 -0.978156
78.700000 -0.978678 -0.978156
78.750000 -0.978867 -0.978156
78.800000 -0.979036 -0.978156
78.850000 -0.979182 -0.978156
78.900000 -0.979302 -0.978156
78.950000 -0.979393 -0.978156
79.000000 -0.979454 -0.978156
79.050000 -0.979482 -0.978156
79.100000 -0.979477 -0.978156
79.150000 -0.979441 -0.978156
79.200000 -0.979374 -0.978156
79.250000 -0.979277 -0.978156
79.300000 -0.979155 -0.978156
79.350000 -0.979009 -0.978156
79.400000 -0.978843 -0.978156
79.450000 -0.978663 -0.978156
79.500000 -0.978471 -0.978156
79.550000 -0.978274 -0.978156
79.600000 -0.978075 -0.978156
79.650000 -0.977881 -0.978156
79.700000 -0.977694 -0.978156
79.750000 -0.977521 -0.978156
79.800000 -0.977364 -0.978156
79.850000 -0.977229 -0.978156
79.900000 -0.977116 -0.978156
79.950000 -0.977031 -0.978156
80.000000 -0.976973 -0.978156
80.050000 -0.976945 -0.978156
80.100000 -0.976946 -0.978156
80.150000 -0.976977 -0.978156
80.200000 -0.977036 -0.978156
80.250000 -0.977122 -0.978156
80.300000 -0.977232 -0.978156
80.350000 -0.977364 -0.978156
80.400000 -0.977514 -0.978156
80.450000 -0.977678 -0.978156
80.500000 -0.977853 -0.978156
80.550000 -0.978033 -0.978156
80.600000 -0.978215 -0.978156
80.650000 -0.978394 -0.978156
80.700000 -0.978565 -0.978156
80.750000 -0.978725 -0.978156
80.800000 -0.978870 -0.978156
80.850000 -0.978996 -0.978156
80.900000 -0.979100 -0.978156
80.950000 -0.979181 -0.978156
81.000000 -0.979236 -0.978156
81.050000 -0.979264 -0.978156
81.100000 -0.979265 -0.978156
81.150000 -0.979240 -0.978156
81.200000 -0.979188 -0.978156
81.250000 -0.979111 -0.978156
81.300000 -0.979012 -0.978156
81.350000 -0.978893 -0.978156
81.400000 -0.978757 -0.978156
81.450000 -0.978607 -0.978156
81.500000 -0.978448 -0.978156
81.550000 -0.978284 -0.978156
81.600000 -0.978117 -0.978156
81.650000 -0.977953 -0.978156
81.700000 -0.977796 -0.978156
81.750000 -0.977648 -0.978156
81.800000 -0.977515 -0.978156
81.850000 -0.977398 -0.978156
81.900000 -0.977300 -0.978156
81.950000 -0.977224 -0.978156
82.000000 -0.977172 -0.978156
82.050000 -0.977144 -0.978156
82.100000 -0.977141 -0.978156
82.150000 -0.977162 -0.978156
82.200000 -0.977208 -0.978156
82.250000 -0.977276 -0.978156
82.300000 -0.977365 -0.978156
82.350000 -0.977472 -0.978156
82.400000 -0.977596 -0.978156
82.450000 -0.977731 -0.978156
82.500000 -0.977876 -0.978156
82.550000 -0.978027 -0.978156
82.600000 -0.978179 -0.978156
82.650000 -0.978329 -0.978156
82.700000 -0.978474 -0.978156
82.750000 -0.978610 -0.978156
82.800000 -0.978734 -0.978156
82.850000 -0.978842 -0.978156
82.900000 -0.978933 -0.978156
82.950000 -0.979004 -0.978156
83.000000 -0.979054 -0.978156
83.050000 -0.979082 -0.978156
83.100000 -0.979087 -0.978156
83.150000 -0.979069 -0.978156
83.200000 -0.979029 -0.978156
83.250000 -0.978968 -0.978156
83.300000 -0.978889 -0.978156
83.350000 -0.978792 -0.978156
83.400000 -0.978680 -0.978156
83.450000 -0.978557 -0.978156
83.500000 -0.978425 -0.978156
83.550000 -0.978287 -0.978156
83.600000 -0.978148 -0.978156
83.650000 -0.978010 -0.978156
83.700000 -0.977877 -0.978156
83.750000 -0.977752 -0.978156
83.800000 -0.977637 -0.978156
83.850000 -0.977537 -0.978156
83.900000 -0.977452 -0.978156
83.950000 -0.977385 -0.978156
84.000000 -0.977338 -0.978156
84.050000 -0.977311 -0.978156
84.100000 -0.977305 -0.978156
84.150000 -0.977319 -0.978156
84.200000 -0.977354 -0.978156
84.250000 -0.977408 -0.978156
84.300000 -0.977479 -0.978156
84.350000 -0.977567 -0.978156
84.400000 -0.977668 -0.978156
84.450000 -0.977780 -0.978156
84.500000 -0.977900 -0.978156
84.550000 -0.978026 -0.978156
84.600000 -0.978153 -0.978156
84.650000 -0.978280 -0.978156
84.700000 -0.978402 -0.978156
84.750000 -0.978517 -0.978156
84.800000 -0.978623 -0.978156
84.850000 -0.978716 -0.978156
84.900000 -0.978795 -0.978156
84.950000 -0.978857 -0.978156
85.000000 -0.978902 -0.978156
85.050000 -0.978929 -0.978156
85.100000 -0.978936 -0.978156
85.150000 -0.978925 -0.978156
85.200000 -0.978894 -0.978156
85.250000 -0.978847 -0.978156
85.300000 -0.978782 -0.978156
85.350000 -0.978703 -0.978156
85.400000 -0.978612 -0.978156
85.450000 -0.978510 -0.978156
85.500000 -0.978401 -0.978156
85.550000 -0.978286 -0.978156
85.600000 -0.978170 -0.978156
85.650000 -0.978054 -0.978156
85.700000 -0.977941 -0.978156
85.750000 -0.977835 -0.978156
85.800000 -0.977738 -0.978156
85.850000 -0.977651 -0.978156
85.900000 -0.977578 -0.978156
85.950000 -0.977519 -0.978156
86.000000 -0.977477 -0.978156
86.050000 -0.977451 -0.978156
86.100000 -0.977443 -0.978156
86.150000 -0.977452 -0.978156
86.200000 -0.977478 -0.978156
86.250000 -0.977520 -0.978156
86.300000 -0.977578 -0.978156
86.350000 -0.977649 -0.978156
86.400000 -0.977732 -0.978156
86.450000 -0.977824 -0.978156
