fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.650000 -1.063828 -1.031206
45.700000 -1.059056 -1.031206
45.750000 -1.053657 -1.031207
45.800000 -1.047768 -1.031207
45.850000 -1.041534 -1.031207
45.900000 -1.035107 -1.031207
45.950000 -1.028642 -1.031207
46.000000 -1.022296 -1.031207
46.050000 -1.016219 -1.031207
46.100000 -1.010554 -1.031208
46.150000 -1.005434 -1.031208
46.200000 -1.000977 -1.031208
46.250000 -0.997283 -1.031208
46.300000 -0.994434 -1.031208
46.350000 -0.992492 -1.031208
46.400000 -0.991495 -1.031208
46.450000 -0.991458 -1.031208
46.500000 -0.992375 -1.031209
46.550000 -0.994214 -1.031209
46.600000 -0.996924 -1.031209
46.650000 -1.000431 -1.031209
46.700000 -1.004646 -1.031209
46.750000 -1.009460 -1.031209
46.800000 -1.014754 -1.031209
46.850000 -1.020395 -1.031209
46.900000 -1.026246 -1.031209
46.950000 -1.032165 -1.031210
47.000000 -1.038009 -1.031210
47.050000 -1.043639 -1.031210
47.100000 -1.048922 -1.031210
47.150000 -1.053734 -1.031210
47.200000 -1.057964 -1.031210
47.250000 -1.061516 -1.031210
47.300000 -1.064310 -1.031210
47.350000 -1.066287 -1.031210
47.400000 -1.067405 -1.031210
47.450000 -1.067646 -1.031211
47.500000 -1.067012 -1.031211
47.550000 -1.065525 -1.031211
47.600000 -1.063229 -1.031211
47.650000 -1.060186 -1.031211
47.700000 -1.056474 -1.031211
47.750000 -1.052190 -1.031211
47.800000 -1.047441 -1.031211
47.850000 -1.042344 -1.031211
47.900000 -1.037025 -1.031211
47.950000 -1.031613 -1.031211
48.000000 -1.026239 -1.031211
48.050000 -1.021031 -1.031211
48.100000 -1.016113 -1.031211
48.150000 -1.011600 -1.031212
48.200000 -1.007596 -1.031212
48.250000 -1.004194 -1.031212
48.300000 -1.001469 -1.031212
48.350000 -0.999480 -1.031212
48.400000 -0.998270 -1.031212
48.450000 -0.997859 -1.031212
48.500000 -0.998252 -1.031212
48.550000 -0.999431 -1.031212
48.600000 -1.001361 -1.031212
48.650000 -1.003990 -1.031212
48.700000 -1.007249 -1.031212
48.750000 -1.011053 -1.031212
48.800000 -1.015307 -1.031212
48.850000 -1.019905 -1.031212
48.900000 -1.024734 -1.031212
48.950000 -1.029676 -1.031212
49.000000 -1.034611 -1.031213
49.050000 -1.039421 -1.031213
49.100000 -1.043993 -1.031213
49.150000 -1.048218 -1.031213
49.200000 -1.051999 -1.031213
49.250000 -1.055249 -1.031213
49.300000 -1.057893 -1.031213
49.350000 -1.059876 -1.031213
49.400000 -1.061154 -1.031213
49.450000 -1.061703 -1.031213
49.500000 -1.061516 -1.031213
49.550000 -1.060605 -1.031213
49.600000 -1.058998 -1.031213
49.650000 -1.056738 -1.031213
49.700000 -1.053887 -1.031213
49.750000 -1.050517 -1.031213
49.800000 -1.046714 -1.031213
49.850000 -1.042573 -1.031213
49.900000 -1.038196 -1.031213
49.950000 -1.033689 -1.031213
50.000000 -1.029163 -1.031213
50.050000 -1.024726 -1.031213
50.100000 -1.020483 -1.031213
50.150000 -1.016535 -1.031213
50.200000 -1.012972 -1.031214
50.250000 -1.009879 -1.031214
50.300000 -1.007323 -1.031214
50.350000 -1.005363 -1.031214
50.400000 -1.004039 -1.031214
50.450000 -1.003379 -1.031214
50.500000 -1.003391 -1.031214
50.550000 -1.004070 -1.031214
50.600000 -1.005393 -1.031214
50.650000 -1.007324 -1.031214
50.700000 -1.009811 -1.031214
50.750000 -1.012788 -1.031214
50.800000 -1.016181 -1.031214
50.850000 -1.019905 -1.031214
50.900000 -1.023867 -1.031214
50.950000 -1.027971 -1.031214
51.000000 -1.032116 -1.031214
51.050000 -1.036204 -1.031214
51.100000 -1.040136 -1.031214
51.150000 -1.043819 -1.031214
51.200000 -1.047169 -1.031214
51.250000 -1.050106 -1.031214
51.300000 -1.052565 -1.031214
51.350000 -1.054491 -1.031214
51.400000 -1.055842 -1.031214
51.450000 -1.056591 -1.031214
51.500000 -1.056725 -1.031214
51.550000 -1.056247 -1.031214
51.600000 -1.055173 -1.031214
51.650000 -1.053534 -1.031214
51.700000 -1.051374 -1.031214
51.750000 -1.048750 -1.031214
51.800000 -1.045729 -1.031214
51.850000 -1.042386 -1.031214
51.900000 -1.038805 -1.031214
51.950000 -1.035074 -1.031214
52.000000 -1.031282 -1.031214
52.050000 -1.027522 -1.031214
52.100000 -1.023884 -1.031214
52.150000 -1.020453 -1.031214
52.200000 -1.017310 -1.031214
52.250000 -1.014528 -1.031214
52.300000 -1.012170 -1.031214
52.350000 -1.010290 -1.031215
52.400000 -1.008927 -1.031215
52.450000 -1.008110 -1.031215
52.500000 -1.007854 -1.031215
52.550000 -1.008161 -1.031215
52.600000 -1.009017 -1.031215
52.650000 -1.010398 -1.031215
52.700000 -1.012266 -1.031215
52.750000 -1.014571 -1.031215
52.800000 -1.017255 -1.031215
52.850000 -1.020250 -1.031215
52.900000 -1.023482 -1.031215
52.950000 -1.026871 -1.031215
53.000000 -1.030334 -1.031215
53.050000 -1.033788 -1.031215
53.100000 -1.037150 -1.031215
53.150000 -1.040340 -1.031215
53.200000 -1.043284 -1.031215
53.250000 -1.045912 -1.031215
53.300000 -1.048166 -1.031215
53.350000 -1.049993 -1.031215
53.400000 -1.051354 -1.031215
53.450000 -1.052221 -1.031215
53.500000 -1.052576 -1.031215
53.550000 -1.052417 -1.031215
53.600000 -1.051751 -1.031215
53.650000 -1.050598 -1.031215
53.700000 -1.048991 -1.031215
53.750000 -1.046972 -1.031215
53.800000 -1.044593 -1.031215
53.850000 -1.041914 -1.031215
53.900000 -1.039002 -1.031215
53.950000 -1.035929 -1.031215
54.000000 -1.032770 -1.031215
54.050000 -1.029602 -1.031215
54.100000 -1.026499 -1.031215
54.150000 -1.023537 -1.031215
54.200000 -1.020785 -1.031215
54.250000 -1.018307 -1.031215
54.300000 -1.016161 -1.031215
54.350000 -1.014393 -1.031215
54.400000 -1.013045 -1.031215
54.450000 -1.012143 -1.031215
54.500000 -1.011707 -1.031215
54.550000 -1.011742 -1.031215
54.600000 -1.012243 -1.031215
54.650000 -1.013195 -1.031215
54.700000 -1.014571 -1.031215
54.750000 -1.016333 -1.031215
54.800000 -1.018436 -1.031215
54.850000 -1.020827 -1.031215
54.900000 -1.023447 -1.031215
54.950000 -1.026229 -1.031215
55.000000 -1.029107 -1.031215
55.050000 -1.032010 -1.031215
55.100000 -1.034868 -1.031215
55.150000 -1.037614 -1.031215
55.200000 -1.040183 -1.031215
55.250000 -1.042514 -1.031215
55.300000 -1.044554 -1.031215
55.350000 -1.046256 -1.031215
55.400000 -1.047583 -1.031215
55.450000 -1.048506 -1.031215
55.500000 -1.049006 -1.031215
55.550000 -1.049076 -1.031215
55.600000 -1.048717 -1.031215
55.650000 -1.047941 -1.031215
55.700000 -1.046772 -1.031215
55.750000 -1.045240 -1.031215
55.800000 -1.043385 -1.031215
55.850000 -1.041255 -1.031215
55.900000 -1.038903 -1.031215
55.950000 -1.036387 -1.031215
56.000000 -1.033769 -1.031215
56.050000 -1.031113 -1.031215
56.100000 -1.028483 -1.031215
56.150000 -1.025941 -1.031215
56.200000 -1.023548 -1.031215
56.250000 -1.021360 -1.031215
56.300000 -1.019427 -1.031215
56.350000 -1.017793 -1.031215
56.400000 -1.016495 -1.031215
56.450000 -1.015562 -1.031215
56.500000 -1.015012 -1.031215
56.550000 -1.014855 -1.031215
56.600000 -1.015092 -1.031215
56.650000 -1.015713 -1.031215
56.700000 -1.016700 -1.031215
56.750000 -1.018026 -1.031215
56.800000 -1.019657 -1.031215
56.850000 -1.021551 -1.031215
56.900000 -1.023659 -1.031215
56.950000 -1.025930 -1.031215
57.000000 -1.028308 -1.031215
57.050000 -1.030735 -1.031215
57.100000 -1.033152 -1.031215
57.150000 -1.035502 -1.031215
57.200000 -1.037728 -1.031215
57.250000 -1.039779 -1.031215
57.300000 -1.041606 -1.031215
57.350000 -1.043168 -1.031215
57.400000 -1.044430 -1.031215
57.450000 -1.045365 -1.031215
57.500000 -1.045952 -1.031215
57.550000 -1.046181 -1.031215
57.600000 -1.046049 -1.031215
57.650000 -1.045562 -1.031215
57.700000 -1.044736 -1.031215
57.750000 -1.043594 -1.031215
57.800000 -1.042164 -1.031215
57.850000 -1.040485 -1.031215
57.900000 -1.038598 -1.031215
57.950000 -1.036551 -1.031215
58.000000 -1.034394 -1.031215
58.050000 -1.032179 -1.031215
58.100000 -1.029961 -1.031215
58.150000 -1.027793 -1.031215
58.200000 -1.025725 -1.031215
58.250000 -1.023807 -1.031215
58.300000 -1.022084 -1.031215
58.350000 -1.020594 -1.031215
58.400000 -1.019372 -1.031215
58.450000 -1.018445 -1.031215
58.500000 -1.017831 -1.031215
58.550000 -1.017544 -1.031215
58.600000 -1.017587 -1.031215
58.650000 -1.017957 -1.031215
58.700000 -1.018641 -1.031215
58.750000 -1.019620 -1.031215
58.800000 -1.020869 -1.031215
58.850000 -1.022354 -1.031215
58.900000 -1.024039 -1.031215
58.950000 -1.025882 -1.031215
59.000000 -1.027835 -1.031215
59.050000 -1.029853 -1.031215
59.100000 -1.031886 -1.031215
59.150000 -1.033885 -1.031215
59.200000 -1.035803 -1.031215
59.250000 -1.037593 -1.031215
59.300000 -1.039215 -1.031215
59.350000 -1.040632 -1.031215
59.400000 -1.041810 -1.031215
59.450000 -1.042724 -1.031215
59.500000 -1.043354 -1.031215
59.550000 -1.043687 -1.031215
59.600000 -1.043719 -1.031215
59.650000 -1.043451 -1.031215
59.700000 -1.042892 -1.031215
59.750000 -1.042058 -1.031215
59.800000 -1.040971 -1.031215
59.850000 -1.039660 -1.031215
59.900000 -1.038158 -1.031215
59.950000 -1.036503 -1.031215
60.000000 -1.034736 -1.031215
60.050000 -1.032900 -1.031215
60.100000 -1.031039 -1.031215
60.150000 -1.029199 -1.031215
60.200000 -1.027424 -1.031215
60.250000 -1.025755 -1.031215
60.300000 -1.024231 -1.031215
60.350000 -1.022888 -1.031215
60.400000 -1.021757 -1.031215
60.450000 -1.020862 -1.031215
60.500000 -1.020223 -1.031215
60.550000 -1.019853 -1.031215
60.600000 -1.019759 -1.031215
60.650000 -1.019940 -1.031215
60.700000 -1.020390 -1.031215
60.750000 -1.021095 -1.031215
60.800000 -1.022037 -1.031215
60.850000 -1.023190 -1.031215
60.900000 -1.024526 -1.031215
60.950000 -1.026010 -1.031215
61.000000 -1.027606 -1.031215
61.050000 -1.029275 -1.031215
61.100000 -1.030975 -1.031215
61.150000 -1.032666 -1.031215
61.200000 -1.034308 -1.031215
61.250000 -1.035861 -1.031215
61.300000 -1.037290 -1.031215
61.350000 -1.038560 -1.031215
61.400000 -1.039643 -1.031215
61.450000 -1.040515 -1.031215
61.500000 -1.041156 -1.031215
61.550000 -1.041553 -1.031215
61.600000 -1.041699 -1.031215
61.650000 -1.041592 -1.031215
61.700000 -1.041238 -1.031215
61.750000 -1.040646 -1.031215
61.800000 -1.039834 -1.031215
61.850000 -1.038822 -1.031215
61.900000 -1.037637 -1.031215
61.950000 -1.036308 -1.031215
62.000000 -1.034869 -1.031215
62.050000 -1.033355 -1.031215
62.100000 -1.031803 -1.031215
62.150000 -1.030250 -1.031215
62.200000 -1.028734 -1.031215
62.250000 -1.027291 -1.031215
62.300000 -1.025955 -1.031215
62.350000 -1.024756 -1.031215
62.400000 -1.023723 -1.031215
62.450000 -1.022878 -1.031215
62.500000 -1.022240 -1.031215
62.550000 -1.021824 -1.031215
62.600000 -1.021636 -1.031215
62.650000 -1.021679 -1.031215
62.700000 -1.021950 -1.031215
62.750000 -1.022441 -1.031215
62.800000 -1.023138 -1.031215
62.850000 -1.024023 -1.031215
62.900000 -1.025072 -1.031215
62.950000 -1.026259 -1.031215
63.000000 -1.027555 -1.031215
63.050000 -1.028927 -1.031215
63.100000 -1.030342 -1.031215
63.150000 -1.031765 -1.031215
63.200000 -1.033163 -1.031215
63.250000 -1.034502 -1.031215
63.300000 -1.035750 -1.031215
63.350000 -1.036879 -1.031215
63.400000 -1.037862 -1.031215
63.450000 -1.038677 -1.031215
63.500000 -1.039306 -1.031215
63.550000 -1.039736 -1.031215
63.600000 -1.039958 -1.031215
63.650000 -1.039968 -1.031215
63.700000 -1.039768 -1.031215
63.750000 -1.039366 -1.031215
63.800000 -1.038771 -1.031215
63.850000 -1.038001 -1.031215
63.900000 -1.037074 -1.031215
63.950000 -1.036016 -1.031215
64.000000 -1.034851 -1.031215
64.050000 -1.033610 -1.031215
64.100000 -1.032322 -1.031215
64.150000 -1.031019 -1.031215
64.200000 -1.029732 -1.031215
64.250000 -1.028492 -1.031215
64.300000 -1.027328 -1.031215
64.350000 -1.026267 -1.031215
64.400000 -1.025334 -1.031215
64.450000 -1.024551 -1.031215
64.500000 -1.023934 -1.031215
64.550000 -1.023496 -1.031215
64.600000 -1.023248 -1.031215
64.650000 -1.023193 -1.031215
64.700000 -1.023331 -1.031215
64.750000 -1.023656 -1.031215
64.800000 -1.024160 -1.031215
64.850000 -1.024828 -1.031215
64.900000 -1.025644 -1.031215
64.950000 -1.026586 -1.031215
65.000000 -1.027631 -1.031215
65.050000 -1.028752 -1.031215
65.100000 -1.029923 -1.031215
65.150000 -1.031114 -1.031215
65.200000 -1.032298 -1.031215
65.250000 -1.033445 -1.031215
65.300000 -1.034528 -1.031215
65.350000 -1.035523 -1.031215
65.400000 -1.036406 -1.031215
65.450000 -1.037157 -1.031215
65.500000 -1.037758 -1.031215
65.550000 -1.038198 -1.031215
65.600000 -1.038466 -1.031215
65.650000 -1.038559 -1.031215
65.700000 -1.038474 -1.031215
65.750000 -1.038216 -1.031215
65.800000 -1.037793 -1.031215
65.850000 -1.037216 -1.031215
65.900000 -1.036500 -1.031215
65.950000 -1.035663 -1.031215
66.000000 -1.034728 -1.031215
66.050000 -1.033716 -1.031215
66.100000 -1.032653 -1.031215
66.150000 -1.031565 -1.031215
66.200000 -1.030479 -1.031215
66.250000 -1.029419 -1.031215
66.300000 -1.028412 -1.031215
66.350000 -1.027481 -1.031215
66.400000 -1.026647 -1.031215
66.450000 -1.025930 -1.031215
66.500000 -1.025347 -1.031215
66.550000 -1.024909 -1.031215
66.600000 -1.024626 -1.031215
66.650000 -1.024503 -1.031215
66.700000 -1.024542 -1.031215
66.750000 -1.024741 -1.031215
66.800000 -1.025094 -1.031215
66.850000 -1.025590 -1.031215
66.900000 -1.026216 -1.031215
66.950000 -1.026957 -1.031215
67.000000 -1.027793 -1.031215
67.050000 -1.028704 -1.031215
67.100000 -1.029668 -1.031215
67.150000 -1.030660 -1.031215
67.200000 -1.031656 -1.031215
67.250000 -1.032634 -1.031215
67.300000 -1.033568 -1.031215
67.350000 -1.034438 -1.031215
67.400000 -1.035224 -1.031215
67.450000 -1.035906 -1.031215
67.500000 -1.036470 -1.031215
67.550000 -1.036903 -1.031215
67.600000 -1.037196 -1.031215
67.650000 -1.037343 -1.031215
67.700000 -1.037342 -1.031215
67.750000 -1.037194 -1.031215
67.800000 -1.036904 -1.031215
67.850000 -1.036480 -1.031215
67.900000 -1.035934 -1.031215
67.950000 -1.035280 -1.031215
68.000000 -1.034533 -1.031215
68.050000 -1.033714 -1.031215
68.100000 -1.032842 -1.031215
68.150000 -1.031939 -1.031215
68.200000 -1.031026 -1.031215
68.250000 -1.030126 -1.031215
68.300000 -1.029260 -1.031215
68.350000 -1.028448 -1.031215
68.400000 -1.027710 -1.031215
68.450000 -1.027062 -1.031215
68.500000 -1.026520 -1.031215
68.550000 -1.026094 -1.031215
68.600000 -1.025796 -1.031215
68.650000 -1.025629 -1.031215
68.700000 -1.025598 -1.031215
68.750000 -1.025702 -1.031215
68.800000 -1.025937 -1.031215
68.850000 -1.026297 -1.031215
68.900000 -1.026771 -1.031215
68.950000 -1.027348 -1.031215
69.000000 -1.028012 -1.031215
69.050000 -1.028748 -1.031215
69.100000 -1.029536 -1.031215
69.150000 -1.030357 -1.031215
69.200000 -1.031192 -1.031215
69.250000 -1.032020 -1.031215
69.300000 -1.032821 -1.031215
69.350000 -1.033577 -1.031215
69.400000 -1.034270 -1.031215
69.450000 -1.034883 -1.031215
69.500000 -1.035403 -1.031215
69.550000 -1.035819 -1.031215
69.600000 -1.036120 -1.031215
69.650000 -1.036301 -1.031215
69.700000 -1.036359 -1.031215
69.750000 -1.036292 -1.031215
69.800000 -1.036105 -1.031215
69.850000 -1.035802 -1.031215
69.900000 -1.035392 -1.031215
69.950000 -1.034886 -1.031215
70.000000 -1.034295 -1.031215
70.050000 -1.033637 -1.031215
70.100000 -1.032926 -1.031215
70.150000 -1.032180 -1.031215
70.200000 -1.031417 -1.031215
70.250000 -1.030657 -1.031215
70.300000 -1.029916 -1.031215
70.350000 -1.029214 -1.031215
70.400000 -1.028565 -1.031215
70.450000 -1.027985 -1.031215
70.500000 -1.027488 -1.031215
70.550000 -1.027085 -1.031215
70.600000 -1.026784 -1.031215
70.650000 -1.026592 -1.031215
70.700000 -1.026513 -1.031215
70.750000 -1.026546 -1.031215
70.800000 -1.026692 -1.031215
70.850000 -1.026945 -1.031215
70.900000 -1.027297 -1.031215
70.950000 -1.027741 -1.031215
71.000000 -1.028264 -1.031215
71.050000 -1.028853 -1.031215
71.100000 -1.029494 -1.031215
71.150000 -1.030170 -1.031215
71.200000 -1.030866 -1.031215
71.250000 -1.031563 -1.031215
71.300000 -1.032246 -1.031215
71.350000 -1.032899 -1.031215
71.400000 -1.033506 -1.031215
71.450000 -1.034052 -1.031215
71.500000 -1.034525 -1.031215
71.550000 -1.034915 -1.031215
71.600000 -1.035213 -1.031215
71.650000 -1.035413 -1.031215
71.700000 -1.035510 -1.031215
71.750000 -1.035503 -1.031215
71.800000 -1.035394 -1.031215
71.850000 -1.035185 -1.031215
71.900000 -1.034884 -1.031215
71.950000 -1.034497 -1.031215
72.000000 -1.034034 -1.031215
72.050000 -1.033508 -1.031215
72.100000 -1.032932 -1.031215
72.150000 -1.032320 -1.031215
72.200000 -1.031686 -1.031215
72.250000 -1.031047 -1.031215
72.300000 -1.030418 -1.031215
72.350000 -1.029813 -1.031215
72.400000 -1.029247 -1.031215
72.450000 -1.028733 -1.031215
72.500000 -1.028283 -1.031215
72.550000 -1.027907 -1.031215
72.600000 -1.027614 -1.031215
72.650000 -1.027410 -1.031215
72.700000 -1.027299 -1.031215
72.750000 -1.027283 -1.031215
72.800000 -1.027361 -1.031215
72.850000 -1.027531 -1.031215
72.900000 -1.027787 -1.031215
72.950000 -1.028124 -1.031215
73.000000 -1.028531 -1.031215
73.050000 -1.029000 -1.031215
73.100000 -1.029517 -1.031215
73.150000 -1.030071 -1.031215
73.200000 -1.030647 -1.031215
73.250000 -1.031232 -1.031215
73.300000 -1.031811 -1.031215
73.350000 -1.032371 -1.031215
73.400000 -1.032898 -1.031215
73.450000 -1.033380 -1.031215
73.500000 -1.033807 -1.031215
73.550000 -1.034167 -1.031215
73.600000 -1.034454 -1.031215
73.650000 -1.034660 -1.031215
73.700000 -1.034782 -1.031215
73.750000 -1.034817 -1.031215
73.800000 -1.034766 -1.031215
73.850000 -1.034630 -1.031215
73.900000 -1.034414 -1.031215
73.950000 -1.034123 -1.031215
74.000000 -1.033764 -1.031215
74.050000 -1.033348 -1.031215
74.100000 -1.032884 -1.031215
74.150000 -1.032384 -1.031215
74.200000 -1.031861 -1.031215
74.250000 -1.031327 -1.031215
74.300000 -1.030795 -1.031215
74.350000 -1.030277 -1.031215
74.400000 -1.029787 -1.031215
74.450000 -1.029335 -1.031215
74.500000 -1.028932 -1.031215
74.550000 -1.028587 -1.031215
74.600000 -1.028308 -1.031215
74.650000 -1.028102 -1.031215
74.700000 -1.027972 -1.031215
74.750000 -1.027921 -1.031215
74.800000 -1.027949 -1.031215
74.850000 -1.028055 -1.031215
74.900000 -1.028236 -1.031215
74.950000 -1.028487 -1.031215
75.000000 -1.028801 -1.031215
75.050000 -1.029170 -1.031215
75.100000 -1.029585 -1.031215
75.150000 -1.030036 -1.031215
75.200000 -1.030511 -1.031215
75.250000 -1.030998 -1.031215
75.300000 -1.031486 -1.031215
75.350000 -1.031964 -1.031215
75.400000 -1.032420 -1.031215
75.450000 -1.032842 -1.031215
75.500000 -1.033222 -1.031215
75.550000 -1.033551 -1.031215
75.600000 -1.033820 -1.031215
75.650000 -1.034025 -1.031215
75.700000 -1.034161 -1.031215
75.750000 -1.034225 -1.031215
75.800000 -1.034216 -1.031215
75.850000 -1.034136 -1.031215
75.900000 -1.033986 -1.031215
75.950000 -1.033771 -1.031215
76.000000 -1.033497 -1.031215
76.050000 -1.033170 -1.031215
76.100000 -1.032799 -1.031215
76.150000 -1.032394 -1.031215
76.200000 -1.031964 -1.031215
76.250000 -1.031520 -1.031215
76.300000 -1.031072 -1.031215
76.350000 -1.030632 -1.031215
76.400000 -1.030210 -1.031215
76.450000 -1.029815 -1.031215
76.500000 -1.029458 -1.031215
76.550000 -1.029145 -1.031215
76.600000 -1.028885 -1.031215
76.650000 -1.028684 -1.031215
76.700000 -1.028544 -1.031215
76.750000 -1.028470 -1.031215
76.800000 -1.028462 -1.031215
76.850000 -1.028521 -1.031215
76.900000 -1.028643 -1.031215
76.950000 -1.028826 -1.031215
77.000000 -1.029065 -1.031215
77.050000 -1.029353 -1.031215
77.100000 -1.029683 -1.031215
77.150000 -1.030047 -1.031215
77.200000 -1.030436 -1.031215
77.250000 -1.030840 -1.031215
77.300000 -1.031250 -1.031215
77.350000 -1.031655 -1.031215
77.400000 -1.032046 -1.031215
77.450000 -1.032414 -1.031215
77.500000 -1.032750 -1.031215
77.550000 -1.033046 -1.031215
77.600000 -1.033296 -1.031215
77.650000 -1.033493 -1.031215
77.700000 -1.033634 -1.031215
77.750000 -1.033716 -1.031215
77.800000 -1.033738 -1.031215
77.850000 -1.033699 -1.031215
77.900000 -1.033600 -1.031215
77.950000 -1.033446 -1.031215
78.000000 -1.033239 -1.031215
78.050000 -1.032985 -1.031215
78.100000 -1.032692 -1.031215
78.150000 -1.032365 -1.031215
78.200000 -1.032014 -1.031215
78.250000 -1.031647 -1.031215
78.300000 -1.031272 -1.031215
78.350000 -1.030900 -1.031215
78.400000 -1.030538 -1.031215
78.450000 -1.030196 -1.031215
78.500000 -1.029881 -1.031215
78.550000 -1.029601 -1.031215
78.600000 -1.029362 -1.031215
78.650000 -1.029170 -1.031215
78.700000 -1.029028 -1.031215
78.750000 -1.028940 -1.031215
78.800000 -1.028907 -1.031215
78.850000 -1.028930 -1.031215
78.900000 -1.029008 -1.031215
78.950000 -1.029137 -1.031215
79.000000 -1.029316 -1.031215
79.050000 -1.029538 -1.031215
79.100000 -1.029799 -1.031215
79.150000 -1.030091 -1.031215
79.200000 -1.030408 -1.031215
79.250000 -1.030741 -1.031215
79.300000 -1.031082 -1.031215
79.350000 -1.031424 -1.031215
79.400000 -1.031758 -1.031215
79.450000 -1.032076 -1.031215
79.500000 -1.032371 -1.031215
79.550000 -1.032635 -1.031215
79.600000 -1.032863 -1.031215
79.650000 -1.033049 -1.031215
79.700000 -1.033190 -1.031215
79.750000 -1.033282 -1.031215
79.800000 -1.033324 -1.031215
79.850000 -1.033315 -1.031215
79.900000 -1.033256 -1.031215
79.950000 -1.033149 -1.031215
80.000000 -1.032996 -1.031215
80.050000 -1.032801 -1.031215
80.100000 -1.032571 -1.031215
80.150000 -1.032309 -1.031215
80.200000 -1.032024 -1.031215
80.250000 -1.031723 -1.031215
80.300000 -1.031411 -1.031215
80.350000 -1.031098 -1.031215
80.400000 -1.030790 -1.031215
80.450000 -1.030495 -1.031215
80.500000 -1.030220 -1.031215
80.550000 -1.029971 -1.031215
80.600000 -1.029754 -1.031215
80.650000 -1.029574 -1.031215
80.700000 -1.029435 -1.031215
80.750000 -1.029340 -1.031215
80.800000 -1.029291 -1.031215
80.850000 -1.029288 -1.031215
80.900000 -1.029332 -1.031215
80.950000 -1.029420 -1.031215
81.000000 -1.029550 -1.031215
81.050000 -1.029720 -1.031215
81.100000 -1.029923 -1.031215
81.150000 -1.030156 -1.031215
81.200000 -1.030412 -1.031215
81.250000 -1.030685 -1.031215
81.300000 -1.030969 -1.031215
81.350000 -1.031256 -1.031215
81.400000 -1.031539 -1.031215
81.450000 -1.031812 -1.031215
81.500000 -1.032069 -1.031215
81.550000 -1.032303 -1.031215
81.600000 -1.032508 -1.031215
81.650000 -1.032681 -1.031215
81.700000 -1.032817 -1.031215
81.750000 -1.032914 -1.031215
81.800000 -1.032969 -1.031215
81.850000 -1.032982 -1.031215
81.900000 -1.032952 -1.031215
81.950000 -1.032881 -1.031215
82.000000 -1.032770 -1.031215
82.050000 -1.032623 -1.031215
82.100000 -1.032444 -1.031215
82.150000 -1.032237 -1.031215
82.200000 -1.032007 -1.031215
82.250000 -1.031760 -1.031215
82.300000 -1.031503 -1.031215
82.350000 -1.031240 -1.031215
82.400000 -1.030980 -1.031215
82.450000 -1.030727 -1.031215
82.500000 -1.030488 -1.031215
82.550000 -1.030269 -1.031215
82.600000 -1.030075 -1.031215
82.650000 -1.029909 -1.031215
82.700000 -1.029776 -1.031215
82.750000 -1.029679 -1.031215
82.800000 -1.029619 -1.031215
82.850000 -1.029599 -1.031215
82.900000 -1.029617 -1.031215
82.950000 -1.029673 -1.031215
83.000000 -1.029766 -1.031215
83.050000 -1.029893 -1.031215
83.100000 -1.030050 -1.031215
83.150000 -1.030234 -1.031215
83.200000 -1.030440 -1.031215
83.250000 -1.030662 -1.031215
83.300000 -1.030896 -1.031215
83.350000 -1.031136 -1.031215
83.400000 -1.031375 -1.031215
83.450000 -1.031608 -1.031215
83.500000 -1.031830 -1.031215
83.550000 -1.032036 -1.031215
83.600000 -1.032219 -1.031215
83.650000 -1.032377 -1.031215
83.700000 -1.032506 -1.031215
83.750000 -1.032603 -1.031215
83.800000 -1.032666 -1.031215
83.850000 -1.032693 -1.031215
83.900000 -1.032685 -1.031215
83.950000 -1.032641 -1.031215
84.000000 -1.032564 -1.031215
84.050000 -1.032455 -1.031215
84.100000 -1.032318 -1.031215
84.150000 -1.032155 -1.031215
84.200000 -1.031971 -1.031215
84.250000 -1.031770 -1.031215
84.300000 -1.031558 -1.031215
84.350000 -1.031340 -1.031215
84.400000 -1.031121 -1.031215
84.450000 -1.030905 -1.031215
84.500000 -1.030700 -1.031215
84.550000 -1.030508 -1.031215
84.600000 -1.030335 -1.031215
84.650000 -1.030184 -1.031215
84.700000 -1.030060 -1.031215
84.750000 -1.029964 -1.031215
84.800000 -1.029899 -1.031215
84.850000 -1.029867 -1.031215
84.900000 -1.029866 -1.031215
84.950000 -1.029899 -1.031215
85.000000 -1.029962 -1.031215
85.050000 -1.030055 -1.031215
85.100000 -1.030175 -1.031215
85.150000 -1.030319 -1.031215
85.200000 -1.030483 -1.031215
85.250000 -1.030663 -1.031215
85.300000 -1.030855 -1.031215
85.350000 -1.031054 -1.031215
85.400000 -1.031255 -1.031215
85.450000 -1.031453 -1.031215
85.500000 -1.031644 -1.031215
85.550000 -1.031823 -1.031215
85.600000 -1.031986 -1.031215
85.650000 -1.032128 -1.031215
85.700000 -1.032248 -1.031215
85.750000 -1.032342 -1.031215
85.800000 -1.032408 -1.031215
85.850000 -1.032445 -1.031215
85.900000 -1.032452 -1.031215
85.950000 -1.032430 -1.031215
86.000000 -1.032378 -1.031215
86.050000 -1.032299 -1.031215
86.100000 -1.032195 -1.031215
86.150000 -1.032068 -1.031215
86.200000 -1.031922 -1.031215
86.250000 -1.031761 -1.031215
86.300000 -1.031587 -1.031215
86.350000 -1.031406 -1.031215
86.400000 -1.031223 -1.031215
86.450000 -1.031040 -1.031215
86.500000 -1.030864 -1.031215
86.550000 -1.030697 -1.031215
86.600000 -1.030544 -1.031215
86.650000 -1.030409 -1.031215
