fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.650000 -1.716105 -1.715129
45.700000 -1.716076 -1.715130
45.750000 -1.716026 -1.715130
45.800000 -1.715955 -1.715130
45.850000 -1.715866 -1.715131
45.900000 -1.715761 -1.715131
45.950000 -1.715644 -1.715132
46.000000 -1.715516 -1.715132
46.050000 -1.715382 -1.715132
46.100000 -1.715245 -1.715133
46.150000 -1.715108 -1.715133
46.200000 -1.714974 -1.715133
46.250000 -1.714846 -1.715134
46.300000 -1.714728 -1.715134
46.350000 -1.714622 -1.715134
46.400000 -1.714530 -1.715134
46.450000 -1.714454 -1.715135
46.500000 -1.714396 -1.715135
46.550000 -1.714357 -1.715135
46.600000 -1.714337 -1.715136
46.650000 -1.714336 -1.715136
46.700000 -1.714355 -1.715136
46.750000 -1.714391 -1.715136
46.800000 -1.714445 -1.715137
46.850000 -1.714514 -1.715137
46.900000 -1.714596 -1.715137
46.950000 -1.714690 -1.715137
47.000000 -1.714792 -1.715138
47.050000 -1.714901 -1.715138
47.100000 -1.715013 -1.715138
47.150000 -1.715126 -1.715138
47.200000 -1.715237 -1.715139
47.250000 -1.715343 -1.715139
47.300000 -1.715443 -1.715139
47.350000 -1.715533 -1.715139
47.400000 -1.715612 -1.715140
47.450000 -1.715678 -1.715140
47.500000 -1.715731 -1.715140
47.550000 -1.715768 -1.715140
47.600000 -1.715789 -1.715140
47.650000 -1.715795 -1.715141
47.700000 -1.715785 -1.715141
47.750000 -1.715760 -1.715141
47.800000 -1.715720 -1.715141
47.850000 -1.715668 -1.715141
47.900000 -1.715604 -1.715142
47.950000 -1.715531 -1.715142
48.000000 -1.715449 -1.715142
48.050000 -1.715362 -1.715142
48.100000 -1.715272 -1.715142
48.150000 -1.715180 -1.715142
48.200000 -1.715089 -1.715143
48.250000 -1.715001 -1.715143
48.300000 -1.714918 -1.715143
48.350000 -1.714843 -1.715143
48.400000 -1.714776 -1.715143
48.450000 -1.714719 -1.715143
48.500000 -1.714673 -1.715144
48.550000 -1.714639 -1.715144
48.600000 -1.714618 -1.715144
48.650000 -1.714610 -1.715144
48.700000 -1.714615 -1.715144
48.750000 -1.714632 -1.715144
48.800000 -1.714661 -1.715144
48.850000 -1.714701 -1.715145
48.900000 -1.714751 -1.715145
48.950000 -1.714809 -1.715145
49.000000 -1.714874 -1.715145
49.050000 -1.714944 -1.715145
49.100000 -1.715018 -1.715145
49.150000 -1.715093 -1.715145
49.200000 -1.715168 -1.715146
49.250000 -1.715240 -1.715146
49.300000 -1.715310 -1.715146
49.350000 -1.715373 -1.715146
49.400000 -1.715431 -1.715146
49.450000 -1.715480 -1.715146
49.500000 -1.715520 -1.715146
49.550000 -1.715551 -1.715146
49.600000 -1.715572 -1.715146
49.650000 -1.715582 -1.715147
49.700000 -1.715581 -1.715147
49.750000 -1.715570 -1.715147
49.800000 -1.715549 -1.715147
49.850000 -1.715520 -1.715147
49.900000 -1.715481 -1.715147
49.950000 -1.715436 -1.715147
50.000000 -1.715385 -1.715147
50.050000 -1.715329 -1.715147
50.100000 -1.715270 -1.715147
50.150000 -1.715209 -1.715148
50.200000 -1.715148 -1.715148
50.250000 -1.715088 -1.715148
50.300000 -1.715030 -1.715148
50.350000 -1.714977 -1.715148
50.400000 -1.714929 -1.715148
50.450000 -1.714887 -1.715148
50.500000 -1.714852 -1.715148
50.550000 -1.714824 -1.715148
50.600000 -1.714805 -1.715148
50.650000 -1.714795 -1.715148
50.700000 -1.714793 -1.715148
50.750000 -1.714799 -1.715148
50.800000 -1.714814 -1.715149
50.850000 -1.714836 -1.715149
50.900000 -1.714866 -1.715149
50.950000 -1.714901 -1.715149
51.000000 -1.714942 -1.715149
51.050000 -1.714987 -1.715149
51.100000 -1.715035 -1.715149
51.150000 -1.715084 -1.715149
51.200000 -1.715134 -1.715149
51.250000 -1.715184 -1.715149
51.300000 -1.715231 -1.715149
51.350000 -1.715276 -1.715149
51.400000 -1.715317 -1.715149
51.450000 -1.715353 -1.715149
51.500000 -1.715384 -1.715149
51.550000 -1.715408 -1.715150
51.600000 -1.715426 -1.715150
51.650000 -1.715436 -1.715150
51.700000 -1.715440 -1.715150
51.750000 -1.715437 -1.715150
51.800000 -1.715427 -1.715150
51.850000 -1.715411 -1.715150
51.900000 -1.715388 -1.715150
51.950000 -1.715361 -1.715150
52.000000 -1.715329 -1.715150
52.050000 -1.715293 -1.715150
52.100000 -1.715255 -1.715150
52.150000 -1.715215 -1.715150
52.200000 -1.715174 -1.715150
52.250000 -1.715134 -1.715150
52.300000 -1.715094 -1.715150
52.350000 -1.715057 -1.715150
52.400000 -1.715023 -1.715150
52.450000 -1.714992 -1.715150
52.500000 -1.714966 -1.715150
52.550000 -1.714945 -1.715150
52.600000 -1.714929 -1.715151
52.650000 -1.714918 -1.715151
52.700000 -1.714914 -1.715151
52.750000 -1.714915 -1.715151
52.800000 -1.714921 -1.715151
52.850000 -1.714933 -1.715151
52.900000 -1.714950 -1.715151
52.950000 -1.714971 -1.715151
53.000000 -1.714997 -1.715151
53.050000 -1.715025 -1.715151
53.100000 -1.715056 -1.715151
53.150000 -1.715088 -1.715151
53.200000 -1.715121 -1.715151
53.250000 -1.715155 -1.715151
53.300000 -1.715187 -1.715151
53.350000 -1.715218 -1.715151
53.400000 -1.715247 -1.715151
53.450000 -1.715273 -1.715151
53.500000 -1.715296 -1.715151
53.550000 -1.715314 -1.715151
53.600000 -1.715329 -1.715151
53.650000 -1.715339 -1.715151
53.700000 -1.715344 -1.715151
53.750000 -1.715345 -1.715151
53.800000 -1.715341 -1.715151
53.850000 -1.715332 -1.715151
53.900000 -1.715320 -1.715151
53.950000 -1.715303 -1.715151
54.000000 -1.715284 -1.715151
54.050000 -1.715261 -1.715151
54.100000 -1.715237 -1.715151
54.150000 -1.715211 -1.715151
54.200000 -1.715184 -1.715152
54.250000 -1.715157 -1.715152
54.300000 -1.715130 -1.715152
54.350000 -1.715104 -1.715152
54.400000 -1.715080 -1.715152
54.450000 -1.715058 -1.715152
54.500000 -1.715039 -1.715152
54.550000 -1.715023 -1.715152
54.600000 -1.715010 -1.715152
54.650000 -1.715001 -1.715152
54.700000 -1.714995 -1.715152
54.750000 -1.714994 -1.715152
54.800000 -1.714996 -1.715152
54.850000 -1.715002 -1.715152
54.900000 -1.715011 -1.715152
54.950000 -1.715024 -1.715152
55.000000 -1.715039 -1.715152
55.050000 -1.715057 -1.715152
55.100000 -1.715076 -1.715152
55.150000 -1.715097 -1.715152
55.200000 -1.715119 -1.715152
55.250000 -1.715141 -1.715152
55.300000 -1.715163 -1.715152
55.350000 -1.715185 -1.715152
55.400000 -1.715205 -1.715152
55.450000 -1.715223 -1.715152
55.500000 -1.715240 -1.715152
55.550000 -1.715254 -1.715152
55.600000 -1.715265 -1.715152
55.650000 -1.715273 -1.715152
55.700000 -1.715279 -1.715152
55.750000 -1.715281 -1.715152
55.800000 -1.715280 -1.715152
55.850000 -1.715276 -1.715152
55.900000 -1.715270 -1.715152
55.950000 -1.715260 -1.715152
56.000000 -1.715248 -1.715152
56.050000 -1.715234 -1.715152
56.100000 -1.715219 -1.715152
56.150000 -1.715202 -1.715152
56.200000 -1.715184 -1.715152
56.250000 -1.715166 -1.715152
56.300000 -1.715148 -1.715152
56.350000 -1.715131 -1.715152
56.400000 -1.715114 -1.715152
56.450000 -1.715098 -1.715152
56.500000 -1.715084 -1.715152
56.550000 -1.715072 -1.715152
56.600000 -1.715063 -1.715152
56.650000 -1.715055 -1.715152
56.700000 -1.715050 -1.715152
56.750000 -1.715047 -1.715152
56.800000 -1.715047 -1.715152
56.850000 -1.715050 -1.715152
56.900000 -1.715055 -1.715152
56.950000 -1.715062 -1.715152
57.000000 -1.715071 -1.715152
57.050000 -1.715082 -1.715152
57.100000 -1.715094 -1.715152
57.150000 -1.715108 -1.715152
57.200000 -1.715122 -1.715152
57.250000 -1.715137 -1.715152
57.300000 -1.715151 -1.715152
57.350000 -1.715166 -1.715152
57.400000 -1.715180 -1.715152
57.450000 -1.715193 -1.715152
57.500000 -1.715205 -1.715152
57.550000 -1.715215 -1.715152
57.600000 -1.715224 -1.715152
57.650000 -1.715230 -1.715152
57.700000 -1.715235 -1.715153
57.750000 -1.715238 -1.715153
57.800000 -1.715238 -1.715153
57.850000 -1.715237 -1.715153
57.900000 -1.715234 -1.715153
57.950000 -1.715228 -1.715153
58.000000 -1.715221 -1.715153
58.050000 -1.715213 -1.715153
58.100000 -1.715203 -1.715153
58.150000 -1.715193 -1.715153
58.200000 -1.715181 -1.715153
58.250000 -1.715169 -1.715153
58.300000 -1.715157 -1.715153
58.350000 -1.715145 -1.715153
58.400000 -1.715134 -1.715153
58.450000 -1.715123 -1.715153
58.500000 -1.715113 -1.715153
58.550000 -1.715104 -1.715153
58.600000 -1.715097 -1.715153
58.650000 -1.715091 -1.715153
58.700000 -1.715086 -1.715153
58.750000 -1.715083 -1.715153
58.800000 -1.715082 -1.715153
58.850000 -1.715083 -1.715153
58.900000 -1.715085 -1.715153
58.950000 -1.715089 -1.715153
59.000000 -1.715095 -1.715153
59.050000 -1.715101 -1.715153
59.100000 -1.715109 -1.715153
59.150000 -1.715117 -1.715153
59.200000 -1.715127 -1.715153
59.250000 -1.715136 -1.715153
59.300000 -1.715146 -1.715153
59.350000 -1.715156 -1.715153
59.400000 -1.715166 -1.715153
59.450000 -1.715175 -1.715153
59.500000 -1.715183 -1.715153
59.550000 -1.715190 -1.715153
59.600000 -1.715197 -1.715153
59.650000 -1.715202 -1.715153
59.700000 -1.715206 -1.715153
59.750000 -1.715209 -1.715153
59.800000 -1.715210 -1.715153
59.850000 -1.715210 -1.715153
59.900000 -1.715208 -1.715153
59.950000 -1.715206 -1.715153
60.000000 -1.715202 -1.715153
60.050000 -1.715196 -1.715153
60.100000 -1.715190 -1.715153
60.150000 -1.715184 -1.715153
60.200000 -1.715176 -1.715153
60.250000 -1.715169 -1.715153
60.300000 -1.715161 -1.715153
60.350000 -1.715152 -1.715153
60.400000 -1.715145 -1.715153
60.450000 -1.715137 -1.715153
60.500000 -1.715130 -1.715153
60.550000 -1.715124 -1.715153
60.600000 -1.715118 -1.715153
60.650000 -1.715114 -1.715153
60.700000 -1.715110 -1.715153
60.750000 -1.715108 -1.715153
60.800000 -1.715106 -1.715153
60.850000 -1.715106 -1.715153
60.900000 -1.715107 -1.715153
60.950000 -1.715109 -1.715153
61.000000 -1.715112 -1.715153
61.050000 -1.715116 -1.715153
61.100000 -1.715121 -1.715153
61.150000 -1.715126 -1.715153
61.200000 -1.715132 -1.715153
61.250000 -1.715138 -1.715153
61.300000 -1.715145 -1.715153
61.350000 -1.715151 -1.715153
61.400000 -1.715158 -1.715153
61.450000 -1.715164 -1.715153
61.500000 -1.715170 -1.715153
61.550000 -1.715175 -1.715153
61.600000 -1.715180 -1.715153
61.650000 -1.715184 -1.715153
61.700000 -1.715187 -1.715153
61.750000 -1.715189 -1.715153
61.800000 -1.715191 -1.715153
61.850000 -1.715191 -1.715153
61.900000 -1.715191 -1.715153
61.950000 -1.715189 -1.715153
62.000000 -1.715187 -1.715153
62.050000 -1.715184 -1.715153
62.100000 -1.715180 -1.715153
62.150000 -1.715176 -1.715153
62.200000 -1.715172 -1.715153
62.250000 -1.715166 -1.715153
62.300000 -1.715161 -1.715153
62.350000 -1.715156 -1.715153
62.400000 -1.715151 -1.715153
62.450000 -1.715145 -1.715153
62.500000 -1.715140 -1.715153
62.550000 -1.715136 -1.715153
62.600000 -1.715132 -1.715153
62.650000 -1.715129 -1.715153
62.700000 -1.715126 -1.715153
62.750000 -1.715124 -1.715153
62.800000 -1.715122 -1.715153
62.850000 -1.715122 -1.715153
62.900000 -1.715122 -1.715153
62.950000 -1.715123 -1.715153
63.000000 -1.715124 -1.715153
63.050000 -1.715127 -1.715153
63.100000 -1.715129 -1.715153
63.150000 -1.715133 -1.715153
63.200000 -1.715137 -1.715153
63.250000 -1.715141 -1.715153
63.300000 -1.715145 -1.715153
63.350000 -1.715149 -1.715153
63.400000 -1.715154 -1.715153
63.450000 -1.715158 -1.715153
63.500000 -1.715162 -1.715153
63.550000 -1.715166 -1.715153
63.600000 -1.715169 -1.715153
63.650000 -1.715172 -1.715153
63.700000 -1.715174 -1.715153
63.750000 -1.715176 -1.715153
63.800000 -1.715178 -1.715153
63.850000 -1.715178 -1.715153
63.900000 -1.715178 -1.715153
63.950000 -1.715178 -1.715153
64.000000 -1.715177 -1.715153
64.050000 -1.715175 -1.715153
64.100000 -1.715173 -1.715153
64.150000 -1.715170 -1.715153
64.200000 -1.715167 -1.715153
64.250000 -1.715164 -1.715153
64.300000 -1.715161 -1.715153
64.350000 -1.715157 -1.715153
64.400000 -1.715153 -1.715153
64.450000 -1.715150 -1.715153
64.500000 -1.715147 -1.715153
64.550000 -1.715143 -1.715153
64.600000 -1.715141 -1.715153
64.650000 -1.715138 -1.715153
64.700000 -1.715136 -1.715153
64.750000 -1.715134 -1.715153
64.800000 -1.715133 -1.715153
64.850000 -1.715132 -1.715153
64.900000 -1.715132 -1.715153
64.950000 -1.715132 -1.715153
65.000000 -1.715133 -1.715153
65.050000 -1.715135 -1.715153
65.100000 -1.715136 -1.715153
65.150000 -1.715138 -1.715153
65.200000 -1.715141 -1.715153
65.250000 -1.715143 -1.715153
65.300000 -1.715146 -1.715153
65.350000 -1.715149 -1.715153
65.400000 -1.715152 -1.715153
65.450000 -1.715155 -1.715153
65.500000 -1.715157 -1.715153
65.550000 -1.715160 -1.715153
65.600000 -1.715162 -1.715153
65.650000 -1.715165 -1.715153
65.700000 -1.715166 -1.715153
65.750000 -1.715168 -1.715153
65.800000 -1.715169 -1.715153
65.850000 -1.715170 -1.715153
65.900000 -1.715170 -1.715153
65.950000 -1.715170 -1.715153
66.000000 -1.715169 -1.715153
66.050000 -1.715168 -1.715153
66.100000 -1.715167 -1.715153
66.150000 -1.715166 -1.715153
66.200000 -1.715164 -1.715153
66.250000 -1.715162 -1.715153
66.300000 -1.715159 -1.715153
66.350000 -1.715157 -1.715153
66.400000 -1.715155 -1.715153
66.450000 -1.715152 -1.715153
66.500000 -1.715150 -1.715153
66.550000 -1.715148 -1.715153
66.600000 -1.715146 -1.715153
66.650000 -1.715144 -1.715153
66.700000 -1.715142 -1.715153
66.750000 -1.715141 -1.715153
66.800000 -1.715140 -1.715153
66.850000 -1.715139 -1.715153
66.900000 -1.715139 -1.715153
66.950000 -1.715139 -1.715153
67.000000 -1.715140 -1.715153
67.050000 -1.715140 -1.715153
67.100000 -1.715141 -1.715153
67.150000 -1.715142 -1.715153
67.200000 -1.715144 -1.715153
67.250000 -1.715145 -1.715153
67.300000 -1.715147 -1.715153
67.350000 -1.715149 -1.715153
67.400000 -1.715151 -1.715153
67.450000 -1.715153 -1.715153
67.500000 -1.715155 -1.715153
67.550000 -1.715157 -1.715153
67.600000 -1.715158 -1.715153
67.650000 -1.715160 -1.715153
67.700000 -1.715161 -1.715153
67.750000 -1.715162 -1.715153
67.800000 -1.715163 -1.715153
67.850000 -1.715164 -1.715153
67.900000 -1.715164 -1.715153
67.950000 -1.715164 -1.715153
68.000000 -1.715164 -1.715153
68.050000 -1.715164 -1.715153
68.100000 -1.715163 -1.715153
68.150000 -1.715162 -1.715153
68.200000 -1.715161 -1.715153
68.250000 -1.715160 -1.715153
68.300000 -1.715158 -1.715153
68.350000 -1.715157 -1.715153
68.400000 -1.715155 -1.715153
68.450000 -1.715153 -1.715153
68.500000 -1.715152 -1.715153
68.550000 -1.715150 -1.715153
68.600000 -1.715149 -1.715153
68.650000 -1.715148 -1.715153
68.700000 -1.715147 -1.715153
68.750000 -1.715146 -1.715153
68.800000 -1.715145 -1.715153
68.850000 -1.715144 -1.715153
68.900000 -1.715144 -1.715153
68.950000 -1.715144 -1.715153
69.000000 -1.715144 -1.715153
69.050000 -1.715144 -1.715153
69.100000 -1.715145 -1.715153
69.150000 -1.715145 -1.715153
69.200000 -1.715146 -1.715153
69.250000 -1.715147 -1.715153
69.300000 -1.715148 -1.715153
69.350000 -1.715150 -1.715153
69.400000 -1.715151 -1.715153
69.450000 -1.715152 -1.715153
69.500000 -1.715153 -1.715153
69.550000 -1.715155 -1.715153
69.600000 -1.715156 -1.715153
69.650000 -1.715157 -1.715153
69.700000 -1.715158 -1.715153
69.750000 -1.715159 -1.715153
69.800000 -1.715159 -1.715153
69.850000 -1.715160 -1.715153
69.900000 -1.715160 -1.715153
69.950000 -1.715160 -1.715153
70.000000 -1.715160 -1.715153
70.050000 -1.715160 -1.715153
70.100000 -1.715160 -1.715153
70.150000 -1.715159 -1.715153
70.200000 -1.715159 -1.715153
70.250000 -1.715158 -1.715153
70.300000 -1.715157 -1.715153
70.350000 -1.715156 -1.715153
70.400000 -1.715155 -1.715153
70.450000 -1.715154 -1.715153
70.500000 -1.715153 -1.715153
70.550000 -1.715152 -1.715153
70.600000 -1.715151 -1.715153
70.650000 -1.715150 -1.715153
70.700000 -1.715149 -1.715153
70.750000 -1.715148 -1.715153
70.800000 -1.715148 -1.715153
70.850000 -1.715147 -1.715153
70.900000 -1.715147 -1.715153
70.950000 -1.715147 -1.715153
71.000000 -1.715147 -1.715153
71.050000 -1.715147 -1.715153
71.100000 -1.715147 -1.715153
71.150000 -1.715148 -1.715153
71.200000 -1.715148 -1.715153
71.250000 -1.715149 -1.715153
71.300000 -1.715149 -1.715153
71.350000 -1.715150 -1.715153
71.400000 -1.715151 -1.715153
71.450000 -1.715152 -1.715153
71.500000 -1.715153 -1.715153
71.550000 -1.715154 -1.715153
71.600000 -1.715154 -1.715153
71.650000 -1.715155 -1.715153
71.700000 -1.715156 -1.715153
71.750000 -1.715157 -1.715153
71.800000 -1.715157 -1.715153
71.850000 -1.715157 -1.715153
71.900000 -1.715158 -1.715153
71.950000 -1.715158 -1.715153
72.000000 -1.715158 -1.715153
72.050000 -1.715158 -1.715153
72.100000 -1.715158 -1.715153
72.150000 -1.715157 -1.715153
72.200000 -1.715157 -1.715153
72.250000 -1.715157 -1.715153
72.300000 -1.715156 -1.715153
72.350000 -1.715155 -1.715153
72.400000 -1.715155 -1.715153
72.450000 -1.715154 -1.715153
72.500000 -1.715153 -1.715153
72.550000 -1.715153 -1.715153
72.600000 -1.715152 -1.715153
72.650000 -1.715151 -1.715153
72.700000 -1.715151 -1.715153
72.750000 -1.715150 -1.715153
72.800000 -1.715150 -1.715153
72.850000 -1.715149 -1.715153
72.900000 -1.715149 -1.715153
72.950000 -1.715149 -1.715153
73.000000 -1.715149 -1.715153
73.050000 -1.715149 -1.715153
73.100000 -1.715149 -1.715153
73.150000 -1.715149 -1.715153
73.200000 -1.715150 -1.715153
73.250000 -1.715150 -1.715153
73.300000 -1.715150 -1.715153
73.350000 -1.715151 -1.715153
73.400000 -1.715151 -1.715153
73.450000 -1.715152 -1.715153
73.500000 -1.715153 -1.715153
73.550000 -1.715153 -1.715153
73.600000 -1.715154 -1.715153
73.650000 -1.715154 -1.715153
73.700000 -1.715155 -1.715153
73.750000 -1.715155 -1.715153
73.800000 -1.715156 -1.715153
73.850000 -1.715156 -1.715153
73.900000 -1.715156 -1.715153
73.950000 -1.715156 -1.715153
74.000000 -1.715156 -1.715153
74.050000 -1.715156 -1.715153
74.100000 -1.715156 -1.715153
74.150000 -1.715156 -1.715153
74.200000 -1.715156 -1.715153
74.250000 -1.715156 -1.715153
74.300000 -1.715155 -1.715153
74.350000 -1.715155 -1.715153
74.400000 -1.715154 -1.715153
74.450000 -1.715154 -1.715153
74.500000 -1.715154 -1.715153
74.550000 -1.715153 -1.715153
74.600000 -1.715153 -1.715153
74.650000 -1.715152 -1.715153
74.700000 -1.715152 -1.715153
74.750000 -1.715151 -1.715153
74.800000 -1.715151 -1.715153
74.850000 -1.715151 -1.715153
74.900000 -1.715151 -1.715153
74.950000 -1.715150 -1.715153
75.000000 -1.715150 -1.715153
75.050000 -1.715150 -1.715153
75.100000 -1.715150 -1.715153
75.150000 -1.715150 -1.715153
75.200000 -1.715151 -1.715153
75.250000 -1.715151 -1.715153
75.300000 -1.715151 -1.715153
75.350000 -1.715151 -1.715153
75.400000 -1.715152 -1.715153
75.450000 -1.715152 -1.715153
75.500000 -1.715152 -1.715153
75.550000 -1.715153 -1.715153
75.600000 -1.715153 -1.715153
75.650000 -1.715154 -1.715153
75.700000 -1.715154 -1.715153
75.750000 -1.715154 -1.715153
75.800000 -1.715155 -1.715153
75.850000 -1.715155 -1.715153
75.900000 -1.715155 -1.715153
75.950000 -1.715155 -1.715153
76.000000 -1.715155 -1.715153
76.050000 -1.715155 -1.715153
76.100000 -1.715155 -1.715153
76.150000 -1.715155 -1.715153
76.200000 -1.715155 -1.715153
76.250000 -1.715155 -1.715153
76.300000 -1.715155 -1.715153
76.350000 -1.715154 -1.715153
76.400000 -1.715154 -1.715153
76.450000 -1.715154 -1.715153
76.500000 -1.715154 -1.715153
76.550000 -1.715153 -1.715153
76.600000 -1.715153 -1.715153
76.650000 -1.715153 -1.715153
76.700000 -1.715152 -1.715153
76.750000 -1.715152 -1.715153
76.800000 -1.715152 -1.715153
76.850000 -1.715152 -1.715153
76.900000 -1.715151 -1.715153
76.950000 -1.715151 -1.715153
77.000000 -1.715151 -1.715153
77.050000 -1.715151 -1.715153
77.100000 -1.715151 -1.715153
77.150000 -1.715151 -1.715153
77.200000 -1.715151 -1.715153
77.250000 -1.715151 -1.715153
77.300000 -1.715152 -1.715153
77.350000 -1.715152 -1.715153
77.400000 -1.715152 -1.715153
77.450000 -1.715152 -1.715153
77.500000 -1.715152 -1.715153
77.550000 -1.715153 -1.715153
77.600000 -1.715153 -1.715153
77.650000 -1.715153 -1.715153
77.700000 -1.715153 -1.715153
77.750000 -1.715154 -1.715153
77.800000 -1.715154 -1.715153
77.850000 -1.715154 -1.715153
77.900000 -1.715154 -1.715153
77.950000 -1.715154 -1.715153
78.000000 -1.715154 -1.715153
78.050000 -1.715154 -1.715153
78.100000 -1.715154 -1.715153
78.150000 -1.715154 -1.715153
78.200000 -1.715154 -1.715153
78.250000 -1.715154 -1.715153
78.300000 -1.715154 -1.715153
78.350000 -1.715154 -1.715153
78.400000 -1.715154 -1.715153
78.450000 -1.715154 -1.715153
78.500000 -1.715153 -1.715153
78.550000 -1.715153 -1.715153
78.600000 -1.715153 -1.715153
78.650000 -1.715153 -1.715153
78.700000 -1.715153 -1.715153
78.750000 -1.715152 -1.715153
78.800000 -1.715152 -1.715153
78.850000 -1.715152 -1.715153
78.900000 -1.715152 -1.715153
78.950000 -1.715152 -1.715153
79.000000 -1.715152 -1.715153
79.050000 -1.715152 -1.715153
79.100000 -1.715152 -1.715153
79.150000 -1.715152 -1.715153
79.200000 -1.715152 -1.715153
79.250000 -1.715152 -1.715153
79.300000 -1.715152 -1.715153
79.350000 -1.715152 -1.715153
79.400000 -1.715152 -1.715153
79.450000 -1.715152 -1.715153
79.500000 -1.715153 -1.715153
79.550000 -1.715153 -1.715153
79.600000 -1.715153 -1.715153
79.650000 -1.715153 -1.715153
79.700000 -1.715153 -1.715153
79.750000 -1.715153 -1.715153
79.800000 -1.715154 -1.715153
79.850000 -1.715154 -1.715153
79.900000 -1.715154 -1.715153
79.950000 -1.715154 -1.715153
80.000000 -1.715154 -1.715153
80.050000 -1.715154 -1.715153
80.100000 -1.715154 -1.715153
80.150000 -1.715154 -1.715153
80.200000 -1.715154 -1.715153
80.250000 -1.715154 -1.715153
80.300000 -1.715154 -1.715153
80.350000 -1.715154 -1.715153
80.400000 -1.715154 -1.715153
80.450000 -1.715154 -1.715153
80.500000 -1.715153 -1.715153
80.550000 -1.715153 -1.715153
80.600000 -1.715153 -1.715153
80.650000 -1.715153 -1.715153
80.700000 -1.715153 -1.715153
80.750000 -1.715153 -1.715153
80.800000 -1.715153 -1.715153
80.850000 -1.715152 -1.715153
80.900000 -1.715152 -1.715153
80.950000 -1.715152 -1.715153
81.000000 -1.715152 -1.715153
81.050000 -1.715152 -1.715153
81.100000 -1.715152 -1.715153
81.150000 -1.715152 -1.715153
81.200000 -1.715152 -1.715153
81.250000 -1.715152 -1.715153
81.300000 -1.715152 -1.715153
81.350000 -1.715152 -1.715153
81.400000 -1.715152 -1.715153
81.450000 -1.715153 -1.715153
81.500000 -1.715153 -1.715153
81.550000 -1.715153 -1.715153
81.600000 -1.715153 -1.715153
81.650000 -1.715153 -1.715153
81.700000 -1.715153 -1.715153
81.750000 -1.715153 -1.715153
81.800000 -1.715153 -1.715153
81.850000 -1.715153 -1.715153
81.900000 -1.715153 -1.715153
81.950000 -1.715154 -1.715153
82.000000 -1.715154 -1.715153
82.050000 -1.715154 -1.715153
82.100000 -1.715154 -1.715153
82.150000 -1.715154 -1.715153
82.200000 -1.715154 -1.715153
82.250000 -1.715154 -1.715153
82.300000 -1.715154 -1.715153
82.350000 -1.715154 -1.715153
82.400000 -1.715153 -1.715153
82.450000 -1.715153 -1.715153
82.500000 -1.715153 -1.715153
82.550000 -1.715153 -1.715153
82.600000 -1.715153 -1.715153
82.650000 -1.715153 -1.715153
82.700000 -1.715153 -1.715153
82.750000 -1.715153 -1.715153
82.800000 -1.715153 -1.715153
82.850000 -1.715153 -1.715153
82.900000 -1.715153 -1.715153
82.950000 -1.715153 -1.715153
83.000000 -1.715153 -1.715153
83.050000 -1.715152 -1.715153
83.100000 -1.715152 -1.715153
83.150000 -1.715152 -1.715153
83.200000 -1.715152 -1.715153
83.250000 -1.715152 -1.715153
83.300000 -1.715152 -1.715153
83.350000 -1.715153 -1.715153
83.400000 -1.715153 -1.715153
83.450000 -1.715153 -1.715153
83.500000 -1.715153 -1.715153
83.550000 -1.715153 -1.715153
83.600000 -1.715153 -1.715153
83.650000 -1.715153 -1.715153
83.700000 -1.715153 -1.715153
83.750000 -1.715153 -1.715153
83.800000 -1.715153 -1.715153
83.850000 -1.715153 -1.715153
83.900000 -1.715153 -1.715153
83.950000 -1.715153 -1.715153
84.000000 -1.715153 -1.715153
84.050000 -1.715153 -1.715153
84.100000 -1.715153 -1.715153
84.150000 -1.715153 -1.715153
84.200000 -1.715153 -1.715153
84.250000 -1.715153 -1.715153
84.300000 -1.715153 -1.715153
84.350000 -1.715153 -1.715153
84.400000 -1.715153 -1.715153
84.450000 -1.715153 -1.715153
84.500000 -1.715153 -1.715153
84.550000 -1.715153 -1.715153
84.600000 -1.715153 -1.715153
84.650000 -1.715153 -1.715153
84.700000 -1.715153 -1.715153
84.750000 -1.715153 -1.715153
84.800000 -1.715153 -1.715153
84.850000 -1.715153 -1.715153
84.900000 -1.715153 -1.715153
84.950000 -1.715153 -1.715153
85.000000 -1.715153 -1.715153
85.050000 -1.715153 -1.715153
85.100000 -1.715153 -1.715153
85.150000 -1.715153 -1.715153
85.200000 -1.715153 -1.715153
85.250000 -1.715153 -1.715153
85.300000 -1.715153 -1.715153
85.350000 -1.715153 -1.715153
85.400000 -1.715153 -1.715153
85.450000 -1.715153 -1.715153
85.500000 -1.715153 -1.715153
85.550000 -1.715153 -1.715153
85.600000 -1.715153 -1.715153
85.650000 -1.715153 -1.715153
85.700000 -1.715153 -1.715153
85.750000 -1.715153 -1.715153
85.800000 -1.715153 -1.715153
85.850000 -1.715153 -1.715153
85.900000 -1.715153 -1.715153
85.950000 -1.715153 -1.715153
86.000000 -1.715153 -1.715153
86.050000 -1.715153 -1.715153
86.100000 -1.715153 -1.715153
86.150000 -1.715153 -1.715153
86.200000 -1.715153 -1.715153
86.250000 -1.715153 -1.715153
86.300000 -1.715153 -1.715153
86.350000 -1.715153 -1.715153
86.400000 -1.715153 -1.715153
86.450000 -1.715153 -1.715153
86.500000 -1.715153 -1.715153
86.550000 -1.715153 -1.715153
86.600000 -1.715153 -1.715153
86.650000 -1.715153 -1.715153
