fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.800000 -2.026270 -2.030620
45.850000 -2.046848 -2.030621
45.900000 -2.066863 -2.030623
45.950000 -2.085816 -2.030625
46.000000 -2.103235 -2.030627
46.050000 -2.118692 -2.030628
46.100000 -2.131811 -2.030630
46.150000 -2.142278 -2.030632
46.200000 -2.149849 -2.030633
46.250000 -2.154353 -2.030635
46.300000 -2.155700 -2.030637
46.350000 -2.153879 -2.030638
46.400000 -2.148960 -2.030640
46.450000 -2.141089 -2.030641
46.500000 -2.130487 -2.030643
46.550000 -2.117442 -2.030644
46.600000 -2.102302 -2.030646
46.650000 -2.085465 -2.030647
46.700000 -2.067367 -2.030649
46.750000 -2.048476 -2.030650
46.800000 -2.029274 -2.030651
46.850000 -2.010249 -2.030653
46.900000 -1.991879 -2.030654
46.950000 -1.974625 -2.030655
47.000000 -1.958912 -2.030657
47.050000 -1.945127 -2.030658
47.100000 -1.933604 -2.030659
47.150000 -1.924617 -2.030661
47.200000 -1.918374 -2.030662
47.250000 -1.915012 -2.030663
47.300000 -1.914595 -2.030664
47.350000 -1.917113 -2.030665
47.400000 -1.922479 -2.030667
47.450000 -1.930537 -2.030668
47.500000 -1.941065 -2.030669
47.550000 -1.953777 -2.030670
47.600000 -1.968337 -2.030671
47.650000 -1.984363 -2.030672
47.700000 -2.001441 -2.030673
47.750000 -2.019130 -2.030674
47.800000 -2.036981 -2.030675
47.850000 -2.054540 -2.030676
47.900000 -2.071367 -2.030677
47.950000 -2.087042 -2.030678
48.000000 -2.101179 -2.030679
48.050000 -2.113430 -2.030680
48.100000 -2.123502 -2.030681
48.150000 -2.131155 -2.030682
48.200000 -2.136215 -2.030683
48.250000 -2.138573 -2.030684
48.300000 -2.138188 -2.030685
48.350000 -2.135092 -2.030686
48.400000 -2.129383 -2.030687
48.450000 -2.121223 -2.030687
48.500000 -2.110838 -2.030688
48.550000 -2.098505 -2.030689
48.600000 -2.084551 -2.030690
48.650000 -2.069340 -2.030691
48.700000 -2.053265 -2.030692
48.750000 -2.036739 -2.030692
48.800000 -2.020183 -2.030693
48.850000 -2.004014 -2.030694
48.900000 -1.988638 -2.030695
48.950000 -1.974438 -2.030695
49.000000 -1.961763 -2.030696
49.050000 -1.950922 -2.030697
49.100000 -1.942176 -2.030698
49.150000 -1.935730 -2.030698
49.200000 -1.931729 -2.030699
49.250000 -1.930257 -2.030700
49.300000 -1.931332 -2.030700
49.350000 -1.934909 -2.030701
49.400000 -1.940878 -2.030702
49.450000 -1.949071 -2.030702
49.500000 -1.959264 -2.030703
49.550000 -1.971187 -2.030703
49.600000 -1.984524 -2.030704
49.650000 -1.998929 -2.030705
49.700000 -2.014030 -2.030705
49.750000 -2.029440 -2.030706
49.800000 -2.044769 -2.030706
49.850000 -2.059629 -2.030707
49.900000 -2.073649 -2.030708
49.950000 -2.086482 -2.030708
50.000000 -2.097811 -2.030709
50.050000 -2.107362 -2.030709
50.100000 -2.114907 -2.030710
50.150000 -2.120270 -2.030710
50.200000 -2.123332 -2.030711
50.250000 -2.124033 -2.030711
50.300000 -2.122372 -2.030712
50.350000 -2.118408 -2.030712
50.400000 -2.112260 -2.030713
50.450000 -2.104097 -2.030713
50.500000 -2.094142 -2.030714
50.550000 -2.082659 -2.030714
50.600000 -2.069949 -2.030715
50.650000 -2.056342 -2.030715
50.700000 -2.042189 -2.030715
50.750000 -2.027850 -2.030716
50.800000 -2.013689 -2.030716
50.850000 -2.000063 -2.030717
50.900000 -1.987312 -2.030717
50.950000 -1.975751 -2.030718
51.000000 -1.965663 -2.030718
51.050000 -1.957293 -2.030718
51.100000 -1.950838 -2.030719
51.150000 -1.946448 -2.030719
51.200000 -1.944219 -2.030720
51.250000 -1.944190 -2.030720
51.300000 -1.946346 -2.030720
51.350000 -1.950617 -2.030721
51.400000 -1.956880 -2.030721
51.450000 -1.964960 -2.030721
51.500000 -1.974642 -2.030722
51.550000 -1.985668 -2.030722
51.600000 -1.997750 -2.030722
51.650000 -2.010576 -2.030723
51.700000 -2.023816 -2.030723
51.750000 -2.037132 -2.030723
51.800000 -2.050188 -2.030724
51.850000 -2.062657 -2.030724
51.900000 -2.074226 -2.030724
51.950000 -2.084612 -2.030725
52.000000 -2.093561 -2.030725
52.050000 -2.100857 -2.030725
52.100000 -2.106327 -2.030726
52.150000 -2.109849 -2.030726
52.200000 -2.111346 -2.030726
52.250000 -2.110797 -2.030727
52.300000 -2.108230 -2.030727
52.350000 -2.103725 -2.030727
52.400000 -2.097409 -2.030727
52.450000 -2.089457 -2.030728
52.500000 -2.080080 -2.030728
52.550000 -2.069527 -2.030728
52.600000 -2.058071 -2.030728
52.650000 -2.046010 -2.030729
52.700000 -2.033652 -2.030729
52.750000 -2.021311 -2.030729
52.800000 -2.009299 -2.030729
52.850000 -1.997917 -2.030730
52.900000 -1.987448 -2.030730
52.950000 -1.978149 -2.030730
53.000000 -1.970247 -2.030730
53.050000 -1.963930 -2.030731
53.100000 -1.959346 -2.030731
53.150000 -1.956599 -2.030731
53.200000 -1.955744 -2.030731
53.250000 -1.956789 -2.030731
53.300000 -1.959694 -2.030732
53.350000 -1.964370 -2.030732
53.400000 -1.970688 -2.030732
53.450000 -1.978476 -2.030732
53.500000 -1.987525 -2.030732
53.550000 -1.997599 -2.030733
53.600000 -2.008435 -2.030733
53.650000 -2.019754 -2.030733
53.700000 -2.031267 -2.030733
53.750000 -2.042681 -2.030733
53.800000 -2.053709 -2.030734
53.850000 -2.064075 -2.030734
53.900000 -2.073524 -2.030734
53.950000 -2.081821 -2.030734
54.000000 -2.088768 -2.030734
54.050000 -2.094198 -2.030734
54.100000 -2.097985 -2.030735
54.150000 -2.100046 -2.030735
54.200000 -2.100341 -2.030735
54.250000 -2.098877 -2.030735
54.300000 -2.095703 -2.030735
54.350000 -2.090912 -2.030735
54.400000 -2.084637 -2.030736
54.450000 -2.077046 -2.030736
54.500000 -2.068343 -2.030736
54.550000 -2.058754 -2.030736
54.600000 -2.048529 -2.030736
54.650000 -2.037929 -2.030736
54.700000 -2.027227 -2.030736
54.750000 -2.016692 -2.030737
54.800000 -2.006589 -2.030737
54.850000 -1.997171 -2.030737
54.900000 -1.988670 -2.030737
54.950000 -1.981294 -2.030737
55.000000 -1.975221 -2.030737
55.050000 -1.970595 -2.030737
55.100000 -1.967521 -2.030737
55.150000 -1.966067 -2.030738
55.200000 -1.966256 -2.030738
55.250000 -1.968072 -2.030738
55.300000 -1.971457 -2.030738
55.350000 -1.976314 -2.030738
55.400000 -1.982510 -2.030738
55.450000 -1.989877 -2.030738
55.500000 -1.998222 -2.030738
55.550000 -2.007326 -2.030738
55.600000 -2.016955 -2.030739
55.650000 -2.026860 -2.030739
55.700000 -2.036790 -2.030739
55.750000 -2.046494 -2.030739
55.800000 -2.055728 -2.030739
55.850000 -2.064263 -2.030739
55.900000 -2.071889 -2.030739
55.950000 -2.078419 -2.030739
56.000000 -2.083697 -2.030739
56.050000 -2.087599 -2.030739
56.100000 -2.090036 -2.030740
56.150000 -2.090958 -2.030740
56.200000 -2.090353 -2.030740
56.250000 -2.088246 -2.030740
56.300000 -2.084703 -2.030740
56.350000 -2.079824 -2.030740
56.400000 -2.073741 -2.030740
56.450000 -2.066617 -2.030740
56.500000 -2.058640 -2.030740
56.550000 -2.050017 -2.030740
56.600000 -2.040972 -2.030740
56.650000 -2.031734 -2.030740
56.700000 -2.022540 -2.030741
56.750000 -2.013621 -2.030741
56.800000 -2.005200 -2.030741
56.850000 -1.997486 -2.030741
56.900000 -1.990669 -2.030741
56.950000 -1.984914 -2.030741
57.000000 -1.980358 -2.030741
57.050000 -1.977109 -2.030741
57.100000 -1.975238 -2.030741
57.150000 -1.974782 -2.030741
57.200000 -1.975742 -2.030741
57.250000 -1.978085 -2.030741
57.300000 -1.981739 -2.030741
57.350000 -1.986604 -2.030741
57.400000 -1.992548 -2.030742
57.450000 -1.999412 -2.030742
57.500000 -2.007017 -2.030742
57.550000 -2.015164 -2.030742
57.600000 -2.023645 -2.030742
57.650000 -2.032242 -2.030742
57.700000 -2.040738 -2.030742
57.750000 -2.048919 -2.030742
57.800000 -2.056580 -2.030742
57.850000 -2.063532 -2.030742
57.900000 -2.069605 -2.030742
57.950000 -2.074652 -2.030742
58.000000 -2.078553 -2.030742
58.050000 -2.081217 -2.030742
58.100000 -2.082588 -2.030742
58.150000 -2.082639 -2.030742
58.200000 -2.081379 -2.030742
58.250000 -2.078850 -2.030742
58.300000 -2.075125 -2.030743
58.350000 -2.070306 -2.030743
58.400000 -2.064524 -2.030743
58.450000 -2.057932 -2.030743
58.500000 -2.050702 -2.030743
58.550000 -2.043021 -2.030743
58.600000 -2.035087 -2.030743
58.650000 -2.027102 -2.030743
58.700000 -2.019268 -2.030743
58.750000 -2.011781 -2.030743
58.800000 -2.004829 -2.030743
58.850000 -1.998582 -2.030743
58.900000 -1.993193 -2.030743
58.950000 -1.988793 -2.030743
59.000000 -1.985484 -2.030743
59.050000 -1.983342 -2.030743
59.100000 -1.982414 -2.030743
59.150000 -1.982712 -2.030743
59.200000 -1.984221 -2.030743
59.250000 -1.986894 -2.030743
59.300000 -1.990654 -2.030743
59.350000 -1.995399 -2.030743
59.400000 -2.001001 -2.030743
59.450000 -2.007313 -2.030743
59.500000 -2.014170 -2.030744
59.550000 -2.021395 -2.030744
59.600000 -2.028802 -2.030744
59.650000 -2.036204 -2.030744
59.700000 -2.043413 -2.030744
59.750000 -2.050249 -2.030744
59.800000 -2.056543 -2.030744
59.850000 -2.062138 -2.030744
59.900000 -2.066899 -2.030744
59.950000 -2.070712 -2.030744
60.000000 -2.073487 -2.030744
60.050000 -2.075163 -2.030744
60.100000 -2.075705 -2.030744
60.150000 -2.075107 -2.030744
60.200000 -2.073394 -2.030744
60.250000 -2.070616 -2.030744
60.300000 -2.066852 -2.030744
60.350000 -2.062204 -2.030744
60.400000 -2.056796 -2.030744
60.450000 -2.050770 -2.030744
60.500000 -2.044283 -2.030744
60.550000 -2.037501 -2.030744
60.600000 -2.030600 -2.030744
60.650000 -2.023753 -2.030744
60.700000 -2.017133 -2.030744
60.750000 -2.010905 -2.030744
60.800000 -2.005225 -2.030744
60.850000 -2.000231 -2.030744
60.900000 -1.996044 -2.030744
60.950000 -1.992765 -2.030744
61.000000 -1.990468 -2.030744
61.050000 -1.989206 -2.030744
61.100000 -1.989002 -2.030744
61.150000 -1.989853 -2.030744
61.200000 -1.991731 -2.030744
61.250000 -1.994580 -2.030744
61.300000 -1.998321 -2.030744
61.350000 -2.002854 -2.030745
61.400000 -2.008057 -2.030745
61.450000 -2.013794 -2.030745
61.500000 -2.019917 -2.030745
61.550000 -2.026269 -2.030745
61.600000 -2.032686 -2.030745
61.650000 -2.039007 -2.030745
61.700000 -2.045073 -2.030745
61.750000 -2.050732 -2.030745
61.800000 -2.055845 -2.030745
61.850000 -2.060286 -2.030745
61.900000 -2.063948 -2.030745
61.950000 -2.066745 -2.030745
62.000000 -2.068612 -2.030745
62.050000 -2.069509 -2.030745
62.100000 -2.069421 -2.030745
62.150000 -2.068357 -2.030745
62.200000 -2.066350 -2.030745
62.250000 -2.063460 -2.030745
62.300000 -2.059765 -2.030745
62.350000 -2.055364 -2.030745
62.400000 -2.050374 -2.030745
62.450000 -2.044925 -2.030745
62.500000 -2.039159 -2.030745
62.550000 -2.033222 -2.030745
62.600000 -2.027267 -2.030745
62.650000 -2.021444 -2.030745
62.700000 -2.015898 -2.030745
62.750000 -2.010769 -2.030745
62.800000 -2.006181 -2.030745
62.850000 -2.002248 -2.030745
62.900000 -1.999064 -2.030745
62.950000 -1.996703 -2.030745
63.000000 -1.995219 -2.030745
63.050000 -1.994643 -2.030745
63.100000 -1.994983 -2.030745
63.150000 -1.996223 -2.030745
63.200000 -1.998326 -2.030745
63.250000 -2.001232 -2.030745
63.300000 -2.004862 -2.030745
63.350000 -2.009119 -2.030745
63.400000 -2.013890 -2.030745
63.450000 -2.019052 -2.030745
63.500000 -2.024471 -2.030745
63.550000 -2.030008 -2.030745
63.600000 -2.035523 -2.030745
63.650000 -2.040877 -2.030745
63.700000 -2.045935 -2.030745
63.750000 -2.050572 -2.030745
63.800000 -2.054675 -2.030745
63.850000 -2.058143 -2.030745
63.900000 -2.060893 -2.030745
63.950000 -2.062862 -2.030745
64.000000 -2.064005 -2.030745
64.050000 -2.064300 -2.030745
64.100000 -2.063746 -2.030745
64.150000 -2.062362 -2.030745
64.200000 -2.060190 -2.030745
64.250000 -2.057291 -2.030745
64.300000 -2.053743 -2.030745
64.350000 -2.049640 -2.030745
64.400000 -2.045090 -2.030745
64.450000 -2.040212 -2.030745
64.500000 -2.035131 -2.030745
64.550000 -2.029977 -2.030745
64.600000 -2.024880 -2.030745
64.650000 -2.019968 -2.030745
64.700000 -2.015366 -2.030745
64.750000 -2.011185 -2.030745
64.800000 -2.007530 -2.030745
64.850000 -2.004487 -2.030745
64.900000 -2.002130 -2.030745
64.950000 -2.000513 -2.030745
65.000000 -1.999672 -2.030745
65.050000 -1.999621 -2.030745
65.100000 -2.000357 -2.030745
65.150000 -2.001854 -2.030745
65.200000 -2.004070 -2.030745
65.250000 -2.006943 -2.030745
65.300000 -2.010396 -2.030745
65.350000 -2.014338 -2.030745
65.400000 -2.018664 -2.030745
65.450000 -2.023264 -2.030745
65.500000 -2.028019 -2.030745
65.550000 -2.032807 -2.030745
65.600000 -2.037508 -2.030745
65.650000 -2.042004 -2.030745
65.700000 -2.046182 -2.030745
65.750000 -2.049939 -2.030746
65.800000 -2.053184 -2.030746
65.850000 -2.055838 -2.030746
65.900000 -2.057840 -2.030746
65.950000 -2.059142 -2.030746
66.000000 -2.059717 -2.030746
66.050000 -2.059557 -2.030746
66.100000 -2.058670 -2.030746
66.150000 -2.057085 -2.030746
66.200000 -2.054847 -2.030746
66.250000 -2.052016 -2.030746
66.300000 -2.048669 -2.030746
66.350000 -2.044894 -2.030746
66.400000 -2.040790 -2.030746
66.450000 -2.036463 -2.030746
66.500000 -2.032023 -2.030746
66.550000 -2.027584 -2.030746
66.600000 -2.023257 -2.030746
66.650000 -2.019151 -2.030746
66.700000 -2.015369 -2.030746
66.750000 -2.012002 -2.030746
66.800000 -2.009134 -2.030746
66.850000 -2.006833 -2.030746
66.900000 -2.005152 -2.030746
66.950000 -2.004131 -2.030746
67.000000 -2.003788 -2.030746
67.050000 -2.004129 -2.030746
67.100000 -2.005140 -2.030746
67.150000 -2.006790 -2.030746
67.200000 -2.009032 -2.030746
67.250000 -2.011807 -2.030746
67.300000 -2.015039 -2.030746
67.350000 -2.018643 -2.030746
67.400000 -2.022527 -2.030746
67.450000 -2.026590 -2.030746
67.500000 -2.030727 -2.030746
67.550000 -2.034834 -2.030746
67.600000 -2.038808 -2.030746
67.650000 -2.042549 -2.030746
67.700000 -2.045964 -2.030746
67.750000 -2.048970 -2.030746
67.800000 -2.051493 -2.030746
67.850000 -2.053474 -2.030746
67.900000 -2.054866 -2.030746
67.950000 -2.055639 -2.030746
68.000000 -2.055778 -2.030746
68.050000 -2.055283 -2.030746
68.100000 -2.054173 -2.030746
68.150000 -2.052479 -2.030746
68.200000 -2.050249 -2.030746
68.250000 -2.047543 -2.030746
68.300000 -2.044432 -2.030746
68.350000 -2.040999 -2.030746
68.400000 -2.037333 -2.030746
68.450000 -2.033527 -2.030746
68.500000 -2.029679 -2.030746
68.550000 -2.025886 -2.030746
68.600000 -2.022245 -2.030746
68.650000 -2.018844 -2.030746
68.700000 -2.015770 -2.030746
68.750000 -2.013096 -2.030746
68.800000 -2.010888 -2.030746
68.850000 -2.009197 -2.030746
68.900000 -2.008063 -2.030746
68.950000 -2.007510 -2.030746
69.000000 -2.007548 -2.030746
69.050000 -2.008172 -2.030746
69.100000 -2.009361 -2.030746
69.150000 -2.011081 -2.030746
69.200000 -2.013285 -2.030746
69.250000 -2.015913 -2.030746
69.300000 -2.018897 -2.030746
69.350000 -2.022158 -2.030746
69.400000 -2.025612 -2.030746
69.450000 -2.029169 -2.030746
69.500000 -2.032741 -2.030746
69.550000 -2.036235 -2.030746
69.600000 -2.039566 -2.030746
69.650000 -2.042648 -2.030746
69.700000 -2.045408 -2.030746
69.750000 -2.047777 -2.030746
69.800000 -2.049698 -2.030746
69.850000 -2.051127 -2.030746
69.900000 -2.052030 -2.030746
69.950000 -2.052390 -2.030746
70.000000 -2.052200 -2.030746
70.050000 -2.051469 -2.030746
70.100000 -2.050221 -2.030746
70.150000 -2.048490 -2.030746
70.200000 -2.046324 -2.030746
70.250000 -2.043781 -2.030746
70.300000 -2.040927 -2.030746
70.350000 -2.037837 -2.030746
70.400000 -2.034591 -2.030746
70.450000 -2.031272 -2.030746
70.500000 -2.027964 -2.030746
70.550000 -2.024751 -2.030746
70.600000 -2.021713 -2.030746
70.650000 -2.018925 -2.030746
70.700000 -2.016456 -2.030746
70.750000 -2.014367 -2.030746
70.800000 -2.012706 -2.030746
70.850000 -2.011514 -2.030746
70.900000 -2.010815 -2.030746
70.950000 -2.010626 -2.030746
71.000000 -2.010945 -2.030746
71.050000 -2.011762 -2.030746
71.100000 -2.013053 -2.030746
71.150000 -2.014781 -2.030746
71.200000 -2.016899 -2.030746
71.250000 -2.019351 -2.030746
71.300000 -2.022073 -2.030746
71.350000 -2.024994 -2.030746
71.400000 -2.028038 -2.030746
71.450000 -2.031128 -2.030746
71.500000 -2.034186 -2.030746
71.550000 -2.037134 -2.030746
71.600000 -2.039900 -2.030746
71.650000 -2.042413 -2.030746
71.700000 -2.044614 -2.030746
71.750000 -2.046448 -2.030746
71.800000 -2.047872 -2.030746
71.850000 -2.048853 -2.030746
71.900000 -2.049370 -2.030746
71.950000 -2.049412 -2.030746
72.000000 -2.048983 -2.030746
72.050000 -2.048096 -2.030746
72.100000 -2.046778 -2.030746
72.150000 -2.045065 -2.030746
72.200000 -2.043003 -2.030746
72.250000 -2.040646 -2.030746
72.300000 -2.038057 -2.030746
72.350000 -2.035303 -2.030746
72.400000 -2.032454 -2.030746
72.450000 -2.029582 -2.030746
72.500000 -2.026762 -2.030746
72.550000 -2.024062 -2.030746
72.600000 -2.021552 -2.030746
72.650000 -2.019292 -2.030746
72.700000 -2.017338 -2.030746
72.750000 -2.015737 -2.030746
72.800000 -2.014527 -2.030746
72.850000 -2.013735 -2.030746
72.900000 -2.013379 -2.030746
72.950000 -2.013464 -2.030746
73.000000 -2.013984 -2.030746
73.050000 -2.014924 -2.030746
73.100000 -2.016257 -2.030746
73.150000 -2.017946 -2.030746
73.200000 -2.019945 -2.030746
73.250000 -2.022203 -2.030746
73.300000 -2.024659 -2.030746
73.350000 -2.027251 -2.030746
73.400000 -2.029912 -2.030746
73.450000 -2.032575 -2.030746
73.500000 -2.035171 -2.030746
73.550000 -2.037637 -2.030746
73.600000 -2.039911 -2.030746
73.650000 -2.041936 -2.030746
73.700000 -2.043664 -2.030746
73.750000 -2.045053 -2.030746
73.800000 -2.046070 -2.030746
73.850000 -2.046693 -2.030746
73.900000 -2.046908 -2.030746
73.950000 -2.046714 -2.030746
74.000000 -2.046118 -2.030746
74.050000 -2.045139 -2.030746
74.100000 -2.043803 -2.030746
74.150000 -2.042147 -2.030746
74.200000 -2.040216 -2.030746
74.250000 -2.038059 -2.030746
74.300000 -2.035734 -2.030746
74.350000 -2.033300 -2.030746
74.400000 -2.030820 -2.030746
74.450000 -2.028356 -2.030746
74.500000 -2.025971 -2.030746
74.550000 -2.023724 -2.030746
74.600000 -2.021670 -2.030746
74.650000 -2.019861 -2.030746
74.700000 -2.018341 -2.030746
74.750000 -2.017145 -2.030746
74.800000 -2.016301 -2.030746
74.850000 -2.015828 -2.030746
74.900000 -2.015735 -2.030746
74.950000 -2.016022 -2.030746
75.000000 -2.016678 -2.030746
75.050000 -2.017685 -2.030746
75.100000 -2.019015 -2.030746
75.150000 -2.020631 -2.030746
75.200000 -2.022490 -2.030746
75.250000 -2.024544 -2.030746
75.300000 -2.026739 -2.030746
75.350000 -2.029020 -2.030746
75.400000 -2.031327 -2.030746
75.450000 -2.033602 -2.030746
75.500000 -2.035789 -2.030746
75.550000 -2.037832 -2.030746
75.600000 -2.039681 -2.030746
75.650000 -2.041291 -2.030746
75.700000 -2.042622 -2.030746
75.750000 -2.043644 -2.030746
75.800000 -2.044333 -2.030746
75.850000 -2.044673 -2.030746
75.900000 -2.044659 -2.030746
75.950000 -2.044294 -2.030746
76.000000 -2.043590 -2.030746
76.050000 -2.042566 -2.030746
76.100000 -2.041252 -2.030746
76.150000 -2.039682 -2.030746
76.200000 -2.037898 -2.030746
76.250000 -2.035946 -2.030746
76.300000 -2.033878 -2.030746
76.350000 -2.031746 -2.030746
76.400000 -2.029604 -2.030746
76.450000 -2.027507 -2.030746
76.500000 -2.025507 -2.030746
76.550000 -2.023654 -2.030746
76.600000 -2.021994 -2.030746
76.650000 -2.020567 -2.030746
76.700000 -2.019408 -2.030746
76.750000 -2.018544 -2.030746
76.800000 -2.017994 -2.030746
76.850000 -2.017770 -2.030746
76.900000 -2.017876 -2.030746
76.950000 -2.018306 -2.030746
77.000000 -2.019046 -2.030746
77.050000 -2.020077 -2.030746
77.100000 -2.021369 -2.030746
77.150000 -2.022889 -2.030746
77.200000 -2.024596 -2.030746
77.250000 -2.026446 -2.030746
77.300000 -2.028390 -2.030746
77.350000 -2.030380 -2.030746
77.400000 -2.032364 -2.030746
77.450000 -2.034292 -2.030746
77.500000 -2.036117 -2.030746
77.550000 -2.037793 -2.030746
77.600000 -2.039278 -2.030746
77.650000 -2.040537 -2.030746
77.700000 -2.041540 -2.030746
77.750000 -2.042262 -2.030746
77.800000 -2.042689 -2.030746
77.850000 -2.042810 -2.030746
77.900000 -2.042626 -2.030746
77.950000 -2.042144 -2.030746
78.000000 -2.041377 -2.030746
78.050000 -2.040347 -2.030746
78.100000 -2.039083 -2.030746
78.150000 -2.037617 -2.030746
78.200000 -2.035989 -2.030746
78.250000 -2.034240 -2.030746
78.300000 -2.032416 -2.030746
78.350000 -2.030564 -2.030746
78.400000 -2.028729 -2.030746
78.450000 -2.026959 -2.030746
78.500000 -2.025298 -2.030746
78.550000 -2.023787 -2.030746
78.600000 -2.022462 -2.030746
78.650000 -2.021356 -2.030746
78.700000 -2.020496 -2.030746
78.750000 -2.019901 -2.030746
78.800000 -2.019584 -2.030746
78.850000 -2.019551 -2.030746
78.900000 -2.019802 -2.030746
78.950000 -2.020326 -2.030746
79.000000 -2.021110 -2.030746
79.050000 -2.022132 -2.030746
79.100000 -2.023363 -2.030746
79.150000 -2.024772 -2.030746
79.200000 -2.026321 -2.030746
79.250000 -2.027971 -2.030746
79.300000 -2.029678 -2.030746
79.350000 -2.031400 -2.030746
79.400000 -2.033092 -2.030746
79.450000 -2.034713 -2.030746
79.500000 -2.036222 -2.030746
79.550000 -2.037581 -2.030746
79.600000 -2.038758 -2.030746
79.650000 -2.039723 -2.030746
79.700000 -2.040455 -2.030746
79.750000 -2.040936 -2.030746
79.800000 -2.041157 -2.030746
79.850000 -2.041112 -2.030746
79.900000 -2.040807 -2.030746
79.950000 -2.040249 -2.030746
80.000000 -2.039456 -2.030746
80.050000 -2.038449 -2.030746
80.100000 -2.037254 -2.030746
80.150000 -2.035904 -2.030746
80.200000 -2.034434 -2.030746
80.250000 -2.032881 -2.030746
80.300000 -2.031286 -2.030746
80.350000 -2.029690 -2.030746
80.400000 -2.028131 -2.030746
80.450000 -2.026650 -2.030746
80.500000 -2.025284 -2.030746
80.550000 -2.024065 -2.030746
80.600000 -2.023025 -2.030746
80.650000 -2.022187 -2.030746
80.700000 -2.021571 -2.030746
80.750000 -2.021191 -2.030746
80.800000 -2.021056 -2.030746
80.850000 -2.021166 -2.030746
80.900000 -2.021517 -2.030746
80.950000 -2.022099 -2.030746
81.000000 -2.022895 -2.030746
81.050000 -2.023883 -2.030746
81.100000 -2.025037 -2.030746
81.150000 -2.026327 -2.030746
81.200000 -2.027719 -2.030746
81.250000 -2.029177 -2.030746
81.300000 -2.030664 -2.030746
81.350000 -2.032142 -2.030746
81.400000 -2.033573 -2.030746
81.450000 -2.034923 -2.030746
81.500000 -2.036158 -2.030746
81.550000 -2.037246 -2.030746
81.600000 -2.038163 -2.030746
81.650000 -2.038885 -2.030746
81.700000 -2.039397 -2.030746
81.750000 -2.039686 -2.030746
81.800000 -2.039747 -2.030746
81.850000 -2.039581 -2.030746
81.900000 -2.039193 -2.030746
81.950000 -2.038594 -2.030746
82.000000 -2.037802 -2.030746
82.050000 -2.036837 -2.030746
82.100000 -2.035726 -2.030746
82.150000 -2.034497 -2.030746
82.200000 -2.033182 -2.030746
82.250000 -2.031816 -2.030746
82.300000 -2.030433 -2.030746
82.350000 -2.029067 -2.030746
82.400000 -2.027755 -2.030746
82.450000 -2.026527 -2.030746
82.500000 -2.025415 -2.030746
82.550000 -2.024446 -2.030746
82.600000 -2.023643 -2.030746
82.650000 -2.023026 -2.030746
82.700000 -2.022608 -2.030746
82.750000 -2.022398 -2.030746
82.800000 -2.022401 -2.030746
82.850000 -2.022615 -2.030746
82.900000 -2.023032 -2.030746
82.950000 -2.023641 -2.030746
83.000000 -2.024425 -2.030746
83.050000 -2.025363 -2.030746
83.100000 -2.026429 -2.030746
83.150000 -2.027597 -2.030746
83.200000 -2.028836 -2.030746
83.250000 -2.030114 -2.030746
83.300000 -2.031398 -2.030746
83.350000 -2.032657 -2.030746
83.400000 -2.033857 -2.030746
83.450000 -2.034971 -2.030746
83.500000 -2.035969 -2.030746
83.550000 -2.036829 -2.030746
83.600000 -2.037528 -2.030746
83.650000 -2.038051 -2.030746
83.700000 -2.038385 -2.030746
83.750000 -2.038525 -2.030746
83.800000 -2.038466 -2.030746
83.850000 -2.038214 -2.030746
83.900000 -2.037774 -2.030746
83.950000 -2.037160 -2.030746
84.000000 -2.036389 -2.030746
84.050000 -2.035481 -2.030746
84.100000 -2.034460 -2.030746
84.150000 -2.033353 -2.030746
84.200000 -2.032189 -2.030746
84.250000 -2.030996 -2.030746
84.300000 -2.029806 -2.030746
84.350000 -2.028648 -2.030746
84.400000 -2.027552 -2.030746
84.450000 -2.026545 -2.030746
84.500000 -2.025651 -2.030746
84.550000 -2.024893 -2.030746
84.600000 -2.024287 -2.030746
84.650000 -2.023850 -2.030746
84.700000 -2.023590 -2.030746
84.750000 -2.023512 -2.030746
84.800000 -2.023618 -2.030746
84.850000 -2.023903 -2.030746
84.900000 -2.024358 -2.030746
84.950000 -2.024972 -2.030746
85.000000 -2.025726 -2.030746
85.050000 -2.026602 -2.030746
85.100000 -2.027576 -2.030746
85.150000 -2.028623 -2.030746
85.200000 -2.029716 -2.030746
85.250000 -2.030827 -2.030746
85.300000 -2.031927 -2.030746
85.350000 -2.032990 -2.030746
85.400000 -2.033988 -2.030746
85.450000 -2.034897 -2.030746
85.500000 -2.035694 -2.030746
85.550000 -2.036360 -2.030746
85.600000 -2.036880 -2.030746
85.650000 -2.037241 -2.030746
85.700000 -2.037435 -2.030746
85.750000 -2.037459 -2.030746
85.800000 -2.037314 -2.030746
85.850000 -2.037003 -2.030746
85.900000 -2.036537 -2.030746
85.950000 -2.035928 -2.030746
86.000000 -2.035192 -2.030746
86.050000 -2.034350 -2.030746
86.100000 -2.033423 -2.030746
86.150000 -2.032435 -2.030746
86.200000 -2.031412 -2.030746
86.250000 -2.030380 -2.030746
86.300000 -2.029364 -2.030746
86.350000 -2.028391 -2.030746
86.400000 -2.027485 -2.030746
86.450000 -2.026667 -2.030746
86.500000 -2.025959 -2.030746
86.550000 -2.025376 -2.030746
86.600000 -2.024934 -2.030746
86.650000 -2.024642 -2.030746
86.700000 -2.024505 -2.030746
86.750000 -2.024528 -2.030746
86.800000 -2.024707 -2.030746
