fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.750000 -2.143492 -2.142144
45.800000 -2.143790 -2.142145
45.850000 -2.144039 -2.142147
45.900000 -2.144236 -2.142148
45.950000 -2.144375 -2.142150
46.000000 -2.144455 -2.142151
46.050000 -2.144474 -2.142153
46.100000 -2.144434 -2.142154
46.150000 -2.144336 -2.142156
46.200000 -2.144184 -2.142157
46.250000 -2.143983 -2.142159
46.300000 -2.143740 -2.142160
46.350000 -2.143461 -2.142162
46.400000 -2.143153 -2.142163
46.450000 -2.142827 -2.142164
46.500000 -2.142490 -2.142166
46.550000 -2.142151 -2.142167
46.600000 -2.141818 -2.142168
46.650000 -2.141501 -2.142169
46.700000 -2.141208 -2.142171
46.750000 -2.140944 -2.142172
46.800000 -2.140717 -2.142173
46.850000 -2.140532 -2.142174
46.900000 -2.140392 -2.142175
46.950000 -2.140300 -2.142177
47.000000 -2.140258 -2.142178
47.050000 -2.140266 -2.142179
47.100000 -2.140323 -2.142180
47.150000 -2.140426 -2.142181
47.200000 -2.140572 -2.142182
47.250000 -2.140757 -2.142183
47.300000 -2.140974 -2.142184
47.350000 -2.141218 -2.142185
47.400000 -2.141483 -2.142186
47.450000 -2.141760 -2.142187
47.500000 -2.142043 -2.142188
47.550000 -2.142324 -2.142189
47.600000 -2.142596 -2.142190
47.650000 -2.142853 -2.142191
47.700000 -2.143088 -2.142192
47.750000 -2.143296 -2.142193
47.800000 -2.143471 -2.142194
47.850000 -2.143610 -2.142195
47.900000 -2.143711 -2.142196
47.950000 -2.143771 -2.142196
48.000000 -2.143789 -2.142197
48.050000 -2.143767 -2.142198
48.100000 -2.143704 -2.142199
48.150000 -2.143605 -2.142200
48.200000 -2.143471 -2.142201
48.250000 -2.143307 -2.142201
48.300000 -2.143119 -2.142202
48.350000 -2.142910 -2.142203
48.400000 -2.142688 -2.142204
48.450000 -2.142457 -2.142204
48.500000 -2.142224 -2.142205
48.550000 -2.141995 -2.142206
48.600000 -2.141776 -2.142207
48.650000 -2.141572 -2.142207
48.700000 -2.141389 -2.142208
48.750000 -2.141229 -2.142209
48.800000 -2.141098 -2.142209
48.850000 -2.140998 -2.142210
48.900000 -2.140931 -2.142211
48.950000 -2.140897 -2.142211
49.000000 -2.140898 -2.142212
49.050000 -2.140933 -2.142213
49.100000 -2.140999 -2.142213
49.150000 -2.141096 -2.142214
49.200000 -2.141219 -2.142214
49.250000 -2.141365 -2.142215
49.300000 -2.141530 -2.142215
49.350000 -2.141710 -2.142216
49.400000 -2.141899 -2.142217
49.450000 -2.142092 -2.142217
49.500000 -2.142286 -2.142218
49.550000 -2.142473 -2.142218
49.600000 -2.142651 -2.142219
49.650000 -2.142814 -2.142219
49.700000 -2.142959 -2.142220
49.750000 -2.143082 -2.142220
49.800000 -2.143180 -2.142221
49.850000 -2.143253 -2.142221
49.900000 -2.143297 -2.142222
49.950000 -2.143314 -2.142222
50.000000 -2.143302 -2.142223
50.050000 -2.143262 -2.142223
50.100000 -2.143197 -2.142224
50.150000 -2.143108 -2.142224
50.200000 -2.142998 -2.142225
50.250000 -2.142871 -2.142225
50.300000 -2.142730 -2.142225
50.350000 -2.142578 -2.142226
50.400000 -2.142420 -2.142226
50.450000 -2.142260 -2.142227
50.500000 -2.142103 -2.142227
50.550000 -2.141951 -2.142227
50.600000 -2.141810 -2.142228
50.650000 -2.141682 -2.142228
50.700000 -2.141570 -2.142229
50.750000 -2.141478 -2.142229
50.800000 -2.141406 -2.142229
50.850000 -2.141357 -2.142230
50.900000 -2.141331 -2.142230
50.950000 -2.141329 -2.142230
51.000000 -2.141349 -2.142231
51.050000 -2.141392 -2.142231
51.100000 -2.141456 -2.142232
51.150000 -2.141538 -2.142232
51.200000 -2.141636 -2.142232
51.250000 -2.141748 -2.142233
51.300000 -2.141869 -2.142233
51.350000 -2.141998 -2.142233
51.400000 -2.142131 -2.142233
51.450000 -2.142263 -2.142234
51.500000 -2.142393 -2.142234
51.550000 -2.142515 -2.142234
51.600000 -2.142628 -2.142235
51.650000 -2.142729 -2.142235
51.700000 -2.142816 -2.142235
51.750000 -2.142886 -2.142236
51.800000 -2.142938 -2.142236
51.850000 -2.142971 -2.142236
51.900000 -2.142984 -2.142236
51.950000 -2.142978 -2.142237
52.000000 -2.142954 -2.142237
52.050000 -2.142911 -2.142237
52.100000 -2.142852 -2.142237
52.150000 -2.142779 -2.142238
52.200000 -2.142693 -2.142238
52.250000 -2.142597 -2.142238
52.300000 -2.142493 -2.142238
52.350000 -2.142386 -2.142239
52.400000 -2.142276 -2.142239
52.450000 -2.142168 -2.142239
52.500000 -2.142063 -2.142239
52.550000 -2.141965 -2.142240
52.600000 -2.141876 -2.142240
52.650000 -2.141798 -2.142240
52.700000 -2.141733 -2.142240
52.750000 -2.141682 -2.142240
52.800000 -2.141646 -2.142241
52.850000 -2.141626 -2.142241
52.900000 -2.141622 -2.142241
52.950000 -2.141634 -2.142241
53.000000 -2.141662 -2.142241
53.050000 -2.141703 -2.142242
53.100000 -2.141758 -2.142242
53.150000 -2.141824 -2.142242
53.200000 -2.141899 -2.142242
53.250000 -2.141982 -2.142242
53.300000 -2.142070 -2.142242
53.350000 -2.142160 -2.142243
53.400000 -2.142251 -2.142243
53.450000 -2.142340 -2.142243
53.500000 -2.142425 -2.142243
53.550000 -2.142504 -2.142243
53.600000 -2.142574 -2.142243
53.650000 -2.142635 -2.142244
53.700000 -2.142684 -2.142244
53.750000 -2.142721 -2.142244
53.800000 -2.142745 -2.142244
53.850000 -2.142756 -2.142244
53.900000 -2.142754 -2.142244
53.950000 -2.142739 -2.142245
54.000000 -2.142711 -2.142245
54.050000 -2.142672 -2.142245
54.100000 -2.142623 -2.142245
54.150000 -2.142565 -2.142245
54.200000 -2.142500 -2.142245
54.250000 -2.142430 -2.142245
54.300000 -2.142356 -2.142246
54.350000 -2.142281 -2.142246
54.400000 -2.142206 -2.142246
54.450000 -2.142134 -2.142246
54.500000 -2.142066 -2.142246
54.550000 -2.142004 -2.142246
54.600000 -2.141950 -2.142246
54.650000 -2.141904 -2.142246
54.700000 -2.141867 -2.142247
54.750000 -2.141841 -2.142247
54.800000 -2.141826 -2.142247
54.850000 -2.141822 -2.142247
54.900000 -2.141829 -2.142247
54.950000 -2.141847 -2.142247
55.000000 -2.141874 -2.142247
55.050000 -2.141910 -2.142247
55.100000 -2.141955 -2.142247
55.150000 -2.142006 -2.142248
55.200000 -2.142062 -2.142248
55.250000 -2.142122 -2.142248
55.300000 -2.142183 -2.142248
55.350000 -2.142246 -2.142248
55.400000 -2.142307 -2.142248
55.450000 -2.142366 -2.142248
55.500000 -2.142420 -2.142248
55.550000 -2.142469 -2.142248
55.600000 -2.142511 -2.142248
55.650000 -2.142546 -2.142248
55.700000 -2.142573 -2.142249
55.750000 -2.142591 -2.142249
55.800000 -2.142599 -2.142249
55.850000 -2.142599 -2.142249
55.900000 -2.142590 -2.142249
55.950000 -2.142572 -2.142249
56.000000 -2.142546 -2.142249
56.050000 -2.142513 -2.142249
56.100000 -2.142474 -2.142249
56.150000 -2.142430 -2.142249
56.200000 -2.142382 -2.142249
56.250000 -2.142332 -2.142249
56.300000 -2.142280 -2.142250
56.350000 -2.142229 -2.142250
56.400000 -2.142179 -2.142250
56.450000 -2.142132 -2.142250
56.500000 -2.142089 -2.142250
56.550000 -2.142051 -2.142250
56.600000 -2.142019 -2.142250
56.650000 -2.141993 -2.142250
56.700000 -2.141974 -2.142250
56.750000 -2.141963 -2.142250
56.800000 -2.141959 -2.142250
56.850000 -2.141963 -2.142250
56.900000 -2.141974 -2.142250
56.950000 -2.141992 -2.142250
57.000000 -2.142016 -2.142250
57.050000 -2.142046 -2.142251
57.100000 -2.142080 -2.142251
57.150000 -2.142118 -2.142251
57.200000 -2.142159 -2.142251
57.250000 -2.142201 -2.142251
57.300000 -2.142244 -2.142251
57.350000 -2.142286 -2.142251
57.400000 -2.142326 -2.142251
57.450000 -2.142364 -2.142251
57.500000 -2.142398 -2.142251
57.550000 -2.142428 -2.142251
57.600000 -2.142453 -2.142251
57.650000 -2.142472 -2.142251
57.700000 -2.142484 -2.142251
57.750000 -2.142491 -2.142251
57.800000 -2.142492 -2.142251
57.850000 -2.142486 -2.142251
57.900000 -2.142475 -2.142251
57.950000 -2.142458 -2.142251
58.000000 -2.142436 -2.142251
58.050000 -2.142409 -2.142252
58.100000 -2.142379 -2.142252
58.150000 -2.142347 -2.142252
58.200000 -2.142313 -2.142252
58.250000 -2.142277 -2.142252
58.300000 -2.142242 -2.142252
58.350000 -2.142208 -2.142252
58.400000 -2.142175 -2.142252
58.450000 -2.142146 -2.142252
58.500000 -2.142119 -2.142252
58.550000 -2.142096 -2.142252
58.600000 -2.142078 -2.142252
58.650000 -2.142064 -2.142252
58.700000 -2.142056 -2.142252
58.750000 -2.142053 -2.142252
58.800000 -2.142054 -2.142252
58.850000 -2.142061 -2.142252
58.900000 -2.142073 -2.142252
58.950000 -2.142089 -2.142252
59.000000 -2.142109 -2.142252
59.050000 -2.142132 -2.142252
59.100000 -2.142158 -2.142252
59.150000 -2.142186 -2.142252
59.200000 -2.142215 -2.142252
59.250000 -2.142244 -2.142252
59.300000 -2.142273 -2.142252
59.350000 -2.142301 -2.142252
59.400000 -2.142327 -2.142253
59.450000 -2.142351 -2.142253
59.500000 -2.142371 -2.142253
59.550000 -2.142389 -2.142253
59.600000 -2.142402 -2.142253
59.650000 -2.142412 -2.142253
59.700000 -2.142417 -2.142253
59.750000 -2.142418 -2.142253
59.800000 -2.142414 -2.142253
59.850000 -2.142407 -2.142253
59.900000 -2.142396 -2.142253
59.950000 -2.142381 -2.142253
60.000000 -2.142363 -2.142253
60.050000 -2.142343 -2.142253
60.100000 -2.142321 -2.142253
60.150000 -2.142298 -2.142253
60.200000 -2.142274 -2.142253
60.250000 -2.142250 -2.142253
60.300000 -2.142226 -2.142253
60.350000 -2.142203 -2.142253
60.400000 -2.142183 -2.142253
60.450000 -2.142164 -2.142253
60.500000 -2.142148 -2.142253
60.550000 -2.142135 -2.142253
60.600000 -2.142125 -2.142253
60.650000 -2.142119 -2.142253
60.700000 -2.142116 -2.142253
60.750000 -2.142117 -2.142253
60.800000 -2.142122 -2.142253
60.850000 -2.142129 -2.142253
60.900000 -2.142140 -2.142253
60.950000 -2.142153 -2.142253
61.000000 -2.142169 -2.142253
61.050000 -2.142186 -2.142253
61.100000 -2.142205 -2.142253
61.150000 -2.142225 -2.142253
61.200000 -2.142245 -2.142253
61.250000 -2.142265 -2.142253
61.300000 -2.142284 -2.142253
61.350000 -2.142302 -2.142253
61.400000 -2.142319 -2.142253
61.450000 -2.142333 -2.142253
61.500000 -2.142345 -2.142253
61.550000 -2.142355 -2.142253
61.600000 -2.142362 -2.142253
61.650000 -2.142366 -2.142253
61.700000 -2.142367 -2.142254
61.750000 -2.142365 -2.142254
61.800000 -2.142360 -2.142254
61.850000 -2.142353 -2.142254
61.900000 -2.142343 -2.142254
61.950000 -2.142331 -2.142254
62.000000 -2.142317 -2.142254
62.050000 -2.142302 -2.142254
62.100000 -2.142287 -2.142254
62.150000 -2.142270 -2.142254
62.200000 -2.142253 -2.142254
62.250000 -2.142237 -2.142254
62.300000 -2.142222 -2.142254
62.350000 -2.142207 -2.142254
62.400000 -2.142194 -2.142254
62.450000 -2.142183 -2.142254
62.500000 -2.142174 -2.142254
62.550000 -2.142167 -2.142254
62.600000 -2.142162 -2.142254
62.650000 -2.142160 -2.142254
62.700000 -2.142160 -2.142254
62.750000 -2.142163 -2.142254
62.800000 -2.142168 -2.142254
62.850000 -2.142175 -2.142254
62.900000 -2.142184 -2.142254
62.950000 -2.142194 -2.142254
63.000000 -2.142206 -2.142254
63.050000 -2.142219 -2.142254
63.100000 -2.142233 -2.142254
63.150000 -2.142246 -2.142254
63.200000 -2.142260 -2.142254
63.250000 -2.142273 -2.142254
63.300000 -2.142286 -2.142254
63.350000 -2.142297 -2.142254
63.400000 -2.142307 -2.142254
63.450000 -2.142316 -2.142254
63.500000 -2.142323 -2.142254
63.550000 -2.142328 -2.142254
63.600000 -2.142331 -2.142254
63.650000 -2.142332 -2.142254
63.700000 -2.142331 -2.142254
63.750000 -2.142328 -2.142254
63.800000 -2.142323 -2.142254
63.850000 -2.142316 -2.142254
63.900000 -2.142308 -2.142254
63.950000 -2.142299 -2.142254
64.000000 -2.142289 -2.142254
64.050000 -2.142278 -2.142254
64.100000 -2.142267 -2.142254
64.150000 -2.142255 -2.142254
64.200000 -2.142244 -2.142254
64.250000 -2.142233 -2.142254
64.300000 -2.142223 -2.142254
64.350000 -2.142214 -2.142254
64.400000 -2.142207 -2.142254
64.450000 -2.142200 -2.142254
64.500000 -2.142195 -2.142254
64.550000 -2.142192 -2.142254
64.600000 -2.142190 -2.142254
64.650000 -2.142190 -2.142254
64.700000 -2.142192 -2.142254
64.750000 -2.142195 -2.142254
64.800000 -2.142199 -2.142254
64.850000 -2.142205 -2.142254
64.900000 -2.142212 -2.142254
64.950000 -2.142220 -2.142254
65.000000 -2.142229 -2.142254
65.050000 -2.142238 -2.142254
65.100000 -2.142248 -2.142254
65.150000 -2.142257 -2.142254
65.200000 -2.142266 -2.142254
65.250000 -2.142275 -2.142254
65.300000 -2.142283 -2.142254
65.350000 -2.142290 -2.142254
65.400000 -2.142296 -2.142254
65.450000 -2.142301 -2.142254
65.500000 -2.142304 -2.142254
65.550000 -2.142307 -2.142254
65.600000 -2.142307 -2.142254
65.650000 -2.142307 -2.142254
65.700000 -2.142305 -2.142254
65.750000 -2.142302 -2.142254
65.800000 -2.142298 -2.142254
65.850000 -2.142292 -2.142254
65.900000 -2.142286 -2.142254
65.950000 -2.142279 -2.142254
66.000000 -2.142272 -2.142254
66.050000 -2.142264 -2.142254
66.100000 -2.142256 -2.142254
66.150000 -2.142248 -2.142254
66.200000 -2.142241 -2.142254
66.250000 -2.142234 -2.142254
66.300000 -2.142228 -2.142254
66.350000 -2.142222 -2.142254
66.400000 -2.142218 -2.142254
66.450000 -2.142214 -2.142254
66.500000 -2.142212 -2.142254
66.550000 -2.142210 -2.142254
66.600000 -2.142210 -2.142254
66.650000 -2.142211 -2.142254
66.700000 -2.142213 -2.142254
66.750000 -2.142216 -2.142254
66.800000 -2.142220 -2.142254
66.850000 -2.142225 -2.142254
66.900000 -2.142230 -2.142254
66.950000 -2.142236 -2.142254
67.000000 -2.142243 -2.142254
67.050000 -2.142249 -2.142254
67.100000 -2.142256 -2.142254
67.150000 -2.142262 -2.142254
67.200000 -2.142268 -2.142254
67.250000 -2.142273 -2.142254
67.300000 -2.142278 -2.142254
67.350000 -2.142283 -2.142254
67.400000 -2.142286 -2.142254
67.450000 -2.142289 -2.142254
67.500000 -2.142290 -2.142254
67.550000 -2.142291 -2.142254
67.600000 -2.142291 -2.142254
67.650000 -2.142289 -2.142254
67.700000 -2.142287 -2.142254
67.750000 -2.142284 -2.142254
67.800000 -2.142281 -2.142254
67.850000 -2.142277 -2.142254
67.900000 -2.142272 -2.142254
67.950000 -2.142267 -2.142254
68.000000 -2.142262 -2.142254
68.050000 -2.142256 -2.142254
68.100000 -2.142251 -2.142254
68.150000 -2.142246 -2.142254
68.200000 -2.142241 -2.142254
68.250000 -2.142237 -2.142254
68.300000 -2.142233 -2.142254
68.350000 -2.142230 -2.142254
68.400000 -2.142227 -2.142254
68.450000 -2.142225 -2.142254
68.500000 -2.142224 -2.142254
68.550000 -2.142224 -2.142254
68.600000 -2.142225 -2.142254
68.650000 -2.142226 -2.142254
68.700000 -2.142228 -2.142254
68.750000 -2.142231 -2.142254
68.800000 -2.142234 -2.142254
68.850000 -2.142238 -2.142254
68.900000 -2.142242 -2.142254
68.950000 -2.142246 -2.142254
69.000000 -2.142250 -2.142254
69.050000 -2.142255 -2.142254
69.100000 -2.142259 -2.142254
69.150000 -2.142263 -2.142254
69.200000 -2.142267 -2.142254
69.250000 -2.142270 -2.142254
69.300000 -2.142273 -2.142254
69.350000 -2.142276 -2.142254
69.400000 -2.142278 -2.142254
69.450000 -2.142279 -2.142254
69.500000 -2.142279 -2.142254
69.550000 -2.142279 -2.142254
69.600000 -2.142279 -2.142254
69.650000 -2.142277 -2.142254
69.700000 -2.142275 -2.142254
69.750000 -2.142273 -2.142254
69.800000 -2.142270 -2.142254
69.850000 -2.142267 -2.142254
69.900000 -2.142264 -2.142254
69.950000 -2.142260 -2.142254
70.000000 -2.142256 -2.142254
70.050000 -2.142253 -2.142254
70.100000 -2.142249 -2.142254
70.150000 -2.142246 -2.142254
70.200000 -2.142243 -2.142254
70.250000 -2.142240 -2.142254
70.300000 -2.142238 -2.142254
70.350000 -2.142236 -2.142254
70.400000 -2.142235 -2.142254
70.450000 -2.142234 -2.142254
70.500000 -2.142234 -2.142254
70.550000 -2.142234 -2.142254
70.600000 -2.142235 -2.142254
70.650000 -2.142236 -2.142254
70.700000 -2.142238 -2.142254
70.750000 -2.142240 -2.142254
70.800000 -2.142243 -2.142254
70.850000 -2.142245 -2.142254
70.900000 -2.142248 -2.142254
70.950000 -2.142251 -2.142254
71.000000 -2.142254 -2.142254
71.050000 -2.142257 -2.142254
71.100000 -2.142260 -2.142254
71.150000 -2.142263 -2.142254
71.200000 -2.142265 -2.142254
71.250000 -2.142267 -2.142254
71.300000 -2.142269 -2.142254
71.350000 -2.142270 -2.142254
71.400000 -2.142271 -2.142254
71.450000 -2.142272 -2.142254
71.500000 -2.142272 -2.142254
71.550000 -2.142271 -2.142254
71.600000 -2.142270 -2.142254
71.650000 -2.142269 -2.142254
71.700000 -2.142267 -2.142254
71.750000 -2.142266 -2.142254
71.800000 -2.142263 -2.142254
71.850000 -2.142261 -2.142254
71.900000 -2.142259 -2.142254
71.950000 -2.142256 -2.142254
72.000000 -2.142254 -2.142254
72.050000 -2.142251 -2.142254
72.100000 -2.142249 -2.142254
72.150000 -2.142247 -2.142255
72.200000 -2.142245 -2.142255
72.250000 -2.142243 -2.142255
72.300000 -2.142242 -2.142255
72.350000 -2.142241 -2.142255
72.400000 -2.142241 -2.142255
72.450000 -2.142240 -2.142255
72.500000 -2.142240 -2.142255
72.550000 -2.142241 -2.142255
72.600000 -2.142242 -2.142255
72.650000 -2.142243 -2.142255
72.700000 -2.142244 -2.142255
72.750000 -2.142246 -2.142255
72.800000 -2.142248 -2.142255
72.850000 -2.142250 -2.142255
72.900000 -2.142252 -2.142255
72.950000 -2.142254 -2.142255
73.000000 -2.142256 -2.142255
73.050000 -2.142258 -2.142255
73.100000 -2.142260 -2.142255
73.150000 -2.142262 -2.142255
73.200000 -2.142263 -2.142255
73.250000 -2.142264 -2.142255
73.300000 -2.142265 -2.142255
73.350000 -2.142266 -2.142255
73.400000 -2.142266 -2.142255
73.450000 -2.142266 -2.142255
73.500000 -2.142266 -2.142255
73.550000 -2.142265 -2.142255
73.600000 -2.142265 -2.142255
73.650000 -2.142264 -2.142255
73.700000 -2.142262 -2.142255
73.750000 -2.142261 -2.142255
73.800000 -2.142259 -2.142255
73.850000 -2.142258 -2.142255
73.900000 -2.142256 -2.142255
73.950000 -2.142254 -2.142255
74.000000 -2.142252 -2.142255
74.050000 -2.142251 -2.142255
74.100000 -2.142249 -2.142255
74.150000 -2.142248 -2.142255
74.200000 -2.142247 -2.142255
74.250000 -2.142246 -2.142255
74.300000 -2.142245 -2.142255
74.350000 -2.142245 -2.142255
74.400000 -2.142245 -2.142255
74.450000 -2.142245 -2.142255
74.500000 -2.142245 -2.142255
74.550000 -2.142246 -2.142255
74.600000 -2.142247 -2.142255
74.650000 -2.142247 -2.142255
74.700000 -2.142249 -2.142255
74.750000 -2.142250 -2.142255
74.800000 -2.142251 -2.142255
74.850000 -2.142253 -2.142255
74.900000 -2.142254 -2.142255
74.950000 -2.142255 -2.142255
75.000000 -2.142257 -2.142255
75.050000 -2.142258 -2.142255
75.100000 -2.142259 -2.142255
75.150000 -2.142260 -2.142255
75.200000 -2.142261 -2.142255
75.250000 -2.142262 -2.142255
75.300000 -2.142262 -2.142255
75.350000 -2.142263 -2.142255
75.400000 -2.142263 -2.142255
75.450000 -2.142262 -2.142255
75.500000 -2.142262 -2.142255
75.550000 -2.142262 -2.142255
75.600000 -2.142261 -2.142255
75.650000 -2.142260 -2.142255
75.700000 -2.142259 -2.142255
75.750000 -2.142258 -2.142255
75.800000 -2.142257 -2.142255
75.850000 -2.142256 -2.142255
75.900000 -2.142254 -2.142255
75.950000 -2.142253 -2.142255
76.000000 -2.142252 -2.142255
76.050000 -2.142251 -2.142255
76.100000 -2.142250 -2.142255
76.150000 -2.142249 -2.142255
76.200000 -2.142249 -2.142255
76.250000 -2.142248 -2.142255
76.300000 -2.142248 -2.142255
76.350000 -2.142248 -2.142255
76.400000 -2.142248 -2.142255
76.450000 -2.142248 -2.142255
76.500000 -2.142248 -2.142255
76.550000 -2.142249 -2.142255
76.600000 -2.142250 -2.142255
76.650000 -2.142250 -2.142255
76.700000 -2.142251 -2.142255
76.750000 -2.142252 -2.142255
76.800000 -2.142253 -2.142255
76.850000 -2.142254 -2.142255
76.900000 -2.142255 -2.142255
76.950000 -2.142256 -2.142255
77.000000 -2.142257 -2.142255
77.050000 -2.142258 -2.142255
77.100000 -2.142258 -2.142255
77.150000 -2.142259 -2.142255
77.200000 -2.142259 -2.142255
77.250000 -2.142260 -2.142255
77.300000 -2.142260 -2.142255
77.350000 -2.142260 -2.142255
77.400000 -2.142260 -2.142255
77.450000 -2.142260 -2.142255
77.500000 -2.142259 -2.142255
77.550000 -2.142259 -2.142255
77.600000 -2.142258 -2.142255
77.650000 -2.142258 -2.142255
77.700000 -2.142257 -2.142255
77.750000 -2.142256 -2.142255
77.800000 -2.142255 -2.142255
77.850000 -2.142255 -2.142255
77.900000 -2.142254 -2.142255
77.950000 -2.142253 -2.142255
78.000000 -2.142252 -2.142255
78.050000 -2.142252 -2.142255
78.100000 -2.142251 -2.142255
78.150000 -2.142251 -2.142255
78.200000 -2.142250 -2.142255
78.250000 -2.142250 -2.142255
78.300000 -2.142250 -2.142255
78.350000 -2.142250 -2.142255
78.400000 -2.142250 -2.142255
78.450000 -2.142250 -2.142255
78.500000 -2.142251 -2.142255
78.550000 -2.142251 -2.142255
78.600000 -2.142252 -2.142255
78.650000 -2.142252 -2.142255
78.700000 -2.142253 -2.142255
78.750000 -2.142253 -2.142255
78.800000 -2.142254 -2.142255
78.850000 -2.142255 -2.142255
78.900000 -2.142255 -2.142255
78.950000 -2.142256 -2.142255
79.000000 -2.142257 -2.142255
79.050000 -2.142257 -2.142255
79.100000 -2.142258 -2.142255
79.150000 -2.142258 -2.142255
79.200000 -2.142258 -2.142255
79.250000 -2.142258 -2.142255
79.300000 -2.142258 -2.142255
79.350000 -2.142258 -2.142255
79.400000 -2.142258 -2.142255
79.450000 -2.142258 -2.142255
79.500000 -2.142258 -2.142255
79.550000 -2.142257 -2.142255
79.600000 -2.142257 -2.142255
79.650000 -2.142256 -2.142255
79.700000 -2.142256 -2.142255
79.750000 -2.142255 -2.142255
79.800000 -2.142255 -2.142255
79.850000 -2.142254 -2.142255
79.900000 -2.142254 -2.142255
79.950000 -2.142253 -2.142255
80.000000 -2.142253 -2.142255
80.050000 -2.142252 -2.142255
80.100000 -2.142252 -2.142255
80.150000 -2.142252 -2.142255
80.200000 -2.142252 -2.142255
80.250000 -2.142251 -2.142255
80.300000 -2.142251 -2.142255
80.350000 -2.142251 -2.142255
80.400000 -2.142252 -2.142255
80.450000 -2.142252 -2.142255
80.500000 -2.142252 -2.142255
80.550000 -2.142252 -2.142255
80.600000 -2.142253 -2.142255
80.650000 -2.142253 -2.142255
80.700000 -2.142254 -2.142255
80.750000 -2.142254 -2.142255
80.800000 -2.142255 -2.142255
80.850000 -2.142255 -2.142255
80.900000 -2.142256 -2.142255
80.950000 -2.142256 -2.142255
81.000000 -2.142256 -2.142255
81.050000 -2.142257 -2.142255
81.100000 -2.142257 -2.142255
81.150000 -2.142257 -2.142255
81.200000 -2.142257 -2.142255
81.250000 -2.142257 -2.142255
81.300000 -2.142257 -2.142255
81.350000 -2.142257 -2.142255
81.400000 -2.142257 -2.142255
81.450000 -2.142257 -2.142255
81.500000 -2.142256 -2.142255
81.550000 -2.142256 -2.142255
81.600000 -2.142256 -2.142255
81.650000 -2.142255 -2.142255
81.700000 -2.142255 -2.142255
81.750000 -2.142255 -2.142255
81.800000 -2.142254 -2.142255
81.850000 -2.142254 -2.142255
81.900000 -2.142254 -2.142255
81.950000 -2.142253 -2.142255
82.000000 -2.142253 -2.142255
82.050000 -2.142253 -2.142255
82.100000 -2.142253 -2.142255
82.150000 -2.142252 -2.142255
82.200000 -2.142252 -2.142255
82.250000 -2.142252 -2.142255
82.300000 -2.142252 -2.142255
82.350000 -2.142253 -2.142255
82.400000 -2.142253 -2.142255
82.450000 -2.142253 -2.142255
82.500000 -2.142253 -2.142255
82.550000 -2.142253 -2.142255
82.600000 -2.142254 -2.142255
82.650000 -2.142254 -2.142255
82.700000 -2.142254 -2.142255
82.750000 -2.142255 -2.142255
82.800000 -2.142255 -2.142255
82.850000 -2.142255 -2.142255
82.900000 -2.142255 -2.142255
82.950000 -2.142256 -2.142255
83.000000 -2.142256 -2.142255
83.050000 -2.142256 -2.142255
83.100000 -2.142256 -2.142255
83.150000 -2.142256 -2.142255
83.200000 -2.142256 -2.142255
83.250000 -2.142256 -2.142255
83.300000 -2.142256 -2.142255
83.350000 -2.142256 -2.142255
83.400000 -2.142256 -2.142255
83.450000 -2.142256 -2.142255
83.500000 -2.142256 -2.142255
83.550000 -2.142255 -2.142255
83.600000 -2.142255 -2.142255
83.650000 -2.142255 -2.142255
83.700000 -2.142255 -2.142255
83.750000 -2.142254 -2.142255
83.800000 -2.142254 -2.142255
83.850000 -2.142254 -2.142255
83.900000 -2.142254 -2.142255
83.950000 -2.142254 -2.142255
84.000000 -2.142253 -2.142255
84.050000 -2.142253 -2.142255
84.100000 -2.142253 -2.142255
84.150000 -2.142253 -2.142255
84.200000 -2.142253 -2.142255
84.250000 -2.142253 -2.142255
84.300000 -2.142253 -2.142255
84.350000 -2.142253 -2.142255
84.400000 -2.142253 -2.142255
84.450000 -2.142254 -2.142255
84.500000 -2.142254 -2.142255
84.550000 -2.142254 -2.142255
84.600000 -2.142254 -2.142255
84.650000 -2.142254 -2.142255
84.700000 -2.142255 -2.142255
84.750000 -2.142255 -2.142255
84.800000 -2.142255 -2.142255
84.850000 -2.142255 -2.142255
84.900000 -2.142255 -2.142255
84.950000 -2.142255 -2.142255
85.000000 -2.142256 -2.142255
85.050000 -2.142256 -2.142255
85.100000 -2.142256 -2.142255
85.150000 -2.142256 -2.142255
85.200000 -2.142256 -2.142255
85.250000 -2.142256 -2.142255
85.300000 -2.142256 -2.142255
85.350000 -2.142256 -2.142255
85.400000 -2.142255 -2.142255
85.450000 -2.142255 -2.142255
85.500000 -2.142255 -2.142255
85.550000 -2.142255 -2.142255
85.600000 -2.142255 -2.142255
85.650000 -2.142255 -2.142255
85.700000 -2.142254 -2.142255
85.750000 -2.142254 -2.142255
85.800000 -2.142254 -2.142255
85.850000 -2.142254 -2.142255
85.900000 -2.142254 -2.142255
85.950000 -2.142254 -2.142255
86.000000 -2.142254 -2.142255
86.050000 -2.142254 -2.142255
86.100000 -2.142254 -2.142255
86.150000 -2.142254 -2.142255
86.200000 -2.142254 -2.142255
86.250000 -2.142254 -2.142255
86.300000 -2.142254 -2.142255
86.350000 -2.142254 -2.142255
86.400000 -2.142254 -2.142255
86.450000 -2.142254 -2.142255
86.500000 -2.142254 -2.142255
86.550000 -2.142254 -2.142255
86.600000 -2.142254 -2.142255
86.650000 -2.142255 -2.142255
86.700000 -2.142255 -2.142255
86.750000 -2.142255 -2.142255
