fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
49.650000 0.098031 0.098066
49.700000 0.098042 0.098066
49.750000 0.098053 0.098065
49.800000 0.098064 0.098065
49.850000 0.098075 0.098065
49.900000 0.098086 0.098064
49.950000 0.098095 0.098064
50.000000 0.098104 0.098064
50.050000 0.098112 0.098063
50.100000 0.098119 0.098063
50.150000 0.098124 0.098063
50.200000 0.098128 0.098062
50.250000 0.098130 0.098062
50.300000 0.098131 0.098062
50.350000 0.098130 0.098061
50.400000 0.098128 0.098061
50.450000 0.098124 0.098061
50.500000 0.098119 0.098060
50.550000 0.098113 0.098060
50.600000 0.098105 0.098060
50.650000 0.098097 0.098059
50.700000 0.098088 0.098059
50.750000 0.098079 0.098059
50.800000 0.098069 0.098059
50.850000 0.098060 0.098058
50.900000 0.098050 0.098058
50.950000 0.098041 0.098058
51.000000 0.098033 0.098058
51.050000 0.098025 0.098057
51.100000 0.098018 0.098057
51.150000 0.098012 0.098057
51.200000 0.098007 0.098056
51.250000 0.098003 0.098056
51.300000 0.098001 0.098056
51.350000 0.098000 0.098056
51.400000 0.098000 0.098055
51.450000 0.098001 0.098055
51.500000 0.098003 0.098055
51.550000 0.098007 0.098055
51.600000 0.098012 0.098055
51.650000 0.098017 0.098054
51.700000 0.098023 0.098054
51.750000 0.098030 0.098054
51.800000 0.098037 0.098054
51.850000 0.098044 0.098053
51.900000 0.098051 0.098053
51.950000 0.098059 0.098053
52.000000 0.098066 0.098053
52.050000 0.098072 0.098053
52.100000 0.098078 0.098052
52.150000 0.098084 0.098052
52.200000 0.098088 0.098052
52.250000 0.098092 0.098052
52.300000 0.098094 0.098052
52.350000 0.098096 0.098051
52.400000 0.098097 0.098051
52.450000 0.098096 0.098051
52.500000 0.098095 0.098051
52.550000 0.098093 0.098051
52.600000 0.098089 0.098051
52.650000 0.098086 0.098050
52.700000 0.098081 0.098050
52.750000 0.098076 0.098050
52.800000 0.098070 0.098050
52.850000 0.098064 0.098050
52.900000 0.098058 0.098049
52.950000 0.098051 0.098049
53.000000 0.098045 0.098049
53.050000 0.098039 0.098049
53.100000 0.098033 0.098049
53.150000 0.098028 0.098049
53.200000 0.098024 0.098049
53.250000 0.098019 0.098048
53.300000 0.098016 0.098048
53.350000 0.098014 0.098048
53.400000 0.098012 0.098048
53.450000 0.098011 0.098048
53.500000 0.098011 0.098048
53.550000 0.098012 0.098048
53.600000 0.098013 0.098047
53.650000 0.098015 0.098047
53.700000 0.098018 0.098047
53.750000 0.098022 0.098047
53.800000 0.098026 0.098047
53.850000 0.098030 0.098047
53.900000 0.098035 0.098047
53.950000 0.098040 0.098046
54.000000 0.098044 0.098046
54.050000 0.098049 0.098046
54.100000 0.098054 0.098046
54.150000 0.098058 0.098046
54.200000 0.098062 0.098046
54.250000 0.098066 0.098046
54.300000 0.098069 0.098046
54.350000 0.098071 0.098046
54.400000 0.098073 0.098045
54.450000 0.098074 0.098045
54.500000 0.098075 0.098045
54.550000 0.098075 0.098045
54.600000 0.098074 0.098045
54.650000 0.098073 0.098045
54.700000 0.098071 0.098045
54.750000 0.098068 0.098045
54.800000 0.098065 0.098045
54.850000 0.098062 0.098044
54.900000 0.098058 0.098044
54.950000 0.098054 0.098044
55.000000 0.098050 0.098044
55.050000 0.098046 0.098044
55.100000 0.098042 0.098044
55.150000 0.098038 0.098044
55.200000 0.098034 0.098044
55.250000 0.098031 0.098044
55.300000 0.098028 0.098044
55.350000 0.098025 0.098044
55.400000 0.098023 0.098043
55.450000 0.098021 0.098043
55.500000 0.098020 0.098043
55.550000 0.098019 0.098043
55.600000 0.098019 0.098043
55.650000 0.098019 0.098043
55.700000 0.098020 0.098043
55.750000 0.098022 0.098043
55.800000 0.098024 0.098043
55.850000 0.098026 0.098043
55.900000 0.098028 0.098043
55.950000 0.098031 0.098043
56.000000 0.098034 0.098042
56.050000 0.098037 0.098042
56.100000 0.098041 0.098042
56.150000 0.098044 0.098042
56.200000 0.098047 0.098042
56.250000 0.098050 0.098042
56.300000 0.098052 0.098042
56.350000 0.098055 0.098042
56.400000 0.098057 0.098042
56.450000 0.098059 0.098042
56.500000 0.098060 0.098042
56.550000 0.098061 0.098042
56.600000 0.098061 0.098042
56.650000 0.098061 0.098042
56.700000 0.098061 0.098042
56.750000 0.098060 0.098041
56.800000 0.098059 0.098041
56.850000 0.098057 0.098041
56.900000 0.098055 0.098041
56.950000 0.098053 0.098041
57.000000 0.098051 0.098041
57.050000 0.098048 0.098041
57.100000 0.098045 0.098041
57.150000 0.098043 0.098041
57.200000 0.098040 0.098041
57.250000 0.098037 0.098041
57.300000 0.098035 0.098041
57.350000 0.098033 0.098041
57.400000 0.098031 0.098041
57.450000 0.098029 0.098041
57.500000 0.098027 0.098041
57.550000 0.098026 0.098041
57.600000 0.098025 0.098041
57.650000 0.098025 0.098041
57.700000 0.098025 0.098040
57.750000 0.098025 0.098040
57.800000 0.098025 0.098040
57.850000 0.098026 0.098040
57.900000 0.098027 0.098040
57.950000 0.098029 0.098040
58.000000 0.098031 0.098040
58.050000 0.098032 0.098040
58.100000 0.098034 0.098040
58.150000 0.098036 0.098040
58.200000 0.098038 0.098040
58.250000 0.098041 0.098040
58.300000 0.098043 0.098040
58.350000 0.098045 0.098040
58.400000 0.098046 0.098040
58.450000 0.098048 0.098040
58.500000 0.098049 0.098040
58.550000 0.098051 0.098040
58.600000 0.098051 0.098040
58.650000 0.098052 0.098040
58.700000 0.098052 0.098040
58.750000 0.098052 0.098040
58.800000 0.098052 0.098040
58.850000 0.098052 0.098040
58.900000 0.098051 0.098039
58.950000 0.098050 0.098039
59.000000 0.098049 0.098039
59.050000 0.098047 0.098039
59.100000 0.098046 0.098039
59.150000 0.098044 0.098039
59.200000 0.098042 0.098039
59.250000 0.098041 0.098039
59.300000 0.098039 0.098039
59.350000 0.098037 0.098039
59.400000 0.098036 0.098039
59.450000 0.098034 0.098039
59.500000 0.098033 0.098039
59.550000 0.098031 0.098039
59.600000 0.098030 0.098039
59.650000 0.098030 0.098039
59.700000 0.098029 0.098039
59.750000 0.098029 0.098039
59.800000 0.098029 0.098039
59.850000 0.098029 0.098039
59.900000 0.098029 0.098039
59.950000 0.098030 0.098039
60.000000 0.098030 0.098039
60.050000 0.098031 0.098039
60.100000 0.098032 0.098039
60.150000 0.098033 0.098039
60.200000 0.098035 0.098039
60.250000 0.098036 0.098039
60.300000 0.098037 0.098039
60.350000 0.098039 0.098039
60.400000 0.098040 0.098039
60.450000 0.098041 0.098039
60.500000 0.098043 0.098039
60.550000 0.098044 0.098039
60.600000 0.098045 0.098039
60.650000 0.098045 0.098039
60.700000 0.098046 0.098038
60.750000 0.098047 0.098038
60.800000 0.098047 0.098038
60.850000 0.098047 0.098038
60.900000 0.098047 0.098038
60.950000 0.098046 0.098038
61.000000 0.098046 0.098038
61.050000 0.098045 0.098038
61.100000 0.098045 0.098038
61.150000 0.098044 0.098038
61.200000 0.098043 0.098038
61.250000 0.098042 0.098038
61.300000 0.098040 0.098038
61.350000 0.098039 0.098038
61.400000 0.098038 0.098038
61.450000 0.098037 0.098038
61.500000 0.098036 0.098038
61.550000 0.098035 0.098038
61.600000 0.098034 0.098038
61.650000 0.098033 0.098038
61.700000 0.098033 0.098038
61.750000 0.098032 0.098038
61.800000 0.098032 0.098038
61.850000 0.098031 0.098038
61.900000 0.098031 0.098038
61.950000 0.098031 0.098038
62.000000 0.098031 0.098038
62.050000 0.098032 0.098038
62.100000 0.098032 0.098038
62.150000 0.098033 0.098038
62.200000 0.098034 0.098038
62.250000 0.098034 0.098038
62.300000 0.098035 0.098038
62.350000 0.098036 0.098038
62.400000 0.098037 0.098038
62.450000 0.098038 0.098038
62.500000 0.098039 0.098038
62.550000 0.098040 0.098038
62.600000 0.098040 0.098038
62.650000 0.098041 0.098038
62.700000 0.098042 0.098038
62.750000 0.098042 0.098038
62.800000 0.098043 0.098038
62.850000 0.098043 0.098038
62.900000 0.098043 0.098038
62.950000 0.098043 0.098038
63.000000 0.098043 0.098038
63.050000 0.098043 0.098038
63.100000 0.098043 0.098038
63.150000 0.098042 0.098038
63.200000 0.098042 0.098038
63.250000 0.098041 0.098038
63.300000 0.098041 0.098038
63.350000 0.098040 0.098038
63.400000 0.098039 0.098038
63.450000 0.098038 0.098038
63.500000 0.098038 0.098038
63.550000 0.098037 0.098038
63.600000 0.098036 0.098038
63.650000 0.098036 0.098038
63.700000 0.098035 0.098038
63.750000 0.098034 0.098038
63.800000 0.098034 0.098038
63.850000 0.098034 0.098038
63.900000 0.098033 0.098038
63.950000 0.098033 0.098038
64.000000 0.098033 0.098038
64.050000 0.098033 0.098037
64.100000 0.098033 0.098037
64.150000 0.098033 0.098037
64.200000 0.098034 0.098037
64.250000 0.098034 0.098037
64.300000 0.098034 0.098037
64.350000 0.098035 0.098037
64.400000 0.098036 0.098037
64.450000 0.098036 0.098037
64.500000 0.098037 0.098037
64.550000 0.098037 0.098037
64.600000 0.098038 0.098037
64.650000 0.098038 0.098037
64.700000 0.098039 0.098037
64.750000 0.098039 0.098037
64.800000 0.098040 0.098037
64.850000 0.098040 0.098037
64.900000 0.098041 0.098037
64.950000 0.098041 0.098037
65.000000 0.098041 0.098037
65.050000 0.098041 0.098037
65.100000 0.098041 0.098037
65.150000 0.098041 0.098037
65.200000 0.098041 0.098037
65.250000 0.098040 0.098037
65.300000 0.098040 0.098037
65.350000 0.098040 0.098037
65.400000 0.098039 0.098037
65.450000 0.098039 0.098037
65.500000 0.098038 0.098037
65.550000 0.098038 0.098037
65.600000 0.098037 0.098037
65.650000 0.098037 0.098037
65.700000 0.098036 0.098037
65.750000 0.098036 0.098037
65.800000 0.098036 0.098037
65.850000 0.098035 0.098037
65.900000 0.098035 0.098037
65.950000 0.098035 0.098037
66.000000 0.098034 0.098037
66.050000 0.098034 0.098037
66.100000 0.098034 0.098037
66.150000 0.098034 0.098037
66.200000 0.098034 0.098037
66.250000 0.098034 0.098037
66.300000 0.098035 0.098037
66.350000 0.098035 0.098037
66.400000 0.098035 0.098037
66.450000 0.098035 0.098037
66.500000 0.098036 0.098037
66.550000 0.098036 0.098037
66.600000 0.098037 0.098037
66.650000 0.098037 0.098037
66.700000 0.098037 0.098037
66.750000 0.098038 0.098037
66.800000 0.098038 0.098037
66.850000 0.098038 0.098037
66.900000 0.098039 0.098037
66.950000 0.098039 0.098037
67.000000 0.098039 0.098037
67.050000 0.098039 0.098037
67.100000 0.098039 0.098037
67.150000 0.098039 0.098037
67.200000 0.098039 0.098037
67.250000 0.098039 0.098037
67.300000 0.098039 0.098037
67.350000 0.098039 0.098037
67.400000 0.098039 0.098037
67.450000 0.098039 0.098037
67.500000 0.098038 0.098037
67.550000 0.098038 0.098037
67.600000 0.098038 0.098037
67.650000 0.098038 0.098037
67.700000 0.098037 0.098037
67.750000 0.098037 0.098037
67.800000 0.098037 0.098037
67.850000 0.098036 0.098037
67.900000 0.098036 0.098037
67.950000 0.098036 0.098037
68.000000 0.098036 0.098037
68.050000 0.098035 0.098037
68.100000 0.098035 0.098037
68.150000 0.098035 0.098037
68.200000 0.098035 0.098037
68.250000 0.098035 0.098037
68.300000 0.098035 0.098037
68.350000 0.098035 0.098037
68.400000 0.098035 0.098037
68.450000 0.098035 0.098037
68.500000 0.098036 0.098037
68.550000 0.098036 0.098037
68.600000 0.098036 0.098037
68.650000 0.098036 0.098037
68.700000 0.098037 0.098037
68.750000 0.098037 0.098037
68.800000 0.098037 0.098037
68.850000 0.098037 0.098037
68.900000 0.098038 0.098037
68.950000 0.098038 0.098037
69.000000 0.098038 0.098037
69.050000 0.098038 0.098037
69.100000 0.098038 0.098037
69.150000 0.098038 0.098037
69.200000 0.098038 0.098037
69.250000 0.098039 0.098037
69.300000 0.098039 0.098037
69.350000 0.098038 0.098037
69.400000 0.098038 0.098037
69.450000 0.098038 0.098037
69.500000 0.098038 0.098037
69.550000 0.098038 0.098037
69.600000 0.098038 0.098037
69.650000 0.098038 0.098037
69.700000 0.098037 0.098037
69.750000 0.098037 0.098037
69.800000 0.098037 0.098037
69.850000 0.098037 0.098037
69.900000 0.098037 0.098037
69.950000 0.098036 0.098037
70.000000 0.098036 0.098037
70.050000 0.098036 0.098037
70.100000 0.098036 0.098037
70.150000 0.098036 0.098037
70.200000 0.098036 0.098037
70.250000 0.098036 0.098037
70.300000 0.098036 0.098037
70.350000 0.098036 0.098037
70.400000 0.098036 0.098037
70.450000 0.098036 0.098037
70.500000 0.098036 0.098037
70.550000 0.098036 0.098037
70.600000 0.098036 0.098037
70.650000 0.098036 0.098037
70.700000 0.098036 0.098037
70.750000 0.098036 0.098037
70.800000 0.098037 0.098037
70.850000 0.098037 0.098037
70.900000 0.098037 0.098037
70.950000 0.098037 0.098037
71.000000 0.098037 0.098037
71.050000 0.098037 0.098037
71.100000 0.098038 0.098037
71.150000 0.098038 0.098037
71.200000 0.098038 0.098037
71.250000 0.098038 0.098037
71.300000 0.098038 0.098037
71.350000 0.098038 0.098037
71.400000 0.098038 0.098037
71.450000 0.098038 0.098037
71.500000 0.098038 0.098037
71.550000 0.098038 0.098037
71.600000 0.098038 0.098037
71.650000 0.098038 0.098037
71.700000 0.098038 0.098037
71.750000 0.098037 0.098037
71.800000 0.098037 0.098037
71.850000 0.098037 0.098037
71.900000 0.098037 0.098037
71.950000 0.098037 0.098037
72.000000 0.098037 0.098037
72.050000 0.098037 0.098037
72.100000 0.098036 0.098037
72.150000 0.098036 0.098037
72.200000 0.098036 0.098037
72.250000 0.098036 0.098037
72.300000 0.098036 0.098037
72.350000 0.098036 0.098037
72.400000 0.098036 0.098037
72.450000 0.098036 0.098037
72.500000 0.098036 0.098037
72.550000 0.098036 0.098037
72.600000 0.098036 0.098037
72.650000 0.098036 0.098037
72.700000 0.098036 0.098037
72.750000 0.098036 0.098037
72.800000 0.098036 0.098037
72.850000 0.098037 0.098037
72.900000 0.098037 0.098037
72.950000 0.098037 0.098037
73.000000 0.098037 0.098037
73.050000 0.098037 0.098037
73.100000 0.098037 0.098037
73.150000 0.098037 0.098037
73.200000 0.098037 0.098037
73.250000 0.098037 0.098037
73.300000 0.098037 0.098037
73.350000 0.098037 0.098037
73.400000 0.098037 0.098037
73.450000 0.098038 0.098037
73.500000 0.098038 0.098037
73.550000 0.098037 0.098037
73.600000 0.098037 0.098037
73.650000 0.098037 0.098037
73.700000 0.098037 0.098037
73.750000 0.098037 0.098037
73.800000 0.098037 0.098037
73.850000 0.098037 0.098037
73.900000 0.098037 0.098037
73.950000 0.098037 0.098037
74.000000 0.098037 0.098037
74.050000 0.098037 0.098037
74.100000 0.098037 0.098037
74.150000 0.098037 0.098037
74.200000 0.098037 0.098037
74.250000 0.098036 0.098037
74.300000 0.098036 0.098037
74.350000 0.098036 0.098037
74.400000 0.098036 0.098037
74.450000 0.098036 0.098037
74.500000 0.098036 0.098037
74.550000 0.098036 0.098037
74.600000 0.098036 0.098037
74.650000 0.098036 0.098037
74.700000 0.098036 0.098037
74.750000 0.098036 0.098037
74.800000 0.098036 0.098037
74.850000 0.098036 0.098037
74.900000 0.098037 0.098037
74.950000 0.098037 0.098037
75.000000 0.098037 0.098037
75.050000 0.098037 0.098037
75.100000 0.098037 0.098037
75.150000 0.098037 0.098037
75.200000 0.098037 0.098037
75.250000 0.098037 0.098037
75.300000 0.098037 0.098037
75.350000 0.098037 0.098037
75.400000 0.098037 0.098037
75.450000 0.098037 0.098037
75.500000 0.098037 0.098037
75.550000 0.098037 0.098037
75.600000 0.098037 0.098037
75.650000 0.098037 0.098037
75.700000 0.098037 0.098037
75.750000 0.098037 0.098037
75.800000 0.098037 0.098037
75.850000 0.098037 0.098037
75.900000 0.098037 0.098037
75.950000 0.098037 0.098037
76.000000 0.098037 0.098037
76.050000 0.098037 0.098037
76.100000 0.098037 0.098037
76.150000 0.098037 0.098037
76.200000 0.098037 0.098037
76.250000 0.098037 0.098037
76.300000 0.098037 0.098037
76.350000 0.098037 0.098037
76.400000 0.098037 0.098037
76.450000 0.098037 0.098037
76.500000 0.098036 0.098037
76.550000 0.098036 0.098037
76.600000 0.098036 0.098037
76.650000 0.098036 0.098037
76.700000 0.098036 0.098037
76.750000 0.098036 0.098037
76.800000 0.098036 0.098037
76.850000 0.098036 0.098037
76.900000 0.098037 0.098037
76.950000 0.098037 0.098037
77.000000 0.098037 0.098037
77.050000 0.098037 0.098037
77.100000 0.098037 0.098037
77.150000 0.098037 0.098037
77.200000 0.098037 0.098037
77.250000 0.098037 0.098037
77.300000 0.098037 0.098037
77.350000 0.098037 0.098037
77.400000 0.098037 0.098037
77.450000 0.098037 0.098037
77.500000 0.098037 0.098037
77.550000 0.098037 0.098037
77.600000 0.098037 0.098037
77.650000 0.098037 0.098037
77.700000 0.098037 0.098037
77.750000 0.098037 0.098037
77.800000 0.098037 0.098037
77.850000 0.098037 0.098037
77.900000 0.098037 0.098037
77.950000 0.098037 0.098037
78.000000 0.098037 0.098037
78.050000 0.098037 0.098037
78.100000 0.098037 0.098037
78.150000 0.098037 0.098037
78.200000 0.098037 0.098037
78.250000 0.098037 0.098037
78.300000 0.098037 0.098037
78.350000 0.098037 0.098037
78.400000 0.098037 0.098037
78.450000 0.098037 0.098037
78.500000 0.098037 0.098037
78.550000 0.098037 0.098037
78.600000 0.098037 0.098037
78.650000 0.098037 0.098037
78.700000 0.098037 0.098037
78.750000 0.098037 0.098037
78.800000 0.098037 0.098037
78.850000 0.098037 0.098037
78.900000 0.098037 0.098037
78.950000 0.098037 0.098037
79.000000 0.098037 0.098037
79.050000 0.098037 0.098037
79.100000 0.098037 0.098037
79.150000 0.098037 0.098037
79.200000 0.098037 0.098037
79.250000 0.098037 0.098037
79.300000 0.098037 0.098037
79.350000 0.098037 0.098037
79.400000 0.098037 0.098037
79.450000 0.098037 0.098037
79.500000 0.098037 0.098037
79.550000 0.098037 0.098037
79.600000 0.098037 0.098037
79.650000 0.098037 0.098037
79.700000 0.098037 0.098037
79.750000 0.098037 0.098037
79.800000 0.098037 0.098037
79.850000 0.098037 0.098037
79.900000 0.098037 0.098037
79.950000 0.098037 0.098037
80.000000 0.098037 0.098037
80.050000 0.098037 0.098037
80.100000 0.098037 0.098037
80.150000 0.098037 0.098037
80.200000 0.098037 0.098037
80.250000 0.098037 0.098037
80.300000 0.098037 0.098037
80.350000 0.098037 0.098037
80.400000 0.098037 0.098037
80.450000 0.098037 0.098037
80.500000 0.098037 0.098037
80.550000 0.098037 0.098037
80.600000 0.098037 0.098037
80.650000 0.098037 0.098037
80.700000 0.098037 0.098037
80.750000 0.098037 0.098037
80.800000 0.098037 0.098037
80.850000 0.098037 0.098037
80.900000 0.098037 0.098037
80.950000 0.098037 0.098037
81.000000 0.098037 0.098037
81.050000 0.098037 0.098037
81.100000 0.098037 0.098037
81.150000 0.098037 0.098037
81.200000 0.098037 0.098037
81.250000 0.098037 0.098037
81.300000 0.098037 0.098037
81.350000 0.098037 0.098037
81.400000 0.098037 0.098037
81.450000 0.098037 0.098037
81.500000 0.098037 0.098037
81.550000 0.098037 0.098037
81.600000 0.098037 0.098037
81.650000 0.098037 0.098037
81.700000 0.098037 0.098037
81.750000 0.098037 0.098037
81.800000 0.098037 0.098037
81.850000 0.098037 0.098037
81.900000 0.098037 0.098037
81.950000 0.098037 0.098037
82.000000 0.098037 0.098037
82.050000 0.098037 0.098037
82.100000 0.098037 0.098037
82.150000 0.098037 0.098037
82.200000 0.098037 0.098037
82.250000 0.098037 0.098037
82.300000 0.098037 0.098037
82.350000 0.098037 0.098037
82.400000 0.098037 0.098037
82.450000 0.098037 0.098037
82.500000 0.098037 0.098037
82.550000 0.098037 0.098037
82.600000 0.098037 0.098037
82.650000 0.098037 0.098037
82.700000 0.098037 0.098037
82.750000 0.098037 0.098037
82.800000 0.098037 0.098037
82.850000 0.098037 0.098037
82.900000 0.098037 0.098037
82.950000 0.098037 0.098037
83.000000 0.098037 0.098037
83.050000 0.098037 0.098037
83.100000 0.098037 0.098037
83.150000 0.098037 0.098037
83.200000 0.098037 0.098037
83.250000 0.098037 0.098037
83.300000 0.098037 0.098037
83.350000 0.098037 0.098037
83.400000 0.098037 0.098037
83.450000 0.098037 0.098037
83.500000 0.098037 0.098037
83.550000 0.098037 0.098037
83.600000 0.098037 0.098037
83.650000 0.098037 0.098037
83.700000 0.098037 0.098037
83.750000 0.098037 0.098037
83.800000 0.098037 0.098037
83.850000 0.098037 0.098037
83.900000 0.098037 0.098037
83.950000 0.098037 0.098037
84.000000 0.098037 0.098037
84.050000 0.098037 0.098037
84.100000 0.098037 0.098037
84.150000 0.098037 0.098037
84.200000 0.098037 0.098037
84.250000 0.098037 0.098037
84.300000 0.098037 0.098037
84.350000 0.098037 0.098037
84.400000 0.098037 0.098037
84.450000 0.098037 0.098037
84.500000 0.098037 0.098037
84.550000 0.098037 0.098037
84.600000 0.098037 0.098037
84.650000 0.098037 0.098037
84.700000 0.098037 0.098037
84.750000 0.098037 0.098037
84.800000 0.098037 0.098037
84.850000 0.098037 0.098037
84.900000 0.098037 0.098037
84.950000 0.098037 0.098037
85.000000 0.098037 0.098037
85.050000 0.098037 0.098037
85.100000 0.098037 0.098037
85.150000 0.098037 0.098037
85.200000 0.098037 0.098037
85.250000 0.098037 0.098037
85.300000 0.098037 0.098037
85.350000 0.098037 0.098037
85.400000 0.098037 0.098037
85.450000 0.098037 0.098037
85.500000 0.098037 0.098037
85.550000 0.098037 0.098037
85.600000 0.098037 0.098037
85.650000 0.098037 0.098037
85.700000 0.098037 0.098037
85.750000 0.098037 0.098037
85.800000 0.098037 0.098037
85.850000 0.098037 0.098037
85.900000 0.098037 0.098037
85.950000 0.098037 0.098037
86.000000 0.098037 0.098037
86.050000 0.098037 0.098037
86.100000 0.098037 0.098037
86.150000 0.098037 0.098037
86.200000 0.098037 0.098037
86.250000 0.098037 0.098037
86.300000 0.098037 0.098037
86.350000 0.098037 0.098037
86.400000 0.098037 0.098037
86.450000 0.098037 0.098037
86.500000 0.098037 0.098037
86.550000 0.098037 0.098037
86.600000 0.098037 0.098037
86.650000 0.098037 0.098037
86.700000 0.098037 0.098037
86.750000 0.098037 0.098037
86.800000 0.098037 0.098037
86.850000 0.098037 0.098037
86.900000 0.098037 0.098037
86.950000 0.098037 0.098037
87.000000 0.098037 0.098037
87.050000 0.098037 0.098037
87.100000 0.098037 0.098037
87.150000 0.098037 0.098037
87.200000 0.098037 0.098037
87.250000 0.098037 0.098037
87.300000 0.098037 0.098037
87.350000 0.098037 0.098037
87.400000 0.098037 0.098037
87.450000 0.098037 0.098037
87.500000 0.098037 0.098037
87.550000 0.098037 0.098037
87.600000 0.098037 0.098037
87.650000 0.098037 0.098037
87.700000 0.098037 0.098037
87.750000 0.098037 0.098037
87.800000 0.098037 0.098037
87.850000 0.098037 0.098037
87.900000 0.098037 0.098037
87.950000 0.098037 0.098037
88.000000 0.098037 0.098037
88.050000 0.098037 0.098037
88.100000 0.098037 0.098037
88.150000 0.098037 0.098037
88.200000 0.098037 0.098037
88.250000 0.098037 0.098037
88.300000 0.098037 0.098037
88.350000 0.098037 0.098037
88.400000 0.098037 0.098037
88.450000 0.098037 0.098037
88.500000 0.098037 0.098037
88.550000 0.098037 0.098037
88.600000 0.098037 0.098037
88.650000 0.098037 0.098037
88.700000 0.098037 0.098037
88.750000 0.098037 0.098037
88.800000 0.098037 0.098037
88.850000 0.098037 0.098037
88.900000 0.098037 0.098037
88.950000 0.098037 0.098037
89.000000 0.098037 0.098037
89.050000 0.098037 0.098037
89.100000 0.098037 0.098037
89.150000 0.098037 0.098037
89.200000 0.098037 0.098037
89.250000 0.098037 0.098037
89.300000 0.098037 0.098037
89.350000 0.098037 0.098037
89.400000 0.098037 0.098037
89.450000 0.098037 0.098037
89.500000 0.098037 0.098037
89.550000 0.098037 0.098037
89.600000 0.098037 0.098037
89.650000 0.098037 0.098037
89.700000 0.098037 0.098037
89.750000 0.098037 0.098037
89.800000 0.098037 0.098037
89.850000 0.098037 0.098037
89.900000 0.098037 0.098037
89.950000 0.098037 0.098037
90.000000 0.098037 0.098037
90.050000 0.098037 0.098037
90.100000 0.098037 0.098037
90.150000 0.098037 0.098037
90.200000 0.098037 0.098037
90.250000 0.098037 0.098037
90.300000 0.098037 0.098037
90.350000 0.098037 0.098037
90.400000 0.098037 0.098037
90.450000 0.098037 0.098037
90.500000 0.098037 0.098037
90.550000 0.098037 0.098037
90.600000 0.098037 0.098037
90.650000 0.098037 0.098037
90.700000 0.098037 0.098037
90.750000 0.098037 0.098037
90.800000 0.098037 0.098037
90.850000 0.098037 0.098037
90.900000 0.098037 0.098037
90.950000 0.098037 0.098037
91.000000 0.098037 0.098037
91.050000 0.098037 0.098037
91.100000 0.098037 0.098037
91.150000 0.098037 0.098037
91.200000 0.098037 0.098037
91.250000 0.098037 0.098037
91.300000 0.098037 0.098037
91.350000 0.098037 0.098037
91.400000 0.098037 0.098037
91.450000 0.098037 0.098037
91.500000 0.098037 0.098037
91.550000 0.098037 0.098037
91.600000 0.098037 0.098037
91.650000 0.098037 0.098037
91.700000 0.098037 0.098037
91.750000 0.098037 0.098037
91.800000 0.098037 0.098037
91.850000 0.098037 0.098037
91.900000 0.098037 0.098037
91.950000 0.098037 0.098037
92.000000 0.098037 0.098037
92.050000 0.098037 0.098037
92.100000 0.098037 0.098037
92.150000 0.098037 0.098037
92.200000 0.098037 0.098037
92.250000 0.098037 0.098037
92.300000 0.098037 0.098037
92.350000 0.098037 0.098037
92.400000 0.098037 0.098037
92.450000 0.098037 0.098037
92.500000 0.098037 0.098037
92.550000 0.098037 0.098037
92.600000 0.098037 0.098037
92.650000 0.098037 0.098037
92.700000 0.098037 0.098037
92.750000 0.098037 0.098037
92.800000 0.098037 0.098037
92.850000 0.098037 0.098037
92.900000 0.098037 0.098037
92.950000 0.098037 0.098037
93.000000 0.098037 0.098037
93.050000 0.098037 0.098037
93.100000 0.098037 0.098037
93.150000 0.098037 0.098037
93.200000 0.098037 0.098037
93.250000 0.098037 0.098037
93.300000 0.098037 0.098037
93.350000 0.098037 0.098037
93.400000 0.098037 0.098037
93.450000 0.098037 0.098037
93.500000 0.098037 0.098037
93.550000 0.098037 0.098037
93.600000 0.098037 0.098037
93.650000 0.098037 0.098037
93.700000 0.098037 0.098037
93.750000 0.098037 0.098037
93.800000 0.098037 0.098037
93.850000 0.098037 0.098037
93.900000 0.098037 0.098037
93.950000 0.098037 0.098037
94.000000 0.098037 0.098037
94.050000 0.098037 0.098037
94.100000 0.098037 0.098037
94.150000 0.098037 0.098037
94.200000 0.098037 0.098037
94.250000 0.098037 0.098037
94.300000 0.098037 0.098037
94.350000 0.098037 0.098037
94.400000 0.098037 0.098037
94.450000 0.098037 0.098037
94.500000 0.098037 0.098037
94.550000 0.098037 0.098037
94.600000 0.098037 0.098037
94.650000 0.098037 0.098037
94.700000 0.098037 0.098037
94.750000 0.098037 0.098037
94.800000 0.098037 0.098037
94.850000 0.098037 0.098037
94.900000 0.098037 0.098037
94.950000 0.098037 0.098037
95.000000 0.098037 0.098037
95.050000 0.098037 0.098037
95.100000 0.098037 0.098037
95.150000 0.098037 0.098037
95.200000 0.098037 0.098037
95.250000 0.098037 0.098037
95.300000 0.098037 0.098037
95.350000 0.098037 0.098037
95.400000 0.098037 0.098037
95.450000 0.098037 0.098037
95.500000 0.098037 0.098037
95.550000 0.098037 0.098037
95.600000 0.098037 0.098037
95.650000 0.098037 0.098037
95.700000 0.098037 0.098037
95.750000 0.098037 0.098037
95.800000 0.098037 0.098037
95.850000 0.098037 0.098037
95.900000 0.098037 0.098037
95.950000 0.098037 0.098037
96.000000 0.098037 0.098037
96.050000 0.098037 0.098037
96.100000 0.098037 0.098037
96.150000 0.098037 0.098037
