fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.700000 -1.745697 -1.767194
45.750000 -1.757245 -1.767196
45.800000 -1.768949 -1.767197
45.850000 -1.780510 -1.767198
45.900000 -1.791637 -1.767200
45.950000 -1.802049 -1.767201
46.000000 -1.811488 -1.767202
46.050000 -1.819723 -1.767203
46.100000 -1.826554 -1.767205
46.150000 -1.831820 -1.767206
46.200000 -1.835400 -1.767207
46.250000 -1.837217 -1.767208
46.300000 -1.837239 -1.767209
46.350000 -1.835483 -1.767210
46.400000 -1.832006 -1.767212
46.450000 -1.826911 -1.767213
46.500000 -1.820343 -1.767214
46.550000 -1.812479 -1.767215
46.600000 -1.803531 -1.767216
46.650000 -1.793735 -1.767217
46.700000 -1.783348 -1.767218
46.750000 -1.772638 -1.767219
46.800000 -1.761880 -1.767220
46.850000 -1.751347 -1.767221
46.900000 -1.741307 -1.767222
46.950000 -1.732009 -1.767223
47.000000 -1.723684 -1.767224
47.050000 -1.716535 -1.767224
47.100000 -1.710733 -1.767225
47.150000 -1.706417 -1.767226
47.200000 -1.703681 -1.767227
47.250000 -1.702583 -1.767228
47.300000 -1.703137 -1.767229
47.350000 -1.705315 -1.767230
47.400000 -1.709048 -1.767230
47.450000 -1.714228 -1.767231
47.500000 -1.720712 -1.767232
47.550000 -1.728323 -1.767233
47.600000 -1.736859 -1.767234
47.650000 -1.746096 -1.767234
47.700000 -1.755792 -1.767235
47.750000 -1.765698 -1.767236
47.800000 -1.775559 -1.767237
47.850000 -1.785127 -1.767237
47.900000 -1.794160 -1.767238
47.950000 -1.802433 -1.767239
48.000000 -1.809742 -1.767239
48.050000 -1.815910 -1.767240
48.100000 -1.820790 -1.767241
48.150000 -1.824268 -1.767241
48.200000 -1.826267 -1.767242
48.250000 -1.826750 -1.767243
48.300000 -1.825717 -1.767243
48.350000 -1.823207 -1.767244
48.400000 -1.819296 -1.767245
48.450000 -1.814094 -1.767245
48.500000 -1.807746 -1.767246
48.550000 -1.800422 -1.767246
48.600000 -1.792317 -1.767247
48.650000 -1.783642 -1.767247
48.700000 -1.774623 -1.767248
48.750000 -1.765493 -1.767249
48.800000 -1.756484 -1.767249
48.850000 -1.747823 -1.767250
48.900000 -1.739730 -1.767250
48.950000 -1.732403 -1.767251
49.000000 -1.726023 -1.767251
49.050000 -1.720744 -1.767252
49.100000 -1.716691 -1.767252
49.150000 -1.713957 -1.767253
49.200000 -1.712600 -1.767253
49.250000 -1.712644 -1.767254
49.300000 -1.714074 -1.767254
49.350000 -1.716844 -1.767254
49.400000 -1.720872 -1.767255
49.450000 -1.726045 -1.767255
49.500000 -1.732221 -1.767256
49.550000 -1.739236 -1.767256
49.600000 -1.746904 -1.767257
49.650000 -1.755025 -1.767257
49.700000 -1.763388 -1.767257
49.750000 -1.771780 -1.767258
49.800000 -1.779987 -1.767258
49.850000 -1.787801 -1.767259
49.900000 -1.795028 -1.767259
49.950000 -1.801489 -1.767259
50.000000 -1.807026 -1.767260
50.050000 -1.811505 -1.767260
50.100000 -1.814823 -1.767261
50.150000 -1.816905 -1.767261
50.200000 -1.817708 -1.767261
50.250000 -1.817222 -1.767262
50.300000 -1.815470 -1.767262
50.350000 -1.812508 -1.767262
50.400000 -1.808422 -1.767263
50.450000 -1.803323 -1.767263
50.500000 -1.797352 -1.767263
50.550000 -1.790665 -1.767264
50.600000 -1.783440 -1.767264
50.650000 -1.775865 -1.767264
50.700000 -1.768134 -1.767265
50.750000 -1.760446 -1.767265
50.800000 -1.752996 -1.767265
50.850000 -1.745971 -1.767265
50.900000 -1.739546 -1.767266
50.950000 -1.733879 -1.767266
51.000000 -1.729108 -1.767266
51.050000 -1.725347 -1.767267
51.100000 -1.722682 -1.767267
51.150000 -1.721173 -1.767267
51.200000 -1.720848 -1.767267
51.250000 -1.721704 -1.767268
51.300000 -1.723712 -1.767268
51.350000 -1.726809 -1.767268
51.400000 -1.730909 -1.767268
51.450000 -1.735898 -1.767269
51.500000 -1.741642 -1.767269
51.550000 -1.747990 -1.767269
51.600000 -1.754774 -1.767269
51.650000 -1.761819 -1.767270
51.700000 -1.768943 -1.767270
51.750000 -1.775965 -1.767270
51.800000 -1.782707 -1.767270
51.850000 -1.789000 -1.767270
51.900000 -1.794689 -1.767271
51.950000 -1.799633 -1.767271
52.000000 -1.803713 -1.767271
52.050000 -1.806833 -1.767271
52.100000 -1.808922 -1.767271
52.150000 -1.809935 -1.767272
52.200000 -1.809855 -1.767272
52.250000 -1.808694 -1.767272
52.300000 -1.806489 -1.767272
52.350000 -1.803307 -1.767272
52.400000 -1.799236 -1.767273
52.450000 -1.794387 -1.767273
52.500000 -1.788890 -1.767273
52.550000 -1.782889 -1.767273
52.600000 -1.776542 -1.767273
52.650000 -1.770012 -1.767273
52.700000 -1.763468 -1.767274
52.750000 -1.757075 -1.767274
52.800000 -1.750995 -1.767274
52.850000 -1.745379 -1.767274
52.900000 -1.740367 -1.767274
52.950000 -1.736081 -1.767274
53.000000 -1.732623 -1.767275
53.050000 -1.730075 -1.767275
53.100000 -1.728494 -1.767275
53.150000 -1.727911 -1.767275
53.200000 -1.728333 -1.767275
53.250000 -1.729741 -1.767275
53.300000 -1.732092 -1.767275
53.350000 -1.735316 -1.767276
53.400000 -1.739326 -1.767276
53.450000 -1.744012 -1.767276
53.500000 -1.749250 -1.767276
53.550000 -1.754903 -1.767276
53.600000 -1.760822 -1.767276
53.650000 -1.766856 -1.767276
53.700000 -1.772849 -1.767277
53.750000 -1.778651 -1.767277
53.800000 -1.784116 -1.767277
53.850000 -1.789106 -1.767277
53.900000 -1.793500 -1.767277
53.950000 -1.797191 -1.767277
54.000000 -1.800091 -1.767277
54.050000 -1.802133 -1.767277
54.100000 -1.803272 -1.767277
54.150000 -1.803486 -1.767278
54.200000 -1.802779 -1.767278
54.250000 -1.801176 -1.767278
54.300000 -1.798724 -1.767278
54.350000 -1.795494 -1.767278
54.400000 -1.791575 -1.767278
54.450000 -1.787070 -1.767278
54.500000 -1.782101 -1.767278
54.550000 -1.776796 -1.767278
54.600000 -1.771295 -1.767278
54.650000 -1.765737 -1.767279
54.700000 -1.760265 -1.767279
54.750000 -1.755017 -1.767279
54.800000 -1.750124 -1.767279
54.850000 -1.745709 -1.767279
54.900000 -1.741879 -1.767279
54.950000 -1.738726 -1.767279
55.000000 -1.736325 -1.767279
55.050000 -1.734731 -1.767279
55.100000 -1.733977 -1.767279
55.150000 -1.734076 -1.767279
55.200000 -1.735018 -1.767280
55.250000 -1.736772 -1.767280
55.300000 -1.739286 -1.767280
55.350000 -1.742490 -1.767280
55.400000 -1.746298 -1.767280
55.450000 -1.750606 -1.767280
55.500000 -1.755303 -1.767280
55.550000 -1.760264 -1.767280
55.600000 -1.765362 -1.767280
55.650000 -1.770466 -1.767280
55.700000 -1.775446 -1.767280
55.750000 -1.780177 -1.767280
55.800000 -1.784541 -1.767280
55.850000 -1.788429 -1.767280
55.900000 -1.791748 -1.767281
55.950000 -1.794417 -1.767281
56.000000 -1.796374 -1.767281
56.050000 -1.797575 -1.767281
56.100000 -1.797996 -1.767281
56.150000 -1.797634 -1.767281
56.200000 -1.796503 -1.767281
56.250000 -1.794639 -1.767281
56.300000 -1.792095 -1.767281
56.350000 -1.788943 -1.767281
56.400000 -1.785266 -1.767281
56.450000 -1.781163 -1.767281
56.500000 -1.776742 -1.767281
56.550000 -1.772117 -1.767281
56.600000 -1.767409 -1.767281
56.650000 -1.762736 -1.767281
56.700000 -1.758218 -1.767281
56.750000 -1.753969 -1.767281
56.800000 -1.750093 -1.767282
56.850000 -1.746686 -1.767282
56.900000 -1.743832 -1.767282
56.950000 -1.741597 -1.767282
57.000000 -1.740034 -1.767282
57.050000 -1.739176 -1.767282
57.100000 -1.739039 -1.767282
57.150000 -1.739622 -1.767282
57.200000 -1.740902 -1.767282
57.250000 -1.742842 -1.767282
57.300000 -1.745386 -1.767282
57.350000 -1.748466 -1.767282
57.400000 -1.751998 -1.767282
57.450000 -1.755889 -1.767282
57.500000 -1.760037 -1.767282
57.550000 -1.764334 -1.767282
57.600000 -1.768670 -1.767282
57.650000 -1.772934 -1.767282
57.700000 -1.777019 -1.767282
57.750000 -1.780822 -1.767282
57.800000 -1.784249 -1.767282
57.850000 -1.787217 -1.767282
57.900000 -1.789653 -1.767282
57.950000 -1.791500 -1.767282
58.000000 -1.792716 -1.767283
58.050000 -1.793276 -1.767283
58.100000 -1.793171 -1.767283
58.150000 -1.792409 -1.767283
58.200000 -1.791014 -1.767283
58.250000 -1.789028 -1.767283
58.300000 -1.786507 -1.767283
58.350000 -1.783518 -1.767283
58.400000 -1.780141 -1.767283
58.450000 -1.776466 -1.767283
58.500000 -1.772589 -1.767283
58.550000 -1.768609 -1.767283
58.600000 -1.764629 -1.767283
58.650000 -1.760749 -1.767283
58.700000 -1.757068 -1.767283
58.750000 -1.753678 -1.767283
58.800000 -1.750662 -1.767283
58.850000 -1.748093 -1.767283
58.900000 -1.746034 -1.767283
58.950000 -1.744531 -1.767283
59.000000 -1.743620 -1.767283
59.050000 -1.743317 -1.767283
59.100000 -1.743626 -1.767283
59.150000 -1.744534 -1.767283
59.200000 -1.746012 -1.767283
59.250000 -1.748018 -1.767283
59.300000 -1.750497 -1.767283
59.350000 -1.753381 -1.767283
59.400000 -1.756595 -1.767283
59.450000 -1.760053 -1.767283
59.500000 -1.763666 -1.767283
59.550000 -1.767341 -1.767283
59.600000 -1.770983 -1.767283
59.650000 -1.774501 -1.767283
59.700000 -1.777806 -1.767283
59.750000 -1.780816 -1.767283
59.800000 -1.783457 -1.767283
59.850000 -1.785664 -1.767283
59.900000 -1.787387 -1.767284
59.950000 -1.788583 -1.767284
60.000000 -1.789229 -1.767284
60.050000 -1.789311 -1.767284
60.100000 -1.788833 -1.767284
60.150000 -1.787812 -1.767284
60.200000 -1.786277 -1.767284
60.250000 -1.784273 -1.767284
60.300000 -1.781854 -1.767284
60.350000 -1.779084 -1.767284
60.400000 -1.776038 -1.767284
60.450000 -1.772796 -1.767284
60.500000 -1.769440 -1.767284
60.550000 -1.766058 -1.767284
60.600000 -1.762735 -1.767284
60.650000 -1.759555 -1.767284
60.700000 -1.756599 -1.767284
60.750000 -1.753939 -1.767284
60.800000 -1.751640 -1.767284
60.850000 -1.749758 -1.767284
60.900000 -1.748338 -1.767284
60.950000 -1.747410 -1.767284
61.000000 -1.746995 -1.767284
61.050000 -1.747100 -1.767284
61.100000 -1.747716 -1.767284
61.150000 -1.748825 -1.767284
61.200000 -1.750393 -1.767284
61.250000 -1.752377 -1.767284
61.300000 -1.754724 -1.767284
61.350000 -1.757370 -1.767284
61.400000 -1.760245 -1.767284
61.450000 -1.763276 -1.767284
61.500000 -1.766383 -1.767284
61.550000 -1.769486 -1.767284
61.600000 -1.772508 -1.767284
61.650000 -1.775372 -1.767284
61.700000 -1.778006 -1.767284
61.750000 -1.780346 -1.767284
61.800000 -1.782334 -1.767284
61.850000 -1.783923 -1.767284
61.900000 -1.785076 -1.767284
61.950000 -1.785767 -1.767284
62.000000 -1.785983 -1.767284
62.050000 -1.785721 -1.767284
62.100000 -1.784994 -1.767284
62.150000 -1.783822 -1.767284
62.200000 -1.782240 -1.767284
62.250000 -1.780292 -1.767284
62.300000 -1.778029 -1.767284
62.350000 -1.775512 -1.767284
62.400000 -1.772807 -1.767284
62.450000 -1.769984 -1.767284
62.500000 -1.767117 -1.767284
62.550000 -1.764278 -1.767284
62.600000 -1.761539 -1.767284
62.650000 -1.758969 -1.767284
62.700000 -1.756631 -1.767284
62.750000 -1.754584 -1.767284
62.800000 -1.752877 -1.767284
62.850000 -1.751551 -1.767284
62.900000 -1.750635 -1.767284
62.950000 -1.750150 -1.767284
63.000000 -1.750104 -1.767284
63.050000 -1.750496 -1.767284
63.100000 -1.751311 -1.767284
63.150000 -1.752524 -1.767284
63.200000 -1.754103 -1.767284
63.250000 -1.756003 -1.767284
63.300000 -1.758174 -1.767284
63.350000 -1.760559 -1.767284
63.400000 -1.763094 -1.767284
63.450000 -1.765715 -1.767284
63.500000 -1.768353 -1.767284
63.550000 -1.770942 -1.767284
63.600000 -1.773417 -1.767284
63.650000 -1.775715 -1.767284
63.700000 -1.777779 -1.767284
63.750000 -1.779560 -1.767284
63.800000 -1.781013 -1.767284
63.850000 -1.782106 -1.767284
63.900000 -1.782813 -1.767284
63.950000 -1.783119 -1.767284
64.000000 -1.783020 -1.767284
64.050000 -1.782523 -1.767284
64.100000 -1.781642 -1.767284
64.150000 -1.780404 -1.767284
64.200000 -1.778843 -1.767284
64.250000 -1.777001 -1.767284
64.300000 -1.774928 -1.767284
64.350000 -1.772678 -1.767284
64.400000 -1.770309 -1.767284
64.450000 -1.767884 -1.767284
64.500000 -1.765464 -1.767284
64.550000 -1.763110 -1.767284
64.600000 -1.760882 -1.767284
64.650000 -1.758836 -1.767284
64.700000 -1.757021 -1.767284
64.750000 -1.755483 -1.767285
64.800000 -1.754257 -1.767285
64.850000 -1.753372 -1.767285
64.900000 -1.752849 -1.767285
64.950000 -1.752696 -1.767285
65.000000 -1.752916 -1.767285
65.050000 -1.753499 -1.767285
65.100000 -1.754427 -1.767285
65.150000 -1.755674 -1.767285
65.200000 -1.757206 -1.767285
65.250000 -1.758981 -1.767285
65.300000 -1.760952 -1.767285
65.350000 -1.763068 -1.767285
65.400000 -1.765273 -1.767285
65.450000 -1.767510 -1.767285
65.500000 -1.769724 -1.767285
65.550000 -1.771856 -1.767285
65.600000 -1.773855 -1.767285
65.650000 -1.775669 -1.767285
65.700000 -1.777256 -1.767285
65.750000 -1.778576 -1.767285
65.800000 -1.779598 -1.767285
65.850000 -1.780298 -1.767285
65.900000 -1.780662 -1.767285
65.950000 -1.780683 -1.767285
66.000000 -1.780363 -1.767285
66.050000 -1.779714 -1.767285
66.100000 -1.778754 -1.767285
66.150000 -1.777511 -1.767285
66.200000 -1.776018 -1.767285
66.250000 -1.774316 -1.767285
66.300000 -1.772450 -1.767285
66.350000 -1.770468 -1.767285
66.400000 -1.768421 -1.767285
66.450000 -1.766363 -1.767285
66.500000 -1.764346 -1.767285
66.550000 -1.762420 -1.767285
66.600000 -1.760634 -1.767285
66.650000 -1.759032 -1.767285
66.700000 -1.757653 -1.767285
66.750000 -1.756530 -1.767285
66.800000 -1.755691 -1.767285
66.850000 -1.755152 -1.767285
66.900000 -1.754927 -1.767285
66.950000 -1.755017 -1.767285
67.000000 -1.755419 -1.767285
67.050000 -1.756118 -1.767285
67.100000 -1.757096 -1.767285
67.150000 -1.758324 -1.767285
67.200000 -1.759769 -1.767285
67.250000 -1.761394 -1.767285
67.300000 -1.763154 -1.767285
67.350000 -1.765005 -1.767285
67.400000 -1.766898 -1.767285
67.450000 -1.768785 -1.767285
67.500000 -1.770618 -1.767285
67.550000 -1.772351 -1.767285
67.600000 -1.773941 -1.767285
67.650000 -1.775348 -1.767285
67.700000 -1.776539 -1.767285
67.750000 -1.777484 -1.767285
67.800000 -1.778163 -1.767285
67.850000 -1.778559 -1.767285
67.900000 -1.778665 -1.767285
67.950000 -1.778482 -1.767285
68.000000 -1.778015 -1.767285
68.050000 -1.777280 -1.767285
68.100000 -1.776297 -1.767285
68.150000 -1.775093 -1.767285
68.200000 -1.773700 -1.767285
68.250000 -1.772157 -1.767285
68.300000 -1.770502 -1.767285
68.350000 -1.768780 -1.767285
68.400000 -1.767034 -1.767285
68.450000 -1.765309 -1.767285
68.500000 -1.763649 -1.767285
68.550000 -1.762095 -1.767285
68.600000 -1.760686 -1.767285
68.650000 -1.759456 -1.767285
68.700000 -1.758436 -1.767285
68.750000 -1.757649 -1.767285
68.800000 -1.757114 -1.767285
68.850000 -1.756841 -1.767285
68.900000 -1.756836 -1.767285
68.950000 -1.757097 -1.767285
69.000000 -1.757614 -1.767285
69.050000 -1.758373 -1.767285
69.100000 -1.759352 -1.767285
69.150000 -1.760524 -1.767285
69.200000 -1.761858 -1.767285
69.250000 -1.763319 -1.767285
69.300000 -1.764869 -1.767285
69.350000 -1.766466 -1.767285
69.400000 -1.768072 -1.767285
69.450000 -1.769643 -1.767285
69.500000 -1.771142 -1.767285
69.550000 -1.772530 -1.767285
69.600000 -1.773773 -1.767285
69.650000 -1.774841 -1.767285
69.700000 -1.775708 -1.767285
69.750000 -1.776354 -1.767285
69.800000 -1.776763 -1.767285
69.850000 -1.776929 -1.767285
69.900000 -1.776848 -1.767285
69.950000 -1.776524 -1.767285
70.000000 -1.775969 -1.767285
70.050000 -1.775198 -1.767285
70.100000 -1.774232 -1.767285
70.150000 -1.773097 -1.767285
70.200000 -1.771824 -1.767285
70.250000 -1.770447 -1.767285
70.300000 -1.769001 -1.767285
70.350000 -1.767523 -1.767285
70.400000 -1.766052 -1.767285
70.450000 -1.764624 -1.767285
70.500000 -1.763276 -1.767285
70.550000 -1.762041 -1.767285
70.600000 -1.760950 -1.767285
70.650000 -1.760029 -1.767285
70.700000 -1.759300 -1.767285
70.750000 -1.758780 -1.767285
70.800000 -1.758480 -1.767285
70.850000 -1.758407 -1.767285
70.900000 -1.758559 -1.767285
70.950000 -1.758933 -1.767285
71.000000 -1.759515 -1.767285
71.050000 -1.760290 -1.767285
71.100000 -1.761236 -1.767285
71.150000 -1.762328 -1.767285
71.200000 -1.763537 -1.767285
71.250000 -1.764831 -1.767285
71.300000 -1.766176 -1.767285
71.350000 -1.767538 -1.767285
71.400000 -1.768883 -1.767285
71.450000 -1.770175 -1.767285
71.500000 -1.771383 -1.767285
71.550000 -1.772477 -1.767285
71.600000 -1.773430 -1.767285
71.650000 -1.774219 -1.767285
71.700000 -1.774825 -1.767285
71.750000 -1.775234 -1.767285
71.800000 -1.775438 -1.767285
71.850000 -1.775433 -1.767285
71.900000 -1.775221 -1.767285
71.950000 -1.774809 -1.767285
72.000000 -1.774209 -1.767285
72.050000 -1.773438 -1.767285
72.100000 -1.772518 -1.767285
72.150000 -1.771472 -1.767285
72.200000 -1.770328 -1.767285
72.250000 -1.769117 -1.767285
72.300000 -1.767870 -1.767285
72.350000 -1.766618 -1.767285
72.400000 -1.765393 -1.767285
72.450000 -1.764227 -1.767285
72.500000 -1.763148 -1.767285
72.550000 -1.762184 -1.767285
72.600000 -1.761357 -1.767285
72.650000 -1.760687 -1.767285
72.700000 -1.760191 -1.767285
72.750000 -1.759880 -1.767285
72.800000 -1.759759 -1.767285
72.850000 -1.759830 -1.767285
72.900000 -1.760090 -1.767285
72.950000 -1.760531 -1.767285
73.000000 -1.761140 -1.767285
73.050000 -1.761900 -1.767285
73.100000 -1.762790 -1.767285
73.150000 -1.763787 -1.767285
73.200000 -1.764865 -1.767285
73.250000 -1.765995 -1.767285
73.300000 -1.767148 -1.767285
73.350000 -1.768295 -1.767285
73.400000 -1.769407 -1.767285
73.450000 -1.770455 -1.767285
73.500000 -1.771415 -1.767285
73.550000 -1.772261 -1.767285
73.600000 -1.772974 -1.767285
73.650000 -1.773536 -1.767285
73.700000 -1.773934 -1.767285
73.750000 -1.774161 -1.767285
73.800000 -1.774210 -1.767285
73.850000 -1.774084 -1.767285
73.900000 -1.773785 -1.767285
73.950000 -1.773324 -1.767285
74.000000 -1.772713 -1.767285
74.050000 -1.771970 -1.767285
74.100000 -1.771114 -1.767285
74.150000 -1.770167 -1.767285
74.200000 -1.769155 -1.767285
74.250000 -1.768105 -1.767285
74.300000 -1.767042 -1.767285
74.350000 -1.765994 -1.767285
74.400000 -1.764988 -1.767285
74.450000 -1.764048 -1.767285
74.500000 -1.763199 -1.767285
74.550000 -1.762461 -1.767285
74.600000 -1.761851 -1.767285
74.650000 -1.761385 -1.767285
74.700000 -1.761072 -1.767285
74.750000 -1.760920 -1.767285
74.800000 -1.760931 -1.767285
74.850000 -1.761104 -1.767285
74.900000 -1.761432 -1.767285
74.950000 -1.761905 -1.767285
75.000000 -1.762512 -1.767285
75.050000 -1.763235 -1.767285
75.100000 -1.764055 -1.767285
75.150000 -1.764949 -1.767285
75.200000 -1.765896 -1.767285
75.250000 -1.766870 -1.767285
75.300000 -1.767847 -1.767285
75.350000 -1.768801 -1.767285
75.400000 -1.769708 -1.767285
75.450000 -1.770546 -1.767285
75.500000 -1.771295 -1.767285
75.550000 -1.771935 -1.767285
75.600000 -1.772452 -1.767285
75.650000 -1.772833 -1.767285
75.700000 -1.773070 -1.767285
75.750000 -1.773157 -1.767285
75.800000 -1.773095 -1.767285
75.850000 -1.772886 -1.767285
75.900000 -1.772536 -1.767285
75.950000 -1.772056 -1.767285
76.000000 -1.771459 -1.767285
76.050000 -1.770760 -1.767285
76.100000 -1.769979 -1.767285
76.150000 -1.769136 -1.767285
76.200000 -1.768253 -1.767285
76.250000 -1.767353 -1.767285
76.300000 -1.766459 -1.767285
76.350000 -1.765593 -1.767285
76.400000 -1.764777 -1.767285
76.450000 -1.764032 -1.767285
76.500000 -1.763376 -1.767285
76.550000 -1.762825 -1.767285
76.600000 -1.762392 -1.767285
76.650000 -1.762086 -1.767285
76.700000 -1.761915 -1.767285
76.750000 -1.761883 -1.767285
76.800000 -1.761987 -1.767285
76.850000 -1.762226 -1.767285
76.900000 -1.762591 -1.767285
76.950000 -1.763072 -1.767285
77.000000 -1.763656 -1.767285
77.050000 -1.764328 -1.767285
77.100000 -1.765069 -1.767285
77.150000 -1.765860 -1.767285
77.200000 -1.766681 -1.767285
77.250000 -1.767510 -1.767285
77.300000 -1.768326 -1.767285
77.350000 -1.769110 -1.767285
77.400000 -1.769840 -1.767285
77.450000 -1.770499 -1.767285
77.500000 -1.771071 -1.767285
77.550000 -1.771542 -1.767285
77.600000 -1.771901 -1.767285
77.650000 -1.772140 -1.767285
77.700000 -1.772253 -1.767285
77.750000 -1.772239 -1.767285
77.800000 -1.772099 -1.767285
77.850000 -1.771838 -1.767285
77.900000 -1.771464 -1.767285
77.950000 -1.770986 -1.767285
78.000000 -1.770419 -1.767285
78.050000 -1.769776 -1.767285
78.100000 -1.769076 -1.767285
78.150000 -1.768336 -1.767285
78.200000 -1.767576 -1.767285
78.250000 -1.766814 -1.767285
78.300000 -1.766071 -1.767285
78.350000 -1.765365 -1.767285
78.400000 -1.764714 -1.767285
78.450000 -1.764133 -1.767285
78.500000 -1.763637 -1.767285
78.550000 -1.763239 -1.767285
78.600000 -1.762946 -1.767285
78.650000 -1.762766 -1.767285
78.700000 -1.762702 -1.767285
78.750000 -1.762756 -1.767285
78.800000 -1.762924 -1.767285
78.850000 -1.763201 -1.767285
78.900000 -1.763580 -1.767285
78.950000 -1.764050 -1.767285
79.000000 -1.764598 -1.767285
79.050000 -1.765210 -1.767285
79.100000 -1.765869 -1.767285
79.150000 -1.766559 -1.767285
79.200000 -1.767262 -1.767285
79.250000 -1.767959 -1.767285
79.300000 -1.768633 -1.767285
79.350000 -1.769267 -1.767285
79.400000 -1.769846 -1.767285
79.450000 -1.770355 -1.767285
79.500000 -1.770781 -1.767285
79.550000 -1.771115 -1.767285
79.600000 -1.771349 -1.767285
79.650000 -1.771477 -1.767285
79.700000 -1.771499 -1.767285
79.750000 -1.771412 -1.767285
79.800000 -1.771222 -1.767285
79.850000 -1.770933 -1.767285
79.900000 -1.770554 -1.767285
79.950000 -1.770095 -1.767285
80.000000 -1.769568 -1.767285
80.050000 -1.768988 -1.767285
80.100000 -1.768370 -1.767285
80.150000 -1.767729 -1.767285
80.200000 -1.767082 -1.767285
80.250000 -1.766445 -1.767285
80.300000 -1.765836 -1.767285
80.350000 -1.765268 -1.767285
80.400000 -1.764756 -1.767285
80.450000 -1.764313 -1.767285
80.500000 -1.763949 -1.767285
80.550000 -1.763673 -1.767285
80.600000 -1.763491 -1.767285
80.650000 -1.763407 -1.767285
80.700000 -1.763422 -1.767285
80.750000 -1.763535 -1.767285
80.800000 -1.763743 -1.767285
80.850000 -1.764038 -1.767285
80.900000 -1.764414 -1.767285
80.950000 -1.764860 -1.767285
81.000000 -1.765363 -1.767285
81.050000 -1.765911 -1.767285
81.100000 -1.766490 -1.767285
81.150000 -1.767083 -1.767285
81.200000 -1.767677 -1.767285
81.250000 -1.768256 -1.767285
81.300000 -1.768805 -1.767285
81.350000 -1.769312 -1.767285
81.400000 -1.769762 -1.767285
81.450000 -1.770146 -1.767285
81.500000 -1.770453 -1.767285
81.550000 -1.770678 -1.767285
81.600000 -1.770815 -1.767285
81.650000 -1.770860 -1.767285
81.700000 -1.770815 -1.767285
81.750000 -1.770680 -1.767285
81.800000 -1.770460 -1.767285
81.850000 -1.770161 -1.767285
81.900000 -1.769792 -1.767285
81.950000 -1.769362 -1.767285
82.000000 -1.768882 -1.767285
82.050000 -1.768367 -1.767285
82.100000 -1.767828 -1.767285
82.150000 -1.767280 -1.767285
82.200000 -1.766736 -1.767285
82.250000 -1.766211 -1.767285
82.300000 -1.765718 -1.767285
82.350000 -1.765268 -1.767285
82.400000 -1.764874 -1.767285
82.450000 -1.764544 -1.767285
82.500000 -1.764287 -1.767285
82.550000 -1.764108 -1.767285
82.600000 -1.764011 -1.767285
82.650000 -1.763998 -1.767285
82.700000 -1.764069 -1.767285
82.750000 -1.764221 -1.767285
82.800000 -1.764450 -1.767285
82.850000 -1.764748 -1.767285
82.900000 -1.765109 -1.767285
82.950000 -1.765522 -1.767285
83.000000 -1.765976 -1.767285
83.050000 -1.766459 -1.767285
83.100000 -1.766960 -1.767285
83.150000 -1.767465 -1.767285
83.200000 -1.767961 -1.767285
83.250000 -1.768435 -1.767285
83.300000 -1.768876 -1.767285
83.350000 -1.769273 -1.767285
83.400000 -1.769617 -1.767285
83.450000 -1.769898 -1.767285
83.500000 -1.770110 -1.767285
83.550000 -1.770249 -1.767285
83.600000 -1.770311 -1.767285
83.650000 -1.770296 -1.767285
83.700000 -1.770205 -1.767285
83.750000 -1.770040 -1.767285
83.800000 -1.769806 -1.767285
83.850000 -1.769511 -1.767285
83.900000 -1.769161 -1.767285
83.950000 -1.768766 -1.767285
84.000000 -1.768338 -1.767285
84.050000 -1.767886 -1.767285
84.100000 -1.767422 -1.767285
84.150000 -1.766959 -1.767285
84.200000 -1.766508 -1.767285
84.250000 -1.766081 -1.767285
84.300000 -1.765687 -1.767285
84.350000 -1.765338 -1.767285
84.400000 -1.765041 -1.767285
84.450000 -1.764804 -1.767285
84.500000 -1.764631 -1.767285
84.550000 -1.764528 -1.767285
84.600000 -1.764495 -1.767285
84.650000 -1.764534 -1.767285
84.700000 -1.764642 -1.767285
84.750000 -1.764816 -1.767285
84.800000 -1.765052 -1.767285
84.850000 -1.765342 -1.767285
84.900000 -1.765680 -1.767285
84.950000 -1.766055 -1.767285
85.000000 -1.766458 -1.767285
85.050000 -1.766879 -1.767285
85.100000 -1.767307 -1.767285
85.150000 -1.767731 -1.767285
85.200000 -1.768140 -1.767285
85.250000 -1.768523 -1.767285
85.300000 -1.768872 -1.767285
85.350000 -1.769178 -1.767285
85.400000 -1.769433 -1.767285
85.450000 -1.769631 -1.767285
85.500000 -1.769768 -1.767285
85.550000 -1.769841 -1.767285
85.600000 -1.769848 -1.767285
85.650000 -1.769790 -1.767285
85.700000 -1.769669 -1.767285
85.750000 -1.769488 -1.767285
85.800000 -1.769253 -1.767285
85.850000 -1.768970 -1.767285
85.900000 -1.768646 -1.767285
85.950000 -1.768290 -1.767285
86.000000 -1.767912 -1.767285
86.050000 -1.767521 -1.767285
86.100000 -1.767128 -1.767285
86.150000 -1.766741 -1.767285
86.200000 -1.766372 -1.767285
86.250000 -1.766029 -1.767285
86.300000 -1.765721 -1.767285
86.350000 -1.765455 -1.767285
86.400000 -1.765238 -1.767285
86.450000 -1.765074 -1.767285
86.500000 -1.764969 -1.767285
86.550000 -1.764923 -1.767285
86.600000 -1.764937 -1.767285
86.650000 -1.765011 -1.767285
86.700000 -1.765142 -1.767285
