fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.600000 -1.000325 -0.989081
45.650000 -0.994624 -0.989081
45.700000 -0.988838 -0.989081
45.750000 -0.983108 -0.989081
45.800000 -0.977571 -0.989081
45.850000 -0.972358 -0.989081
45.900000 -0.967594 -0.989081
45.950000 -0.963388 -0.989081
46.000000 -0.959837 -0.989081
46.050000 -0.957020 -0.989081
46.100000 -0.955001 -0.989082
46.150000 -0.953819 -0.989082
46.200000 -0.953496 -0.989082
46.250000 -0.954034 -0.989082
46.300000 -0.955411 -0.989082
46.350000 -0.957586 -0.989082
46.400000 -0.960502 -0.989082
46.450000 -0.964081 -0.989082
46.500000 -0.968231 -0.989082
46.550000 -0.972847 -0.989082
46.600000 -0.977815 -0.989082
46.650000 -0.983011 -0.989082
46.700000 -0.988309 -0.989082
46.750000 -0.993580 -0.989082
46.800000 -0.998697 -0.989082
46.850000 -1.003538 -0.989082
46.900000 -1.007990 -0.989082
46.950000 -1.011948 -0.989082
47.000000 -1.015321 -0.989083
47.050000 -1.018034 -0.989083
47.100000 -1.020025 -0.989083
47.150000 -1.021255 -0.989083
47.200000 -1.021699 -0.989083
47.250000 -1.021354 -0.989083
47.300000 -1.020235 -0.989083
47.350000 -1.018375 -0.989083
47.400000 -1.015825 -0.989083
47.450000 -1.012654 -0.989083
47.500000 -1.008942 -0.989083
47.550000 -1.004784 -0.989083
47.600000 -1.000284 -0.989083
47.650000 -0.995552 -0.989083
47.700000 -0.990706 -0.989083
47.750000 -0.985862 -0.989083
47.800000 -0.981137 -0.989083
47.850000 -0.976645 -0.989083
47.900000 -0.972491 -0.989083
47.950000 -0.968772 -0.989083
48.000000 -0.965574 -0.989083
48.050000 -0.962970 -0.989083
48.100000 -0.961017 -0.989083
48.150000 -0.959757 -0.989083
48.200000 -0.959214 -0.989083
48.250000 -0.959395 -0.989083
48.300000 -0.960289 -0.989083
48.350000 -0.961869 -0.989083
48.400000 -0.964091 -0.989084
48.450000 -0.966896 -0.989084
48.500000 -0.970211 -0.989084
48.550000 -0.973952 -0.989084
48.600000 -0.978025 -0.989084
48.650000 -0.982329 -0.989084
48.700000 -0.986759 -0.989084
48.750000 -0.991207 -0.989084
48.800000 -0.995565 -0.989084
48.850000 -0.999730 -0.989084
48.900000 -1.003602 -0.989084
48.950000 -1.007092 -0.989084
49.000000 -1.010118 -0.989084
49.050000 -1.012611 -0.989084
49.100000 -1.014516 -0.989084
49.150000 -1.015792 -0.989084
49.200000 -1.016415 -0.989084
49.250000 -1.016373 -0.989084
49.300000 -1.015675 -0.989084
49.350000 -1.014342 -0.989084
49.400000 -1.012413 -0.989084
49.450000 -1.009938 -0.989084
49.500000 -1.006983 -0.989084
49.550000 -1.003622 -0.989084
49.600000 -0.999939 -0.989084
49.650000 -0.996027 -0.989084
49.700000 -0.991982 -0.989084
49.750000 -0.987901 -0.989084
49.800000 -0.983884 -0.989084
49.850000 -0.980027 -0.989084
49.900000 -0.976421 -0.989084
49.950000 -0.973152 -0.989084
50.000000 -0.970294 -0.989084
50.050000 -0.967913 -0.989084
50.100000 -0.966062 -0.989084
50.150000 -0.964782 -0.989084
50.200000 -0.964098 -0.989084
50.250000 -0.964022 -0.989084
50.300000 -0.964550 -0.989084
50.350000 -0.965664 -0.989084
50.400000 -0.967333 -0.989084
50.450000 -0.969511 -0.989084
50.500000 -0.972142 -0.989084
50.550000 -0.975158 -0.989084
50.600000 -0.978484 -0.989084
50.650000 -0.982036 -0.989084
50.700000 -0.985727 -0.989084
50.750000 -0.989468 -0.989084
50.800000 -0.993167 -0.989084
50.850000 -0.996735 -0.989084
50.900000 -1.000089 -0.989084
50.950000 -1.003149 -0.989084
51.000000 -1.005844 -0.989084
51.050000 -1.008112 -0.989084
51.100000 -1.009903 -0.989084
51.150000 -1.011176 -0.989084
51.200000 -1.011907 -0.989084
51.250000 -1.012082 -0.989085
51.300000 -1.011701 -0.989085
51.350000 -1.010779 -0.989085
51.400000 -1.009343 -0.989085
51.450000 -1.007431 -0.989085
51.500000 -1.005093 -0.989085
51.550000 -1.002390 -0.989085
51.600000 -0.999390 -0.989085
51.650000 -0.996168 -0.989085
51.700000 -0.992803 -0.989085
51.750000 -0.989377 -0.989085
51.800000 -0.985974 -0.989085
51.850000 -0.982675 -0.989085
51.900000 -0.979558 -0.989085
51.950000 -0.976698 -0.989085
52.000000 -0.974161 -0.989085
52.050000 -0.972005 -0.989085
52.100000 -0.970279 -0.989085
52.150000 -0.969021 -0.989085
52.200000 -0.968256 -0.989085
52.250000 -0.968000 -0.989085
52.300000 -0.968254 -0.989085
52.350000 -0.969007 -0.989085
52.400000 -0.970238 -0.989085
52.450000 -0.971911 -0.989085
52.500000 -0.973984 -0.989085
52.550000 -0.976403 -0.989085
52.600000 -0.979106 -0.989085
52.650000 -0.982026 -0.989085
52.700000 -0.985091 -0.989085
52.750000 -0.988226 -0.989085
52.800000 -0.991355 -0.989085
52.850000 -0.994402 -0.989085
52.900000 -0.997294 -0.989085
52.950000 -0.999964 -0.989085
53.000000 -1.002349 -0.989085
53.050000 -1.004395 -0.989085
53.100000 -1.006053 -0.989085
53.150000 -1.007289 -0.989085
53.200000 -1.008076 -0.989085
53.250000 -1.008399 -0.989085
53.300000 -1.008254 -0.989085
53.350000 -1.007648 -0.989085
53.400000 -1.006601 -0.989085
53.450000 -1.005141 -0.989085
53.500000 -1.003306 -0.989085
53.550000 -1.001145 -0.989085
53.600000 -0.998712 -0.989085
53.650000 -0.996069 -0.989085
53.700000 -0.993280 -0.989085
53.750000 -0.990413 -0.989085
53.800000 -0.987540 -0.989085
53.850000 -0.984728 -0.989085
53.900000 -0.982046 -0.989085
53.950000 -0.979556 -0.989085
54.000000 -0.977317 -0.989085
54.050000 -0.975381 -0.989085
54.100000 -0.973791 -0.989085
54.150000 -0.972584 -0.989085
54.200000 -0.971784 -0.989085
54.250000 -0.971408 -0.989085
54.300000 -0.971460 -0.989085
54.350000 -0.971937 -0.989085
54.400000 -0.972822 -0.989085
54.450000 -0.974092 -0.989085
54.500000 -0.975712 -0.989085
54.550000 -0.977640 -0.989085
54.600000 -0.979826 -0.989085
54.650000 -0.982217 -0.989085
54.700000 -0.984753 -0.989085
54.750000 -0.987371 -0.989085
54.800000 -0.990008 -0.989085
54.850000 -0.992600 -0.989085
54.900000 -0.995086 -0.989085
54.950000 -0.997405 -0.989085
55.000000 -0.999504 -0.989085
55.050000 -1.001333 -0.989085
55.100000 -1.002853 -0.989085
55.150000 -1.004027 -0.989085
55.200000 -1.004832 -0.989085
55.250000 -1.005250 -0.989085
55.300000 -1.005276 -0.989085
55.350000 -1.004911 -0.989085
55.400000 -1.004168 -0.989085
55.450000 -1.003069 -0.989085
55.500000 -1.001642 -0.989085
55.550000 -0.999925 -0.989085
55.600000 -0.997962 -0.989085
55.650000 -0.995802 -0.989085
55.700000 -0.993499 -0.989085
55.750000 -0.991109 -0.989085
55.800000 -0.988691 -0.989085
55.850000 -0.986304 -0.989085
55.900000 -0.984004 -0.989085
55.950000 -0.981846 -0.989085
56.000000 -0.979881 -0.989085
56.050000 -0.978154 -0.989085
56.100000 -0.976706 -0.989085
56.150000 -0.975568 -0.989085
56.200000 -0.974766 -0.989085
56.250000 -0.974315 -0.989085
56.300000 -0.974224 -0.989085
56.350000 -0.974492 -0.989085
56.400000 -0.975108 -0.989085
56.450000 -0.976056 -0.989085
56.500000 -0.977310 -0.989085
56.550000 -0.978836 -0.989085
56.600000 -0.980596 -0.989085
56.650000 -0.982546 -0.989085
56.700000 -0.984636 -0.989085
56.750000 -0.986815 -0.989085
56.800000 -0.989030 -0.989085
56.850000 -0.991227 -0.989085
56.900000 -0.993354 -0.989085
56.950000 -0.995360 -0.989085
57.000000 -0.997197 -0.989085
57.050000 -0.998823 -0.989085
57.100000 -1.000201 -0.989085
57.150000 -1.001299 -0.989085
57.200000 -1.002094 -0.989085
57.250000 -1.002568 -0.989085
57.300000 -1.002714 -0.989085
57.350000 -1.002530 -0.989085
57.400000 -1.002024 -0.989085
57.450000 -1.001210 -0.989085
57.500000 -1.000112 -0.989085
57.550000 -0.998758 -0.989085
57.600000 -0.997182 -0.989085
57.650000 -0.995425 -0.989085
57.700000 -0.993530 -0.989085
57.750000 -0.991545 -0.989085
57.800000 -0.989517 -0.989085
57.850000 -0.987497 -0.989085
57.900000 -0.985532 -0.989085
57.950000 -0.983669 -0.989085
58.000000 -0.981954 -0.989085
58.050000 -0.980424 -0.989085
58.100000 -0.979116 -0.989085
58.150000 -0.978060 -0.989085
58.200000 -0.977278 -0.989085
58.250000 -0.976788 -0.989085
58.300000 -0.976597 -0.989085
58.350000 -0.976709 -0.989085
58.400000 -0.977119 -0.989085
58.450000 -0.977812 -0.989085
58.500000 -0.978772 -0.989085
58.550000 -0.979971 -0.989085
58.600000 -0.981380 -0.989085
58.650000 -0.982962 -0.989085
58.700000 -0.984677 -0.989085
58.750000 -0.986485 -0.989085
58.800000 -0.988339 -0.989085
58.850000 -0.990195 -0.989085
58.900000 -0.992009 -0.989085
58.950000 -0.993736 -0.989085
59.000000 -0.995337 -0.989085
59.050000 -0.996773 -0.989085
59.100000 -0.998012 -0.989085
59.150000 -0.999025 -0.989085
59.200000 -0.999790 -0.989085
59.250000 -1.000291 -0.989085
59.300000 -1.000518 -0.989085
59.350000 -1.000467 -0.989085
59.400000 -1.000142 -0.989085
59.450000 -0.999554 -0.989085
59.500000 -0.998719 -0.989085
59.550000 -0.997660 -0.989085
59.600000 -0.996402 -0.989085
59.650000 -0.994980 -0.989085
59.700000 -0.993427 -0.989085
59.750000 -0.991784 -0.989085
59.800000 -0.990090 -0.989085
59.850000 -0.988386 -0.989085
59.900000 -0.986713 -0.989085
59.950000 -0.985112 -0.989085
60.000000 -0.983621 -0.989085
60.050000 -0.982274 -0.989085
60.100000 -0.981102 -0.989085
60.150000 -0.980133 -0.989085
60.200000 -0.979388 -0.989085
60.250000 -0.978883 -0.989085
60.300000 -0.978627 -0.989085
60.350000 -0.978626 -0.989085
60.400000 -0.978877 -0.989085
60.450000 -0.979372 -0.989085
60.500000 -0.980096 -0.989085
60.550000 -0.981030 -0.989085
60.600000 -0.982150 -0.989085
60.650000 -0.983428 -0.989085
60.700000 -0.984831 -0.989085
60.750000 -0.986324 -0.989085
60.800000 -0.987871 -0.989085
60.850000 -0.989434 -0.989085
60.900000 -0.990975 -0.989085
60.950000 -0.992457 -0.989085
61.000000 -0.993845 -0.989085
61.050000 -0.995107 -0.989085
61.100000 -0.996213 -0.989085
61.150000 -0.997137 -0.989085
61.200000 -0.997860 -0.989085
61.250000 -0.998365 -0.989085
61.300000 -0.998642 -0.989085
61.350000 -0.998687 -0.989085
61.400000 -0.998500 -0.989085
61.450000 -0.998089 -0.989085
61.500000 -0.997463 -0.989085
61.550000 -0.996642 -0.989085
61.600000 -0.995645 -0.989085
61.650000 -0.994499 -0.989085
61.700000 -0.993233 -0.989085
61.750000 -0.991877 -0.989085
61.800000 -0.990466 -0.989085
61.850000 -0.989034 -0.989085
61.900000 -0.987616 -0.989085
61.950000 -0.986245 -0.989085
62.000000 -0.984954 -0.989085
62.050000 -0.983774 -0.989085
62.100000 -0.982732 -0.989085
62.150000 -0.981851 -0.989085
62.200000 -0.981153 -0.989085
62.250000 -0.980652 -0.989085
62.300000 -0.980358 -0.989085
62.350000 -0.980277 -0.989085
62.400000 -0.980408 -0.989085
62.450000 -0.980748 -0.989085
62.500000 -0.981285 -0.989085
62.550000 -0.982006 -0.989085
62.600000 -0.982890 -0.989085
62.650000 -0.983917 -0.989085
62.700000 -0.985059 -0.989085
62.750000 -0.986288 -0.989085
62.800000 -0.987574 -0.989085
62.850000 -0.988885 -0.989085
62.900000 -0.990190 -0.989085
62.950000 -0.991457 -0.989085
63.000000 -0.992656 -0.989085
63.050000 -0.993758 -0.989085
63.100000 -0.994739 -0.989085
63.150000 -0.995575 -0.989085
63.200000 -0.996247 -0.989085
63.250000 -0.996742 -0.989085
63.300000 -0.997047 -0.989085
63.350000 -0.997158 -0.989085
63.400000 -0.997074 -0.989085
63.450000 -0.996798 -0.989085
63.500000 -0.996339 -0.989085
63.550000 -0.995709 -0.989085
63.600000 -0.994925 -0.989085
63.650000 -0.994007 -0.989085
63.700000 -0.992978 -0.989085
63.750000 -0.991865 -0.989085
63.800000 -0.990694 -0.989085
63.850000 -0.989495 -0.989085
63.900000 -0.988295 -0.989085
63.950000 -0.987126 -0.989085
64.000000 -0.986013 -0.989085
64.050000 -0.984984 -0.989085
64.100000 -0.984063 -0.989085
64.150000 -0.983271 -0.989085
64.200000 -0.982625 -0.989085
64.250000 -0.982141 -0.989085
64.300000 -0.981827 -0.989085
64.350000 -0.981692 -0.989085
64.400000 -0.981736 -0.989085
64.450000 -0.981956 -0.989085
64.500000 -0.982346 -0.989085
64.550000 -0.982895 -0.989085
64.600000 -0.983588 -0.989085
64.650000 -0.984408 -0.989085
64.700000 -0.985333 -0.989085
64.750000 -0.986341 -0.989085
64.800000 -0.987406 -0.989085
64.850000 -0.988502 -0.989085
64.900000 -0.989603 -0.989085
64.950000 -0.990682 -0.989085
65.000000 -0.991714 -0.989085
65.050000 -0.992673 -0.989085
65.100000 -0.993537 -0.989085
65.150000 -0.994287 -0.989085
65.200000 -0.994905 -0.989085
65.250000 -0.995378 -0.989085
65.300000 -0.995695 -0.989085
65.350000 -0.995850 -0.989085
65.400000 -0.995840 -0.989085
65.450000 -0.995669 -0.989085
65.500000 -0.995340 -0.989085
65.550000 -0.994863 -0.989085
65.600000 -0.994251 -0.989085
65.650000 -0.993521 -0.989085
65.700000 -0.992689 -0.989085
65.750000 -0.991778 -0.989085
65.800000 -0.990810 -0.989085
65.850000 -0.989809 -0.989085
65.900000 -0.988799 -0.989085
65.950000 -0.987804 -0.989085
66.000000 -0.986849 -0.989085
66.050000 -0.985956 -0.989085
66.100000 -0.985146 -0.989085
66.150000 -0.984438 -0.989085
66.200000 -0.983848 -0.989085
66.250000 -0.983389 -0.989085
66.300000 -0.983071 -0.989085
66.350000 -0.982901 -0.989085
66.400000 -0.982881 -0.989085
66.450000 -0.983011 -0.989085
66.500000 -0.983286 -0.989085
66.550000 -0.983698 -0.989085
66.600000 -0.984236 -0.989085
66.650000 -0.984887 -0.989085
66.700000 -0.985633 -0.989085
66.750000 -0.986456 -0.989085
66.800000 -0.987335 -0.989085
66.850000 -0.988248 -0.989085
66.900000 -0.989174 -0.989085
66.950000 -0.990090 -0.989085
67.000000 -0.990973 -0.989085
67.050000 -0.991804 -0.989085
67.100000 -0.992562 -0.989085
67.150000 -0.993230 -0.989085
67.200000 -0.993792 -0.989085
67.250000 -0.994236 -0.989085
67.300000 -0.994552 -0.989085
67.350000 -0.994733 -0.989085
67.400000 -0.994778 -0.989085
67.450000 -0.994684 -0.989085
67.500000 -0.994457 -0.989085
67.550000 -0.994102 -0.989085
67.600000 -0.993630 -0.989085
67.650000 -0.993052 -0.989085
67.700000 -0.992383 -0.989085
67.750000 -0.991641 -0.989085
67.800000 -0.990844 -0.989085
67.850000 -0.990011 -0.989085
67.900000 -0.989163 -0.989085
67.950000 -0.988320 -0.989085
68.000000 -0.987504 -0.989085
68.050000 -0.986732 -0.989085
68.100000 -0.986023 -0.989085
68.150000 -0.985395 -0.989085
68.200000 -0.984861 -0.989085
68.250000 -0.984433 -0.989085
68.300000 -0.984120 -0.989085
68.350000 -0.983930 -0.989085
68.400000 -0.983866 -0.989085
68.450000 -0.983928 -0.989085
68.500000 -0.984114 -0.989085
68.550000 -0.984418 -0.989085
68.600000 -0.984831 -0.989085
68.650000 -0.985344 -0.989085
68.700000 -0.985942 -0.989085
68.750000 -0.986610 -0.989085
68.800000 -0.987333 -0.989085
68.850000 -0.988092 -0.989085
68.900000 -0.988867 -0.989085
68.950000 -0.989642 -0.989085
69.000000 -0.990396 -0.989085
69.050000 -0.991113 -0.989085
69.100000 -0.991774 -0.989085
69.150000 -0.992365 -0.989085
69.200000 -0.992872 -0.989085
69.250000 -0.993283 -0.989085
69.300000 -0.993589 -0.989085
69.350000 -0.993785 -0.989085
69.400000 -0.993866 -0.989085
69.450000 -0.993830 -0.989085
69.500000 -0.993681 -0.989085
69.550000 -0.993423 -0.989085
69.600000 -0.993062 -0.989085
69.650000 -0.992608 -0.989085
69.700000 -0.992074 -0.989085
69.750000 -0.991472 -0.989085
69.800000 -0.990818 -0.989085
69.850000 -0.990128 -0.989085
69.900000 -0.989419 -0.989085
69.950000 -0.988707 -0.989085
70.000000 -0.988011 -0.989085
70.050000 -0.987347 -0.989085
70.100000 -0.986730 -0.989085
70.150000 -0.986176 -0.989085
70.200000 -0.985696 -0.989085
70.250000 -0.985302 -0.989085
70.300000 -0.985002 -0.989085
70.350000 -0.984804 -0.989085
70.400000 -0.984710 -0.989085
70.450000 -0.984722 -0.989085
70.500000 -0.984839 -0.989085
70.550000 -0.985058 -0.989085
70.600000 -0.985372 -0.989085
70.650000 -0.985772 -0.989085
70.700000 -0.986249 -0.989085
70.750000 -0.986790 -0.989085
70.800000 -0.987381 -0.989085
70.850000 -0.988009 -0.989085
70.900000 -0.988657 -0.989085
70.950000 -0.989309 -0.989085
71.000000 -0.989951 -0.989085
71.050000 -0.990566 -0.989085
71.100000 -0.991141 -0.989085
71.150000 -0.991661 -0.989085
71.200000 -0.992114 -0.989085
71.250000 -0.992491 -0.989085
71.300000 -0.992782 -0.989085
71.350000 -0.992982 -0.989085
71.400000 -0.993086 -0.989085
71.450000 -0.993093 -0.989085
71.500000 -0.993003 -0.989085
71.550000 -0.992820 -0.989085
71.600000 -0.992549 -0.989085
71.650000 -0.992196 -0.989085
71.700000 -0.991771 -0.989085
71.750000 -0.991286 -0.989085
71.800000 -0.990751 -0.989085
71.850000 -0.990181 -0.989085
71.900000 -0.989590 -0.989085
71.950000 -0.988992 -0.989085
72.000000 -0.988400 -0.989085
72.050000 -0.987831 -0.989085
72.100000 -0.987297 -0.989085
72.150000 -0.986810 -0.989085
72.200000 -0.986382 -0.989085
72.250000 -0.986023 -0.989085
72.300000 -0.985741 -0.989085
72.350000 -0.985542 -0.989085
72.400000 -0.985430 -0.989085
72.450000 -0.985406 -0.989085
72.500000 -0.985472 -0.989085
72.550000 -0.985624 -0.989085
72.600000 -0.985858 -0.989085
72.650000 -0.986168 -0.989085
72.700000 -0.986546 -0.989085
72.750000 -0.986981 -0.989085
72.800000 -0.987463 -0.989085
72.850000 -0.987980 -0.989085
72.900000 -0.988520 -0.989085
72.950000 -0.989068 -0.989085
73.000000 -0.989612 -0.989085
73.050000 -0.990138 -0.989085
73.100000 -0.990635 -0.989085
73.150000 -0.991090 -0.989085
73.200000 -0.991493 -0.989085
73.250000 -0.991835 -0.989085
73.300000 -0.992107 -0.989085
73.350000 -0.992304 -0.989085
73.400000 -0.992422 -0.989085
73.450000 -0.992458 -0.989085
73.500000 -0.992414 -0.989085
73.550000 -0.992289 -0.989085
73.600000 -0.992088 -0.989085
73.650000 -0.991816 -0.989085
73.700000 -0.991482 -0.989085
73.750000 -0.991092 -0.989085
73.800000 -0.990657 -0.989085
73.850000 -0.990188 -0.989085
73.900000 -0.989697 -0.989085
73.950000 -0.989195 -0.989085
74.000000 -0.988695 -0.989085
74.050000 -0.988209 -0.989085
74.100000 -0.987747 -0.989085
74.150000 -0.987322 -0.989085
74.200000 -0.986944 -0.989085
74.250000 -0.986620 -0.989085
74.300000 -0.986358 -0.989085
74.350000 -0.986164 -0.989085
74.400000 -0.986042 -0.989085
74.450000 -0.985994 -0.989085
74.500000 -0.986021 -0.989085
74.550000 -0.986122 -0.989085
74.600000 -0.986293 -0.989085
74.650000 -0.986530 -0.989085
74.700000 -0.986827 -0.989085
74.750000 -0.987175 -0.989085
74.800000 -0.987567 -0.989085
74.850000 -0.987991 -0.989085
74.900000 -0.988438 -0.989085
74.950000 -0.988897 -0.989085
75.000000 -0.989357 -0.989085
75.050000 -0.989806 -0.989085
75.100000 -0.990234 -0.989085
75.150000 -0.990630 -0.989085
75.200000 -0.990986 -0.989085
75.250000 -0.991293 -0.989085
75.300000 -0.991544 -0.989085
75.350000 -0.991734 -0.989085
75.400000 -0.991858 -0.989085
75.450000 -0.991915 -0.989085
75.500000 -0.991903 -0.989085
75.550000 -0.991823 -0.989085
75.600000 -0.991678 -0.989085
75.650000 -0.991471 -0.989085
75.700000 -0.991209 -0.989085
75.750000 -0.990898 -0.989085
75.800000 -0.990547 -0.989085
75.850000 -0.990162 -0.989085
75.900000 -0.989756 -0.989085
75.950000 -0.989336 -0.989085
76.000000 -0.988915 -0.989085
76.050000 -0.988501 -0.989085
76.100000 -0.988104 -0.989085
76.150000 -0.987735 -0.989085
76.200000 -0.987401 -0.989085
76.250000 -0.987111 -0.989085
76.300000 -0.986871 -0.989085
76.350000 -0.986686 -0.989085
76.400000 -0.986560 -0.989085
76.450000 -0.986497 -0.989085
76.500000 -0.986496 -0.989085
76.550000 -0.986558 -0.989085
76.600000 -0.986680 -0.989085
76.650000 -0.986859 -0.989085
76.700000 -0.987090 -0.989085
76.750000 -0.987367 -0.989085
76.800000 -0.987683 -0.989085
76.850000 -0.988030 -0.989085
76.900000 -0.988399 -0.989085
76.950000 -0.988782 -0.989085
77.000000 -0.989169 -0.989085
77.050000 -0.989550 -0.989085
77.100000 -0.989917 -0.989085
77.150000 -0.990261 -0.989085
77.200000 -0.990574 -0.989085
77.250000 -0.990848 -0.989085
77.300000 -0.991077 -0.989085
77.350000 -0.991256 -0.989085
77.400000 -0.991381 -0.989085
77.450000 -0.991451 -0.989085
77.500000 -0.991462 -0.989085
77.550000 -0.991416 -0.989085
77.600000 -0.991314 -0.989085
77.650000 -0.991160 -0.989085
77.700000 -0.990957 -0.989085
77.750000 -0.990711 -0.989085
77.800000 -0.990427 -0.989085
77.850000 -0.990114 -0.989085
77.900000 -0.989778 -0.989085
77.950000 -0.989429 -0.989085
78.000000 -0.989075 -0.989085
78.050000 -0.988724 -0.989085
78.100000 -0.988384 -0.989085
78.150000 -0.988064 -0.989085
78.200000 -0.987772 -0.989085
78.250000 -0.987514 -0.989085
78.300000 -0.987296 -0.989085
78.350000 -0.987123 -0.989085
78.400000 -0.986998 -0.989085
78.450000 -0.986925 -0.989085
78.500000 -0.986905 -0.989085
78.550000 -0.986937 -0.989085
78.600000 -0.987021 -0.989085
78.650000 -0.987153 -0.989085
78.700000 -0.987331 -0.989085
78.750000 -0.987550 -0.989085
78.800000 -0.987804 -0.989085
78.850000 -0.988087 -0.989085
78.900000 -0.988391 -0.989085
78.950000 -0.988709 -0.989085
79.000000 -0.989033 -0.989085
79.050000 -0.989356 -0.989085
79.100000 -0.989670 -0.989085
79.150000 -0.989967 -0.989085
79.200000 -0.990240 -0.989085
79.250000 -0.990483 -0.989085
79.300000 -0.990690 -0.989085
79.350000 -0.990857 -0.989085
79.400000 -0.990980 -0.989085
79.450000 -0.991056 -0.989085
79.500000 -0.991083 -0.989085
79.550000 -0.991063 -0.989085
79.600000 -0.990995 -0.989085
79.650000 -0.990881 -0.989085
79.700000 -0.990726 -0.989085
79.750000 -0.990532 -0.989085
79.800000 -0.990305 -0.989085
79.850000 -0.990050 -0.989085
79.900000 -0.989775 -0.989085
79.950000 -0.989485 -0.989085
80.000000 -0.989188 -0.989085
80.050000 -0.988892 -0.989085
80.100000 -0.988602 -0.989085
80.150000 -0.988326 -0.989085
80.200000 -0.988072 -0.989085
80.250000 -0.987843 -0.989085
80.300000 -0.987647 -0.989085
80.350000 -0.987487 -0.989085
80.400000 -0.987367 -0.989085
80.450000 -0.987289 -0.989085
80.500000 -0.987255 -0.989085
80.550000 -0.987266 -0.989085
80.600000 -0.987320 -0.989085
80.650000 -0.987416 -0.989085
80.700000 -0.987552 -0.989085
80.750000 -0.987723 -0.989085
80.800000 -0.987926 -0.989085
80.850000 -0.988155 -0.989085
80.900000 -0.988404 -0.989085
80.950000 -0.988668 -0.989085
81.000000 -0.988939 -0.989085
81.050000 -0.989212 -0.989085
81.100000 -0.989479 -0.989085
81.150000 -0.989734 -0.989085
81.200000 -0.989972 -0.989085
81.250000 -0.990186 -0.989085
81.300000 -0.990372 -0.989085
81.350000 -0.990525 -0.989085
81.400000 -0.990642 -0.989085
81.450000 -0.990721 -0.989085
81.500000 -0.990759 -0.989085
81.550000 -0.990757 -0.989085
81.600000 -0.990715 -0.989085
81.650000 -0.990634 -0.989085
81.700000 -0.990516 -0.989085
81.750000 -0.990365 -0.989085
81.800000 -0.990184 -0.989085
81.850000 -0.989979 -0.989085
81.900000 -0.989753 -0.989085
81.950000 -0.989514 -0.989085
82.000000 -0.989266 -0.989085
82.050000 -0.989016 -0.989085
82.100000 -0.988770 -0.989085
82.150000 -0.988533 -0.989085
82.200000 -0.988312 -0.989085
82.250000 -0.988111 -0.989085
82.300000 -0.987936 -0.989085
82.350000 -0.987790 -0.989085
82.400000 -0.987676 -0.989085
82.450000 -0.987597 -0.989085
82.500000 -0.987555 -0.989085
82.550000 -0.987549 -0.989085
82.600000 -0.987581 -0.989085
82.650000 -0.987649 -0.989085
82.700000 -0.987751 -0.989085
82.750000 -0.987884 -0.989085
82.800000 -0.988045 -0.989085
82.850000 -0.988229 -0.989085
82.900000 -0.988433 -0.989085
82.950000 -0.988650 -0.989085
83.000000 -0.988876 -0.989085
83.050000 -0.989106 -0.989085
83.100000 -0.989332 -0.989085
83.150000 -0.989551 -0.989085
83.200000 -0.989757 -0.989085
83.250000 -0.989945 -0.989085
83.300000 -0.990110 -0.989085
83.350000 -0.990249 -0.989085
83.400000 -0.990359 -0.989085
83.450000 -0.990438 -0.989085
83.500000 -0.990483 -0.989085
83.550000 -0.990494 -0.989085
83.600000 -0.990471 -0.989085
83.650000 -0.990415 -0.989085
83.700000 -0.990328 -0.989085
83.750000 -0.990211 -0.989085
83.800000 -0.990068 -0.989085
83.850000 -0.989903 -0.989085
83.900000 -0.989719 -0.989085
83.950000 -0.989522 -0.989085
84.000000 -0.989316 -0.989085
84.050000 -0.989106 -0.989085
84.100000 -0.988897 -0.989085
84.150000 -0.988695 -0.989085
84.200000 -0.988504 -0.989085
84.250000 -0.988328 -0.989085
84.300000 -0.988173 -0.989085
84.350000 -0.988040 -0.989085
84.400000 -0.987934 -0.989085
84.450000 -0.987857 -0.989085
84.500000 -0.987809 -0.989085
84.550000 -0.987793 -0.989085
84.600000 -0.987808 -0.989085
84.650000 -0.987854 -0.989085
84.700000 -0.987929 -0.989085
84.750000 -0.988031 -0.989085
84.800000 -0.988158 -0.989085
84.850000 -0.988306 -0.989085
84.900000 -0.988471 -0.989085
84.950000 -0.988650 -0.989085
85.000000 -0.988838 -0.989085
85.050000 -0.989030 -0.989085
85.100000 -0.989222 -0.989085
85.150000 -0.989408 -0.989085
85.200000 -0.989586 -0.989085
85.250000 -0.989750 -0.989085
85.300000 -0.989896 -0.989085
85.350000 -0.990022 -0.989085
85.400000 -0.990124 -0.989085
85.450000 -0.990200 -0.989085
85.500000 -0.990248 -0.989085
85.550000 -0.990268 -0.989085
85.600000 -0.990260 -0.989085
85.650000 -0.990223 -0.989085
85.700000 -0.990159 -0.989085
85.750000 -0.990070 -0.989085
85.800000 -0.989958 -0.989085
85.850000 -0.989826 -0.989085
85.900000 -0.989677 -0.989085
85.950000 -0.989515 -0.989085
86.000000 -0.989344 -0.989085
86.050000 -0.989169 -0.989085
86.100000 -0.988993 -0.989085
86.150000 -0.988820 -0.989085
86.200000 -0.988656 -0.989085
86.250000 -0.988503 -0.989085
86.300000 -0.988366 -0.989085
86.350000 -0.988247 -0.989085
86.400000 -0.988149 -0.989085
86.450000 -0.988075 -0.989085
86.500000 -0.988026 -0.989085
86.550000 -0.988002 -0.989085
86.600000 -0.988005 -0.989085
