fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.650000 -2.290955 -2.288856
45.700000 -2.290997 -2.288858
45.750000 -2.290982 -2.288859
45.800000 -2.290913 -2.288860
45.850000 -2.290791 -2.288862
45.900000 -2.290622 -2.288863
45.950000 -2.290410 -2.288865
46.000000 -2.290163 -2.288866
46.050000 -2.289886 -2.288868
46.100000 -2.289589 -2.288869
46.150000 -2.289278 -2.288870
46.200000 -2.288964 -2.288871
46.250000 -2.288653 -2.288873
46.300000 -2.288354 -2.288874
46.350000 -2.288074 -2.288875
46.400000 -2.287821 -2.288876
46.450000 -2.287600 -2.288878
46.500000 -2.287416 -2.288879
46.550000 -2.287275 -2.288880
46.600000 -2.287177 -2.288881
46.650000 -2.287126 -2.288882
46.700000 -2.287122 -2.288883
46.750000 -2.287163 -2.288885
46.800000 -2.287249 -2.288886
46.850000 -2.287375 -2.288887
46.900000 -2.287538 -2.288888
46.950000 -2.287733 -2.288889
47.000000 -2.287954 -2.288890
47.050000 -2.288195 -2.288891
47.100000 -2.288450 -2.288892
47.150000 -2.288710 -2.288893
47.200000 -2.288971 -2.288894
47.250000 -2.289224 -2.288895
47.300000 -2.289464 -2.288896
47.350000 -2.289684 -2.288897
47.400000 -2.289880 -2.288898
47.450000 -2.290046 -2.288898
47.500000 -2.290179 -2.288899
47.550000 -2.290276 -2.288900
47.600000 -2.290336 -2.288901
47.650000 -2.290357 -2.288902
47.700000 -2.290340 -2.288903
47.750000 -2.290286 -2.288904
47.800000 -2.290197 -2.288904
47.850000 -2.290076 -2.288905
47.900000 -2.289927 -2.288906
47.950000 -2.289755 -2.288907
48.000000 -2.289564 -2.288907
48.050000 -2.289359 -2.288908
48.100000 -2.289147 -2.288909
48.150000 -2.288933 -2.288910
48.200000 -2.288723 -2.288910
48.250000 -2.288521 -2.288911
48.300000 -2.288334 -2.288912
48.350000 -2.288165 -2.288913
48.400000 -2.288019 -2.288913
48.450000 -2.287900 -2.288914
48.500000 -2.287809 -2.288915
48.550000 -2.287748 -2.288915
48.600000 -2.287719 -2.288916
48.650000 -2.287722 -2.288916
48.700000 -2.287755 -2.288917
48.750000 -2.287819 -2.288918
48.800000 -2.287909 -2.288918
48.850000 -2.288024 -2.288919
48.900000 -2.288160 -2.288919
48.950000 -2.288313 -2.288920
49.000000 -2.288479 -2.288921
49.050000 -2.288653 -2.288921
49.100000 -2.288830 -2.288922
49.150000 -2.289007 -2.288922
49.200000 -2.289177 -2.288923
49.250000 -2.289338 -2.288923
49.300000 -2.289485 -2.288924
49.350000 -2.289614 -2.288924
49.400000 -2.289723 -2.288925
49.450000 -2.289809 -2.288925
49.500000 -2.289871 -2.288926
49.550000 -2.289906 -2.288926
49.600000 -2.289916 -2.288927
49.650000 -2.289899 -2.288927
49.700000 -2.289858 -2.288928
49.750000 -2.289793 -2.288928
49.800000 -2.289707 -2.288929
49.850000 -2.289603 -2.288929
49.900000 -2.289483 -2.288929
49.950000 -2.289351 -2.288930
50.000000 -2.289211 -2.288930
50.050000 -2.289066 -2.288931
50.100000 -2.288920 -2.288931
50.150000 -2.288778 -2.288932
50.200000 -2.288643 -2.288932
50.250000 -2.288517 -2.288932
50.300000 -2.288405 -2.288933
50.350000 -2.288309 -2.288933
50.400000 -2.288231 -2.288933
50.450000 -2.288173 -2.288934
50.500000 -2.288135 -2.288934
50.550000 -2.288120 -2.288935
50.600000 -2.288125 -2.288935
50.650000 -2.288152 -2.288935
50.700000 -2.288198 -2.288936
50.750000 -2.288263 -2.288936
50.800000 -2.288344 -2.288936
50.850000 -2.288439 -2.288937
50.900000 -2.288544 -2.288937
50.950000 -2.288658 -2.288937
51.000000 -2.288777 -2.288938
51.050000 -2.288898 -2.288938
51.100000 -2.289017 -2.288938
51.150000 -2.289132 -2.288938
51.200000 -2.289240 -2.288939
51.250000 -2.289338 -2.288939
51.300000 -2.289423 -2.288939
51.350000 -2.289494 -2.288940
51.400000 -2.289550 -2.288940
51.450000 -2.289588 -2.288940
51.500000 -2.289609 -2.288940
51.550000 -2.289612 -2.288941
51.600000 -2.289598 -2.288941
51.650000 -2.289566 -2.288941
51.700000 -2.289520 -2.288941
51.750000 -2.289459 -2.288942
51.800000 -2.289386 -2.288942
51.850000 -2.289302 -2.288942
51.900000 -2.289211 -2.288942
51.950000 -2.289115 -2.288943
52.000000 -2.289016 -2.288943
52.050000 -2.288918 -2.288943
52.100000 -2.288822 -2.288943
52.150000 -2.288731 -2.288944
52.200000 -2.288647 -2.288944
52.250000 -2.288573 -2.288944
52.300000 -2.288509 -2.288944
52.350000 -2.288459 -2.288944
52.400000 -2.288422 -2.288945
52.450000 -2.288399 -2.288945
52.500000 -2.288391 -2.288945
52.550000 -2.288397 -2.288945
52.600000 -2.288418 -2.288945
52.650000 -2.288452 -2.288946
52.700000 -2.288498 -2.288946
52.750000 -2.288554 -2.288946
52.800000 -2.288620 -2.288946
52.850000 -2.288693 -2.288946
52.900000 -2.288771 -2.288947
52.950000 -2.288853 -2.288947
53.000000 -2.288935 -2.288947
53.050000 -2.289015 -2.288947
53.100000 -2.289093 -2.288947
53.150000 -2.289165 -2.288947
53.200000 -2.289230 -2.288948
53.250000 -2.289286 -2.288948
53.300000 -2.289333 -2.288948
53.350000 -2.289368 -2.288948
53.400000 -2.289392 -2.288948
53.450000 -2.289404 -2.288948
53.500000 -2.289404 -2.288949
53.550000 -2.289392 -2.288949
53.600000 -2.289369 -2.288949
53.650000 -2.289335 -2.288949
53.700000 -2.289292 -2.288949
53.750000 -2.289241 -2.288949
53.800000 -2.289183 -2.288949
53.850000 -2.289120 -2.288949
53.900000 -2.289055 -2.288950
53.950000 -2.288987 -2.288950
54.000000 -2.288920 -2.288950
54.050000 -2.288856 -2.288950
54.100000 -2.288794 -2.288950
54.150000 -2.288739 -2.288950
54.200000 -2.288689 -2.288950
54.250000 -2.288648 -2.288951
54.300000 -2.288615 -2.288951
54.350000 -2.288592 -2.288951
54.400000 -2.288578 -2.288951
54.450000 -2.288574 -2.288951
54.500000 -2.288580 -2.288951
54.550000 -2.288596 -2.288951
54.600000 -2.288621 -2.288951
54.650000 -2.288653 -2.288951
54.700000 -2.288693 -2.288952
54.750000 -2.288739 -2.288952
54.800000 -2.288789 -2.288952
54.850000 -2.288843 -2.288952
54.900000 -2.288898 -2.288952
54.950000 -2.288954 -2.288952
55.000000 -2.289008 -2.288952
55.050000 -2.289060 -2.288952
55.100000 -2.289109 -2.288952
55.150000 -2.289152 -2.288952
55.200000 -2.289189 -2.288952
55.250000 -2.289219 -2.288953
55.300000 -2.289242 -2.288953
55.350000 -2.289257 -2.288953
55.400000 -2.289263 -2.288953
55.450000 -2.289262 -2.288953
55.500000 -2.289252 -2.288953
55.550000 -2.289235 -2.288953
55.600000 -2.289211 -2.288953
55.650000 -2.289180 -2.288953
55.700000 -2.289145 -2.288953
55.750000 -2.289105 -2.288953
55.800000 -2.289062 -2.288953
55.850000 -2.289017 -2.288954
55.900000 -2.288971 -2.288954
55.950000 -2.288925 -2.288954
56.000000 -2.288882 -2.288954
56.050000 -2.288841 -2.288954
56.100000 -2.288803 -2.288954
56.150000 -2.288771 -2.288954
56.200000 -2.288744 -2.288954
56.250000 -2.288722 -2.288954
56.300000 -2.288708 -2.288954
56.350000 -2.288700 -2.288954
56.400000 -2.288698 -2.288954
56.450000 -2.288704 -2.288954
56.500000 -2.288716 -2.288954
56.550000 -2.288733 -2.288954
56.600000 -2.288756 -2.288955
56.650000 -2.288784 -2.288955
56.700000 -2.288816 -2.288955
56.750000 -2.288851 -2.288955
56.800000 -2.288887 -2.288955
56.850000 -2.288925 -2.288955
56.900000 -2.288963 -2.288955
56.950000 -2.289000 -2.288955
57.000000 -2.289035 -2.288955
57.050000 -2.289067 -2.288955
57.100000 -2.289096 -2.288955
57.150000 -2.289120 -2.288955
57.200000 -2.289140 -2.288955
57.250000 -2.289154 -2.288955
57.300000 -2.289163 -2.288955
57.350000 -2.289167 -2.288955
57.400000 -2.289164 -2.288955
57.450000 -2.289157 -2.288955
57.500000 -2.289144 -2.288955
57.550000 -2.289127 -2.288956
57.600000 -2.289106 -2.288956
57.650000 -2.289081 -2.288956
57.700000 -2.289053 -2.288956
57.750000 -2.289024 -2.288956
57.800000 -2.288993 -2.288956
57.850000 -2.288962 -2.288956
57.900000 -2.288931 -2.288956
57.950000 -2.288902 -2.288956
58.000000 -2.288874 -2.288956
58.050000 -2.288849 -2.288956
58.100000 -2.288828 -2.288956
58.150000 -2.288810 -2.288956
58.200000 -2.288796 -2.288956
58.250000 -2.288787 -2.288956
58.300000 -2.288783 -2.288956
58.350000 -2.288783 -2.288956
58.400000 -2.288787 -2.288956
58.450000 -2.288796 -2.288956
58.500000 -2.288809 -2.288956
58.550000 -2.288825 -2.288956
58.600000 -2.288844 -2.288956
58.650000 -2.288866 -2.288956
58.700000 -2.288890 -2.288956
58.750000 -2.288915 -2.288956
58.800000 -2.288941 -2.288956
58.850000 -2.288967 -2.288956
58.900000 -2.288991 -2.288957
58.950000 -2.289015 -2.288957
59.000000 -2.289036 -2.288957
59.050000 -2.289055 -2.288957
59.100000 -2.289071 -2.288957
59.150000 -2.289084 -2.288957
59.200000 -2.289093 -2.288957
59.250000 -2.289099 -2.288957
59.300000 -2.289100 -2.288957
59.350000 -2.289098 -2.288957
59.400000 -2.289092 -2.288957
59.450000 -2.289083 -2.288957
59.500000 -2.289071 -2.288957
59.550000 -2.289056 -2.288957
59.600000 -2.289039 -2.288957
59.650000 -2.289020 -2.288957
59.700000 -2.288999 -2.288957
59.750000 -2.288978 -2.288957
59.800000 -2.288957 -2.288957
59.850000 -2.288936 -2.288957
59.900000 -2.288917 -2.288957
59.950000 -2.288898 -2.288957
60.000000 -2.288882 -2.288957
60.050000 -2.288868 -2.288957
60.100000 -2.288856 -2.288957
60.150000 -2.288847 -2.288957
60.200000 -2.288842 -2.288957
60.250000 -2.288839 -2.288957
60.300000 -2.288839 -2.288957
60.350000 -2.288843 -2.288957
60.400000 -2.288850 -2.288957
60.450000 -2.288859 -2.288957
60.500000 -2.288870 -2.288957
60.550000 -2.288884 -2.288957
60.600000 -2.288899 -2.288957
60.650000 -2.288915 -2.288957
60.700000 -2.288933 -2.288957
60.750000 -2.288950 -2.288957
60.800000 -2.288967 -2.288957
60.850000 -2.288984 -2.288957
60.900000 -2.289000 -2.288957
60.950000 -2.289014 -2.288957
61.000000 -2.289027 -2.288957
61.050000 -2.289037 -2.288957
61.100000 -2.289045 -2.288957
61.150000 -2.289051 -2.288957
61.200000 -2.289054 -2.288958
61.250000 -2.289055 -2.288958
61.300000 -2.289053 -2.288958
61.350000 -2.289049 -2.288958
61.400000 -2.289042 -2.288958
61.450000 -2.289033 -2.288958
61.500000 -2.289023 -2.288958
61.550000 -2.289011 -2.288958
61.600000 -2.288998 -2.288958
61.650000 -2.288984 -2.288958
61.700000 -2.288970 -2.288958
61.750000 -2.288955 -2.288958
61.800000 -2.288941 -2.288958
61.850000 -2.288928 -2.288958
61.900000 -2.288916 -2.288958
61.950000 -2.288905 -2.288958
62.000000 -2.288895 -2.288958
62.050000 -2.288888 -2.288958
62.100000 -2.288882 -2.288958
62.150000 -2.288879 -2.288958
62.200000 -2.288877 -2.288958
62.250000 -2.288878 -2.288958
62.300000 -2.288881 -2.288958
62.350000 -2.288886 -2.288958
62.400000 -2.288892 -2.288958
62.450000 -2.288900 -2.288958
62.500000 -2.288910 -2.288958
62.550000 -2.288920 -2.288958
62.600000 -2.288931 -2.288958
62.650000 -2.288943 -2.288958
62.700000 -2.288955 -2.288958
62.750000 -2.288967 -2.288958
62.800000 -2.288978 -2.288958
62.850000 -2.288989 -2.288958
62.900000 -2.288998 -2.288958
62.950000 -2.289006 -2.288958
63.000000 -2.289013 -2.288958
63.050000 -2.289019 -2.288958
63.100000 -2.289022 -2.288958
63.150000 -2.289024 -2.288958
63.200000 -2.289024 -2.288958
63.250000 -2.289023 -2.288958
63.300000 -2.289019 -2.288958
63.350000 -2.289014 -2.288958
63.400000 -2.289008 -2.288958
63.450000 -2.289001 -2.288958
63.500000 -2.288993 -2.288958
63.550000 -2.288984 -2.288958
63.600000 -2.288974 -2.288958
63.650000 -2.288964 -2.288958
63.700000 -2.288955 -2.288958
63.750000 -2.288945 -2.288958
63.800000 -2.288936 -2.288958
63.850000 -2.288928 -2.288958
63.900000 -2.288921 -2.288958
63.950000 -2.288915 -2.288958
64.000000 -2.288910 -2.288958
64.050000 -2.288906 -2.288958
64.100000 -2.288904 -2.288958
64.150000 -2.288903 -2.288958
64.200000 -2.288904 -2.288958
64.250000 -2.288906 -2.288958
64.300000 -2.288910 -2.288958
64.350000 -2.288914 -2.288958
64.400000 -2.288920 -2.288958
64.450000 -2.288927 -2.288958
64.500000 -2.288934 -2.288958
64.550000 -2.288942 -2.288958
64.600000 -2.288950 -2.288958
64.650000 -2.288958 -2.288958
64.700000 -2.288966 -2.288958
64.750000 -2.288973 -2.288958
64.800000 -2.288980 -2.288958
64.850000 -2.288987 -2.288958
64.900000 -2.288992 -2.288958
64.950000 -2.288997 -2.288958
65.000000 -2.289000 -2.288958
65.050000 -2.289002 -2.288958
65.100000 -2.289003 -2.288958
65.150000 -2.289003 -2.288958
65.200000 -2.289002 -2.288958
65.250000 -2.288999 -2.288958
65.300000 -2.288996 -2.288958
65.350000 -2.288992 -2.288958
65.400000 -2.288986 -2.288958
65.450000 -2.288981 -2.288958
65.500000 -2.288974 -2.288958
65.550000 -2.288968 -2.288958
65.600000 -2.288961 -2.288958
65.650000 -2.288955 -2.288958
65.700000 -2.288948 -2.288958
65.750000 -2.288942 -2.288958
65.800000 -2.288937 -2.288958
65.850000 -2.288932 -2.288958
65.900000 -2.288928 -2.288958
65.950000 -2.288925 -2.288958
66.000000 -2.288923 -2.288958
66.050000 -2.288921 -2.288958
66.100000 -2.288921 -2.288958
66.150000 -2.288922 -2.288958
66.200000 -2.288923 -2.288958
66.250000 -2.288926 -2.288958
66.300000 -2.288929 -2.288958
66.350000 -2.288933 -2.288958
66.400000 -2.288938 -2.288958
66.450000 -2.288943 -2.288958
66.500000 -2.288948 -2.288958
66.550000 -2.288954 -2.288958
66.600000 -2.288959 -2.288958
66.650000 -2.288964 -2.288958
66.700000 -2.288970 -2.288958
66.750000 -2.288974 -2.288958
66.800000 -2.288978 -2.288958
66.850000 -2.288982 -2.288958
66.900000 -2.288985 -2.288958
66.950000 -2.288987 -2.288958
67.000000 -2.288988 -2.288958
67.050000 -2.288989 -2.288958
67.100000 -2.288989 -2.288958
67.150000 -2.288988 -2.288958
67.200000 -2.288986 -2.288958
67.250000 -2.288983 -2.288958
67.300000 -2.288980 -2.288958
67.350000 -2.288977 -2.288958
67.400000 -2.288973 -2.288958
67.450000 -2.288969 -2.288958
67.500000 -2.288964 -2.288958
67.550000 -2.288960 -2.288958
67.600000 -2.288955 -2.288958
67.650000 -2.288951 -2.288958
67.700000 -2.288947 -2.288958
67.750000 -2.288943 -2.288958
67.800000 -2.288940 -2.288958
67.850000 -2.288937 -2.288958
67.900000 -2.288935 -2.288958
67.950000 -2.288934 -2.288958
68.000000 -2.288933 -2.288958
68.050000 -2.288933 -2.288958
68.100000 -2.288934 -2.288958
68.150000 -2.288935 -2.288958
68.200000 -2.288937 -2.288958
68.250000 -2.288939 -2.288958
68.300000 -2.288942 -2.288958
68.350000 -2.288945 -2.288958
68.400000 -2.288949 -2.288958
68.450000 -2.288952 -2.288958
68.500000 -2.288956 -2.288958
68.550000 -2.288960 -2.288958
68.600000 -2.288963 -2.288958
68.650000 -2.288967 -2.288958
68.700000 -2.288970 -2.288958
68.750000 -2.288973 -2.288958
68.800000 -2.288975 -2.288958
68.850000 -2.288977 -2.288958
68.900000 -2.288978 -2.288958
68.950000 -2.288979 -2.288958
69.000000 -2.288979 -2.288958
69.050000 -2.288979 -2.288958
69.100000 -2.288978 -2.288958
69.150000 -2.288977 -2.288958
69.200000 -2.288975 -2.288958
69.250000 -2.288973 -2.288958
69.300000 -2.288971 -2.288958
69.350000 -2.288968 -2.288958
69.400000 -2.288965 -2.288958
69.450000 -2.288962 -2.288958
69.500000 -2.288959 -2.288958
69.550000 -2.288956 -2.288958
69.600000 -2.288953 -2.288958
69.650000 -2.288950 -2.288958
69.700000 -2.288948 -2.288958
69.750000 -2.288946 -2.288958
69.800000 -2.288944 -2.288958
69.850000 -2.288943 -2.288958
69.900000 -2.288942 -2.288958
69.950000 -2.288941 -2.288958
70.000000 -2.288941 -2.288958
70.050000 -2.288942 -2.288958
70.100000 -2.288943 -2.288958
70.150000 -2.288944 -2.288958
70.200000 -2.288946 -2.288958
70.250000 -2.288948 -2.288958
70.300000 -2.288950 -2.288958
70.350000 -2.288952 -2.288958
70.400000 -2.288955 -2.288958
70.450000 -2.288957 -2.288958
70.500000 -2.288960 -2.288958
70.550000 -2.288962 -2.288958
70.600000 -2.288964 -2.288958
70.650000 -2.288967 -2.288958
70.700000 -2.288968 -2.288958
70.750000 -2.288970 -2.288958
70.800000 -2.288971 -2.288958
70.850000 -2.288972 -2.288958
70.900000 -2.288973 -2.288958
70.950000 -2.288973 -2.288958
71.000000 -2.288972 -2.288958
71.050000 -2.288972 -2.288958
71.100000 -2.288971 -2.288958
71.150000 -2.288970 -2.288958
71.200000 -2.288968 -2.288958
71.250000 -2.288966 -2.288958
71.300000 -2.288964 -2.288958
71.350000 -2.288962 -2.288958
71.400000 -2.288960 -2.288958
71.450000 -2.288958 -2.288958
71.500000 -2.288956 -2.288958
71.550000 -2.288954 -2.288958
71.600000 -2.288953 -2.288958
71.650000 -2.288951 -2.288958
71.700000 -2.288950 -2.288958
71.750000 -2.288948 -2.288958
71.800000 -2.288948 -2.288958
71.850000 -2.288947 -2.288958
71.900000 -2.288947 -2.288958
71.950000 -2.288947 -2.288958
72.000000 -2.288947 -2.288958
72.050000 -2.288948 -2.288958
72.100000 -2.288949 -2.288958
72.150000 -2.288950 -2.288958
72.200000 -2.288951 -2.288958
72.250000 -2.288953 -2.288958
72.300000 -2.288955 -2.288958
72.350000 -2.288956 -2.288958
72.400000 -2.288958 -2.288958
72.450000 -2.288960 -2.288958
72.500000 -2.288961 -2.288958
72.550000 -2.288963 -2.288958
72.600000 -2.288964 -2.288959
72.650000 -2.288965 -2.288959
72.700000 -2.288966 -2.288959
72.750000 -2.288967 -2.288959
72.800000 -2.288968 -2.288959
72.850000 -2.288968 -2.288959
72.900000 -2.288968 -2.288959
72.950000 -2.288968 -2.288959
73.000000 -2.288967 -2.288959
73.050000 -2.288967 -2.288959
73.100000 -2.288966 -2.288959
73.150000 -2.288965 -2.288959
73.200000 -2.288964 -2.288959
73.250000 -2.288962 -2.288959
73.300000 -2.288961 -2.288959
73.350000 -2.288960 -2.288959
73.400000 -2.288958 -2.288959
73.450000 -2.288957 -2.288959
73.500000 -2.288955 -2.288959
73.550000 -2.288954 -2.288959
73.600000 -2.288953 -2.288959
73.650000 -2.288952 -2.288959
73.700000 -2.288952 -2.288959
73.750000 -2.288951 -2.288959
73.800000 -2.288951 -2.288959
73.850000 -2.288951 -2.288959
73.900000 -2.288951 -2.288959
73.950000 -2.288951 -2.288959
74.000000 -2.288951 -2.288959
74.050000 -2.288952 -2.288959
74.100000 -2.288953 -2.288959
74.150000 -2.288954 -2.288959
74.200000 -2.288955 -2.288959
74.250000 -2.288956 -2.288959
74.300000 -2.288957 -2.288959
74.350000 -2.288958 -2.288959
74.400000 -2.288960 -2.288959
74.450000 -2.288961 -2.288959
74.500000 -2.288962 -2.288959
74.550000 -2.288963 -2.288959
74.600000 -2.288963 -2.288959
74.650000 -2.288964 -2.288959
74.700000 -2.288965 -2.288959
74.750000 -2.288965 -2.288959
74.800000 -2.288965 -2.288959
74.850000 -2.288965 -2.288959
74.900000 -2.288965 -2.288959
74.950000 -2.288965 -2.288959
75.000000 -2.288964 -2.288959
75.050000 -2.288963 -2.288959
75.100000 -2.288963 -2.288959
75.150000 -2.288962 -2.288959
75.200000 -2.288961 -2.288959
75.250000 -2.288960 -2.288959
75.300000 -2.288959 -2.288959
75.350000 -2.288958 -2.288959
75.400000 -2.288957 -2.288959
75.450000 -2.288956 -2.288959
75.500000 -2.288955 -2.288959
75.550000 -2.288955 -2.288959
75.600000 -2.288954 -2.288959
75.650000 -2.288954 -2.288959
75.700000 -2.288953 -2.288959
75.750000 -2.288953 -2.288959
75.800000 -2.288953 -2.288959
75.850000 -2.288953 -2.288959
75.900000 -2.288953 -2.288959
75.950000 -2.288954 -2.288959
76.000000 -2.288954 -2.288959
76.050000 -2.288955 -2.288959
76.100000 -2.288955 -2.288959
76.150000 -2.288956 -2.288959
76.200000 -2.288957 -2.288959
76.250000 -2.288958 -2.288959
76.300000 -2.288959 -2.288959
76.350000 -2.288959 -2.288959
76.400000 -2.288960 -2.288959
76.450000 -2.288961 -2.288959
76.500000 -2.288961 -2.288959
76.550000 -2.288962 -2.288959
76.600000 -2.288962 -2.288959
76.650000 -2.288963 -2.288959
76.700000 -2.288963 -2.288959
76.750000 -2.288963 -2.288959
76.800000 -2.288963 -2.288959
76.850000 -2.288963 -2.288959
76.900000 -2.288963 -2.288959
76.950000 -2.288962 -2.288959
77.000000 -2.288962 -2.288959
77.050000 -2.288961 -2.288959
77.100000 -2.288961 -2.288959
77.150000 -2.288960 -2.288959
77.200000 -2.288959 -2.288959
77.250000 -2.288959 -2.288959
77.300000 -2.288958 -2.288959
77.350000 -2.288957 -2.288959
77.400000 -2.288957 -2.288959
77.450000 -2.288956 -2.288959
77.500000 -2.288956 -2.288959
77.550000 -2.288956 -2.288959
77.600000 -2.288955 -2.288959
77.650000 -2.288955 -2.288959
77.700000 -2.288955 -2.288959
77.750000 -2.288955 -2.288959
77.800000 -2.288955 -2.288959
77.850000 -2.288955 -2.288959
77.900000 -2.288955 -2.288959
77.950000 -2.288956 -2.288959
78.000000 -2.288956 -2.288959
78.050000 -2.288957 -2.288959
78.100000 -2.288957 -2.288959
78.150000 -2.288958 -2.288959
78.200000 -2.288958 -2.288959
78.250000 -2.288959 -2.288959
78.300000 -2.288959 -2.288959
78.350000 -2.288960 -2.288959
78.400000 -2.288960 -2.288959
78.450000 -2.288961 -2.288959
78.500000 -2.288961 -2.288959
78.550000 -2.288961 -2.288959
78.600000 -2.288961 -2.288959
78.650000 -2.288962 -2.288959
78.700000 -2.288962 -2.288959
78.750000 -2.288962 -2.288959
78.800000 -2.288961 -2.288959
78.850000 -2.288961 -2.288959
78.900000 -2.288961 -2.288959
78.950000 -2.288961 -2.288959
79.000000 -2.288960 -2.288959
79.050000 -2.288960 -2.288959
79.100000 -2.288959 -2.288959
79.150000 -2.288959 -2.288959
79.200000 -2.288959 -2.288959
79.250000 -2.288958 -2.288959
79.300000 -2.288958 -2.288959
79.350000 -2.288957 -2.288959
79.400000 -2.288957 -2.288959
79.450000 -2.288957 -2.288959
79.500000 -2.288956 -2.288959
79.550000 -2.288956 -2.288959
79.600000 -2.288956 -2.288959
79.650000 -2.288956 -2.288959
79.700000 -2.288956 -2.288959
79.750000 -2.288956 -2.288959
79.800000 -2.288956 -2.288959
79.850000 -2.288956 -2.288959
79.900000 -2.288957 -2.288959
79.950000 -2.288957 -2.288959
80.000000 -2.288957 -2.288959
80.050000 -2.288958 -2.288959
80.100000 -2.288958 -2.288959
80.150000 -2.288958 -2.288959
80.200000 -2.288959 -2.288959
80.250000 -2.288959 -2.288959
80.300000 -2.288959 -2.288959
80.350000 -2.288960 -2.288959
80.400000 -2.288960 -2.288959
80.450000 -2.288960 -2.288959
80.500000 -2.288960 -2.288959
80.550000 -2.288960 -2.288959
80.600000 -2.288961 -2.288959
80.650000 -2.288961 -2.288959
80.700000 -2.288961 -2.288959
80.750000 -2.288960 -2.288959
80.800000 -2.288960 -2.288959
80.850000 -2.288960 -2.288959
80.900000 -2.288960 -2.288959
80.950000 -2.288960 -2.288959
81.000000 -2.288959 -2.288959
81.050000 -2.288959 -2.288959
81.100000 -2.288959 -2.288959
81.150000 -2.288959 -2.288959
81.200000 -2.288958 -2.288959
81.250000 -2.288958 -2.288959
81.300000 -2.288958 -2.288959
81.350000 -2.288957 -2.288959
81.400000 -2.288957 -2.288959
81.450000 -2.288957 -2.288959
81.500000 -2.288957 -2.288959
81.550000 -2.288957 -2.288959
81.600000 -2.288957 -2.288959
81.650000 -2.288957 -2.288959
81.700000 -2.288957 -2.288959
81.750000 -2.288957 -2.288959
81.800000 -2.288957 -2.288959
81.850000 -2.288957 -2.288959
81.900000 -2.288957 -2.288959
81.950000 -2.288958 -2.288959
82.000000 -2.288958 -2.288959
82.050000 -2.288958 -2.288959
82.100000 -2.288958 -2.288959
82.150000 -2.288959 -2.288959
82.200000 -2.288959 -2.288959
82.250000 -2.288959 -2.288959
82.300000 -2.288959 -2.288959
82.350000 -2.288960 -2.288959
82.400000 -2.288960 -2.288959
82.450000 -2.288960 -2.288959
82.500000 -2.288960 -2.288959
82.550000 -2.288960 -2.288959
82.600000 -2.288960 -2.288959
82.650000 -2.288960 -2.288959
82.700000 -2.288960 -2.288959
82.750000 -2.288960 -2.288959
82.800000 -2.288960 -2.288959
82.850000 -2.288959 -2.288959
82.900000 -2.288959 -2.288959
82.950000 -2.288959 -2.288959
83.000000 -2.288959 -2.288959
83.050000 -2.288959 -2.288959
83.100000 -2.288958 -2.288959
83.150000 -2.288958 -2.288959
83.200000 -2.288958 -2.288959
83.250000 -2.288958 -2.288959
83.300000 -2.288958 -2.288959
83.350000 -2.288958 -2.288959
83.400000 -2.288958 -2.288959
83.450000 -2.288957 -2.288959
83.500000 -2.288957 -2.288959
83.550000 -2.288957 -2.288959
83.600000 -2.288957 -2.288959
83.650000 -2.288957 -2.288959
83.700000 -2.288958 -2.288959
83.750000 -2.288958 -2.288959
83.800000 -2.288958 -2.288959
83.850000 -2.288958 -2.288959
83.900000 -2.288958 -2.288959
83.950000 -2.288958 -2.288959
84.000000 -2.288958 -2.288959
84.050000 -2.288958 -2.288959
84.100000 -2.288959 -2.288959
84.150000 -2.288959 -2.288959
84.200000 -2.288959 -2.288959
84.250000 -2.288959 -2.288959
84.300000 -2.288959 -2.288959
84.350000 -2.288959 -2.288959
84.400000 -2.288959 -2.288959
84.450000 -2.288959 -2.288959
84.500000 -2.288959 -2.288959
84.550000 -2.288959 -2.288959
84.600000 -2.288959 -2.288959
84.650000 -2.288959 -2.288959
84.700000 -2.288959 -2.288959
84.750000 -2.288959 -2.288959
84.800000 -2.288959 -2.288959
84.850000 -2.288959 -2.288959
84.900000 -2.288959 -2.288959
84.950000 -2.288959 -2.288959
85.000000 -2.288959 -2.288959
85.050000 -2.288958 -2.288959
85.100000 -2.288958 -2.288959
85.150000 -2.288958 -2.288959
85.200000 -2.288958 -2.288959
85.250000 -2.288958 -2.288959
85.300000 -2.288958 -2.288959
85.350000 -2.288958 -2.288959
85.400000 -2.288958 -2.288959
85.450000 -2.288958 -2.288959
85.500000 -2.288958 -2.288959
85.550000 -2.288958 -2.288959
85.600000 -2.288958 -2.288959
85.650000 -2.288958 -2.288959
85.700000 -2.288958 -2.288959
85.750000 -2.288958 -2.288959
85.800000 -2.288958 -2.288959
85.850000 -2.288958 -2.288959
85.900000 -2.288958 -2.288959
85.950000 -2.288958 -2.288959
86.000000 -2.288959 -2.288959
86.050000 -2.288959 -2.288959
86.100000 -2.288959 -2.288959
86.150000 -2.288959 -2.288959
86.200000 -2.288959 -2.288959
86.250000 -2.288959 -2.288959
86.300000 -2.288959 -2.288959
86.350000 -2.288959 -2.288959
86.400000 -2.288959 -2.288959
86.450000 -2.288959 -2.288959
86.500000 -2.288959 -2.288959
86.550000 -2.288959 -2.288959
86.600000 -2.288959 -2.288959
86.650000 -2.288959 -2.288959
