fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.550000 -1.221104 -1.203039
45.600000 -1.214732 -1.203039
45.650000 -1.208128 -1.203039
45.700000 -1.201455 -1.203039
45.750000 -1.194877 -1.203039
45.800000 -1.188553 -1.203039
45.850000 -1.182636 -1.203039
45.900000 -1.177266 -1.203039
45.950000 -1.172569 -1.203039
46.000000 -1.168654 -1.203039
46.050000 -1.165611 -1.203039
46.100000 -1.163505 -1.203039
46.150000 -1.162381 -1.203039
46.200000 -1.162258 -1.203039
46.250000 -1.163131 -1.203039
46.300000 -1.164969 -1.203039
46.350000 -1.167719 -1.203040
46.400000 -1.171308 -1.203040
46.450000 -1.175640 -1.203040
46.500000 -1.180604 -1.203040
46.550000 -1.186074 -1.203040
46.600000 -1.191911 -1.203040
46.650000 -1.197970 -1.203040
46.700000 -1.204102 -1.203040
46.750000 -1.210157 -1.203040
46.800000 -1.215987 -1.203040
46.850000 -1.221453 -1.203040
46.900000 -1.226424 -1.203040
46.950000 -1.230784 -1.203040
47.000000 -1.234430 -1.203040
47.050000 -1.237280 -1.203040
47.100000 -1.239272 -1.203040
47.150000 -1.240363 -1.203040
47.200000 -1.240535 -1.203040
47.250000 -1.239792 -1.203040
47.300000 -1.238159 -1.203040
47.350000 -1.235684 -1.203040
47.400000 -1.232433 -1.203040
47.450000 -1.228493 -1.203040
47.500000 -1.223965 -1.203040
47.550000 -1.218966 -1.203041
47.600000 -1.213620 -1.203041
47.650000 -1.208061 -1.203041
47.700000 -1.202426 -1.203041
47.750000 -1.196853 -1.203041
47.800000 -1.191478 -1.203041
47.850000 -1.186430 -1.203041
47.900000 -1.181830 -1.203041
47.950000 -1.177785 -1.203041
48.000000 -1.174390 -1.203041
48.050000 -1.171722 -1.203041
48.100000 -1.169840 -1.203041
48.150000 -1.168783 -1.203041
48.200000 -1.168570 -1.203041
48.250000 -1.169200 -1.203041
48.300000 -1.170649 -1.203041
48.350000 -1.172876 -1.203041
48.400000 -1.175820 -1.203041
48.450000 -1.179402 -1.203041
48.500000 -1.183531 -1.203041
48.550000 -1.188101 -1.203041
48.600000 -1.192997 -1.203041
48.650000 -1.198096 -1.203041
48.700000 -1.203274 -1.203041
48.750000 -1.208402 -1.203041
48.800000 -1.213357 -1.203041
48.850000 -1.218018 -1.203041
48.900000 -1.222275 -1.203041
48.950000 -1.226028 -1.203041
49.000000 -1.229188 -1.203041
49.050000 -1.231685 -1.203041
49.100000 -1.233462 -1.203041
49.150000 -1.234483 -1.203041
49.200000 -1.234728 -1.203041
49.250000 -1.234199 -1.203041
49.300000 -1.232915 -1.203041
49.350000 -1.230913 -1.203041
49.400000 -1.228248 -1.203041
49.450000 -1.224991 -1.203041
49.500000 -1.221227 -1.203041
49.550000 -1.217050 -1.203041
49.600000 -1.212567 -1.203041
49.650000 -1.207890 -1.203042
49.700000 -1.203133 -1.203042
49.750000 -1.198414 -1.203042
49.800000 -1.193848 -1.203042
49.850000 -1.189544 -1.203042
49.900000 -1.185605 -1.203042
49.950000 -1.182125 -1.203042
50.000000 -1.179183 -1.203042
50.050000 -1.176848 -1.203042
50.100000 -1.175171 -1.203042
50.150000 -1.174188 -1.203042
50.200000 -1.173917 -1.203042
50.250000 -1.174358 -1.203042
50.300000 -1.175494 -1.203042
50.350000 -1.177293 -1.203042
50.400000 -1.179704 -1.203042
50.450000 -1.182664 -1.203042
50.500000 -1.186096 -1.203042
50.550000 -1.189913 -1.203042
50.600000 -1.194017 -1.203042
50.650000 -1.198307 -1.203042
50.700000 -1.202677 -1.203042
50.750000 -1.207018 -1.203042
50.800000 -1.211227 -1.203042
50.850000 -1.215200 -1.203042
50.900000 -1.218844 -1.203042
50.950000 -1.222072 -1.203042
51.000000 -1.224808 -1.203042
51.050000 -1.226992 -1.203042
51.100000 -1.228573 -1.203042
51.150000 -1.229518 -1.203042
51.200000 -1.229809 -1.203042
51.250000 -1.229446 -1.203042
51.300000 -1.228442 -1.203042
51.350000 -1.226827 -1.203042
51.400000 -1.224646 -1.203042
51.450000 -1.221956 -1.203042
51.500000 -1.218828 -1.203042
51.550000 -1.215341 -1.203042
51.600000 -1.211584 -1.203042
51.650000 -1.207649 -1.203042
51.700000 -1.203636 -1.203042
51.750000 -1.199641 -1.203042
51.800000 -1.195764 -1.203042
51.850000 -1.192096 -1.203042
51.900000 -1.188725 -1.203042
51.950000 -1.185733 -1.203042
52.000000 -1.183187 -1.203042
52.050000 -1.181147 -1.203042
52.100000 -1.179657 -1.203042
52.150000 -1.178751 -1.203042
52.200000 -1.178444 -1.203042
52.250000 -1.178739 -1.203042
52.300000 -1.179625 -1.203042
52.350000 -1.181074 -1.203042
52.400000 -1.183046 -1.203042
52.450000 -1.185490 -1.203042
52.500000 -1.188341 -1.203042
52.550000 -1.191526 -1.203042
52.600000 -1.194965 -1.203042
52.650000 -1.198573 -1.203042
52.700000 -1.202259 -1.203042
52.750000 -1.205933 -1.203042
52.800000 -1.209506 -1.203042
52.850000 -1.212892 -1.203042
52.900000 -1.216009 -1.203042
52.950000 -1.218783 -1.203042
53.000000 -1.221151 -1.203042
53.050000 -1.223057 -1.203042
53.100000 -1.224459 -1.203042
53.150000 -1.225327 -1.203042
53.200000 -1.225645 -1.203042
53.250000 -1.225409 -1.203042
53.300000 -1.224629 -1.203042
53.350000 -1.223330 -1.203042
53.400000 -1.221547 -1.203042
53.450000 -1.219328 -1.203042
53.500000 -1.216730 -1.203042
53.550000 -1.213821 -1.203042
53.600000 -1.210673 -1.203042
53.650000 -1.207365 -1.203042
53.700000 -1.203980 -1.203042
53.750000 -1.200600 -1.203042
53.800000 -1.197309 -1.203042
53.850000 -1.194184 -1.203042
53.900000 -1.191302 -1.203042
53.950000 -1.188730 -1.203042
54.000000 -1.186529 -1.203042
54.050000 -1.184749 -1.203042
54.100000 -1.183430 -1.203042
54.150000 -1.182600 -1.203042
54.200000 -1.182275 -1.203042
54.250000 -1.182460 -1.203042
54.300000 -1.183145 -1.203042
54.350000 -1.184309 -1.203042
54.400000 -1.185920 -1.203042
54.450000 -1.187935 -1.203042
54.500000 -1.190301 -1.203042
54.550000 -1.192959 -1.203042
54.600000 -1.195839 -1.203042
54.650000 -1.198872 -1.203042
54.700000 -1.201980 -1.203042
54.750000 -1.205088 -1.203042
54.800000 -1.208121 -1.203042
54.850000 -1.211004 -1.203042
54.900000 -1.213668 -1.203042
54.950000 -1.216052 -1.203042
55.000000 -1.218098 -1.203042
55.050000 -1.219760 -1.203042
55.100000 -1.221000 -1.203042
55.150000 -1.221792 -1.203042
55.200000 -1.222120 -1.203042
55.250000 -1.221981 -1.203042
55.300000 -1.221381 -1.203042
55.350000 -1.220338 -1.203042
55.400000 -1.218883 -1.203042
55.450000 -1.217054 -1.203042
55.500000 -1.214899 -1.203042
55.550000 -1.212472 -1.203042
55.600000 -1.209836 -1.203042
55.650000 -1.207057 -1.203042
55.700000 -1.204203 -1.203042
55.750000 -1.201344 -1.203042
55.800000 -1.198551 -1.203042
55.850000 -1.195891 -1.203042
55.900000 -1.193428 -1.203042
55.950000 -1.191219 -1.203042
56.000000 -1.189318 -1.203042
56.050000 -1.187767 -1.203042
56.100000 -1.186601 -1.203042
56.150000 -1.185847 -1.203042
56.200000 -1.185517 -1.203042
56.250000 -1.185618 -1.203042
56.300000 -1.186143 -1.203042
56.350000 -1.187075 -1.203042
56.400000 -1.188389 -1.203042
56.450000 -1.190049 -1.203042
56.500000 -1.192012 -1.203042
56.550000 -1.194227 -1.203042
56.600000 -1.196639 -1.203042
56.650000 -1.199186 -1.203042
56.700000 -1.201807 -1.203042
56.750000 -1.204435 -1.203042
56.800000 -1.207007 -1.203042
56.850000 -1.209461 -1.203042
56.900000 -1.211738 -1.203042
56.950000 -1.213784 -1.203042
57.000000 -1.215551 -1.203042
57.050000 -1.216998 -1.203042
57.100000 -1.218093 -1.203042
57.150000 -1.218811 -1.203042
57.200000 -1.219139 -1.203042
57.250000 -1.219072 -1.203042
57.300000 -1.218614 -1.203042
57.350000 -1.217781 -1.203042
57.400000 -1.216595 -1.203042
57.450000 -1.215089 -1.203042
57.500000 -1.213302 -1.203042
57.550000 -1.211280 -1.203042
57.600000 -1.209073 -1.203042
57.650000 -1.206739 -1.203042
57.700000 -1.204333 -1.203042
57.750000 -1.201917 -1.203042
57.800000 -1.199548 -1.203042
57.850000 -1.197284 -1.203042
57.900000 -1.195180 -1.203042
57.950000 -1.193285 -1.203042
58.000000 -1.191644 -1.203042
58.050000 -1.190294 -1.203042
58.100000 -1.189267 -1.203042
58.150000 -1.188584 -1.203042
58.200000 -1.188259 -1.203042
58.250000 -1.188298 -1.203042
58.300000 -1.188695 -1.203042
58.350000 -1.189439 -1.203042
58.400000 -1.190509 -1.203042
58.450000 -1.191875 -1.203042
58.500000 -1.193502 -1.203042
58.550000 -1.195348 -1.203042
58.600000 -1.197366 -1.203042
58.650000 -1.199505 -1.203042
58.700000 -1.201713 -1.203042
58.750000 -1.203935 -1.203042
58.800000 -1.206116 -1.203042
58.850000 -1.208204 -1.203042
58.900000 -1.210149 -1.203042
58.950000 -1.211904 -1.203042
59.000000 -1.213428 -1.203042
59.050000 -1.214686 -1.203042
59.100000 -1.215650 -1.203042
59.150000 -1.216298 -1.203042
59.200000 -1.216618 -1.203042
59.250000 -1.216604 -1.203042
59.300000 -1.216260 -1.203042
59.350000 -1.215596 -1.203042
59.400000 -1.214631 -1.203042
59.450000 -1.213393 -1.203042
59.500000 -1.211912 -1.203042
59.550000 -1.210227 -1.203042
59.600000 -1.208382 -1.203042
59.650000 -1.206421 -1.203042
59.700000 -1.204395 -1.203042
59.750000 -1.202353 -1.203042
59.800000 -1.200345 -1.203042
59.850000 -1.198419 -1.203042
59.900000 -1.196622 -1.203042
59.950000 -1.194997 -1.203042
60.000000 -1.193582 -1.203042
60.050000 -1.192409 -1.203042
60.100000 -1.191505 -1.203042
60.150000 -1.190890 -1.203042
60.200000 -1.190577 -1.203042
60.250000 -1.190570 -1.203042
60.300000 -1.190867 -1.203042
60.350000 -1.191459 -1.203042
60.400000 -1.192328 -1.203042
60.450000 -1.193451 -1.203042
60.500000 -1.194799 -1.203042
60.550000 -1.196336 -1.203042
60.600000 -1.198023 -1.203042
60.650000 -1.199819 -1.203042
60.700000 -1.201679 -1.203042
60.750000 -1.203556 -1.203042
60.800000 -1.205405 -1.203042
60.850000 -1.207180 -1.203042
60.900000 -1.208840 -1.203042
60.950000 -1.210345 -1.203042
61.000000 -1.211659 -1.203042
61.050000 -1.212752 -1.203042
61.100000 -1.213599 -1.203042
61.150000 -1.214181 -1.203042
61.200000 -1.214487 -1.203042
61.250000 -1.214512 -1.203042
61.300000 -1.214256 -1.203042
61.350000 -1.213729 -1.203042
61.400000 -1.212947 -1.203042
61.450000 -1.211929 -1.203042
61.500000 -1.210703 -1.203042
61.550000 -1.209301 -1.203042
61.600000 -1.207758 -1.203042
61.650000 -1.206112 -1.203042
61.700000 -1.204406 -1.203042
61.750000 -1.202681 -1.203042
61.800000 -1.200979 -1.203042
61.850000 -1.199342 -1.203042
61.900000 -1.197809 -1.203042
61.950000 -1.196416 -1.203042
62.000000 -1.195196 -1.203042
62.050000 -1.194178 -1.203042
62.100000 -1.193385 -1.203042
62.150000 -1.192834 -1.203042
62.200000 -1.192536 -1.203042
62.250000 -1.192497 -1.203042
62.300000 -1.192715 -1.203042
62.350000 -1.193183 -1.203042
62.400000 -1.193888 -1.203042
62.450000 -1.194810 -1.203042
62.500000 -1.195925 -1.203042
62.550000 -1.197204 -1.203042
62.600000 -1.198615 -1.203042
62.650000 -1.200122 -1.203042
62.700000 -1.201687 -1.203042
62.750000 -1.203273 -1.203042
62.800000 -1.204839 -1.203042
62.850000 -1.206349 -1.203042
62.900000 -1.207765 -1.203042
62.950000 -1.209054 -1.203042
63.000000 -1.210186 -1.203042
63.050000 -1.211134 -1.203042
63.100000 -1.211877 -1.203042
63.150000 -1.212398 -1.203042
63.200000 -1.212687 -1.203042
63.250000 -1.212738 -1.203042
63.300000 -1.212552 -1.203042
63.350000 -1.212136 -1.203042
63.400000 -1.211502 -1.203042
63.450000 -1.210667 -1.203042
63.500000 -1.209653 -1.203042
63.550000 -1.208487 -1.203042
63.600000 -1.207197 -1.203042
63.650000 -1.205817 -1.203042
63.700000 -1.204381 -1.203042
63.750000 -1.202924 -1.203042
63.800000 -1.201482 -1.203042
63.850000 -1.200091 -1.203042
63.900000 -1.198783 -1.203042
63.950000 -1.197590 -1.203042
64.000000 -1.196540 -1.203042
64.050000 -1.195657 -1.203042
64.100000 -1.194962 -1.203042
64.150000 -1.194470 -1.203042
64.200000 -1.194190 -1.203042
64.250000 -1.194129 -1.203042
64.300000 -1.194286 -1.203042
64.350000 -1.194655 -1.203042
64.400000 -1.195225 -1.203042
64.450000 -1.195981 -1.203042
64.500000 -1.196903 -1.203042
64.550000 -1.197967 -1.203042
64.600000 -1.199146 -1.203042
64.650000 -1.200409 -1.203042
64.700000 -1.201727 -1.203042
64.750000 -1.203065 -1.203042
64.800000 -1.204392 -1.203042
64.850000 -1.205674 -1.203042
64.900000 -1.206882 -1.203042
64.950000 -1.207986 -1.203042
65.000000 -1.208960 -1.203042
65.050000 -1.209782 -1.203042
65.100000 -1.210432 -1.203042
65.150000 -1.210897 -1.203042
65.200000 -1.211166 -1.203042
65.250000 -1.211235 -1.203042
65.300000 -1.211104 -1.203042
65.350000 -1.210777 -1.203042
65.400000 -1.210265 -1.203042
65.450000 -1.209580 -1.203042
65.500000 -1.208742 -1.203042
65.550000 -1.207773 -1.203042
65.600000 -1.206695 -1.203042
65.650000 -1.205538 -1.203042
65.700000 -1.204330 -1.203042
65.750000 -1.203100 -1.203042
65.800000 -1.201880 -1.203042
65.850000 -1.200698 -1.203042
65.900000 -1.199583 -1.203042
65.950000 -1.198562 -1.203042
66.000000 -1.197658 -1.203042
66.050000 -1.196893 -1.203042
66.100000 -1.196285 -1.203042
66.150000 -1.195847 -1.203042
66.200000 -1.195588 -1.203042
66.250000 -1.195512 -1.203042
66.300000 -1.195621 -1.203042
66.350000 -1.195910 -1.203042
66.400000 -1.196370 -1.203042
66.450000 -1.196989 -1.203042
66.500000 -1.197751 -1.203042
66.550000 -1.198635 -1.203042
66.600000 -1.199619 -1.203042
66.650000 -1.200679 -1.203042
66.700000 -1.201787 -1.203042
66.750000 -1.202916 -1.203042
66.800000 -1.204039 -1.203042
66.850000 -1.205129 -1.203042
66.900000 -1.206158 -1.203042
66.950000 -1.207103 -1.203042
67.000000 -1.207940 -1.203042
67.050000 -1.208652 -1.203042
67.100000 -1.209220 -1.203042
67.150000 -1.209634 -1.203042
67.200000 -1.209883 -1.203042
67.250000 -1.209963 -1.203042
67.300000 -1.209874 -1.203042
67.350000 -1.209618 -1.203042
67.400000 -1.209205 -1.203042
67.450000 -1.208645 -1.203042
67.500000 -1.207953 -1.203042
67.550000 -1.207147 -1.203042
67.600000 -1.206248 -1.203042
67.650000 -1.205278 -1.203042
67.700000 -1.204262 -1.203042
67.750000 -1.203225 -1.203042
67.800000 -1.202192 -1.203042
67.850000 -1.201188 -1.203042
67.900000 -1.200238 -1.203042
67.950000 -1.199364 -1.203042
68.000000 -1.198588 -1.203042
68.050000 -1.197926 -1.203042
68.100000 -1.197395 -1.203042
68.150000 -1.197005 -1.203042
68.200000 -1.196767 -1.203042
68.250000 -1.196683 -1.203042
68.300000 -1.196755 -1.203042
68.350000 -1.196980 -1.203042
68.400000 -1.197351 -1.203042
68.450000 -1.197857 -1.203042
68.500000 -1.198485 -1.203042
68.550000 -1.199220 -1.203042
68.600000 -1.200041 -1.203042
68.650000 -1.200929 -1.203042
68.700000 -1.201861 -1.203042
68.750000 -1.202813 -1.203042
68.800000 -1.203764 -1.203042
68.850000 -1.204688 -1.203042
68.900000 -1.205565 -1.203042
68.950000 -1.206373 -1.203042
69.000000 -1.207093 -1.203042
69.050000 -1.207708 -1.203042
69.100000 -1.208205 -1.203042
69.150000 -1.208571 -1.203042
69.200000 -1.208799 -1.203042
69.250000 -1.208885 -1.203042
69.300000 -1.208828 -1.203042
69.350000 -1.208631 -1.203042
69.400000 -1.208298 -1.203042
69.450000 -1.207841 -1.203042
69.500000 -1.207270 -1.203042
69.550000 -1.206601 -1.203042
69.600000 -1.205851 -1.203042
69.650000 -1.205038 -1.203042
69.700000 -1.204184 -1.203042
69.750000 -1.203309 -1.203042
69.800000 -1.202435 -1.203042
69.850000 -1.201583 -1.203042
69.900000 -1.200774 -1.203042
69.950000 -1.200027 -1.203042
70.000000 -1.199360 -1.203042
70.050000 -1.198788 -1.203042
70.100000 -1.198324 -1.203042
70.150000 -1.197980 -1.203042
70.200000 -1.197762 -1.203042
70.250000 -1.197674 -1.203042
70.300000 -1.197718 -1.203042
70.350000 -1.197892 -1.203042
70.400000 -1.198189 -1.203042
70.450000 -1.198603 -1.203042
70.500000 -1.199121 -1.203042
70.550000 -1.199730 -1.203042
70.600000 -1.200415 -1.203042
70.650000 -1.201159 -1.203042
70.700000 -1.201942 -1.203042
70.750000 -1.202745 -1.203042
70.800000 -1.203549 -1.203042
70.850000 -1.204334 -1.203042
70.900000 -1.205080 -1.203042
70.950000 -1.205771 -1.203042
71.000000 -1.206390 -1.203042
71.050000 -1.206921 -1.203042
71.100000 -1.207354 -1.203042
71.150000 -1.207678 -1.203042
71.200000 -1.207886 -1.203042
71.250000 -1.207974 -1.203042
71.300000 -1.207941 -1.203042
71.350000 -1.207789 -1.203042
71.400000 -1.207523 -1.203042
71.450000 -1.207150 -1.203042
71.500000 -1.206679 -1.203042
71.550000 -1.206124 -1.203042
71.600000 -1.205499 -1.203042
71.650000 -1.204818 -1.203042
71.700000 -1.204101 -1.203042
71.750000 -1.203363 -1.203042
71.800000 -1.202624 -1.203042
71.850000 -1.201901 -1.203042
71.900000 -1.201212 -1.203042
71.950000 -1.200574 -1.203042
72.000000 -1.200001 -1.203042
72.050000 -1.199507 -1.203042
72.100000 -1.199103 -1.203042
72.150000 -1.198799 -1.203042
72.200000 -1.198601 -1.203042
72.250000 -1.198513 -1.203042
72.300000 -1.198535 -1.203042
72.350000 -1.198668 -1.203042
72.400000 -1.198906 -1.203042
72.450000 -1.199243 -1.203042
72.500000 -1.199670 -1.203042
72.550000 -1.200176 -1.203042
72.600000 -1.200747 -1.203042
72.650000 -1.201369 -1.203042
72.700000 -1.202027 -1.203042
72.750000 -1.202704 -1.203042
72.800000 -1.203384 -1.203042
72.850000 -1.204049 -1.203042
72.900000 -1.204685 -1.203042
72.950000 -1.205275 -1.203042
73.000000 -1.205806 -1.203042
73.050000 -1.206265 -1.203042
73.100000 -1.206641 -1.203042
73.150000 -1.206927 -1.203042
73.200000 -1.207115 -1.203042
73.250000 -1.207203 -1.203042
73.300000 -1.207188 -1.203042
73.350000 -1.207073 -1.203042
73.400000 -1.206860 -1.203042
73.450000 -1.206556 -1.203042
73.500000 -1.206169 -1.203042
73.550000 -1.205709 -1.203042
73.600000 -1.205187 -1.203042
73.650000 -1.204618 -1.203042
73.700000 -1.204015 -1.203042
73.750000 -1.203394 -1.203042
73.800000 -1.202769 -1.203042
73.850000 -1.202156 -1.203042
73.900000 -1.201570 -1.203042
73.950000 -1.201024 -1.203042
74.000000 -1.200533 -1.203042
74.050000 -1.200106 -1.203042
74.100000 -1.199755 -1.203042
74.150000 -1.199487 -1.203042
74.200000 -1.199308 -1.203042
74.250000 -1.199222 -1.203042
74.300000 -1.199229 -1.203042
74.350000 -1.199329 -1.203042
74.400000 -1.199519 -1.203042
74.450000 -1.199793 -1.203042
74.500000 -1.200144 -1.203042
74.550000 -1.200563 -1.203042
74.600000 -1.201039 -1.203042
74.650000 -1.201560 -1.203042
74.700000 -1.202112 -1.203042
74.750000 -1.202683 -1.203042
74.800000 -1.203257 -1.203042
74.850000 -1.203822 -1.203042
74.900000 -1.204362 -1.203042
74.950000 -1.204866 -1.203042
75.000000 -1.205321 -1.203042
75.050000 -1.205717 -1.203042
75.100000 -1.206045 -1.203042
75.150000 -1.206296 -1.203042
75.200000 -1.206466 -1.203042
75.250000 -1.206551 -1.203042
75.300000 -1.206550 -1.203042
75.350000 -1.206463 -1.203042
75.400000 -1.206294 -1.203042
75.450000 -1.206046 -1.203042
75.500000 -1.205728 -1.203042
75.550000 -1.205347 -1.203042
75.600000 -1.204913 -1.203042
75.650000 -1.204437 -1.203042
75.700000 -1.203930 -1.203042
75.750000 -1.203407 -1.203042
75.800000 -1.202879 -1.203042
75.850000 -1.202359 -1.203042
75.900000 -1.201861 -1.203042
75.950000 -1.201395 -1.203042
76.000000 -1.200973 -1.203042
76.050000 -1.200606 -1.203042
76.100000 -1.200301 -1.203042
76.150000 -1.200065 -1.203042
76.200000 -1.199904 -1.203042
76.250000 -1.199821 -1.203042
76.300000 -1.199817 -1.203042
76.350000 -1.199892 -1.203042
76.400000 -1.200042 -1.203042
76.450000 -1.200265 -1.203042
76.500000 -1.200554 -1.203042
76.550000 -1.200901 -1.203042
76.600000 -1.201297 -1.203042
76.650000 -1.201732 -1.203042
76.700000 -1.202196 -1.203042
76.750000 -1.202676 -1.203042
76.800000 -1.203162 -1.203042
76.850000 -1.203640 -1.203042
76.900000 -1.204100 -1.203042
76.950000 -1.204530 -1.203042
77.000000 -1.204920 -1.203042
77.050000 -1.205261 -1.203042
77.100000 -1.205545 -1.203042
77.150000 -1.205766 -1.203042
77.200000 -1.205919 -1.203042
77.250000 -1.206000 -1.203042
77.300000 -1.206008 -1.203042
77.350000 -1.205944 -1.203042
77.400000 -1.205810 -1.203042
77.450000 -1.205609 -1.203042
77.500000 -1.205348 -1.203042
77.550000 -1.205032 -1.203042
77.600000 -1.204671 -1.203042
77.650000 -1.204273 -1.203042
77.700000 -1.203848 -1.203042
77.750000 -1.203407 -1.203042
77.800000 -1.202961 -1.203042
77.850000 -1.202521 -1.203042
77.900000 -1.202097 -1.203042
77.950000 -1.201700 -1.203042
78.000000 -1.201339 -1.203042
78.050000 -1.201022 -1.203042
78.100000 -1.200757 -1.203042
78.150000 -1.200551 -1.203042
78.200000 -1.200406 -1.203042
78.250000 -1.200327 -1.203042
78.300000 -1.200315 -1.203042
78.350000 -1.200370 -1.203042
78.400000 -1.200489 -1.203042
78.450000 -1.200670 -1.203042
78.500000 -1.200907 -1.203042
78.550000 -1.201194 -1.203042
78.600000 -1.201523 -1.203042
78.650000 -1.201887 -1.203042
78.700000 -1.202276 -1.203042
78.750000 -1.202681 -1.203042
78.800000 -1.203091 -1.203042
78.850000 -1.203496 -1.203042
78.900000 -1.203887 -1.203042
78.950000 -1.204253 -1.203042
79.000000 -1.204588 -1.203042
79.050000 -1.204882 -1.203042
79.100000 -1.205128 -1.203042
79.150000 -1.205322 -1.203042
79.200000 -1.205458 -1.203042
79.250000 -1.205534 -1.203042
79.300000 -1.205549 -1.203042
79.350000 -1.205503 -1.203042
79.400000 -1.205397 -1.203042
79.450000 -1.205235 -1.203042
79.500000 -1.205020 -1.203042
79.550000 -1.204759 -1.203042
79.600000 -1.204459 -1.203042
79.650000 -1.204126 -1.203042
79.700000 -1.203770 -1.203042
79.750000 -1.203399 -1.203042
79.800000 -1.203022 -1.203042
79.850000 -1.202649 -1.203042
79.900000 -1.202289 -1.203042
79.950000 -1.201950 -1.203042
80.000000 -1.201641 -1.203042
80.050000 -1.201368 -1.203042
80.100000 -1.201139 -1.203042
80.150000 -1.200958 -1.203042
80.200000 -1.200829 -1.203042
80.250000 -1.200755 -1.203042
80.300000 -1.200738 -1.203042
80.350000 -1.200777 -1.203042
80.400000 -1.200871 -1.203042
80.450000 -1.201017 -1.203042
80.500000 -1.201211 -1.203042
80.550000 -1.201448 -1.203042
80.600000 -1.201722 -1.203042
80.650000 -1.202026 -1.203042
80.700000 -1.202352 -1.203042
80.750000 -1.202693 -1.203042
80.800000 -1.203039 -1.203042
80.850000 -1.203382 -1.203042
80.900000 -1.203714 -1.203042
80.950000 -1.204027 -1.203042
81.000000 -1.204313 -1.203042
81.050000 -1.204566 -1.203042
81.100000 -1.204779 -1.203042
81.150000 -1.204949 -1.203042
81.200000 -1.205070 -1.203042
81.250000 -1.205141 -1.203042
81.300000 -1.205161 -1.203042
81.350000 -1.205128 -1.203042
81.400000 -1.205045 -1.203042
81.450000 -1.204914 -1.203042
81.500000 -1.204738 -1.203042
81.550000 -1.204523 -1.203042
81.600000 -1.204273 -1.203042
81.650000 -1.203995 -1.203042
81.700000 -1.203696 -1.203042
81.750000 -1.203384 -1.203042
81.800000 -1.203066 -1.203042
81.850000 -1.202751 -1.203042
81.900000 -1.202445 -1.203042
81.950000 -1.202156 -1.203042
82.000000 -1.201891 -1.203042
82.050000 -1.201656 -1.203042
82.100000 -1.201458 -1.203042
82.150000 -1.201299 -1.203042
82.200000 -1.201185 -1.203042
82.250000 -1.201116 -1.203042
82.300000 -1.201096 -1.203042
82.350000 -1.201122 -1.203042
82.400000 -1.201196 -1.203042
82.450000 -1.201314 -1.203042
82.500000 -1.201473 -1.203042
82.550000 -1.201668 -1.203042
82.600000 -1.201896 -1.203042
82.650000 -1.202150 -1.203042
82.700000 -1.202423 -1.203042
82.750000 -1.202710 -1.203042
82.800000 -1.203002 -1.203042
82.850000 -1.203292 -1.203042
82.900000 -1.203574 -1.203042
82.950000 -1.203841 -1.203042
83.000000 -1.204086 -1.203042
83.050000 -1.204303 -1.203042
83.100000 -1.204488 -1.203042
83.150000 -1.204636 -1.203042
83.200000 -1.204744 -1.203042
83.250000 -1.204810 -1.203042
83.300000 -1.204832 -1.203042
83.350000 -1.204810 -1.203042
83.400000 -1.204745 -1.203042
83.450000 -1.204639 -1.203042
83.500000 -1.204495 -1.203042
83.550000 -1.204317 -1.203042
83.600000 -1.204110 -1.203042
83.650000 -1.203878 -1.203042
83.700000 -1.203628 -1.203042
83.750000 -1.203365 -1.203042
83.800000 -1.203097 -1.203042
83.850000 -1.202830 -1.203042
83.900000 -1.202570 -1.203042
83.950000 -1.202324 -1.203042
84.000000 -1.202097 -1.203042
84.050000 -1.201896 -1.203042
84.100000 -1.201724 -1.203042
84.150000 -1.201586 -1.203042
84.200000 -1.201484 -1.203042
84.250000 -1.201421 -1.203042
84.300000 -1.201398 -1.203042
84.350000 -1.201416 -1.203042
84.400000 -1.201473 -1.203042
84.450000 -1.201568 -1.203042
84.500000 -1.201698 -1.203042
84.550000 -1.201859 -1.203042
84.600000 -1.202048 -1.203042
84.650000 -1.202260 -1.203042
84.700000 -1.202489 -1.203042
84.750000 -1.202730 -1.203042
84.800000 -1.202976 -1.203042
84.850000 -1.203222 -1.203042
84.900000 -1.203461 -1.203042
84.950000 -1.203688 -1.203042
85.000000 -1.203898 -1.203042
85.050000 -1.204085 -1.203042
85.100000 -1.204245 -1.203042
85.150000 -1.204374 -1.203042
85.200000 -1.204470 -1.203042
85.250000 -1.204530 -1.203042
85.300000 -1.204553 -1.203042
85.350000 -1.204539 -1.203042
85.400000 -1.204489 -1.203042
85.450000 -1.204404 -1.203042
85.500000 -1.204287 -1.203042
85.550000 -1.204140 -1.203042
85.600000 -1.203968 -1.203042
85.650000 -1.203774 -1.203042
85.700000 -1.203564 -1.203042
85.750000 -1.203344 -1.203042
85.800000 -1.203118 -1.203042
85.850000 -1.202892 -1.203042
85.900000 -1.202671 -1.203042
85.950000 -1.202462 -1.203042
86.000000 -1.202268 -1.203042
86.050000 -1.202095 -1.203042
86.100000 -1.201946 -1.203042
86.150000 -1.201826 -1.203042
86.200000 -1.201736 -1.203042
86.250000 -1.201678 -1.203042
86.300000 -1.201655 -1.203042
86.350000 -1.201665 -1.203042
86.400000 -1.201709 -1.203042
86.450000 -1.201785 -1.203042
86.500000 -1.201891 -1.203042
86.550000 -1.202024 -1.203042
