fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.550000 -1.061202 -1.064835
45.600000 -1.061056 -1.064835
45.650000 -1.061006 -1.064835
45.700000 -1.061053 -1.064835
45.750000 -1.061193 -1.064835
45.800000 -1.061422 -1.064835
45.850000 -1.061732 -1.064835
45.900000 -1.062115 -1.064835
45.950000 -1.062560 -1.064835
46.000000 -1.063055 -1.064835
46.050000 -1.063587 -1.064835
46.100000 -1.064142 -1.064835
46.150000 -1.064705 -1.064835
46.200000 -1.065264 -1.064835
46.250000 -1.065803 -1.064835
46.300000 -1.066311 -1.064835
46.350000 -1.066773 -1.064835
46.400000 -1.067181 -1.064835
46.450000 -1.067524 -1.064835
46.500000 -1.067794 -1.064835
46.550000 -1.067987 -1.064835
46.600000 -1.068098 -1.064835
46.650000 -1.068127 -1.064835
46.700000 -1.068073 -1.064835
46.750000 -1.067939 -1.064835
46.800000 -1.067730 -1.064836
46.850000 -1.067451 -1.064836
46.900000 -1.067112 -1.064836
46.950000 -1.066721 -1.064836
47.000000 -1.066289 -1.064836
47.050000 -1.065828 -1.064836
47.100000 -1.065349 -1.064836
47.150000 -1.064864 -1.064836
47.200000 -1.064385 -1.064836
47.250000 -1.063926 -1.064836
47.300000 -1.063495 -1.064836
47.350000 -1.063105 -1.064836
47.400000 -1.062764 -1.064836
47.450000 -1.062479 -1.064836
47.500000 -1.062258 -1.064836
47.550000 -1.062104 -1.064836
47.600000 -1.062021 -1.064836
47.650000 -1.062009 -1.064836
47.700000 -1.062067 -1.064836
47.750000 -1.062194 -1.064836
47.800000 -1.062385 -1.064836
47.850000 -1.062633 -1.064836
47.900000 -1.062933 -1.064836
47.950000 -1.063276 -1.064836
48.000000 -1.063653 -1.064836
48.050000 -1.064053 -1.064836
48.100000 -1.064467 -1.064836
48.150000 -1.064884 -1.064836
48.200000 -1.065293 -1.064836
48.250000 -1.065685 -1.064836
48.300000 -1.066049 -1.064836
48.350000 -1.066378 -1.064836
48.400000 -1.066664 -1.064836
48.450000 -1.066899 -1.064836
48.500000 -1.067080 -1.064836
48.550000 -1.067202 -1.064836
48.600000 -1.067263 -1.064836
48.650000 -1.067263 -1.064836
48.700000 -1.067202 -1.064836
48.750000 -1.067084 -1.064836
48.800000 -1.066911 -1.064836
48.850000 -1.066689 -1.064836
48.900000 -1.066424 -1.064836
48.950000 -1.066124 -1.064836
49.000000 -1.065796 -1.064836
49.050000 -1.065449 -1.064836
49.100000 -1.065092 -1.064836
49.150000 -1.064734 -1.064836
49.200000 -1.064384 -1.064836
49.250000 -1.064051 -1.064836
49.300000 -1.063742 -1.064836
49.350000 -1.063465 -1.064836
49.400000 -1.063227 -1.064836
49.450000 -1.063032 -1.064836
49.500000 -1.062885 -1.064836
49.550000 -1.062789 -1.064836
49.600000 -1.062746 -1.064836
49.650000 -1.062755 -1.064837
49.700000 -1.062816 -1.064837
49.750000 -1.062926 -1.064837
49.800000 -1.063083 -1.064837
49.850000 -1.063280 -1.064837
49.900000 -1.063514 -1.064837
49.950000 -1.063777 -1.064837
50.000000 -1.064062 -1.064837
50.050000 -1.064362 -1.064837
50.100000 -1.064670 -1.064837
50.150000 -1.064977 -1.064837
50.200000 -1.065276 -1.064837
50.250000 -1.065560 -1.064837
50.300000 -1.065821 -1.064837
50.350000 -1.066054 -1.064837
50.400000 -1.066253 -1.064837
50.450000 -1.066413 -1.064837
50.500000 -1.066532 -1.064837
50.550000 -1.066607 -1.064837
50.600000 -1.066636 -1.064837
50.650000 -1.066621 -1.064837
50.700000 -1.066561 -1.064837
50.750000 -1.066459 -1.064837
50.800000 -1.066318 -1.064837
50.850000 -1.066142 -1.064837
50.900000 -1.065937 -1.064837
50.950000 -1.065707 -1.064837
51.000000 -1.065459 -1.064837
51.050000 -1.065199 -1.064837
51.100000 -1.064934 -1.064837
51.150000 -1.064671 -1.064837
51.200000 -1.064416 -1.064837
51.250000 -1.064175 -1.064837
51.300000 -1.063954 -1.064837
51.350000 -1.063759 -1.064837
51.400000 -1.063593 -1.064837
51.450000 -1.063461 -1.064837
51.500000 -1.063365 -1.064837
51.550000 -1.063307 -1.064837
51.600000 -1.063289 -1.064837
51.650000 -1.063309 -1.064837
51.700000 -1.063367 -1.064837
51.750000 -1.063460 -1.064837
51.800000 -1.063587 -1.064837
51.850000 -1.063743 -1.064837
51.900000 -1.063923 -1.064837
51.950000 -1.064124 -1.064837
52.000000 -1.064340 -1.064837
52.050000 -1.064564 -1.064837
52.100000 -1.064792 -1.064837
52.150000 -1.065018 -1.064837
52.200000 -1.065236 -1.064837
52.250000 -1.065440 -1.064837
52.300000 -1.065627 -1.064837
52.350000 -1.065791 -1.064837
52.400000 -1.065928 -1.064837
52.450000 -1.066037 -1.064837
52.500000 -1.066113 -1.064837
52.550000 -1.066157 -1.064837
52.600000 -1.066168 -1.064837
52.650000 -1.066145 -1.064837
52.700000 -1.066089 -1.064837
52.750000 -1.066004 -1.064837
52.800000 -1.065890 -1.064837
52.850000 -1.065752 -1.064837
52.900000 -1.065594 -1.064837
52.950000 -1.065418 -1.064837
53.000000 -1.065231 -1.064837
53.050000 -1.065037 -1.064837
53.100000 -1.064841 -1.064837
53.150000 -1.064648 -1.064837
53.200000 -1.064463 -1.064837
53.250000 -1.064289 -1.064837
53.300000 -1.064132 -1.064837
53.350000 -1.063995 -1.064837
53.400000 -1.063880 -1.064837
53.450000 -1.063792 -1.064837
53.500000 -1.063731 -1.064837
53.550000 -1.063698 -1.064837
53.600000 -1.063694 -1.064837
53.650000 -1.063719 -1.064837
53.700000 -1.063771 -1.064837
53.750000 -1.063849 -1.064837
53.800000 -1.063950 -1.064837
53.850000 -1.064072 -1.064837
53.900000 -1.064211 -1.064837
53.950000 -1.064364 -1.064837
54.000000 -1.064526 -1.064837
54.050000 -1.064694 -1.064837
54.100000 -1.064862 -1.064837
54.150000 -1.065027 -1.064837
54.200000 -1.065185 -1.064837
54.250000 -1.065332 -1.064837
54.300000 -1.065465 -1.064837
54.350000 -1.065580 -1.064837
54.400000 -1.065674 -1.064837
54.450000 -1.065746 -1.064837
54.500000 -1.065795 -1.064837
54.550000 -1.065819 -1.064837
54.600000 -1.065818 -1.064837
54.650000 -1.065792 -1.064837
54.700000 -1.065744 -1.064837
54.750000 -1.065673 -1.064837
54.800000 -1.065583 -1.064837
54.850000 -1.065475 -1.064837
54.900000 -1.065353 -1.064837
54.950000 -1.065220 -1.064837
55.000000 -1.065080 -1.064837
55.050000 -1.064935 -1.064837
55.100000 -1.064791 -1.064837
55.150000 -1.064649 -1.064837
55.200000 -1.064515 -1.064837
55.250000 -1.064390 -1.064837
55.300000 -1.064279 -1.064837
55.350000 -1.064183 -1.064837
55.400000 -1.064105 -1.064837
55.450000 -1.064046 -1.064837
55.500000 -1.064008 -1.064837
55.550000 -1.063991 -1.064837
55.600000 -1.063996 -1.064837
55.650000 -1.064021 -1.064837
55.700000 -1.064066 -1.064837
55.750000 -1.064130 -1.064837
55.800000 -1.064211 -1.064837
55.850000 -1.064306 -1.064837
55.900000 -1.064412 -1.064837
55.950000 -1.064528 -1.064837
56.000000 -1.064650 -1.064837
56.050000 -1.064774 -1.064837
56.100000 -1.064898 -1.064837
56.150000 -1.065019 -1.064837
56.200000 -1.065133 -1.064837
56.250000 -1.065238 -1.064837
56.300000 -1.065332 -1.064837
56.350000 -1.065412 -1.064837
56.400000 -1.065476 -1.064837
56.450000 -1.065524 -1.064837
56.500000 -1.065554 -1.064837
56.550000 -1.065565 -1.064837
56.600000 -1.065558 -1.064837
56.650000 -1.065533 -1.064837
56.700000 -1.065491 -1.064837
56.750000 -1.065434 -1.064837
56.800000 -1.065362 -1.064837
56.850000 -1.065279 -1.064837
56.900000 -1.065186 -1.064837
56.950000 -1.065085 -1.064837
57.000000 -1.064980 -1.064837
57.050000 -1.064873 -1.064837
57.100000 -1.064766 -1.064837
57.150000 -1.064663 -1.064837
57.200000 -1.064566 -1.064837
57.250000 -1.064477 -1.064837
57.300000 -1.064398 -1.064837
57.350000 -1.064332 -1.064837
57.400000 -1.064279 -1.064837
57.450000 -1.064241 -1.064837
57.500000 -1.064218 -1.064837
57.550000 -1.064211 -1.064837
57.600000 -1.064220 -1.064837
57.650000 -1.064244 -1.064837
57.700000 -1.064282 -1.064837
57.750000 -1.064334 -1.064837
57.800000 -1.064397 -1.064837
57.850000 -1.064470 -1.064837
57.900000 -1.064552 -1.064837
57.950000 -1.064639 -1.064837
58.000000 -1.064730 -1.064837
58.050000 -1.064822 -1.064837
58.100000 -1.064913 -1.064837
58.150000 -1.065001 -1.064837
58.200000 -1.065084 -1.064837
58.250000 -1.065159 -1.064837
58.300000 -1.065225 -1.064837
58.350000 -1.065280 -1.064837
58.400000 -1.065323 -1.064837
58.450000 -1.065354 -1.064837
58.500000 -1.065371 -1.064837
58.550000 -1.065375 -1.064837
58.600000 -1.065365 -1.064837
58.650000 -1.065342 -1.064837
58.700000 -1.065307 -1.064837
58.750000 -1.065261 -1.064837
58.800000 -1.065205 -1.064837
58.850000 -1.065141 -1.064837
58.900000 -1.065070 -1.064837
58.950000 -1.064994 -1.064837
59.000000 -1.064915 -1.064837
59.050000 -1.064836 -1.064837
59.100000 -1.064758 -1.064837
59.150000 -1.064683 -1.064837
59.200000 -1.064613 -1.064837
59.250000 -1.064550 -1.064837
59.300000 -1.064495 -1.064837
59.350000 -1.064449 -1.064837
59.400000 -1.064413 -1.064837
59.450000 -1.064389 -1.064837
59.500000 -1.064376 -1.064837
59.550000 -1.064375 -1.064837
59.600000 -1.064385 -1.064837
59.650000 -1.064407 -1.064837
59.700000 -1.064439 -1.064837
59.750000 -1.064480 -1.064837
59.800000 -1.064530 -1.064837
59.850000 -1.064586 -1.064837
59.900000 -1.064648 -1.064837
59.950000 -1.064714 -1.064837
60.000000 -1.064781 -1.064837
60.050000 -1.064850 -1.064837
60.100000 -1.064916 -1.064837
60.150000 -1.064980 -1.064837
60.200000 -1.065039 -1.064837
60.250000 -1.065093 -1.064837
60.300000 -1.065139 -1.064837
60.350000 -1.065177 -1.064837
60.400000 -1.065206 -1.064837
60.450000 -1.065225 -1.064837
60.500000 -1.065234 -1.064837
60.550000 -1.065233 -1.064837
60.600000 -1.065223 -1.064837
60.650000 -1.065203 -1.064837
60.700000 -1.065174 -1.064837
60.750000 -1.065137 -1.064837
60.800000 -1.065093 -1.064837
60.850000 -1.065044 -1.064837
60.900000 -1.064990 -1.064837
60.950000 -1.064933 -1.064837
61.000000 -1.064875 -1.064837
61.050000 -1.064816 -1.064837
61.100000 -1.064759 -1.064837
61.150000 -1.064705 -1.064837
61.200000 -1.064655 -1.064837
61.250000 -1.064610 -1.064837
61.300000 -1.064571 -1.064837
61.350000 -1.064540 -1.064837
61.400000 -1.064517 -1.064837
61.450000 -1.064501 -1.064837
61.500000 -1.064495 -1.064837
61.550000 -1.064497 -1.064837
61.600000 -1.064508 -1.064837
61.650000 -1.064526 -1.064837
61.700000 -1.064552 -1.064837
61.750000 -1.064585 -1.064837
61.800000 -1.064624 -1.064837
61.850000 -1.064667 -1.064837
61.900000 -1.064714 -1.064837
61.950000 -1.064763 -1.064837
62.000000 -1.064813 -1.064837
62.050000 -1.064863 -1.064837
62.100000 -1.064912 -1.064837
62.150000 -1.064958 -1.064837
62.200000 -1.065001 -1.064837
62.250000 -1.065038 -1.064837
62.300000 -1.065071 -1.064837
62.350000 -1.065096 -1.064837
62.400000 -1.065115 -1.064837
62.450000 -1.065127 -1.064837
62.500000 -1.065131 -1.064837
62.550000 -1.065128 -1.064837
62.600000 -1.065118 -1.064837
62.650000 -1.065101 -1.064837
62.700000 -1.065077 -1.064837
62.750000 -1.065048 -1.064837
62.800000 -1.065014 -1.064837
62.850000 -1.064977 -1.064837
62.900000 -1.064936 -1.064837
62.950000 -1.064893 -1.064837
63.000000 -1.064850 -1.064837
63.050000 -1.064807 -1.064837
63.100000 -1.064765 -1.064837
63.150000 -1.064726 -1.064837
63.200000 -1.064690 -1.064837
63.250000 -1.064659 -1.064837
63.300000 -1.064632 -1.064837
63.350000 -1.064611 -1.064837
63.400000 -1.064596 -1.064837
63.450000 -1.064587 -1.064837
63.500000 -1.064584 -1.064837
63.550000 -1.064588 -1.064837
63.600000 -1.064598 -1.064837
63.650000 -1.064613 -1.064837
63.700000 -1.064634 -1.064837
63.750000 -1.064660 -1.064837
63.800000 -1.064690 -1.064837
63.850000 -1.064723 -1.064837
63.900000 -1.064758 -1.064837
63.950000 -1.064795 -1.064837
64.000000 -1.064832 -1.064837
64.050000 -1.064869 -1.064837
64.100000 -1.064905 -1.064837
64.150000 -1.064938 -1.064837
64.200000 -1.064968 -1.064837
64.250000 -1.064995 -1.064837
64.300000 -1.065017 -1.064837
64.350000 -1.065034 -1.064837
64.400000 -1.065046 -1.064837
64.450000 -1.065053 -1.064837
64.500000 -1.065055 -1.064837
64.550000 -1.065050 -1.064837
64.600000 -1.065041 -1.064837
64.650000 -1.065027 -1.064837
64.700000 -1.065008 -1.064837
64.750000 -1.064985 -1.064837
64.800000 -1.064959 -1.064837
64.850000 -1.064930 -1.064837
64.900000 -1.064899 -1.064837
64.950000 -1.064868 -1.064837
65.000000 -1.064836 -1.064837
65.050000 -1.064804 -1.064837
65.100000 -1.064774 -1.064837
65.150000 -1.064746 -1.064837
65.200000 -1.064720 -1.064837
65.250000 -1.064698 -1.064837
65.300000 -1.064680 -1.064837
65.350000 -1.064665 -1.064837
65.400000 -1.064656 -1.064837
65.450000 -1.064651 -1.064837
65.500000 -1.064650 -1.064837
65.550000 -1.064655 -1.064837
65.600000 -1.064663 -1.064837
65.650000 -1.064676 -1.064837
65.700000 -1.064693 -1.064837
65.750000 -1.064713 -1.064837
65.800000 -1.064736 -1.064837
65.850000 -1.064762 -1.064837
65.900000 -1.064788 -1.064837
65.950000 -1.064816 -1.064837
66.000000 -1.064843 -1.064837
66.050000 -1.064870 -1.064837
66.100000 -1.064896 -1.064837
66.150000 -1.064920 -1.064837
66.200000 -1.064941 -1.064837
66.250000 -1.064960 -1.064837
66.300000 -1.064975 -1.064837
66.350000 -1.064986 -1.064837
66.400000 -1.064994 -1.064837
66.450000 -1.064998 -1.064837
66.500000 -1.064997 -1.064837
66.550000 -1.064993 -1.064837
66.600000 -1.064985 -1.064837
66.650000 -1.064973 -1.064837
66.700000 -1.064958 -1.064837
66.750000 -1.064940 -1.064837
66.800000 -1.064920 -1.064837
66.850000 -1.064898 -1.064837
66.900000 -1.064875 -1.064837
66.950000 -1.064851 -1.064837
67.000000 -1.064828 -1.064837
67.050000 -1.064805 -1.064837
67.100000 -1.064783 -1.064837
67.150000 -1.064763 -1.064837
67.200000 -1.064745 -1.064837
67.250000 -1.064729 -1.064837
67.300000 -1.064717 -1.064837
67.350000 -1.064707 -1.064837
67.400000 -1.064701 -1.064837
67.450000 -1.064699 -1.064837
67.500000 -1.064700 -1.064837
67.550000 -1.064704 -1.064837
67.600000 -1.064712 -1.064837
67.650000 -1.064722 -1.064837
67.700000 -1.064736 -1.064837
67.750000 -1.064751 -1.064837
67.800000 -1.064769 -1.064837
67.850000 -1.064788 -1.064837
67.900000 -1.064808 -1.064837
67.950000 -1.064828 -1.064837
68.000000 -1.064848 -1.064837
68.050000 -1.064868 -1.064837
68.100000 -1.064887 -1.064837
68.150000 -1.064904 -1.064837
68.200000 -1.064919 -1.064837
68.250000 -1.064932 -1.064837
68.300000 -1.064942 -1.064837
68.350000 -1.064950 -1.064837
68.400000 -1.064954 -1.064837
68.450000 -1.064956 -1.064837
68.500000 -1.064955 -1.064837
68.550000 -1.064950 -1.064837
68.600000 -1.064943 -1.064837
68.650000 -1.064934 -1.064837
68.700000 -1.064922 -1.064837
68.750000 -1.064908 -1.064837
68.800000 -1.064893 -1.064837
68.850000 -1.064876 -1.064837
68.900000 -1.064859 -1.064837
68.950000 -1.064842 -1.064837
69.000000 -1.064824 -1.064837
69.050000 -1.064807 -1.064837
69.100000 -1.064792 -1.064837
69.150000 -1.064777 -1.064837
69.200000 -1.064765 -1.064837
69.250000 -1.064754 -1.064837
69.300000 -1.064745 -1.064837
69.350000 -1.064739 -1.064837
69.400000 -1.064736 -1.064837
69.450000 -1.064735 -1.064837
69.500000 -1.064736 -1.064837
69.550000 -1.064740 -1.064837
69.600000 -1.064747 -1.064837
69.650000 -1.064755 -1.064837
69.700000 -1.064766 -1.064837
69.750000 -1.064778 -1.064837
69.800000 -1.064791 -1.064837
69.850000 -1.064806 -1.064837
69.900000 -1.064821 -1.064837
69.950000 -1.064836 -1.064837
70.000000 -1.064851 -1.064837
70.050000 -1.064865 -1.064837
70.100000 -1.064878 -1.064837
70.150000 -1.064890 -1.064837
70.200000 -1.064901 -1.064837
70.250000 -1.064910 -1.064837
70.300000 -1.064917 -1.064837
70.350000 -1.064922 -1.064837
70.400000 -1.064925 -1.064837
70.450000 -1.064925 -1.064837
70.500000 -1.064923 -1.064837
70.550000 -1.064919 -1.064837
70.600000 -1.064913 -1.064837
70.650000 -1.064906 -1.064837
70.700000 -1.064897 -1.064837
70.750000 -1.064886 -1.064837
70.800000 -1.064874 -1.064837
70.850000 -1.064862 -1.064837
70.900000 -1.064849 -1.064837
70.950000 -1.064836 -1.064837
71.000000 -1.064823 -1.064837
71.050000 -1.064811 -1.064837
71.100000 -1.064800 -1.064837
71.150000 -1.064789 -1.064837
71.200000 -1.064780 -1.064837
71.250000 -1.064773 -1.064837
71.300000 -1.064767 -1.064837
71.350000 -1.064764 -1.064837
71.400000 -1.064762 -1.064837
71.450000 -1.064762 -1.064837
71.500000 -1.064763 -1.064837
71.550000 -1.064767 -1.064837
71.600000 -1.064772 -1.064837
71.650000 -1.064779 -1.064837
71.700000 -1.064787 -1.064837
71.750000 -1.064797 -1.064837
71.800000 -1.064807 -1.064837
71.850000 -1.064818 -1.064837
71.900000 -1.064829 -1.064837
71.950000 -1.064840 -1.064837
72.000000 -1.064851 -1.064837
72.050000 -1.064861 -1.064837
72.100000 -1.064871 -1.064837
72.150000 -1.064879 -1.064837
72.200000 -1.064887 -1.064837
72.250000 -1.064893 -1.064837
72.300000 -1.064898 -1.064837
72.350000 -1.064901 -1.064837
72.400000 -1.064902 -1.064837
72.450000 -1.064902 -1.064837
72.500000 -1.064900 -1.064837
72.550000 -1.064897 -1.064837
72.600000 -1.064892 -1.064837
72.650000 -1.064886 -1.064837
72.700000 -1.064878 -1.064837
72.750000 -1.064870 -1.064837
72.800000 -1.064861 -1.064837
72.850000 -1.064852 -1.064837
72.900000 -1.064843 -1.064837
72.950000 -1.064833 -1.064837
73.000000 -1.064824 -1.064837
73.050000 -1.064815 -1.064837
73.100000 -1.064807 -1.064837
73.150000 -1.064799 -1.064837
73.200000 -1.064793 -1.064837
73.250000 -1.064788 -1.064837
73.300000 -1.064784 -1.064837
73.350000 -1.064782 -1.064837
73.400000 -1.064781 -1.064837
73.450000 -1.064782 -1.064837
73.500000 -1.064783 -1.064837
73.550000 -1.064786 -1.064837
73.600000 -1.064791 -1.064837
73.650000 -1.064796 -1.064837
73.700000 -1.064803 -1.064837
73.750000 -1.064810 -1.064837
73.800000 -1.064817 -1.064837
73.850000 -1.064826 -1.064837
73.900000 -1.064834 -1.064837
73.950000 -1.064842 -1.064837
74.000000 -1.064850 -1.064837
74.050000 -1.064857 -1.064837
74.100000 -1.064864 -1.064837
74.150000 -1.064870 -1.064837
74.200000 -1.064876 -1.064837
74.250000 -1.064880 -1.064837
74.300000 -1.064883 -1.064837
74.350000 -1.064885 -1.064837
74.400000 -1.064885 -1.064837
74.450000 -1.064885 -1.064837
74.500000 -1.064883 -1.064837
74.550000 -1.064880 -1.064837
74.600000 -1.064876 -1.064837
74.650000 -1.064871 -1.064837
74.700000 -1.064866 -1.064837
74.750000 -1.064859 -1.064837
74.800000 -1.064853 -1.064837
74.850000 -1.064846 -1.064837
74.900000 -1.064839 -1.064837
74.950000 -1.064832 -1.064837
75.000000 -1.064825 -1.064837
75.050000 -1.064818 -1.064837
75.100000 -1.064813 -1.064837
75.150000 -1.064808 -1.064837
75.200000 -1.064803 -1.064837
75.250000 -1.064800 -1.064837
75.300000 -1.064797 -1.064837
75.350000 -1.064796 -1.064837
75.400000 -1.064796 -1.064837
75.450000 -1.064796 -1.064837
75.500000 -1.064798 -1.064837
75.550000 -1.064801 -1.064837
75.600000 -1.064804 -1.064837
75.650000 -1.064808 -1.064837
75.700000 -1.064813 -1.064837
75.750000 -1.064819 -1.064837
75.800000 -1.064825 -1.064837
75.850000 -1.064831 -1.064837
75.900000 -1.064837 -1.064837
75.950000 -1.064843 -1.064837
76.000000 -1.064848 -1.064837
76.050000 -1.064854 -1.064837
76.100000 -1.064859 -1.064837
76.150000 -1.064863 -1.064837
76.200000 -1.064867 -1.064837
76.250000 -1.064869 -1.064837
76.300000 -1.064871 -1.064837
76.350000 -1.064872 -1.064837
76.400000 -1.064873 -1.064837
76.450000 -1.064872 -1.064837
76.500000 -1.064870 -1.064837
76.550000 -1.064868 -1.064837
76.600000 -1.064865 -1.064837
76.650000 -1.064861 -1.064837
76.700000 -1.064857 -1.064837
76.750000 -1.064852 -1.064837
76.800000 -1.064847 -1.064837
76.850000 -1.064842 -1.064837
76.900000 -1.064836 -1.064837
76.950000 -1.064831 -1.064837
77.000000 -1.064826 -1.064837
77.050000 -1.064822 -1.064837
77.100000 -1.064818 -1.064837
77.150000 -1.064814 -1.064837
77.200000 -1.064811 -1.064837
77.250000 -1.064809 -1.064837
77.300000 -1.064807 -1.064837
77.350000 -1.064807 -1.064837
77.400000 -1.064807 -1.064837
77.450000 -1.064807 -1.064837
77.500000 -1.064809 -1.064837
77.550000 -1.064811 -1.064837
77.600000 -1.064814 -1.064837
77.650000 -1.064817 -1.064837
77.700000 -1.064821 -1.064837
77.750000 -1.064825 -1.064837
77.800000 -1.064829 -1.064837
77.850000 -1.064834 -1.064837
77.900000 -1.064838 -1.064837
77.950000 -1.064843 -1.064837
78.000000 -1.064847 -1.064837
78.050000 -1.064851 -1.064837
78.100000 -1.064854 -1.064837
78.150000 -1.064857 -1.064837
78.200000 -1.064860 -1.064837
78.250000 -1.064862 -1.064837
78.300000 -1.064863 -1.064837
78.350000 -1.064863 -1.064837
78.400000 -1.064863 -1.064837
78.450000 -1.064862 -1.064837
78.500000 -1.064861 -1.064837
78.550000 -1.064859 -1.064837
78.600000 -1.064857 -1.064837
78.650000 -1.064854 -1.064837
78.700000 -1.064850 -1.064837
78.750000 -1.064847 -1.064837
78.800000 -1.064843 -1.064837
78.850000 -1.064839 -1.064837
78.900000 -1.064835 -1.064837
78.950000 -1.064832 -1.064837
79.000000 -1.064828 -1.064837
79.050000 -1.064825 -1.064837
79.100000 -1.064822 -1.064837
79.150000 -1.064819 -1.064837
79.200000 -1.064817 -1.064837
79.250000 -1.064816 -1.064837
79.300000 -1.064815 -1.064837
79.350000 -1.064814 -1.064837
79.400000 -1.064815 -1.064837
79.450000 -1.064815 -1.064837
79.500000 -1.064817 -1.064837
79.550000 -1.064818 -1.064837
79.600000 -1.064821 -1.064837
79.650000 -1.064823 -1.064837
79.700000 -1.064826 -1.064837
79.750000 -1.064829 -1.064837
79.800000 -1.064832 -1.064837
79.850000 -1.064836 -1.064837
79.900000 -1.064839 -1.064837
79.950000 -1.064842 -1.064837
80.000000 -1.064845 -1.064837
80.050000 -1.064848 -1.064837
80.100000 -1.064851 -1.064837
80.150000 -1.064853 -1.064837
80.200000 -1.064854 -1.064837
80.250000 -1.064856 -1.064837
80.300000 -1.064856 -1.064837
80.350000 -1.064857 -1.064837
80.400000 -1.064856 -1.064837
80.450000 -1.064856 -1.064837
80.500000 -1.064854 -1.064837
80.550000 -1.064853 -1.064837
80.600000 -1.064851 -1.064837
80.650000 -1.064849 -1.064837
80.700000 -1.064846 -1.064837
80.750000 -1.064843 -1.064837
80.800000 -1.064840 -1.064837
80.850000 -1.064838 -1.064837
80.900000 -1.064835 -1.064837
80.950000 -1.064832 -1.064837
81.000000 -1.064829 -1.064837
81.050000 -1.064827 -1.064837
81.100000 -1.064825 -1.064837
81.150000 -1.064823 -1.064837
81.200000 -1.064822 -1.064837
81.250000 -1.064821 -1.064837
81.300000 -1.064820 -1.064837
81.350000 -1.064820 -1.064837
81.400000 -1.064821 -1.064837
81.450000 -1.064821 -1.064837
81.500000 -1.064822 -1.064837
81.550000 -1.064824 -1.064837
81.600000 -1.064826 -1.064837
81.650000 -1.064828 -1.064837
81.700000 -1.064830 -1.064837
81.750000 -1.064832 -1.064837
81.800000 -1.064835 -1.064837
81.850000 -1.064837 -1.064837
81.900000 -1.064839 -1.064837
81.950000 -1.064842 -1.064837
82.000000 -1.064844 -1.064837
82.050000 -1.064846 -1.064837
82.100000 -1.064848 -1.064837
82.150000 -1.064849 -1.064837
82.200000 -1.064850 -1.064837
82.250000 -1.064851 -1.064837
82.300000 -1.064851 -1.064837
82.350000 -1.064851 -1.064837
82.400000 -1.064851 -1.064837
82.450000 -1.064850 -1.064837
82.500000 -1.064849 -1.064837
82.550000 -1.064848 -1.064837
82.600000 -1.064847 -1.064837
82.650000 -1.064845 -1.064837
82.700000 -1.064843 -1.064837
82.750000 -1.064841 -1.064837
82.800000 -1.064839 -1.064837
82.850000 -1.064837 -1.064837
82.900000 -1.064835 -1.064837
82.950000 -1.064833 -1.064837
83.000000 -1.064831 -1.064837
83.050000 -1.064829 -1.064837
83.100000 -1.064828 -1.064837
83.150000 -1.064827 -1.064837
83.200000 -1.064826 -1.064837
83.250000 -1.064825 -1.064837
83.300000 -1.064825 -1.064837
83.350000 -1.064825 -1.064837
83.400000 -1.064825 -1.064837
83.450000 -1.064826 -1.064837
83.500000 -1.064827 -1.064837
83.550000 -1.064828 -1.064837
83.600000 -1.064829 -1.064837
83.650000 -1.064831 -1.064837
83.700000 -1.064832 -1.064837
83.750000 -1.064834 -1.064837
83.800000 -1.064836 -1.064837
83.850000 -1.064838 -1.064837
83.900000 -1.064839 -1.064837
83.950000 -1.064841 -1.064837
84.000000 -1.064843 -1.064837
84.050000 -1.064844 -1.064837
84.100000 -1.064845 -1.064837
84.150000 -1.064846 -1.064837
84.200000 -1.064847 -1.064837
84.250000 -1.064847 -1.064837
84.300000 -1.064848 -1.064837
84.350000 -1.064848 -1.064837
84.400000 -1.064847 -1.064837
84.450000 -1.064847 -1.064837
84.500000 -1.064846 -1.064837
84.550000 -1.064845 -1.064837
84.600000 -1.064844 -1.064837
84.650000 -1.064842 -1.064837
84.700000 -1.064841 -1.064837
84.750000 -1.064839 -1.064837
84.800000 -1.064838 -1.064837
84.850000 -1.064836 -1.064837
84.900000 -1.064835 -1.064837
84.950000 -1.064833 -1.064837
85.000000 -1.064832 -1.064837
85.050000 -1.064831 -1.064837
85.100000 -1.064830 -1.064837
85.150000 -1.064829 -1.064837
85.200000 -1.064828 -1.064837
85.250000 -1.064828 -1.064837
85.300000 -1.064828 -1.064837
85.350000 -1.064828 -1.064837
85.400000 -1.064828 -1.064837
85.450000 -1.064829 -1.064837
85.500000 -1.064830 -1.064837
85.550000 -1.064830 -1.064837
85.600000 -1.064831 -1.064837
85.650000 -1.064833 -1.064837
85.700000 -1.064834 -1.064837
85.750000 -1.064835 -1.064837
85.800000 -1.064837 -1.064837
85.850000 -1.064838 -1.064837
85.900000 -1.064839 -1.064837
85.950000 -1.064840 -1.064837
86.000000 -1.064842 -1.064837
86.050000 -1.064843 -1.064837
86.100000 -1.064843 -1.064837
86.150000 -1.064844 -1.064837
86.200000 -1.064845 -1.064837
86.250000 -1.064845 -1.064837
86.300000 -1.064845 -1.064837
86.350000 -1.064845 -1.064837
86.400000 -1.064844 -1.064837
86.450000 -1.064844 -1.064837
86.500000 -1.064843 -1.064837
86.550000 -1.064843 -1.064837
