fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
50.100000 0.012631 0.012363
50.150000 0.012620 0.012363
50.200000 0.012604 0.012363
50.250000 0.012583 0.012363
50.300000 0.012558 0.012363
50.350000 0.012528 0.012363
50.400000 0.012496 0.012362
50.450000 0.012461 0.012362
50.500000 0.012424 0.012362
50.550000 0.012386 0.012362
50.600000 0.012349 0.012362
50.650000 0.012312 0.012362
50.700000 0.012277 0.012361
50.750000 0.012245 0.012361
50.800000 0.012216 0.012361
50.850000 0.012190 0.012361
50.900000 0.012169 0.012361
50.950000 0.012152 0.012361
51.000000 0.012140 0.012361
51.050000 0.012133 0.012360
51.100000 0.012132 0.012360
51.150000 0.012136 0.012360
51.200000 0.012144 0.012360
51.250000 0.012157 0.012360
51.300000 0.012175 0.012360
51.350000 0.012196 0.012360
51.400000 0.012221 0.012359
51.450000 0.012248 0.012359
51.500000 0.012278 0.012359
51.550000 0.012308 0.012359
51.600000 0.012340 0.012359
51.650000 0.012371 0.012359
51.700000 0.012402 0.012359
51.750000 0.012431 0.012359
51.800000 0.012458 0.012359
51.850000 0.012482 0.012358
51.900000 0.012503 0.012358
51.950000 0.012521 0.012358
52.000000 0.012534 0.012358
52.050000 0.012544 0.012358
52.100000 0.012549 0.012358
52.150000 0.012550 0.012358
52.200000 0.012547 0.012358
52.250000 0.012539 0.012358
52.300000 0.012527 0.012357
52.350000 0.012512 0.012357
52.400000 0.012494 0.012357
52.450000 0.012473 0.012357
52.500000 0.012450 0.012357
52.550000 0.012425 0.012357
52.600000 0.012399 0.012357
52.650000 0.012372 0.012357
52.700000 0.012345 0.012357
52.750000 0.012320 0.012357
52.800000 0.012295 0.012357
52.850000 0.012272 0.012356
52.900000 0.012252 0.012356
52.950000 0.012234 0.012356
53.000000 0.012219 0.012356
53.050000 0.012207 0.012356
53.100000 0.012199 0.012356
53.150000 0.012195 0.012356
53.200000 0.012194 0.012356
53.250000 0.012197 0.012356
53.300000 0.012203 0.012356
53.350000 0.012213 0.012356
53.400000 0.012226 0.012356
53.450000 0.012241 0.012356
53.500000 0.012259 0.012355
53.550000 0.012278 0.012355
53.600000 0.012299 0.012355
53.650000 0.012321 0.012355
53.700000 0.012343 0.012355
53.750000 0.012366 0.012355
53.800000 0.012387 0.012355
53.850000 0.012408 0.012355
53.900000 0.012427 0.012355
53.950000 0.012444 0.012355
54.000000 0.012458 0.012355
54.050000 0.012471 0.012355
54.100000 0.012480 0.012355
54.150000 0.012487 0.012355
54.200000 0.012490 0.012355
54.250000 0.012491 0.012355
54.300000 0.012488 0.012354
54.350000 0.012482 0.012354
54.400000 0.012474 0.012354
54.450000 0.012463 0.012354
54.500000 0.012450 0.012354
54.550000 0.012435 0.012354
54.600000 0.012418 0.012354
54.650000 0.012401 0.012354
54.700000 0.012382 0.012354
54.750000 0.012363 0.012354
54.800000 0.012345 0.012354
54.850000 0.012326 0.012354
54.900000 0.012309 0.012354
54.950000 0.012293 0.012354
55.000000 0.012279 0.012354
55.050000 0.012266 0.012354
55.100000 0.012256 0.012354
55.150000 0.012248 0.012354
55.200000 0.012242 0.012354
55.250000 0.012239 0.012354
55.300000 0.012239 0.012354
55.350000 0.012241 0.012353
55.400000 0.012246 0.012353
55.450000 0.012253 0.012353
55.500000 0.012262 0.012353
55.550000 0.012273 0.012353
55.600000 0.012286 0.012353
55.650000 0.012300 0.012353
55.700000 0.012315 0.012353
55.750000 0.012330 0.012353
55.800000 0.012346 0.012353
55.850000 0.012362 0.012353
55.900000 0.012377 0.012353
55.950000 0.012391 0.012353
56.000000 0.012405 0.012353
56.050000 0.012417 0.012353
56.100000 0.012427 0.012353
56.150000 0.012436 0.012353
56.200000 0.012442 0.012353
56.250000 0.012447 0.012353
56.300000 0.012449 0.012353
56.350000 0.012449 0.012353
56.400000 0.012447 0.012353
56.450000 0.012443 0.012353
56.500000 0.012437 0.012353
56.550000 0.012429 0.012353
56.600000 0.012420 0.012353
56.650000 0.012409 0.012353
56.700000 0.012397 0.012353
56.750000 0.012384 0.012353
56.800000 0.012371 0.012352
56.850000 0.012358 0.012352
56.900000 0.012345 0.012352
56.950000 0.012332 0.012352
57.000000 0.012320 0.012352
57.050000 0.012308 0.012352
57.100000 0.012298 0.012352
57.150000 0.012290 0.012352
57.200000 0.012282 0.012352
57.250000 0.012277 0.012352
57.300000 0.012273 0.012352
57.350000 0.012271 0.012352
57.400000 0.012271 0.012352
57.450000 0.012273 0.012352
57.500000 0.012276 0.012352
57.550000 0.012281 0.012352
57.600000 0.012288 0.012352
57.650000 0.012296 0.012352
57.700000 0.012305 0.012352
57.750000 0.012315 0.012352
57.800000 0.012326 0.012352
57.850000 0.012337 0.012352
57.900000 0.012348 0.012352
57.950000 0.012359 0.012352
58.000000 0.012370 0.012352
58.050000 0.012380 0.012352
58.100000 0.012389 0.012352
58.150000 0.012398 0.012352
58.200000 0.012405 0.012352
58.250000 0.012411 0.012352
58.300000 0.012415 0.012352
58.350000 0.012418 0.012352
58.400000 0.012420 0.012352
58.450000 0.012420 0.012352
58.500000 0.012418 0.012352
58.550000 0.012415 0.012352
58.600000 0.012411 0.012352
58.650000 0.012405 0.012352
58.700000 0.012399 0.012352
58.750000 0.012391 0.012352
58.800000 0.012382 0.012352
58.850000 0.012373 0.012352
58.900000 0.012364 0.012352
58.950000 0.012355 0.012352
59.000000 0.012345 0.012352
59.050000 0.012336 0.012352
59.100000 0.012328 0.012352
59.150000 0.012320 0.012352
59.200000 0.012313 0.012351
59.250000 0.012307 0.012351
59.300000 0.012302 0.012351
59.350000 0.012298 0.012351
59.400000 0.012295 0.012351
59.450000 0.012294 0.012351
59.500000 0.012294 0.012351
59.550000 0.012295 0.012351
59.600000 0.012298 0.012351
59.650000 0.012302 0.012351
59.700000 0.012306 0.012351
59.750000 0.012312 0.012351
59.800000 0.012319 0.012351
59.850000 0.012326 0.012351
59.900000 0.012333 0.012351
59.950000 0.012341 0.012351
60.000000 0.012349 0.012351
60.050000 0.012357 0.012351
60.100000 0.012364 0.012351
60.150000 0.012372 0.012351
60.200000 0.012378 0.012351
60.250000 0.012384 0.012351
60.300000 0.012389 0.012351
60.350000 0.012393 0.012351
60.400000 0.012396 0.012351
60.450000 0.012399 0.012351
60.500000 0.012400 0.012351
60.550000 0.012399 0.012351
60.600000 0.012398 0.012351
60.650000 0.012396 0.012351
60.700000 0.012393 0.012351
60.750000 0.012389 0.012351
60.800000 0.012384 0.012351
60.850000 0.012378 0.012351
60.900000 0.012372 0.012351
60.950000 0.012366 0.012351
61.000000 0.012359 0.012351
61.050000 0.012353 0.012351
61.100000 0.012346 0.012351
61.150000 0.012340 0.012351
61.200000 0.012334 0.012351
61.250000 0.012328 0.012351
61.300000 0.012323 0.012351
61.350000 0.012319 0.012351
61.400000 0.012315 0.012351
61.450000 0.012313 0.012351
61.500000 0.012311 0.012351
61.550000 0.012310 0.012351
61.600000 0.012310 0.012351
61.650000 0.012311 0.012351
61.700000 0.012313 0.012351
61.750000 0.012316 0.012351
61.800000 0.012319 0.012351
61.850000 0.012323 0.012351
61.900000 0.012328 0.012351
61.950000 0.012333 0.012351
62.000000 0.012339 0.012351
62.050000 0.012344 0.012351
62.100000 0.012350 0.012351
62.150000 0.012355 0.012351
62.200000 0.012361 0.012351
62.250000 0.012366 0.012351
62.300000 0.012370 0.012351
62.350000 0.012375 0.012351
62.400000 0.012378 0.012351
62.450000 0.012381 0.012351
62.500000 0.012383 0.012351
62.550000 0.012385 0.012351
62.600000 0.012385 0.012351
62.650000 0.012385 0.012351
62.700000 0.012384 0.012351
62.750000 0.012382 0.012351
62.800000 0.012380 0.012351
62.850000 0.012377 0.012351
62.900000 0.012374 0.012351
62.950000 0.012370 0.012351
63.000000 0.012366 0.012351
63.050000 0.012361 0.012351
63.100000 0.012356 0.012351
63.150000 0.012352 0.012351
63.200000 0.012347 0.012351
63.250000 0.012342 0.012351
63.300000 0.012338 0.012351
63.350000 0.012334 0.012351
63.400000 0.012331 0.012351
63.450000 0.012328 0.012351
63.500000 0.012325 0.012351
63.550000 0.012324 0.012351
63.600000 0.012322 0.012351
63.650000 0.012322 0.012351
63.700000 0.012322 0.012351
63.750000 0.012323 0.012351
63.800000 0.012324 0.012351
63.850000 0.012326 0.012351
63.900000 0.012329 0.012351
63.950000 0.012332 0.012351
64.000000 0.012335 0.012351
64.050000 0.012338 0.012351
64.100000 0.012342 0.012351
64.150000 0.012346 0.012351
64.200000 0.012350 0.012351
64.250000 0.012354 0.012351
64.300000 0.012358 0.012351
64.350000 0.012361 0.012351
64.400000 0.012365 0.012351
64.450000 0.012368 0.012351
64.500000 0.012370 0.012351
64.550000 0.012372 0.012351
64.600000 0.012374 0.012351
64.650000 0.012375 0.012351
64.700000 0.012375 0.012351
64.750000 0.012375 0.012351
64.800000 0.012374 0.012351
64.850000 0.012373 0.012351
64.900000 0.012371 0.012351
64.950000 0.012369 0.012351
65.000000 0.012367 0.012351
65.050000 0.012364 0.012351
65.100000 0.012361 0.012351
65.150000 0.012358 0.012351
65.200000 0.012354 0.012351
65.250000 0.012351 0.012351
65.300000 0.012348 0.012351
65.350000 0.012344 0.012351
65.400000 0.012341 0.012351
65.450000 0.012339 0.012351
65.500000 0.012336 0.012351
65.550000 0.012334 0.012351
65.600000 0.012333 0.012351
65.650000 0.012331 0.012351
65.700000 0.012330 0.012351
65.750000 0.012330 0.012351
65.800000 0.012330 0.012351
65.850000 0.012331 0.012351
65.900000 0.012332 0.012351
65.950000 0.012333 0.012351
66.000000 0.012335 0.012351
66.050000 0.012337 0.012351
66.100000 0.012340 0.012351
66.150000 0.012342 0.012351
66.200000 0.012345 0.012351
66.250000 0.012348 0.012351
66.300000 0.012350 0.012351
66.350000 0.012353 0.012351
66.400000 0.012356 0.012351
66.450000 0.012358 0.012351
66.500000 0.012361 0.012351
66.550000 0.012363 0.012351
66.600000 0.012364 0.012351
66.650000 0.012366 0.012351
66.700000 0.012367 0.012351
66.750000 0.012368 0.012351
66.800000 0.012368 0.012351
66.850000 0.012368 0.012351
66.900000 0.012367 0.012351
66.950000 0.012366 0.012351
67.000000 0.012365 0.012351
67.050000 0.012364 0.012351
67.100000 0.012362 0.012351
67.150000 0.012360 0.012351
67.200000 0.012358 0.012351
67.250000 0.012355 0.012351
67.300000 0.012353 0.012351
67.350000 0.012351 0.012351
67.400000 0.012348 0.012351
67.450000 0.012346 0.012351
67.500000 0.012344 0.012351
67.550000 0.012342 0.012351
67.600000 0.012340 0.012351
67.650000 0.012339 0.012351
67.700000 0.012338 0.012351
67.750000 0.012337 0.012351
67.800000 0.012336 0.012351
67.850000 0.012336 0.012351
67.900000 0.012336 0.012351
67.950000 0.012337 0.012351
68.000000 0.012337 0.012351
68.050000 0.012338 0.012351
68.100000 0.012340 0.012351
68.150000 0.012341 0.012351
68.200000 0.012343 0.012351
68.250000 0.012345 0.012351
68.300000 0.012347 0.012351
68.350000 0.012349 0.012351
68.400000 0.012351 0.012351
68.450000 0.012353 0.012351
68.500000 0.012354 0.012351
68.550000 0.012356 0.012351
68.600000 0.012358 0.012351
68.650000 0.012359 0.012351
68.700000 0.012360 0.012351
68.750000 0.012361 0.012351
68.800000 0.012362 0.012351
68.850000 0.012363 0.012351
68.900000 0.012363 0.012351
68.950000 0.012363 0.012351
69.000000 0.012362 0.012351
69.050000 0.012362 0.012351
69.100000 0.012361 0.012351
69.150000 0.012360 0.012351
69.200000 0.012358 0.012351
69.250000 0.012357 0.012351
69.300000 0.012355 0.012351
69.350000 0.012354 0.012351
69.400000 0.012352 0.012351
69.450000 0.012350 0.012351
69.500000 0.012349 0.012351
69.550000 0.012347 0.012351
69.600000 0.012346 0.012351
69.650000 0.012344 0.012351
69.700000 0.012343 0.012351
69.750000 0.012342 0.012351
69.800000 0.012341 0.012351
69.850000 0.012341 0.012351
69.900000 0.012340 0.012351
69.950000 0.012340 0.012351
70.000000 0.012340 0.012351
70.050000 0.012341 0.012351
70.100000 0.012341 0.012351
70.150000 0.012342 0.012351
70.200000 0.012343 0.012351
70.250000 0.012344 0.012351
70.300000 0.012345 0.012351
70.350000 0.012346 0.012351
70.400000 0.012348 0.012351
70.450000 0.012349 0.012351
70.500000 0.012351 0.012351
70.550000 0.012352 0.012351
70.600000 0.012353 0.012350
70.650000 0.012355 0.012350
70.700000 0.012356 0.012350
70.750000 0.012357 0.012350
70.800000 0.012358 0.012350
70.850000 0.012358 0.012350
70.900000 0.012359 0.012350
70.950000 0.012359 0.012350
71.000000 0.012359 0.012350
71.050000 0.012359 0.012350
71.100000 0.012359 0.012350
71.150000 0.012358 0.012350
71.200000 0.012358 0.012350
71.250000 0.012357 0.012350
71.300000 0.012356 0.012350
71.350000 0.012355 0.012350
71.400000 0.012354 0.012350
71.450000 0.012353 0.012350
71.500000 0.012352 0.012350
71.550000 0.012350 0.012350
71.600000 0.012349 0.012350
71.650000 0.012348 0.012350
71.700000 0.012347 0.012350
71.750000 0.012346 0.012350
71.800000 0.012345 0.012350
71.850000 0.012344 0.012350
71.900000 0.012344 0.012350
71.950000 0.012344 0.012350
72.000000 0.012343 0.012350
72.050000 0.012343 0.012350
72.100000 0.012343 0.012350
72.150000 0.012344 0.012350
72.200000 0.012344 0.012350
72.250000 0.012344 0.012350
72.300000 0.012345 0.012350
72.350000 0.012346 0.012350
72.400000 0.012347 0.012350
72.450000 0.012348 0.012350
72.500000 0.012349 0.012350
72.550000 0.012350 0.012350
72.600000 0.012351 0.012350
72.650000 0.012352 0.012350
72.700000 0.012353 0.012350
72.750000 0.012353 0.012350
72.800000 0.012354 0.012350
72.850000 0.012355 0.012350
72.900000 0.012356 0.012350
72.950000 0.012356 0.012350
73.000000 0.012356 0.012350
73.050000 0.012357 0.012350
73.100000 0.012357 0.012350
73.150000 0.012357 0.012350
73.200000 0.012356 0.012350
73.250000 0.012356 0.012350
73.300000 0.012356 0.012350
73.350000 0.012355 0.012350
73.400000 0.012354 0.012350
73.450000 0.012354 0.012350
73.500000 0.012353 0.012350
73.550000 0.012352 0.012350
73.600000 0.012351 0.012350
73.650000 0.012350 0.012350
73.700000 0.012349 0.012350
73.750000 0.012349 0.012350
73.800000 0.012348 0.012350
73.850000 0.012347 0.012350
73.900000 0.012347 0.012350
73.950000 0.012346 0.012350
74.000000 0.012346 0.012350
74.050000 0.012346 0.012350
74.100000 0.012345 0.012350
74.150000 0.012345 0.012350
74.200000 0.012345 0.012350
74.250000 0.012346 0.012350
74.300000 0.012346 0.012350
74.350000 0.012346 0.012350
74.400000 0.012347 0.012350
74.450000 0.012347 0.012350
74.500000 0.012348 0.012350
74.550000 0.012349 0.012350
74.600000 0.012349 0.012350
74.650000 0.012350 0.012350
74.700000 0.012351 0.012350
74.750000 0.012351 0.012350
74.800000 0.012352 0.012350
74.850000 0.012353 0.012350
74.900000 0.012353 0.012350
74.950000 0.012354 0.012350
75.000000 0.012354 0.012350
75.050000 0.012354 0.012350
75.100000 0.012355 0.012350
75.150000 0.012355 0.012350
75.200000 0.012355 0.012350
75.250000 0.012355 0.012350
75.300000 0.012355 0.012350
75.350000 0.012354 0.012350
75.400000 0.012354 0.012350
75.450000 0.012354 0.012350
75.500000 0.012353 0.012350
75.550000 0.012353 0.012350
75.600000 0.012352 0.012350
75.650000 0.012351 0.012350
75.700000 0.012351 0.012350
75.750000 0.012350 0.012350
75.800000 0.012350 0.012350
75.850000 0.012349 0.012350
75.900000 0.012349 0.012350
75.950000 0.012348 0.012350
76.000000 0.012348 0.012350
76.050000 0.012347 0.012350
76.100000 0.012347 0.012350
76.150000 0.012347 0.012350
76.200000 0.012347 0.012350
76.250000 0.012347 0.012350
76.300000 0.012347 0.012350
76.350000 0.012347 0.012350
76.400000 0.012347 0.012350
76.450000 0.012347 0.012350
76.500000 0.012348 0.012350
76.550000 0.012348 0.012350
76.600000 0.012349 0.012350
76.650000 0.012349 0.012350
76.700000 0.012350 0.012350
76.750000 0.012350 0.012350
76.800000 0.012351 0.012350
76.850000 0.012351 0.012350
76.900000 0.012352 0.012350
76.950000 0.012352 0.012350
77.000000 0.012352 0.012350
77.050000 0.012353 0.012350
77.100000 0.012353 0.012350
77.150000 0.012353 0.012350
77.200000 0.012353 0.012350
77.250000 0.012354 0.012350
77.300000 0.012354 0.012350
77.350000 0.012353 0.012350
77.400000 0.012353 0.012350
77.450000 0.012353 0.012350
77.500000 0.012353 0.012350
77.550000 0.012353 0.012350
77.600000 0.012352 0.012350
77.650000 0.012352 0.012350
77.700000 0.012352 0.012350
77.750000 0.012351 0.012350
77.800000 0.012351 0.012350
77.850000 0.012350 0.012350
77.900000 0.012350 0.012350
77.950000 0.012349 0.012350
78.000000 0.012349 0.012350
78.050000 0.012349 0.012350
78.100000 0.012349 0.012350
78.150000 0.012348 0.012350
78.200000 0.012348 0.012350
78.250000 0.012348 0.012350
78.300000 0.012348 0.012350
78.350000 0.012348 0.012350
78.400000 0.012348 0.012350
78.450000 0.012348 0.012350
78.500000 0.012348 0.012350
78.550000 0.012348 0.012350
78.600000 0.012349 0.012350
78.650000 0.012349 0.012350
78.700000 0.012349 0.012350
78.750000 0.012350 0.012350
78.800000 0.012350 0.012350
78.850000 0.012350 0.012350
78.900000 0.012351 0.012350
78.950000 0.012351 0.012350
79.000000 0.012351 0.012350
79.050000 0.012352 0.012350
79.100000 0.012352 0.012350
79.150000 0.012352 0.012350
79.200000 0.012352 0.012350
79.250000 0.012352 0.012350
79.300000 0.012353 0.012350
79.350000 0.012353 0.012350
79.400000 0.012353 0.012350
79.450000 0.012353 0.012350
79.500000 0.012353 0.012350
79.550000 0.012352 0.012350
79.600000 0.012352 0.012350
79.650000 0.012352 0.012350
79.700000 0.012352 0.012350
79.750000 0.012352 0.012350
79.800000 0.012351 0.012350
79.850000 0.012351 0.012350
79.900000 0.012351 0.012350
79.950000 0.012350 0.012350
80.000000 0.012350 0.012350
80.050000 0.012350 0.012350
80.100000 0.012349 0.012350
80.150000 0.012349 0.012350
80.200000 0.012349 0.012350
80.250000 0.012349 0.012350
80.300000 0.012349 0.012350
80.350000 0.012349 0.012350
80.400000 0.012349 0.012350
80.450000 0.012349 0.012350
80.500000 0.012349 0.012350
80.550000 0.012349 0.012350
80.600000 0.012349 0.012350
80.650000 0.012349 0.012350
80.700000 0.012349 0.012350
80.750000 0.012349 0.012350
80.800000 0.012350 0.012350
80.850000 0.012350 0.012350
80.900000 0.012350 0.012350
80.950000 0.012350 0.012350
81.000000 0.012351 0.012350
81.050000 0.012351 0.012350
81.100000 0.012351 0.012350
81.150000 0.012351 0.012350
81.200000 0.012351 0.012350
81.250000 0.012352 0.012350
81.300000 0.012352 0.012350
81.350000 0.012352 0.012350
81.400000 0.012352 0.012350
81.450000 0.012352 0.012350
81.500000 0.012352 0.012350
81.550000 0.012352 0.012350
81.600000 0.012352 0.012350
81.650000 0.012352 0.012350
81.700000 0.012352 0.012350
81.750000 0.012352 0.012350
81.800000 0.012351 0.012350
81.850000 0.012351 0.012350
81.900000 0.012351 0.012350
81.950000 0.012351 0.012350
82.000000 0.012351 0.012350
82.050000 0.012350 0.012350
82.100000 0.012350 0.012350
82.150000 0.012350 0.012350
82.200000 0.012350 0.012350
82.250000 0.012350 0.012350
82.300000 0.012349 0.012350
82.350000 0.012349 0.012350
82.400000 0.012349 0.012350
82.450000 0.012349 0.012350
82.500000 0.012349 0.012350
82.550000 0.012349 0.012350
82.600000 0.012349 0.012350
82.650000 0.012349 0.012350
82.700000 0.012349 0.012350
82.750000 0.012349 0.012350
82.800000 0.012350 0.012350
82.850000 0.012350 0.012350
82.900000 0.012350 0.012350
82.950000 0.012350 0.012350
83.000000 0.012350 0.012350
83.050000 0.012350 0.012350
83.100000 0.012351 0.012350
83.150000 0.012351 0.012350
83.200000 0.012351 0.012350
83.250000 0.012351 0.012350
83.300000 0.012351 0.012350
83.350000 0.012351 0.012350
83.400000 0.012351 0.012350
83.450000 0.012351 0.012350
83.500000 0.012352 0.012350
83.550000 0.012352 0.012350
83.600000 0.012352 0.012350
83.650000 0.012352 0.012350
83.700000 0.012351 0.012350
83.750000 0.012351 0.012350
83.800000 0.012351 0.012350
83.850000 0.012351 0.012350
83.900000 0.012351 0.012350
83.950000 0.012351 0.012350
84.000000 0.012351 0.012350
84.050000 0.012351 0.012350
84.100000 0.012351 0.012350
84.150000 0.012350 0.012350
84.200000 0.012350 0.012350
84.250000 0.012350 0.012350
84.300000 0.012350 0.012350
84.350000 0.012350 0.012350
84.400000 0.012350 0.012350
84.450000 0.012350 0.012350
84.500000 0.012350 0.012350
84.550000 0.012350 0.012350
84.600000 0.012350 0.012350
84.650000 0.012350 0.012350
84.700000 0.012350 0.012350
84.750000 0.012350 0.012350
84.800000 0.012350 0.012350
84.850000 0.012350 0.012350
84.900000 0.012350 0.012350
84.950000 0.012350 0.012350
85.000000 0.012350 0.012350
85.050000 0.012350 0.012350
85.100000 0.012350 0.012350
85.150000 0.012350 0.012350
85.200000 0.012351 0.012350
85.250000 0.012351 0.012350
85.300000 0.012351 0.012350
85.350000 0.012351 0.012350
85.400000 0.012351 0.012350
85.450000 0.012351 0.012350
85.500000 0.012351 0.012350
85.550000 0.012351 0.012350
85.600000 0.012351 0.012350
85.650000 0.012351 0.012350
85.700000 0.012351 0.012350
85.750000 0.012351 0.012350
85.800000 0.012351 0.012350
85.850000 0.012351 0.012350
85.900000 0.012351 0.012350
85.950000 0.012351 0.012350
86.000000 0.012351 0.012350
86.050000 0.012351 0.012350
86.100000 0.012351 0.012350
86.150000 0.012351 0.012350
86.200000 0.012350 0.012350
86.250000 0.012350 0.012350
86.300000 0.012350 0.012350
86.350000 0.012350 0.012350
86.400000 0.012350 0.012350
86.450000 0.012350 0.012350
86.500000 0.012350 0.012350
86.550000 0.012350 0.012350
86.600000 0.012350 0.012350
86.650000 0.012350 0.012350
86.700000 0.012350 0.012350
86.750000 0.012350 0.012350
86.800000 0.012350 0.012350
86.850000 0.012350 0.012350
86.900000 0.012350 0.012350
86.950000 0.012350 0.012350
87.000000 0.012350 0.012350
87.050000 0.012350 0.012350
87.100000 0.012350 0.012350
87.150000 0.012350 0.012350
87.200000 0.012350 0.012350
87.250000 0.012350 0.012350
87.300000 0.012351 0.012350
87.350000 0.012351 0.012350
87.400000 0.012351 0.012350
87.450000 0.012351 0.012350
87.500000 0.012351 0.012350
87.550000 0.012351 0.012350
87.600000 0.012351 0.012350
87.650000 0.012351 0.012350
87.700000 0.012351 0.012350
87.750000 0.012351 0.012350
87.800000 0.012351 0.012350
87.850000 0.012351 0.012350
87.900000 0.012351 0.012350
87.950000 0.012351 0.012350
88.000000 0.012351 0.012350
88.050000 0.012351 0.012350
88.100000 0.012351 0.012350
88.150000 0.012351 0.012350
88.200000 0.012351 0.012350
88.250000 0.012351 0.012350
88.300000 0.012350 0.012350
88.350000 0.012350 0.012350
88.400000 0.012350 0.012350
88.450000 0.012350 0.012350
88.500000 0.012350 0.012350
88.550000 0.012350 0.012350
88.600000 0.012350 0.012350
88.650000 0.012350 0.012350
88.700000 0.012350 0.012350
88.750000 0.012350 0.012350
88.800000 0.012350 0.012350
88.850000 0.012350 0.012350
88.900000 0.012350 0.012350
88.950000 0.012350 0.012350
89.000000 0.012350 0.012350
89.050000 0.012350 0.012350
89.100000 0.012350 0.012350
89.150000 0.012350 0.012350
89.200000 0.012350 0.012350
89.250000 0.012350 0.012350
89.300000 0.012350 0.012350
89.350000 0.012350 0.012350
89.400000 0.012351 0.012350
89.450000 0.012351 0.012350
89.500000 0.012351 0.012350
89.550000 0.012351 0.012350
89.600000 0.012351 0.012350
89.650000 0.012351 0.012350
89.700000 0.012351 0.012350
89.750000 0.012351 0.012350
89.800000 0.012351 0.012350
89.850000 0.012351 0.012350
89.900000 0.012351 0.012350
89.950000 0.012351 0.012350
90.000000 0.012351 0.012350
90.050000 0.012351 0.012350
90.100000 0.012351 0.012350
90.150000 0.012351 0.012350
90.200000 0.012351 0.012350
90.250000 0.012351 0.012350
90.300000 0.012351 0.012350
90.350000 0.012351 0.012350
90.400000 0.012350 0.012350
90.450000 0.012350 0.012350
90.500000 0.012350 0.012350
90.550000 0.012350 0.012350
90.600000 0.012350 0.012350
90.650000 0.012350 0.012350
90.700000 0.012350 0.012350
90.750000 0.012350 0.012350
90.800000 0.012350 0.012350
90.850000 0.012350 0.012350
90.900000 0.012350 0.012350
90.950000 0.012350 0.012350
91.000000 0.012350 0.012350
91.050000 0.012350 0.012350
91.100000 0.012350 0.012350
91.150000 0.012350 0.012350
91.200000 0.012350 0.012350
91.250000 0.012350 0.012350
91.300000 0.012350 0.012350
91.350000 0.012350 0.012350
91.400000 0.012350 0.012350
91.450000 0.012350 0.012350
91.500000 0.012350 0.012350
91.550000 0.012351 0.012350
91.600000 0.012351 0.012350
91.650000 0.012351 0.012350
91.700000 0.012351 0.012350
91.750000 0.012351 0.012350
91.800000 0.012351 0.012350
91.850000 0.012351 0.012350
91.900000 0.012351 0.012350
91.950000 0.012351 0.012350
92.000000 0.012351 0.012350
92.050000 0.012351 0.012350
92.100000 0.012351 0.012350
92.150000 0.012351 0.012350
92.200000 0.012351 0.012350
92.250000 0.012351 0.012350
92.300000 0.012351 0.012350
92.350000 0.012351 0.012350
92.400000 0.012351 0.012350
92.450000 0.012350 0.012350
92.500000 0.012350 0.012350
92.550000 0.012350 0.012350
92.600000 0.012350 0.012350
92.650000 0.012350 0.012350
92.700000 0.012350 0.012350
92.750000 0.012350 0.012350
92.800000 0.012350 0.012350
92.850000 0.012350 0.012350
92.900000 0.012350 0.012350
92.950000 0.012350 0.012350
93.000000 0.012350 0.012350
93.050000 0.012350 0.012350
93.100000 0.012350 0.012350
93.150000 0.012350 0.012350
93.200000 0.012350 0.012350
93.250000 0.012350 0.012350
93.300000 0.012350 0.012350
93.350000 0.012350 0.012350
93.400000 0.012350 0.012350
93.450000 0.012350 0.012350
93.500000 0.012350 0.012350
93.550000 0.012350 0.012350
93.600000 0.012350 0.012350
93.650000 0.012351 0.012350
93.700000 0.012351 0.012350
93.750000 0.012351 0.012350
93.800000 0.012351 0.012350
93.850000 0.012351 0.012350
93.900000 0.012351 0.012350
93.950000 0.012351 0.012350
94.000000 0.012351 0.012350
94.050000 0.012351 0.012350
94.100000 0.012351 0.012350
94.150000 0.012351 0.012350
94.200000 0.012351 0.012350
94.250000 0.012351 0.012350
94.300000 0.012351 0.012350
94.350000 0.012351 0.012350
94.400000 0.012351 0.012350
94.450000 0.012351 0.012350
94.500000 0.012351 0.012350
94.550000 0.012350 0.012350
94.600000 0.012350 0.012350
94.650000 0.012350 0.012350
94.700000 0.012350 0.012350
94.750000 0.012350 0.012350
94.800000 0.012350 0.012350
94.850000 0.012350 0.012350
94.900000 0.012350 0.012350
94.950000 0.012350 0.012350
95.000000 0.012350 0.012350
95.050000 0.012350 0.012350
95.100000 0.012350 0.012350
95.150000 0.012350 0.012350
95.200000 0.012350 0.012350
95.250000 0.012350 0.012350
95.300000 0.012350 0.012350
95.350000 0.012350 0.012350
95.400000 0.012350 0.012350
95.450000 0.012350 0.012350
95.500000 0.012350 0.012350
95.550000 0.012350 0.012350
95.600000 0.012350 0.012350
95.650000 0.012350 0.012350
95.700000 0.012350 0.012350
95.750000 0.012351 0.012350
95.800000 0.012351 0.012350
95.850000 0.012351 0.012350
95.900000 0.012351 0.012350
95.950000 0.012351 0.012350
96.000000 0.012351 0.012350
96.050000 0.012351 0.012350
96.100000 0.012351 0.012350
96.150000 0.012351 0.012350
96.200000 0.012351 0.012350
96.250000 0.012351 0.012350
96.300000 0.012351 0.012350
96.350000 0.012351 0.012350
96.400000 0.012351 0.012350
96.450000 0.012351 0.012350
96.500000 0.012351 0.012350
96.550000 0.012351 0.012350
96.600000 0.012350 0.012350
