fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.700000 -0.440870 -0.444824
45.750000 -0.440198 -0.444824
45.800000 -0.439648 -0.444824
45.850000 -0.439233 -0.444824
45.900000 -0.438961 -0.444824
45.950000 -0.438838 -0.444824
46.000000 -0.438865 -0.444824
46.050000 -0.439039 -0.444824
46.100000 -0.439354 -0.444824
46.150000 -0.439802 -0.444824
46.200000 -0.440368 -0.444824
46.250000 -0.441039 -0.444824
46.300000 -0.441795 -0.444824
46.350000 -0.442618 -0.444824
46.400000 -0.443486 -0.444824
46.450000 -0.444376 -0.444824
46.500000 -0.445268 -0.444824
46.550000 -0.446138 -0.444824
46.600000 -0.446966 -0.444824
46.650000 -0.447730 -0.444824
46.700000 -0.448414 -0.444824
46.750000 -0.449001 -0.444824
46.800000 -0.449477 -0.444824
46.850000 -0.449832 -0.444824
46.900000 -0.450060 -0.444824
46.950000 -0.450154 -0.444824
47.000000 -0.450116 -0.444824
47.050000 -0.449947 -0.444824
47.100000 -0.449652 -0.444824
47.150000 -0.449242 -0.444824
47.200000 -0.448727 -0.444824
47.250000 -0.448121 -0.444824
47.300000 -0.447440 -0.444824
47.350000 -0.446703 -0.444824
47.400000 -0.445927 -0.444824
47.450000 -0.445134 -0.444824
47.500000 -0.444341 -0.444824
47.550000 -0.443571 -0.444824
47.600000 -0.442840 -0.444824
47.650000 -0.442167 -0.444824
47.700000 -0.441567 -0.444824
47.750000 -0.441055 -0.444824
47.800000 -0.440643 -0.444824
47.850000 -0.440339 -0.444824
47.900000 -0.440150 -0.444824
47.950000 -0.440079 -0.444824
48.000000 -0.440126 -0.444824
48.050000 -0.440290 -0.444824
48.100000 -0.440564 -0.444824
48.150000 -0.440940 -0.444824
48.200000 -0.441408 -0.444824
48.250000 -0.441955 -0.444824
48.300000 -0.442567 -0.444824
48.350000 -0.443228 -0.444824
48.400000 -0.443921 -0.444824
48.450000 -0.444628 -0.444824
48.500000 -0.445332 -0.444824
48.550000 -0.446014 -0.444824
48.600000 -0.446660 -0.444824
48.650000 -0.447252 -0.444824
48.700000 -0.447778 -0.444824
48.750000 -0.448223 -0.444824
48.800000 -0.448580 -0.444824
48.850000 -0.448839 -0.444824
48.900000 -0.448996 -0.444824
48.950000 -0.449047 -0.444824
49.000000 -0.448994 -0.444824
49.050000 -0.448837 -0.444824
49.100000 -0.448583 -0.444824
49.150000 -0.448239 -0.444824
49.200000 -0.447814 -0.444824
49.250000 -0.447319 -0.444824
49.300000 -0.446769 -0.444824
49.350000 -0.446177 -0.444824
49.400000 -0.445559 -0.444824
49.450000 -0.444929 -0.444824
49.500000 -0.444304 -0.444824
49.550000 -0.443700 -0.444824
49.600000 -0.443130 -0.444824
49.650000 -0.442609 -0.444824
49.700000 -0.442149 -0.444824
49.750000 -0.441760 -0.444824
49.800000 -0.441452 -0.444824
49.850000 -0.441232 -0.444824
49.900000 -0.441103 -0.444824
49.950000 -0.441067 -0.444824
50.000000 -0.441126 -0.444824
50.050000 -0.441275 -0.444824
50.100000 -0.441510 -0.444824
50.150000 -0.441825 -0.444825
50.200000 -0.442211 -0.444825
50.250000 -0.442657 -0.444825
50.300000 -0.443151 -0.444825
50.350000 -0.443681 -0.444825
50.400000 -0.444233 -0.444825
50.450000 -0.444794 -0.444825
50.500000 -0.445349 -0.444825
50.550000 -0.445884 -0.444825
50.600000 -0.446386 -0.444825
50.650000 -0.446845 -0.444825
50.700000 -0.447247 -0.444825
50.750000 -0.447585 -0.444825
50.800000 -0.447851 -0.444825
50.850000 -0.448038 -0.444825
50.900000 -0.448144 -0.444825
50.950000 -0.448166 -0.444825
51.000000 -0.448105 -0.444825
51.050000 -0.447964 -0.444825
51.100000 -0.447746 -0.444825
51.150000 -0.447458 -0.444825
51.200000 -0.447109 -0.444825
51.250000 -0.446707 -0.444825
51.300000 -0.446263 -0.444825
51.350000 -0.445788 -0.444825
51.400000 -0.445295 -0.444825
51.450000 -0.444796 -0.444825
51.500000 -0.444304 -0.444825
51.550000 -0.443831 -0.444825
51.600000 -0.443387 -0.444825
51.650000 -0.442984 -0.444825
51.700000 -0.442632 -0.444825
51.750000 -0.442338 -0.444825
51.800000 -0.442109 -0.444825
51.850000 -0.441951 -0.444825
51.900000 -0.441865 -0.444825
51.950000 -0.441853 -0.444825
52.000000 -0.441916 -0.444825
52.050000 -0.442050 -0.444825
52.100000 -0.442251 -0.444825
52.150000 -0.442513 -0.444825
52.200000 -0.442830 -0.444825
52.250000 -0.443192 -0.444825
52.300000 -0.443591 -0.444825
52.350000 -0.444016 -0.444825
52.400000 -0.444455 -0.444825
52.450000 -0.444899 -0.444825
52.500000 -0.445336 -0.444825
52.550000 -0.445755 -0.444825
52.600000 -0.446146 -0.444825
52.650000 -0.446499 -0.444825
52.700000 -0.446807 -0.444825
52.750000 -0.447063 -0.444825
52.800000 -0.447260 -0.444825
52.850000 -0.447394 -0.444825
52.900000 -0.447463 -0.444825
52.950000 -0.447465 -0.444825
53.000000 -0.447403 -0.444825
53.050000 -0.447277 -0.444825
53.100000 -0.447092 -0.444825
53.150000 -0.446852 -0.444825
53.200000 -0.446566 -0.444825
53.250000 -0.446239 -0.444825
53.300000 -0.445881 -0.444825
53.350000 -0.445501 -0.444825
53.400000 -0.445109 -0.444825
53.450000 -0.444715 -0.444825
53.500000 -0.444327 -0.444825
53.550000 -0.443957 -0.444825
53.600000 -0.443612 -0.444825
53.650000 -0.443302 -0.444825
53.700000 -0.443033 -0.444825
53.750000 -0.442811 -0.444825
53.800000 -0.442642 -0.444825
53.850000 -0.442529 -0.444825
53.900000 -0.442474 -0.444825
53.950000 -0.442478 -0.444825
54.000000 -0.442540 -0.444825
54.050000 -0.442658 -0.444825
54.100000 -0.442829 -0.444825
54.150000 -0.443047 -0.444825
54.200000 -0.443306 -0.444825
54.250000 -0.443600 -0.444825
54.300000 -0.443921 -0.444825
54.350000 -0.444261 -0.444825
54.400000 -0.444610 -0.444825
54.450000 -0.444961 -0.444825
54.500000 -0.445305 -0.444825
54.550000 -0.445632 -0.444825
54.600000 -0.445936 -0.444825
54.650000 -0.446208 -0.444825
54.700000 -0.446444 -0.444825
54.750000 -0.446636 -0.444825
54.800000 -0.446781 -0.444825
54.850000 -0.446876 -0.444825
54.900000 -0.446919 -0.444825
54.950000 -0.446909 -0.444825
55.000000 -0.446848 -0.444825
55.050000 -0.446738 -0.444825
55.100000 -0.446581 -0.444825
55.150000 -0.446383 -0.444825
55.200000 -0.446148 -0.444825
55.250000 -0.445883 -0.444825
55.300000 -0.445596 -0.444825
55.350000 -0.445292 -0.444825
55.400000 -0.444980 -0.444825
55.450000 -0.444669 -0.444825
55.500000 -0.444364 -0.444825
55.550000 -0.444075 -0.444825
55.600000 -0.443807 -0.444825
55.650000 -0.443568 -0.444825
55.700000 -0.443363 -0.444825
55.750000 -0.443197 -0.444825
55.800000 -0.443072 -0.444825
55.850000 -0.442993 -0.444825
55.900000 -0.442960 -0.444825
55.950000 -0.442974 -0.444825
56.000000 -0.443033 -0.444825
56.050000 -0.443136 -0.444825
56.100000 -0.443280 -0.444825
56.150000 -0.443460 -0.444825
56.200000 -0.443672 -0.444825
56.250000 -0.443910 -0.444825
56.300000 -0.444168 -0.444825
56.350000 -0.444439 -0.444825
56.400000 -0.444717 -0.444825
56.450000 -0.444994 -0.444825
56.500000 -0.445264 -0.444825
56.550000 -0.445520 -0.444825
56.600000 -0.445755 -0.444825
56.650000 -0.445965 -0.444825
56.700000 -0.446144 -0.444825
56.750000 -0.446288 -0.444825
56.800000 -0.446394 -0.444825
56.850000 -0.446460 -0.444825
56.900000 -0.446485 -0.444825
56.950000 -0.446468 -0.444825
57.000000 -0.446411 -0.444825
57.050000 -0.446315 -0.444825
57.100000 -0.446183 -0.444825
57.150000 -0.446019 -0.444825
57.200000 -0.445828 -0.444825
57.250000 -0.445614 -0.444825
57.300000 -0.445382 -0.444825
57.350000 -0.445140 -0.444825
57.400000 -0.444893 -0.444825
57.450000 -0.444647 -0.444825
57.500000 -0.444408 -0.444825
57.550000 -0.444182 -0.444825
57.600000 -0.443975 -0.444825
57.650000 -0.443791 -0.444825
57.700000 -0.443635 -0.444825
57.750000 -0.443511 -0.444825
57.800000 -0.443420 -0.444825
57.850000 -0.443365 -0.444825
57.900000 -0.443347 -0.444825
57.950000 -0.443366 -0.444825
58.000000 -0.443421 -0.444825
58.050000 -0.443510 -0.444825
58.100000 -0.443631 -0.444825
58.150000 -0.443779 -0.444825
58.200000 -0.443952 -0.444825
58.250000 -0.444145 -0.444825
58.300000 -0.444352 -0.444825
58.350000 -0.444568 -0.444825
58.400000 -0.444789 -0.444825
58.450000 -0.445007 -0.444825
58.500000 -0.445219 -0.444825
58.550000 -0.445418 -0.444825
58.600000 -0.445600 -0.444825
58.650000 -0.445761 -0.444825
58.700000 -0.445897 -0.444825
58.750000 -0.446005 -0.444825
58.800000 -0.446082 -0.444825
58.850000 -0.446127 -0.444825
58.900000 -0.446139 -0.444825
58.950000 -0.446119 -0.444825
59.000000 -0.446066 -0.444825
59.050000 -0.445984 -0.444825
59.100000 -0.445874 -0.444825
59.150000 -0.445739 -0.444825
59.200000 -0.445583 -0.444825
59.250000 -0.445410 -0.444825
59.300000 -0.445224 -0.444825
59.350000 -0.445031 -0.444825
59.400000 -0.444835 -0.444825
59.450000 -0.444641 -0.444825
59.500000 -0.444454 -0.444825
59.550000 -0.444278 -0.444825
59.600000 -0.444118 -0.444825
59.650000 -0.443977 -0.444825
59.700000 -0.443859 -0.444825
59.750000 -0.443766 -0.444825
59.800000 -0.443700 -0.444825
59.850000 -0.443663 -0.444825
59.900000 -0.443656 -0.444825
59.950000 -0.443677 -0.444825
60.000000 -0.443727 -0.444825
60.050000 -0.443803 -0.444825
60.100000 -0.443904 -0.444825
60.150000 -0.444026 -0.444825
60.200000 -0.444167 -0.444825
60.250000 -0.444322 -0.444825
60.300000 -0.444488 -0.444825
60.350000 -0.444661 -0.444825
60.400000 -0.444835 -0.444825
60.450000 -0.445007 -0.444825
60.500000 -0.445173 -0.444825
60.550000 -0.445328 -0.444825
60.600000 -0.445469 -0.444825
60.650000 -0.445592 -0.444825
60.700000 -0.445695 -0.444825
60.750000 -0.445775 -0.444825
60.800000 -0.445830 -0.444825
60.850000 -0.445860 -0.444825
60.900000 -0.445864 -0.444825
60.950000 -0.445842 -0.444825
61.000000 -0.445795 -0.444825
61.050000 -0.445725 -0.444825
61.100000 -0.445633 -0.444825
61.150000 -0.445522 -0.444825
61.200000 -0.445395 -0.444825
61.250000 -0.445256 -0.444825
61.300000 -0.445107 -0.444825
61.350000 -0.444953 -0.444825
61.400000 -0.444798 -0.444825
61.450000 -0.444646 -0.444825
61.500000 -0.444499 -0.444825
61.550000 -0.444362 -0.444825
61.600000 -0.444239 -0.444825
61.650000 -0.444131 -0.444825
61.700000 -0.444042 -0.444825
61.750000 -0.443973 -0.444825
61.800000 -0.443926 -0.444825
61.850000 -0.443902 -0.444825
61.900000 -0.443901 -0.444825
61.950000 -0.443923 -0.444825
62.000000 -0.443967 -0.444825
62.050000 -0.444032 -0.444825
62.100000 -0.444116 -0.444825
62.150000 -0.444216 -0.444825
62.200000 -0.444330 -0.444825
62.250000 -0.444455 -0.444825
62.300000 -0.444588 -0.444825
62.350000 -0.444725 -0.444825
62.400000 -0.444863 -0.444825
62.450000 -0.444999 -0.444825
62.500000 -0.445129 -0.444825
62.550000 -0.445249 -0.444825
62.600000 -0.445358 -0.444825
62.650000 -0.445452 -0.444825
62.700000 -0.445529 -0.444825
62.750000 -0.445588 -0.444825
62.800000 -0.445628 -0.444825
62.850000 -0.445647 -0.444825
62.900000 -0.445646 -0.444825
62.950000 -0.445624 -0.444825
63.000000 -0.445582 -0.444825
63.050000 -0.445523 -0.444825
63.100000 -0.445446 -0.444825
63.150000 -0.445356 -0.444825
63.200000 -0.445253 -0.444825
63.250000 -0.445140 -0.444825
63.300000 -0.445022 -0.444825
63.350000 -0.444899 -0.444825
63.400000 -0.444777 -0.444825
63.450000 -0.444656 -0.444825
63.500000 -0.444542 -0.444825
63.550000 -0.444436 -0.444825
63.600000 -0.444340 -0.444825
63.650000 -0.444258 -0.444825
63.700000 -0.444191 -0.444825
63.750000 -0.444140 -0.444825
63.800000 -0.444107 -0.444825
63.850000 -0.444092 -0.444825
63.900000 -0.444096 -0.444825
63.950000 -0.444117 -0.444825
64.000000 -0.444156 -0.444825
64.050000 -0.444210 -0.444825
64.100000 -0.444280 -0.444825
64.150000 -0.444362 -0.444825
64.200000 -0.444455 -0.444825
64.250000 -0.444555 -0.444825
64.300000 -0.444661 -0.444825
64.350000 -0.444770 -0.444825
64.400000 -0.444880 -0.444825
64.450000 -0.444986 -0.444825
64.500000 -0.445087 -0.444825
64.550000 -0.445181 -0.444825
64.600000 -0.445264 -0.444825
64.650000 -0.445336 -0.444825
64.700000 -0.445394 -0.444825
64.750000 -0.445438 -0.444825
64.800000 -0.445465 -0.444825
64.850000 -0.445477 -0.444825
64.900000 -0.445472 -0.444825
64.950000 -0.445451 -0.444825
65.000000 -0.445415 -0.444825
65.050000 -0.445365 -0.444825
65.100000 -0.445302 -0.444825
65.150000 -0.445228 -0.444825
65.200000 -0.445144 -0.444825
65.250000 -0.445054 -0.444825
65.300000 -0.444959 -0.444825
65.350000 -0.444862 -0.444825
65.400000 -0.444765 -0.444825
65.450000 -0.444671 -0.444825
65.500000 -0.444581 -0.444825
65.550000 -0.444499 -0.444825
65.600000 -0.444426 -0.444825
65.650000 -0.444363 -0.444825
65.700000 -0.444313 -0.444825
65.750000 -0.444276 -0.444825
65.800000 -0.444253 -0.444825
65.850000 -0.444244 -0.444825
65.900000 -0.444250 -0.444825
65.950000 -0.444270 -0.444825
66.000000 -0.444303 -0.444825
66.050000 -0.444350 -0.444825
66.100000 -0.444407 -0.444825
66.150000 -0.444474 -0.444825
66.200000 -0.444549 -0.444825
66.250000 -0.444630 -0.444825
66.300000 -0.444715 -0.444825
66.350000 -0.444801 -0.444825
66.400000 -0.444887 -0.444825
66.450000 -0.444971 -0.444825
66.500000 -0.445050 -0.444825
66.550000 -0.445122 -0.444825
66.600000 -0.445186 -0.444825
66.650000 -0.445241 -0.444825
66.700000 -0.445284 -0.444825
66.750000 -0.445316 -0.444825
66.800000 -0.445335 -0.444825
66.850000 -0.445341 -0.444825
66.900000 -0.445335 -0.444825
66.950000 -0.445316 -0.444825
67.000000 -0.445284 -0.444825
67.050000 -0.445242 -0.444825
67.100000 -0.445190 -0.444825
67.150000 -0.445130 -0.444825
67.200000 -0.445062 -0.444825
67.250000 -0.444990 -0.444825
67.300000 -0.444914 -0.444825
67.350000 -0.444837 -0.444825
67.400000 -0.444761 -0.444825
67.450000 -0.444687 -0.444825
67.500000 -0.444617 -0.444825
67.550000 -0.444553 -0.444825
67.600000 -0.444497 -0.444825
67.650000 -0.444449 -0.444825
67.700000 -0.444412 -0.444825
67.750000 -0.444385 -0.444825
67.800000 -0.444369 -0.444825
67.850000 -0.444365 -0.444825
67.900000 -0.444372 -0.444825
67.950000 -0.444390 -0.444825
68.000000 -0.444419 -0.444825
68.050000 -0.444458 -0.444825
68.100000 -0.444505 -0.444825
68.150000 -0.444560 -0.444825
68.200000 -0.444620 -0.444825
68.250000 -0.444685 -0.444825
68.300000 -0.444753 -0.444825
68.350000 -0.444821 -0.444825
68.400000 -0.444889 -0.444825
68.450000 -0.444955 -0.444825
68.500000 -0.445016 -0.444825
68.550000 -0.445072 -0.444825
68.600000 -0.445121 -0.444825
68.650000 -0.445163 -0.444825
68.700000 -0.445195 -0.444825
68.750000 -0.445218 -0.444825
68.800000 -0.445231 -0.444825
68.850000 -0.445234 -0.444825
68.900000 -0.445226 -0.444825
68.950000 -0.445209 -0.444825
69.000000 -0.445182 -0.444825
69.050000 -0.445147 -0.444825
69.100000 -0.445104 -0.444825
69.150000 -0.445055 -0.444825
69.200000 -0.445000 -0.444825
69.250000 -0.444942 -0.444825
69.300000 -0.444882 -0.444825
69.350000 -0.444821 -0.444825
69.400000 -0.444761 -0.444825
69.450000 -0.444703 -0.444825
69.500000 -0.444649 -0.444825
69.550000 -0.444599 -0.444825
69.600000 -0.444556 -0.444825
69.650000 -0.444520 -0.444825
69.700000 -0.444492 -0.444825
69.750000 -0.444473 -0.444825
69.800000 -0.444462 -0.444825
69.850000 -0.444461 -0.444825
69.900000 -0.444469 -0.444825
69.950000 -0.444485 -0.444825
70.000000 -0.444510 -0.444825
70.050000 -0.444542 -0.444825
70.100000 -0.444581 -0.444825
70.150000 -0.444625 -0.444825
70.200000 -0.444674 -0.444825
70.250000 -0.444726 -0.444825
70.300000 -0.444780 -0.444825
70.350000 -0.444834 -0.444825
70.400000 -0.444887 -0.444825
70.450000 -0.444939 -0.444825
70.500000 -0.444987 -0.444825
70.550000 -0.445030 -0.444825
70.600000 -0.445068 -0.444825
70.650000 -0.445099 -0.444825
70.700000 -0.445123 -0.444825
70.750000 -0.445139 -0.444825
70.800000 -0.445148 -0.444825
70.850000 -0.445148 -0.444825
70.900000 -0.445140 -0.444825
70.950000 -0.445125 -0.444825
71.000000 -0.445102 -0.444825
71.050000 -0.445073 -0.444825
71.100000 -0.445038 -0.444825
71.150000 -0.444998 -0.444825
71.200000 -0.444954 -0.444825
71.250000 -0.444907 -0.444825
71.300000 -0.444859 -0.444825
71.350000 -0.444811 -0.444825
71.400000 -0.444764 -0.444825
71.450000 -0.444718 -0.444825
71.500000 -0.444676 -0.444825
71.550000 -0.444638 -0.444825
71.600000 -0.444605 -0.444825
71.650000 -0.444578 -0.444825
71.700000 -0.444557 -0.444825
71.750000 -0.444544 -0.444825
71.800000 -0.444537 -0.444825
71.850000 -0.444538 -0.444825
71.900000 -0.444545 -0.444825
71.950000 -0.444560 -0.444825
72.000000 -0.444581 -0.444825
72.050000 -0.444607 -0.444825
72.100000 -0.444639 -0.444825
72.150000 -0.444675 -0.444825
72.200000 -0.444714 -0.444825
72.250000 -0.444756 -0.444825
72.300000 -0.444799 -0.444825
72.350000 -0.444842 -0.444825
72.400000 -0.444884 -0.444825
72.450000 -0.444924 -0.444825
72.500000 -0.444961 -0.444825
72.550000 -0.444994 -0.444825
72.600000 -0.445023 -0.444825
72.650000 -0.445046 -0.444825
72.700000 -0.445064 -0.444825
72.750000 -0.445076 -0.444825
72.800000 -0.445081 -0.444825
72.850000 -0.445080 -0.444825
72.900000 -0.445072 -0.444825
72.950000 -0.445059 -0.444825
73.000000 -0.445040 -0.444825
73.050000 -0.445015 -0.444825
73.100000 -0.444986 -0.444825
73.150000 -0.444954 -0.444825
73.200000 -0.444919 -0.444825
73.250000 -0.444882 -0.444825
73.300000 -0.444844 -0.444825
73.350000 -0.444805 -0.444825
73.400000 -0.444768 -0.444825
73.450000 -0.444733 -0.444825
73.500000 -0.444700 -0.444825
73.550000 -0.444671 -0.444825
73.600000 -0.444646 -0.444825
73.650000 -0.444625 -0.444825
73.700000 -0.444610 -0.444825
73.750000 -0.444601 -0.444825
73.800000 -0.444596 -0.444825
73.850000 -0.444598 -0.444825
73.900000 -0.444605 -0.444825
73.950000 -0.444618 -0.444825
74.000000 -0.444636 -0.444825
74.050000 -0.444658 -0.444825
74.100000 -0.444684 -0.444825
74.150000 -0.444713 -0.444825
74.200000 -0.444745 -0.444825
74.250000 -0.444778 -0.444825
74.300000 -0.444812 -0.444825
74.350000 -0.444846 -0.444825
74.400000 -0.444879 -0.444825
74.450000 -0.444910 -0.444825
74.500000 -0.444939 -0.444825
74.550000 -0.444964 -0.444825
74.600000 -0.444986 -0.444825
74.650000 -0.445004 -0.444825
74.700000 -0.445017 -0.444825
74.750000 -0.445025 -0.444825
74.800000 -0.445028 -0.444825
74.850000 -0.445026 -0.444825
74.900000 -0.445019 -0.444825
74.950000 -0.445007 -0.444825
75.000000 -0.444991 -0.444825
75.050000 -0.444971 -0.444825
75.100000 -0.444947 -0.444825
75.150000 -0.444921 -0.444825
75.200000 -0.444893 -0.444825
75.250000 -0.444863 -0.444825
75.300000 -0.444833 -0.444825
75.350000 -0.444803 -0.444825
75.400000 -0.444774 -0.444825
75.450000 -0.444746 -0.444825
75.500000 -0.444721 -0.444825
75.550000 -0.444698 -0.444825
75.600000 -0.444679 -0.444825
75.650000 -0.444664 -0.444825
75.700000 -0.444653 -0.444825
75.750000 -0.444646 -0.444825
75.800000 -0.444644 -0.444825
75.850000 -0.444646 -0.444825
75.900000 -0.444653 -0.444825
75.950000 -0.444664 -0.444825
76.000000 -0.444679 -0.444825
76.050000 -0.444697 -0.444825
76.100000 -0.444718 -0.444825
76.150000 -0.444742 -0.444825
76.200000 -0.444767 -0.444825
76.250000 -0.444793 -0.444825
76.300000 -0.444820 -0.444825
76.350000 -0.444847 -0.444825
76.400000 -0.444873 -0.444825
76.450000 -0.444897 -0.444825
76.500000 -0.444920 -0.444825
76.550000 -0.444939 -0.444825
76.600000 -0.444956 -0.444825
76.650000 -0.444969 -0.444825
76.700000 -0.444979 -0.444825
76.750000 -0.444984 -0.444825
76.800000 -0.444986 -0.444825
76.850000 -0.444983 -0.444825
76.900000 -0.444977 -0.444825
76.950000 -0.444966 -0.444825
77.000000 -0.444953 -0.444825
77.050000 -0.444936 -0.444825
77.100000 -0.444917 -0.444825
77.150000 -0.444896 -0.444825
77.200000 -0.444873 -0.444825
77.250000 -0.444850 -0.444825
77.300000 -0.444826 -0.444825
77.350000 -0.444802 -0.444825
77.400000 -0.444779 -0.444825
77.450000 -0.444758 -0.444825
77.500000 -0.444738 -0.444825
77.550000 -0.444721 -0.444825
77.600000 -0.444706 -0.444825
77.650000 -0.444695 -0.444825
77.700000 -0.444687 -0.444825
77.750000 -0.444683 -0.444825
77.800000 -0.444682 -0.444825
77.850000 -0.444684 -0.444825
77.900000 -0.444690 -0.444825
77.950000 -0.444700 -0.444825
78.000000 -0.444712 -0.444825
78.050000 -0.444727 -0.444825
78.100000 -0.444744 -0.444825
78.150000 -0.444763 -0.444825
78.200000 -0.444784 -0.444825
78.250000 -0.444805 -0.444825
78.300000 -0.444826 -0.444825
78.350000 -0.444847 -0.444825
78.400000 -0.444867 -0.444825
78.450000 -0.444886 -0.444825
78.500000 -0.444904 -0.444825
78.550000 -0.444919 -0.444825
78.600000 -0.444931 -0.444825
78.650000 -0.444941 -0.444825
78.700000 -0.444948 -0.444825
78.750000 -0.444951 -0.444825
78.800000 -0.444952 -0.444825
78.850000 -0.444949 -0.444825
78.900000 -0.444943 -0.444825
78.950000 -0.444935 -0.444825
79.000000 -0.444924 -0.444825
79.050000 -0.444910 -0.444825
79.100000 -0.444894 -0.444825
79.150000 -0.444877 -0.444825
79.200000 -0.444859 -0.444825
79.250000 -0.444840 -0.444825
79.300000 -0.444821 -0.444825
79.350000 -0.444803 -0.444825
79.400000 -0.444785 -0.444825
79.450000 -0.444768 -0.444825
79.500000 -0.444753 -0.444825
79.550000 -0.444740 -0.444825
79.600000 -0.444729 -0.444825
79.650000 -0.444720 -0.444825
79.700000 -0.444715 -0.444825
79.750000 -0.444712 -0.444825
79.800000 -0.444712 -0.444825
79.850000 -0.444714 -0.444825
79.900000 -0.444720 -0.444825
79.950000 -0.444728 -0.444825
80.000000 -0.444738 -0.444825
80.050000 -0.444750 -0.444825
80.100000 -0.444764 -0.444825
80.150000 -0.444780 -0.444825
80.200000 -0.444796 -0.444825
80.250000 -0.444813 -0.444825
80.300000 -0.444830 -0.444825
80.350000 -0.444846 -0.444825
80.400000 -0.444862 -0.444825
80.450000 -0.444877 -0.444825
80.500000 -0.444890 -0.444825
80.550000 -0.444901 -0.444825
80.600000 -0.444911 -0.444825
80.650000 -0.444918 -0.444825
80.700000 -0.444923 -0.444825
80.750000 -0.444925 -0.444825
80.800000 -0.444925 -0.444825
80.850000 -0.444922 -0.444825
80.900000 -0.444917 -0.444825
80.950000 -0.444910 -0.444825
81.000000 -0.444901 -0.444825
81.050000 -0.444890 -0.444825
81.100000 -0.444877 -0.444825
81.150000 -0.444863 -0.444825
81.200000 -0.444849 -0.444825
81.250000 -0.444834 -0.444825
81.300000 -0.444819 -0.444825
81.350000 -0.444804 -0.444825
81.400000 -0.444790 -0.444825
81.450000 -0.444777 -0.444825
81.500000 -0.444765 -0.444825
81.550000 -0.444755 -0.444825
81.600000 -0.444747 -0.444825
81.650000 -0.444741 -0.444825
81.700000 -0.444737 -0.444825
81.750000 -0.444735 -0.444825
81.800000 -0.444735 -0.444825
81.850000 -0.444738 -0.444825
81.900000 -0.444743 -0.444825
81.950000 -0.444750 -0.444825
82.000000 -0.444758 -0.444825
82.050000 -0.444768 -0.444825
82.100000 -0.444779 -0.444825
82.150000 -0.444792 -0.444825
82.200000 -0.444805 -0.444825
82.250000 -0.444818 -0.444825
82.300000 -0.444831 -0.444825
82.350000 -0.444844 -0.444825
82.400000 -0.444857 -0.444825
82.450000 -0.444868 -0.444825
82.500000 -0.444879 -0.444825
82.550000 -0.444887 -0.444825
82.600000 -0.444894 -0.444825
82.650000 -0.444900 -0.444825
82.700000 -0.444903 -0.444825
82.750000 -0.444905 -0.444825
82.800000 -0.444904 -0.444825
82.850000 -0.444901 -0.444825
82.900000 -0.444897 -0.444825
82.950000 -0.444891 -0.444825
83.000000 -0.444883 -0.444825
83.050000 -0.444874 -0.444825
83.100000 -0.444864 -0.444825
83.150000 -0.444853 -0.444825
83.200000 -0.444841 -0.444825
83.250000 -0.444829 -0.444825
83.300000 -0.444817 -0.444825
83.350000 -0.444806 -0.444825
83.400000 -0.444795 -0.444825
83.450000 -0.444785 -0.444825
83.500000 -0.444776 -0.444825
83.550000 -0.444768 -0.444825
83.600000 -0.444762 -0.444825
83.650000 -0.444757 -0.444825
83.700000 -0.444755 -0.444825
83.750000 -0.444754 -0.444825
83.800000 -0.444754 -0.444825
83.850000 -0.444757 -0.444825
83.900000 -0.444761 -0.444825
83.950000 -0.444767 -0.444825
84.000000 -0.444774 -0.444825
84.050000 -0.444782 -0.444825
84.100000 -0.444791 -0.444825
84.150000 -0.444801 -0.444825
84.200000 -0.444811 -0.444825
84.250000 -0.444822 -0.444825
84.300000 -0.444832 -0.444825
84.350000 -0.444843 -0.444825
84.400000 -0.444852 -0.444825
84.450000 -0.444861 -0.444825
84.500000 -0.444869 -0.444825
84.550000 -0.444876 -0.444825
84.600000 -0.444881 -0.444825
84.650000 -0.444885 -0.444825
84.700000 -0.444887 -0.444825
84.750000 -0.444888 -0.444825
84.800000 -0.444887 -0.444825
84.850000 -0.444885 -0.444825
84.900000 -0.444881 -0.444825
84.950000 -0.444876 -0.444825
85.000000 -0.444869 -0.444825
85.050000 -0.444862 -0.444825
85.100000 -0.444854 -0.444825
85.150000 -0.444845 -0.444825
85.200000 -0.444836 -0.444825
85.250000 -0.444826 -0.444825
85.300000 -0.444817 -0.444825
85.350000 -0.444808 -0.444825
85.400000 -0.444799 -0.444825
85.450000 -0.444791 -0.444825
85.500000 -0.444785 -0.444825
85.550000 -0.444779 -0.444825
85.600000 -0.444774 -0.444825
85.650000 -0.444771 -0.444825
85.700000 -0.444769 -0.444825
85.750000 -0.444768 -0.444825
85.800000 -0.444769 -0.444825
85.850000 -0.444772 -0.444825
85.900000 -0.444775 -0.444825
85.950000 -0.444780 -0.444825
86.000000 -0.444786 -0.444825
86.050000 -0.444792 -0.444825
86.100000 -0.444800 -0.444825
86.150000 -0.444808 -0.444825
86.200000 -0.444816 -0.444825
86.250000 -0.444824 -0.444825
86.300000 -0.444833 -0.444825
86.350000 -0.444841 -0.444825
86.400000 -0.444848 -0.444825
86.450000 -0.444855 -0.444825
86.500000 -0.444861 -0.444825
86.550000 -0.444866 -0.444825
86.600000 -0.444870 -0.444825
86.650000 -0.444873 -0.444825
86.700000 -0.444874 -0.444825
